interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[40.30776867709109, 28.22759812392002, 39.92924089131649, 0.0, 12.56479881510738, 0.0]","[3, 2, 3, 0, 1, 0]","[451.83259181833955, 1996.7109644717302, 2109.9244074215603, 0, 0, 0]","[3577.1674081816604, 6105.28903552827, 14001.07559257844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1624, 2287, 6433, 0, 1018, 0]","[(392.1659333333333, 0.024666666666666667, 0.020600000000000004), (213.90913333333333, 0.003, 0.02686666666666667), (497.7236, 0.0038666666666666667, 0.0031333333333333335), (0, 0, 0), (11.708666666666664, 0.0, 0.0), (0, 0, 0)]","[(3902.834066666667, 1859.9753333333333, 999.9794), (16966.090866666666, 1799.997, 1524.9731333333334), (33862.2764, 1882.6961333333334, 1333.7468666666666), (4295, 1860.0, 1000.0), (17168.291333333334, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.008222222222222223), (4, 0.05313333333333333, 0.012111111111111112), (3, 0.0, 0.0074), (0, 0, 0), (3, 0.0, 0.0), (0, 0, 0)]","[(4019, 67.1, 10.101777777777777), (16101, 51.84686666666667, 6.177888888888888), (32209, 58.2, 11.632599999999998), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[29.03946388682055, 50.691187361145396, 28.049158959716962, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1006.6999973510037, 1807.1133697968576, 2097.770047607016, 0, 0, 0]","[3022.3000026489963, 6294.886630203142, 14013.229952392983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1170, 4107, 4519, 0, 0, 0]","[(211.11273333333332, 0.008199999999999999, 0.006266666666666667), (325.0570666666667, 0.007866666666666664, 0.019200000000000002), (479.37286666666665, 0.003, 0.0054666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4083.8872666666666, 1859.9918, 999.9937333333334), (16854.942933333332, 1799.9921333333334, 1524.9808), (33880.627133333335, 1882.6970000000001, 1333.7445333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0016555555555555557), (8, 0.06325, 0.015183333333333333), (4, 0.0, 0.0011944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108344444444445), (16097, 51.83675000000001, 6.174816666666666), (32208, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[40.40704889550757, 22.463589237225374, 40.276829495375836, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[458.24219408979775, 1716.9999829846865, 6489.365486228018, 0, 0, 0]","[3570.7578059102025, 6385.0000170153135, 9621.634513771982, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1628, 1820, 6489, 0, 0, 0]","[(266.8618, 0.008199999999999999, 0.006266666666666666), (82.48720000000002, 0.005333333333333333, 0.0041333333333333335), (212.07313333333332, 0.0016666666666666666, 0.0030666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4028.1382, 1859.9918, 999.9937333333334), (17097.5128, 1799.9946666666667, 1524.9958666666666), (34147.92686666667, 1882.6983333333333, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0026166666666666673), (4, 0.0, 0.0014555555555555554), (9, 0.4453, 0.004127777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.107383333333333), (16101, 51.900000000000006, 6.188544444444444), (32203, 57.7547, 11.63587222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[22.213948870687517, 55.332016785978766, 40.276829495375836, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[806.3366874669896, 2155.2090841246263, 0, 0, 0, 0]","[3222.6633125330104, 5946.790915875374, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[895, 4483, 6489, 0, 0, 0]","[(80.7398, 0.004733333333333333, 6.666666666666668e-05), (1361.7497333333333, 0.005866666666666666, 0.004999999999999999), (241.6076666666667, 0.0016, 0.0030666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.2602, 1859.9952666666666, 999.9999333333334), (15818.250266666666, 1799.9941333333334, 1524.995), (34118.39233333334, 1882.6984, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.002083333333333333), (8, 0.0, 0.002472222222222222), (9, 0.78925, 0.011472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107916666666666), (16097, 51.900000000000006, 6.1875277777777775), (32203, 57.41075, 11.628527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[34.12757508066518, 32.868427548753395, 23.586369561169388, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[753.9851490762749, 2408.092759930999, 2918.7461307517233, 0, 0, 0]","[3275.014850923725, 5693.907240069001, 13192.253869248278, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1375, 2663, 3800, 0, 0, 0]","[(57.058866666666674, 4.134133333333333, 4.1416), (1477.093333333333, 0.0, 0.0008666666666666667), (322.9608, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.941133333334, 1855.8658666666668, 995.8584), (15702.906666666668, 1800.0, 1524.9991333333332), (34037.0392, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0019111111111111113), (4, 0.0, 3.888888888888889e-05), (4, 0.08385, 0.026855555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108088888888888), (16101, 51.900000000000006, 6.189961111111111), (32208, 58.116150000000005, 11.613144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[33.13477289650037, 43.285608491730436, 23.586369561169388, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[696.0723881009371, 844.2204475370198, 3261.2669995548113, 0, 0, 0]","[3332.927611899063, 7257.77955246298, 12849.733000445189, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1335, 3507, 3800, 0, 0, 0]","[(105.03186666666667, 12.116533333333336, 12.139333333333331), (1318.4091333333333, 0.004666666666666666, 0.0010666666666666667), (279.6198666666667, 0.19126666666666667, 0.013533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4189.968133333334, 1847.8834666666667, 987.8606666666667), (15861.590866666667, 1799.9953333333333, 1524.9989333333333), (34080.38013333333, 1882.5087333333333, 1333.7364666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0021888888888888887), (5, 0.0, 0.0012555555555555555), (4, 0.07118333333333333, 0.024311111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107811111111111), (16100, 51.900000000000006, 6.188744444444444), (32208, 58.12881666666667, 11.615688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[38.27252419955324, 23.00666502098247, 53.243125814660786, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[835.1902094309472, 1791.4209519778494, 4669.0122606454515, 0, 0, 0]","[3193.809790569053, 6310.57904802215, 11441.987739354548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1542, 1864, 8578, 0, 0, 0]","[(53.695, 10.2774, 10.300333333333333), (27.962, 0.009333333333333332, 6.666666666666668e-05), (490.7324666666667, 0.1958, 0.013466666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.305, 1849.7226, 989.6996666666666), (17152.038, 1799.9906666666666, 1524.9999333333333), (33869.26753333333, 1882.5042, 1333.7365333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 5e-05, 0.3485888888888889), (2, 0.0, 0.0021111111111111113), (9, 0.32739999999999997, 0.10394999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09994999999999, 9.76141111111111), (16103, 51.900000000000006, 6.187888888888889), (32203, 57.872600000000006, 11.53605), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[45.71854058078928, 36.94149592693162, 29.6505493141332, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[620.8906222193348, 2478.0845319850737, 1330.8480150536827, 0, 0, 0]","[3408.1093777806655, 5623.915468014926, 14780.151984946317, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1842, 2993, 4777, 0, 0, 0]","[(62.91406666666668, 0.04293333333333333, 0.0012666666666666666), (1551.192866666667, 0.009533333333333335, 0.0009333333333333334), (76.89546666666666, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.085933333334, 1859.9570666666666, 999.9987333333333), (15628.807133333334, 1799.9904666666666, 1524.9990666666667), (34283.10453333333, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.008733333333333334), (4, 0.0, 0.0021888888888888887), (5, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.101266666666666), (16101, 51.900000000000006, 6.1878111111111105), (32207, 58.2, 11.63896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[50.1861504095309, 72.38953344853122, 31.56849357581776, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[1008.0795335505445, 3372.19523520321, 0, 0, 0, 0]","[3020.9204664494555, 4729.804764796791, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2022, 5865, 5086, 0, 0, 0]","[(82.13720000000002, 0.03806666666666667, 0.0012), (1309.9755333333333, 0.015666666666666666, 0.005533333333333334), (8.3886, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.8628, 1859.9619333333333, 999.9988), (15870.024466666666, 1799.9843333333333, 1524.9944666666668), (34351.6114, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0005555555555555557), (8, 0.0, 0.004205555555555556), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109444444444444), (16097, 51.900000000000006, 6.185794444444444), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[61.5289153636138, 61.972352505554184, 29.824343616162867, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[822.7497696910957, 1565.6844746663596, 1138.092347654695, 0, 0, 0]","[3206.250230308904, 6536.315525333641, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2479, 5021, 4805, 0, 0, 0]","[(122.682, 0.043, 0.0014), (1092.0468666666663, 0.011133333333333334, 0.0061333333333333335), (41.943, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4172.318, 1859.957, 999.9986), (16087.953133333334, 1799.9888666666666, 1524.9938666666667), (34318.057, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0016666666666666666), (7, 0.0032, 0.003416666666666666), (1, 0.0, 0.0011111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108333333333333), (16098, 51.896800000000006, 6.186583333333333), (32211, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[75.30404566890047, 56.06023204147124, 68.1025386381975, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1052.5979965604934, 1197.49425225731, 2295.6826226845683, 0, 0, 0]","[2976.4020034395066, 6904.50574774269, 13815.317377315432, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3034, 4542, 10972, 0, 0, 0]","[(23.417266666666666, 0.0066, 0.001), (1722.1100000000004, 0.7915333333333334, 0.0138), (117.309, 0.0094, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.582733333334, 1859.9934, 999.999), (15457.89, 1799.2084666666667, 1524.9862), (34242.691, 1882.6906000000001, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014166666666666668), (7, 0.0, 0.0013333333333333333), (6, 0.0, 0.0026222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108583333333332), (16098, 51.900000000000006, 6.188666666666666), (32206, 58.2, 11.637377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[72.2511789525937, 55.936805726980985, 60.92110980075724, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[431.20079432063125, 1329.1324315456552, 3570.9456774585524, 0, 0, 0]","[3597.7992056793687, 6772.867568454345, 12540.054322541448, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2911, 4532, 9815, 0, 0, 0]","[(40.6752, 0.006466666666666667, 0.001), (1695.8521333333335, 0.09339999999999998, 0.0162), (77.55033333333334, 0.009266666666666666, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.3248, 1859.9935333333333, 999.999), (15484.147866666666, 1799.9066, 1524.9838), (34282.44966666667, 1882.6907333333334, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0014222222222222223), (6, 0.06103333333333333, 0.012705555555555555), (6, 0.0, 0.0033777777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108577777777777), (16099, 51.83896666666667, 6.177294444444444), (32206, 58.2, 11.63662222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[70.96053611317944, 83.97926437916564, 85.04127614673205, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[965.39499553252, 2488.5805386249776, 993.2728717591247, 0, 0, 0]","[3063.60500446748, 5613.419461375022, 15117.727128240875, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2859, 6804, 13701, 0, 0, 0]","[(27.69873333333333, 0.0, 0.0), (1731.4598, 0.027533333333333333, 0.027199999999999995), (297.926, 0.011200000000000002, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.301266666666, 1860.0, 1000.0), (15448.5402, 1799.9724666666666, 1524.9728), (34062.074, 1882.6888000000001, 1333.7438666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007388888888888889), (10, 0.29986666666666667, 0.012949999999999998), (8, 0.0, 0.004399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10926111111111), (16095, 51.60013333333334, 6.1770499999999995), (32204, 58.2, 11.635599999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[85.0831471829238, 73.30288817575908, 59.53075538451989, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1206.533973694024, 1545.470325574075, 1819.471380528662, 0, 0, 0]","[2822.466026305976, 6556.529674425925, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3428, 5939, 9591, 0, 0, 0]","[(67.8506, 0.004733333333333333, 0.00013333333333333337), (187.60686666666663, 0.024133333333333333, 0.023133333333333332), (67.1088, 0.004933333333333334, 0.004533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.1494, 1859.9952666666666, 999.9998666666667), (16992.393133333335, 1799.9758666666667, 1524.9768666666666), (34292.8912, 1882.6950666666667, 1333.7454666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0018277777777777776), (7, 0.043399999999999994, 0.010333333333333333), (2, 0.0, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10817222222222), (16098, 51.85660000000001, 6.179666666666666), (32210, 58.2, 11.6374), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[100.0, 78.05480128363367, 73.67016324250511, 14.097791015140235, 0.0, 0.0]","[3, 2, 2, 1, 0, 0]","[594.1340891818422, 0, 2046.8749041745743, 568.7994490698327, 0, 0]","[3434.8659108181578, 8102, 14064.125095825426, 3460.200550930167, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6324, 11869, 568, 0, 0]","[(82.0932, 0.0002, 0.00013333333333333334), (232.08433333333335, 0.004999999999999999, 0.0017333333333333335), (83.88553333333334, 6.666666666666668e-05, 6.666666666666668e-05), (67.1088, 0.0046, 0.0), (0, 0, 0), (0, 0, 0)]","[(4212.9068, 1859.9998, 999.9998666666667), (16947.915666666668, 1799.995, 1524.9982666666667), (34276.114466666666, 1882.6999333333333, 1333.7499333333333), (4227.8912, 1859.9954, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0014944444444444443), (4, 0.06426666666666667, 0.011766666666666667), (2, 0.0, 0.0018388888888888884), (1, 0.0, 0.001027777777777778), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108505555555555), (16101, 51.83573333333334, 6.178233333333333), (32210, 58.2, 11.63816111111111), (4025, 67.1, 10.108972222222222), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[77.09108960039713, 77.88200444334731, 83.1729873999131, 28.840903449987593, 0.0, 0.0]","[1, 2, 3, 2, 0, 0]","[408.1113784619685, 1944.692405874245, 4329.095358492842, 358.9476726212114, 0, 0]","[3620.8886215380317, 6157.307594125755, 11781.904641507157, 3670.0523273787885, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3106, 6310, 13400, 1162, 0, 0]","[(6.640266666666666, 0.0, 0.0), (95.5942, 0.09493333333333334, 0.08360000000000001), (1325.3994666666667, 0.005133333333333333, 0.004333333333333334), (71.30260000000001, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(4288.359733333334, 1860.0, 1000.0), (17084.4058, 1799.9050666666667, 1524.9164), (33034.60053333333, 1882.6948666666667, 1333.7456666666667), (4223.6974, 1859.9954, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0), (6, 0.0018666666666666669, 0.009927777777777778), (4, 0.0, 0.0035388888888888887), (4, 0.0, 0.001511111111111111), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.11), (16099, 51.89813333333334, 6.180072222222222), (32208, 58.2, 11.63646111111111), (4022, 67.1, 10.108488888888889), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[100.0, 98.56825475191312, 80.8764198373782, 14.743112434847358, 0.0, 12.699397926882256]","[2, 3, 2, 1, 0, 1]","[673.4123908953715, 2066.453504439309, 0, 0, 0, 1825.229444830043]","[3355.5876091046284, 6035.546495560691, 16111, 4029, 8102, 14285.770555169956]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7986, 13030, 594, 0, 2046]","[(6.421666666666667, 0.00013333333333333334, 0.0), (185.0717333333333, 0.08486666666666666, 0.07306666666666667), (1409.2857333333334, 0.005, 0.0048), (60.8172, 0.0002666666666666667, 0.0002), (0, 0, 0), (40.5448, 0.0, 0.0)]","[(4288.578333333333, 1859.9998666666668, 1000.0), (16994.928266666666, 1799.9151333333334, 1524.9269333333334), (32950.71426666667, 1882.695, 1333.7452), (4234.1828, 1859.9997333333333, 999.9998), (17180, 1800.0, 1525.0), (34319.4552, 1882.7, 1333.75)]","[(6, 0.0, 5.555555555555557e-06), (8, 0.0, 0.006644444444444444), (3, 0.0, 0.0024777777777777775), (3, 0.0, 0.0004444444444444444), (0, 0, 0), (1, 0.0, 0.0011555555555555555)]","[(4020, 67.1, 10.109994444444444), (16097, 51.900000000000006, 6.183355555555555), (32209, 58.2, 11.637522222222222), (4023, 67.1, 10.109555555555556), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638844444444443)]","[5, 5, 5, 0, 0, 0]"
39,"[100.0, 98.38311528017773, 60.08317298739991, 10.399602879126334, 13.3176993334979, 12.699397926882256]","[2, 3, 0, 1, 1, 1]","[563.9394620750188, 2183.997341557777, 0, 0, 0, 0]","[3465.060537924981, 5918.002658442223, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7971, 9680, 419, 1079, 2046]","[(87.7306, 0.004666666666666666, 6.666666666666668e-05), (103.80760000000001, 0.0044666666666666665, 0.0008), (0, 0, 0), (8.257200000000001, 0.0, 0.0), (68.50633333333332, 0.08626666666666669, 0.07426666666666666), (62.914199999999994, 0.0002, 0.00013333333333333334)]","[(4207.2694, 1859.9953333333333, 999.9999333333334), (17076.1924, 1799.9955333333332, 1524.9992), (34360, 1882.7, 1333.75), (4286.7428, 1860.0, 1000.0), (17111.493666666665, 1799.9137333333333, 1524.9257333333333), (34297.0858, 1882.6998, 1333.7498666666668)]","[(6, 0.0, 0.0010888888888888888), (8, 0.0, 0.002916666666666667), (0, 0, 0), (3, 0.0, 5.555555555555557e-06), (3, 0.0, 0.0001277777777777778), (1, 0.0, 0.00125)]","[(4020, 67.1, 10.10891111111111), (16097, 51.900000000000006, 6.187083333333333), (32212, 58.2, 11.639999999999999), (4023, 67.1, 10.109994444444444), (16102, 51.900000000000006, 6.189872222222221), (32211, 58.2, 11.638749999999998)]","[5, 5, 5, 0, 0, 0]"
