interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[36.33655994043187, 22.88323870649222, 42.32511948358265, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1180.160139668746, 844.2204475370198, 2734.6024379444807, 0, 0, 0]","[2848.839860331254, 7257.77955246298, 13376.39756205552, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1464, 1854, 6819, 0, 0, 0]","[(65.97206666666668, 0.008533333333333334, 0.003933333333333333), (109.0514, 0.0046, 6.666666666666668e-05), (232.08459999999997, 0.004733333333333333, 0.0012666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.027933333334, 1859.9914666666666, 999.9960666666667), (17070.9486, 1799.9954, 1524.9999333333333), (34127.9154, 1882.6952666666666, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011555555555555555), (4, 0.0, 0.0023), (4, 0.04615, 0.023127777777777782), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108844444444443), (16101, 51.900000000000006, 6.1876999999999995), (32208, 58.153850000000006, 11.616872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[49.59046909903202, 10.417180942977042, 39.93544783067469, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[589.9566835538014, 794.1978327487292, 1196.6813573689292, 0, 0, 0]","[3439.0433164461983, 7307.8021672512705, 14914.318642631071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1998, 844, 6434, 0, 0, 0]","[(121.76439999999998, 0.09006666666666666, 0.005866666666666667), (27.962, 0.0046, 0.0), (85.2836, 0.009000000000000001, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4173.2356, 1859.9099333333334, 999.9941333333334), (17152.038, 1799.9954, 1525.0), (34274.7164, 1882.691, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.08220555555555555), (1, 0.0, 0.0010333333333333334), (4, 0.0, 0.0019388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.027794444444444), (16104, 51.900000000000006, 6.1889666666666665), (32208, 58.2, 11.63806111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[46.51278232812112, 39.42236484818563, 12.693190987524053, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[705.2964897923745, 1731.326404992653, 0, 0, 0, 0]","[3323.7035102076256, 6370.673595007347, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1874, 3194, 2045, 0, 0, 0]","[(81.9186, 0.08553333333333334, 0.005066666666666667), (110.4496, 0.013600000000000001, 0.00020000000000000004), (0.0, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.0814, 1859.9144666666666, 999.9949333333333), (17069.5504, 1799.9864, 1524.9998), (34360.0, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0755611111111111), (6, 0.0, 0.002988888888888889), (1, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.034438888888888), (16099, 51.900000000000006, 6.187011111111111), (32211, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[35.46785802928766, 54.048383115280174, 17.851157594190305, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[373.69944797718307, 3895.873497290727, 1138.092347654695, 0, 0, 0]","[3655.300552022817, 4206.126502709273, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1429, 4379, 2876, 0, 0, 0]","[(21.71313333333333, 0.028466666666666664, 0.02853333333333333), (397.7582, 0.012333333333333335, 0.0023333333333333335), (41.943, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.286866666666, 1859.9715333333334, 999.9714666666666), (16782.2418, 1799.9876666666667, 1524.9976666666666), (34318.057, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0002555555555555556), (9, 0.04546666666666667, 0.013966666666666669), (1, 0.0, 0.0011111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109744444444443), (16096, 51.854533333333336, 6.176033333333333), (32211, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[25.639116406056097, 63.502838805233274, 17.851157594190305, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[773.4755432899246, 2811.980373869854, 2876.6479329769218, 0, 0, 0]","[3255.5244567100754, 5290.019626130146, 13234.35206702308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1033, 5145, 2876, 0, 0, 0]","[(302.68773333333326, 0.5272666666666668, 0.15786666666666668), (504.71279999999996, 0.0156, 0.028533333333333338), (64.3126, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3992.312266666667, 1859.4727333333333, 999.8421333333333), (16675.2872, 1799.9844, 1524.9714666666666), (34295.6874, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.004022222222222221), (12, 0.053816666666666665, 0.018022222222222224), (1, 0.0, 0.0014833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105977777777778), (16093, 51.846183333333336, 6.171977777777777), (32211, 58.2, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[41.39985107967237, 37.38583065909652, 41.10855936937496, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[633.5433031793078, 827.2664595345126, 3444.613963584071, 0, 0, 0]","[3395.4566968206923, 7274.733540465488, 12666.38603641593, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1668, 3029, 6623, 0, 0, 0]","[(368.31093333333337, 0.008199999999999999, 0.02853333333333333), (303.3867333333333, 0.006933333333333332, 0.014933333333333333), (144.00413333333336, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3926.689066666667, 1859.9918, 999.9714666666666), (16876.613266666667, 1799.9930666666667, 1524.9850666666666), (34215.995866666664, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.003922222222222222), (6, 0.06325, 0.014349999999999998), (4, 0.0, 0.0027666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106077777777777), (16099, 51.83675000000001, 6.175649999999999), (32208, 58.2, 11.637233333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[43.98113675850087, 21.06887188348556, 46.16100800695177, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[974.6131290673476, 1608.2651708076116, 6412.584232279247, 0, 0, 0]","[3054.3868709326525, 6493.734829192388, 9698.415767720753, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1772, 1707, 7437, 0, 0, 0]","[(364.1164, 0.009533333333333335, 0.028999999999999998), (257.77406666666667, 0.018333333333333333, 0.0314), (2160.7648, 0.0006666666666666668, 0.0020000000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3930.8836, 1859.9904666666666, 999.971), (16922.225933333335, 1799.9816666666666, 1524.9686), (32199.2352, 1882.6993333333335, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0058000000000000005), (6, 0.08965000000000001, 0.02026666666666667), (8, 0.0032, 0.002611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.104199999999999), (16099, 51.81035000000001, 6.169733333333332), (32204, 58.1968, 11.637388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[39.190866219905686, 31.992100715872624, 46.16100800695177, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[672.3852868835087, 1598.6513596630157, 5265.440135249962, 0, 0, 0]","[3356.614713116491, 6503.348640336984, 10845.559864750037, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1579, 2592, 7437, 0, 0, 0]","[(641.7270666666668, 0.6050000000000001, 0.2275333333333333), (282.9399333333334, 0.006933333333333333, 0.011466666666666668), (2021.6527333333333, 0.0, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3653.272933333333, 1859.395, 999.7724666666667), (16897.060066666665, 1799.9930666666667, 1524.9885333333334), (32338.347266666668, 1882.7, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.011550000000000001, 0.43546666666666667), (8, 0.04653333333333333, 0.01641111111111111), (8, 0.0, 0.0014222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08845, 9.674533333333333), (16097, 51.85346666666667, 6.173588888888888), (32204, 58.2, 11.638577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[55.373541821792, 49.93828684275488, 67.320464279064, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[884.9776919193607, 1837.0926284600687, 1138.092347654695, 0, 0, 0]","[3144.022308080639, 6264.907371539932, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2231, 4046, 10846, 0, 0, 0]","[(378.8848, 0.4288666666666667, 0.14213333333333333), (39.4952, 0.004666666666666666, 6.666666666666668e-05), (2329.2354666666665, 0.7949333333333334, 0.019399999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3916.1152, 1859.5711333333334, 999.8578666666667), (17140.5048, 1799.9953333333333, 1524.9999333333333), (32030.764533333335, 1881.9050666666667, 1333.7306), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.22942777777777779), (8, 0.0, 0.0019111111111111115), (7, 0.0, 0.0027111111111111116), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 9.880572222222222), (16097, 51.900000000000006, 6.188088888888888), (32205, 58.2, 11.637288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[55.423181931000244, 65.36657615403604, 31.71125318105642, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1053.9419078560798, 1532.4315238934528, 2876.6479329769218, 0, 0, 0]","[2975.0580921439205, 6569.568476106548, 13234.35206702308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2233, 5296, 5109, 0, 0, 0]","[(322.9608, 0.5014666666666666, 0.1596), (1334.6609333333333, 0.006066666666666666, 0.0017333333333333333), (64.3126, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3972.0392, 1859.4985333333334, 999.8404), (15845.339066666667, 1799.9939333333334, 1524.9982666666667), (34295.6874, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 8.333333333333333e-05, 0.2882944444444444), (9, 0.0, 0.0017611111111111113), (1, 0.0, 0.0014833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09991666666666, 9.821705555555555), (16096, 51.900000000000006, 6.188238888888888), (32211, 58.2, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[89.8982377761231, 52.11058997778326, 79.25020172552915, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[526.216990066169, 788.0422809706146, 2322.3236776131207, 0, 0, 0]","[3502.7830099338307, 7313.957719029386, 13788.67632238688, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3622, 4222, 12768, 0, 0, 0]","[(251.65759999999997, 0.6091333333333333, 0.19546666666666668), (1223.3383333333331, 0.005, 0.001), (120.2366, 0.009066666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4043.3424, 1859.3908666666666, 999.8045333333333), (15956.661666666667, 1799.995, 1524.999), (34239.7634, 1882.6909333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.00016666666666666666, 0.37545), (3, 0.0, 0.0011444444444444445), (4, 0.0, 0.0022833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09983333333332, 9.734549999999999), (16102, 51.900000000000006, 6.188855555555555), (32208, 58.2, 11.637716666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[67.08860759493672, 81.23920019748209, 71.73359816274595, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1137.1921431799424, 3042.6457572601203, 5751.839488222247, 0, 0, 0]","[2891.8078568200576, 5059.35424273988, 10359.160511777753, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2703, 6582, 11557, 0, 0, 0]","[(335.54359999999997, 0.0062, 0.017266666666666666), (1623.1945999999998, 7.672533333333333, 2.4929333333333332), (85.9828, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3959.4564, 1859.9938, 999.9827333333334), (15556.805400000001, 1792.3274666666666, 1522.5070666666666), (34274.0172, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0033444444444444446), (8, 0.0, 0.018444444444444447), (5, 0.0, 0.0018666666666666669), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106655555555555), (16097, 51.900000000000006, 6.171555555555555), (32207, 58.2, 11.638133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[100.0, 85.20118489261911, 94.40134069890136, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[802.7589080896273, 2231.7624229006806, 1614.403632382624, 0, 0, 0]","[3226.2410919103727, 5870.237577099319, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6903, 15209, 0, 0, 0]","[(363.50519999999995, 0.005933333333333332, 0.017466666666666665), (722.8173999999999, 19.0136, 2.4863333333333335), (225.7926666666667, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3931.4948, 1859.9940666666666, 999.9825333333333), (16457.1826, 1780.9864, 1522.5136666666667), (34134.20733333333, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0018666666666666666), (7, 0.0, 0.007155555555555556), (8, 0.0, 0.0016777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108133333333333), (16098, 51.900000000000006, 6.182844444444444), (32204, 58.2, 11.638322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[77.63713080168776, 86.89212540113552, 72.45360312829744, 14.643832216430877, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[624.8637688506558, 579.2040495482095, 3414.472170674531, 0, 0, 0]","[3404.136231149344, 7522.79595045179, 12696.527829325469, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3128, 7040, 11673, 590, 0, 0]","[(59.4186, 0.004666666666666667, 6.666666666666668e-05), (393.8704666666667, 16.114, 2.579733333333333), (1147.8405999999998, 0.0, 0.0008666666666666667), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4235.5814, 1859.9953333333333, 999.9999333333334), (16786.129533333333, 1783.886, 1522.4202666666667), (33212.1594, 1882.7, 1333.7491333333332), (4295.0, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010944444444444443), (6, 0.0, 0.00315), (4, 0.0, 5.555555555555555e-05), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108905555555555), (16099, 51.900000000000006, 6.18685), (32208, 58.2, 11.639944444444444), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[100.0, 79.10392495680078, 100.0, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[751.1629796445811, 1243.779010391816, 5697.869598506704, 0, 0, 0]","[3277.8370203554186, 6858.220989608184, 10413.130401493296, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6409, 16111, 0, 0, 0]","[(50.330933333333334, 0.004666666666666667, 0.0), (82.70573333333333, 0.004666666666666667, 6.666666666666668e-05), (2276.107333333334, 0.005200000000000001, 0.0018000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.669066666666, 1859.9953333333333, 1000.0), (17097.294266666668, 1799.9953333333333, 1524.9999333333333), (32083.892666666667, 1882.6948, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010277777777777776), (3, 0.0, 0.0012000000000000003), (7, 0.045083333333333336, 0.01738333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108972222222222), (16102, 51.900000000000006, 6.1888), (32205, 58.15491666666667, 11.622616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[88.48349466368826, 92.17477166131819, 91.90615107690398, 11.615785554728221, 0.0, 16.324250512072496]","[2, 3, 2, 1, 0, 1]","[611.3363067526898, 1129.1465576241462, 2611.460627965786, 441.2037997946837, 0, 2630.6390172682836]","[3417.66369324731, 6972.853442375854, 13499.539372034214, 3587.7962002053164, 8102, 13480.360982731716]","[4029, 8102, 16111, 4029, 8102, 16111]","[3565, 7468, 14807, 468, 0, 2630]","[(21.0584, 0.005466666666666666, 0.0010666666666666667), (373.4230666666666, 0.007666666666666667, 0.0016666666666666668), (1135.2578, 0.004533333333333333, 0.0009333333333333334), (0.0, 0.0, 0.0), (0, 0, 0), (1213.5516666666667, 0.0, 0.0006666666666666666)]","[(4273.9416, 1859.9945333333333, 999.9989333333333), (16806.576933333334, 1799.9923333333334, 1524.9983333333332), (33224.7422, 1882.6954666666668, 1333.7490666666667), (4295.0, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33146.448333333334, 1882.7, 1333.7493333333334)]","[(6, 0.0, 0.0011166666666666666), (6, 0.04546666666666667, 0.01223888888888889), (3, 0.04608333333333333, 0.017349999999999997), (2, 0.0, 1.6666666666666667e-05), (0, 0, 0), (1, 1.666666666666667e-05, 4.9999999999999996e-05)]","[(4020, 67.1, 10.108883333333333), (16099, 51.854533333333336, 6.177761111111111), (32209, 58.15391666666667, 11.622649999999998), (4024, 67.1, 10.109983333333332), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.199983333333336, 11.639949999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[98.68453710598163, 98.0745494939521, 86.20818074607412, 11.615785554728221, 11.700814613675634, 32.53677611569735]","[2, 2, 1, 1, 1, 2]","[648.7264946505077, 673.2621285693309, 1135.5979072025643, 468.9441103870208, 0, 0]","[3380.2735053494926, 7428.737871430669, 14975.402092797436, 3560.055889612979, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3976, 7946, 13889, 468, 948, 5242]","[(24.727866666666667, 0.0009333333333333332, 0.001), (194.3354, 0.11853333333333334, 0.10999999999999999), (20.971333333333327, 0.04126666666666667, 0.0015333333333333334), (0.0, 0.0, 0.0), (39.146800000000006, 0.0044666666666666665, 0.0), (2102.7436, 0.00013333333333333334, 0.0015333333333333332)]","[(4270.272133333333, 1859.9990666666667, 999.999), (16985.6646, 1799.8814666666667, 1524.89), (34339.028666666665, 1882.6587333333334, 1333.7484666666667), (4295.0, 1860.0, 1000.0), (17140.8532, 1799.9955333333332, 1525.0), (32257.2564, 1882.6998666666668, 1333.7484666666667)]","[(4, 0.0, 0.00013333333333333334), (4, 0.0006833333333333333, 0.006333333333333333), (2, 0.0, 0.00016111111111111108), (2, 0.0, 1.6666666666666667e-05), (1, 0.0, 0.0010611111111111112), (2, 0.0, 0.00125)]","[(4022, 67.1, 10.109866666666665), (16101, 51.89931666666667, 6.183666666666666), (32210, 58.2, 11.639838888888887), (4024, 67.1, 10.109983333333332), (16104, 51.900000000000006, 6.188938888888888), (32210, 58.2, 11.638749999999998)]","[5, 5, 5, 0, 0, 0]"
39,"[100.0, 68.83485559121205, 100.0, 24.398113675850087, 16.16884719822266, 12.475948109986966]","[2, 0, 2, 2, 1, 1]","[604.1926300925959, 0, 3742.0206882995994, 0, 0, 2010.2595573766505]","[3424.807369907404, 8102, 12368.979311700401, 4029, 8102, 14100.74044262335]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 5577, 16111, 983, 1310, 2010]","[(10.790733333333332, 0.001, 0.001), (0, 0, 0), (3767.8822, 0.6170666666666668, 0.04326666666666666), (15.028933333333331, 0.0, 0.0), (0.0, 0.006666666666666668, 0.002333333333333333), (56.622800000000005, 0.040799999999999996, 0.0014)]","[(4284.209266666667, 1859.999, 999.999), (17180, 1800.0, 1525.0), (30592.1178, 1882.0829333333334, 1333.7067333333334), (4279.971066666667, 1860.0, 1000.0), (17180.0, 1799.9933333333333, 1524.9976666666666), (34303.3772, 1882.6592, 1333.7486)]","[(4, 0.0, 8.888888888888889e-05), (0, 0, 0), (4, 3.203133333333333, 0.702), (3, 0.0, 1.6666666666666667e-05), (1, 0.0, 0.0031666666666666666), (2, 0.0, 0.00011666666666666667)]","[(4022, 67.1, 10.10991111111111), (16105, 51.900000000000006, 6.1899999999999995), (32208, 54.99686666666667, 10.937999999999999), (4023, 67.1, 10.109983333333332), (16104, 51.900000000000006, 6.1868333333333325), (32210, 58.2, 11.639883333333332)]","[5, 5, 5, 0, 0, 0]"
40,"[11.615785554728221, 31.56010861515675, 27.087083359195578, 17.051377513030527, 0.0, 29.799515858730057]","[1, 3, 2, 1, 0, 2]","[463.4866838317982, 2423.929946033004, 3185.1858126695415, 687.5381061057674, 0, 2150.9655739893356]","[3565.513316168202, 5678.070053966996, 12925.81418733046, 3341.4618938942326, 8102, 13960.034426010665]","[4029, 8102, 16111, 4029, 8102, 16111]","[468, 2557, 4364, 687, 0, 4801]","[(3.495, 0.0, 0.0), (220.8992, 0.003, 0.02586666666666667), (371.89459999999997, 0.008466666666666667, 0.0019999999999999996), (15.422266666666665, 0.0, 0.0), (0, 0, 0), (3298.8195333333333, 0.6607999999999999, 0.0488)]","[(4291.505, 1860.0, 1000.0), (16959.1008, 1799.997, 1524.9741333333334), (33988.1054, 1882.6915333333334, 1333.748), (4279.5777333333335, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (31061.180466666665, 1882.0392, 1333.7012)]","[(2, 0.0, 0.0), (5, 0.05313333333333333, 0.012455555555555557), (4, 0.0, 0.0026499999999999996), (1, 0.0, 1.1111111111111112e-05), (0, 0, 0), (5, 2.814516666666667, 0.6666499999999999)]","[(4024, 67.1, 10.11), (16100, 51.84686666666667, 6.177544444444444), (32208, 58.2, 11.63735), (4025, 67.1, 10.10998888888889), (16105, 51.900000000000006, 6.1899999999999995), (32207, 55.38548333333333, 10.973349999999998)]","[0, 0, 0, 0, 0, 0]"
