interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[30.578307272276, 48.086892125401135, 37.48370678418472, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[605.2074355786712, 2110.7687022666523, 5107.930192080535, 0, 0, 0]","[3423.7925644213287, 5991.231297733348, 11003.069807919466, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1232, 3896, 6039, 0, 0, 0]","[(328.20313333333326, 0.0021333333333333334, 0.0010666666666666667), (350.9226666666666, 0.05946666666666667, 0.032400000000000005), (97.867, 0.013466666666666668, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3966.7968666666666, 1859.9978666666666, 999.9989333333333), (16829.077333333335, 1799.9405333333334, 1524.9676), (34262.133, 1882.6865333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.03961666666666667, 0.0016444444444444445), (7, 0.0, 0.002251190476190476), (6, 0.0, 0.003027777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.06038333333333, 10.108355555555555), (16098, 51.900000000000006, 6.187748809523809), (32206, 58.2, 11.636972222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[26.70637875403326, 47.173537398173295, 48.482403326919496, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[267.6050494897803, 3257.2911669771484, 2990.152889114589, 0, 0, 0]","[3761.3949505102196, 4844.708833022852, 13120.84711088541, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1076, 3822, 7811, 0, 0, 0]","[(26.9562, 0.002, 0.001), (1095.4112, 0.05753333333333333, 0.028066666666666667), (427.81859999999995, 0.03013333333333333, 0.010133333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.0438, 1859.998, 999.999), (16084.5888, 1799.9424666666666, 1524.9719333333333), (33932.1814, 1882.6698666666666, 1333.7398666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00046666666666666666), (7, 0.0, 0.0020888888888888884), (9, 0.0, 0.019327777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109533333333333), (16098, 51.900000000000006, 6.18791111111111), (32203, 58.2, 11.620672222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[26.458178207992056, 57.99802517896816, 21.407733846440323, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[563.9394620750188, 583.3915269050505, 1771.6346260561663, 0, 0, 0]","[3465.060537924981, 7518.60847309495, 14339.365373943834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1066, 4699, 3449, 0, 0, 0]","[(87.68666666666667, 0.0046, 6.666666666666668e-05), (1494.5687999999998, 0.0572, 0.028199999999999996), (436.2072, 0.0162, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.3133333333335, 1859.9954, 999.9999333333334), (15685.4312, 1799.9428, 1524.9718), (33923.7928, 1882.6838, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011777777777777778), (9, 0.0, 0.0022799145299145303), (6, 1.666666666666667e-05, 0.01891111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108822222222221), (16096, 51.900000000000006, 6.187720085470085), (32206, 58.199983333333336, 11.621088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[28.19558203028047, 29.69637126635399, 58.95971696356527, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[872.2793604195622, 1760.3157887937994, 7309.714331213785, 0, 0, 0]","[3156.720639580438, 6341.6842112062, 8801.285668786215, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1136, 2406, 9499, 0, 0, 0]","[(64.3126, 0.004733333333333333, 0.0), (1030.4002, 0.0002666666666666667, 0.0008), (2181.037, 0.03453333333333333, 0.0158), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.6874, 1859.9952666666666, 1000.0), (16149.5998, 1799.9997333333333, 1524.9992), (32178.963, 1882.6654666666668, 1333.7342), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010666666666666665), (4, 0.0, 0.00022777777777777775), (12, 0.0, 0.03992777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108933333333333), (16101, 51.900000000000006, 6.189772222222222), (32200, 58.2, 11.600072222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[38.24770414494912, 29.69637126635399, 58.95971696356527, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[942.4075710614611, 1780.9879593607689, 5780.010872852185, 0, 0, 0]","[3086.592428938539, 6321.012040639231, 10330.989127147815, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1541, 2406, 9499, 0, 0, 0]","[(1288.35, 0.09646666666666667, 0.0018666666666666666), (844.4522666666667, 6.666666666666668e-05, 0.0008), (2108.3358, 0.0322, 0.012399999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3006.65, 1859.9035333333334, 999.9981333333334), (16335.547733333333, 1799.9999333333333, 1524.9992), (32251.6642, 1882.6678, 1333.7376), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011166666666666666), (4, 0.0, 0.00031111111111111107), (12, 0.04549999999999999, 0.053355555555555545), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108883333333333), (16101, 51.900000000000006, 6.189688888888888), (32200, 58.154500000000006, 11.586644444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[35.666418466120625, 40.65662799308813, 47.961020420830486, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[621.3438945942702, 815.3310623623827, 0, 0, 0, 0]","[3407.6561054057297, 7286.668937637617, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1437, 3294, 7727, 0, 0, 0]","[(1268.0771333333334, 0.0002, 0.0008666666666666667), (994.7038666666666, 0.0008, 0.0016666666666666668), (1756.0146, 0.0182, 0.005933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3026.922866666667, 1859.9998, 999.9991333333334), (16185.296133333333, 1799.9992, 1524.9983333333332), (32603.9854, 1882.6818, 1333.7440666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0004944444444444445), (5, 1.666666666666667e-05, 0.0003111111111111111), (9, 0.0, 0.023955555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109505555555556), (16100, 51.89998333333334, 6.189688888888888), (32203, 58.2, 11.616044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[37.99950359890792, 30.387558627499384, 24.262925951213457, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[697.1972893466722, 2291.530417362467, 3606.560603504257, 0, 0, 0]","[3331.8027106533277, 5810.469582637534, 12504.439396495743, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1531, 2462, 3909, 0, 0, 0]","[(1266.6783333333335, 0.0073999999999999995, 0.0054), (1032.6278, 0.002466666666666667, 0.0014666666666666667), (297.795, 0.024266666666666666, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3028.3216666666667, 1859.9926, 999.9946), (16147.3722, 1799.9975333333334, 1524.9985333333334), (34062.205, 1882.6757333333335, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0009166666666666666, 0.004877777777777778), (3, 0.0, 0.0001111111111111111), (5, 0.05115, 0.038044444444444436), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.10512222222222), (16102, 51.900000000000006, 6.1898888888888886), (32207, 58.14885, 11.601955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[41.37503102506825, 42.53270797333992, 24.262925951213457, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[359.2479821883697, 2466.761207370477, 1250.0262377682147, 0, 0, 0]","[3669.75201781163, 5635.238792629523, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1667, 3446, 3909, 0, 0, 0]","[(111.8474, 0.007066666666666666, 0.0054), (1197.123, 0.01, 0.013000000000000001), (364.904, 0.005200000000000001, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4183.1526, 1859.9929333333334, 999.9946), (15982.877, 1799.99, 1524.987), (33995.096, 1882.6948, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.003627777777777778), (6, 1.666666666666667e-05, 0.0005888888888888889), (5, 0.06125, 0.026505555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106372222222221), (16099, 51.89998333333334, 6.18941111111111), (32207, 58.13875, 11.613494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[41.002730206006454, 75.746729202666, 24.262925951213457, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[808.068365998734, 2829.8545346119686, 0, 0, 0, 0]","[3220.931634001266, 5272.145465388032, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1652, 6137, 3909, 0, 0, 0]","[(5.8978, 0.002333333333333333, 0.0021333333333333334), (1333.0444, 0.010666666666666666, 0.01313333333333333), (298.49406666666664, 0.0016666666666666668, 0.005466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4289.1022, 1859.9976666666666, 999.9978666666667), (15846.9556, 1799.9893333333334, 1524.9868666666666), (34061.505933333334, 1882.6983333333333, 1333.7445333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 5.555555555555557e-06), (11, 1.666666666666667e-05, 0.001311111111111111), (3, 0.0008666666666666667, 0.016138888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109994444444444), (16094, 51.89998333333334, 6.188688888888889), (32209, 58.199133333333336, 11.62386111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[54.80268056589724, 51.764996297210566, 44.77686053007262, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[311.8973950771332, 1057.0143914888952, 5177.064748777185, 0, 0, 0]","[3717.1026049228667, 7044.985608511105, 10933.935251222814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2208, 4194, 7214, 0, 0, 0]","[(15.334399999999999, 0.002933333333333333, 0.0027333333333333333), (249.9098666666667, 0.008866666666666667, 0.011466666666666667), (308.98, 0.005133333333333333, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.6656, 1859.9970666666666, 999.9972666666666), (16930.090133333335, 1799.9911333333334, 1524.9885333333334), (34051.02, 1882.6948666666667, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 8.888888888888889e-05), (8, 0.0, 0.0011444444444444445), (3, 0.0, 0.0026999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10991111111111), (16097, 51.900000000000006, 6.188855555555555), (32209, 58.2, 11.637299999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[57.75626706378753, 62.478400394964204, 89.15647694122029, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[732.2239768836138, 1509.120889694044, 4393.649765974427, 0, 0, 0]","[3296.776023116386, 6592.879110305956, 11717.350234025573, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2327, 5062, 14364, 0, 0, 0]","[(269.3954000000001, 0.5536, 0.16226666666666667), (506.1116666666667, 0.011266666666666668, 0.21026666666666666), (457.17859999999996, 0.014733333333333331, 0.004266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4025.6045999999997, 1859.4464, 999.8377333333333), (16673.888333333332, 1799.9887333333334, 1524.7897333333333), (33902.8214, 1882.6852666666666, 1333.7457333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00393888888888889), (7, 0.21001666666666666, 0.12010000000000003), (6, 0.0, 0.004594444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10606111111111), (16098, 51.68998333333334, 6.0699), (32206, 58.2, 11.635405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[72.9957805907173, 49.43223895334485, 82.27298119297375, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[778.1526347575748, 705.7484970562865, 6252.282628558094, 0, 0, 0]","[3250.8473652424254, 7396.251502943714, 9858.717371441906, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2941, 4005, 13255, 0, 0, 0]","[(461.0219333333333, 0.019333333333333327, 0.026666666666666672), (472.5578, 0.015266666666666666, 0.19926666666666665), (609.5714, 0.006533333333333334, 0.005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3833.9780666666666, 1859.9806666666666, 999.9733333333334), (16707.4422, 1799.9847333333332, 1524.8007333333333), (33750.4286, 1882.6934666666666, 1333.745), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.003533333333333333), (4, 0.058233333333333324, 0.05302777777777778), (5, 0.0, 0.0028944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106466666666666), (16101, 51.84176666666667, 6.136972222222222), (32207, 58.2, 11.637105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[84.78530652767436, 70.25425820784992, 93.88616473217056, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1186.6351089505322, 1256.0025722833768, 833.3054562028785, 0, 0, 0]","[2842.3648910494676, 6845.997427716623, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3416, 5692, 15126, 0, 0, 0]","[(391.1173333333334, 0.010733333333333334, 0.0176), (399.8566, 0.004533333333333333, 0.0034666666666666665), (1550.4934, 0.0054666666666666665, 0.001466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3903.8826666666664, 1859.9892666666667, 999.9824), (16780.1434, 1799.9954666666667, 1524.9965333333334), (32809.5066, 1882.6945333333333, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004755555555555555), (4, 0.0, 0.0012166666666666667), (6, 0.0032, 0.003727777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105244444444445), (16101, 51.900000000000006, 6.188783333333332), (32206, 58.1968, 11.636272222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[83.42020352444776, 66.55146877314243, 72.3604990379244, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[794.3068857606952, 1009.0062108464599, 4447.350558504808, 0, 0, 0]","[3234.693114239305, 7092.99378915354, 11663.649441495192, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3361, 5392, 11658, 0, 0, 0]","[(302.5134, 0.011866666666666668, 0.022799999999999997), (774.5473999999999, 0.0066, 0.2132), (1015.0210666666666, 0.004533333333333333, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3992.4866, 1859.9881333333333, 999.9772), (16405.4526, 1799.9934, 1524.7868), (33344.97893333333, 1882.6954666666668, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004561111111111111), (4, 0.21001666666666666, 0.11827222222222225), (5, 0.0, 0.0011944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105438888888889), (16101, 51.68998333333334, 6.071727777777777), (32207, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[91.58600148920327, 95.48259688965688, 84.33368505989696, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1263.5550711451433, 273.62722163552644, 0, 0, 0, 0]","[2765.4449288548567, 7828.372778364474, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3690, 7736, 13587, 0, 0, 0]","[(31.806266666666666, 0.0051333333333333335, 0.005933333333333332), (879.4042000000001, 0.010666666666666666, 0.20193333333333333), (1171.6084666666666, 0.004866666666666667, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.1937333333335, 1859.9948666666667, 999.9940666666666), (16300.5958, 1799.9893333333334, 1524.7980666666667), (33188.391533333335, 1882.6951333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001661111111111111), (6, 0.058233333333333324, 0.05277777777777778), (5, 0.0, 0.0012388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108338888888888), (16099, 51.84176666666667, 6.1372222222222215), (32207, 58.2, 11.63876111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[91.2385207247456, 69.68649716119477, 82.01849667928744, 14.172251178952594, 0.0, 0.0]","[3, 1, 2, 1, 0, 0]","[555.426975916416, 615.6891135853655, 3965.7055403495247, 529.4687813413218, 0, 0]","[3473.5730240835837, 7486.310886414634, 12145.294459650475, 3499.531218658678, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3676, 5646, 13214, 571, 0, 0]","[(213.38446666666667, 0.005333333333333332, 0.0006), (25.1654, 0.0, 0.0), (1045.779, 0.005, 0.0008666666666666667), (16.77666666666667, 0.0002666666666666667, 0.0056), (0, 0, 0), (0, 0, 0)]","[(4081.615533333333, 1859.9946666666667, 999.9994), (17154.8346, 1800.0, 1525.0), (33314.221, 1882.695, 1333.7491333333332), (4278.223333333333, 1859.9997333333333, 999.9944), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.029877777777777777), (2, 0.0, 0.0006777777777777777), (4, 0.0, 0.0011722222222222223), (1, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.080122222222222), (16103, 51.900000000000006, 6.189322222222222), (32208, 58.2, 11.638827777777777), (4025, 67.1, 10.109883333333332), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[90.64283941424671, 100.0, 81.4164235615418, 14.172251178952594, 0.0, 16.20631866426665]","[2, 3, 1, 1, 0, 1]","[446.2848497873626, 1405.676550153132, 1058.2030617319265, 0, 0, 2611.460627965786]","[3582.7151502126376, 6696.323449846868, 15052.796938268073, 4029, 8102, 13499.539372034214]","[4029, 8102, 16111, 4029, 8102, 16111]","[3652, 8102, 13117, 571, 0, 2611]","[(143.6542, 0.0037333333333333333, 0.0006000000000000001), (157.80986666666666, 0.018000000000000002, 0.020666666666666667), (47.5354, 0.0046, 0.0), (24.466333333333328, 0.00046666666666666666, 0.0057333333333333325), (0, 0, 0), (1090.5186, 0.0, 0.0008666666666666667)]","[(4151.3458, 1859.9962666666668, 999.9994), (17022.190133333334, 1799.982, 1524.9793333333334), (34312.4646, 1882.6954, 1333.75), (4270.533666666666, 1859.9995333333334, 999.9942666666667), (17180, 1800.0, 1525.0), (33269.4814, 1882.7, 1333.7491333333332)]","[(4, 1.666666666666667e-05, 0.0018666666666666666), (8, 0.0, 0.010761111111111112), (3, 0.0, 0.0010277777777777776), (1, 0.0, 0.00023333333333333333), (0, 0, 0), (1, 0.04608333333333333, 0.0163)]","[(4022, 67.09998333333333, 10.108133333333333), (16097, 51.900000000000006, 6.1792388888888885), (32209, 58.2, 11.638972222222222), (4025, 67.1, 10.109766666666665), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.15391666666667, 11.6237)]","[5, 5, 5, 0, 0, 0]"
39,"[96.25217175477786, 100.0, 81.68332195394451, 0.0, 10.849173043692915, 27.23604990379244]","[2, 3, 1, 0, 1, 2]","[1435.2871793251943, 1575.0295402728193, 1819.471380528662, 0, 712.8675123780805, 0]","[2593.7128206748057, 6526.970459727181, 14291.528619471337, 4029, 7389.13248762192, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3878, 8102, 13160, 0, 879, 4388]","[(184.19906666666662, 0.00046666666666666666, 0.0014), (1155.5298, 0.003666666666666667, 0.005266666666666667), (0.0, 0.0, 0.0), (0, 0, 0), (24.291466666666672, 0.0, 0.0), (1191.1822, 0.004533333333333333, 0.0009333333333333332)]","[(4110.800933333333, 1859.9995333333334, 999.9986), (16024.4702, 1799.9963333333333, 1524.9947333333334), (34360.0, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17155.708533333334, 1800.0, 1525.0), (33168.8178, 1882.6954666666668, 1333.7490666666667)]","[(5, 0.0705, 0.025683333333333332), (8, 0.0, 0.0005166666666666667), (1, 0.0, 5.555555555555555e-05), (0, 0, 0), (3, 0.0, 0.005672222222222222), (4, 0.0, 0.0022277777777777777)]","[(4021, 67.0295, 10.084316666666666), (16097, 51.900000000000006, 6.189483333333333), (32211, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.184327777777777), (32208, 58.2, 11.637772222222221)]","[5, 5, 5, 0, 0, 0]"
40,"[28.046661702655744, 0.0, 25.969834274719133, 19.4837428642343, 30.288817575907185, 11.290422692570294]","[2, 0, 2, 1, 2, 1]","[456.3559124290045, 0, 2569.307620733968, 785.6232190106965, 1289.1737814460512, 0]","[3572.6440875709955, 8102, 13541.692379266031, 3243.3767809893034, 6812.826218553949, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1130, 0, 4184, 785, 2454, 1819]","[(81.08886666666666, 0.0, 0.0002666666666666667), (0, 0, 0), (88.86626666666666, 0.004666666666666667, 6.666666666666668e-05), (120.23626666666664, 0.0, 0.001066666666666667), (1133.5094, 6.666666666666668e-05, 0.0008666666666666667), (4.194, 0.0, 0.0)]","[(4213.911133333333, 1860.0, 999.9997333333333), (17180, 1800.0, 1525.0), (34271.133733333336, 1882.6953333333333, 1333.7499333333333), (4174.763733333333, 1860.0, 999.9989333333333), (16046.490600000001, 1799.9999333333333, 1524.9991333333332), (34355.806, 1882.7, 1333.75)]","[(6, 0.05158333333333333, 0.01838888888888889), (0, 0, 0), (3, 0.0, 0.0011833333333333331), (2, 1.666666666666667e-05, 0.0006111111111111112), (5, 0.0, 0.0005333333333333335), (1, 0.0, 0.00014444444444444444)]","[(4020, 67.04841666666665, 10.09161111111111), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.638816666666665), (4024, 67.09998333333333, 10.109388888888889), (16100, 51.900000000000006, 6.189466666666666), (32211, 58.2, 11.639855555555554)]","[0, 0, 0, 0, 0, 0]"
