interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[24.646314221891288, 49.98765736855098, 24.44913413195953, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[953.645588769343, 3781.9199591181196, 1470.918755855893, 0, 0, 0]","[3075.354411230657, 4320.08004088188, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[993, 4050, 3939, 0, 0, 0]","[(51.37953333333333, 0.004666666666666667, 6.666666666666668e-05), (123.86206666666666, 0.006933333333333333, 0.0063999999999999994), (190.14159999999998, 0.0048000000000000004, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.620466666666, 1859.9953333333333, 999.9999333333334), (17056.13793333333, 1799.9930666666667, 1524.9936), (34169.8584, 1882.6952, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0011277777777777777), (7, 0.0007666666666666667, 0.0015722222222222223), (2, 1.666666666666667e-05, 0.0039722222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108872222222221), (16098, 51.89923333333334, 6.188427777777777), (32210, 58.199983333333336, 11.636027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[36.28691983122363, 49.98765736855098, 10.421451182421947, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[867.2719517193757, 2113.9641325460248, 987.5310756622861, 0, 0, 0]","[3161.7280482806245, 5988.035867453975, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1462, 4050, 1679, 0, 0, 0]","[(60.46706666666667, 0.004666666666666667, 0.0), (99.00206666666665, 0.007, 0.004866666666666667), (33.5544, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.532933333333, 1859.9953333333333, 1000.0), (17080.997933333332, 1799.993, 1524.9951333333333), (34326.4456, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010722222222222222), (7, 3.3333333333333335e-05, 0.0015611111111111112), (1, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108927777777778), (16098, 51.89996666666667, 6.188438888888888), (32211, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[39.41424671134276, 42.359911133053565, 36.64576997082739, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[476.0919837416496, 762.5521196399111, 5454.260303556225, 0, 0, 0]","[3552.9080162583505, 7339.447880360089, 10656.739696443776, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1588, 3432, 5904, 0, 0, 0]","[(41.943, 0.009133333333333334, 0.00013333333333333334), (214.25813333333332, 0.022333333333333334, 0.0066), (274.02733333333333, 0.020733333333333333, 0.022199999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.057, 1859.9908666666668, 999.9998666666667), (16965.741866666667, 1799.9776666666667, 1524.9934), (34085.97266666667, 1882.6792666666668, 1333.7278), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002138888888888889), (4, 0.06674999999999999, 0.015522222222222222), (4, 0.0, 0.003183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107861111111111), (16101, 51.83325000000001, 6.174477777777777), (32208, 58.2, 11.636816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[29.684785306527672, 48.802764749444584, 59.493513748370674, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[959.2487407995185, 3576.670944023037, 5243.841297436606, 0, 0, 0]","[3069.7512592004814, 4525.329055976963, 10867.158702563394, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1196, 3954, 9585, 0, 0, 0]","[(76.8952, 0.004599999999999999, 0.00013333333333333337), (665.4950666666666, 0.007, 0.003266666666666667), (510.30573333333336, 0.03693333333333333, 0.019200000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.1048, 1859.9954, 999.9998666666667), (16514.504933333334, 1799.993, 1524.9967333333334), (33849.694266666665, 1882.6630666666667, 1333.7308), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010944444444444448), (4, 0.011316666666666668, 0.0025333333333333336), (9, 0.05115, 0.03919444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108905555555555), (16101, 51.88868333333334, 6.1874666666666664), (32203, 58.14885, 11.600805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[44.527177959791516, 48.802764749444584, 36.36025076035007, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[803.929947716591, 2276.995303112035, 2950.4051897010586, 0, 0, 0]","[3225.070052283409, 5825.004696887965, 13160.594810298942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1794, 3954, 5858, 0, 0, 0]","[(57.845800000000004, 0.005066666666666666, 0.003999999999999999), (555.0452666666667, 0.023133333333333336, 0.003333333333333333), (525.6850666666667, 0.014133333333333333, 0.019266666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.1542, 1859.9949333333334, 999.996), (16624.954733333332, 1799.9768666666666, 1524.9966666666667), (33834.314933333335, 1882.6858666666667, 1333.7307333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0015055555555555556), (4, 0.016566666666666667, 0.002427777777777778), (7, 0.06335, 0.025833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108494444444444), (16101, 51.883433333333336, 6.187572222222221), (32205, 58.13665, 11.614166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[40.82898982377761, 48.753394223648485, 35.79541927875365, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[650.2119821657493, 628.7750658402916, 2086.917422091666, 0, 0, 0]","[3378.7880178342507, 7473.224934159708, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1645, 3950, 5767, 0, 0, 0]","[(79.07939999999999, 0.009266666666666666, 0.00013333333333333337), (617.9598, 0.006866666666666666, 0.003266666666666667), (1282.0574666666666, 0.0016666666666666668, 0.006333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.9206, 1859.9907333333333, 999.9998666666667), (16562.0402, 1799.9931333333334, 1524.9967333333334), (33077.942533333335, 1882.6983333333333, 1333.7436666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002127777777777778), (6, 0.01145, 0.006394444444444443), (7, 0.0008666666666666667, 0.016255555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107872222222221), (16099, 51.88855, 6.183605555555555), (32205, 58.199133333333336, 11.623744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[40.680069496152896, 30.745494939521105, 37.09887654397617, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[326.6969582117346, 1219.8919676996093, 5306.6113743911355, 0, 0, 0]","[3702.3030417882655, 6882.108032300391, 10804.388625608864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1639, 2491, 5977, 0, 0, 0]","[(68.33126666666666, 0.011866666666666668, 0.004666666666666667), (292.2024, 0.0, 0.0006000000000000001), (2155.171866666667, 0.0, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.668733333333, 1859.9881333333333, 999.9953333333333), (16887.7976, 1800.0, 1524.9994), (32204.828133333333, 1882.7, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0009166666666666666, 0.005805555555555555), (6, 0.0, 0.008127777777777777), (6, 0.04596666666666667, 0.016655555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.104194444444444), (16099, 51.900000000000006, 6.181872222222221), (32206, 58.15403333333334, 11.623344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[32.63837180441797, 65.86028141199704, 37.09887654397617, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[650.9798576177765, 2136.1457513471832, 2116.5942568906485, 0, 0, 0]","[3378.0201423822236, 5965.854248652817, 13994.405743109352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1315, 5336, 5977, 0, 0, 0]","[(3586.129466666666, 0.008333333333333333, 0.006200000000000001), (1235.1774666666668, 0.0002666666666666667, 0.0012666666666666668), (2041.9257333333333, 0.7899333333333334, 0.019333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(708.8705333333342, 1859.9916666666666, 999.9938), (15944.822533333334, 1799.9997333333333, 1524.9987333333333), (32318.074266666667, 1881.9100666666668, 1333.7306666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003616666666666667), (10, 0.0, 0.0077555555555555555), (6, 0.0, 0.00042222222222222227), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106383333333333), (16095, 51.900000000000006, 6.182244444444444), (32206, 58.2, 11.639577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[47.828245222139486, 69.303875586275, 45.639625100862766, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1396.6607857535882, 2893.1410586390416, 5130.9706783360025, 0, 0, 0]","[2632.3392142464118, 5208.858941360959, 10980.029321663998, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1927, 5615, 7353, 0, 0, 0]","[(2635.4196666666667, 0.0062, 0.017933333333333332), (839.384, 0.11486666666666667, 0.10853333333333332), (2322.245066666667, 0.00020000000000000004, 0.0017333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1659.5803333333333, 1859.9938, 999.9820666666667), (16340.616, 1799.8851333333334, 1524.8914666666667), (32037.754933333334, 1882.6998, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0033944444444444447), (5, 0.0, 0.0030611111111111117), (6, 0.0, 0.0006000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106605555555555), (16100, 51.900000000000006, 6.186938888888888), (32206, 58.2, 11.639399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[63.01811863986101, 69.303875586275, 45.639625100862766, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1326.5889924904602, 1939.628362332363, 0, 0, 0, 0]","[2702.4110075095396, 6162.371637667637, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2539, 5615, 7353, 0, 0, 0]","[(1937.8544000000002, 0.006799999999999999, 0.019066666666666666), (979.2815333333332, 0.006666666666666668, 0.003133333333333333), (2545.2426, 0.3472, 0.014866666666666669), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2357.1456, 1859.9932, 999.9809333333334), (16200.718466666667, 1799.9933333333333, 1524.9968666666666), (31814.7574, 1882.3528000000001, 1333.7351333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0018499999999999999), (5, 1.666666666666667e-05, 0.0032277777777777778), (6, 0.0007166666666666667, 0.00025555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10815), (16100, 51.89998333333334, 6.1867722222222215), (32206, 58.199283333333334, 11.639744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[76.0734673616282, 73.10540607257468, 33.88988889578549, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[864.7158132253904, 786.1861931095266, 1199.393839122536, 0, 0, 0]","[3164.2841867746097, 7315.813806890474, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3065, 5923, 5460, 0, 0, 0]","[(443.4589333333334, 0.011266666666666666, 0.0184), (5.723, 0.0057333333333333325, 0.0014), (67.1088, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3851.5410666666667, 1859.9887333333334, 999.9816), (17174.277, 1799.9942666666666, 1524.9986), (34292.8912, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.003172222222222222), (4, 0.0, 0.0030499999999999998), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106827777777777), (16101, 51.900000000000006, 6.1869499999999995), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[75.00620501365103, 56.86250308565787, 63.61492148221713, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[959.3162280185552, 1456.4992709509381, 5928.7220860740235, 0, 0, 0]","[3069.683771981445, 6645.500729049062, 10182.277913925976, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3022, 4607, 10249, 0, 0, 0]","[(114.03193333333333, 0.008733333333333333, 0.0013333333333333333), (2.097, 0.1148, 0.10773333333333332), (1303.0301333333334, 0.0047333333333333324, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4180.968066666666, 1859.9912666666667, 999.9986666666666), (17177.903, 1799.8852, 1524.8922666666667), (33056.969866666666, 1882.6952666666666, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 1.666666666666667e-05, 0.001333333333333333), (2, 0.0, 0.003055555555555556), (7, 0.0, 0.0011555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.108666666666666), (16103, 51.900000000000006, 6.186944444444444), (32205, 58.2, 11.638844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[87.63961280714817, 82.0291286102197, 74.28465023896716, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[604.1926300925959, 2310.1983555906, 2823.129446352495, 0, 0, 0]","[3424.807369907404, 5791.8016444094, 13287.870553647504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3531, 6646, 11968, 0, 0, 0]","[(61.73393333333333, 0.0046, 0.0), (3.495, 0.006666666666666668, 0.002333333333333333), (1300.2339333333334, 0.0046, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.266066666667, 1859.9954, 1000.0), (17176.505, 1799.9933333333333, 1524.9976666666666), (33059.76606666666, 1882.6954, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011333333333333332), (5, 0.0, 0.003577777777777778), (7, 0.0, 0.0010888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108866666666666), (16100, 51.900000000000006, 6.186422222222221), (32205, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[69.39687267311989, 95.48259688965688, 63.217677363292154, 0.0, 12.095778820044433, 0.0]","[2, 4, 2, 0, 1, 0]","[980.1980251071623, 566.7049898947557, 1514.0646763633874, 0, 980.9364238482178, 0]","[3048.8019748928377, 7535.295010105245, 14596.935323636613, 4029, 7121.063576151782, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2796, 7736, 10185, 0, 980, 0]","[(95.11366666666666, 0.08446666666666666, 0.004733333333333333), (1037.3903333333333, 0.0104, 0.0021999999999999997), (1020.6134666666667, 0.0044, 0.0008), (0, 0, 0), (13.980333333333336, 0.0, 0.0), (0, 0, 0)]","[(4199.886333333333, 1859.9155333333333, 999.9952666666667), (16142.609666666667, 1799.9896, 1524.9978), (33339.38653333333, 1882.6956, 1333.7492), (4295, 1860.0, 1000.0), (17166.019666666667, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.08106666666666666), (7, 0.0, 0.004088888888888889), (4, 0.0, 0.0011277777777777777), (0, 0, 0), (3, 0.0, 0.00037777777777777777), (0, 0, 0)]","[(4023, 67.1, 10.028933333333333), (16098, 51.900000000000006, 6.1859111111111105), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.189622222222222), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[91.114420451725, 77.06739076771167, 97.44894792377879, 0.0, 12.095778820044433, 0.0]","[3, 1, 4, 0, 1, 0]","[443.6949634928696, 1099.2829774177326, 5214.303378593317, 0, 0, 0]","[3585.3050365071304, 7002.717022582267, 10896.696621406683, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3671, 6244, 15700, 0, 980, 0]","[(133.95479999999998, 0.08926666666666667, 0.0044), (39.146800000000006, 0.004666666666666667, 6.666666666666668e-05), (1505.0546666666664, 0.025066666666666668, 0.0048000000000000004), (0, 0, 0), (12.5822, 0.0, 0.0), (0, 0, 0)]","[(4161.0452000000005, 1859.9107333333334, 999.9956), (17140.8532, 1799.9953333333333, 1524.9999333333333), (32854.94533333334, 1882.6749333333335, 1333.7452), (4295, 1860.0, 1000.0), (17167.4178, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0765), (3, 0.0, 0.0010388888888888889), (9, 0.4958, 0.04202222222222222), (0, 0, 0), (3, 0.0, 0.00036666666666666667), (0, 0, 0)]","[(4020, 67.1, 10.0335), (16102, 51.900000000000006, 6.1889611111111105), (32203, 57.7042, 11.597977777777777), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.189633333333333), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[73.7403822288409, 100.0, 81.57780398485507, 0.0, 0.0, 17.851157594190305]","[2, 3, 3, 0, 0, 1]","[945.775212830438, 3126.262714258952, 2470.4474552048014, 0, 0, 2876.6479329769218]","[3083.2247871695618, 4975.737285741048, 13640.552544795199, 4029, 8102, 13234.35206702308]","[4029, 8102, 16111, 4029, 8102, 16111]","[2971, 8102, 13143, 0, 0, 2876]","[(55.92400000000001, 0.009266666666666666, 6.666666666666668e-05), (48.93226666666666, 0.0046, 0.0), (536.0394, 0.0013333333333333335, 0.0028666666666666662), (0, 0, 0), (0, 0, 0), (64.3126, 0.004733333333333333, 0.0)]","[(4239.076, 1859.9907333333333, 999.9999333333334), (17131.067733333333, 1799.9954, 1525.0), (33823.9606, 1882.6986666666667, 1333.7471333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34295.6874, 1882.6952666666666, 1333.75)]","[(4, 0.0, 0.002211111111111111), (8, 0.0, 0.006699999999999999), (8, 0.8505, 0.03688888888888889), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0014833333333333335)]","[(4022, 67.1, 10.107788888888889), (16097, 51.900000000000006, 6.183299999999999), (32204, 57.349500000000006, 11.60311111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638516666666666)]","[4, 4, 4, 0, 0, 0]"
38,"[94.53958798709358, 100.0, 82.59574203960027, 0.0, 14.76178721303382, 17.851157594190305]","[3, 2, 2, 0, 1, 1]","[1404.1737081053698, 0, 0, 0, 1196.600635528421, 0]","[2624.8262918946302, 8102, 16111, 4029, 6905.399364471579, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3809, 8102, 13307, 0, 1196, 2876]","[(73.31226666666666, 0.0108, 0.0016666666666666668), (40.282133333333334, 0.004666666666666667, 0.0), (317.32419999999996, 0.0016666666666666668, 0.005466666666666667), (0, 0, 0), (5.2424, 0.0, 0.0), (64.3126, 0.0044666666666666665, 0.0)]","[(4221.687733333333, 1859.9892, 999.9983333333333), (17139.717866666666, 1799.9953333333333, 1525.0), (34042.6758, 1882.6983333333333, 1333.7445333333333), (4295, 1860.0, 1000.0), (17174.7576, 1800.0, 1525.0), (34295.6874, 1882.6955333333333, 1333.75)]","[(5, 0.0, 0.0021), (6, 0.0, 0.0010611111111111112), (5, 0.0008666666666666667, 0.01616111111111111), (0, 0, 0), (2, 0.0, 0.000638888888888889), (1, 0.0, 0.0010722222222222222)]","[(4021, 67.1, 10.107899999999999), (16099, 51.900000000000006, 6.188938888888888), (32207, 58.199133333333336, 11.623838888888887), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.18936111111111), (32211, 58.2, 11.638927777777777)]","[5, 5, 5, 0, 0, 0]"
39,"[92.33060312732688, 73.67316711922982, 86.40059586617839, 12.906428394142466, 14.76178721303382, 0.0]","[3, 0, 2, 1, 1, 0]","[1267.6494584444858, 0, 2197.0229394174476, 0, 0, 0]","[2761.350541555514, 8102, 13913.977060582552, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3720, 5969, 13920, 520, 1196, 0]","[(1339.1180666666667, 0.09853333333333333, 0.0038666666666666663), (0, 0, 0), (27.262333333333327, 0.04126666666666667, 0.0015333333333333334), (47.5354, 0.004533333333333333, 6.666666666666668e-05), (1.9220666666666666, 0.0, 0.0), (0, 0, 0)]","[(2955.881933333333, 1859.9014666666667, 999.9961333333333), (17180, 1800.0, 1525.0), (34332.73766666667, 1882.6587333333334, 1333.7484666666667), (4247.4646, 1859.9954666666667, 999.9999333333334), (17178.077933333334, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010888888888888886), (0, 0, 0), (5, 0.0, 0.0004555555555555555), (1, 0.0, 0.0011055555555555556), (2, 0.0, 0.0007111111111111111), (0, 0, 0)]","[(4020, 67.1, 10.10891111111111), (16105, 51.900000000000006, 6.1899999999999995), (32207, 58.2, 11.639544444444443), (4025, 67.1, 10.108894444444443), (16103, 51.900000000000006, 6.189288888888888), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
40,"[31.198808637379, 10.281411997037768, 25.429830550555522, 11.342764954082899, 0.0, 15.722177394326858]","[3, 1, 2, 1, 0, 1]","[776.2987952904296, 375.11332887515897, 4097.176979468317, 0, 0, 0]","[3252.7012047095704, 7726.886671124841, 12013.823020531683, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1257, 833, 4097, 457, 0, 2533]","[(1243.2600666666667, 0.002133333333333333, 0.0027333333333333333), (385.87559999999996, 0.0066, 0.20946666666666666), (1024.8076666666668, 0.040799999999999996, 0.002266666666666667), (33.5544, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (8.388, 0.0, 0.0)]","[(3051.7399333333333, 1859.9978666666666, 999.9972666666666), (16794.1244, 1799.9934, 1524.7905333333333), (33335.19233333333, 1882.6592, 1333.7477333333334), (4261.4456, 1859.9954666666667, 999.9999333333334), (17180, 1800.0, 1525.0), (34351.612, 1882.7, 1333.75)]","[(6, 0.0, 8.333333333333334e-05), (2, 0.21001666666666666, 0.11820555555555558), (4, 0.0, 0.00023333333333333333), (3, 0.0, 0.0010444444444444444), (0, 0, 0), (3, 0.0, 0.00014444444444444444)]","[(4020, 67.1, 10.109916666666667), (16103, 51.68998333333334, 6.071794444444444), (32208, 58.2, 11.639766666666665), (4023, 67.1, 10.108955555555555), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639855555555554)]","[0, 0, 0, 0, 0, 0]"
