interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
154,"[15.175438596491228, 8.52620218251589, 11.60400390625, 0.0, 0.0, 0.0]","[6, 4, 8, 0, 0, 0]","[116.99284685683644, 536.1703662795554, 2917.176737399949, 0, 0, 0]","[2163.0071531431636, 16141.829633720445, 38042.82326260005, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[346, 1422, 4753, 0, 0, 0]","[2.423588761174968, 2.9663269827934142, 0.4127963867187499, 0.0, 0.0, 0.0]","[88.55793333333332, 1200.4428666666668, 338.16279999999995, 0, 0, 0]","[0.0010666666666666667, 0.0, 0.28813333333333335, 0, 0, 0]","[0.007333333333333334, 0.004266666666666667, 0.16093333333333332, 0, 0, 0]","[3565.4420666666665, 39268.557133333336, 81581.8372, 2918, 38885, 81920]","[371.99893333333335, 360.0, 376.2518666666667, 372.0, 360.0, 376.54]","[199.99266666666668, 304.9957333333333, 266.58906666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0019555555555555554), (8, 0.0, 0.0007722222222222222), (24, 0.0, 0.007966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5142, 67.1, 10.108044444444443), (89864, 51.900000000000006, 6.189227777777777), (163816, 11.64, 1.1560333333333332), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
155,"[11.710526315789474, 14.426190190670344, 14.560546875, 0.0, 0.0, 0.0]","[4, 5, 10, 0, 0, 0]","[187.06112054337643, 1614.617026348037, 4545.362525381397, 0, 0, 0]","[2092.9388794566235, 15063.382973651964, 36414.637474618605, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[267, 2406, 5964, 0, 0, 0]","[5.112747673782156, 0.5933468416153929, 0.8907150878906247, 0.0, 0.0, 0.0]","[186.8198, 240.1215333333333, 729.6737999999998, 0, 0, 0]","[0.01, 0.03413333333333333, 3.9331999999999994, 0, 0, 0]","[0.0038666666666666667, 0.04106666666666667, 1.2774666666666665, 0, 0, 0]","[3467.1802, 40228.87846666667, 81190.3262, 2918, 38885, 81920]","[371.99, 359.96586666666667, 372.6068, 372.0, 360.0, 376.54]","[199.99613333333335, 304.95893333333333, 265.47253333333333, 200.0, 305.0, 266.75]","[(4, 0.002533333333333333, 0.015727777777777778), (10, 0.0001, 0.013699999999999999), (30, 0.0, 0.007012301587301588), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5144, 67.09746666666666, 10.094272222222221), (89862, 51.8999, 6.1762999999999995), (163810, 11.64, 1.1569876984126983), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
156,"[18.37719298245614, 11.12243674301475, 13.13232421875, 0.0, 0.0, 0.0]","[6, 4, 9, 0, 0, 0]","[173.80300308405816, 1393.8513302067481, 2700.5095707010755, 0, 0, 0]","[2106.196996915942, 15284.148669793252, 38259.49042929892, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[419, 1855, 5379, 0, 0, 0]","[6.059737274220033, 0.49726325500177093, 1.1123155924479167, 0.0, 0.0, 0.0]","[221.4228, 201.23746666666668, 911.2089333333332, 0, 0, 0]","[0.018666666666666665, 0.04306666666666667, 0.1848, 0, 0, 0]","[0.005333333333333334, 0.02946666666666667, 0.06, 0, 0, 0]","[3432.5772, 40267.762533333334, 81008.79106666667, 2918, 38885, 81920]","[371.98133333333334, 359.9569333333333, 376.3552, 372.0, 360.0, 376.54]","[199.99466666666666, 304.9705333333333, 266.69, 200.0, 305.0, 266.75]","[(6, 0.00015, 0.016583333333333332), (8, 0.0, 0.007372222222222222), (27, 0.0, 0.0033666666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5142, 67.09984999999999, 10.093416666666666), (89864, 51.900000000000006, 6.182627777777777), (163813, 11.64, 1.1606333333333332), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
157,"[9.517543859649123, 14.737978174841107, 10.66650390625, 0.0, 0.0, 0.0]","[4, 6, 7, 0, 0, 0]","[113.08285739792518, 705.5220177636157, 1545.539124270756, 0, 0, 0]","[2166.917142602075, 15972.477982236383, 39414.460875729244, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[217, 2458, 4369, 0, 0, 0]","[4.687080824667031, 0.6810106501272578, 1.2803701985677083, 0.0, 0.0, 0.0]","[171.2659333333333, 275.59819999999996, 1048.8792666666666, 0, 0, 0]","[0.01, 0.07346666666666668, 0.004533333333333334, 0, 0, 0]","[0.0030666666666666668, 0.04346666666666667, 0.007333333333333333, 0, 0, 0]","[3482.734066666667, 40193.4018, 80871.12073333333, 2918, 38885, 81920]","[371.99, 359.92653333333334, 376.5354666666667, 372.0, 360.0, 376.54]","[199.99693333333335, 304.9565333333333, 266.74266666666665, 200.0, 305.0, 266.75]","[(4, 0.0025833333333333333, 0.02663888888888889), (12, 0.026316666666666665, 0.015911111111111112), (21, 0.0, 0.0026666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5144, 67.09741666666666, 10.08336111111111), (89860, 51.87368333333334, 6.174088888888888), (163819, 11.64, 1.1613333333333333), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
158,"[9.56140350877193, 9.557500899388415, 8.5791015625, 0.0, 0.0, 0.0]","[4, 4, 6, 0, 0, 0]","[205.529367909327, 653.6566789360926, 1935.0167617736515, 0, 0, 0]","[2074.470632090673, 16024.343321063907, 39024.98323822635, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[218, 1594, 3514, 0, 0, 0]","[4.944158000364897, 0.5849260751027535, 2.55722314453125, 0.0, 0.0, 0.0]","[180.65953333333334, 236.71373333333332, 2094.8772, 0, 0, 0]","[0.01, 0.04360000000000001, 0.004533333333333334, 0, 0, 0]","[0.0009333333333333333, 0.01746666666666667, 0.008, 0, 0, 0]","[3473.3404666666665, 40232.28626666667, 79825.1228, 2918, 38885, 81920]","[371.99, 359.9564, 376.5354666666667, 372.0, 360.0, 376.54]","[199.99906666666666, 304.9825333333333, 266.742, 200.0, 305.0, 266.75]","[(4, 0.00015, 0.026949999999999995), (8, 0.0002833333333333333, 0.0087), (18, 0.0705, 0.02637222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5144, 67.09984999999999, 10.08305), (89864, 51.89971666666667, 6.181299999999999), (163822, 11.569500000000001, 1.1376277777777777), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
159,"[10.614035087719298, 5.8939920853819405, 9.1259765625, 0.0, 0.0, 0.0]","[5, 2, 6, 0, 0, 0]","[179.40113750010525, 536.1703662795554, 3137.6159247797873, 0, 0, 0]","[2100.598862499895, 16141.829633720445, 37822.384075220216, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[242, 983, 3738, 0, 0, 0]","[5.509693486590039, 0.03843172139991929, 3.0257035319010415, 0.0, 0.0, 0.0]","[201.32420000000002, 15.552933333333337, 2478.6563333333334, 0, 0, 0]","[0.013066666666666667, 0.0, 0.0009333333333333334, 0, 0, 0]","[0.004, 0.0, 0.008266666666666667, 0, 0, 0]","[3452.6758, 40453.44706666667, 79441.34366666667, 2918, 38885, 81920]","[371.98693333333335, 360.0, 376.5390666666667, 372.0, 360.0, 376.54]","[199.996, 305.0, 266.74173333333334, 200.0, 305.0, 266.75]","[(5, 0.00015000000000000001, 0.026516666666666668), (4, 0.0, 0.0005777777777777778), (18, 1.666666666666667e-05, 0.0026944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5143, 67.09984999999999, 10.083483333333334), (89868, 51.900000000000006, 6.1894222222222215), (163822, 11.639983333333333, 1.1613055555555554), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
160,"[13.464912280701755, 4.898668905144501, 10.546875, 0.0, 0.0, 0.0]","[5, 2, 7, 0, 0, 0]","[149.2216848071935, 516.9086062796861, 2932.318576038802, 0, 0, 0]","[2130.7783151928065, 16161.091393720313, 38027.6814239612, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[307, 817, 4320, 0, 0, 0]","[5.3470881226053635, 0.1917363908176629, 3.0967431640624996, 0.0, 0.0, 0.0]","[195.38259999999997, 77.5938, 2536.852, 0, 0, 0]","[0.011600000000000001, 0.008666666666666666, 1.9966666666666668, 0, 0, 0]","[0.002666666666666667, 0.009733333333333332, 0.023066666666666666, 0, 0, 0]","[3458.6174, 40391.4062, 79383.148, 2918, 38885, 81920]","[371.9884, 359.99133333333333, 374.54333333333335, 372.0, 360.0, 376.54]","[199.99733333333333, 304.9902666666667, 266.7269333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.013499999999999996), (4, 0.0, 0.0023888888888888883), (21, 0.0, 0.0025611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5143, 67.1, 10.096499999999999), (89868, 51.900000000000006, 6.187611111111111), (163819, 11.64, 1.161438888888889), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
161,"[17.719298245614034, 8.154454970619978, 9.31640625, 0.0, 0.0, 0.0]","[5, 4, 6, 0, 0, 0]","[172.7575230418729, 991.3941711919094, 584.0555860850931, 0, 0, 0]","[2107.242476958127, 15686.605828808091, 40375.944413914905, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[404, 1360, 3816, 0, 0, 0]","[3.7604123335157813, 0.9310482921083632, 2.8910906575520827, 0.0, 0.0, 0.0]","[137.40546666666665, 376.78593333333345, 2368.3814666666663, 0, 0, 0]","[0.0204, 1.1953333333333334, 1.5472, 0, 0, 0]","[0.002266666666666667, 0.3917333333333333, 0.019333333333333334, 0, 0, 0]","[3516.5945333333334, 40092.21406666667, 79551.61853333333, 2918, 38885, 81920]","[371.9796, 358.80466666666666, 374.99280000000005, 372.0, 360.0, 376.54]","[199.99773333333334, 304.6082666666667, 266.73066666666665, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0023166666666666665), (8, 0.011550000000000001, 0.4320388888888889), (18, 1.666666666666667e-05, 0.0033277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5143, 67.1, 10.107683333333332), (89864, 51.888450000000006, 5.75796111111111), (163822, 11.639983333333333, 1.160672222222222), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
162,"[16.710526315789473, 13.161050485669746, 3.0126953125, 0.0, 0.0, 0.0]","[4, 6, 2, 0, 0, 0]","[151.2304850739252, 1227.4457091581671, 465.21459768190783, 0, 0, 0]","[2128.769514926075, 15450.554290841832, 40494.78540231809, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[381, 2195, 1234, 0, 0, 0]","[3.9840175150519976, 1.1347701532860544, 0.35498600260416674, 0.0, 0.0, 0.0]","[145.576, 459.23013333333336, 290.8045333333334, 0, 0, 0]","[0.018266666666666667, 0.8598666666666668, 1.3373333333333333, 0, 0, 0]","[0.003466666666666667, 0.2796, 0.011866666666666666, 0, 0, 0]","[3508.424, 40009.76986666667, 81629.19546666667, 2918, 38885, 81920]","[371.98173333333335, 359.1401333333333, 375.2026666666667, 372.0, 360.0, 376.54]","[199.99653333333333, 304.7204, 266.73813333333334, 200.0, 305.0, 266.75]","[(4, 5e-05, 0.0023666666666666667), (12, 1.666666666666667e-05, 0.2309166666666667), (6, 0.0, 0.0006833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5144, 67.09994999999999, 10.107633333333332), (89860, 51.89998333333334, 5.959083333333333), (163834, 11.64, 1.1633166666666666), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
163,"[12.80701754385965, 13.862573450053963, 4.82177734375, 0.0, 0.0, 0.0]","[3, 6, 3, 0, 0, 0]","[160.18425122874382, 1566.5011233814807, 630.4891293230445, 0, 0, 0]","[2119.815748771256, 15111.49887661852, 40329.51087067695, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[292, 2312, 1975, 0, 0, 0]","[1.8174238277686554, 0.927377169355968, 1.5581851399739586, 0.0, 0.0, 0.0]","[66.40866666666666, 375.3002666666667, 1276.4652666666668, 0, 0, 0]","[0.032266666666666666, 1.0035999999999998, 0.00013333333333333337, 0, 0, 0]","[0.019066666666666666, 0.33026666666666665, 0.0038666666666666667, 0, 0, 0]","[3587.5913333333333, 40093.699733333335, 80643.53473333333, 2918, 38885, 81920]","[371.96773333333334, 358.9964, 376.5398666666667, 372.0, 360.0, 376.54]","[199.98093333333333, 304.66973333333334, 266.7461333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.003138888888888889), (12, 8.333333333333333e-05, 0.28807777777777777), (9, 0.0, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5145, 67.1, 10.10686111111111), (89860, 51.89991666666667, 5.901922222222222), (163831, 11.64, 1.1631333333333334), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
164,"[16.49122807017544, 13.292960786665068, 5.3125, 0.0, 0.0, 0.0]","[4, 6, 3, 0, 0, 0]","[295.96011069782827, 692.2017662966356, 1655.19513043706, 0, 0, 0]","[1984.0398893021718, 15985.798233703365, 39304.80486956294, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[376, 2217, 2176, 0, 0, 0]","[4.580645867542419, 0.7847601868096568, 1.095678466796875, 0.0, 0.0, 0.0]","[167.3768, 317.58459999999997, 897.5798, 0, 0, 0]","[0.024399999999999998, 1.2098666666666666, 0.0004, 0, 0, 0]","[0.02106666666666667, 0.39280000000000004, 0.0036, 0, 0, 0]","[3486.6232, 40151.4154, 81022.4202, 2918, 38885, 81920]","[371.9756, 358.79013333333336, 376.5396, 372.0, 360.0, 376.54]","[199.97893333333334, 304.6072, 266.7464, 200.0, 305.0, 266.75]","[(4, 0.0006666666666666666, 0.0264), (12, 0.00016666666666666666, 0.37523333333333336), (9, 0.0, 0.0007444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5144, 67.09933333333333, 10.083599999999999), (89860, 51.89983333333334, 5.814766666666666), (163831, 11.64, 1.1632555555555555), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
165,"[18.289473684210527, 6.655474277491306, 12.18505859375, 0.0, 0.0, 0.0]","[5, 2, 7, 0, 0, 0]","[273.4276558088185, 251.94131951647714, 3839.5820686467423, 0, 0, 0]","[2006.5723441911814, 16426.058680483522, 37120.41793135326, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[417, 1110, 4991, 0, 0, 0]","[4.316396642948368, 0.07535446885270207, 1.7595706380208336, 0.0, 0.0, 0.0]","[157.72113333333334, 30.4952, 1441.440266666667, 0, 0, 0]","[0.023733333333333335, 0.0014666666666666665, 16.5668, 0, 0, 0]","[0.02053333333333333, 0.0022666666666666664, 0.3081333333333333, 0, 0, 0]","[3496.2788666666665, 40438.5048, 80478.55973333333, 2918, 38885, 81920]","[371.9762666666667, 359.99853333333334, 359.9732, 372.0, 360.0, 376.54]","[199.97946666666667, 304.9977333333333, 266.44186666666667, 200.0, 305.0, 266.75]","[(5, 0.00055, 0.0017555555555555556), (4, 0.0, 0.00075), (21, 8.952833333333336, 3.705672222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5143, 67.09944999999999, 10.108244444444443), (89868, 51.900000000000006, 6.1892499999999995), (163819, 2.6871666666666645, -2.541672222222222), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
166,"[17.587719298245613, 4.904664827917016, 12.34375, 0.0, 0.0, 0.0]","[6, 2, 7, 0, 0, 0]","[286.1820051097346, 156.34178272501163, 3674.030562092706, 0, 0, 0]","[1993.8179948902655, 16521.658217274988, 37285.9694379073, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[401, 818, 5056, 0, 0, 0]","[6.923001277139209, 0.03055013302363126, 1.7070899251302087, 0.0, 0.0, 0.0]","[252.96646666666666, 12.363333333333333, 1398.448066666667, 0, 0, 0]","[0.06013333333333334, 0.0002666666666666667, 0.18626666666666666, 0, 0, 0]","[0.04733333333333333, 0.00013333333333333337, 1.230133333333333, 0, 0, 0]","[3401.0335333333333, 40456.636666666665, 80521.55193333334, 2918, 38885, 81920]","[371.93986666666666, 359.9997333333333, 376.35373333333337, 372.0, 360.0, 376.54]","[199.95266666666666, 304.99986666666666, 265.51986666666664, 200.0, 305.0, 266.75]","[(6, 0.0002833333333333333, 0.008338888888888889), (4, 0.0, 9.999999999999999e-05), (21, 0.0, 0.0036555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5142, 67.09971666666667, 10.101661111111111), (89868, 51.900000000000006, 6.1899), (163819, 11.64, 1.1603444444444444), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
167,"[30.219298245614034, 3.2318023743854183, 12.23876953125, 0.0, 0.0, 0.0]","[10, 2, 7, 0, 0, 0]","[599.3385180586816, 331.2417304492244, 1994.7750382847466, 0, 0, 0]","[1680.6614819413185, 16346.758269550775, 38965.224961715256, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[689, 539, 5013, 0, 0, 0]","[8.166445904032111, 0.20447503027008324, 0.3061304524739583, 0.0, 0.0, 0.0]","[298.4019333333333, 82.749, 250.78206666666662, 0, 0, 0]","[0.04226666666666666, 0.0, 0.2270666666666667, 0, 0, 0]","[0.04373333333333333, 0.0, 2.4765333333333324, 0, 0, 0]","[3355.5980666666665, 40386.251, 81669.21793333333, 2918, 38885, 81920]","[371.95773333333335, 360.0, 376.3129333333334, 372.0, 360.0, 376.54]","[199.95626666666666, 305.0, 264.27346666666665, 200.0, 305.0, 266.75]","[(10, 0.0004833333333333334, 0.008177777777777777), (4, 0.00015, 0.0002722222222222222), (21, 0.05551666666666666, 0.020916666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5138, 67.09951666666666, 10.101822222222221), (89868, 51.89985000000001, 6.189727777777778), (163819, 11.584483333333335, 1.1430833333333332), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
168,"[36.53508771929825, 4.6408442259263705, 5.0048828125, 0.0, 0.0, 0.0]","[12, 3, 3, 0, 0, 0]","[598.2900862719612, 370.3276110150946, 771.0416551882935, 0, 0, 0]","[1681.7099137280388, 16307.672388984905, 40188.958344811705, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[833, 774, 2050, 0, 0, 0]","[9.564209085933225, 0.2863088619272365, 0.18965152994791667, 0.0, 0.0, 0.0]","[349.4762, 115.86633333333333, 155.36253333333335, 0, 0, 0]","[0.08293333333333333, 0.02186666666666667, 0.0014666666666666667, 0, 0, 0]","[0.07560000000000001, 0.023333333333333327, 0.008133333333333333, 0, 0, 0]","[3304.5238, 40353.13366666667, 81764.63746666667, 2918, 38885, 81920]","[371.91706666666664, 359.97813333333335, 376.53853333333336, 372.0, 360.0, 376.54]","[199.9244, 304.9766666666667, 266.7418666666667, 200.0, 305.0, 266.75]","[(12, 0.0004833333333333333, 0.015133333333333334), (6, 0.09475, 0.018449999999999998), (9, 3.3333333333333335e-05, 0.0009777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5136, 67.09951666666666, 10.094866666666666), (89866, 51.80525000000001, 6.17155), (163831, 11.639966666666668, 1.1630222222222222), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
169,"[36.84210526315789, 7.7227485309989214, 3.5009765625, 0.0, 0.0, 0.0]","[11, 4, 2, 0, 0, 0]","[463.41959166927137, 940.1405776840155, 652.0342542440786, 0, 0, 0]","[1816.5804083307287, 15737.859422315985, 40307.96574575592, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[840, 1288, 1434, 0, 0, 0]","[8.295584747308887, 0.8518064032551663, 0.10623933919270835, 0.0, 0.0, 0.0]","[303.1206666666667, 344.7175333333333, 87.03126666666668, 0, 0, 0]","[0.08199999999999999, 1.0752000000000002, 0.0008, 0, 0, 0]","[0.07479999999999999, 0.33613333333333334, 0.008133333333333333, 0, 0, 0]","[3350.8793333333333, 40124.282466666664, 81832.96873333333, 2918, 38885, 81920]","[371.918, 358.9248, 376.5392, 372.0, 360.0, 376.54]","[199.9252, 304.66386666666665, 266.7418666666667, 200.0, 305.0, 266.75]","[(11, 0.00025, 0.03781111111111111), (8, 0.0, 0.004922222222222221), (6, 0.06351666666666665, 0.014105555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5137, 67.09975, 10.072188888888888), (89864, 51.900000000000006, 6.185077777777777), (163834, 11.576483333333334, 1.1498944444444443), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
170,"[28.596491228070175, 12.57944597673582, 3.6059570312499996, 0.0, 0.0, 0.0]","[9, 7, 2, 0, 0, 0]","[354.8263916521109, 1706.8845743002405, 799.704677027745, 0, 0, 0]","[1925.173608347889, 14971.11542569976, 40160.295322972255, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[652, 2098, 1477, 0, 0, 0]","[5.20831417624521, 1.7419405800324523, 1.5018660481770834, 0.0, 0.0, 0.0]","[190.31179999999998, 704.9459333333332, 1230.3286666666668, 0, 0, 0]","[0.04226666666666666, 0.05399999999999999, 0.00013333333333333337, 0, 0, 0]","[0.03666666666666667, 0.09133333333333334, 0.0038666666666666667, 0, 0, 0]","[3463.6882, 39764.054066666664, 80689.67133333333, 2918, 38885, 81920]","[371.95773333333335, 359.946, 376.5398666666667, 372.0, 360.0, 376.54]","[199.96333333333334, 304.90866666666665, 266.7461333333333, 200.0, 305.0, 266.75]","[(9, 0.00055, 0.007527777777777779), (14, 1.666666666666667e-05, 0.007935470085470086), (6, 0.0, 4.9999999999999996e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5139, 67.09944999999999, 10.102472222222222), (89858, 51.89998333333334, 6.18206452991453), (163834, 11.64, 1.1639499999999998), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
171,"[21.885964912280702, 19.079026262141742, 3.6059570312499996, 0.0, 0.0, 0.0]","[7, 10, 2, 0, 0, 0]","[214.1391741654025, 1841.9514748924405, 470.12777577495865, 0, 0, 0]","[2065.8608258345976, 14836.048525107559, 40489.872224225044, 3947, 18526, 40960]","[2280, 16678, 40960, 3947, 18526, 40960]","[499, 3182, 1477, 0, 0, 0]","[3.4817971173143585, 1.5408067080151884, 1.064958984375, 0.0, 0.0, 0.0]","[127.22486666666667, 623.5490666666666, 872.4144, 0, 0, 0]","[0.0388, 0.05426666666666667, 0.0004, 0, 0, 0]","[0.0348, 0.08066666666666666, 0.0036, 0, 0, 0]","[3526.7751333333335, 39845.45093333333, 81047.5856, 2918, 38885, 81920]","[371.9612, 359.94573333333335, 376.5396, 372.0, 360.0, 376.54]","[199.9652, 304.9193333333333, 266.7464, 200.0, 305.0, 266.75]","[(7, 0.0, 0.006027777777777778), (20, 0.0, 0.006383333333333333), (6, 0.0, 7.777777777777778e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(5141, 67.1, 10.103972222222222), (89852, 51.900000000000006, 6.1836166666666665), (163834, 11.64, 1.163922222222222), (7161, 67.1, 10.11), (69568, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
