interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
82,"[47.13328369322413, 21.969883979264377, 38.86164732170567, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1454.4373096570798, 1403.5629565217687, 4374.049401782608, 0, 0, 0]","[2574.56269034292, 6698.437043478231, 11736.950598217392, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1899, 1780, 6261, 0, 0, 0]","[(62.171, 0.0074, 0.0004), (205.73846666666668, 0.0008, 0.013533333333333333), (1370.1384666666668, 0.0216, 0.0018666666666666669), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.829, 1859.9926, 999.9996), (16974.261533333334, 1799.9992, 1524.9864666666667), (32989.86153333334, 1882.6784, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.0012444444444444443), (4, 0.06103333333333333, 0.012683333333333333), (7, 0.0, 0.001377777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.108755555555556), (16101, 51.83896666666667, 6.177316666666666), (32205, 58.2, 11.63862222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[63.96128071481757, 21.969883979264377, 38.86164732170567, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1063.3784821595013, 493.7654380992698, 1121.049999618947, 0, 0, 0]","[2965.6215178404987, 7608.23456190073, 14989.950000381054, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2577, 1780, 6261, 0, 0, 0]","[(192.45586666666665, 0.004666666666666666, 0.001), (236.40919999999994, 0.002, 0.0057333333333333325), (1579.8536666666666, 0.022266666666666664, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4102.544133333334, 1859.9953333333333, 999.999), (16943.5908, 1799.998, 1524.9942666666666), (32780.14633333333, 1882.6777333333334, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0016944444444444444), (4, 0.29986666666666667, 0.011811111111111109), (7, 0.0, 0.0015111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108305555555555), (16101, 51.60013333333334, 6.178188888888888), (32205, 58.2, 11.638488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[45.321419707123354, 47.55615897309306, 20.07324188442679, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1030.9958555285828, 2659.3091793991957, 1630.8020564194846, 0, 0, 0]","[2998.004144471417, 5442.690820600805, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1826, 3853, 3234, 0, 0, 0]","[(208.66539999999998, 6.666666666666668e-05, 0.0017333333333333333), (1494.5696, 0.0058, 0.005866666666666666), (2393.5488, 0.0002, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4086.3346, 1859.9999333333333, 999.9982666666667), (15685.4304, 1799.9942, 1524.9941333333334), (31966.4512, 1882.6998, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05158333333333333, 0.019672222222222223), (7, 0.043399999999999994, 0.011566666666666666), (5, 0.0, 0.00021111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04841666666665, 10.090327777777777), (16098, 51.85660000000001, 6.1784333333333326), (32207, 58.2, 11.639788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[41.74733184413006, 50.333251049123675, 27.974675687418532, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1412.028987098739, 3181.996045314872, 2630.373778953507, 0, 0, 0]","[2616.971012901261, 4920.003954685128, 13480.626221046492, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1682, 4078, 4507, 0, 0, 0]","[(142.60519999999997, 0.0005333333333333334, 0.0015999999999999999), (1572.1639999999998, 0.009133333333333334, 0.0017333333333333335), (1266.6795333333334, 0.0046, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4152.3948, 1859.9994666666666, 999.9984), (15607.836, 1799.9908666666668, 1524.9982666666667), (33093.320466666664, 1882.6954, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012333333333333335), (8, 0.0, 0.002877777777777778), (3, 0.0, 0.0011611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108766666666666), (16097, 51.900000000000006, 6.1871222222222215), (32209, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[54.678580292876646, 50.333251049123675, 27.974675687418532, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[912.3877963395919, 1064.628201689945, 0, 0, 0, 0]","[3116.6122036604083, 7037.371798310055, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2203, 4078, 4507, 0, 0, 0]","[(201.0198, 0.005066666666666666, 0.0015333333333333334), (1368.7405333333334, 0.009066666666666667, 0.0018), (1076.5374666666667, 0.004733333333333333, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4093.9802, 1859.9949333333334, 999.9984666666667), (15811.259466666666, 1799.9909333333333, 1524.9982), (33283.46253333333, 1882.6952666666666, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.002461111111111111), (8, 0.0, 0.0031055555555555554), (3, 0.0, 0.0015611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107538888888888), (16097, 51.900000000000006, 6.186894444444444), (32209, 58.2, 11.638438888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[40.85380987838173, 45.07529005183905, 27.61467320464279, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1077.3639220582888, 1969.6677244952898, 4198.736323823307, 0, 0, 0]","[2951.636077941711, 6132.33227550471, 11912.263676176692, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1646, 3652, 4449, 0, 0, 0]","[(154.97039999999998, 0.0094, 0.00020000000000000004), (176.8588666666667, 8.280933333333333, 0.14846666666666666), (62.21486666666665, 0.2976666666666667, 0.0020666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4140.0296, 1859.9906, 999.9998), (17003.141133333334, 1791.7190666666668, 1524.8515333333332), (34297.78513333333, 1882.4023333333334, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0022055555555555552), (5, 8.906633333333335, 3.6898), (3, 0.003, 0.06156666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107794444444444), (16100, 42.993366666666674, 2.5001999999999995), (32209, 58.197, 11.578433333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[37.75130305286672, 44.53221426808195, 39.90441313388368, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[914.5188796876282, 2522.930682253467, 4953.012439570567, 0, 0, 0]","[3114.481120312372, 5579.069317746533, 11157.987560429432, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1521, 3608, 6429, 0, 0, 0]","[(1398.1009999999999, 0.10113333333333333, 0.0019333333333333333), (195.0344, 0.09033333333333333, 0.6097999999999999), (350.223, 0.2361333333333333, 0.006599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2896.8990000000003, 1859.8988666666667, 999.9980666666667), (16984.9656, 1799.9096666666667, 1524.3902), (34009.777, 1882.4638666666667, 1333.7434), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0022222222222222222), (3, 0.0, 0.0013333333333333335), (6, 0.05145, 0.13124444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107777777777777), (16102, 51.900000000000006, 6.188666666666666), (32206, 58.14855, 11.508755555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[37.7264829982626, 50.1974821031844, 53.764508720749795, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[789.3240522099009, 2343.8027402003295, 3483.00503321552, 0, 0, 0]","[3239.675947790099, 5758.19725979967, 12627.99496678448, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1520, 4067, 8662, 0, 0, 0]","[(1223.3383333333334, 0.0048, 0.0008666666666666667), (1423.9655333333335, 0.11086666666666667, 1.2309333333333332), (1426.7611333333334, 0.21833333333333332, 0.0030666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3071.661666666667, 1859.9952, 999.9991333333334), (15756.034466666666, 1799.8891333333333, 1523.7690666666667), (32933.23886666667, 1882.4816666666668, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0011166666666666666), (5, 1.666666666666667e-05, 0.001966666666666667), (8, 0.061266666666666664, 0.07943333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108883333333333), (16100, 51.89998333333334, 6.188033333333333), (32204, 58.138733333333334, 11.560566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[50.40953090096798, 57.26980992347569, 52.665880454347956, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1051.6227854064728, 2346.0598765261557, 4026.406602248033, 0, 0, 0]","[2977.3772145935272, 5755.940123473844, 12084.593397751967, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2031, 4640, 8485, 0, 0, 0]","[(1208.6576000000002, 0.0003333333333333334, 0.0008666666666666666), (1584.0476666666664, 0.08373333333333333, 0.06853333333333333), (1755.3152666666667, 0.006333333333333334, 0.006200000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3086.3423999999995, 1859.9996666666666, 999.9991333333334), (15595.952333333335, 1799.9162666666666, 1524.9314666666667), (32604.68473333333, 1882.6936666666668, 1333.7438), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00012777777777777776), (7, 0.0018666666666666669, 0.002488888888888889), (7, 0.0008666666666666667, 0.017294444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109872222222222), (16098, 51.89813333333334, 6.18751111111111), (32205, 58.199133333333336, 11.622705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[61.13179448994788, 44.68032584547025, 50.82241946496183, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[766.6142755414567, 1079.9587704257024, 4767.375439235735, 0, 0, 0]","[3262.3857244585433, 7022.041229574297, 11343.624560764265, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2463, 3620, 8188, 0, 0, 0]","[(1053.5117333333335, 0.00013333333333333337, 0.0010666666666666667), (1374.3326, 0.08493333333333333, 0.07406666666666667), (1437.2477999999999, 0.009333333333333334, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3241.4882666666663, 1859.9998666666668, 999.9989333333333), (15805.6674, 1799.9150666666667, 1524.9259333333334), (32922.7522, 1882.6906666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.00065, 0.00032777777777777775), (6, 0.0, 0.00035), (6, 0.0, 0.002016666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09935, 10.10967222222222), (16099, 51.900000000000006, 6.189649999999999), (32206, 58.2, 11.637983333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[72.89650037230082, 70.77264872870896, 74.44603066228042, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[734.7455267520284, 1095.248792785387, 1750.6742626488133, 0, 0, 0]","[3294.254473247972, 7006.751207214613, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2937, 5734, 11994, 0, 0, 0]","[(102.19113333333333, 0.0003333333333333334, 0.00013333333333333337), (174.76139999999995, 0.08660000000000002, 0.07453333333333333), (1119.8780666666664, 0.009066666666666666, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.808866666666, 1859.9996666666666, 999.9998666666667), (17005.2386, 1799.9134, 1524.9254666666666), (33240.121933333336, 1882.6909333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00021666666666666666), (6, 0.0, 0.0025055555555555556), (7, 0.0, 0.002361111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109783333333333), (16099, 51.900000000000006, 6.187494444444444), (32205, 58.2, 11.637638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[72.77240009928022, 71.25401135522094, 46.415492520638075, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[881.7586017171716, 2610.011444425184, 3657.650844947577, 0, 0, 0]","[3147.2413982828284, 5491.988555574816, 12453.349155052423, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2932, 5773, 7478, 0, 0, 0]","[(521.1404, 4.806, 0.024133333333333336), (158.684, 0.004666666666666667, 0.00020000000000000004), (57.32173333333334, 0.004866666666666667, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3773.8596, 1855.194, 999.9758666666667), (17021.316, 1799.9953333333333, 1524.9998), (34302.67826666667, 1882.6951333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00065, 0.0052611111111111105), (6, 0.0, 0.0035333333333333336), (3, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.104738888888889), (16099, 51.900000000000006, 6.186466666666666), (32209, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[95.5572102258625, 95.35917057516663, 57.476258456954874, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1470.0746261008085, 2122.519754738079, 1929.1756166240234, 0, 0, 0]","[2558.9253738991915, 5979.480245261921, 14181.824383375977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3850, 7726, 9260, 0, 0, 0]","[(430.964, 1.926, 0.025266666666666666), (155.8876666666667, 0.009266666666666666, 0.0009333333333333334), (46.8356, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3864.036, 1858.074, 999.9747333333333), (17024.112333333334, 1799.9907333333333, 1524.9990666666667), (34313.1644, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.005211111111111111), (9, 0.0, 0.004327777777777778), (3, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.104788888888889), (16096, 51.900000000000006, 6.185672222222221), (32209, 58.2, 11.63896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[90.36981881360138, 69.9456924216243, 67.91012351809323, 16.728716803176965, 0.0, 0.0]","[3, 2, 3, 1, 0, 0]","[245.54319931548474, 1064.628201689945, 2825.4239945511285, 674.3055420766065, 0, 0]","[3783.456800684515, 7037.371798310055, 13285.576005448871, 3354.6944579233937, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3641, 5667, 10941, 674, 0, 0]","[(425.0222, 3.8350666666666666, 0.04646666666666666), (92.2744, 0.009000000000000001, 0.0008), (123.03280000000001, 0.009333333333333332, 0.0010666666666666667), (55.574, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(3869.9778, 1856.1649333333332, 999.9535333333333), (17087.7256, 1799.991, 1524.9992), (34236.9672, 1882.6906666666666, 1333.7489333333333), (4239.426, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00031666666666666665, 0.004988888888888889), (6, 0.0, 0.0028777777777777777), (7, 0.0, 0.0021555555555555555), (3, 0.0, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.10501111111111), (16099, 51.900000000000006, 6.1871222222222215), (32205, 58.2, 11.637844444444443), (4023, 67.1, 10.109916666666667), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[91.9831223628692, 96.69217477166131, 82.85022655328657, 16.728716803176965, 0.0, 0.0]","[2, 3, 3, 1, 0, 0]","[446.2848497873626, 913.5740089186877, 2735.9322031618867, 0, 0, 0]","[3582.7151502126376, 7188.4259910813125, 13375.067796838113, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3706, 7834, 13348, 674, 0, 0]","[(51.37953333333333, 0.003, 0.0003333333333333333), (446.69259999999997, 0.010933333333333333, 0.21173333333333333), (91.66246666666666, 0.004666666666666667, 0.001), (74.44846666666666, 0.0, 0.0002666666666666667), (0, 0, 0), (0, 0, 0)]","[(4243.620466666666, 1859.997, 999.9996666666667), (16733.3074, 1799.9890666666668, 1524.7882666666667), (34268.33753333333, 1882.6953333333333, 1333.749), (4220.551533333333, 1860.0, 999.9997333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.00019999999999999998), (8, 0.21001666666666666, 0.1201277777777778), (7, 0.0, 0.0011111111111111111), (3, 0.05158333333333333, 0.01831111111111111), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.1098), (16097, 51.68998333333334, 6.069872222222222), (32205, 58.2, 11.638888888888888), (4023, 67.04841666666665, 10.09168888888889), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
97,"[79.42417473318442, 90.8911379906196, 89.23096021351871, 16.728716803176965, 14.848185633176994, 0.0]","[1, 3, 3, 1, 1, 0]","[421.4356608994527, 1198.950952818784, 2579.896235180797, 674.3055420766065, 0, 0]","[3607.5643391005474, 6903.049047181216, 13531.103764819203, 3354.6944579233937, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3200, 7364, 14376, 674, 1203, 0]","[(9.699, 0.0, 0.0), (495.97479999999996, 0.010666666666666666, 0.1992), (262.7547333333333, 0.00013333333333333334, 0.0011333333333333334), (55.574, 0.0, 0.0), (41.943, 0.0, 0.001), (0, 0, 0)]","[(4285.301, 1860.0, 1000.0), (16684.0252, 1799.9893333333334, 1524.8008), (34097.245266666665, 1882.6998666666668, 1333.7488666666666), (4239.426, 1860.0, 1000.0), (17138.057, 1800.0, 1524.999), (34360, 1882.7, 1333.75)]","[(3, 0.0, 8.333333333333333e-05), (6, 0.058233333333333324, 0.05319444444444444), (8, 0.05556666666666666, 0.026688888888888884), (3, 0.0, 8.333333333333333e-05), (3, 0.04748333333333333, 0.01665), (0, 0, 0)]","[(4023, 67.1, 10.109916666666667), (16099, 51.84176666666667, 6.136805555555555), (32204, 58.14443333333334, 11.61331111111111), (4023, 67.1, 10.109916666666667), (16102, 51.85251666666667, 6.173349999999999), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
98,"[100.0, 77.41298444828438, 100.0, 16.728716803176965, 12.083436188595408, 0.0]","[2, 1, 4, 1, 1, 0]","[1073.4755818479796, 615.6891135853655, 1614.403632382624, 0, 897.1678038680203, 0]","[2955.52441815202, 7486.310886414634, 14496.596367617376, 4029, 7204.83219613198, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6272, 16111, 674, 979, 0]","[(42.554, 0.004666666666666667, 6.666666666666668e-05), (25.1654, 0.0, 0.0), (353.45566666666673, 0.00020000000000000004, 0.00013333333333333337), (74.44846666666666, 0.0, 0.0002666666666666667), (14.417399999999999, 0.0, 6.666666666666668e-05), (0, 0, 0)]","[(4252.446, 1859.9953333333333, 999.9999333333334), (17154.8346, 1800.0, 1525.0), (34006.54433333333, 1882.6998, 1333.7498666666668), (4220.551533333333, 1860.0, 999.9997333333333), (17165.5826, 1800.0, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012000000000000001), (2, 0.0, 0.0006777777777777777), (9, 0.01295, 0.008777777777777777), (3, 0.05158333333333333, 0.01831111111111111), (2, 0.0, 0.0004111111111111111), (0, 0, 0)]","[(4022, 67.1, 10.108799999999999), (16103, 51.900000000000006, 6.189322222222222), (32203, 58.187050000000006, 11.63122222222222), (4023, 67.04841666666665, 10.09168888888889), (16103, 51.900000000000006, 6.189588888888888), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
99,"[100.0, 88.81757590718341, 75.54465892868227, 15.735914619012162, 12.083436188595408, 0.0]","[2, 2, 1, 1, 1, 0]","[801.116343834783, 844.2204475370198, 0, 0, 911.5675826543867, 0]","[3227.883656165217, 7257.77955246298, 16111, 4029, 7190.432417345613, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7196, 12171, 634, 979, 0]","[(324.35893333333325, 0.5319333333333335, 0.15786666666666668), (98.5658, 0.0046, 6.666666666666668e-05), (74.09926666666667, 0.0, 0.0), (13.1504, 0.0, 0.0), (14.242666666666665, 0.0, 6.666666666666668e-05), (0, 0, 0)]","[(3970.6410666666666, 1859.4680666666666, 999.8421333333333), (17081.4342, 1799.9954, 1524.9999333333333), (34285.900733333336, 1882.7, 1333.75), (4281.8496, 1860.0, 1000.0), (17165.757333333335, 1800.0, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0050555555555555545), (3, 0.0, 0.0017333333333333333), (3, 0.0, 0.0), (3, 0.0, 8.88888888888889e-05), (2, 0.0, 0.0004277777777777778), (0, 0, 0)]","[(4023, 67.1, 10.104944444444444), (16102, 51.900000000000006, 6.188266666666666), (32209, 58.2, 11.639999999999999), (4023, 67.1, 10.10991111111111), (16103, 51.900000000000006, 6.189572222222222), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
100,"[23.231571109456443, 20.414712416687237, 12.693190987524053, 11.888806155373542, 12.083436188595408, 0.0]","[2, 2, 1, 1, 1, 0]","[504.76756128125, 1601.3996473877296, 1283.1686751166799, 479.1467168674371, 0, 0]","[3524.23243871875, 6500.60035261227, 14827.83132488332, 3549.853283132563, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[936, 1654, 2045, 479, 979, 0]","[(425.0218, 0.09266666666666666, 0.03326666666666667), (47.8844, 0.0048, 0.00013333333333333334), (27.962, 0.0, 0.001), (16.7772, 0.0046, 0.0), (14.417399999999999, 0.0, 0.0), (0, 0, 0)]","[(3869.9782, 1859.9073333333333, 999.9667333333333), (17132.1156, 1799.9952, 1524.9998666666668), (34332.038, 1882.7, 1333.749), (4278.2228, 1859.9954, 1000.0), (17165.5826, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.08489444444444444), (2, 0.0, 0.0014555555555555556), (1, 0.04615, 0.016233333333333336), (1, 0.0, 0.0010444444444444444), (2, 0.0, 0.0004222222222222222), (0, 0, 0)]","[(4022, 67.1, 10.025105555555555), (16103, 51.900000000000006, 6.188544444444444), (32211, 58.153850000000006, 11.623766666666665), (4025, 67.1, 10.108955555555555), (16103, 51.900000000000006, 6.189577777777777), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[34.623976172747575, 20.414712416687237, 25.994662032151943, 11.888806155373542, 0.0, 0.0]","[3, 2, 2, 1, 0, 0]","[279.90489652563247, 1616.1433682124002, 2707.4321999825283, 0, 0, 0]","[3749.0951034743675, 6485.856631787599, 13403.567800017472, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1395, 1654, 4188, 479, 0, 0]","[(425.72099999999995, 0.09573333333333334, 0.025866666666666663), (34.60246666666667, 0.0044666666666666665, 0.0), (466.9654, 0.26313333333333333, 0.0108), (33.5544, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0)]","[(3869.279, 1859.9042666666667, 999.9741333333334), (17145.397533333333, 1799.9955333333332, 1525.0), (33893.0346, 1882.4368666666667, 1333.7392), (4261.4456, 1859.9952666666666, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.08021111111111111), (2, 0.0, 0.0010666666666666665), (3, 0.0, 0.009694444444444445), (1, 0.0, 0.0010055555555555553), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.029788888888888), (16103, 51.900000000000006, 6.188933333333333), (32209, 58.2, 11.630305555555555), (4025, 67.1, 10.108994444444443), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
