interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
63,"[45.12285927029039, 46.35892372253764, 23.964992862019738, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1011.6149367857465, 628.7750658402916, 3723.5068053518544, 0, 0, 0]","[3017.3850632142535, 7473.224934159708, 12387.493194648145, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1818, 3756, 3861, 0, 0, 0]","[(239.11806666666666, 0.0048, 6.666666666666668e-05), (759.168, 0.013066666666666664, 0.18973333333333334), (55.924, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4055.881933333333, 1859.9952, 999.9999333333334), (16420.832, 1799.9869333333334, 1524.8102666666666), (34304.076, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0074777777777777785), (8, 0.00035, 0.012166666666666666), (4, 0.0, 0.0023944444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.102522222222222), (16097, 51.89965000000001, 6.177833333333333), (32208, 58.2, 11.637605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[48.399106478034255, 28.412737595655397, 45.335485072310846, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1016.9851891870853, 1010.2298734214519, 2761.3580495089946, 0, 0, 0]","[3012.0148108129147, 7091.770126578548, 13349.641950491005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1950, 2302, 7304, 0, 0, 0]","[(199.66486666666665, 0.0002666666666666667, 0.0), (160.78073333333333, 0.0, 0.0008), (1206.561, 0.014133333333333331, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4095.3351333333335, 1859.9997333333333, 1000.0), (17019.219266666667, 1800.0, 1524.9992), (33153.439, 1882.6858666666667, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.047294444444444445), (6, 0.0, 0.004427777777777778), (6, 0.0, 0.0038611111111111116), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.062705555555555), (16099, 51.900000000000006, 6.185572222222222), (32206, 58.2, 11.636138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[51.50161330354926, 24.265613428783016, 34.1567872881882, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1171.2033260944265, 1966.7501569945414, 4361.5254894748705, 0, 0, 0]","[2857.7966739055737, 6135.249843005458, 11749.47451052513, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2075, 1966, 5503, 0, 0, 0]","[(60.24806666666666, 0.0030666666666666668, 0.0074666666666666675), (67.4572, 0.0, 0.00013333333333333334), (1145.7434, 0.3020666666666667, 0.0028666666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.751933333333, 1859.9969333333333, 999.9925333333333), (17112.5428, 1800.0, 1524.9998666666668), (33214.2566, 1882.3979333333334, 1333.7471333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0019666666666666665), (5, 0.0, 0.0005944444444444444), (3, 0.003, 0.06208333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108033333333333), (16100, 51.900000000000006, 6.189405555555555), (32209, 58.197, 11.577916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[46.363862000496404, 42.48333744754382, 34.1567872881882, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[792.1580886322702, 2063.874367520215, 1039.8789760935626, 0, 0, 0]","[3236.84191136773, 6038.125632479785, 15071.121023906437, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1868, 3442, 5503, 0, 0, 0]","[(95.81226666666664, 0.0027333333333333333, 0.006933333333333334), (1186.9866666666665, 6.666666666666668e-05, 0.0014666666666666667), (1241.5131999999999, 0.22326666666666667, 0.013533333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.187733333333, 1859.9972666666667, 999.9930666666667), (15993.013333333334, 1799.9999333333333, 1524.9985333333334), (33118.4868, 1882.4767333333334, 1333.7364666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0017833333333333334), (6, 0.0, 0.0007944444444444444), (3, 0.0002833333333333333, 0.09558333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108216666666666), (16099, 51.900000000000006, 6.189205555555555), (32209, 58.19971666666667, 11.544416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[40.23330851327873, 41.7798074549494, 25.206380733660232, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[624.3990191121983, 1497.1567838514063, 2001.543193618997, 0, 0, 0]","[3404.6009808878016, 6604.8432161485935, 14109.456806381004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1621, 3385, 4061, 0, 0, 0]","[(67.45733333333334, 0.0026, 0.006666666666666666), (1433.0526, 0.00046666666666666666, 0.0009333333333333333), (81.78853333333333, 0.21753333333333333, 0.0018000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.542666666666, 1859.9974, 999.9933333333333), (15746.947400000001, 1799.9995333333334, 1524.9990666666667), (34278.21146666667, 1882.4824666666668, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017444444444444443), (7, 0.08321666666666666, 0.03153888888888889), (4, 0.00065, 0.05393888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108255555555555), (16098, 51.81678333333334, 6.1584611111111105), (32208, 58.19935, 11.58606111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[35.145197319434104, 41.52061219451987, 25.3739680963317, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[451.83259181833955, 1035.9607076495156, 2086.9171845041096, 0, 0, 0]","[3577.1674081816604, 7066.039292350484, 14024.08281549589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1416, 3364, 4088, 0, 0, 0]","[(228.23893333333334, 0.003733333333333333, 0.006266666666666668), (2466.2491999999997, 0.14306666666666668, 0.5953333333333333), (50.3308, 0.004733333333333333, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4066.7610666666665, 1859.9962666666668, 999.9937333333334), (14713.7508, 1799.8569333333332, 1524.4046666666666), (34309.6692, 1882.6952666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016833333333333336), (7, 0.013866666666666666, 0.18875000000000003), (6, 0.0, 0.0015), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108316666666665), (16098, 51.88613333333334, 6.00125), (32206, 58.2, 11.638499999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[31.397369074211962, 38.027647494445816, 42.85270932902986, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[735.310726432239, 1864.6409476935514, 4090.9186255049894, 0, 0, 0]","[3293.689273567761, 6237.359052306449, 12020.08137449501, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1265, 3081, 6904, 0, 0, 0]","[(236.27813333333333, 0.006733333333333333, 0.013600000000000001), (1386.9162000000001, 0.20479999999999998, 0.7526), (59.943133333333336, 0.009466666666666667, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4058.7218666666668, 1859.9932666666666, 999.9864), (15793.0838, 1799.7952, 1524.2474), (34300.056866666666, 1882.6905333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0025388888888888887), (7, 0.0006166666666666666, 0.11358888888888889), (7, 0.0, 0.003472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10746111111111), (16098, 51.89938333333334, 6.076411111111111), (32205, 58.2, 11.636527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[52.96599652519236, 58.862009380399904, 59.288684749549994, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[739.0547023108735, 2469.6988408621064, 1243.3762609418175, 0, 0, 0]","[3289.9452976891266, 5632.301159137894, 14867.623739058183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2134, 4769, 9552, 0, 0, 0]","[(89.39039999999999, 0.0027333333333333333, 0.006933333333333334), (1398.1009999999999, 0.1476, 0.47626666666666667), (60.29246666666667, 0.009266666666666666, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.6096, 1859.9972666666667, 999.9930666666667), (15781.899, 1799.8524, 1524.5237333333334), (34299.707533333334, 1882.6907333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011666666666666665), (9, 3.333333333333334e-05, 0.12329444444444444), (7, 0.0, 0.0036722222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108833333333333), (16096, 51.89996666666667, 6.066705555555555), (32205, 58.2, 11.636327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[71.08463638620005, 46.07504319921007, 43.169263236298185, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1160.0134014539076, 865.6290825883275, 3097.108450099545, 0, 0, 0]","[2868.9865985460924, 7236.370917411672, 13013.891549900454, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2864, 3733, 6955, 0, 0, 0]","[(102.67200000000001, 0.004333333333333333, 0.0068), (160.78126666666668, 0.013466666666666667, 0.011800000000000001), (1082.1299333333332, 0.004733333333333333, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.328, 1859.9956666666667, 999.9932), (17019.218733333335, 1799.9865333333332, 1524.9882), (33277.87006666667, 1882.6952666666666, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0015722222222222223), (6, 0.0, 0.0012833333333333336), (4, 0.0, 0.0011000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108427777777777), (16099, 51.900000000000006, 6.188716666666666), (32208, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[77.38893025564656, 47.90175265366577, 89.70268760474211, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[763.9187787338062, 1179.908260083401, 5192.916911349671, 0, 0, 0]","[3265.081221266194, 6922.091739916599, 10918.083088650328, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3118, 3881, 14452, 0, 0, 0]","[(273.19646666666665, 0.005533333333333333, 0.0064666666666666674), (20.228400000000004, 0.004666666666666667, 6.666666666666668e-05), (1214.2499333333333, 0.009533333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021.8035333333332, 1859.9944666666668, 999.9935333333333), (17159.7716, 1799.9953333333333, 1524.9999333333333), (33145.75006666667, 1882.6904666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013388888888888892), (4, 0.0, 0.0010388888888888889), (8, 0.04506666666666667, 0.018627777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108661111111111), (16101, 51.900000000000006, 6.1889611111111105), (32204, 58.15493333333334, 11.62137222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
73,"[78.05907172995781, 53.492964700074054, 75.74948792750294, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[383.59399772098897, 2651.124895900462, 3993.0310561378046, 0, 0, 0]","[3645.406002279011, 5450.875104099538, 12117.968943862195, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3145, 4334, 12204, 0, 0, 0]","[(257.5987333333333, 0.005533333333333333, 0.006333333333333333), (47.8842, 0.0006, 0.004533333333333333), (67.80733333333333, 0.30213333333333336, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4037.4012666666667, 1859.9944666666668, 999.9936666666666), (17132.1158, 1799.9994, 1524.9954666666667), (34292.19266666667, 1882.3978666666667, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002116666666666667), (4, 0.0007666666666666667, 0.00029444444444444445), (5, 0.0030166666666666666, 0.062272222222222215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107883333333334), (16101, 51.89923333333334, 6.189705555555555), (32207, 58.196983333333336, 11.577727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
74,"[77.78605112931248, 91.13799061960009, 67.16529079510893, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[847.5745302345229, 1914.6853713306891, 3428.5451321497503, 0, 0, 0]","[3181.425469765477, 6187.314628669311, 12682.45486785025, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3134, 7384, 10821, 0, 0, 0]","[(62.214666666666666, 0.003, 0.0003333333333333333), (54.611933333333326, 0.0004, 0.0038), (88.77893333333331, 0.2166, 0.004533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.785333333333, 1859.997, 999.9996666666667), (17125.388066666666, 1799.9996, 1524.9962), (34271.221066666665, 1882.4834, 1333.7454666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.0015222222222222221), (9, 3.3333333333333335e-05, 0.00031666666666666665), (3, 0.0002833333333333333, 0.09418888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.108477777777777), (16096, 51.89996666666667, 6.189683333333333), (32209, 58.19971666666667, 11.54581111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
75,"[90.9903201787044, 58.36830412243891, 91.66408044193408, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[398.9829821031236, 619.0897314485429, 3345.3824470577797, 0, 0, 0]","[3630.0170178968765, 7482.910268551457, 12765.61755294222, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3666, 4729, 14768, 0, 0, 0]","[(81.001, 0.029066666666666668, 0.028866666666666672), (3.057733333333333, 0.0, 0.001), (353.01933333333335, 0.2222, 0.0018000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.999, 1859.9709333333333, 999.9711333333333), (17176.942266666665, 1800.0, 1524.999), (34006.98066666667, 1882.4778000000001, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0014777777777777777), (5, 0.0, 0.0), (6, 0.08385, 0.08183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108522222222222), (16100, 51.900000000000006, 6.1899999999999995), (32206, 58.116150000000005, 11.558166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
76,"[82.42740134028294, 86.8304122438904, 89.36130594004096, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[896.8722267128201, 1605.4458535847716, 5704.6005846770095, 0, 0, 0]","[3132.12777328718, 6496.554146415228, 10406.39941532299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3321, 7035, 14397, 0, 0, 0]","[(477.88733333333334, 4.829666666666666, 0.047266666666666665), (86.332, 0.0009333333333333332, 0.0028666666666666667), (304.78566666666677, 0.2006, 0.012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3817.112666666667, 1855.1703333333332, 999.9527333333333), (17093.668, 1799.9990666666667, 1524.9971333333333), (34055.21433333333, 1882.4994000000002, 1333.7373333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005116666666666666), (5, 0.0, 0.0058), (5, 0.07118333333333333, 0.026483333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104883333333333), (16100, 51.900000000000006, 6.1842), (32207, 58.12881666666667, 11.613516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
77,"[82.55150161330354, 74.21624290298692, 94.49444478927441, 13.030528667163068, 0.0, 11.768357023151884]","[2, 2, 3, 1, 0, 1]","[903.8370295392856, 1786.5128532981312, 3709.2286677451903, 509.6452311336771, 0, 1884.0814406089871]","[3125.1629704607144, 6315.487146701869, 12401.77133225481, 3519.354768866323, 8102, 14226.918559391013]","[4029, 8102, 16111, 4029, 8102, 16111]","[3326, 6013, 15224, 525, 0, 1896]","[(216.61759999999998, 0.030400000000000003, 0.032733333333333337), (41.593, 0.0007333333333333332, 0.0012666666666666666), (300.5912, 0.2004, 0.012466666666666666), (384.4776, 1.923, 0.02493333333333333), (0, 0, 0), (44.7392, 0.004533333333333333, 6.666666666666668e-05)]","[(4078.3824, 1859.9696, 999.9672666666667), (17138.407, 1799.9992666666667, 1524.9987333333333), (34059.4088, 1882.4996, 1333.7375333333334), (3910.5224, 1858.077, 999.9750666666666), (17180, 1800.0, 1525.0), (34315.2608, 1882.6954666666668, 1333.7499333333333)]","[(4, 0.0, 0.0010333333333333336), (3, 0.0, 0.0006611111111111112), (4, 0.32739999999999997, 0.10464999999999999), (1, 0.0, 0.005011111111111111), (0, 0, 0), (2, 0.0, 0.00105)]","[(4022, 67.1, 10.108966666666666), (16102, 51.900000000000006, 6.189338888888888), (32208, 57.872600000000006, 11.53535), (4025, 67.1, 10.104988888888888), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63895)]","[4, 4, 4, 0, 0, 0]"
78,"[96.84785306527675, 86.52184645766478, 76.31431940909937, 26.209977661950855, 0.0, 28.390540624418097]","[2, 2, 1, 2, 0, 2]","[451.83259181833955, 0, 0, 530.6080136093541, 0, 4204.314636575037]","[3577.1674081816604, 8102, 16111, 3498.391986390646, 8102, 11906.685363424964]","[4029, 8102, 16111, 4029, 8102, 16111]","[3902, 7010, 12295, 1056, 0, 4574]","[(216.3552, 0.027533333333333333, 0.02986666666666667), (113.77006666666666, 0.0007333333333333332, 0.0012666666666666666), (324.35893333333337, 0.19126666666666667, 0.0126), (605.3769333333333, 3.8384, 0.05253333333333333), (0, 0, 0), (47.535399999999996, 0.009066666666666667, 6.666666666666668e-05)]","[(4078.6448, 1859.9724666666666, 999.9701333333334), (17066.229933333332, 1799.9992666666667, 1524.9987333333333), (34035.64106666666, 1882.5087333333333, 1333.7374), (3689.6230666666665, 1856.1616, 999.9474666666666), (17180, 1800.0, 1525.0), (34312.4646, 1882.6909333333333, 1333.7499333333333)]","[(4, 0.0, 0.0010555555555555557), (3, 0.0, 0.0007555555555555555), (1, 0.3679500000000001, 0.11432222222222226), (2, 0.00031666666666666665, 0.005566666666666667), (0, 0, 0), (3, 0.0, 0.0020944444444444443)]","[(4022, 67.1, 10.108944444444443), (16102, 51.900000000000006, 6.189244444444444), (32211, 57.83205, 11.525677777777776), (4024, 67.09968333333333, 10.104433333333333), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.637905555555554)]","[5, 5, 5, 0, 0, 0]"
79,"[83.2216430876148, 93.17452480868921, 91.01235180932282, 26.334077934971457, 0.0, 28.390540624418097]","[1, 2, 2, 2, 0, 2]","[349.21228526260575, 2103.9068833623332, 2985.241603540352, 1028.844798382155, 0, 2677.98914988151]","[3679.7877147373943, 5998.093116637667, 13125.758396459649, 3000.155201617845, 8102, 13433.01085011849]","[4029, 8102, 16111, 4029, 8102, 16111]","[3353, 7549, 14663, 1061, 0, 4574]","[(6.291, 0.0, 0.0), (1461.0148, 0.6863333333333334, 1.4702), (15.552933333333332, 0.0, 0.0), (377.48653333333334, 0.007333333333333333, 0.012333333333333333), (0, 0, 0), (100.66319999999999, 0.009, 0.0)]","[(4288.709, 1860.0, 1000.0), (15718.9852, 1799.3136666666667, 1523.5298), (34344.44706666667, 1882.7, 1333.75), (3917.513466666667, 1859.9926666666668, 999.9876666666667), (17180, 1800.0, 1525.0), (34259.3368, 1882.691, 1333.75)]","[(3, 0.0, 1.1111111111111112e-05), (4, 0.07585, 0.04712222222222222), (4, 0.0, 0.00015555555555555554), (2, 1.666666666666667e-05, 0.0011777777777777778), (0, 0, 0), (3, 0.0, 0.0021000000000000003)]","[(4023, 67.1, 10.10998888888889), (16101, 51.82415, 6.142877777777778), (32208, 58.2, 11.639844444444444), (4024, 67.09998333333333, 10.108822222222221), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.637899999999998)]","[5, 5, 5, 0, 0, 0]"
80,"[10.374782824522214, 14.539619846951371, 13.605611073179816, 39.041945892280964, 16.82300666502098, 30.22779467444603]","[1, 1, 1, 3, 1, 2]","[317.8853161136635, 710.2431664739623, 0, 512.4109283821189, 1277.9500456799758, 1588.9591415005873]","[3711.1146838863365, 7391.756833526038, 16111, 3516.589071617881, 6824.049954320024, 14522.040858499413]","[4029, 8102, 16111, 4029, 8102, 16111]","[418, 1178, 2192, 1573, 1363, 4870]","[(33.5544, 0.004666666666666667, 6.666666666666668e-05), (1237.319, 0.0, 0.0009333333333333332), (8.650333333333334, 0.0, 0.0), (417.3323333333333, 0.007333333333333333, 0.0124), (738.1968, 0.7232666666666667, 1.2136), (64.57433333333333, 0.004533333333333333, 0.0)]","[(4261.4456, 1859.9953333333333, 999.9999333333334), (15942.681, 1800.0, 1524.9990666666667), (34351.34966666667, 1882.7, 1333.75), (3877.6676666666667, 1859.9926666666668, 999.9876), (16441.8032, 1799.2767333333334, 1523.7864), (34295.42566666667, 1882.6954666666668, 1333.75)]","[(2, 0.0, 0.0011055555555555554), (3, 0.0, 7.222222222222222e-05), (2, 0.0, 1.1111111111111112e-05), (5, 1.666666666666667e-05, 0.0010777777777777778), (1, 0.0017166666666666665, 0.0023777777777777777), (3, 0.0, 0.0010333333333333332)]","[(4024, 67.1, 10.108894444444443), (16102, 51.900000000000006, 6.189927777777777), (32210, 58.2, 11.639988888888888), (4021, 67.09998333333333, 10.10892222222222), (16104, 51.89828333333334, 6.187622222222222), (32209, 58.2, 11.638966666666665)]","[0, 0, 0, 0, 0, 0]"
81,"[23.28121121866468, 41.64403850901012, 0.0, 12.707867957309507, 16.82300666502098, 13.605611073179816]","[2, 3, 0, 1, 1, 1]","[770.3548373792212, 1789.55085348859, 0, 0, 0, 0]","[3258.645162620779, 6312.44914651141, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[938, 3374, 0, 512, 1363, 2192]","[(16.7772, 0.004733333333333333, 6.666666666666668e-05), (1206.6478, 0.0028, 0.004533333333333333), (0, 0, 0), (0.0, 0.0, 0.0), (564.8324, 0.6947333333333332, 1.3258666666666665), (13.893, 0.0, 0.0)]","[(4278.2228, 1859.9952666666666, 999.9999333333334), (15973.3522, 1799.9972, 1524.9954666666667), (34360, 1882.7, 1333.75), (4295.0, 1860.0, 1000.0), (16615.1676, 1799.3052666666667, 1523.6741333333334), (34346.107, 1882.7, 1333.75)]","[(5, 0.0, 0.0011055555555555554), (7, 0.0, 0.0032166666666666667), (0, 0, 0), (3, 0.0, 0.0), (1, 0.00225, 0.06516111111111111), (2, 0.0, 0.00010555555555555555)]","[(4021, 67.1, 10.108894444444443), (16098, 51.900000000000006, 6.186783333333333), (32212, 58.2, 11.639999999999999), (4023, 67.1, 10.11), (16104, 51.89775000000001, 6.124838888888888), (32210, 58.2, 11.639894444444444)]","[0, 0, 0, 0, 0, 0]"
82,"[36.53512037726483, 38.85460380153049, 30.37676121904289, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[676.5209938318143, 2187.209406405358, 2857.444639283882, 0, 0, 0]","[3352.4790061681856, 5914.790593594642, 13253.555360716118, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1472, 3148, 4894, 0, 0, 0]","[(104.85719999999999, 0.08913333333333333, 0.004733333333333333), (1007.6361999999999, 0.0028666666666666667, 0.004399999999999999), (297.795, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4190.1428, 1859.9108666666666, 999.9952666666667), (16172.3638, 1799.9971333333333, 1524.9956), (34062.205, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.08208888888888888), (6, 0.0, 0.0030833333333333333), (2, 0.08385, 0.027966666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.027911111111111), (16099, 51.900000000000006, 6.186916666666666), (32210, 58.116150000000005, 11.612033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
