interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
84,"[25.117895259369572, 55.81337941249074, 33.57954192787537, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[544.3301019191064, 1483.4347895059432, 2876.6479329769218, 0, 0, 0]","[3484.6698980808937, 6618.565210494056, 13234.35206702308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1012, 4522, 5410, 0, 0, 0]","[(9.960333333333333, 6.0545333333333335, 6.029066666666668), (26.69226666666667, 0.019866666666666664, 0.01933333333333333), (72.70060000000001, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.039666666667, 1853.9454666666666, 993.9709333333333), (17153.307733333335, 1799.9801333333332, 1524.9806666666666), (34287.2994, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 2.7777777777777776e-05), (11, 0.0, 0.00022222222222222223), (4, 0.0, 0.001627777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109972222222222), (16094, 51.900000000000006, 6.189777777777778), (32208, 58.2, 11.638372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[25.341275750806652, 34.547025425820785, 57.277636397492394, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[993.9986043401457, 1687.5629708870583, 5380.469303900758, 0, 0, 0]","[3035.001395659854, 6414.437029112942, 10730.530696099242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1021, 2799, 9228, 0, 0, 0]","[(4.4552, 0.0002666666666666667, 0.0002666666666666667), (29.620533333333334, 0.0008666666666666667, 0.0008666666666666667), (525.6856, 0.025866666666666663, 0.010266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4290.5448, 1859.9997333333333, 999.9997333333333), (17150.379466666665, 1799.9991333333332, 1524.9991333333332), (33834.3144, 1882.6741333333334, 1333.7397333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0), (4, 0.0, 0.0008888888888888889), (7, 0.0, 0.023933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.11), (16101, 51.900000000000006, 6.189111111111111), (32205, 58.2, 11.616066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[36.03871928518243, 22.93260923228832, 54.65210104897275, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[807.1148954511004, 1486.1537947730924, 3537.756378917502, 0, 0, 0]","[3221.8851045488996, 6615.846205226908, 12573.243621082498, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1452, 1858, 8805, 0, 0, 0]","[(37.39786666666667, 0.0004666666666666667, 0.0006000000000000001), (17.125866666666667, 0.0007333333333333332, 0.0007333333333333332), (710.2348, 0.016466666666666668, 0.0071333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.602133333334, 1859.9995333333334, 999.9994), (17162.874133333335, 1799.9992666666667, 1524.9992666666667), (33649.7652, 1882.6835333333333, 1333.7428666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.00018333333333333334), (2, 0.0, 0.0006944444444444444), (7, 3.333333333333334e-05, 0.027216666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.109816666666665), (16103, 51.900000000000006, 6.189305555555555), (32205, 58.19996666666667, 11.612783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[35.170017374038224, 34.917304369291536, 29.631928496058595, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[881.2719798606419, 960.3441183327393, 0, 0, 0, 0]","[3147.7280201393583, 7141.6558816672605, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1417, 2829, 4774, 0, 0, 0]","[(124.6922, 0.004866666666666667, 0.00013333333333333337), (23.722866666666665, 0.0011333333333333334, 0.0014666666666666667), (190.14159999999998, 0.004733333333333333, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4170.3078, 1859.9951333333333, 999.9998666666667), (17156.277133333333, 1799.9988666666666, 1524.9985333333334), (34169.8584, 1882.6952666666666, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0013444444444444445), (3, 0.0, 0.001677777777777778), (3, 1.666666666666667e-05, 0.0035277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108655555555554), (16102, 51.900000000000006, 6.188322222222221), (32209, 58.199983333333336, 11.63647222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[36.78332092330603, 24.438410269069365, 23.940165104586928, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[776.0398199379733, 1823.6684954964744, 3157.5708672195815, 0, 0, 0]","[3252.9601800620267, 6278.331504503525, 12953.429132780419, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1482, 1980, 3857, 0, 0, 0]","[(109.05113333333333, 0.0048000000000000004, 0.0004666666666666667), (90.8762, 0.0046, 0.0004666666666666667), (12.669466666666665, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.948866666667, 1859.9952, 999.9995333333334), (17089.1238, 1799.9954, 1524.9995333333334), (34347.330533333334, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.0012777777777777779), (4, 0.0, 0.0017722222222222223), (4, 0.0, 0.00035555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.108722222222221), (16101, 51.900000000000006, 6.188227777777778), (32208, 58.2, 11.639644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[37.40382228840903, 35.75660330782523, 23.940165104586928, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[870.3590569199805, 1300.0517740659095, 0, 0, 0, 0]","[3158.6409430800195, 6801.94822593409, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1507, 2897, 3857, 0, 0, 0]","[(71.3458, 0.004599999999999999, 0.00013333333333333337), (215.30686666666668, 0.005133333333333333, 0.001), (10.747333333333334, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.6542, 1859.9954, 999.9998666666667), (16964.693133333334, 1799.9948666666667, 1524.999), (34349.25266666667, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012444444444444445), (6, 0.0, 0.004022222222222222), (4, 0.0, 0.00015555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108755555555556), (16099, 51.900000000000006, 6.185977777777778), (32208, 58.2, 11.639844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[52.79225614296351, 49.7531473710195, 29.414685618521506, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[383.59399772098897, 579.2040495482095, 2122.456120514357, 0, 0, 0]","[3645.406002279011, 7522.79595045179, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2127, 4031, 4739, 0, 0, 0]","[(33.334466666666664, 0.00013333333333333334, 6.666666666666668e-05), (136.62006666666667, 0.0044, 6.666666666666668e-05), (294.999, 0.0006, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.665533333334, 1859.9998666666668, 999.9999333333334), (17043.379933333334, 1799.9956, 1524.9999333333333), (34065.001, 1882.6994, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012777777777777779), (7, 0.0, 0.0035722222222222223), (1, 0.0, 0.0016055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108722222222221), (16098, 51.900000000000006, 6.186427777777777), (32211, 58.2, 11.638394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[43.55919583023083, 57.701802024191565, 56.445906523493264, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[753.1478791871627, 2164.52363957595, 6291.927606374219, 0, 0, 0]","[3275.8521208128373, 5937.476360424051, 9819.072393625782, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1755, 4675, 9094, 0, 0, 0]","[(25.863466666666667, 0.0, 0.0), (1224.9538666666667, 0.0542, 0.026866666666666667), (597.6874, 0.004933333333333333, 0.0046), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.136533333333, 1860.0, 1000.0), (15955.046133333333, 1799.9458, 1524.9731333333334), (33762.3126, 1882.6950666666667, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0013222222222222222), (6, 0.0, 0.004683333333333334), (5, 0.44465, 0.011311111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108677777777777), (16099, 51.900000000000006, 6.185316666666666), (32207, 57.75535, 11.628688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[68.87565152643336, 64.1076277462355, 84.84265408726957, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[818.4422599431612, 2144.1536398783223, 6020.604169966484, 0, 0, 0]","[3210.557740056839, 5957.846360121677, 10090.395830033516, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2775, 5194, 13669, 0, 0, 0]","[(73.04946666666666, 0.004666666666666667, 0.00013333333333333334), (1231.7261333333333, 0.052, 0.026733333333333338), (875.9091999999999, 0.006133333333333334, 0.006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.950533333334, 1859.9953333333333, 999.9998666666667), (15948.273866666666, 1799.948, 1524.9732666666666), (33484.0908, 1882.6938666666667, 1333.744), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0024666666666666665), (4, 0.0, 0.0008289682539682539), (7, 0.7892666666666667, 0.016144444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107533333333333), (16101, 51.900000000000006, 6.189171031746032), (32205, 57.41073333333333, 11.623855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[63.862000496401095, 74.746976055295, 70.81497113773199, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[813.3638643316003, 1272.4025457202488, 3467.768354303269, 0, 0, 0]","[3215.6361356683997, 6829.597454279751, 12643.231645696731, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2573, 6056, 11409, 0, 0, 0]","[(40.36946666666667, 0.004733333333333333, 0.0), (1267.0277333333333, 0.05566666666666666, 0.04806666666666667), (634.737, 0.006200000000000001, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.630533333333, 1859.9952666666666, 1000.0), (15912.972266666668, 1799.9443333333334, 1524.9519333333333), (33725.263, 1882.6938, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0020055555555555556), (5, 0.00075, 0.001538888888888889), (6, 0.7182166666666667, 0.01366111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107994444444444), (16100, 51.89925000000001, 6.188461111111111), (32206, 57.48178333333334, 11.626338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[73.56664184661206, 84.44828437422859, 82.9309167649432, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1274.3971142796756, 1334.8952441792542, 1819.471380528662, 0, 0, 0]","[2754.6028857203246, 6767.104755820746, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2964, 6842, 13361, 0, 0, 0]","[(168.8198, 0.08913333333333333, 0.004733333333333333), (182.4505333333333, 0.05393333333333333, 0.0428), (271.9302, 0.005399999999999999, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4126.1802, 1859.9108666666666, 999.9952666666667), (16997.549466666667, 1799.9460666666666, 1524.9572), (34088.0698, 1882.6946, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0832), (5, 0.0008666666666666667, 0.0016632478632478632), (6, 0.7671666666666666, 0.01333888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.0268), (16100, 51.89913333333334, 6.188336752136752), (32206, 57.432833333333335, 11.62666111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[84.06552494415487, 61.52801777338929, 77.25156725218795, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[724.638650301418, 1319.7662997972957, 3180.7055661666745, 0, 0, 0]","[3304.3613496985818, 6782.233700202704, 12930.294433833325, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3387, 4985, 12446, 0, 0, 0]","[(93.84620000000001, 0.08946666666666667, 0.004333333333333334), (50.506066666666655, 0.0004, 0.0028), (190.141, 0.02293333333333333, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.1538, 1859.9105333333334, 999.9956666666667), (17129.493933333335, 1799.9996, 1524.9972), (34169.859, 1882.6770666666666, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.07735555555555555), (2, 3.3333333333333335e-05, 0.00031666666666666665), (3, 0.11005, 0.051977777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.032644444444443), (16103, 51.89996666666667, 6.189683333333333), (32209, 58.08995, 11.588022222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[94.09282700421942, 94.10022216736608, 78.96468251505183, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[894.259596132023, 1397.4588609532564, 3413.9622477367484, 0, 0, 0]","[3134.740403867977, 6704.541139046743, 12697.037752263252, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3791, 7624, 12722, 0, 0, 0]","[(79.34153333333333, 0.08886666666666668, 0.004133333333333333), (159.73233333333337, 0.0017999999999999997, 0.005266666666666667), (121.6346, 0.02726666666666667, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.658466666667, 1859.9111333333333, 999.9958666666666), (17020.267666666667, 1799.9982, 1524.9947333333334), (34238.3654, 1882.6727333333333, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.07151666666666667), (6, 0.06351666666666665, 0.014394444444444444), (2, 0.00315, 0.0027777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.038483333333332), (16099, 51.83648333333334, 6.175605555555555), (32210, 58.196850000000005, 11.63722222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
97,"[78.10871183916605, 96.34658109108862, 91.06821426354664, 18.96252171754778, 0.0, 0.0]","[2, 3, 3, 1, 0, 0]","[396.5155755317726, 1942.18528952724, 2862.192055592703, 451.82447391069746, 0, 0]","[3632.484424468227, 6159.8147104727595, 13248.807944407297, 3577.1755260893024, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3147, 7806, 14672, 764, 0, 0]","[(22.01973333333333, 0.0, 0.0), (1351.2644666666667, 0.001933333333333333, 0.002933333333333333), (203.99080000000004, 0.03153333333333333, 0.008799999999999999), (22.3696, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0)]","[(4272.9802666666665, 1860.0, 1000.0), (15828.735533333333, 1799.9980666666668, 1524.9970666666666), (34156.0092, 1882.6684666666667, 1333.7412), (4272.6304, 1859.9952666666666, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.042083333333333334, 0.014905555555555557), (7, 0.0, 0.0008722222222222223), (4, 0.0056500000000000005, 0.02585), (1, 0.0, 0.0014944444444444445), (0, 0, 0), (0, 0, 0)]","[(4024, 67.05791666666666, 10.095094444444443), (16098, 51.900000000000006, 6.189127777777777), (32208, 58.19435, 11.614149999999999), (4025, 67.1, 10.108505555555555), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
98,"[90.29535864978902, 89.23722537645025, 100.0, 18.96252171754778, 18.77314243396692, 0.0]","[2, 2, 3, 1, 1, 0]","[267.1482963937084, 1120.352497775195, 3527.663106054902, 0, 1281.2541249196645, 0]","[3761.8517036062917, 6981.647502224805, 12583.336893945097, 4029, 6820.745875080335, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3638, 7230, 16111, 764, 1521, 0]","[(24.772, 0.002333333333333333, 0.0021333333333333334), (131.4214, 0.005333333333333333, 0.0014), (86.63753333333334, 0.004666666666666666, 0.00013333333333333334), (36.3506, 0.004666666666666667, 0.0), (1474.996333333333, 0.0, 0.0008666666666666667), (0, 0, 0)]","[(4270.228, 1859.9976666666666, 999.9978666666667), (17048.5786, 1799.9946666666667, 1524.9986), (34273.362466666666, 1882.6953333333333, 1333.7498666666668), (4258.6494, 1859.9953333333333, 1000.0), (15705.003666666667, 1800.0, 1524.9991333333332), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00015000000000000001), (2, 0.0, 0.0011833333333333333), (5, 0.0, 0.0016277777777777777), (1, 0.0, 0.00105), (3, 0.0, 3.888888888888889e-05), (0, 0, 0)]","[(4024, 67.1, 10.10985), (16103, 51.900000000000006, 6.188816666666666), (32207, 58.2, 11.638372222222221), (4025, 67.1, 10.10895), (16102, 51.900000000000006, 6.189961111111111), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
99,"[84.4626458178208, 93.49543322636386, 95.49996896530321, 0.0, 32.59688965687484, 14.822171187387498]","[2, 2, 2, 0, 2, 1]","[408.1113784619685, 2068.792194947925, 1750.6742626488133, 0, 740.2994142318395, 0]","[3620.8886215380317, 6033.207805052075, 14360.325737351186, 4029, 7361.700585768161, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3403, 7575, 15386, 0, 2641, 2388]","[(11.358333333333333, 0.002933333333333333, 0.0027333333333333333), (53.1274, 0.00046666666666666666, 0.0011333333333333334), (29.4906, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (1259.6889333333334, 0.004733333333333333, 0.0010666666666666667), (25.864466666666672, 0.0, 0.00046666666666666666)]","[(4283.641666666666, 1859.9970666666666, 999.9972666666666), (17126.8726, 1799.9995333333334, 1524.9988666666666), (34330.5094, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (15920.311066666667, 1799.9952666666666, 1524.9989333333333), (34334.135533333334, 1882.7, 1333.7495333333334)]","[(4, 0.0, 0.0), (5, 0.04601666666666666, 0.016816666666666667), (3, 0.0, 0.0004277777777777778), (0, 0, 0), (4, 0.0, 0.0012), (2, 1.666666666666667e-05, 0.0002555555555555556)]","[(4022, 67.1, 10.11), (16100, 51.85398333333334, 6.173183333333333), (32209, 58.2, 11.63957222222222), (4026, 67.1, 10.11), (16101, 51.900000000000006, 6.1888), (32210, 58.199983333333336, 11.639744444444442)]","[5, 5, 5, 0, 0, 0]"
100,"[20.402084884586746, 23.84596395951617, 10.5517969089442, 0.0, 30.918291779807454, 12.606293836509217]","[2, 2, 1, 0, 2, 1]","[816.7772381714054, 1521.7161617243728, 1397.7390594094966, 0, 1184.3731806464255, 2031.6206895189841]","[3212.2227618285947, 6580.283838275627, 14713.260940590504, 4029, 6917.626819353574, 14079.379310481016]","[4029, 8102, 16111, 4029, 8102, 16111]","[822, 1932, 1700, 0, 2505, 2031]","[(291.10979999999995, 0.5272666666666668, 0.15786666666666668), (98.56586666666666, 0.0028, 0.0046), (0.0, 0.0, 0.0), (0, 0, 0), (27.2626, 0.0051333333333333335, 0.0012), (18.174933333333335, 0.00013333333333333334, 6.666666666666668e-05)]","[(4003.8902, 1859.4727333333333, 999.8421333333333), (17081.434133333332, 1799.9972, 1524.9954), (34360.0, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17152.7374, 1799.9948666666667, 1524.9988), (34341.825066666664, 1882.6998666666668, 1333.7499333333333)]","[(5, 0.0, 0.004027777777777777), (5, 0.0, 0.0031777777777777776), (2, 0.0, 0.0), (0, 0, 0), (3, 0.0, 0.0038333333333333336), (1, 0.0, 2.7777777777777776e-05)]","[(4021, 67.1, 10.105972222222222), (16100, 51.900000000000006, 6.186822222222221), (32210, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.186166666666666), (32211, 58.2, 11.639972222222221)]","[0, 0, 0, 0, 0, 0]"
101,"[39.76172747580045, 23.84596395951617, 20.607038669232203, 0.0, 17.09454455689953, 12.606293836509217]","[3, 2, 2, 0, 1, 1]","[832.9982644991899, 522.8352352017342, 3314.782584315468, 0, 0, 1977.3502842690154]","[3196.0017355008104, 7579.164764798265, 12796.217415684532, 4029, 8102, 14133.649715730984]","[4029, 8102, 16111, 4029, 8102, 16111]","[1602, 1932, 3320, 0, 1385, 2031]","[(389.2388666666667, 0.04646666666666666, 0.029799999999999997), (30.05886666666666, 0.0028666666666666667, 0.0047333333333333324), (160.78106666666667, 0.0, 0.0), (0, 0, 0), (16.077533333333328, 0.0003333333333333333, 0.0), (10.485, 0.0, 0.0)]","[(3905.7611333333334, 1859.9535333333333, 999.9702), (17149.941133333334, 1799.9971333333333, 1524.9952666666666), (34199.21893333333, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17163.922466666667, 1799.9996666666666, 1525.0), (34349.515, 1882.7, 1333.75)]","[(8, 0.0, 0.011466666666666668), (5, 0.0, 0.003022222222222222), (5, 0.0, 0.00040555555555555554), (0, 0, 0), (2, 0.0, 0.0006500000000000002), (1, 0.0, 5.555555555555557e-06)]","[(4018, 67.1, 10.098533333333332), (16100, 51.900000000000006, 6.186977777777777), (32207, 58.2, 11.639594444444443), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189349999999999), (32211, 58.2, 11.639994444444444)]","[0, 0, 0, 0, 0, 0]"
