interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
82,"[38.7192851824274, 42.48333744754382, 32.4188442678915, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[875.2600578910858, 2125.8469043451414, 2708.859478712651, 0, 0, 0]","[3153.739942108914, 5976.153095654859, 13402.140521287349, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1560, 3442, 5223, 0, 0, 0]","[(77.89893333333333, 0.0019333333333333331, 0.002333333333333333), (7.2518, 0.0, 0.0), (167.772, 0.007933333333333334, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.101066666667, 1859.9980666666668, 999.9976666666666), (17172.7482, 1800.0, 1525.0), (34192.228, 1882.6920666666667, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0008166666666666666), (5, 0.0, 0.0007500000000000001), (5, 0.0, 0.0017166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109183333333332), (16100, 51.900000000000006, 6.1892499999999995), (32207, 58.2, 11.638283333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[42.71531397369074, 36.237965934337204, 30.32710570417727, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1065.154573429871, 1736.1329974956532, 1727.9414031281997, 0, 0, 0]","[2963.845426570129, 6365.867002504347, 14383.0585968718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1721, 2936, 4886, 0, 0, 0]","[(105.42406666666666, 0.0002, 0.00013333333333333334), (24.640600000000003, 0.0002, 0.00013333333333333334), (300.5914, 0.019333333333333334, 0.02353333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4189.5759333333335, 1859.9998, 999.9998666666667), (17155.3594, 1799.9998, 1524.9998666666668), (34059.4086, 1882.6806666666666, 1333.7264666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0014333333333333333), (4, 0.0, 0.0012444444444444445), (5, 0.0, 0.0005888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108566666666666), (16101, 51.900000000000006, 6.188755555555555), (32207, 58.2, 11.63941111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[36.90742119632663, 34.06566279930881, 24.529824343616163, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1241.2930609827395, 2695.2116674780564, 3510.8543119080864, 0, 0, 0]","[2787.7069390172605, 5406.788332521944, 12600.145688091914, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1487, 2760, 3952, 0, 0, 0]","[(108.00186666666667, 0.0, 0.0), (20.62146666666667, 0.004733333333333333, 6.666666666666668e-05), (190.1414, 0.017266666666666666, 0.0176), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.9981333333335, 1860.0, 1000.0), (17159.378533333333, 1799.9952666666666, 1524.9999333333333), (34169.8586, 1882.6827333333333, 1333.7324), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0010555555555555557), (3, 0.0, 0.0012055555555555556), (3, 0.0, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108944444444443), (16102, 51.900000000000006, 6.188794444444444), (32209, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[50.08687019111442, 34.06566279930881, 24.529824343616163, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[871.2787540425393, 1906.382025831972, 3713.6455130760014, 0, 0, 0]","[3157.7212459574607, 6195.617974168028, 12397.354486924, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2018, 2760, 3952, 0, 0, 0]","[(322.5664, 0.003999999999999999, 0.0064666666666666674), (46.486133333333335, 0.004933333333333334, 0.0002666666666666667), (220.89946666666663, 0.0182, 0.018666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3972.4336, 1859.996, 999.9935333333333), (17133.513866666668, 1799.9950666666666, 1524.9997333333333), (34139.10053333333, 1882.6818, 1333.7313333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0021333333333333334), (3, 0.0, 0.001838888888888889), (3, 0.0021000000000000003, 0.0013277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107866666666666), (16102, 51.900000000000006, 6.188161111111111), (32209, 58.197900000000004, 11.63867222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[38.32216430876148, 47.60552949888917, 36.95611693873751, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[1124.7421027911964, 1907.8126263022375, 3643.314031775113, 0, 0, 0]","[2904.2578972088036, 6194.187373697762, 12467.685968224887, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1544, 3857, 5954, 0, 0, 0]","[(246.63233333333335, 0.0038666666666666667, 0.006266666666666667), (97.86693333333334, 0.009266666666666666, 0.0011333333333333334), (322.26126666666664, 0.019599999999999996, 0.021066666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4048.3676666666665, 1859.9961333333333, 999.9937333333334), (17082.133066666665, 1799.9907333333333, 1524.9988666666666), (34037.73873333333, 1882.6804, 1333.7289333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013777777777777777), (6, 0.0, 0.00275), (6, 0.00065, 0.001388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108622222222222), (16099, 51.900000000000006, 6.18725), (32206, 58.19935, 11.63861111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[38.32216430876148, 41.96494692668477, 48.581714356650735, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1253.814460924802, 2172.6651902299936, 3137.1148597002566, 0, 0, 0]","[2775.185539075198, 5929.334809770006, 12973.885140299742, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1544, 3400, 7827, 0, 0, 0]","[(268.12826666666666, 0.0036666666666666666, 0.0062), (39.146800000000006, 0.009333333333333332, 0.0010666666666666667), (215.30646666666667, 0.30673333333333336, 0.0019999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4026.8717333333334, 1859.9963333333333, 999.9938), (17140.8532, 1799.9906666666666, 1524.9989333333333), (34144.69353333333, 1882.3932666666667, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 6.666666666666667e-05, 0.0010944444444444445), (6, 0.0, 0.0026333333333333334), (6, 0.003, 0.06317777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09993333333333, 10.108905555555555), (16099, 51.900000000000006, 6.187366666666666), (32206, 58.197, 11.576822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[52.96599652519236, 29.35077758578129, 40.75476382595742, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[827.5788248549347, 877.505143074861, 1547.3700596382855, 0, 0, 0]","[3201.4211751450653, 7224.494856925139, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2134, 2378, 6566, 0, 0, 0]","[(339.6064666666666, 0.0086, 0.006533333333333333), (58.720200000000006, 0.009333333333333334, 0.00013333333333333337), (146.8001333333333, 0.22599999999999998, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3955.3935333333334, 1859.9914, 999.9934666666667), (17121.2798, 1799.9906666666666, 1524.9998666666668), (34213.19986666667, 1882.474, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0022055555555555552), (4, 0.0, 0.0021111111111111113), (4, 0.0002833333333333333, 0.09615555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107794444444444), (16101, 51.900000000000006, 6.187888888888889), (32208, 58.19971666666667, 11.543844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[37.254901960784316, 43.44606270056776, 31.934702997951707, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[608.2781480076118, 1981.2919672188627, 3260.5730659325945, 0, 0, 0]","[3420.721851992388, 6120.708032781137, 12850.426934067405, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1501, 3520, 5145, 0, 0, 0]","[(84.23453333333333, 0.02506666666666666, 0.020666666666666667), (122.3328, 0.004666666666666666, 0.0004), (1115.6843333333331, 0.004666666666666667, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.765466666667, 1859.9749333333334, 999.9793333333333), (17057.6672, 1799.9953333333333, 1524.9996), (33244.31566666667, 1882.6953333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0015333333333333334), (6, 0.0, 0.00245), (3, 0.0, 0.0010944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108466666666667), (16099, 51.900000000000006, 6.18755), (32209, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[50.78183172002978, 54.28289311281165, 54.37899571721184, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1199.5294206915921, 1544.1867875374617, 1184.2313299584257, 0, 0, 0]","[2829.4705793084077, 6557.813212462538, 14926.768670041574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2046, 4398, 8761, 0, 0, 0]","[(136.70726666666664, 0.004666666666666667, 0.0), (1334.8360666666667, 0.0006666666666666666, 0.0011333333333333334), (1207.9589333333333, 0.0048, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4158.292733333334, 1859.9953333333333, 1000.0), (15845.163933333333, 1799.9993333333334, 1524.9988666666666), (33152.041066666665, 1882.6952, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0016333333333333332), (5, 0.0, 0.0013888888888888887), (5, 0.04506666666666667, 0.01708333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108366666666667), (16100, 51.900000000000006, 6.18861111111111), (32207, 58.15493333333334, 11.622916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[68.99975179945396, 41.2367316711923, 33.46161008006952, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1268.8629052648662, 0, 2855.5240117525623, 0, 0, 0]","[2760.137094735134, 8102, 13255.475988247437, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2780, 3341, 5391, 0, 0, 0]","[(85.10813333333334, 0.0048, 0.0), (1185.589533333333, 0.0004666666666666667, 0.001), (72.7012, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.891866666667, 1859.9952, 1000.0), (15994.410466666666, 1799.9995333333334, 1524.999), (34287.2988, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.001172222222222222), (2, 0.0, 0.0007444444444444444), (3, 0.0, 0.0012055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108827777777778), (16103, 51.900000000000006, 6.189255555555555), (32209, 58.2, 11.638794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[80.66517746339042, 37.706739076771164, 65.0487244739619, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[829.8426630750074, 945.2485860379074, 4230.913363935506, 0, 0, 0]","[3199.1573369249927, 7156.751413962093, 11880.086636064494, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3250, 3055, 10480, 0, 0, 0]","[(59.59246666666667, 0.0048, 6.666666666666668e-05), (232.08433333333338, 0.9976, 0.007), (1392.5086000000001, 0.0046, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.407533333333, 1859.9952, 999.9999333333334), (16947.915666666668, 1799.0024, 1524.993), (32967.4914, 1882.6954, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.0012000000000000001), (3, 0.0, 0.0005111111111111112), (6, 0.0, 0.0012944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108799999999999), (16102, 51.900000000000006, 6.189488888888889), (32206, 58.2, 11.638705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[74.13750310250683, 67.98321402122932, 54.96244801688287, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1246.2544902534396, 2835.6830735065914, 4165.578550978436, 0, 0, 0]","[2782.7455097465604, 5266.316926493409, 11945.421449021564, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2987, 5508, 8855, 0, 0, 0]","[(136.13926666666663, 0.00046666666666666666, 0.0014), (574.2688666666667, 0.7731333333333333, 0.009), (1216.348, 0.0044666666666666665, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4158.860733333333, 1859.9995333333334, 999.9986), (16605.731133333335, 1799.2268666666666, 1524.991), (33143.652, 1882.6955333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0705, 0.025599999999999998), (7, 0.0, 0.0064111111111111105), (4, 0.04548333333333333, 0.017305555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.0295, 10.084399999999999), (16098, 51.900000000000006, 6.183588888888888), (32208, 58.154516666666666, 11.622694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[76.29684785306527, 90.54554431004689, 65.91148904475203, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[1103.5085351243602, 2419.9876168028522, 1774.5705726637832, 0, 0, 0]","[2925.49146487564, 5682.012383197148, 14336.429427336217, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3074, 7336, 10619, 0, 0, 0]","[(185.24726666666663, 0.004933333333333334, 0.001266666666666667), (842.7039333333335, 0.7211333333333333, 0.034866666666666664), (1330.9922, 0.0048, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4109.752733333334, 1859.9950666666666, 999.9987333333333), (16337.296066666666, 1799.2788666666668, 1524.9651333333334), (33029.0078, 1882.6952, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0017444444444444443), (9, 0.0, 0.005672222222222223), (4, 0.0, 0.0012222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.108255555555555), (16096, 51.900000000000006, 6.184327777777777), (32208, 58.2, 11.638777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[79.37453462397616, 93.92742532707973, 58.07833157470051, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1000.1980596155577, 1974.9799139652464, 2122.456120514357, 0, 0, 0]","[3028.8019403844423, 6127.020086034754, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3198, 7610, 9357, 0, 0, 0]","[(3619.683666666666, 0.006066666666666666, 0.0024000000000000002), (525.16, 0.05193333333333333, 0.028600000000000004), (303.3876, 0.0052, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(675.3163333333341, 1859.9939333333334, 999.9976), (16654.84, 1799.9480666666666, 1524.9714), (34056.6124, 1882.6948, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0017111111111111112), (9, 0.0, 0.0015067460317460318), (2, 0.0, 0.002655555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108288888888888), (16096, 51.900000000000006, 6.188493253968254), (32210, 58.2, 11.637344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[86.29932985852568, 91.32313009133547, 88.89578548817579, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1227.4277038120194, 2615.1411022104776, 6294.017071118277, 0, 0, 0]","[2801.5722961879806, 5486.858897789522, 9816.982928881724, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3477, 7399, 14322, 0, 0, 0]","[(2519.3776000000003, 0.02113333333333333, 0.0172), (1344.0108666666667, 0.0528, 0.026866666666666667), (429.0412666666667, 0.0064666666666666674, 0.004733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1775.6223999999997, 1859.9788666666666, 999.9828), (15835.989133333333, 1799.9472, 1524.9731333333334), (33930.95873333333, 1882.6935333333333, 1333.7452666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0001, 0.013883333333333333), (6, 0.0, 0.0010277777777777776), (5, 0.0, 0.007388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09989999999999, 10.096116666666665), (16099, 51.900000000000006, 6.188972222222222), (32207, 58.2, 11.63261111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
97,"[93.00074460163812, 85.57146383608986, 74.04878654335548, 0.0, 15.675141940261664, 14.846998944820308]","[3, 3, 2, 0, 1, 1]","[1881.115657359448, 1710.7474403356098, 0, 0, 0, 0]","[2147.884342640552, 6391.25255966439, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3747, 6933, 11930, 0, 1270, 2392]","[(1767.7666666666669, 0.020933333333333335, 0.015000000000000001), (1328.1949333333332, 0.05686666666666666, 0.027066666666666662), (626.3488, 0.0006666666666666668, 0.0036666666666666666), (0, 0, 0), (11.315466666666667, 0.0, 0.0), (0.9606666666666666, 0.0006666666666666666, 0.0006666666666666666)]","[(2527.233333333333, 1859.9790666666668, 999.985), (15851.805066666668, 1799.9431333333334, 1524.9729333333332), (33733.6512, 1882.6993333333335, 1333.7463333333333), (4295, 1860.0, 1000.0), (17168.684533333333, 1800.0, 1525.0), (34359.039333333334, 1882.6993333333335, 1333.7493333333334)]","[(7, 0.0, 0.007288888888888888), (6, 1.666666666666667e-05, 0.002207692307692308), (2, 1.666666666666667e-05, 0.00365), (0, 0, 0), (3, 0.0, 5.555555555555557e-06), (3, 0.0, 0.0)]","[(4019, 67.1, 10.10271111111111), (16099, 51.89998333333334, 6.187792307692307), (32210, 58.199983333333336, 11.636349999999998), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.189994444444444), (32209, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
98,"[99.77661950856292, 85.27524068131326, 82.17987710260071, 17.051377513030527, 0.0, 0.0]","[3, 2, 2, 1, 0, 0]","[359.2479821883697, 1819.30396877966, 2344.1096319310795, 0, 0, 0]","[3669.75201781163, 6282.69603122034, 13766.89036806892, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4020, 6909, 13240, 687, 0, 0]","[(2301.273866666667, 0.015933333333333334, 0.009533333333333333), (1051.3714666666665, 0.0046, 0.0009999999999999998), (13.981, 0.0044666666666666665, 0.00013333333333333334), (15.422266666666665, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(1993.726133333333, 1859.9840666666666, 999.9904666666666), (16128.628533333333, 1799.9954, 1524.999), (34346.019, 1882.6955333333333, 1333.7498666666668), (4279.5777333333335, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.00011666666666666667, 0.006433333333333334), (4, 0.04548333333333333, 0.017155555555555556), (4, 0.0, 0.0010055555555555555), (1, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09988333333332, 10.103566666666666), (16101, 51.85451666666667, 6.172844444444444), (32208, 58.2, 11.638994444444442), (4025, 67.1, 10.10998888888889), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
99,"[85.60436832961032, 100.0, 72.09360064552169, 0.0, 13.280671439150826, 10.086276457079014]","[2, 4, 1, 0, 1, 1]","[792.0752170617656, 2263.86727833856, 1161.2390325445572, 0, 0, 1210.24148979592]","[3236.9247829382343, 5838.13272166144, 14949.760967455442, 4029, 8102, 14900.75851020408]","[4029, 8102, 16111, 4029, 8102, 16111]","[3449, 8102, 11615, 0, 1076, 1625]","[(60.8172, 0.004733333333333333, 6.666666666666668e-05), (1202.584, 0.0056, 0.0021333333333333334), (0.0, 0.004266666666666667, 6.666666666666668e-05), (0, 0, 0), (1090.5186, 6.666666666666668e-05, 0.0009333333333333332), (16.7772, 0.0, 0.0)]","[(4234.1828, 1859.9952666666666, 999.9999333333334), (15977.416, 1799.9944, 1524.9978666666666), (34360.0, 1882.6957333333335, 1333.7499333333333), (4295, 1860.0, 1000.0), (16089.4814, 1799.9999333333333, 1524.9990666666667), (34343.2228, 1882.7, 1333.75)]","[(3, 0.0, 0.0010888888888888888), (12, 0.0, 0.0025333333333333336), (2, 0.0, 0.0008555555555555556), (0, 0, 0), (1, 0.0, 5.555555555555555e-05), (2, 0.0, 0.00010555555555555555)]","[(4023, 67.1, 10.10891111111111), (16093, 51.900000000000006, 6.1874666666666664), (32210, 58.2, 11.639144444444444), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.189944444444444), (32210, 58.2, 11.639894444444444)]","[5, 5, 5, 0, 0, 0]"
100,"[29.784065524944154, 24.52480868921254, 35.14989758550059, 13.40282948622487, 19.464329795112317, 10.086276457079014]","[2, 2, 3, 1, 1, 1]","[463.43512885869814, 1057.0143914888952, 4399.3744589570815, 0, 0, 0]","[3565.564871141302, 7044.985608511105, 11711.625541042918, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1200, 1987, 5663, 540, 1577, 1625]","[(117.44, 0.005066666666666667, 0.0028), (57.190000000000005, 0.0002, 0.0002666666666666667), (125.82900000000001, 0.0094, 0.003866666666666667), (0.0, 0.0, 0.0), (1516.9397333333334, 0.7900666666666667, 0.0178), (0.0, 0.0, 0.0)]","[(4177.56, 1859.9949333333334, 999.9972), (17122.81, 1799.9998, 1524.9997333333333), (34234.171, 1882.6906000000001, 1333.7461333333333), (4295.0, 1860.0, 1000.0), (15663.060266666667, 1799.2099333333333, 1524.9822), (34360.0, 1882.7, 1333.75)]","[(2, 0.0004166666666666667, 0.0018611111111111111), (6, 0.0, 0.0006777777777777778), (4, 0.0, 0.009016666666666666), (2, 0.0, 5.555555555555557e-06), (3, 0.0, 9.999999999999999e-05), (2, 0.0, 0.0001111111111111111)]","[(4024, 67.09958333333333, 10.108138888888888), (16099, 51.900000000000006, 6.189322222222222), (32208, 58.2, 11.630983333333333), (4024, 67.1, 10.109994444444444), (16102, 51.900000000000006, 6.1899), (32210, 58.2, 11.639888888888887)]","[0, 0, 0, 0, 0, 0]"
101,"[25.291635641598408, 46.29721056529252, 58.61833529886413, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[916.0888725852552, 3150.48303716866, 3009.791437874394, 0, 0, 0]","[3112.911127414745, 4951.51696283134, 13101.208562125606, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1019, 3751, 9444, 0, 0, 0]","[(124.95406666666666, 6.0545333333333335, 6.029066666666668), (1154.8306, 0.006333333333333334, 0.0013999999999999998), (1941.9616, 0.009533333333333333, 0.0054666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4170.045933333334, 1853.9454666666666, 993.9709333333333), (16025.1694, 1799.9936666666667, 1524.9986), (32418.0384, 1882.6904666666667, 1333.7445333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0008222222222222222), (8, 0.0, 0.0018611111111111113), (6, 0.08386666666666666, 0.03264444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109177777777777), (16097, 51.900000000000006, 6.188138888888888), (32206, 58.11613333333334, 11.607355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
