interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
62,"[43.68329610325143, 42.28585534435942, 32.69815653901061, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[822.0686112023345, 2066.1330412985626, 2876.6479329769218, 0, 0, 0]","[3206.9313887976655, 6035.866958701437, 13234.35206702308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1760, 3426, 5268, 0, 0, 0]","[(102.23479999999999, 6.666666666666668e-05, 0.0003333333333333334), (1414.1784666666665, 0.0068000000000000005, 0.006666666666666665), (65.27326666666667, 0.0054, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.7652, 1859.9999333333333, 999.9996666666667), (15765.821533333334, 1799.9932, 1524.9933333333333), (34294.72673333334, 1882.6946, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.05158333333333333, 0.01845555555555556), (8, 0.29986666666666667, 0.01352222222222222), (4, 0.0, 0.0014833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.04841666666665, 10.091544444444445), (16097, 51.60013333333334, 6.1764777777777775), (32208, 58.2, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[41.25093075204765, 53.073315230807204, 17.851157594190305, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[431.4771930300991, 531.1208804818593, 0, 0, 0, 0]","[3597.522806969901, 7570.87911951814, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1662, 4300, 2876, 0, 0, 0]","[(96.94793333333334, 0.0, 0.0), (1720.3187333333333, 0.7949333333333333, 0.022333333333333334), (64.3126, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.052066666667, 1860.0, 1000.0), (15459.681266666666, 1799.2050666666667, 1524.9776666666667), (34295.6874, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0001888888888888889), (11, 0.043399999999999994, 0.010383333333333333), (1, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10981111111111), (16094, 51.85660000000001, 6.179616666666666), (32211, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[24.497393894266565, 39.11379906196001, 32.34436099559307, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[544.3301019191064, 2105.2319912666585, 5057.009215578819, 0, 0, 0]","[3484.6698980808937, 5996.768008733341, 11053.990784421181, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[987, 3169, 5211, 0, 0, 0]","[(17.081866666666667, 6.0545333333333335, 6.029066666666668), (17.344, 0.0, 0.0), (396.36099999999993, 0.021066666666666664, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.918133333334, 1853.9454666666666, 993.9709333333333), (17162.656, 1800.0, 1525.0), (33963.639, 1882.6789333333334, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 1.1111111111111112e-05), (7, 0.0, 0.00045), (6, 0.0, 0.01728333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10998888888889), (16098, 51.900000000000006, 6.18955), (32206, 58.2, 11.622716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[25.16753536857781, 41.37250061713157, 44.31754701756564, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[279.90489652563247, 3223.62732901068, 5153.907669216633, 0, 0, 0]","[3749.0951034743675, 4878.37267098932, 10957.092330783367, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1014, 3352, 7140, 0, 0, 0]","[(61.8654, 0.004866666666666667, 0.0002666666666666667), (56.884, 0.0, 0.0004666666666666667), (494.22819999999996, 0.0208, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.1346, 1859.9951333333333, 999.9997333333333), (17123.116, 1800.0, 1524.9995333333334), (33865.7718, 1882.6792, 1333.7438666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010944444444444443), (7, 0.0, 0.0010222222222222221), (8, 1.666666666666667e-05, 0.020133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108905555555555), (16098, 51.900000000000006, 6.188977777777778), (32204, 58.199983333333336, 11.619866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[25.192355423181933, 55.887435201184886, 33.98299298615853, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[879.1734777928887, 2847.3566663332695, 0, 0, 0, 0]","[3149.8265222071113, 5254.6433336667305, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1015, 4528, 5475, 0, 0, 0]","[(192.93746666666667, 0.0054, 0.0007333333333333332), (984.7856666666668, 0.0002, 0.0012000000000000001), (508.9084, 0.017733333333333334, 0.005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4102.062533333334, 1859.9946, 999.9992666666667), (16195.214333333333, 1799.9998, 1524.9988), (33851.0916, 1882.6822666666667, 1333.745), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.029894444444444446), (10, 0.0, 0.0011444444444444445), (6, 0.0, 0.02388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.080105555555555), (16095, 51.900000000000006, 6.188855555555555), (32206, 58.2, 11.61611111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[44.17969719533383, 39.66921747716613, 13.853888647507913, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1035.151582119221, 2698.0065450954125, 2232.9787954473054, 0, 0, 0]","[2993.848417880779, 5403.993454904587, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1780, 3214, 2232, 0, 0, 0]","[(165.6744666666667, 0.009999999999999998, 0.0004666666666666667), (1313.2522666666666, 0.0, 0.0015999999999999999), (1034.5942666666667, 0.0003333333333333333, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4129.325533333334, 1859.99, 999.9995333333334), (15866.747733333334, 1800.0, 1524.9984), (33325.40573333333, 1882.6996666666666, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0039055555555555553), (8, 0.0, 0.0012222222222222222), (2, 1.666666666666667e-05, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106094444444444), (16097, 51.900000000000006, 6.188777777777777), (32210, 58.199983333333336, 11.639916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[52.593695706130546, 50.60478894100222, 13.853888647507913, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[705.2964897923745, 1981.0569634604312, 1497.3838228387908, 0, 0, 0]","[3323.7035102076256, 6120.943036539569, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2119, 4100, 2232, 0, 0, 0]","[(151.5618, 0.005666666666666667, 0.0005333333333333334), (1294.1162666666667, 0.004666666666666667, 0.0012), (1398.101, 0.0, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4143.4382, 1859.9943333333333, 999.9994666666666), (15885.883733333334, 1799.9953333333333, 1524.9988), (32961.899, 1882.7, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.003127777777777778), (10, 0.04548333333333333, 0.018238888888888888), (2, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106872222222222), (16095, 51.85451666666667, 6.171761111111111), (32210, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[37.92504343509556, 54.64082942483337, 35.75197070324623, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1243.2783468018981, 2736.08600546984, 2580.878439898308, 0, 0, 0]","[2785.721653198102, 5365.9139945301595, 13530.121560101692, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1528, 4427, 5760, 0, 0, 0]","[(59.46233333333333, 0.030199999999999998, 0.028666666666666663), (2075.436466666666, 0.005933333333333333, 0.002666666666666667), (3868.5454, 0.0003333333333333334, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.537666666667, 1859.9698, 999.9713333333333), (15104.563533333334, 1799.9940666666666, 1524.9973333333332), (30491.4546, 1882.6996666666666, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0005166666666666667), (7, 0.0, 0.001838888888888889), (4, 0.0, 0.00020555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109483333333333), (16098, 51.900000000000006, 6.188161111111111), (32208, 58.2, 11.639794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[64.75552246214941, 54.862996790915815, 49.27689156476941, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[570.560162245346, 1167.68601967449, 1619.5645677852426, 0, 0, 0]","[3458.439837754654, 6934.31398032551, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2609, 4445, 7939, 0, 0, 0]","[(96.24946666666668, 0.09613333333333333, 0.09533333333333334), (1365.3760666666665, 0.005933333333333334, 0.0017333333333333335), (5692.368533333333, 0.6164666666666667, 0.04473333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.750533333333, 1859.9038666666668, 999.9046666666667), (15814.623933333334, 1799.9940666666666, 1524.9982666666667), (28667.631466666666, 1882.0835333333334, 1333.7052666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010777777777777778), (4, 0.037733333333333334, 0.01581111111111111), (5, 3.2486166666666665, 0.7165611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10892222222222), (16101, 51.86226666666667, 6.174188888888889), (32207, 54.95138333333334, 10.923438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[57.508066517746336, 45.07529005183905, 56.06107628328472, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[549.7782404322555, 832.4748286142847, 3148.3424543065494, 0, 0, 0]","[3479.2217595677444, 7269.525171385715, 12962.657545693452, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2317, 3652, 9032, 0, 0, 0]","[(115.29853333333332, 0.014533333333333332, 0.012533333333333332), (1026.9045333333331, 0.0002, 0.0009333333333333332), (4241.838400000001, 0.6196666666666666, 0.048066666666666674), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4179.701466666666, 1859.9854666666668, 999.9874666666667), (16153.095466666668, 1799.9998, 1524.9990666666667), (30118.1616, 1882.0803333333333, 1333.7019333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010888888888888888), (4, 0.00875, 0.0021388888888888885), (8, 2.814516666666667, 0.6669055555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10891111111111), (16101, 51.89125000000001, 6.18786111111111), (32204, 55.38548333333333, 10.973094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[67.63464879622735, 53.2214268081955, 67.18391161318354, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[563.9394620750188, 2174.813881135628, 3038.4058538581485, 0, 0, 0]","[3465.060537924981, 5927.1861188643725, 13072.594146141852, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2725, 4312, 10824, 0, 0, 0]","[(136.83806666666666, 0.017866666666666666, 0.013466666666666665), (19.222533333333335, 0.0, 0.0), (1154.4805333333334, 0.00013333333333333334, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4158.161933333334, 1859.9821333333334, 999.9865333333333), (17160.777466666666, 1800.0, 1525.0), (33205.519466666665, 1882.6998666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.001972222222222222), (5, 0.0, 0.006033333333333333), (8, 0.05556666666666666, 0.02698888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108027777777778), (16100, 51.900000000000006, 6.183966666666667), (32204, 58.14443333333334, 11.61301111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
73,"[62.372797220153885, 78.00543075783757, 51.45552727949848, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1101.406292168254, 2899.6984212400466, 0, 0, 0, 0]","[2927.593707831746, 5202.301578759953, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2513, 6320, 8290, 0, 0, 0]","[(288.0086, 0.004733333333333333, 0.0022), (1071.9921333333334, 0.0, 0.0006666666666666666), (1214.9492666666667, 0.79, 0.018466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006.9914, 1859.9952666666666, 999.9978), (16108.007866666667, 1800.0, 1524.9993333333334), (33145.05073333333, 1881.91, 1333.7315333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002277777777777778), (9, 0.0, 0.001327777777777778), (5, 0.01295, 0.007777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107722222222222), (16096, 51.900000000000006, 6.1886722222222215), (32207, 58.187050000000006, 11.632222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
74,"[91.75974187143213, 77.38829918538632, 47.265843212711815, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1094.0035159007673, 1613.2188835937204, 1594.192548763792, 0, 0, 0]","[2934.9964840992325, 6488.78111640628, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3697, 6270, 7615, 0, 0, 0]","[(448.44039999999995, 1.3994666666666664, 0.007666666666666667), (1086.8479333333335, 0.0005333333333333334, 0.0014666666666666665), (1185.5895333333335, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3846.5596, 1858.6005333333333, 999.9923333333334), (16093.152066666666, 1799.9994666666666, 1524.9985333333334), (33174.41046666667, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.008016666666666667, 0.012172222222222223), (6, 0.0, 0.0011555555555555555), (2, 0.04596666666666667, 0.01621111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09198333333333, 10.097827777777777), (16099, 51.900000000000006, 6.188844444444444), (32210, 58.15403333333334, 11.623788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
75,"[88.45867460908414, 81.48605282646261, 57.594190304760716, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[639.7267026101566, 956.2374912637823, 3781.544322340054, 0, 0, 0]","[3389.2732973898433, 7145.762508736218, 12329.455677659946, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3564, 6602, 9279, 0, 0, 0]","[(430.7015333333334, 0.6529333333333334, 0.003466666666666667), (2141.8901333333333, 0.0002666666666666667, 0.0016), (989.1557333333333, 6.666666666666668e-05, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3864.2984666666666, 1859.3470666666667, 999.9965333333333), (15038.109866666666, 1799.9997333333333, 1524.9984), (33370.84426666667, 1882.6999333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012944444444444444), (6, 0.0, 0.0028111111111111114), (4, 0.0, 0.0004055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108705555555556), (16099, 51.900000000000006, 6.187188888888889), (32208, 58.2, 11.639594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
76,"[100.0, 83.0659096519378, 93.09788343367885, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[674.467370947671, 1789.433125633438, 3040.638045006566, 0, 0, 0]","[3354.532629052329, 6312.566874366562, 13070.361954993434, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6730, 14999, 0, 0, 0]","[(389.8943333333333, 0.6452666666666667, 0.004933333333333333), (872.4144, 0.004733333333333333, 0.0009333333333333333), (1089.8194, 0.004733333333333333, 0.0022000000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3905.105666666667, 1859.3547333333333, 999.9950666666666), (16307.5856, 1799.9952666666666, 1524.9990666666667), (33270.1806, 1882.6952666666666, 1333.7478), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.000911111111111111), (4, 0.0, 0.001222222222222222), (7, 0.04615, 0.01767777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109088888888888), (16101, 51.900000000000006, 6.188777777777777), (32205, 58.153850000000006, 11.622322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
77,"[84.41300570861256, 92.18711429276722, 68.94668239091304, 16.778356912385206, 18.87188348555912, 0.0]","[1, 3, 2, 1, 1, 0]","[478.11857075076193, 2889.533022677367, 3080.7627979779163, 669.5938032392569, 0, 0]","[3550.881429249238, 5212.466977322632, 13030.237202022083, 3359.406196760743, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3401, 7469, 11108, 676, 1529, 0]","[(19.573400000000003, 0.004733333333333333, 6.666666666666668e-05), (8.693466666666666, 0.0054, 0.0008), (67.1088, 0.004533333333333333, 0.0010666666666666667), (45.0884, 0.0, 0.0), (978.6701999999999, 0.0, 0.0008), (0, 0, 0)]","[(4275.4266, 1859.9952666666666, 999.9999333333334), (17171.306533333332, 1799.9946, 1524.9992), (34292.8912, 1882.6954666666668, 1333.7489333333333), (4249.9116, 1860.0, 1000.0), (16201.3298, 1800.0, 1524.9992), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.0011166666666666666), (7, 0.0, 0.0011277777777777781), (3, 0.0, 0.001061111111111111), (1, 0.0, 0.0005555555555555557), (2, 1.666666666666667e-05, 6.111111111111111e-05), (0, 0, 0)]","[(4025, 67.1, 10.108883333333333), (16098, 51.900000000000006, 6.188872222222222), (32209, 58.2, 11.638938888888887), (4025, 67.1, 10.109444444444444), (16103, 51.89998333333334, 6.189938888888888), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
78,"[92.95110449242988, 92.76721797087139, 99.36068524610513, 35.740878629932986, 16.51444087879536, 0.0]","[1, 2, 3, 2, 1, 0]","[452.02184410195173, 0, 126.12688022292923, 451.82447391069746, 1319.7662014688208, 0]","[3576.9781558980485, 8102, 15984.87311977707, 3577.1755260893024, 6782.233798531179, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3745, 7516, 16008, 1440, 1338, 0]","[(261.44446666666676, 0.5536, 0.16226666666666667), (22.587533333333337, 0.004866666666666667, 0.00020000000000000004), (104.85740000000001, 0.006266666666666667, 0.003333333333333333), (60.118, 0.004733333333333333, 0.0), (4.4996, 0.0, 0.0), (0, 0, 0)]","[(4033.555533333333, 1859.4464, 999.8377333333333), (17157.41246666667, 1799.9951333333333, 1524.9998), (34255.1426, 1882.6937333333333, 1333.7466666666667), (4234.882, 1859.9952666666666, 1000.0), (17175.5004, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.003850000000000001), (5, 0.0, 0.001138888888888889), (5, 0.0, 0.0019944444444444445), (2, 0.0, 0.002061111111111111), (2, 0.0, 0.0), (0, 0, 0)]","[(4025, 67.1, 10.10615), (16100, 51.900000000000006, 6.188861111111111), (32207, 58.2, 11.638005555555555), (4024, 67.1, 10.107938888888889), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
79,"[96.42591213700669, 81.28857072327821, 100.0, 34.97145693720526, 16.51444087879536, 0.0]","[1, 1, 3, 2, 1, 0]","[760.9816372485877, 885.7838472849353, 2832.7307751378676, 426.29443601757237, 0, 0]","[3268.0183627514125, 7216.216152715065, 13278.269224862132, 3602.7055639824275, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3885, 6586, 16111, 1409, 1338, 0]","[(128.62506666666664, 0.00046666666666666666, 0.0014), (33.5544, 0.004666666666666667, 0.00013333333333333334), (181.7528, 0.010733333333333334, 0.0022), (472.5576, 0.023999999999999994, 0.026666666666666672), (5.0238000000000005, 0.0, 0.0), (0, 0, 0)]","[(4166.3749333333335, 1859.9995333333334, 999.9986), (17146.4456, 1799.9953333333333, 1524.9998666666668), (34178.2472, 1882.6892666666668, 1333.7478), (3822.4424, 1859.976, 999.9733333333334), (17174.9762, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0705, 0.025599999999999998), (2, 0.0, 0.0011055555555555554), (7, 0.0, 0.002855555555555555), (2, 0.0, 0.004477777777777778), (2, 0.0, 0.0), (0, 0, 0)]","[(4024, 67.0295, 10.084399999999999), (16103, 51.900000000000006, 6.188894444444444), (32205, 58.2, 11.637144444444443), (4024, 67.1, 10.105522222222222), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
80,"[19.4837428642343, 13.996544063194271, 33.47402395878592, 35.49267808389178, 10.923228832387064, 11.768357023151884]","[1, 1, 2, 2, 1, 1]","[760.9816372485877, 1134.0075608188852, 4329.888582731823, 785.6232190106965, 0, 1884.0814406089871]","[3268.0183627514125, 6967.992439181115, 11781.111417268177, 3243.3767809893034, 8102, 14226.918559391013]","[4029, 8102, 16111, 4029, 8102, 16111]","[785, 1134, 5393, 1430, 885, 1896]","[(128.62506666666664, 0.00046666666666666666, 0.0014), (58.7202, 0.004666666666666667, 0.00013333333333333334), (39.1468, 0.009, 6.666666666666668e-05), (427.8179333333334, 0.0061333333333333335, 0.018600000000000002), (0.0, 0.0046, 0.0), (44.7392, 0.004533333333333333, 6.666666666666668e-05)]","[(4166.3749333333335, 1859.9995333333334, 999.9986), (17121.2798, 1799.9953333333333, 1524.9998666666668), (34320.8532, 1882.691, 1333.7499333333333), (3867.1820666666667, 1859.9938666666667, 999.9814), (17180.0, 1799.9954, 1525.0), (34315.2608, 1882.6954666666668, 1333.7499333333333)]","[(2, 0.0705, 0.025599999999999998), (2, 0.0, 0.0011666666666666668), (5, 0.0, 0.0021333333333333334), (3, 1.666666666666667e-05, 0.004244444444444445), (2, 0.0, 0.001027777777777778), (2, 0.0, 0.00105)]","[(4024, 67.0295, 10.084399999999999), (16103, 51.900000000000006, 6.188833333333333), (32207, 58.2, 11.637866666666666), (4023, 67.09998333333333, 10.105755555555556), (16103, 51.900000000000006, 6.188972222222222), (32210, 58.2, 11.63895)]","[0, 0, 0, 0, 0, 0]"
81,"[35.194837428642344, 25.573932362379658, 47.303084848861026, 19.4837428642343, 0.0, 11.768357023151884]","[2, 2, 3, 1, 0, 1]","[1395.5367094809617, 1405.600043807106, 1264.8212801613754, 453.57022257222104, 0, 0]","[2633.4632905190383, 6696.399956192894, 14846.178719838625, 3575.429777427779, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1418, 2072, 7621, 785, 0, 1896]","[(1031.7976, 0.0005333333333333334, 0.002), (40.5008, 0.0061333333333333335, 0.0016666666666666668), (41.943, 0.013666666666666667, 0.00013333333333333334), (72.7008, 6.666666666666668e-05, 0.0015333333333333334), (0, 0, 0), (25.1658, 0.0044666666666666665, 6.666666666666668e-05)]","[(3263.2024, 1859.9994666666666, 999.998), (17139.4992, 1799.9938666666667, 1524.9983333333332), (34318.057, 1882.6863333333333, 1333.7498666666668), (4222.2992, 1859.9999333333333, 999.9984666666667), (17180, 1800.0, 1525.0), (34334.8342, 1882.6955333333333, 1333.7499333333333)]","[(5, 1.666666666666667e-05, 0.0006777777777777779), (5, 0.0, 0.0011722222222222223), (7, 0.0, 0.003133333333333333), (2, 0.0, 0.0005666666666666668), (0, 0, 0), (2, 0.0, 0.00105)]","[(4021, 67.09998333333333, 10.109322222222222), (16100, 51.900000000000006, 6.188827777777777), (32205, 58.2, 11.636866666666666), (4024, 67.1, 10.109433333333333), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63895)]","[0, 0, 0, 0, 0, 0]"
