interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
82,"[35.54231819310002, 26.56134287830165, 41.25131897461362, 13.030528667163068, 0.0, 0.0]","[3, 2, 3, 1, 0, 0]","[553.6943830492374, 705.7484970562865, 1749.2896693505322, 0, 0, 0]","[3475.3056169507627, 7396.251502943714, 14361.710330649468, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1432, 2152, 6646, 525, 0, 0]","[(400.2047333333333, 1.3988666666666665, 0.0076), (38.09766666666666, 0.0046, 6.666666666666668e-05), (2622.8371333333334, 0.0002, 0.0025333333333333336), (442.49846666666673, 3.044, 0.055333333333333345), (0, 0, 0), (0, 0, 0)]","[(3894.7952666666665, 1858.6011333333333, 999.9924), (17141.90233333333, 1799.9954, 1524.9999333333333), (31737.162866666666, 1882.6998, 1333.7474666666667), (3852.501533333333, 1856.956, 999.9446666666666), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0099), (5, 0.0, 0.0010999999999999998), (6, 0.04506666666666667, 0.015966666666666664), (1, 0.0, 0.004972222222222222), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1001), (16100, 51.900000000000006, 6.188899999999999), (32206, 58.15493333333334, 11.624033333333331), (4025, 67.1, 10.105027777777778), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[36.33655994043187, 39.22488274500123, 27.1429458134194, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[931.809690349678, 1306.27874948743, 126.12688022292923, 0, 0, 0]","[3097.190309650322, 6795.72125051257, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1464, 3178, 4373, 0, 0, 0]","[(362.6308666666667, 0.6480666666666667, 0.003466666666666667), (139.63433333333336, 0.0204, 0.016066666666666667), (1293.2432666666668, 0.0018, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3932.369133333333, 1859.3519333333334, 999.9965333333333), (17040.36566666667, 1799.9796, 1524.9839333333334), (33066.756733333335, 1882.6982, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00125), (8, 0.0, 0.010494444444444445), (3, 1.666666666666667e-05, 0.0009833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108749999999999), (16097, 51.900000000000006, 6.179505555555555), (32209, 58.199983333333336, 11.639016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[36.33655994043187, 35.114786472475934, 23.511886288870958, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[890.4564154485288, 1499.0537054876072, 1283.1686751166799, 0, 0, 0]","[3138.543584551471, 6602.946294512392, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1464, 2845, 3788, 0, 0, 0]","[(332.74659999999994, 0.6452, 0.0048), (50.15533333333333, 0.0, 0.0), (137.0136, 0.0014, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3962.2534, 1859.3548, 999.9952), (17129.844666666668, 1800.0, 1525.0), (34222.9864, 1882.6986, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0009277777777777776), (7, 0.0, 0.005911111111111111), (3, 0.04615, 0.016833333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109072222222222), (16098, 51.900000000000006, 6.184088888888889), (32209, 58.153850000000006, 11.623166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[33.10995284189625, 32.720315971365096, 29.507789708894546, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[408.1113784619685, 1743.5812607143466, 3905.54083608158, 0, 0, 0]","[3620.8886215380317, 6358.418739285653, 12205.45916391842, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1334, 2651, 4754, 0, 0, 0]","[(21.14453333333333, 0.0, 0.0), (37.39773333333333, 0.0002, 0.0006), (148.1986, 0.003333333333333333, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.855466666667, 1860.0, 1000.0), (17142.602266666665, 1799.9998, 1524.9994), (34211.8014, 1882.6966666666667, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0008666666666666667), (5, 0.0, 0.0015722222222222225), (4, 0.0, 0.0006555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109133333333332), (16100, 51.900000000000006, 6.188427777777777), (32208, 58.2, 11.639344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[24.050632911392405, 58.70155517156258, 39.84234374030166, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[940.0057428443561, 4278.838683238785, 5030.528967482323, 0, 0, 0]","[3088.994257155644, 3823.161316761215, 11080.471032517677, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[969, 4756, 6419, 0, 0, 0]","[(390.02546666666666, 1.3948666666666665, 0.0056), (124.43060000000003, 0.009466666666666667, 0.0005333333333333334), (175.46120000000002, 0.0034, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3904.9745333333335, 1858.6051333333332, 999.9944), (17055.5694, 1799.9905333333334, 1524.9994666666666), (34184.5388, 1882.6966, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00968888888888889), (6, 0.0, 0.0039833333333333335), (6, 0.0, 0.0008555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.100311111111111), (16099, 51.900000000000006, 6.186016666666666), (32206, 58.2, 11.639144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[37.676842889054356, 58.70155517156258, 39.84234374030166, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[520.5595806201562, 1755.010286149722, 0, 0, 0, 0]","[3508.4404193798437, 6346.989713850278, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1518, 4756, 6419, 0, 0, 0]","[(744.3566000000001, 2.042933333333333, 0.009066666666666667), (107.6534, 0.009533333333333335, 0.0008666666666666666), (172.66520000000003, 0.003333333333333333, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3550.6434, 1857.9570666666666, 999.9909333333334), (17072.3466, 1799.9904666666666, 1524.9991333333332), (34187.3348, 1882.6966666666667, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.009922222222222223), (6, 0.0, 0.0029055555555555553), (6, 0.0, 0.0009944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.100077777777777), (16099, 51.900000000000006, 6.187094444444444), (32206, 58.2, 11.639005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[30.52866716306776, 57.02295729449519, 22.047048600335177, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1124.5473538776569, 3388.714300041823, 2875.7613648732577, 0, 0, 0]","[2904.452646122343, 4713.285699958176, 13235.238635126741, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1230, 4620, 3552, 0, 0, 0]","[(3879.381066666666, 0.6493333333333333, 0.004266666666666667), (155.5376, 0.009266666666666666, 0.0), (60.1178, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(415.6189333333341, 1859.3506666666667, 999.9957333333333), (17024.4624, 1799.9907333333333, 1525.0), (34299.8822, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0002777777777777778), (7, 0.0, 0.003372222222222222), (4, 0.0, 0.0019722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109722222222222), (16098, 51.900000000000006, 6.186627777777777), (32208, 58.2, 11.638027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[43.459915611814345, 42.48333744754382, 38.66923220160139, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1708.2921883265253, 1764.9841892759944, 5275.5913899839925, 0, 0, 0]","[2320.7078116734747, 6337.015810724006, 10835.408610016008, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1751, 3442, 6230, 0, 0, 0]","[(2668.275266666667, 0.6498666666666667, 0.005533333333333333), (67.54493333333333, 0.0046, 6.666666666666668e-05), (90.87613333333334, 0.013733333333333334, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1626.724733333333, 1859.3501333333334, 999.9944666666667), (17112.455066666666, 1799.9954, 1524.9999333333333), (34269.12386666667, 1882.6862666666668, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00145), (5, 0.0, 0.0020833333333333333), (5, 0.0, 0.003438888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10855), (16100, 51.900000000000006, 6.187916666666666), (32207, 58.2, 11.63656111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[67.85802928766444, 37.59565539372994, 63.72043945130657, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[1445.3718715854052, 911.7461235614973, 4026.731388375675, 0, 0, 0]","[2583.628128414595, 7190.253876438503, 12084.268611624324, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2734, 3046, 10266, 0, 0, 0]","[(1947.5972666666667, 0.6368, 0.006400000000000001), (18.436866666666663, 6.666666666666668e-05, 6.666666666666668e-05), (329.951, 0.013733333333333334, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2347.4027333333333, 1859.3632, 999.9936), (17161.563133333333, 1799.9999333333333, 1524.9999333333333), (34030.049, 1882.6862666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001477777777777778), (3, 0.0, 0.0010611111111111112), (6, 0.08385, 0.02974444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108522222222222), (16102, 51.900000000000006, 6.188938888888888), (32206, 58.116150000000005, 11.610255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[70.19111442045173, 41.76746482350037, 55.49624480168829, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[986.7860125975913, 1179.908260083401, 1264.8212801613754, 0, 0, 0]","[3042.2139874024087, 6922.091739916599, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2828, 3384, 8941, 0, 0, 0]","[(2189.032266666667, 0.004599999999999999, 0.0009999999999999998), (10.440999999999999, 6.666666666666668e-05, 0.0), (313.17426666666677, 0.2004, 0.012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2105.967733333333, 1859.9954, 999.999), (17169.559, 1799.9999333333333, 1525.0), (34046.82573333333, 1882.4996, 1333.7373333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 5e-05, 0.34871111111111114), (3, 0.0, 0.0006611111111111111), (4, 0.07118333333333333, 0.02643888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09994999999999, 9.761288888888888), (16102, 51.900000000000006, 6.189338888888888), (32208, 58.12881666666667, 11.61356111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[66.64184661206255, 75.79609972846211, 53.49140338898889, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1660.0640667651983, 3491.5329465057166, 1664.9500654494054, 0, 0, 0]","[2368.9359332348017, 4610.467053494283, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2685, 6141, 8618, 0, 0, 0]","[(77.594, 0.005066666666666666, 0.0004666666666666667), (122.15846666666664, 0.017466666666666665, 0.004533333333333334), (38.4474, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.406, 1859.9949333333334, 999.9995333333334), (17057.841533333332, 1799.9825333333333, 1524.9954666666667), (34321.5526, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001816666666666667), (4, 0.0032333333333333337, 0.00037777777777777777), (4, 0.0, 0.0013055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108183333333333), (16101, 51.89676666666667, 6.189622222222222), (32208, 58.2, 11.638694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[80.29287664432862, 75.79609972846211, 39.66854943827199, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[787.8249338852252, 2208.9132325812316, 0, 0, 0, 0]","[3241.175066114775, 5893.086767418768, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3235, 6141, 6391, 0, 0, 0]","[(486.18799999999993, 1.3993999999999998, 0.005666666666666666), (173.97533333333334, 0.0, 0.0010666666666666667), (2.097, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3808.812, 1858.6006, 999.9943333333333), (17006.024666666668, 1800.0, 1524.9989333333333), (34357.903, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.010955555555555555), (4, 1.666666666666667e-05, 0.0002833333333333333), (2, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.099044444444443), (16101, 51.89998333333334, 6.1897166666666665), (32210, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[76.96698932737652, 98.70402369785238, 54.149338960958346, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[917.2624597527499, 2113.288417743568, 1727.9414031281997, 0, 0, 0]","[3111.73754024725, 5988.711582256432, 14383.0585968718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3101, 7997, 8724, 0, 0, 0]","[(457.5278, 0.6528, 0.003666666666666667), (137.0134666666667, 0.0216, 0.004999999999999999), (130.0232, 0.015933333333333334, 0.022066666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3837.4722, 1859.3472, 999.9963333333334), (17042.986533333333, 1799.9784, 1524.995), (34229.9768, 1882.6840666666667, 1333.7279333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0015055555555555556), (6, 0.0014333333333333331, 0.0014555555555555556), (2, 0.0, 2.2222222222222223e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108494444444444), (16099, 51.898566666666675, 6.188544444444444), (32210, 58.2, 11.639977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[80.09431620749565, 77.83263391755122, 80.96331698839302, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[976.723502784602, 2561.7820448676193, 6185.468007490415, 0, 0, 0]","[3052.276497215398, 5540.217955132381, 9925.531992509585, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3227, 6306, 13044, 0, 0, 0]","[(340.2618, 0.654, 0.009066666666666667), (27.961466666666666, 0.0048000000000000004, 0.004733333333333333), (2136.9965333333334, 0.012999999999999998, 0.019133333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3954.7382, 1859.346, 999.9909333333334), (17152.038533333332, 1799.9952, 1524.9952666666666), (32223.003466666665, 1882.6870000000001, 1333.7308666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013388888888888888), (7, 0.0, 0.0011666666666666668), (6, 1.666666666666667e-05, 0.00023333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108661111111111), (16098, 51.900000000000006, 6.188833333333333), (32206, 58.199983333333336, 11.639766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[87.98709357160585, 99.88891631695877, 79.98262056979704, 0.0, 0.0, 12.947675501210353]","[3, 4, 2, 0, 0, 1]","[501.5636322632847, 1366.0606185445984, 0, 0, 0, 0]","[3527.4363677367155, 6735.939381455401, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3545, 8093, 12886, 0, 0, 2086]","[(313.52320000000003, 0.6367333333333333, 0.005800000000000001), (93.4974, 0.0046, 0.0010666666666666667), (1593.8346666666666, 0.0136, 0.019333333333333334), (0, 0, 0), (0, 0, 0), (964.6893333333335, 0.0, 0.0009333333333333332)]","[(3981.4768, 1859.3632666666667, 999.9942), (17086.5026, 1799.9954, 1524.9989333333333), (32766.165333333334, 1882.6864, 1333.7306666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33395.310666666664, 1882.7, 1333.7490666666667)]","[(6, 0.0, 0.0012833333333333332), (9, 0.0, 0.0017666666666666664), (4, 0.0021000000000000003, 0.0003611111111111111), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00016666666666666666)]","[(4020, 67.1, 10.108716666666666), (16096, 51.900000000000006, 6.188233333333333), (32208, 58.197900000000004, 11.639638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639833333333332)]","[4, 4, 4, 0, 0, 0]"
97,"[76.79324894514767, 100.0, 77.22673949475514, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[593.4791293544016, 3736.0864841570715, 3286.0973068588455, 0, 0, 0]","[3435.5208706455983, 4365.913515842929, 12824.902693141154, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3094, 8102, 12442, 0, 0, 0]","[(13.412133333333333, 0.0, 0.0), (1271.5716, 0.0008, 0.001066666666666667), (142.6056, 0.018399999999999996, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.587866666667, 1860.0, 1000.0), (15908.4284, 1799.9992, 1524.9989333333333), (34217.3944, 1882.6816000000001, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0001111111111111111), (9, 0.0, 0.00031111111111111107), (2, 0.11005, 0.051144444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109888888888888), (16096, 51.900000000000006, 6.189688888888888), (32210, 58.08995, 11.588855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
98,"[100.0, 100.0, 86.25783626093974, 0.0, 13.280671439150826, 0.0]","[3, 3, 2, 0, 1, 0]","[760.9816372485877, 544.0020058360076, 3689.340049523859, 0, 944.4846645042269, 0]","[3268.0183627514125, 7557.997994163992, 12421.659950476142, 4029, 7157.515335495773, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 13897, 0, 1076, 0]","[(140.07066666666663, 0.00046666666666666666, 0.0014), (21.232466666666664, 0.0, 0.0), (114.64373333333333, 0.022800000000000004, 0.008666666666666666), (0, 0, 0), (1191.1817333333333, 0.0002, 0.001), (0, 0, 0)]","[(4154.9293333333335, 1859.9995333333334, 999.9986), (17158.76753333333, 1800.0, 1525.0), (34245.35626666667, 1882.6772, 1333.7413333333334), (4295, 1860.0, 1000.0), (15988.818266666667, 1799.9998, 1524.999), (34360, 1882.7, 1333.75)]","[(7, 0.0705, 0.025688888888888886), (8, 0.0, 0.0001944444444444444), (2, 0.00315, 0.0017833333333333334), (0, 0, 0), (1, 1.666666666666667e-05, 0.00016666666666666666), (0, 0, 0)]","[(4019, 67.0295, 10.084311111111111), (16097, 51.900000000000006, 6.189805555555555), (32210, 58.196850000000005, 11.638216666666665), (4026, 67.1, 10.11), (16104, 51.89998333333334, 6.189833333333333), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
99,"[75.15512534127575, 100.0, 96.11445596176526, 19.4837428642343, 13.280671439150826, 12.606293836509217]","[1, 3, 3, 1, 1, 1]","[421.13663538143993, 2552.8468166578205, 5442.058813310765, 785.6232190106965, 1069.3527858961727, 0]","[3607.86336461856, 5549.15318334218, 10668.941186689235, 3243.3767809893034, 7032.6472141038275, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3028, 8102, 15485, 785, 1076, 2031]","[(0.0, 0.0, 0.0), (1122.1057333333333, 0.0002, 0.0009333333333333332), (325.057, 0.0324, 0.011066666666666666), (120.23626666666664, 0.0, 0.001066666666666667), (1017.8170666666665, 0.0, 0.0009333333333333332), (10.485, 0.0, 0.0)]","[(4295.0, 1860.0, 1000.0), (16057.894266666666, 1799.9998, 1524.9990666666667), (34034.943, 1882.6676, 1333.7389333333333), (4174.763733333333, 1860.0, 999.9989333333333), (16162.182933333333, 1800.0, 1524.9990666666667), (34349.515, 1882.7, 1333.75)]","[(3, 0.0, 5.555555555555557e-06), (9, 0.0, 0.0015444444444444444), (5, 0.4503, 0.029494444444444448), (2, 1.666666666666667e-05, 0.0006111111111111112), (1, 0.04548333333333333, 0.0161), (1, 0.0, 5.555555555555557e-06)]","[(4023, 67.1, 10.109994444444444), (16096, 51.900000000000006, 6.188455555555555), (32207, 57.749700000000004, 11.610505555555555), (4024, 67.09998333333333, 10.109388888888889), (16104, 51.85451666666667, 6.1739), (32211, 58.2, 11.639994444444444)]","[5, 5, 5, 0, 0, 0]"
100,"[25.812856788284932, 27.00567761046655, 25.02017255291416, 19.4837428642343, 32.74500123426314, 11.63180435727143]","[2, 2, 2, 1, 2, 1]","[804.9977102118593, 917.7449436151724, 1366.149239274299, 453.57022257222104, 0, 1874.6166507122373]","[3224.002289788141, 7184.255056384827, 14744.850760725702, 3575.429777427779, 8102, 14236.383349287762]","[4029, 8102, 16111, 4029, 8102, 16111]","[1040, 2188, 4031, 785, 2653, 1874]","[(0.0, 0.0, 0.0), (21.188800000000004, 0.0, 0.0), (323.65926666666667, 0.03506666666666667, 0.013600000000000003), (72.7008, 6.666666666666668e-05, 0.0015333333333333334), (2607.4583333333335, 0.7901333333333334, 0.018733333333333334), (15.378733333333331, 0.0044666666666666665, 0.0)]","[(4295.0, 1860.0, 1000.0), (17158.8112, 1800.0, 1525.0), (34036.34073333333, 1882.6649333333335, 1333.7364), (4222.2992, 1859.9999333333333, 999.9984666666667), (14572.541666666666, 1799.2098666666666, 1524.9812666666667), (34344.62126666667, 1882.6955333333333, 1333.75)]","[(6, 0.0, 5.555555555555557e-06), (6, 0.0, 0.0005833333333333333), (4, 0.7938166666666667, 0.03916111111111111), (2, 0.0, 0.0005666666666666668), (4, 0.0, 0.00015555555555555554), (1, 0.0, 0.0007944444444444444)]","[(4020, 67.1, 10.109994444444444), (16099, 51.900000000000006, 6.189416666666666), (32208, 57.40618333333334, 11.600838888888887), (4024, 67.1, 10.109433333333333), (16101, 51.900000000000006, 6.189844444444444), (32211, 58.2, 11.639205555555554)]","[0, 0, 0, 0, 0, 0]"
101,"[39.93546785802929, 11.318193038755862, 51.73483955061759, 19.4837428642343, 0.0, 11.63180435727143]","[3, 1, 4, 1, 0, 1]","[806.9091109963288, 0, 5789.9126374836615, 0, 0, 0]","[3222.0908890036712, 8102, 10321.087362516339, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1609, 917, 8335, 785, 0, 1874]","[(36.3506, 0.004666666666666667, 6.666666666666668e-05), (14.6794, 0.0, 0.0), (436.9055333333333, 0.31460000000000005, 0.026399999999999996), (75.49706666666667, 0.0, 0.001066666666666667), (0, 0, 0), (43.3408, 0.0044, 0.0)]","[(4258.6494, 1859.9953333333333, 999.9999333333334), (17165.3206, 1800.0, 1525.0), (33923.09446666667, 1882.3854000000001, 1333.7236), (4219.502933333333, 1860.0, 999.9989333333333), (17180, 1800.0, 1525.0), (34316.6592, 1882.6956, 1333.75)]","[(7, 0.0, 0.00115), (3, 0.0, 0.000611111111111111), (9, 0.7218666666666668, 0.0725611111111111), (2, 1.666666666666667e-05, 0.0007), (0, 0, 0), (1, 0.0, 0.0007999999999999999)]","[(4019, 67.1, 10.108849999999999), (16102, 51.900000000000006, 6.189388888888889), (32203, 57.47813333333334, 11.567438888888887), (4024, 67.09998333333333, 10.1093), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639199999999999)]","[0, 0, 0, 0, 0, 0]"
