interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
82,"[51.77463390419459, 0.0, 61.87697846192043, 10.573343261355175, 0.0, 0.0]","[3, 0, 4, 1, 0, 0]","[1016.4047513731971, 0, 5266.736501262223, 0, 0, 0]","[3012.595248626803, 8102, 10844.263498737777, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2086, 0, 9969, 426, 0, 0]","[(350.9219333333333, 0.0384, 0.0021999999999999997), (0, 0, 0), (609.2218, 0.025599999999999998, 0.010066666666666668), (3.6696, 0.003933333333333333, 0.002), (0, 0, 0), (0, 0, 0)]","[(3944.078066666667, 1859.9616, 999.9978), (17180, 1800.0, 1525.0), (33750.7782, 1882.6744, 1333.7399333333333), (4291.3304, 1859.9960666666666, 999.998), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001388888888888889), (0, 0, 0), (10, 0.05556666666666666, 0.04471666666666666), (3, 0.0, 0.00020555555555555556), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108611111111111), (16105, 51.900000000000006, 6.1899999999999995), (32202, 58.14443333333334, 11.595283333333333), (4023, 67.1, 10.109794444444445), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[46.58724249193348, 32.18958281905702, 45.04996586183353, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1132.983683226425, 1853.9072570126377, 3900.5726633561108, 0, 0, 0]","[2896.016316773575, 6248.092742987363, 12210.42733664389, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1877, 2608, 7258, 0, 0, 0]","[(339.73773333333327, 0.004666666666666666, 0.0010666666666666667), (718.6232666666667, 0.6861333333333334, 1.4694), (648.7182666666668, 0.016266666666666665, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3955.2622666666666, 1859.9953333333333, 999.9989333333333), (16461.376733333334, 1799.3138666666666, 1523.5306), (33711.28173333334, 1882.6837333333333, 1333.7438666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.00195), (4, 0.07585, 0.05129444444444444), (8, 0.012966666666666666, 0.026549999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.108049999999999), (16101, 51.82415, 6.138705555555555), (32204, 58.18703333333334, 11.613449999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[48.821047406304295, 46.186126882251294, 26.689839240270626, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1256.426848167982, 2411.957606498861, 1145.2054326697205, 0, 0, 0]","[2772.573151832018, 5690.042393501139, 14965.79456733028, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1967, 3742, 4300, 0, 0, 0]","[(450.1876, 0.0112, 0.018799999999999997), (915.7551333333333, 0.7279333333333334, 1.2141333333333333), (475.354, 0.013133333333333334, 0.004933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3844.8124, 1859.9888, 999.9812), (16264.244866666666, 1799.2720666666667, 1523.7858666666666), (33884.646, 1882.6868666666667, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004955555555555555), (6, 0.0017166666666666665, 0.007361111111111112), (5, 0.0, 0.02277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105044444444443), (16099, 51.89828333333334, 6.182638888888889), (32207, 58.2, 11.617222222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[42.74013402829486, 49.23475685016045, 31.394699273788095, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1720.6901274033646, 2012.7846046979525, 2529.022779409242, 0, 0, 0]","[2308.3098725966356, 6089.215395302048, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1722, 3989, 5058, 0, 0, 0]","[(372.5054666666666, 0.011933333333333334, 0.019066666666666666), (631.9412, 0.7040666666666665, 1.3259999999999998), (81.0898, 0.0094, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3922.4945333333335, 1859.9880666666666, 999.9809333333334), (16548.0588, 1799.2959333333333, 1523.674), (34278.9102, 1882.6906000000001, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00275), (5, 0.00225, 0.06785000000000001), (4, 0.0, 0.0021166666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107249999999999), (16100, 51.89775000000001, 6.1221499999999995), (32208, 58.2, 11.637883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[52.56887565152644, 32.41175018513947, 32.50574141890634, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1250.4095550122975, 877.505143074861, 4837.797516012595, 0, 0, 0]","[2778.5904449877025, 7224.494856925139, 11273.202483987405, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2118, 2626, 5237, 0, 0, 0]","[(466.7022666666667, 0.016866666666666665, 0.01933333333333333), (134.2176, 0.0092, 0.00013333333333333337), (187.34539999999998, 0.008, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3828.2977333333333, 1859.9831333333334, 999.9806666666667), (17045.7824, 1799.9908, 1524.9998666666668), (34172.6546, 1882.692, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004161111111111111), (4, 0.0, 0.002161111111111111), (5, 0.0, 0.0017000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105838888888888), (16101, 51.900000000000006, 6.187838888888888), (32207, 58.2, 11.6383), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[52.146934723256386, 32.41175018513947, 43.063745267208745, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[738.2911420806763, 1074.8969040677582, 3096.9570935282545, 0, 0, 0]","[3290.7088579193237, 7027.103095932242, 13014.042906471746, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2101, 2626, 6938, 0, 0, 0]","[(139.11006666666665, 0.01133333333333333, 0.003), (450.18819999999994, 7.667999999999999, 2.4918666666666667), (226.49220000000003, 0.007933333333333332, 0.0014666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4155.889933333333, 1859.9886666666666, 999.997), (16729.8118, 1792.332, 1522.5081333333333), (34133.5078, 1882.6920666666667, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0027444444444444443), (4, 0.0, 0.017444444444444446), (7, 0.0, 0.0015999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107255555555556), (16101, 51.900000000000006, 6.172555555555555), (32205, 58.2, 11.638399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[39.38942665673865, 37.23771908170822, 40.97821364285271, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1022.8291916203157, 2894.5815635934077, 3192.9997537030195, 0, 0, 0]","[3006.1708083796843, 5207.418436406592, 12918.00024629698, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1587, 3017, 6602, 0, 0, 0]","[(108.83279999999999, 0.004733333333333333, 0.001), (967.4846, 19.08366666666667, 2.5540000000000003), (179.74266666666668, 0.003333333333333333, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.1672, 1859.9952666666666, 999.999), (16212.5154, 1780.9163333333333, 1522.446), (34180.257333333335, 1882.6966666666667, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001627777777777778), (8, 0.0018666666666666669, 0.007644444444444445), (7, 0.0, 0.0009722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108372222222222), (16097, 51.89813333333334, 6.182355555555555), (32205, 58.2, 11.639027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[47.97716554976421, 47.173537398173295, 24.163614921482218, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[968.9745190624326, 1491.5271667230638, 0, 0, 0, 0]","[3060.0254809375674, 6610.472833276936, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1933, 3822, 3893, 0, 0, 0]","[(109.31313333333333, 0.0051333333333333335, 0.0015333333333333332), (752.1768666666667, 16.1954, 2.654666666666666), (24.028866666666666, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.686866666667, 1859.9948666666667, 999.9984666666667), (16427.82313333333, 1783.8046, 1522.3453333333334), (34335.97113333333, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0017055555555555554), (9, 0.0, 0.003783333333333333), (4, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108294444444445), (16096, 51.900000000000006, 6.186216666666666), (32208, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[55.32390171258377, 45.988644779066895, 44.64651480355037, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[770.9547531920246, 1434.13266530673, 3233.36795480958, 0, 0, 0]","[3258.0452468079757, 6667.86733469327, 12877.63204519042, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2229, 3726, 7193, 0, 0, 0]","[(45.83066666666666, 0.0048, 6.666666666666668e-05), (171.96573333333333, 0.09160000000000001, 0.0756), (22.193999999999992, 0.04373333333333333, 0.004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.169333333333, 1859.9952, 999.9999333333334), (17008.034266666666, 1799.9084, 1524.9244), (34337.806, 1882.6562666666666, 1333.746), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001588888888888889), (5, 0.0, 0.0012222222222222224), (5, 0.0, 0.00016111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10841111111111), (16100, 51.900000000000006, 6.188777777777777), (32207, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[53.90915860014892, 45.4455689953098, 56.942461672149456, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1525.9415078975655, 1830.158540398245, 3990.790005452315, 0, 0, 0]","[2503.0584921024347, 6271.841459601756, 12120.209994547684, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2172, 3682, 9174, 0, 0, 0]","[(52.34046666666667, 0.006333333333333334, 0.0016), (1565.873, 0.1482, 0.5956666666666666), (316.2316666666667, 0.061, 0.003666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.6595333333335, 1859.9936666666667, 999.9984), (15614.127, 1799.8518, 1524.4043333333334), (34043.76833333333, 1882.6390000000001, 1333.7463333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001061111111111111), (5, 0.005116666666666666, 0.1879777777777778), (8, 0.05115, 0.03706111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108938888888888), (16100, 51.89488333333334, 6.002022222222221), (32204, 58.14885, 11.602938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[85.25688756515264, 50.70352999259442, 66.36459561790082, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[878.8700152252366, 751.7468534600678, 3372.4823582825716, 0, 0, 0]","[3150.129984774763, 7350.2531465399325, 12738.517641717428, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3435, 4108, 10692, 0, 0, 0]","[(102.84593333333333, 0.006866666666666667, 0.0020666666666666663), (1325.3998000000001, 0.20006666666666667, 0.7402000000000001), (655.0094, 0.04226666666666667, 0.0026666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.154066666667, 1859.9931333333334, 999.9979333333333), (15854.6002, 1799.7999333333332, 1524.2598), (33704.9906, 1882.6577333333335, 1333.7473333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001111111111111111), (4, 0.0006, 0.11409444444444444), (6, 0.06125, 0.02723333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108888888888888), (16101, 51.89940000000001, 6.075905555555555), (32206, 58.13875, 11.612766666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[65.02854306279474, 63.44112564798815, 63.83837129911241, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[659.1262623516332, 1771.4199370277238, 833.3054562028785, 0, 0, 0]","[3369.873737648367, 6330.580062972276, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2620, 5140, 10285, 0, 0, 0]","[(34.2084, 0.004266666666666666, 0.004), (2880.0879333333332, 0.27773333333333333, 1.0719999999999998), (1774.8886666666667, 0.006, 0.008466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.7916, 1859.9957333333334, 999.996), (14299.912066666668, 1799.7222666666667, 1523.928), (32585.111333333334, 1882.694, 1333.7415333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 5.555555555555556e-05), (8, 0.06616666666666667, 0.3212777777777778), (7, 0.004066666666666667, 0.018949999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109944444444444), (16097, 51.83383333333334, 5.868722222222222), (32205, 58.195933333333336, 11.621049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[80.71481757259866, 72.88323870649222, 61.0452485879213, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[663.3881001266168, 1824.716341107547, 2661.443939896448, 0, 0, 0]","[3365.611899873383, 6277.283658892453, 13449.556060103552, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3252, 5905, 9835, 0, 0, 0]","[(48.14546666666668, 4.134799999999999, 4.1466), (1543.1096, 0.1976, 0.7459333333333334), (1040.1868666666667, 0.004733333333333333, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.854533333333, 1855.8652, 995.8534), (15636.8904, 1799.8024, 1524.2540666666666), (33319.81313333334, 1882.6952666666666, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 3.3333333333333335e-05), (7, 0.30046666666666666, 0.12485555555555555), (6, 0.0, 0.0012166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109966666666667), (16098, 51.59953333333334, 6.065144444444444), (32206, 58.2, 11.638783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[89.45147679324894, 85.18884226117008, 61.0452485879213, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[880.8047684675128, 1829.404428719889, 1243.3762609418175, 0, 0, 0]","[3148.195231532487, 6272.5955712801115, 14867.623739058183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3604, 6902, 9835, 0, 0, 0]","[(117.7448, 12.114933333333337, 12.145266666666664), (1649.9763333333333, 1.1321333333333334, 0.4756), (1205.1628666666666, 0.005, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4177.2552, 1847.8850666666667, 987.8547333333333), (15530.023666666666, 1798.8678666666667, 1524.5244), (33154.837133333334, 1882.695, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00027222222222222226), (10, 0.04341666666666666, 0.13163333333333332), (6, 0.0, 0.0017555555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109727777777778), (16095, 51.85658333333334, 6.058366666666666), (32206, 58.2, 11.638244444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[100.0, 88.81757590718341, 86.13990441313388, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1068.5425525083122, 583.3915269050505, 2830.1958955420205, 0, 0, 0]","[2960.457447491688, 7518.60847309495, 13280.80410445798, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7196, 13878, 0, 0, 0]","[(125.69706666666669, 10.2774, 10.300533333333332), (1782.5784666666664, 0.9586666666666667, 0.4779999999999999), (1317.0111333333334, 0.004933333333333333, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.302933333333, 1849.7226, 989.6994666666667), (15397.421533333334, 1799.0413333333333, 1524.522), (33042.98886666667, 1882.6950666666667, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012777777777777776), (8, 1.666666666666667e-05, 0.14038888888888892), (8, 0.0, 0.0011055555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108722222222221), (16097, 51.89998333333334, 6.04961111111111), (32204, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
97,"[92.25614296351452, 82.54751913107874, 97.54205201415182, 19.50856291883842, 0.0, 0.0]","[2, 2, 4, 1, 0, 0]","[937.7964813438634, 1416.0236468211137, 4608.496341086224, 0, 0, 0]","[3091.2035186561366, 6685.976353178887, 11502.503658913776, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3717, 6688, 15715, 786, 0, 0]","[(27.961599999999997, 0.004733333333333333, 0.0), (159.38280000000003, 8.2766, 0.1462), (1687.5075333333334, 0.018266666666666664, 0.014066666666666668), (54.52546666666667, 0.0, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(4267.0384, 1859.9952666666666, 1000.0), (17020.6172, 1791.7234, 1524.8538), (32672.492466666667, 1882.6817333333333, 1333.7359333333334), (4240.474533333333, 1860.0, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 5e-05, 0.3489388888888889), (3, 8.906633333333335, 3.687961111111111), (10, 0.0, 0.01688888888888889), (2, 0.05473333333333333, 0.019272222222222222), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09994999999999, 9.761061111111111), (16102, 42.993366666666674, 2.5020388888888885), (32202, 58.2, 11.62311111111111), (4024, 67.04526666666666, 10.090727777777778), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
98,"[93.32340531149168, 96.038015304863, 100.0, 18.96252171754778, 0.0, 10.992489603376574]","[2, 2, 4, 1, 0, 1]","[1122.0729289554963, 766.2627758313829, 5201.884334395931, 607.4910734346491, 0, 1771.6346260561663]","[2906.9270710445035, 7335.737224168617, 10909.11566560407, 3421.508926565351, 8102, 14339.365373943834]","[4029, 8102, 16111, 4029, 8102, 16111]","[3760, 7781, 16111, 764, 0, 1771]","[(2.097, 0.0, 0.0), (248.1622, 0.09026666666666666, 0.6088666666666666), (2228.5719333333336, 0.0017333333333333333, 0.004533333333333334), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0), (427.8186, 0.011466666666666667, 0.006066666666666666)]","[(4292.903, 1860.0, 1000.0), (16931.8378, 1799.9097333333334, 1524.3911333333333), (32131.428066666667, 1882.6982666666668, 1333.7454666666667), (4258.6494, 1859.9953333333333, 1000.0), (17180, 1800.0, 1525.0), (33932.1814, 1882.6885333333335, 1333.7439333333334)]","[(6, 0.0, 9.444444444444444e-05), (4, 0.0, 0.0013277777777777778), (9, 1.666666666666667e-05, 0.000761111111111111), (1, 0.0, 0.00105), (0, 0, 0), (3, 1.666666666666667e-05, 0.017866666666666666)]","[(4020, 67.1, 10.109905555555555), (16101, 51.900000000000006, 6.1886722222222215), (32203, 58.199983333333336, 11.639238888888888), (4025, 67.1, 10.10895), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.199983333333336, 11.622133333333332)]","[5, 5, 5, 0, 0, 0]"
99,"[97.0464135021097, 77.20315971365095, 100.0, 34.92181682799702, 0.0, 22.059462479051582]","[2, 1, 3, 2, 0, 2]","[326.6969582117346, 749.9511828834871, 2766.0858324932583, 0, 0, 1456.4264875030526]","[3702.3030417882655, 7352.0488171165125, 13344.914167506742, 4029, 8102, 14654.573512496947]","[4029, 8102, 16111, 4029, 8102, 16111]","[3910, 6255, 16111, 1407, 0, 3554]","[(33.5538, 0.0072, 0.004666666666666667), (33.5544, 0.0046, 6.666666666666668e-05), (2471.8424666666665, 0.004733333333333333, 0.0015333333333333334), (53.1272, 0.004666666666666667, 0.0), (0, 0, 0), (452.9844, 0.0086, 0.005933333333333334)]","[(4261.4462, 1859.9928, 999.9953333333333), (17146.4456, 1799.9954, 1524.9999333333333), (31888.157533333335, 1882.6952666666666, 1333.7484666666667), (4241.8728, 1859.9953333333333, 1000.0), (17180, 1800.0, 1525.0), (33907.0156, 1882.6914000000002, 1333.7440666666666)]","[(4, 0.0009166666666666666, 0.0047777777777777775), (3, 0.0, 0.0010555555555555555), (7, 0.0, 0.0012166666666666667), (4, 0.0, 0.0011111111111111111), (0, 0, 0), (6, 0.0, 0.021744444444444445)]","[(4022, 67.09908333333333, 10.105222222222222), (16102, 51.900000000000006, 6.188944444444444), (32205, 58.2, 11.638783333333333), (4022, 67.1, 10.108888888888888), (16105, 51.900000000000006, 6.1899999999999995), (32206, 58.2, 11.618255555555555)]","[5, 5, 5, 0, 0, 0]"
100,"[13.452469595433108, 52.85114786472476, 10.409037303705542, 15.735914619012162, 0.0, 24.85258519024269]","[1, 4, 1, 1, 0, 2]","[542.0446565588619, 2345.294748695474, 1243.3762609418175, 0, 0, 1478.5590999631372]","[3486.955343441138, 5756.7052513045255, 14867.623739058183, 4029, 8102, 14632.440900036863]","[4029, 8102, 16111, 4029, 8102, 16111]","[542, 4282, 1677, 634, 0, 4004]","[(11.7962, 0.0038666666666666663, 0.003933333333333333), (1704.2842666666666, 0.015733333333333332, 0.21046666666666666), (36.3506, 0.004733333333333333, 0.0002), (55.9238, 0.007066666666666666, 0.0054), (0, 0, 0), (1831.512, 0.011533333333333336, 0.005999999999999999)]","[(4283.2038, 1859.9961333333333, 999.9960666666667), (15475.715733333334, 1799.9842666666666, 1524.7895333333333), (34323.6494, 1882.6952666666666, 1333.7498), (4239.0762, 1859.9929333333334, 999.9946), (17180, 1800.0, 1525.0), (32528.488, 1882.6884666666667, 1333.744)]","[(1, 0.0, 8.88888888888889e-05), (9, 0.21001666666666666, 0.12016111111111114), (3, 0.0, 0.0015555555555555557), (1, 0.0, 0.0035722222222222223), (0, 0, 0), (5, 0.0, 0.016861111111111108)]","[(4025, 67.1, 10.10991111111111), (16096, 51.68998333333334, 6.069838888888889), (32209, 58.2, 11.638444444444444), (4025, 67.1, 10.106427777777776), (16105, 51.900000000000006, 6.1899999999999995), (32207, 58.2, 11.623138888888887)]","[0, 0, 0, 0, 0, 0]"
101,"[24.025812856788285, 57.29449518637374, 27.94364099062752, 0.0, 0.0, 13.853888647507913]","[2, 4, 2, 0, 0, 1]","[723.9758981857512, 1657.7551559643593, 2782.640709450766, 0, 0, 0]","[3305.0241018142488, 6444.24484403564, 13328.359290549233, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[968, 4642, 4502, 0, 0, 2232]","[(13.5866, 0.004933333333333333, 0.003066666666666667), (1361.0494666666666, 0.015333333333333332, 0.20006666666666664), (336.5922666666667, 0.09806666666666665, 0.342), (0, 0, 0), (0, 0, 0), (1051.3714666666665, 0.0002, 0.0008)]","[(4281.4134, 1859.9950666666666, 999.9969333333333), (15818.950533333333, 1799.9846666666667, 1524.7999333333332), (34023.40773333333, 1882.6019333333334, 1333.408), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33308.628533333336, 1882.6998, 1333.7492)]","[(4, 0.0, 0.00028333333333333335), (9, 0.058233333333333324, 0.053233333333333334), (4, 0.0008333333333333333, 0.5124111111111112), (0, 0, 0), (0, 0, 0), (2, 0.0, 6.111111111111111e-05)]","[(4022, 67.1, 10.109716666666666), (16096, 51.84176666666667, 6.1367666666666665), (32208, 58.19916666666667, 11.127588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639938888888887)]","[0, 0, 0, 0, 0, 0]"
