interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
82,"[42.19409282700422, 39.42236484818563, 36.59611445596177, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1079.5059152631263, 960.3441183327393, 1739.3188752290168, 0, 0, 0]","[2949.4940847368734, 7141.6558816672605, 14371.681124770983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1700, 3194, 5896, 0, 0, 0]","[(115.6924, 0.0092, 0.00020000000000000004), (87.3806, 0.0048, 0.0015999999999999999), (761.2646666666667, 0.029266666666666667, 0.0148), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4179.3076, 1859.9908, 999.9998), (17092.6194, 1799.9952, 1524.9984), (33598.73533333333, 1882.6707333333334, 1333.7352), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0021222222222222224), (5, 0.0, 0.0025055555555555556), (7, 0.06776666666666667, 0.06632777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107877777777777), (16100, 51.900000000000006, 6.187494444444444), (32205, 58.13223333333334, 11.573672222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[44.303797468354425, 22.512959763021474, 35.30507106945565, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1028.9453247508302, 1237.2483667083222, 1261.7247874254936, 0, 0, 0]","[3000.05467524917, 6864.7516332916775, 14849.275212574506, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1785, 1824, 5688, 0, 0, 0]","[(84.40966666666668, 6.0638000000000005, 6.029133333333335), (58.020466666666664, 0.0, 0.0004), (233.482, 0.07733333333333334, 0.015133333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.590333333334, 1853.9362, 993.9708666666667), (17121.979533333335, 1800.0, 1524.9996), (34126.518, 1882.6226666666666, 1333.7348666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002522222222222222), (4, 0.0, 0.0008444444444444445), (5, 0.004566666666666667, 0.02886111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107477777777778), (16101, 51.900000000000006, 6.189155555555555), (32207, 58.195433333333334, 11.611138888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[43.484735666418466, 41.2861021969884, 23.294643411333873, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[874.3061772540353, 1749.4827352908815, 2010.2595573766505, 0, 0, 0]","[3154.6938227459646, 6352.5172647091185, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1752, 3345, 3753, 0, 0, 0]","[(43.689800000000005, 0.0048, 0.00026666666666666673), (1346.3704, 0.0007999999999999999, 0.002), (165.67440000000002, 0.042199999999999994, 0.0034000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.3102, 1859.9952, 999.9997333333333), (15833.6296, 1799.9992, 1524.998), (34194.3256, 1882.6578, 1333.7466), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011), (7, 0.0, 0.0013444444444444443), (4, 0.0, 0.0007166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1089), (16098, 51.900000000000006, 6.188655555555555), (32208, 58.2, 11.639283333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[46.9843633655994, 42.34756850160454, 30.00434485755074, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1106.1634752241866, 2291.4839983411166, 1494.6715624560145, 0, 0, 0]","[2922.8365247758134, 5810.516001658883, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1893, 3431, 4834, 0, 0, 0]","[(42.99066666666667, 0.03866666666666666, 0.0016666666666666666), (1525.3273333333332, 0.0, 0.0012666666666666668), (359.6606666666667, 0.13446666666666665, 0.3436), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.009333333333, 1859.9613333333334, 999.9983333333333), (15654.672666666667, 1800.0, 1524.9987333333333), (34000.33933333333, 1882.5655333333334, 1333.4064), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.007622222222222224), (9, 0.0, 0.0007111111111111109), (3, 0.0008333333333333333, 0.5115222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.102377777777777), (16096, 51.900000000000006, 6.189288888888888), (32209, 58.19916666666667, 11.128477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[48.746587242491934, 46.35892372253764, 30.860902488982685, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[988.4913884968528, 3171.2524532206244, 0, 0, 0, 0]","[3040.508611503147, 4930.747546779376, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1964, 3756, 4972, 0, 0, 0]","[(462.7699333333334, 0.038400000000000004, 0.0014), (2221.232, 0.0002666666666666667, 0.0021333333333333334), (487.9366666666668, 0.5312666666666667, 0.4375999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3832.2300666666665, 1859.9616, 999.9986), (14958.768, 1799.9997333333333, 1524.9978666666666), (33872.06333333333, 1882.1687333333334, 1333.3124), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.12083333333333332, 0.0021777777777777776), (9, 0.0, 0.0009), (2, 0.0, 0.0020111111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 66.97916666666666, 10.107822222222222), (16096, 51.900000000000006, 6.1891), (32210, 58.2, 11.637988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[43.53437577562671, 60.73808936065169, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[431.82754378726725, 1136.6352616936383, 0, 0, 0, 0]","[3597.172456212733, 6965.364738306362, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1754, 4921, 0, 0, 0, 0]","[(350.92219999999986, 0.0007999999999999999, 0.005933333333333332), (2408.227133333333, 0.0004, 0.0027999999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3944.0778, 1859.9992, 999.9940666666666), (14771.772866666666, 1799.9996, 1524.9972), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.03961666666666667, 0.0018833333333333332), (12, 0.0, 0.0013388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.108116666666666), (16093, 51.900000000000006, 6.18866111111111), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[29.908165797964752, 59.76302147617872, 24.467754950034138, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[950.9044422407745, 3672.8921663013894, 3040.638045006566, 0, 0, 0]","[3078.0955577592254, 4429.10783369861, 13070.361954993434, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1205, 4842, 3942, 0, 0, 0]","[(26.47566666666667, 0.0002666666666666667, 0.0056), (1637.8739333333333, 0.0027999999999999995, 0.004333333333333333), (64.3126, 0.004666666666666667, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.524333333334, 1859.9997333333333, 999.9944), (15542.126066666668, 1799.9972, 1524.9956666666667), (34295.6874, 1882.6953333333333, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00019999999999999998), (10, 0.011300000000000001, 0.0012944444444444444), (3, 0.04615, 0.017372222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1098), (16095, 51.88870000000001, 6.188705555555555), (32209, 58.153850000000006, 11.622627777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[45.09803921568628, 46.09972846210812, 37.17335981627459, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1245.7241927804835, 2561.805909465587, 5127.637702152491, 0, 0, 0]","[2783.2758072195165, 5540.194090534413, 10983.362297847509, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1817, 3735, 5989, 0, 0, 0]","[(34.950933333333325, 0.0013999999999999998, 0.0067333333333333325), (425.0214666666667, 0.002266666666666667, 0.0007333333333333333), (146.80033333333336, 0.004599999999999999, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.0490666666665, 1859.9986, 999.9932666666666), (16754.978533333335, 1799.9977333333334, 1524.9992666666667), (34213.19966666667, 1882.6954, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00040555555555555554), (7, 0.015133333333333334, 0.00115), (4, 0.0, 0.002755555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109594444444443), (16098, 51.884866666666674, 6.1888499999999995), (32208, 58.2, 11.637244444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[57.73144700918343, 55.68995309800049, 61.15076655701074, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[723.824387316281, 277.9961214515266, 5775.24055797011, 0, 0, 0]","[3305.175612683719, 7824.003878548473, 10335.75944202989, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2326, 4512, 9852, 0, 0, 0]","[(53.95693333333333, 0.0056, 0.0010666666666666667), (417.68153333333333, 0.005666666666666666, 0.024866666666666665), (167.77173333333332, 0.0048, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.043066666667, 1859.9944, 999.9989333333333), (16762.318466666668, 1799.9943333333333, 1524.9751333333334), (34192.228266666665, 1882.6952, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013), (5, 0.0122, 0.0017388888888888892), (5, 0.0, 0.008077777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108699999999999), (16100, 51.887800000000006, 6.18826111111111), (32207, 58.2, 11.63192222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[55.050881111938445, 37.250061713157244, 74.16051145180312, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1071.503244588778, 1076.7326721057477, 3378.8492579796375, 0, 0, 0]","[2957.496755411222, 7025.267327894252, 12732.150742020363, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2218, 3018, 11948, 0, 0, 0]","[(545.6952, 4.8116, 0.024866666666666672), (1275.9414666666669, 0.0021333333333333334, 0.013400000000000002), (428.5172, 0.005599999999999999, 0.004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3749.3048, 1855.1884, 999.9751333333334), (15904.058533333333, 1799.9978666666666, 1524.9866), (33931.4828, 1882.6944, 1333.746), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006205555555555556), (2, 0.0001, 0.0006111111111111111), (8, 0.4908166666666667, 0.024811111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103794444444445), (16103, 51.8999, 6.189388888888889), (32204, 57.709183333333335, 11.615188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[69.42169272772401, 47.79066897062454, 61.5604245546521, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[544.3301019191064, 1273.9554286811433, 4649.748018734894, 0, 0, 0]","[3484.6698980808937, 6828.0445713188565, 11461.251981265106, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2797, 3872, 9918, 0, 0, 0]","[(418.55566666666664, 7.9821333333333335, 6.054066666666668), (1203.0652, 0.0002, 0.001), (1181.3946666666668, 0.0008, 0.004133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3876.4443333333334, 1852.0178666666666, 993.9459333333333), (15976.934799999999, 1799.9998, 1524.999), (33178.60533333333, 1882.6992, 1333.7458666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.006127777777777778), (4, 1.666666666666667e-05, 0.00035555555555555557), (6, 0.78925, 0.011522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.103872222222222), (16101, 51.89998333333334, 6.189644444444444), (32206, 57.41075, 11.628477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[52.37031521469348, 70.78499136015799, 61.5604245546521, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[803.895199480645, 1245.361657141985, 0, 0, 0, 0]","[3225.104800519355, 6856.638342858015, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2110, 5735, 9918, 0, 0, 0]","[(47.8844, 0.0048000000000000004, 0.00020000000000000004), (1091.2163999999998, 0.0046, 0.0009999999999999998), (1191.1813333333334, 0.001066666666666667, 0.004266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.1156, 1859.9952, 999.9998), (16088.7836, 1799.9954, 1524.999), (33168.818666666666, 1882.6989333333333, 1333.7457333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010944444444444443), (10, 0.04548333333333333, 0.01741111111111111), (6, 0.7182166666666667, 0.011533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108905555555555), (16095, 51.85451666666667, 6.172588888888888), (32206, 57.48178333333334, 11.628466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[78.45619260362373, 60.00987410515922, 66.14735274036373, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1278.362244430492, 1007.7389936476189, 3426.300487984405, 0, 0, 0]","[2750.637755569508, 7094.261006352381, 12684.699512015595, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3161, 4862, 10657, 0, 0, 0]","[(247.81259999999997, 0.008799999999999999, 0.006666666666666668), (100.66266666666667, 0.0046, 0.0), (78.29360000000001, 0.009266666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4047.1874, 1859.9912, 999.9933333333333), (17079.337333333333, 1799.9954, 1525.0), (34281.7064, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002033333333333333), (6, 0.0, 0.0010222222222222221), (4, 0.0, 0.0022055555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107966666666666), (16099, 51.900000000000006, 6.188977777777778), (32208, 58.2, 11.637794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[96.1777115909655, 49.46926684769193, 78.50536900254484, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[530.6080136093541, 956.4876339661946, 2320.06307990561, 0, 0, 0]","[3498.391986390646, 7145.512366033805, 13790.936920094391, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3875, 4008, 12648, 0, 0, 0]","[(221.10169047619047, 0.008333333333333333, 0.006333333333333333), (41.943, 0.0044, 0.0), (139.81, 0.013999999999999999, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4073.8983095238095, 1859.9916666666666, 999.9936666666666), (17138.057, 1799.9956, 1525.0), (34220.19, 1882.6860000000001, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001623015873015873), (3, 0.0, 0.0010333333333333334), (5, 0.0, 0.0037055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108376984126984), (16102, 51.900000000000006, 6.1889666666666665), (32207, 58.2, 11.636294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[83.469843633656, 100.0, 78.21364285270933, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[919.3734201542408, 2702.545041826157, 0, 0, 0, 0]","[3109.6265798457594, 5399.454958173843, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3363, 8102, 12601, 0, 0, 0]","[(191.5396, 0.0036666666666666666, 0.0062), (334.66920000000005, 0.023866666666666668, 0.041933333333333336), (55.92400000000001, 0.0094, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4103.4604, 1859.9963333333333, 999.9938), (16845.3308, 1799.9761333333333, 1524.9580666666666), (34304.076, 1882.6906000000001, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.0006055555555555556), (11, 0.05313333333333333, 0.022761111111111114), (4, 0.0, 0.0020555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.109394444444444), (16094, 51.84686666666667, 6.167238888888888), (32208, 58.2, 11.637944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
97,"[80.34251675353686, 70.55048136262651, 66.25907764881137, 13.154628940183668, 17.09454455689953, 0.0]","[2, 2, 1, 1, 1, 0]","[401.4875014564356, 1540.133971912593, 0, 0, 1184.3731806464255, 0]","[3627.5124985435646, 6561.866028087406, 16111, 4029, 6917.626819353574, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3237, 5716, 10675, 530, 1385, 0]","[(1286.253, 0.09186666666666667, 0.0018666666666666666), (257.77386666666666, 0.0022666666666666664, 0.014133333333333333), (79.69160000000001, 0.0018, 0.0022666666666666664), (222.2977333333333, 0.0036666666666666666, 0.0062), (27.2626, 0.0005333333333333334, 0.0011333333333333332), (0, 0, 0)]","[(3008.7470000000003, 1859.9081333333334, 999.9981333333334), (16922.226133333334, 1799.9977333333334, 1524.9858666666667), (34280.3084, 1882.6982, 1333.7477333333334), (4072.7022666666667, 1859.9963333333333, 999.9938), (17152.7374, 1799.9994666666666, 1524.9988666666666), (34360, 1882.7, 1333.75)]","[(5, 0.0, 6.666666666666667e-05), (6, 0.06325, 0.018566666666666665), (2, 0.0, 0.0009333333333333333), (1, 0.0, 0.0004777777777777777), (2, 0.0, 0.0027833333333333334), (0, 0, 0)]","[(4021, 67.1, 10.109933333333332), (16099, 51.83675000000001, 6.171433333333333), (32210, 58.2, 11.639066666666665), (4025, 67.1, 10.109522222222221), (16103, 51.900000000000006, 6.187216666666666), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
98,"[88.73169520972947, 100.0, 72.76395009620757, 0.0, 17.09454455689953, 0.0]","[2, 4, 0, 0, 1, 0]","[794.8665504618059, 3231.656496737857, 0, 0, 0, 0]","[3234.1334495381943, 4870.343503262143, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3575, 8102, 11723, 0, 1385, 0]","[(1229.4543333333334, 0.004066666666666666, 0.0028666666666666667), (718.2726, 0.009333333333333332, 0.0186), (0, 0, 0), (0, 0, 0), (16.077533333333328, 0.0003333333333333333, 0.0), (0, 0, 0)]","[(3065.545666666667, 1859.9959333333334, 999.9971333333333), (16461.7274, 1799.9906666666666, 1524.9814), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17163.922466666667, 1799.9996666666666, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00025555555555555553), (9, 0.10095000000000001, 0.01368888888888889), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0006500000000000002), (0, 0, 0)]","[(4021, 67.1, 10.109744444444443), (16096, 51.79905000000001, 6.176311111111111), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189349999999999), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
99,"[94.56440804169769, 87.52159960503579, 98.70895661349388, 10.573343261355175, 19.390274006418167, 0.0]","[2, 2, 2, 1, 1, 0]","[788.7403483423391, 1231.3630607446833, 3729.4845967471965, 419.9858931973065, 1571.2468060557483, 0]","[3240.259651657661, 6870.636939255317, 12381.515403252804, 3609.0141068026933, 6530.7531939442515, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3810, 7091, 15903, 426, 1571, 0]","[(1200.6182000000001, 0.0002, 0.0007333333333333332), (47.7092, 0.0051333333333333335, 0.0006666666666666666), (171.26686666666666, 0.016, 0.02213333333333333), (5.067399999999999, 0.004, 0.002), (398.45840000000004, 0.0016666666666666668, 0.0003333333333333333), (0, 0, 0)]","[(3094.3818, 1859.9998, 999.9992666666667), (17132.2908, 1799.9948666666667, 1524.9993333333334), (34188.733133333335, 1882.684, 1333.7278666666666), (4289.9326, 1859.996, 999.998), (16781.5416, 1799.9983333333332, 1524.9996666666666), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0012833333333333334), (5, 0.0, 0.00135), (5, 0.00065, 0.00022777777777777778), (3, 0.0, 0.00016111111111111108), (1, 0.015133333333333334, 0.0009777777777777777), (0, 0, 0)]","[(4023, 67.1, 10.108716666666666), (16100, 51.900000000000006, 6.188649999999999), (32207, 58.19935, 11.639772222222222), (4023, 67.1, 10.109838888888888), (16104, 51.884866666666674, 6.1890222222222215), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
100,"[21.940928270042196, 15.193779313749692, 24.058096952392773, 26.97939935467858, 19.390274006418167, 13.518713922164979]","[2, 1, 2, 2, 1, 1]","[439.0876958201859, 0, 1607.05935521879, 824.2168729599988, 0, 1865.571789951444]","[3589.912304179814, 8102, 14503.94064478121, 3204.783127040001, 8102, 14245.428210048556]","[4029, 8102, 16111, 4029, 8102, 16111]","[884, 1231, 3876, 1087, 1571, 2178]","[(1039.4878666666668, 0.004666666666666667, 0.0008666666666666667), (13.980666666666664, 0.004266666666666667, 0.0), (71.3018, 0.0044, 0.0), (23.7664, 0.004, 0.002), (349.5247333333333, 0.002333333333333333, 0.003), (134.2174, 0.012666666666666665, 0.017533333333333335)]","[(3255.512133333333, 1859.9953333333333, 999.9991333333334), (17166.019333333334, 1799.9957333333334, 1525.0), (34288.6982, 1882.6956, 1333.75), (4271.2336, 1859.996, 999.998), (16830.475266666668, 1799.9976666666666, 1524.997), (34225.7826, 1882.6873333333333, 1333.7324666666666)]","[(3, 0.0, 0.0011722222222222223), (2, 0.0, 0.0008222222222222222), (4, 0.0, 0.0009333333333333333), (4, 0.0, 0.001511111111111111), (1, 0.01145, 0.0009944444444444447), (2, 0.0, 3.3333333333333335e-05)]","[(4023, 67.1, 10.108827777777778), (16103, 51.900000000000006, 6.189177777777777), (32208, 58.2, 11.639066666666665), (4022, 67.1, 10.108488888888889), (16104, 51.88855, 6.189005555555555), (32210, 58.2, 11.639966666666666)]","[0, 0, 0, 0, 0, 0]"
101,"[24.820054604120127, 17.09454455689953, 37.88715784246788, 26.97939935467858, 0.0, 13.518713922164979]","[2, 1, 3, 2, 0, 1]","[905.3489001508622, 1114.1609034516462, 5472.284677829946, 0, 0, 0]","[3123.6510998491376, 6987.839096548354, 10638.715322170054, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1000, 1385, 6104, 1087, 0, 2178]","[(39.496, 0.0048000000000000004, 0.00013333333333333334), (25.1654, 0.00046666666666666666, 0.00013333333333333334), (459.97453333333334, 0.2723333333333333, 0.009933333333333334), (26.7378, 0.003933333333333333, 0.002), (0, 0, 0), (195.73366666666664, 0.0136, 0.018666666666666668)]","[(4255.504, 1859.9952, 999.9998666666667), (17154.8346, 1799.9995333333334, 1524.9998666666668), (33900.025466666666, 1882.4276666666667, 1333.7400666666667), (4268.2622, 1859.9960666666666, 999.998), (17180, 1800.0, 1525.0), (34164.26633333333, 1882.6864, 1333.7313333333334)]","[(3, 0.0, 0.0010444444444444444), (2, 0.0, 0.0005999999999999998), (6, 0.0, 0.0119), (4, 0.0, 0.0015777777777777778), (0, 0, 0), (2, 0.0021000000000000003, 0.00030555555555555555)]","[(4023, 67.1, 10.108955555555555), (16103, 51.900000000000006, 6.189399999999999), (32206, 58.2, 11.628099999999998), (4022, 67.1, 10.108422222222222), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.197900000000004, 11.639694444444443)]","[0, 0, 0, 0, 0, 0]"
