interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
82,"[26.6319185902209, 24.89508763268329, 51.63552852088635, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[1073.832284277944, 1523.6887140524364, 7044.8304955746535, 0, 0, 0]","[2955.167715722056, 6578.311285947564, 9066.169504425347, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1073, 2017, 8319, 0, 0, 0]","[(261.44393333333335, 0.0041333333333333335, 0.006533333333333334), (1193.5844, 0.0002, 0.001), (281.7163333333333, 0.06293333333333333, 0.0088), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4033.5560666666665, 1859.9958666666666, 999.9934666666667), (15986.4156, 1799.9998, 1524.999), (34078.28366666667, 1882.6370666666667, 1333.7412), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012388888888888888), (3, 1.666666666666667e-05, 0.00025), (8, 0.11005, 0.05181666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10876111111111), (16102, 51.89998333333334, 6.189749999999999), (32204, 58.08995, 11.588183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[38.14842392653264, 24.89508763268329, 51.63552852088635, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[730.7004821237672, 668.1037271435606, 5367.196951500283, 0, 0, 0]","[3298.299517876233, 7433.896272856439, 10743.803048499718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1537, 2017, 8319, 0, 0, 0]","[(346.7278, 0.004066666666666666, 0.008933333333333333), (1025.0253999999998, 0.0, 0.0009333333333333332), (325.7568, 0.06686666666666667, 0.011466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3948.2722, 1859.9959333333334, 999.9910666666667), (16154.9746, 1800.0, 1524.9990666666667), (34034.2432, 1882.6331333333335, 1333.7385333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00043333333333333337, 0.0015333333333333334), (3, 0.04548333333333333, 0.016188888888888888), (8, 0.00315, 0.0025833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09956666666666, 10.108466666666667), (16102, 51.85451666666667, 6.17381111111111), (32204, 58.196850000000005, 11.637416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[36.36137999503599, 22.93260923228832, 56.99832412637329, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[653.1511679640469, 717.3496681211327, 4268.341654638259, 0, 0, 0]","[3375.848832035953, 7384.650331878867, 11842.658345361742, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1465, 1858, 9183, 0, 0, 0]","[(185.64013333333332, 0.0, 0.0), (16.907, 0.0, 0.0), (394.96260000000007, 0.07619999999999999, 0.0118), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4109.359866666667, 1860.0, 1000.0), (17163.093, 1800.0, 1525.0), (33965.0374, 1882.6238, 1333.7382), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010611111111111112), (5, 0.0, 0.0008444444444444444), (8, 0.0056500000000000005, 0.026811111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108938888888888), (16100, 51.900000000000006, 6.189155555555555), (32204, 58.19435, 11.613188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[37.552742616033754, 25.25302394470501, 39.99751722425672, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[526.216990066169, 1590.8228711863253, 4109.468485375609, 0, 0, 0]","[3502.7830099338307, 6511.177128813675, 12001.531514624392, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1513, 2046, 6444, 0, 0, 0]","[(113.15786666666666, 0.00046666666666666666, 0.0027333333333333333), (1534.7645333333337, 0.0004, 0.0008666666666666667), (452.98366666666675, 0.05846666666666667, 0.012933333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.842133333334, 1859.9995333333334, 999.9972666666666), (15645.235466666667, 1799.9996, 1524.9991333333332), (33907.01633333333, 1882.6415333333334, 1333.7370666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0004166666666666667, 0.0009), (5, 0.0, 0.0006833333333333333), (6, 0.055716666666666664, 0.06576666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09958333333333, 10.1091), (16100, 51.900000000000006, 6.189316666666667), (32206, 58.144283333333334, 11.574233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[31.496649292628444, 47.23525055541842, 27.987089566134937, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[810.1788921843789, 2482.232657394009, 1250.0262377682147, 0, 0, 0]","[3218.821107815621, 5619.767342605991, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1269, 3827, 4509, 0, 0, 0]","[(67.10839999999999, 0.00013333333333333334, 0.001), (1207.9132, 0.0009333333333333333, 0.0014666666666666667), (384.4774, 0.005066666666666666, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.8916, 1859.9998666666668, 999.999), (15972.086800000001, 1799.9990666666667, 1524.9985333333334), (33975.5226, 1882.6949333333334, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0005722222222222222), (9, 0.0, 0.0007333333333333332), (5, 0.06125, 0.026505555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109427777777777), (16096, 51.900000000000006, 6.189266666666666), (32207, 58.13875, 11.613494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[50.45917101017622, 35.90471488521353, 23.108435230587798, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1069.7469680504464, 716.5008770896474, 0, 0, 0, 0]","[2959.2530319495536, 7385.4991229103525, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2033, 2909, 3723, 0, 0, 0]","[(92.27433333333333, 0.0048, 0.0010666666666666667), (1009.8209333333331, 0.0011333333333333334, 0.0019333333333333338), (378.18566666666663, 0.0034666666666666665, 0.007733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.725666666666, 1859.9952, 999.9989333333333), (16170.179066666667, 1799.9988666666666, 1524.9980666666668), (33981.814333333336, 1882.6965333333335, 1333.7422666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016833333333333331), (6, 0.0032, 0.0015888888888888888), (5, 0.0008666666666666667, 0.01707222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108316666666665), (16099, 51.896800000000006, 6.188411111111111), (32207, 58.199133333333336, 11.622927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[45.867460908413996, 22.69809923475685, 31.6615976661908, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[853.3119753671331, 0, 2501.687936293809, 0, 0, 0]","[3175.688024632867, 8102, 13609.312063706191, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1848, 1839, 5101, 0, 0, 0]","[(1384.1198, 0.097, 0.003333333333333333), (981.8152666666666, 0.0007333333333333332, 0.0013999999999999998), (625.999, 0.26326666666666665, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2910.8802, 1859.903, 999.9966666666667), (16198.184733333333, 1799.9992666666667, 1524.9986), (33734.001, 1882.4367333333334, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0021111111111111113), (3, 0.0, 0.00012222222222222221), (5, 0.05556666666666666, 0.03636111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107888888888889), (16102, 51.900000000000006, 6.189877777777777), (32207, 58.14443333333334, 11.603638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[42.988334574336065, 16.16884719822266, 58.798336540252, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[534.3466231787373, 673.2621285693309, 4078.3004956826803, 0, 0, 0]","[3494.6533768212626, 7428.737871430669, 12032.69950431732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1732, 1310, 9473, 0, 0, 0]","[(1279.6986666666667, 0.004866666666666667, 0.0008666666666666667), (0.0, 0.1148, 0.10773333333333332), (746.4095333333333, 0.039066666666666666, 0.005200000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3015.3013333333333, 1859.9951333333333, 999.9991333333334), (17180.0, 1799.8852, 1524.8922666666667), (33613.59046666667, 1882.6609333333333, 1333.7448), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001138888888888889), (1, 0.0, 0.002944444444444445), (11, 0.0641, 0.04481111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10886111111111), (16104, 51.900000000000006, 6.187055555555555), (32201, 58.1359, 11.595188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[58.35194837428642, 45.013576894593925, 40.09062131462976, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[340.1411929264844, 1114.1609034516462, 3642.1679475142782, 0, 0, 0]","[3688.8588070735154, 6987.839096548354, 12468.832052485723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2351, 3647, 6459, 0, 0, 0]","[(1225.0258904761906, 0.0002, 0.0007333333333333332), (25.1654, 0.007133333333333334, 0.0024666666666666665), (329.5140666666667, 0.0012000000000000001, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3069.9741095238096, 1859.9998, 999.9992666666667), (17154.8346, 1799.9928666666667, 1524.9975333333334), (34030.48593333333, 1882.6988000000001, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00011746031746031745), (3, 0.0, 0.0037666666666666664), (6, 0.06125, 0.025472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10988253968254), (16102, 51.900000000000006, 6.186233333333333), (32206, 58.13875, 11.614527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[49.14370811615786, 59.8494198963219, 52.79622618087021, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[319.3147248848671, 3285.5408611825296, 2046.8749041745743, 0, 0, 0]","[3709.6852751151328, 4816.45913881747, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1980, 4849, 8506, 0, 0, 0]","[(18.6737, 0.0005333333333333334, 0.003933333333333333), (463.07613333333336, 0.0028666666666666667, 0.0042), (378.62226666666663, 0.0025333333333333336, 0.006333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.3263, 1859.9994666666666, 999.9960666666667), (16716.923866666668, 1799.9971333333333, 1524.9958), (33981.377733333335, 1882.6974666666667, 1333.7436666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 2.3809523809523807e-05), (5, 0.011300000000000001, 0.00395), (7, 0.0008666666666666667, 0.01783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10997619047619), (16100, 51.88870000000001, 6.18605), (32205, 58.199133333333336, 11.622166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[58.72424919334822, 86.9785238212787, 42.089255787970956, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[359.2479821883697, 3403.971948297206, 1791.9824020518593, 0, 0, 0]","[3669.75201781163, 4698.028051702794, 14319.017597948141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2366, 7047, 6781, 0, 0, 0]","[(3.582, 0.0, 0.0), (453.9002666666667, 0.006466666666666667, 0.0004), (50.331333333333326, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4291.418, 1860.0, 1000.0), (16726.099733333333, 1799.9935333333333, 1524.9996), (34309.668666666665, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 1.6666666666666667e-05), (7, 0.015133333333333334, 0.0025777777777777782), (1, 0.0, 0.0011611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109983333333332), (16098, 51.884866666666674, 6.187422222222222), (32211, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[59.91561181434599, 83.81881017032832, 52.21277388119918, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[992.9419137069773, 2228.5861799738036, 3456.0315012495275, 0, 0, 0]","[3036.058086293023, 5873.413820026197, 12654.968498750473, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2414, 6791, 8412, 0, 0, 0]","[(263.54146666666674, 0.5536, 0.16226666666666667), (381.81119999999993, 0.011466666666666667, 0.0030666666666666668), (1282.0585333333333, 0.0002, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4031.4585333333334, 1859.4464, 999.8377333333333), (16798.1888, 1799.9885333333334, 1524.9969333333333), (33077.94146666666, 1882.6998, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0038555555555555565), (6, 0.01145, 0.0029666666666666674), (3, 0.0, 0.0012166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106144444444444), (16099, 51.88855, 6.187033333333333), (32209, 58.2, 11.638783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[80.56589724497394, 70.59985188842262, 94.52547948606542, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[852.9735696509172, 2187.2349556744907, 2782.720724951914, 0, 0, 0]","[3176.026430349083, 5914.76504432551, 13328.279275048086, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3246, 5720, 15229, 0, 0, 0]","[(442.323, 0.023199999999999995, 0.028666666666666674), (30.757866666666665, 0.008933333333333335, 6.666666666666668e-05), (2608.5061333333338, 0.0004666666666666667, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3852.677, 1859.9768, 999.9713333333333), (17149.242133333333, 1799.9910666666667, 1524.9999333333333), (31751.493866666668, 1882.6995333333334, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0036222222222222224), (3, 0.0, 0.0018555555555555556), (7, 0.05556666666666666, 0.02806666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106377777777777), (16102, 51.900000000000006, 6.188144444444444), (32205, 58.14443333333334, 11.611933333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[77.26482998262595, 82.90545544310048, 63.46595493762026, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[668.7051947052433, 945.2485860379074, 1313.5663730761196, 0, 0, 0]","[3360.2948052947568, 7156.751413962093, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3113, 6717, 10225, 0, 0, 0]","[(357.38826666666677, 0.0148, 0.0196), (311.77566666666667, 1.0066666666666666, 0.007066666666666666), (2085.2672000000002, 0.0, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3937.611733333333, 1859.9852, 999.9804), (16868.22433333333, 1798.9933333333333, 1524.9929333333334), (32274.732799999998, 1882.7, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.004888888888888889), (6, 0.0, 0.0028555555555555556), (3, 0.0, 0.00015555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10511111111111), (16099, 51.900000000000006, 6.187144444444444), (32209, 58.2, 11.639844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[91.80938198064035, 82.94248333744754, 88.6909564893551, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1029.7337676069485, 1074.8969040677582, 2437.222046157096, 0, 0, 0]","[2999.2662323930517, 7027.103095932242, 13673.777953842904, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3699, 6720, 14289, 0, 0, 0]","[(49.98106666666667, 0.008733333333333333, 0.0020666666666666667), (652.9126666666666, 8.436533333333333, 2.4974666666666665), (1224.7362666666668, 0.008533333333333334, 0.014666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.018933333334, 1859.9912666666667, 999.9979333333333), (16527.087333333333, 1791.5634666666667, 1522.5025333333333), (33135.26373333333, 1882.6914666666667, 1333.7353333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0012833333333333332), (5, 0.0, 0.016983333333333336), (4, 0.0, 0.003322222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108716666666666), (16100, 51.900000000000006, 6.173016666666666), (32208, 58.2, 11.636677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
97,"[91.2385207247456, 70.6368797827697, 93.9544410651108, 13.799950359890792, 0.0, 10.942834088510956]","[3, 1, 3, 1, 0, 1]","[292.65991900139494, 1134.6052171820327, 3184.3834310254115, 485.272853004852, 0, 0]","[3736.340080998605, 6967.394782817967, 12926.616568974589, 3543.727146995148, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3676, 5723, 15137, 556, 0, 1763]","[(100.13819999999998, 0.09293333333333333, 0.0068), (651.5146, 19.004533333333335, 2.486266666666667), (1289.0482000000002, 0.006733333333333333, 0.006666666666666666), (4.194, 0.0, 0.0), (0, 0, 0), (1814.0360666666668, 1.577333333333333, 0.026066666666666665)]","[(4194.8618, 1859.9070666666667, 999.9932), (16528.4854, 1780.9954666666667, 1522.5137333333332), (33070.9518, 1882.6932666666667, 1333.7433333333333), (4290.806, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (32545.963933333333, 1881.1226666666666, 1333.7239333333334)]","[(8, 0.0, 0.08229444444444443), (2, 0.0, 0.0053), (4, 0.0, 0.0030888888888888884), (3, 0.0, 0.0), (0, 0, 0), (1, 0.0, 0.0009777777777777777)]","[(4018, 67.1, 10.027705555555555), (16103, 51.900000000000006, 6.184699999999999), (32208, 58.2, 11.63691111111111), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639022222222222)]","[4, 4, 4, 0, 0, 0]"
98,"[99.77661950856292, 100.0, 79.28744336167836, 13.799950359890792, 0.0, 16.20631866426665]","[2, 3, 1, 1, 0, 1]","[986.2229341661749, 1977.3797846962716, 0, 556.4401191941384, 0, 2611.460627965786]","[3042.777065833825, 6124.620215303728, 16111, 3472.5598808058617, 8102, 13499.539372034214]","[4029, 8102, 16111, 4029, 8102, 16111]","[4020, 8102, 12774, 556, 0, 2611]","[(110.7988, 0.08460000000000001, 0.004333333333333334), (1470.1027333333334, 16.1098, 2.581666666666666), (67.1088, 0.004933333333333334, 0.004533333333333333), (31.456599999999998, 0.0002666666666666667, 0.00013333333333333334), (0, 0, 0), (1090.5186, 0.0, 0.0008666666666666667)]","[(4184.2012, 1859.9154, 999.9956666666667), (15709.897266666667, 1783.8902, 1522.4183333333333), (34292.8912, 1882.6950666666667, 1333.7454666666667), (4263.5434, 1859.9997333333333, 999.9998666666667), (17180, 1800.0, 1525.0), (33269.4814, 1882.7, 1333.7491333333332)]","[(3, 0.0, 0.07603333333333333), (6, 0.0, 0.0030277777777777777), (1, 0.0, 0.0025444444444444442), (3, 0.0, 2.7777777777777776e-05), (0, 0, 0), (1, 0.04608333333333333, 0.0163)]","[(4023, 67.1, 10.033966666666666), (16099, 51.900000000000006, 6.186972222222222), (32211, 58.2, 11.637455555555555), (4023, 67.1, 10.109972222222222), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.15391666666667, 11.6237)]","[5, 5, 5, 0, 0, 0]"
99,"[98.11367585008686, 86.139224882745, 78.56743839612686, 30.578307272276, 19.464329795112317, 16.20631866426665]","[2, 1, 1, 2, 1, 1]","[605.2074355786712, 1288.2134803649737, 833.3054562028785, 669.5938032392569, 0, 0]","[3423.7925644213287, 6813.786519635027, 15277.69454379712, 3359.406196760743, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3953, 6979, 12658, 1232, 1577, 2611]","[(61.166, 0.08613333333333334, 0.005066666666666666), (0.0, 0.0, 0.001), (1140.8506, 0.0005333333333333334, 0.001066666666666667), (67.4576, 0.0, 0.0), (1516.9397333333334, 0.7900666666666667, 0.0178), (1163.2202, 0.0, 0.0009333333333333332)]","[(4233.834, 1859.9138666666668, 999.9949333333333), (17180.0, 1800.0, 1524.999), (33219.1494, 1882.6994666666667, 1333.7489333333333), (4227.5424, 1860.0, 1000.0), (15663.060266666667, 1799.2099333333333, 1524.9822), (33196.7798, 1882.7, 1333.7490666666667)]","[(3, 0.0, 0.07072222222222223), (1, 0.0, 0.0), (3, 0.0032, 0.001277777777777778), (4, 0.0, 0.0005555555555555557), (3, 0.0, 9.999999999999999e-05), (1, 0.0, 0.0011833333333333333)]","[(4023, 67.1, 10.039277777777777), (16104, 51.900000000000006, 6.1899999999999995), (32209, 58.1968, 11.63872222222222), (4022, 67.1, 10.109444444444444), (16102, 51.900000000000006, 6.1899), (32211, 58.2, 11.638816666666665)]","[5, 5, 5, 0, 0, 0]"
100,"[18.292380243236536, 21.59960503579363, 26.76432251256905, 31.794489947877885, 18.007899284127376, 0.0]","[1, 2, 2, 2, 1, 0]","[251.15514745673997, 1270.8458780531396, 4101.601408954632, 306.5041341463717, 1459.768279373831, 0]","[3777.84485254326, 6831.15412194686, 12009.398591045368, 3722.4958658536284, 6642.231720626169, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[737, 1750, 4312, 1281, 1459, 0]","[(58.7202, 0.004733333333333333, 6.666666666666668e-05), (321.56286666666676, 0.004666666666666667, 0.00013333333333333337), (1126.8690666666666, 0.003333333333333333, 0.002), (59.068933333333334, 0.002, 0.001), (0.0, 0.0, 0.001), (0, 0, 0)]","[(4236.2798, 1859.9952666666666, 999.9999333333334), (16858.437133333333, 1799.9953333333333, 1524.9998666666668), (33233.130933333334, 1882.6966666666667, 1333.748), (4235.931066666667, 1859.998, 999.999), (17180.0, 1800.0, 1524.999), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.0010833333333333333), (4, 0.0, 0.0025222222222222226), (6, 0.0, 0.0007444444444444443), (2, 0.0, 0.0009388888888888888), (1, 0.0, 0.0), (0, 0, 0)]","[(4025, 67.1, 10.108916666666666), (16101, 51.900000000000006, 6.187477777777778), (32206, 58.2, 11.639255555555554), (4024, 67.1, 10.10906111111111), (16104, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[28.865723504591713, 33.21402122932609, 26.76432251256905, 15.016133035492679, 18.007899284127376, 0.0]","[2, 3, 2, 1, 1, 0]","[426.67913363334486, 1335.8090256694604, 1699.2180341187577, 0, 0, 0]","[3602.320866366655, 6766.19097433054, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1163, 2691, 4312, 605, 1459, 0]","[(22.8932, 0.008533333333333334, 0.0020666666666666667), (245.67166666666668, 0.0046, 0.0), (1339.3804666666665, 0.0036666666666666666, 0.0022666666666666664), (19.22333333333333, 0.002, 0.001), (0.0, 0.0, 0.001), (0, 0, 0)]","[(4272.1068, 1859.9914666666666, 999.9979333333333), (16934.328333333335, 1799.9954, 1525.0), (33020.61953333333, 1882.6963333333333, 1333.7477333333334), (4275.776666666667, 1859.998, 999.999), (17180.0, 1800.0, 1524.999), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012166666666666665), (6, 0.0, 0.002333333333333333), (6, 0.0, 0.0007666666666666666), (1, 0.0, 0.0003611111111111111), (1, 0.0, 2.7777777777777776e-05), (0, 0, 0)]","[(4022, 67.1, 10.108783333333333), (16099, 51.900000000000006, 6.187666666666666), (32206, 58.2, 11.639233333333332), (4025, 67.1, 10.109638888888888), (16104, 51.900000000000006, 6.189972222222222), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
