interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[75.52742616033755, 63.03381881017033, 48.395506175904664, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1118.750523041753, 1658.478953773938, 2451.658570681095, 0, 0, 0]","[2910.249476958247, 6443.521046226062, 13659.341429318905, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3043, 5107, 7797, 0, 0, 0]","[(84.10326666666666, 0.0018666666666666666, 0.0002), (1582.9987333333336, 0.17086666666666667, 0.06946666666666666), (1188.386, 0.0046, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.896733333333, 1859.9981333333333, 999.9998), (15597.001266666666, 1799.8291333333334, 1524.9305333333334), (33171.614, 1882.6954, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0003611111111111111), (7, 0.0018666666666666669, 0.0010055555555555555), (2, 0.04548333333333333, 0.017199999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109638888888888), (16098, 51.89813333333334, 6.188994444444444), (32210, 58.154516666666666, 11.622799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 1, 0, 0, 0]"
23,"[71.35765698684537, 63.712663539866696, 67.68667370119795, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[166.15920635027632, 1659.115613317894, 4764.4323085387805, 0, 0, 0]","[3862.8407936497238, 6442.884386682106, 11346.56769146122, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2875, 5162, 10905, 0, 0, 0]","[(56.053466666666665, 0.0, 0.0), (3223.3210000000004, 0.8706, 0.08333333333333333), (1392.5086, 0.009533333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.946533333334, 1860.0, 1000.0), (13956.679, 1799.1294, 1524.9166666666667), (32967.4914, 1882.6904666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 7.222222222222222e-05), (9, 0.0, 0.0003666666666666666), (4, 0.0, 0.0026944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109927777777777), (16096, 51.900000000000006, 6.189633333333333), (32208, 58.2, 11.637305555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 1, 0, 0, 0]"
24,"[25.663936460660214, 50.592446309553196, 50.443796164111475, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[267.6050180976449, 1999.5770871475129, 4618.553986718825, 0, 0, 0]","[3761.394981902355, 6102.422912852488, 11492.446013281175, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1034, 4099, 8127, 0, 0, 0]","[(25.4272, 0.0, 0.0), (2548.0378000000005, 0.178, 0.07773333333333332), (545.259, 0.27226666666666666, 0.009800000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.5728, 1860.0, 1000.0), (14631.9622, 1799.822, 1524.9222666666667), (33814.741, 1882.4277333333334, 1333.7402), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 2.2222222222222223e-05), (11, 0.0, 0.00024444444444444443), (5, 0.0, 0.011805555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109977777777777), (16094, 51.900000000000006, 6.189755555555555), (32207, 58.2, 11.628194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[22.51178952593696, 56.73907677116762, 49.214822171187386, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[372.2361844474653, 2066.2008732450636, 2157.5984783299377, 0, 0, 0]","[3656.7638155525347, 6035.799126754937, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[907, 4597, 7929, 0, 0, 0]","[(82.39993333333334, 0.004733333333333333, 6.666666666666668e-05), (3584.0310666666674, 0.0008666666666666667, 0.0037999999999999996), (399.8566, 0.025800000000000003, 0.0011333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.600066666667, 1859.9952666666666, 999.9999333333334), (13595.968933333334, 1799.9991333333332, 1524.9962), (33960.1434, 1882.6742000000002, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0014555555555555554), (11, 0.04748333333333333, 0.017544444444444446), (5, 0.0, 0.002361111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108544444444444), (16094, 51.85251666666667, 6.172455555555555), (32207, 58.2, 11.637638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[25.440555969223134, 56.70204887682054, 28.980199863447336, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[809.1064522775005, 1184.3964018445013, 3384.06591571028, 0, 0, 0]","[3219.8935477224995, 6917.603598155499, 12726.93408428972, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1025, 4594, 4669, 0, 0, 0]","[(61.516400000000004, 0.0094, 0.00013333333333333334), (2607.108, 0.7928000000000001, 0.04106666666666667), (103.45939999999999, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.4836, 1859.9906, 999.9998666666667), (14572.892, 1799.2072, 1524.9589333333333), (34256.5406, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00215), (9, 0.00075, 0.0007499999999999999), (2, 0.0, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10785), (16096, 51.89925000000001, 6.1892499999999995), (32210, 58.2, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[42.06999255398362, 22.3771908170822, 51.49276891564769, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[355.1216702418026, 595.8461978328321, 2489.123227091054, 0, 0, 0]","[3673.8783297581977, 7506.153802167168, 13621.876772908945, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1695, 1813, 8296, 0, 0, 0]","[(83.7106, 0.013466666666666668, 0.004266666666666667), (1024.2828000000002, 0.0013333333333333333, 0.013133333333333335), (162.0482, 0.013866666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.2894, 1859.9865333333332, 999.9957333333333), (16155.7172, 1799.9986666666666, 1524.9868666666666), (34197.9518, 1882.6861333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0021666666666666666), (3, 0.0001, 0.0005333333333333333), (7, 0.0, 0.0032055555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107833333333332), (16102, 51.8999, 6.189466666666666), (32205, 58.2, 11.636794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[24.596674112683047, 38.39792643791656, 39.83613680094346, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[397.33107594720565, 1950.9963999046436, 4252.295651695119, 0, 0, 0]","[3631.6689240527944, 6151.003600095357, 11858.70434830488, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[991, 3111, 6418, 0, 0, 0]","[(371.8943333333333, 0.5319333333333335, 0.15786666666666668), (633.3391333333333, 0.010933333333333333, 0.023866666666666668), (3528.063933333334, 0.6212000000000001, 0.043), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3923.105666666667, 1859.4680666666666, 999.8421333333333), (16546.660866666665, 1799.9890666666668, 1524.9761333333333), (30831.936066666665, 1882.0788, 1333.707), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005538888888888888), (6, 0.01285, 0.004555555555555555), (8, 3.203133333333333, 0.7019722222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10446111111111), (16099, 51.887150000000005, 6.185444444444444), (32204, 54.99686666666667, 10.938027777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[21.543807396376273, 49.33349790175265, 39.83613680094346, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[457.6508415953398, 3097.0418509092356, 2150.9655739893356, 0, 0, 0]","[3571.34915840466, 5004.958149090764, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[868, 3997, 6418, 0, 0, 0]","[(350.9226, 0.008533333333333332, 0.028599999999999997), (655.7086, 0.0274, 0.21253333333333332), (3292.6591333333336, 0.6244, 0.047200000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3944.0774, 1859.9914666666666, 999.9714), (16524.2914, 1799.9726, 1524.7874666666667), (31067.340866666666, 1882.0756000000001, 1333.7028), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0038388888888888886), (8, 0.00041666666666666664, 0.004872222222222222), (8, 2.814516666666667, 0.6675555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10616111111111), (16097, 51.89958333333334, 6.185127777777777), (32204, 55.38548333333333, 10.972444444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[37.30454206999255, 38.681806961244135, 31.146421699459996, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[595.8004178735674, 865.6290825883275, 1264.8212801613754, 0, 0, 0]","[3433.1995821264327, 7236.370917411672, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1503, 3134, 5018, 0, 0, 0]","[(347.4266, 0.013666666666666667, 0.026199999999999998), (583.0076666666668, 0.026533333333333332, 0.20026666666666668), (3394.5898, 0.6218, 0.051533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3947.5734, 1859.9863333333333, 999.9738), (16596.99233333333, 1799.9734666666666, 1524.7997333333333), (30965.4102, 1882.0782000000002, 1333.6984666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0009166666666666666, 0.008527777777777776), (7, 0.00035, 0.005194444444444444), (5, 2.056766666666667, 0.6719111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09908333333333, 10.101472222222222), (16098, 51.89965000000001, 6.184805555555555), (32207, 56.143233333333335, 10.968088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[44.08041697691735, 23.969390274006418, 37.75060517658743, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1003.3949460274572, 1010.2298734214519, 3587.589803294454, 0, 0, 0]","[3025.605053972543, 7091.770126578548, 12523.410196705547, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1776, 1942, 6082, 0, 0, 0]","[(113.5946, 0.007133333333333333, 0.005533333333333334), (61.516000000000005, 0.004666666666666667, 0.0004666666666666667), (313.1736, 0.0286, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.4054, 1859.9928666666667, 999.9944666666667), (17118.484, 1799.9953333333333, 1524.9995333333334), (34046.8264, 1882.6714, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004238888888888889), (5, 0.0, 0.00165), (6, 0.05115, 0.038827777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10576111111111), (16100, 51.900000000000006, 6.18835), (32206, 58.14885, 11.601172222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[47.704144949118884, 23.40162922735127, 37.12991124076718, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1290.4844254585917, 1896.4833277371158, 5247.099008994808, 0, 0, 0]","[2738.5155745414086, 6205.516672262884, 10863.900991005192, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1922, 1896, 5982, 0, 0, 0]","[(87.7298, 0.038599999999999995, 0.0013333333333333333), (121.2842, 0.0046, 0.0014), (638.9311333333334, 0.0056, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.2702, 1859.9614, 999.9986666666666), (17058.7158, 1799.9954, 1524.9986), (33721.06886666667, 1882.6944, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00817777777777778), (5, 0.0, 0.002566666666666667), (5, 0.06125, 0.027872222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.101822222222221), (16100, 51.900000000000006, 6.187433333333333), (32207, 58.13875, 11.612127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[46.9843633655994, 38.24981486052826, 37.12991124076718, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1028.4575192580073, 538.4606800435287, 2109.9244074215603, 0, 0, 0]","[3000.5424807419927, 7563.539319956471, 14001.07559257844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1893, 3099, 5982, 0, 0, 0]","[(186.64566666666667, 0.042800000000000005, 0.0012666666666666666), (135.6146, 0.0044, 0.0027333333333333337), (677.3788666666667, 0.009866666666666668, 0.0074), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4108.354333333334, 1859.9572, 999.9987333333333), (17044.3854, 1799.9956, 1524.9972666666667), (33682.621133333334, 1882.6901333333333, 1333.7426), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002577777777777778), (8, 0.0, 0.0025666666666666667), (5, 0.0008666666666666667, 0.01847222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107422222222223), (16097, 51.900000000000006, 6.187433333333333), (32207, 58.199133333333336, 11.621527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[43.385455448001984, 27.153789187854848, 40.05337967848054, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1091.6582169417907, 945.2485860379074, 3916.4857026764207, 0, 0, 0]","[2937.3417830582093, 7156.751413962093, 12194.51429732358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1748, 2200, 6453, 0, 0, 0]","[(289.40593333333334, 0.04673333333333333, 0.0074666666666666675), (274.0273333333334, 0.9976, 0.008), (524.4617333333333, 0.056666666666666664, 0.057733333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005.5940666666665, 1859.9532666666667, 999.9925333333333), (16905.97266666667, 1799.0024, 1524.992), (33835.53826666667, 1882.6433333333334, 1333.6922666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002594444444444445), (6, 0.04748333333333333, 0.017161111111111113), (6, 0.0, 0.00275), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107405555555555), (16099, 51.85251666666667, 6.172838888888888), (32206, 58.2, 11.637249999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[46.339041945892276, 22.920266600839298, 37.66370802557259, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1074.9381155284605, 1246.6105836426268, 3987.9412985191034, 0, 0, 0]","[2954.0618844715395, 6855.389416357373, 12123.058701480897, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1867, 1857, 6068, 0, 0, 0]","[(570.9478, 7.969133333333334, 6.639333333333335), (267.64846666666665, 0.7938666666666667, 0.026), (125.30406666666667, 0.055266666666666665, 0.054533333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3724.0522, 1852.0308666666667, 993.3606666666667), (16912.351533333334, 1799.2061333333334, 1524.974), (34234.695933333336, 1882.6447333333333, 1333.6954666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0031166666666666665), (6, 0.0, 0.0006277777777777777), (7, 0.0, 0.00295), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106883333333332), (16099, 51.900000000000006, 6.189372222222222), (32205, 58.2, 11.637049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[37.32936212459668, 33.72006911873611, 37.66370802557259, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[873.0612140863717, 531.1208804818593, 1287.9691469947513, 0, 0, 0]","[3155.938785913628, 7570.87911951814, 14823.030853005248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1504, 2732, 6068, 0, 0, 0]","[(228.23919999999998, 0.008466666666666667, 0.0063999999999999994), (270.74946666666676, 0.6876666666666666, 0.023399999999999997), (125.4788, 0.05493333333333333, 0.05426666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4066.7608, 1859.9915333333333, 999.9936), (16909.250533333332, 1799.3123333333333, 1524.9766), (34234.5212, 1882.6450666666667, 1333.6957333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.0017055555555555554), (9, 0.0, 0.0004277777777777778), (7, 0.0, 0.0021222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.108294444444445), (16096, 51.900000000000006, 6.189572222222222), (32205, 58.2, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[35.740878629932986, 22.8708960750432, 33.64781826081559, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[594.761401313266, 1799.6922044206667, 3270.969741728766, 0, 0, 0]","[3434.238598686734, 6302.307795579333, 12840.030258271234, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1440, 1853, 5421, 0, 0, 0]","[(25.5148, 0.0054666666666666665, 0.0005333333333333334), (16.689, 0.0, 0.0), (1423.2662, 0.024333333333333332, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.4852, 1859.9945333333333, 999.9994666666666), (17163.311, 1800.0, 1525.0), (32936.7338, 1882.6756666666668, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010999999999999998), (5, 0.0, 0.00045), (7, 0.05115, 0.038066666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1089), (16100, 51.900000000000006, 6.18955), (32205, 58.14885, 11.601933333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[36.75850086870191, 35.13947173537398, 23.238780957110052, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[737.3933610129952, 589.4940993031305, 2563.5926108443346, 0, 0, 0]","[3291.6066389870048, 7512.5059006968695, 13547.407389155665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1481, 2847, 3744, 0, 0, 0]","[(34.777, 0.005200000000000001, 0.003933333333333333), (214.43246666666667, 0.052533333333333335, 0.026333333333333334), (1401.5957333333333, 0.0005333333333333334, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.223, 1859.9948, 999.9960666666667), (16965.567533333335, 1799.9474666666667, 1524.9736666666668), (32958.404266666665, 1882.6994666666667, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010333333333333334), (7, 0.0, 0.0049611111111111115), (4, 0.06125, 0.02555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108966666666666), (16098, 51.900000000000006, 6.185038888888888), (32208, 58.13875, 11.614449999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[36.95706130553487, 23.093063441125647, 47.86791633045745, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[840.8601388867107, 1438.3713853373217, 1819.471380528662, 0, 0, 0]","[3188.139861113289, 6663.628614662678, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1489, 1871, 7712, 0, 0, 0]","[(98.6524, 0.004733333333333333, 0.0005333333333333334), (166.37346666666664, 0.05193333333333333, 0.025933333333333336), (1507.8513333333333, 0.5347333333333334, 0.4518666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.3476, 1859.9952666666666, 999.9994666666666), (17013.626533333332, 1799.9480666666666, 1524.9740666666667), (32852.14866666667, 1882.1652666666666, 1333.2981333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0018166666666666665), (4, 0.0, 0.000990079365079365), (6, 0.0008666666666666667, 0.01773333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108183333333333), (16101, 51.900000000000006, 6.18900992063492), (32206, 58.199133333333336, 11.622266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[42.31819310002482, 33.46087385830659, 11.290422692570294, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1080.933974718294, 2637.95365804696, 0, 0, 0, 0]","[2948.066025281706, 5464.046341953041, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1705, 2711, 1819, 0, 0, 0]","[(963.1156000000001, 0.0005333333333333334, 0.0009333333333333332), (211.81106666666665, 0.0566, 0.027066666666666666), (4.194, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3331.8844, 1859.9994666666666, 999.9990666666666), (16968.188933333335, 1799.9434, 1524.9729333333332), (34355.806, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007055555555555557), (6, 0.0, 0.0030444444444444447), (1, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109294444444444), (16099, 51.900000000000006, 6.186955555555555), (32211, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[40.72970960536113, 45.062947420390024, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[925.9327949401641, 579.2040495482095, 0, 0, 0, 0]","[3103.067205059836, 7522.79595045179, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1641, 3651, 0, 0, 0, 0]","[(1119.1789999999999, 0.08453333333333334, 0.005533333333333334), (151.99806666666666, 0.0564, 0.026999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3175.821, 1859.9154666666666, 999.9944666666667), (17028.001933333333, 1799.9436, 1524.973), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0817611111111111), (8, 0.0, 0.0030076923076923076), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.028238888888888), (16097, 51.900000000000006, 6.186992307692307), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
