interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
23,"[45.22213948870687, 48.654653172056285, 38.20371174973621, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[267.1482963937084, 1650.112296576085, 3917.414553334803, 0, 0, 0]","[3761.8517036062917, 6451.887703423915, 12193.585446665198, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1822, 3942, 6155, 0, 0, 0]","[(75.49626666666667, 0.0024, 0.002266666666666667), (1051.4569999999999, 0.08626666666666669, 0.07493333333333332), (826.9756, 0.0023333333333333335, 0.008533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.503733333333, 1859.9976, 999.9977333333334), (16128.543, 1799.9137333333333, 1524.9250666666667), (33533.0244, 1882.6976666666667, 1333.7414666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.05473333333333333, 0.019333333333333334), (11, 0.0, 0.00020555555555555556), (5, 0.0008666666666666667, 0.018494444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04526666666666, 10.090666666666666), (16094, 51.900000000000006, 6.189794444444444), (32207, 58.199133333333336, 11.621505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[26.756018863241497, 47.23525055541842, 54.31692632362982, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[820.4772355096482, 2170.5331248431144, 4361.0608518942345, 0, 0, 0]","[3208.5227644903516, 5931.466875156886, 11749.939148105765, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1078, 3827, 8751, 0, 0, 0]","[(80.21546666666667, 0.007533333333333333, 0.0028), (1214.2487333333333, 0.053599999999999995, 0.027533333333333337), (429.21639999999996, 0.005066666666666666, 0.0004666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.7845333333335, 1859.9924666666666, 999.9972), (15965.751266666666, 1799.9464, 1524.9724666666666), (33930.7836, 1882.6949333333334, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011222222222222222), (8, 0.0, 0.004872222222222222), (5, 0.0, 0.003516666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108877777777778), (16097, 51.900000000000006, 6.185127777777777), (32207, 58.2, 11.636483333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[41.499131298088855, 35.49740804739571, 52.10725591210974, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[594.1340891818422, 1705.4290793955197, 6323.803513082537, 0, 0, 0]","[3434.8659108181578, 6396.57092060448, 9787.196486917463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1672, 2876, 8395, 0, 0, 0]","[(96.59886666666667, 0.006066666666666666, 0.0013333333333333333), (149.94479999999996, 0.05233333333333333, 0.026133333333333335), (464.1688, 0.021399999999999995, 0.01), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.401133333334, 1859.9939333333334, 999.9986666666666), (17030.0552, 1799.9476666666667, 1524.9738666666667), (33895.8312, 1882.6786, 1333.74), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0018666666666666666), (6, 0.0, 0.0009400793650793651), (7, 0.0, 0.018694444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108133333333333), (16099, 51.900000000000006, 6.18905992063492), (32205, 58.2, 11.621305555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[30.081906180193595, 47.75364107627746, 50.400347588604056, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[858.2389207748882, 2453.7680064768647, 3518.4112542289377, 0, 0, 0]","[3170.7610792251116, 5648.231993523135, 12592.588745771063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1212, 3869, 8120, 0, 0, 0]","[(52.427600000000005, 0.0, 0.0), (195.03333333333333, 0.057199999999999994, 0.02613333333333333), (843.0537333333334, 0.0324, 0.015933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.5724, 1860.0, 1000.0), (16984.966666666667, 1799.9428, 1524.9738666666667), (33516.946266666666, 1882.6676, 1333.7340666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00039444444444444444), (9, 0.0, 0.002183333333333333), (9, 1.666666666666667e-05, 0.03484444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109605555555556), (16096, 51.900000000000006, 6.1878166666666665), (32203, 58.199983333333336, 11.605155555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[40.580789277736415, 37.101950135768945, 34.77748122400845, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1031.3268162261572, 1099.2829774177326, 5288.489154295683, 0, 0, 0]","[2997.6731837738425, 7002.717022582267, 10822.510845704317, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1635, 3006, 5603, 0, 0, 0]","[(99.26413333333332, 0.0004, 0.0003333333333333334), (126.08993333333333, 0.056666666666666664, 0.025999999999999995), (886.3952666666667, 0.31760000000000005, 0.012933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.735866666667, 1859.9996, 999.9996666666667), (17053.910066666667, 1799.9433333333334, 1524.974), (33473.60473333333, 1882.3824, 1333.7370666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0005444444444444444), (8, 0.0, 0.00192991452991453), (7, 0.0030166666666666666, 0.10058888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109455555555556), (16097, 51.900000000000006, 6.188070085470085), (32205, 58.196983333333336, 11.539411111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[37.155621742367835, 26.265119723525054, 66.77425361554218, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[872.4969378102655, 1728.2760944036356, 4974.538255829996, 0, 0, 0]","[3156.5030621897345, 6373.723905596365, 11136.461744170003, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1497, 2128, 10758, 0, 0, 0]","[(44.03853333333333, 0.0, 0.0), (81.0898, 0.0092, 6.666666666666668e-05), (1062.5554666666667, 0.2411333333333333, 0.014666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.961466666667, 1860.0, 1000.0), (17098.9102, 1799.9908, 1524.9999333333333), (33297.444533333335, 1882.4588666666666, 1333.7353333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00013888888888888886), (6, 0.0, 0.002161111111111111), (10, 0.0002833333333333333, 0.13540555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10986111111111), (16099, 51.900000000000006, 6.187838888888888), (32202, 58.19971666666667, 11.504594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[31.893770166294367, 38.84226117008146, 44.783067469430826, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[0, 2014.7235359490332, 4899.785546157085, 0, 0, 0]","[4029, 6087.276464050967, 11211.214453842915, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1285, 3147, 7215, 0, 0, 0]","[(23.766599999999997, 0.0, 0.0), (131.42086666666665, 0.0094, 0.0036666666666666666), (127.2268, 0.2222666666666667, 0.0018000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.2334, 1860.0, 1000.0), (17048.579133333333, 1799.9906, 1524.9963333333333), (34232.7732, 1882.4777333333334, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 4.9999999999999996e-05), (9, 0.0, 0.002211111111111111), (4, 0.0, 0.05594444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10995), (16096, 51.900000000000006, 6.187788888888888), (32208, 58.2, 11.584055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[12.931248448746588, 66.48975561589731, 51.592079945378934, 0.0, 0.0, 0.0]","[1, 5, 3, 0, 0, 0]","[501.5636322632847, 3397.188761791407, 3054.608628262828, 0, 0, 0]","[3527.4363677367155, 4704.811238208593, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[521, 5387, 8312, 0, 0, 0]","[(3.1454, 0.00013333333333333334, 0.00013333333333333334), (141.0318, 0.0296, 0.020399999999999998), (88.08019999999999, 0.008866666666666665, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4291.8546, 1859.9998666666668, 999.9998666666667), (17038.9682, 1799.9704, 1524.9796), (34271.9198, 1882.6911333333335, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 1.1111111111111112e-05), (13, 0.0, 0.0019222222222222223), (5, 0.0, 0.003283333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10998888888889), (16092, 51.900000000000006, 6.188077777777777), (32207, 58.2, 11.636716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[28.89054355919583, 43.26092322883239, 43.15064241822357, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[767.5537417104345, 2416.9234071874685, 3041.1135563019147, 0, 0, 0]","[3261.446258289566, 5685.076592812531, 13069.886443698086, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1164, 3505, 6952, 0, 0, 0]","[(8.3878, 0.0, 0.0), (46.70400000000001, 0.023533333333333333, 0.018533333333333332), (1154.831, 0.0048, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.6122, 1860.0, 1000.0), (17133.296, 1799.9764666666667, 1524.9814666666666), (33205.169, 1882.6952, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 0.34747222222222224), (7, 0.0, 0.0007999999999999999), (4, 0.0, 0.001538888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 9.762527777777777), (16098, 51.900000000000006, 6.1892), (32208, 58.2, 11.63846111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[42.5415735914619, 32.64626018267094, 34.10713177332257, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1116.4155195094836, 2634.7641253298434, 2711.305432485616, 0, 0, 0]","[2912.5844804905164, 5467.235874670157, 13399.694567514383, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1714, 2645, 5495, 0, 0, 0]","[(392.5156666666666, 1.3948666666666665, 0.0056), (27.393200000000004, 0.0044, 0.0), (1091.2172666666665, 0.00013333333333333334, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3902.4843333333333, 1858.6051333333332, 999.9944), (17152.6068, 1799.9956, 1525.0), (33268.78273333333, 1882.6998666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.009761111111111111), (4, 0.0, 0.0008166666666666667), (4, 0.0, 0.00010555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.100238888888889), (16101, 51.900000000000006, 6.189183333333333), (32208, 58.2, 11.639894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[39.71208736659221, 46.642804245865214, 21.500837936813358, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1365.4738994435693, 1074.8969040677582, 1700.3789519328436, 0, 0, 0]","[2663.5261005564307, 7027.103095932242, 14410.621048067156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1600, 3779, 3464, 0, 0, 0]","[(405.0988, 0.6527333333333334, 0.0035333333333333336), (411.4771999999999, 7.667866666666666, 2.4918666666666667), (1112.8882666666666, 0.0019333333333333331, 0.008933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3889.9012000000002, 1859.3472666666667, 999.9964666666667), (16768.5228, 1792.3321333333333, 1522.5081333333333), (33247.11173333333, 1882.6980666666668, 1333.7410666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0014166666666666666), (6, 0.0, 0.017150000000000002), (3, 0.0, 0.00012777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108583333333332), (16099, 51.900000000000006, 6.1728499999999995), (32209, 58.2, 11.639872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[52.89153636138, 13.996544063194271, 38.01129662963193, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1268.8418294339021, 1134.6052171820327, 3848.444310255829, 0, 0, 0]","[2760.158170566098, 6967.394782817967, 12262.555689744171, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2131, 1134, 6124, 0, 0, 0]","[(576.0161999999999, 0.6536000000000001, 0.011066666666666667), (651.5146, 19.004533333333335, 2.486266666666667), (29.183799999999998, 0.0025333333333333336, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3718.9838, 1859.3464, 999.9889333333333), (16528.4854, 1780.9954666666667, 1522.5137333333332), (34330.8162, 1882.6974666666667, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.002388888888888889), (2, 0.0, 0.0053), (6, 0.0, 0.0004111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10761111111111), (16103, 51.900000000000006, 6.184699999999999), (32206, 58.2, 11.639588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[48.275006205013646, 24.64823500370279, 27.453292781329523, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[974.3029771022236, 845.7635665516523, 4423.762399265048, 0, 0, 0]","[3054.697022897776, 7256.236433448348, 11687.237600734952, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1945, 1997, 4423, 0, 0, 0]","[(560.6373333333333, 0.6450666666666666, 0.012066666666666667), (383.4282, 16.110133333333334, 2.5800666666666663), (19.135600000000004, 0.0007999999999999999, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3734.362666666667, 1859.3549333333333, 999.9879333333333), (16796.5718, 1783.8898666666666, 1522.4199333333333), (34340.8644, 1882.6992, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0029944444444444445), (3, 0.0, 0.002505555555555555), (4, 0.0, 2.7777777777777776e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107005555555554), (16102, 51.900000000000006, 6.187494444444444), (32208, 58.2, 11.639972222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[38.843385455448, 39.63218958281905, 39.09130407795916, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[886.585385310126, 3101.235258651923, 1607.05935521879, 0, 0, 0]","[3142.414614689874, 5000.764741348077, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1565, 3211, 6298, 0, 0, 0]","[(233.4826, 0.012933333333333335, 0.006266666666666666), (69.11766666666666, 0.005, 0.0003333333333333334), (31.892666666666667, 0.005200000000000001, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4061.5174, 1859.9870666666666, 999.9937333333334), (17110.882333333335, 1799.995, 1524.9996666666666), (34328.10733333333, 1882.6948, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0027444444444444443), (6, 0.0, 0.001288888888888889), (5, 0.0, 0.0008611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.107255555555556), (16099, 51.900000000000006, 6.188711111111111), (32207, 58.2, 11.639138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[41.37503102506825, 53.443594174277955, 11.63180435727143, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1017.208821861163, 1886.4711913635765, 1874.6166507122373, 0, 0, 0]","[3011.791178138837, 6215.5288086364235, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1667, 4330, 1874, 0, 0, 0]","[(928.3385333333334, 0.009733333333333333, 0.0009333333333333332), (164.58159999999998, 0.0098, 0.0003333333333333334), (15.378733333333331, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3366.6614666666665, 1859.9902666666667, 999.9990666666666), (17015.4184, 1799.9902, 1524.9996666666666), (34344.62126666667, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002561111111111111), (9, 0.0, 0.0023055555555555555), (1, 0.0, 0.0007944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107438888888888), (16096, 51.900000000000006, 6.187694444444444), (32211, 58.2, 11.639205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[42.74013402829486, 45.75413478153542, 37.59543169263237, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[982.4851612013748, 3103.933053337387, 5847.55887351895, 0, 0, 0]","[3046.514838798625, 4998.066946662613, 10263.44112648105, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1722, 3707, 6057, 0, 0, 0]","[(1018.5158, 0.004733333333333333, 0.0008), (1316.4424666666666, 0.005333333333333334, 0.0010666666666666667), (213.2096, 0.010066666666666666, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3276.4842, 1859.9952666666666, 999.9992), (15863.557533333333, 1799.9946666666667, 1524.9989333333333), (34146.7904, 1882.6899333333333, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011555555555555555), (6, 0.0, 0.0012166666666666667), (7, 0.44465, 0.006144444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108844444444443), (16099, 51.900000000000006, 6.188783333333332), (32205, 57.75535, 11.633855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[46.71134276495408, 59.022463589237226, 37.59543169263237, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[512.4109283821189, 2555.058773905461, 2047.4685270814605, 0, 0, 0]","[3516.589071617881, 5546.941226094539, 14063.53147291854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1882, 4782, 6057, 0, 0, 0]","[(1219.8429999999998, 0.004733333333333333, 0.0007999999999999999), (1251.736333333333, 0.005, 0.002), (249.5600666666667, 0.009866666666666668, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3075.157, 1859.9952666666666, 999.9992), (15928.263666666668, 1799.995, 1524.998), (34110.439933333335, 1882.6901333333333, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011666666666666665), (9, 0.04601666666666666, 0.017372222222222223), (7, 0.78925, 0.013877777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108833333333333), (16096, 51.85398333333334, 6.172627777777778), (32205, 57.41075, 11.626122222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[24.57185405807893, 66.52678351024439, 32.43746508596611, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[470.43961153182295, 2635.5368487468845, 2852.9723721642736, 0, 0, 0]","[3558.560388468177, 5466.463151253116, 13258.027627835727, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[990, 5390, 5226, 0, 0, 0]","[(18.52426666666667, 0.0, 0.0), (1354.759733333333, 0.0094, 0.0021333333333333334), (20.79633333333333, 0.004599999999999999, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.475733333334, 1860.0, 1000.0), (15825.240266666668, 1799.9906, 1524.9978666666666), (34339.20366666667, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 4.4444444444444447e-05), (13, 0.0, 0.0039833333333333335), (4, 0.0, 0.001988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109955555555555), (16092, 51.900000000000006, 6.186016666666666), (32208, 58.2, 11.63801111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[30.8265078183172, 51.814366823006665, 55.440382347464464, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[955.9476384543186, 2698.88449454884, 4998.136620490004, 0, 0, 0]","[3073.0523615456814, 5403.11550545116, 11112.863379509996, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1242, 4198, 8932, 0, 0, 0]","[(36.699533333333335, 0.004733333333333333, 6.666666666666668e-05), (307.5816666666667, 0.05733333333333333, 0.0274), (113.42026666666666, 0.014133333333333335, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.300466666667, 1859.9952666666666, 999.9999333333334), (16872.418333333335, 1799.9426666666666, 1524.9726), (34246.57973333333, 1882.6858666666667, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011555555555555555), (11, 0.0, 0.006744444444444445), (9, 0.0, 0.004266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108844444444443), (16094, 51.900000000000006, 6.183255555555555), (32203, 58.2, 11.635733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
