interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
20,"[39.86100769421693, 30.140705998518886, 41.87821984979207, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[870.2503648602105, 1498.3706528254093, 3481.68287128604, 0, 0, 0]","[3158.7496351397895, 6603.62934717459, 12629.31712871396, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1606, 2442, 6747, 0, 0, 0]","[(131.42100000000002, 0.004666666666666667, 0.0020666666666666667), (280.3181333333333, 0.0076, 0.02586666666666667), (1235.9210666666665, 0.004533333333333334, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4163.579, 1859.9953333333333, 999.9979333333333), (16899.681866666666, 1799.9924, 1524.9741333333334), (33124.07893333333, 1882.6954666666668, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.008016666666666667, 0.0029), (7, 0.05313333333333333, 0.013155555555555557), (8, 0.0, 0.0010555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09198333333333, 10.107099999999999), (16098, 51.84686666666667, 6.176844444444444), (32204, 58.2, 11.638944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
21,"[45.04839910647803, 34.509997531473715, 59.41282353671404, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[794.709534320222, 1253.6585547541886, 2737.9829638477254, 0, 0, 0]","[3234.290465679778, 6848.341445245811, 13373.017036152274, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1815, 2796, 9572, 0, 0, 0]","[(343.23313333333334, 0.00013333333333333334, 0.0026666666666666666), (280.31826666666666, 0.006933333333333333, 0.014266666666666665), (1527.7741333333333, 0.09773333333333331, 0.34393333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3951.766866666667, 1859.9998666666668, 999.9973333333334), (16899.681733333335, 1799.9930666666667, 1524.9857333333334), (32832.22586666667, 1882.6022666666668, 1333.4060666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001511111111111111), (9, 0.06325, 0.014333333333333332), (9, 0.0008333333333333333, 0.5123611111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108488888888889), (16096, 51.83675000000001, 6.175666666666666), (32203, 58.19916666666667, 11.127638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
22,"[41.74733184413006, 35.213527524068134, 49.68034262305257, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[793.4910176405784, 2025.8456103644226, 906.3109000214981, 0, 0, 0]","[3235.5089823594217, 6076.154389635578, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1682, 2853, 8004, 0, 0, 0]","[(301.0271333333333, 0.0, 0.0), (255.76386666666664, 0.023266666666666665, 0.035866666666666665), (496.3252666666667, 0.004933333333333333, 0.0046), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3993.9728666666665, 1860.0, 1000.0), (16924.236133333332, 1799.9767333333334, 1524.9641333333334), (33863.67473333333, 1882.6950666666667, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0003444444444444444), (9, 0.08965000000000001, 0.011277777777777777), (5, 0.0, 0.002861111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109655555555555), (16096, 51.81035000000001, 6.178722222222222), (32207, 58.2, 11.637138888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
23,"[46.58724249193348, 39.37299432238953, 35.10644900999317, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1031.4363924109289, 426.392095219676, 2086.322616089701, 0, 0, 0]","[2997.563607589071, 7675.607904780324, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1877, 3190, 5656, 0, 0, 0]","[(215.35006666666666, 0.0, 0.0), (35.212999999999994, 0.019133333333333332, 0.0186), (276.8238, 0.0052, 0.0042), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4079.649933333333, 1860.0, 1000.0), (17144.787, 1799.9808666666668, 1524.9814), (34083.1762, 1882.6948, 1333.7458), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0002888888888888889), (9, 0.0, 0.00044444444444444447), (2, 0.0, 0.008283333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.10971111111111), (16096, 51.900000000000006, 6.189555555555555), (32210, 58.2, 11.631716666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
24,"[45.81782079920576, 26.363860775117253, 36.84439203028986, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1086.521088208891, 971.062093797411, 2913.9707315361647, 0, 0, 0]","[2942.478911791109, 7130.937906202589, 13197.029268463835, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1846, 2136, 5936, 0, 0, 0]","[(242.8747333333333, 0.029066666666666668, 0.028866666666666672), (39.14566666666666, 6.666666666666668e-05, 0.0), (1417.6743333333334, 0.0003333333333333334, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4052.125266666667, 1859.9709333333333, 999.9711333333333), (17140.854333333333, 1799.9999333333333, 1525.0), (32942.325666666664, 1882.6996666666666, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00031666666666666665), (4, 0.0, 0.0007555555555555555), (4, 0.04616666666666666, 0.018750000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109683333333333), (16101, 51.900000000000006, 6.189244444444444), (32208, 58.15383333333334, 11.621249999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[43.70811615785555, 27.487040236978523, 34.10713177332257, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[936.2130877527366, 2123.818957691351, 4508.434169196404, 0, 0, 0]","[3092.7869122472634, 5978.181042308649, 11602.565830803596, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1761, 2227, 5495, 0, 0, 0]","[(34.339733333333335, 0.02753333333333334, 0.02733333333333333), (313.1741333333333, 0.0, 0.0034), (1247.1061333333334, 0.0, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.660266666667, 1859.9724666666666, 999.9726666666667), (16866.825866666666, 1800.0, 1524.9966), (33112.893866666665, 1882.7, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00011111111111111113), (3, 0.0, 0.0007611111111111111), (4, 0.0, 0.00011666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109888888888888), (16102, 51.900000000000006, 6.189238888888888), (32208, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[41.474311243484735, 42.91532954825969, 34.10713177332257, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[319.3147248848671, 2222.009407662286, 1666.3608679141605, 0, 0, 0]","[3709.6852751151328, 5879.990592337714, 14444.63913208584, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1671, 3477, 5495, 0, 0, 0]","[(16.2956, 0.028266666666666673, 0.031466666666666664), (1665.1378666666665, 0.0007333333333333333, 0.0047333333333333324), (1016.4188666666666, 0.0, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.7044, 1859.9717333333333, 999.9685333333333), (15514.862133333334, 1799.9992666666667, 1524.9952666666666), (33343.58113333333, 1882.7, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00012222222222222221), (4, 0.0, 0.0008777777777777778), (4, 0.0, 0.00023333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109877777777777), (16101, 51.900000000000006, 6.189122222222221), (32208, 58.2, 11.639766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[29.58550508811119, 72.6240434460627, 12.693190987524053, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[965.4321427328312, 2306.9043632538087, 0, 0, 0, 0]","[3063.5678572671686, 5795.095636746191, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1192, 5884, 2045, 0, 0, 0]","[(87.46799999999999, 0.0046, 6.666666666666668e-05), (2916.4376666666667, 0.0010666666666666667, 0.006), (0.0, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.532, 1859.9954, 999.9999333333334), (14263.562333333333, 1799.9989333333333, 1524.994), (34360.0, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010888888888888888), (10, 0.04601666666666666, 0.01772777777777778), (1, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10891111111111), (16095, 51.85398333333334, 6.1722722222222215), (32211, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[40.95309009679821, 32.0291286102197, 43.31822978089504, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[956.7263417240622, 2348.314577879053, 4483.103878116006, 0, 0, 0]","[3072.273658275938, 5753.685422120947, 11627.896121883994, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1650, 2595, 6979, 0, 0, 0]","[(121.45966666666668, 0.009466666666666667, 0.0002), (1539.308933333333, 0.0, 0.0018666666666666666), (3623.8777333333337, 0.6736666666666667, 0.06639999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4173.540333333333, 1859.9905333333334, 999.9998), (15640.691066666666, 1800.0, 1524.9981333333333), (30736.122266666665, 1882.0263333333335, 1333.6836), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002183333333333333), (6, 0.0, 5e-05), (7, 3.203133333333333, 0.7005777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107816666666666), (16099, 51.900000000000006, 6.18995), (32205, 54.99686666666667, 10.939422222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[39.066765946885084, 45.35917057516662, 43.31822978089504, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[948.9541932451069, 2300.2691211482324, 6026.79692131743, 0, 0, 0]","[3080.045806754893, 5801.730878851768, 10084.20307868257, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1574, 3675, 6979, 0, 0, 0]","[(11.534, 0.009333333333333332, 0.00013333333333333334), (1321.2048666666667, 0.0792, 0.06966666666666667), (3458.2027333333335, 0.6731333333333333, 0.06613333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.466, 1859.9906666666666, 999.9998666666667), (15858.795133333333, 1799.9208, 1524.9303333333332), (30901.79726666667, 1882.0268666666668, 1333.6838666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.002088888888888889), (9, 0.0018666666666666669, 0.0011166666666666666), (7, 2.814516666666667, 0.6666444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107911111111111), (16096, 51.89813333333334, 6.188883333333333), (32205, 55.38548333333333, 10.973355555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[37.254901960784316, 43.71760059244631, 60.85283346781702, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[501.5636322632847, 1659.1628199739118, 1494.6715624560145, 0, 0, 0]","[3527.4363677367155, 6442.837180026088, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1501, 3542, 9804, 0, 0, 0]","[(14.3298, 0.0046, 0.00013333333333333334), (1215.9533333333331, 0.0852, 0.0742), (3927.6145333333334, 0.7652, 0.4136666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.6702, 1859.9954, 999.9998666666667), (15964.046666666667, 1799.9148, 1524.9258), (30432.385466666667, 1881.9348, 1333.3363333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001061111111111111), (8, 0.0, 0.00037777777777777777), (8, 2.0597000000000003, 1.1826666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108938888888888), (16097, 51.900000000000006, 6.189622222222222), (32204, 56.1403, 10.457333333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[29.13874410523703, 51.394717353739814, 27.583638507851777, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[637.7969360969616, 2049.8984537839538, 1614.403632382624, 0, 0, 0]","[3391.203063903038, 6052.101546216047, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1174, 4164, 4444, 0, 0, 0]","[(6.2904, 0.0, 0.0), (179.17406666666665, 0.09553333333333336, 0.07446666666666667), (549.4527333333334, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.7096, 1860.0, 1000.0), (17000.825933333334, 1799.9044666666666, 1524.9255333333333), (33810.54726666667, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 2.7777777777777776e-05), (10, 0.0, 0.0025), (4, 0.0, 0.0008944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109972222222222), (16095, 51.900000000000006, 6.187499999999999), (32208, 58.2, 11.639105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[41.896252171754774, 26.45025919526043, 38.22853950716901, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[783.8427431623236, 705.7484970562865, 5269.953554181544, 0, 0, 0]","[3245.1572568376764, 7396.251502943714, 10841.046445818456, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1688, 2143, 6159, 0, 0, 0]","[(26.868066666666667, 0.0, 0.0), (111.848, 0.0092, 6.666666666666668e-05), (153.7908, 0.04593333333333333, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.131933333333, 1860.0, 1000.0), (17068.152, 1799.9908, 1524.9999333333333), (34206.2092, 1882.6540666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 5.555555555555555e-05), (5, 0.0, 0.0021), (7, 0.0, 0.0012611111111111109), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109944444444444), (16100, 51.900000000000006, 6.187899999999999), (32205, 58.2, 11.638738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[43.78257632166791, 30.819550728215255, 50.245174104648996, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[833.8726178340241, 1225.132191172346, 7280.8967615937545, 0, 0, 0]","[3195.127382165976, 6876.867808827654, 8830.103238406246, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1764, 2497, 8095, 0, 0, 0]","[(21.013799999999996, 0.0005333333333333334, 0.003933333333333333), (640.3298, 0.6906666666666667, 1.4692666666666667), (340.4366, 0.0638, 0.0074), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.9862, 1859.9994666666666, 999.9960666666667), (16539.6702, 1799.3093333333334, 1523.5307333333333), (34019.5634, 1882.6362000000001, 1333.7426), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 1.6666666666666667e-05), (3, 0.07585, 0.04807222222222222), (8, 0.11006666666666666, 0.052177777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109983333333332), (16102, 51.82415, 6.141927777777777), (32204, 58.089933333333335, 11.58782222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[40.15884834946637, 31.671192298197976, 64.26665011482838, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[267.1482963937084, 1816.4107257235046, 2086.322616089701, 0, 0, 0]","[3761.8517036062917, 6285.589274276495, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1618, 2566, 10354, 0, 0, 0]","[(28.00426666666667, 0.002333333333333333, 0.0021333333333333334), (752.1778, 0.7232666666666667, 1.2146), (410.3418, 0.06853333333333333, 0.0106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.995733333333, 1859.9976666666666, 999.9978666666667), (16427.8222, 1799.2767333333334, 1523.7854), (33949.6582, 1882.6314666666667, 1333.7394), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 3.888888888888889e-05), (4, 0.0017166666666666665, 0.0023777777777777777), (9, 0.00315, 0.0094), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10996111111111), (16101, 51.89828333333334, 6.187622222222222), (32203, 58.196850000000005, 11.6306), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[27.798461156614547, 59.8494198963219, 14.021476010179382, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[351.85819874000236, 3641.3234783969774, 0, 0, 0, 0]","[3677.1418012599975, 4460.676521603023, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1120, 4849, 2259, 0, 0, 0]","[(13.455400000000001, 0.002933333333333333, 0.0027333333333333333), (690.6609333333333, 0.7738666666666665, 1.3955333333333333), (148.1986, 0.00013333333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.5446, 1859.9970666666666, 999.9972666666666), (16489.339066666667, 1799.2261333333333, 1523.6044666666667), (34211.8014, 1882.6998666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0), (10, 0.0516, 0.08274444444444445), (1, 1.666666666666667e-05, 0.0024555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.11), (16095, 51.848400000000005, 6.107255555555555), (32211, 58.199983333333336, 11.637544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[31.471829238024323, 71.26635398666996, 0.0, 0.0, 0.0, 0.0]","[2, 5, 0, 0, 0, 0]","[775.5703817299988, 2034.5900619219813, 0, 0, 0, 0]","[3253.4296182700014, 6067.409938078019, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1268, 5774, 0, 0, 0, 0]","[(20.621066666666664, 0.0, 0.0), (1241.5128666666665, 0.7985999999999999, 1.4737333333333338), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.378933333333, 1860.0, 1000.0), (15938.487133333334, 1799.2014, 1523.5262666666667), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.042083333333333334, 0.014900000000000002), (13, 1.1371000000000002, 0.5481222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05791666666666, 10.095099999999999), (16092, 50.7629, 5.641877777777777), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[48.746587242491934, 26.5860281411997, 39.55682452982434, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1158.4169794017184, 1067.0604529593884, 5381.064109902723, 0, 0, 0]","[2870.5830205982816, 7034.939547040612, 10729.935890097277, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1964, 2154, 6373, 0, 0, 0]","[(246.06506666666667, 0.0, 0.0022), (132.81893333333332, 0.08626666666666669, 0.07526666666666666), (1337.2832666666668, 0.021199999999999997, 0.0108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4048.9349333333334, 1860.0, 999.9978), (17047.181066666668, 1799.9137333333333, 1524.9247333333333), (33022.716733333335, 1882.6788000000001, 1333.7392), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0013777777777777777), (6, 0.0, 0.00013888888888888892), (7, 0.0, 0.017122222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108622222222222), (16099, 51.900000000000006, 6.189861111111111), (32205, 58.2, 11.622877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[46.68652271034996, 25.339422364848186, 50.549314133200916, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1068.926478912741, 925.3237311832575, 7017.313777234677, 0, 0, 0]","[2960.073521087259, 7176.676268816743, 9093.686222765322, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1881, 2053, 8144, 0, 0, 0]","[(299.1927333333333, 0.003733333333333333, 0.008333333333333335), (13.631, 0.0, 0.001), (1769.9949333333334, 0.0326, 0.016933333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3995.8072666666667, 1859.9962666666668, 999.9916666666667), (17166.369, 1800.0, 1524.999), (32590.005066666665, 1882.6674, 1333.7330666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.008016666666666667, 0.00255), (5, 0.0, 0.0004444444444444444), (10, 1.666666666666667e-05, 0.034977777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09198333333333, 10.10745), (16100, 51.900000000000006, 6.189555555555555), (32202, 58.199983333333336, 11.605022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[46.19012161826756, 22.562330288817574, 62.91353733474024, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[857.3049718210887, 1733.219079867467, 2848.3214450199584, 0, 0, 0]","[3171.6950281789113, 6368.780920132533, 13262.67855498004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1861, 1828, 10136, 0, 0, 0]","[(336.94113333333337, 0.011, 0.013466666666666668), (87.11826666666668, 0.005533333333333332, 0.004133333333333333), (2025.8474, 0.8192, 0.029466666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3958.0588666666667, 1859.989, 999.9865333333333), (17092.88173333333, 1799.9944666666668, 1524.9958666666666), (32334.1526, 1881.8808000000001, 1333.7205333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0009166666666666666, 0.006555555555555556), (5, 0.0, 0.0019500000000000003), (11, 1.666666666666667e-05, 0.04193888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09908333333333, 10.103444444444444), (16100, 51.900000000000006, 6.18805), (32201, 58.199983333333336, 11.59806111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[39.612807148175726, 40.977536410762774, 23.356712804915897, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1207.1158248478953, 2156.2197052183783, 1028.1911079285994, 0, 0, 0]","[2821.884175152105, 5945.780294781622, 15082.8088920714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1596, 3320, 3763, 0, 0, 0]","[(280.66786666666667, 0.0108, 0.0118), (127.48833333333334, 0.010066666666666666, 0.004266666666666667), (466.9654, 0.013266666666666666, 0.004933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014.3321333333333, 1859.9892, 999.9882), (17052.511666666665, 1799.9899333333333, 1524.9957333333334), (33893.0346, 1882.6867333333334, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0006666666666666666, 0.004355555555555555), (7, 0.0, 0.0028555555555555556), (4, 0.0, 0.022755555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09933333333333, 10.105644444444444), (16098, 51.900000000000006, 6.187144444444444), (32208, 58.2, 11.617244444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
