interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
23,"[26.110697443534374, 39.97778326339175, 67.53150021724288, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[733.414326095608, 1272.7864180852214, 1159.8783019726538, 0, 0, 0]","[3295.585673904392, 6829.213581914779, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1052, 3239, 10880, 0, 0, 0]","[(213.9086, 0.003733333333333333, 0.006266666666666668), (1580.553, 0.7975333333333333, 0.0216), (50.331, 0.013333333333333332, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4081.0914, 1859.9962666666668, 999.9937333333334), (15599.447, 1799.2024666666666, 1524.9784), (34309.669, 1882.6866666666667, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010333333333333336), (8, 0.0, 0.004177777777777778), (10, 0.0, 0.003122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108966666666666), (16097, 51.900000000000006, 6.185822222222222), (32202, 58.2, 11.636877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
24,"[39.563167038967485, 20.513453468279437, 26.776736391285453, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1072.652670168216, 0, 1809.1393031047937, 0, 0, 0]","[2956.347329831784, 8102, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1594, 1662, 4314, 0, 0, 0]","[(201.2378, 0.007533333333333333, 0.010066666666666666), (85.2838, 0.0078, 0.0036666666666666666), (1073.7413333333332, 0.004266666666666667, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4093.7622, 1859.9924666666666, 999.9899333333333), (17094.7162, 1799.9922, 1524.9963333333333), (33286.25866666667, 1882.6957333333335, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006666666666666666), (5, 0.0, 0.00405), (3, 0.0, 0.0009111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109333333333332), (16100, 51.900000000000006, 6.185949999999999), (32209, 58.2, 11.639088888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[36.98188136013899, 15.452974574179215, 47.663087331636774, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[1113.4188654388709, 525.789895885378, 4358.084761203701, 0, 0, 0]","[2915.581134561129, 7576.210104114622, 11752.915238796299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1490, 1252, 7679, 0, 0, 0]","[(232.5646, 0.0094, 0.007333333333333333), (100.6632, 0.0022, 0.004733333333333333), (1191.8803333333333, 0.004933333333333333, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4062.4354, 1859.9906, 999.9926666666667), (17079.3368, 1799.9978, 1524.9952666666666), (33168.119666666666, 1882.6950666666667, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.0018), (3, 0.0, 0.0011055555555555556), (6, 0.04506666666666667, 0.017305555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.1082), (16102, 51.900000000000006, 6.188894444444444), (32206, 58.15493333333334, 11.622694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[49.54082898982378, 15.452974574179215, 47.663087331636774, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[267.1482963937084, 555.3581190380662, 1451.4337628278006, 0, 0, 0]","[3761.8517036062917, 7546.641880961934, 14659.5662371722, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1996, 1252, 7679, 0, 0, 0]","[(257.8175333333333, 0.011333333333333332, 0.008933333333333333), (114.6442, 0.002, 0.004666666666666667), (1263.8826666666666, 0.004666666666666667, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4037.1824666666666, 1859.9886666666666, 999.9910666666667), (17065.3558, 1799.998, 1524.9953333333333), (33096.117333333335, 1882.6953333333333, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016777777777777776), (3, 0.0, 0.0002722222222222222), (6, 1.666666666666667e-05, 0.0012333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108322222222222), (16102, 51.900000000000006, 6.189727777777778), (32206, 58.199983333333336, 11.638766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[26.65673864482502, 52.09824734633423, 15.604245546521012, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[423.04803616590937, 2363.706196060055, 0, 0, 0, 0]","[3605.9519638340907, 5738.293803939945, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1074, 4221, 2514, 0, 0, 0]","[(41.068666666666665, 0.0076, 0.0028), (439.7013333333333, 0.022466666666666663, 0.034), (41.943, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.931333333333, 1859.9924, 999.9972), (16740.298666666666, 1799.9775333333334, 1524.966), (34318.057, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0011277777777777777), (10, 0.05636666666666666, 0.012755555555555556), (2, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108872222222221), (16095, 51.84363333333334, 6.177244444444444), (32210, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[30.13154628940184, 48.72870896075043, 10.5517969089442, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1020.8212931717844, 925.3237311832575, 1397.7390594094966, 0, 0, 0]","[3008.1787068282156, 7176.676268816743, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1214, 3948, 1700, 0, 0, 0]","[(328.5532666666668, 0.5582, 0.16226666666666667), (423.5351333333333, 0.0022666666666666664, 0.014199999999999999), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3966.446733333333, 1859.4418, 999.8377333333333), (16756.464866666665, 1799.9977333333334, 1524.9858), (34360.0, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0048777777777777795), (9, 0.06326666666666667, 0.013622222222222221), (2, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10512222222222), (16096, 51.83673333333334, 6.176377777777777), (32210, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[41.62323157110946, 12.083436188595408, 55.33486437837502, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[889.7295648762705, 897.1678038680203, 7168.387829973915, 0, 0, 0]","[3139.2704351237294, 7204.83219613198, 8942.612170026085, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1677, 979, 8915, 0, 0, 0]","[(567.6279999999999, 0.02433333333333333, 0.029466666666666672), (14.417399999999999, 0.0, 6.666666666666668e-05), (3488.086466666667, 0.619, 0.04533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3727.3720000000003, 1859.9756666666667, 999.9705333333334), (17165.5826, 1800.0, 1524.9999333333333), (30871.913533333332, 1882.0810000000001, 1333.7046666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0004166666666666667, 0.005377777777777778), (2, 0.0, 0.0004111111111111111), (9, 3.203133333333333, 0.7008611111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09958333333333, 10.104622222222222), (16103, 51.900000000000006, 6.189588888888888), (32203, 54.99686666666667, 10.939138888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[40.75452965996525, 24.413725006171315, 55.33486437837502, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[664.4186896675437, 1897.4580473102817, 6574.727973254383, 0, 0, 0]","[3364.5813103324563, 6204.5419526897185, 9536.272026745617, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1642, 1978, 8915, 0, 0, 0]","[(508.90726666666677, 0.0906, 0.022266666666666667), (31.01973333333333, 0.00046666666666666666, 0.0004), (3301.876666666667, 0.6204666666666666, 0.04793333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3786.0927333333334, 1859.9094, 999.9777333333334), (17148.980266666666, 1799.9995333333334, 1524.9996), (31058.123333333333, 1882.0795333333333, 1333.7020666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.08551111111111111), (5, 0.0, 0.0005833333333333334), (9, 2.814516666666667, 0.666522222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.024488888888888), (16100, 51.900000000000006, 6.189416666666666), (32203, 55.38548333333333, 10.973477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[40.45668900471581, 35.880029622315476, 44.77686053007262, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[921.6690536887692, 1919.805372226559, 1977.3502842690154, 0, 0, 0]","[3107.330946311231, 6182.1946277734405, 14133.649715730984, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1630, 2907, 7214, 0, 0, 0]","[(1075.8375333333336, 0.08553333333333334, 0.007866666666666668), (30.495399999999997, 0.0006, 0.0004), (3383.141866666667, 0.6179333333333333, 0.0522), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3219.1624666666667, 1859.9144666666666, 999.9921333333333), (17149.5046, 1799.9994, 1524.9996), (30976.858133333335, 1882.0820666666666, 1333.6978), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0004166666666666667, 0.07623333333333333), (6, 0.0, 0.0006722222222222223), (7, 2.056766666666667, 0.6708444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.033766666666667), (16099, 51.900000000000006, 6.189327777777777), (32205, 56.143233333333335, 10.969155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[46.01638123603872, 40.32337694396445, 30.966420458072125, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1237.4655060313648, 2263.826427035907, 0, 0, 0, 0]","[2791.534493968635, 5838.173572964093, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1854, 3267, 4989, 0, 0, 0]","[(1032.3655333333334, 0.08420000000000001, 0.004866666666666667), (62.73913333333333, 0.0012, 0.004933333333333333), (196.08259999999999, 0.0004, 0.0003333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3262.6344666666664, 1859.9158, 999.9951333333333), (17117.260866666667, 1799.9988, 1524.9950666666666), (34163.9174, 1882.6996000000001, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.07038888888888889), (6, 0.0007666666666666667, 0.0005611111111111111), (4, 0.05556666666666666, 0.026699999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.03961111111111), (16099, 51.89923333333334, 6.189438888888889), (32208, 58.14443333333334, 11.613299999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[44.452717795979154, 42.359911133053565, 11.973186021972564, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[955.1431242034123, 426.392095219676, 1626.0301554285925, 0, 0, 0]","[3073.8568757965877, 7675.607904780324, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1791, 3432, 1929, 0, 0, 0]","[(1180.8265333333334, 0.0, 0.0007333333333333332), (69.37993333333333, 0.0004666666666666667, 0.0028666666666666667), (39.146800000000006, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3114.1734666666666, 1860.0, 999.9992666666667), (17110.620066666666, 1799.9995333333334, 1524.9971333333333), (34320.8532, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 9.444444444444444e-05), (6, 3.3333333333333335e-05, 0.0008388888888888888), (2, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109905555555555), (16099, 51.89996666666667, 6.189161111111111), (32210, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[45.51998014395632, 24.277956060232043, 35.23679473651543, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[674.467370947671, 695.1705948048841, 5666.035369521004, 0, 0, 0]","[3354.532629052329, 7406.829405195116, 10444.964630478997, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1834, 1967, 5677, 0, 0, 0]","[(76.89413333333334, 6.666666666666668e-05, 0.00013333333333333334), (266.3373333333334, 0.0, 6.666666666666668e-05), (490.7326666666667, 0.005266666666666667, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.105866666667, 1859.9999333333333, 999.9998666666667), (16913.662666666667, 1800.0, 1524.9999333333333), (33869.26733333334, 1882.6947333333335, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006666666666666666), (6, 0.0, 0.0014166666666666666), (6, 0.0, 0.002988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109333333333332), (16099, 51.900000000000006, 6.188583333333333), (32206, 58.2, 11.63701111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[31.397369074211962, 42.01431745248087, 46.868599093786855, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1108.981256984192, 3249.3612950481124, 5322.316630210087, 0, 0, 0]","[2920.018743015808, 4852.638704951887, 10788.683369789913, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1265, 3404, 7551, 0, 0, 0]","[(87.03139999999999, 0.004666666666666667, 0.00013333333333333334), (1550.4930000000002, 8.2774, 0.14726666666666666), (447.39146666666664, 0.0128, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.9686, 1859.9953333333333, 999.9998666666667), (15629.507, 1791.7226, 1524.8527333333334), (33912.60853333333, 1882.6872, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00165), (5, 8.906633333333335, 3.6891555555555553), (7, 0.0, 0.0034444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10835), (16100, 42.993366666666674, 2.500844444444444), (32205, 58.2, 11.636555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[46.63688260114172, 42.01431745248087, 34.89541307181429, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[351.85819874000236, 3272.6705292104207, 1874.6166507122373, 0, 0, 0]","[3677.1418012599975, 4829.329470789579, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1879, 3404, 5622, 0, 0, 0]","[(77.24393333333333, 0.004733333333333333, 0.0), (1706.3808666666666, 0.0858, 0.6097333333333332), (585.8033333333333, 0.005, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.756066666667, 1859.9952666666666, 1000.0), (15473.619133333334, 1799.9142, 1524.3902666666668), (33774.19666666667, 1882.695, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0015833333333333333), (5, 1.666666666666667e-05, 0.0015611111111111112), (5, 1.666666666666667e-05, 0.0022611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108416666666667), (16100, 51.89998333333334, 6.188438888888888), (32207, 58.199983333333336, 11.637738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[29.03946388682055, 62.243890397432736, 11.63180435727143, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[690.9522012753594, 3151.993882566503, 1664.961106151883, 0, 0, 0]","[3338.0477987246404, 4950.006117433497, 14446.038893848117, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1170, 5043, 1874, 0, 0, 0]","[(18.654600000000002, 0.0, 0.0), (1489.6747999999998, 0.11486666666666667, 1.231933333333333), (43.3408, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.3454, 1860.0, 1000.0), (15690.3252, 1799.8851333333334, 1523.7680666666668), (34316.6592, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 8.333333333333333e-05), (9, 0.04549999999999999, 0.02052222222222222), (1, 0.0, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109916666666667), (16096, 51.85450000000001, 6.169477777777777), (32211, 58.2, 11.639199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[40.92827004219409, 40.113552209331026, 34.34920240829247, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[439.0876958201859, 865.6290825883275, 3451.4492039315573, 0, 0, 0]","[3589.912304179814, 7236.370917411672, 12659.550796068443, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1649, 3250, 5534, 0, 0, 0]","[(45.6994, 0.004666666666666667, 6.666666666666668e-05), (229.98633333333333, 0.09873333333333331, 0.9781333333333334), (359.3110666666667, 0.0286, 0.0018000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.3006, 1859.9953333333333, 999.9999333333334), (16950.013666666666, 1799.9012666666667, 1524.0218666666667), (34000.68893333333, 1882.6714, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012000000000000001), (5, 0.0, 0.003116666666666667), (5, 0.05115, 0.03928333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108799999999999), (16100, 51.900000000000006, 6.186883333333332), (32207, 58.14885, 11.600716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[27.897741375031025, 33.880523327573435, 47.56377630190553, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[855.8071119895292, 1837.822681892187, 5276.973574675114, 0, 0, 0]","[3173.1928880104706, 6264.177318107813, 10834.026425324886, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1124, 2745, 7663, 0, 0, 0]","[(297.79506666666674, 0.5582666666666667, 0.16226666666666667), (184.54880000000003, 0.010266666666666665, 0.0042), (434.809, 0.0144, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3997.2049333333334, 1859.4417333333333, 999.8377333333333), (16995.4512, 1799.9897333333333, 1524.9958), (33925.191, 1882.6856, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.004883333333333334), (8, 0.0, 0.004344444444444445), (9, 0.06125, 0.02868333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.105116666666666), (16097, 51.900000000000006, 6.185655555555555), (32203, 58.13875, 11.611316666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[43.062794738148426, 22.944951863737348, 60.51765874247409, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1037.6307427702623, 1859.291015404689, 3145.120246236036, 0, 0, 0]","[2991.3692572297377, 6242.7089845953105, 12965.879753763964, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1735, 1859, 9750, 0, 0, 0]","[(457.2654, 0.024866666666666662, 0.027666666666666673), (153.79033333333334, 0.0054666666666666665, 0.0042), (443.89646666666664, 0.020399999999999998, 0.005733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3837.7346, 1859.9751333333334, 999.9723333333334), (17026.209666666666, 1799.9945333333333, 1524.9958), (33916.103533333335, 1882.6796, 1333.7442666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004555555555555556), (6, 0.0, 0.001988888888888889), (12, 0.0008666666666666667, 0.02108333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105444444444444), (16099, 51.900000000000006, 6.188011111111111), (32200, 58.199133333333336, 11.618916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[44.13005708612559, 38.13873117748704, 23.977406740736143, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[300.7763511503716, 1164.6214150978972, 2047.4685270814605, 0, 0, 0]","[3728.2236488496283, 6937.378584902102, 14063.53147291854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1778, 3090, 3863, 0, 0, 0]","[(315.1830000000001, 0.0072, 0.018666666666666668), (127.2262, 0.009666666666666667, 0.0037999999999999996), (27.962, 0.0092, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3979.817, 1859.9928, 999.9813333333333), (17052.7738, 1799.9903333333334, 1524.9962), (34332.038, 1882.6908, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0037277777777777778), (8, 0.0, 0.0032166666666666663), (6, 0.0, 0.0027055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106272222222222), (16097, 51.900000000000006, 6.186783333333333), (32206, 58.2, 11.637294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
