interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
85,"[23.752792256142964, 61.725499876573686, 0.0, 0.0, 0.0, 0.0]","[2, 5, 0, 0, 0, 0]","[724.638650301418, 3033.737320469584, 0, 0, 0, 0]","[3304.3613496985818, 5068.262679530416, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[957, 5001, 0, 0, 0, 0]","[(69.20519999999999, 0.08466666666666667, 0.004333333333333334), (1047.3938666666668, 0.004933333333333333, 0.004733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.7948, 1859.9153333333334, 999.9956666666667), (16132.606133333333, 1799.9950666666666, 1524.9952666666666), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.07546666666666667), (12, 0.0, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.034533333333332), (16093, 51.900000000000006, 6.188199999999999), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[41.995532390171256, 38.13873117748704, 23.940165104586928, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1151.4517518135, 1522.9685058713874, 3157.5708672195815, 0, 0, 0]","[2877.5482481865, 6579.031494128612, 12953.429132780419, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1692, 3090, 3857, 0, 0, 0]","[(110.09933333333333, 0.0872, 0.011533333333333333), (988.2816666666668, 0.004666666666666667, 0.0008666666666666667), (12.669466666666665, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4184.900666666666, 1859.9128, 999.9884666666667), (16191.718333333334, 1799.9953333333333, 1524.9991333333332), (34347.330533333334, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.07236111111111111), (6, 0.0, 0.0010888888888888888), (4, 0.0, 0.00035555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.037638888888889), (16099, 51.900000000000006, 6.188911111111111), (32208, 58.2, 11.639644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[40.10920824025813, 37.0772648728709, 37.96784805412451, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[775.8612355012185, 1314.4323018805233, 3675.281757590288, 0, 0, 0]","[3253.1387644987817, 6787.5676981194765, 12435.718242409712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1616, 3004, 6117, 0, 0, 0]","[(97.34173333333331, 0.0027333333333333333, 0.006933333333333334), (1670.3805333333335, 0.7902000000000001, 0.0094), (103.02193333333334, 0.0002, 0.0003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.658266666666, 1859.9972666666667, 999.9930666666667), (15509.619466666667, 1799.2098, 1524.9906), (34256.97806666667, 1882.6998, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0020777777777777778), (7, 0.0, 0.001211111111111111), (5, 0.0, 0.006011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107922222222221), (16098, 51.900000000000006, 6.1887888888888885), (32207, 58.2, 11.633988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[43.80739637627203, 33.86818069612441, 43.24374650859661, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[975.455788946265, 1454.4807418742696, 3740.348798010693, 0, 0, 0]","[3053.544211053735, 6647.519258125731, 12370.651201989307, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1765, 2744, 6967, 0, 0, 0]","[(122.68260000000001, 0.0071333333333333335, 0.006666666666666666), (1507.5890000000002, 0.11246666666666666, 0.022199999999999998), (195.64600000000002, 0.004866666666666667, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4172.3174, 1859.9928666666667, 999.9933333333333), (15672.411, 1799.8875333333333, 1524.9778), (34164.354, 1882.6951333333334, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002805555555555555), (9, 0.0, 5.555555555555555e-05), (5, 1.666666666666667e-05, 0.0036611111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107194444444444), (16096, 51.900000000000006, 6.189944444444444), (32207, 58.199983333333336, 11.636338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[36.93224125093075, 31.7822759812392, 40.85407485568866, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[458.24219408979775, 836.0512759994466, 1607.05935521879, 0, 0, 0]","[3570.7578059102025, 7265.948724000554, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1488, 2575, 6582, 0, 0, 0]","[(55.224000000000004, 0.0046, 6.666666666666668e-05), (1517.2007333333336, 0.02473333333333333, 0.023533333333333333), (73.39946666666667, 0.009066666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.776, 1859.9954, 999.9999333333334), (15662.799266666667, 1799.9752666666666, 1524.9764666666667), (34286.60053333333, 1882.6909333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002888888888888889), (9, 0.0, 0.001594444444444445), (5, 0.0, 0.0019833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107111111111111), (16096, 51.900000000000006, 6.188405555555555), (32207, 58.2, 11.638016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[24.298833457433606, 37.58331276228092, 46.694804791757186, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[932.4851548681401, 2408.2295734309787, 4863.9597756242665, 0, 0, 0]","[3096.51484513186, 5693.770426569021, 11247.040224375734, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[979, 3045, 7523, 0, 0, 0]","[(52.7778, 0.004666666666666667, 6.666666666666668e-05), (107.65326666666668, 0.1248, 0.11199999999999999), (671.7860666666668, 0.19113333333333327, 0.684), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.2222, 1859.9953333333333, 999.9999333333334), (17072.346733333332, 1799.8752, 1524.888), (33688.21393333333, 1882.5088666666668, 1333.066), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0018055555555555555), (6, 0.0, 0.004872222222222222), (3, 0.0016666666666666666, 1.0235277777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108194444444443), (16099, 51.900000000000006, 6.185127777777777), (32209, 58.19833333333334, 10.616472222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
91,"[34.872176718788786, 37.58331276228092, 46.694804791757186, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1397.2997612693682, 865.6290825883275, 0, 0, 0, 0]","[2631.700238730632, 7236.370917411672, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1405, 3045, 7523, 0, 0, 0]","[(67.10759999999999, 0.008533333333333334, 0.0020666666666666667), (53.1276, 0.016466666666666668, 0.006066666666666666), (823.4801333333335, 0.004666666666666667, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.8924, 1859.9914666666666, 999.9979333333333), (17126.8724, 1799.9835333333333, 1524.9939333333334), (33536.51986666667, 1882.6953333333333, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0020944444444444448), (6, 0.0, 0.005322222222222222), (3, 0.0, 0.0018888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107905555555554), (16099, 51.900000000000006, 6.184677777777777), (32209, 58.2, 11.63811111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
92,"[47.08364358401588, 10.923228832387064, 28.59536962323878, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[253.15647776580917, 0, 3783.62863375853, 0, 0, 0]","[3775.843522234191, 8102, 12327.37136624147, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1897, 885, 4607, 0, 0, 0]","[(101.53540000000001, 0.008533333333333334, 0.0020666666666666667), (19.573400000000003, 0.004666666666666667, 6.666666666666668e-05), (78.29360000000001, 0.009266666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.4646, 1859.9914666666666, 999.9979333333333), (17160.4266, 1799.9953333333333, 1524.9999333333333), (34281.7064, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0023166666666666665), (2, 0.0, 0.0010388888888888889), (3, 0.0, 0.0021888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107683333333332), (16103, 51.900000000000006, 6.1889611111111105), (32209, 58.2, 11.63781111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
93,"[25.117895259369572, 48.099234756850166, 48.19067717708398, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[791.6369665163775, 2285.494600798449, 4983.784244886851, 0, 0, 0]","[3237.3630334836225, 5816.505399201551, 11127.21575511315, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1012, 3897, 7764, 0, 0, 0]","[(41.24373333333333, 0.0, 0.0), (1186.9873333333335, 0.022399999999999996, 0.0044666666666666665), (72.7012, 0.0138, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.756266666666, 1860.0, 1000.0), (15993.012666666666, 1799.9776, 1524.9955333333332), (34287.2988, 1882.6862, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 2.2222222222222223e-05), (6, 0.0032333333333333337, 0.0015222222222222226), (5, 0.0, 0.003172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109977777777777), (16099, 51.89676666666667, 6.188477777777777), (32207, 58.2, 11.636827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
94,"[38.27252419955324, 48.099234756850166, 31.56849357581776, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[646.4764347851227, 2923.6320079824927, 1330.8480150536827, 0, 0, 0]","[3382.523565214877, 5178.367992017507, 14780.151984946317, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1542, 3897, 5086, 0, 0, 0]","[(72.7004, 0.00013333333333333334, 0.00013333333333333334), (1051.3708000000001, 0.004733333333333333, 0.0009333333333333334), (19.5734, 0.0092, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.2996, 1859.9998666666668, 999.9998666666667), (16128.6292, 1799.9952666666666, 1524.9990666666667), (34340.4266, 1882.6908, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 8.333333333333334e-05), (6, 1.666666666666667e-05, 0.0014388888888888889), (4, 0.0, 0.0020944444444444448), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109916666666667), (16099, 51.89998333333334, 6.1885611111111105), (32208, 58.2, 11.637905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
95,"[38.24770414494912, 66.31695877561096, 19.5953075538452, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[845.2039388116073, 1055.12586051913, 0, 0, 0, 0]","[3183.7960611883927, 7046.87413948087, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1541, 5373, 3157, 0, 0, 0]","[(28.13606666666667, 6.666666666666668e-05, 6.666666666666668e-05), (2256.5340666666666, 0.021533333333333335, 0.004533333333333333), (8.3886, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.863933333333, 1859.9999333333333, 999.9999333333334), (14923.465933333333, 1799.9784666666667, 1524.9954666666667), (34351.6114, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0001111111111111111), (7, 0.0014499999999999997, 0.0015277777777777779), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109888888888888), (16098, 51.89855000000001, 6.188472222222222), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
96,"[35.91461901216182, 28.14119970377685, 49.829309167649434, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[426.67913363334486, 1579.2544159718514, 5478.136520880831, 0, 0, 0]","[3602.320866366655, 6522.745584028149, 10632.863479119169, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1447, 2280, 8028, 0, 0, 0]","[(38.31513333333333, 0.003999999999999999, 0.0020666666666666667), (1406.4895999999999, 0.0013999999999999998, 0.0026666666666666666), (540.0154666666667, 0.09879999999999997, 0.34440000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.6848666666665, 1859.996, 999.9979333333333), (15773.5104, 1799.9986, 1524.9973333333332), (33819.984533333336, 1882.6012, 1333.4056), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0002777777777777778), (2, 0.037733333333333334, 0.01486111111111111), (6, 0.44548333333333334, 0.5164055555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109722222222222), (16103, 51.86226666666667, 6.175138888888888), (32206, 57.75451666666667, 11.123594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[20.997766195085628, 52.54258207849914, 49.829309167649434, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[816.6158967280962, 1611.2729164294503, 4473.952383379525, 0, 0, 0]","[3212.3841032719038, 6490.727083570549, 11637.047616620475, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[846, 4257, 8028, 0, 0, 0]","[(41.11166666666667, 0.004, 0.002), (1158.3259999999998, 0.008400000000000001, 0.005933333333333333), (617.2604666666668, 0.005600000000000001, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.888333333333, 1859.996, 999.998), (16021.674, 1799.9916, 1524.9940666666666), (33742.73953333333, 1882.6944, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 0.00026111111111111105), (7, 0.00875, 0.0061111111111111106), (6, 0.78925, 0.01298888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 10.109738888888888), (16098, 51.89125000000001, 6.183888888888888), (32206, 57.41075, 11.62701111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[31.12434847356664, 34.337200691187356, 44.26789150270002, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[248.71930150793688, 522.8352352017342, 2964.700264192718, 0, 0, 0]","[3780.280698492063, 7579.164764798265, 13146.299735807283, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1254, 2782, 7132, 0, 0, 0]","[(65.928, 0.008666666666666666, 0.0020666666666666667), (181.0536666666667, 0.008266666666666667, 0.005066666666666666), (299.1932, 0.010133333333333334, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.072, 1859.9913333333334, 999.9979333333333), (16998.946333333333, 1799.9917333333333, 1524.9949333333334), (34060.8068, 1882.6898666666666, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.001472222222222222), (6, 0.0, 0.004105555555555555), (7, 0.7182166666666667, 0.013488888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108527777777777), (16099, 51.900000000000006, 6.185894444444444), (32205, 57.48178333333334, 11.62651111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[24.72077438570365, 37.39817329054554, 56.40866488734405, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[727.063749557718, 951.2582500208575, 5754.887067359239, 0, 0, 0]","[3301.936250442282, 7150.741749979143, 10356.11293264076, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[996, 3030, 9088, 0, 0, 0]","[(75.4974, 0.009333333333333334, 0.00013333333333333334), (84.93379999999999, 0.12073333333333333, 0.13286666666666666), (187.16986666666668, 0.0276, 0.02453333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.5026, 1859.9906666666666, 999.9998666666667), (17095.0662, 1799.8792666666666, 1524.8671333333334), (34172.83013333334, 1882.6724000000002, 1333.7254666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002122222222222222), (4, 0.00075, 0.006538888888888888), (9, 0.0, 0.0020944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107877777777777), (16101, 51.89925000000001, 6.183461111111111), (32203, 58.2, 11.637905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[40.38222884090345, 26.80819550728215, 58.69902551052076, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[728.8211182189857, 0, 5248.650593377717, 0, 0, 0]","[3300.1788817810143, 8102, 10862.349406622283, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1627, 2172, 9457, 0, 0, 0]","[(64.312, 0.009333333333333332, 0.00013333333333333337), (51.20493333333333, 0.008000000000000002, 0.014666666666666668), (333.3584666666667, 0.018066666666666665, 0.018333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.688, 1859.9906666666666, 999.9998666666667), (17128.795066666666, 1799.992, 1524.9853333333333), (34026.641533333335, 1882.6819333333333, 1333.7316666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0022166666666666667), (2, 0.0001, 0.003644444444444444), (10, 0.05556666666666666, 0.02776666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107783333333332), (16103, 51.8999, 6.186355555555555), (32202, 58.14443333333334, 11.612233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[42.46711342764954, 13.280671439150826, 77.79777791570976, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1354.9819539221066, 1076.7326721057477, 2732.150714113189, 0, 0, 0]","[2674.0180460778934, 7025.267327894252, 13378.84928588681, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1711, 1076, 12534, 0, 0, 0]","[(109.53146666666666, 0.004666666666666667, 0.0), (1224.7365333333335, 0.0008, 0.001066666666666667), (474.2169333333333, 0.5457333333333333, 0.45706666666666657), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.468533333334, 1859.9953333333333, 1000.0), (15955.263466666667, 1799.9992, 1524.9989333333333), (33885.78306666666, 1882.1542666666667, 1333.2929333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0015444444444444444), (1, 0.0, 0.00013333333333333334), (10, 0.015050000000000001, 0.010094444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108455555555555), (16104, 51.900000000000006, 6.189866666666666), (32202, 58.18495, 11.629905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
