interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
86,"[30.032266070985358, 39.59516168847198, 40.67407361430079, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[965.0440305945374, 2253.8767747035017, 6153.692506256372, 0, 0, 0]","[3063.9559694054624, 5848.123225296498, 9957.307493743629, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1210, 3208, 6553, 0, 0, 0]","[(81.78833333333334, 0.0, 0.0020666666666666667), (47.5354, 0.11953333333333334, 0.10786666666666665), (1154.3934666666667, 0.019066666666666662, 0.007733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.211666666667, 1860.0, 999.9979333333333), (17132.4646, 1799.8804666666667, 1524.8921333333333), (33205.60653333333, 1882.6809333333333, 1333.7422666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.008016666666666667, 0.0014944444444444443), (4, 0.0, 0.004244444444444445), (6, 0.11005, 0.050894444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09198333333333, 10.108505555555555), (16101, 51.900000000000006, 6.185755555555555), (32206, 58.08995, 11.589105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[41.449491188880614, 39.59516168847198, 40.67407361430079, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[795.9502902470551, 1795.6079659728168, 1657.7193600048747, 0, 0, 0]","[3233.049709752945, 6306.392034027183, 14453.280639995126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1670, 3208, 6553, 0, 0, 0]","[(144.04686666666666, 0.00013333333333333334, 0.0026666666666666666), (46.13713333333334, 0.011333333333333334, 0.0024), (1495.006466666667, 0.3706666666666667, 0.023333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4150.953133333333, 1859.9998666666668, 999.9973333333334), (17133.862866666666, 1799.9886666666666, 1524.9976), (32864.993533333334, 1882.3293333333334, 1333.7266666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013166666666666667), (4, 0.0, 0.004361111111111111), (6, 0.0038666666666666667, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108683333333333), (16101, 51.900000000000006, 6.185638888888889), (32206, 58.196133333333336, 11.638066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[37.3541821792008, 35.892372253764506, 25.218794612376637, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[664.7812530774125, 1879.1100869050065, 2122.456120514357, 0, 0, 0]","[3364.2187469225873, 6222.889913094994, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1505, 2908, 4063, 0, 0, 0]","[(31.280933333333337, 0.029066666666666668, 0.028866666666666672), (137.0136, 0.004666666666666666, 6.666666666666668e-05), (429.2162000000001, 0.027666666666666666, 0.0092), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.719066666667, 1859.9709333333333, 999.9711333333333), (17042.9864, 1799.9953333333333, 1524.9999333333333), (33930.7838, 1882.6723333333334, 1333.7408), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00014444444444444444), (6, 0.0, 0.003477777777777778), (2, 0.0056500000000000005, 0.026322222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109855555555555), (16099, 51.900000000000006, 6.186522222222222), (32210, 58.19435, 11.613677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[38.39662447257383, 36.398420143174526, 26.211904909689032, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[949.5954071102907, 1563.7514955021525, 4205.604990284518, 0, 0, 0]","[3079.4045928897094, 6538.2485044978475, 11905.395009715481, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1547, 2949, 4223, 0, 0, 0]","[(161.74133333333333, 0.024400000000000005, 0.023999999999999997), (90.87599999999999, 0.00013333333333333334, 0.0011333333333333334), (505.41279999999995, 0.004733333333333333, 0.004266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4133.258666666667, 1859.9756, 999.976), (17089.124, 1799.9998666666668, 1524.9988666666666), (33854.5872, 1882.6952666666666, 1333.7457333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.02895), (6, 0.0, 0.0014444444444444444), (4, 0.44465, 0.0054555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.08105), (16099, 51.900000000000006, 6.188555555555555), (32208, 57.75535, 11.634544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[41.3005708612559, 41.74277956060232, 38.569921171870156, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[821.8737486533857, 1273.2070417310742, 2442.836058238091, 0, 0, 0]","[3207.1262513466145, 6828.792958268926, 13668.163941761908, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1664, 3382, 6214, 0, 0, 0]","[(112.28366666666669, 0.027400000000000004, 0.02673333333333333), (41.9426, 0.1148, 0.10873333333333332), (750.0802, 0.006, 0.005333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4182.716333333334, 1859.9726, 999.9732666666666), (17138.0574, 1799.8852, 1524.8912666666668), (33609.9198, 1882.694, 1333.7446666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0018944444444444447), (5, 0.0, 0.00425), (5, 0.78925, 0.013694444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108105555555555), (16100, 51.900000000000006, 6.18575), (32207, 57.41075, 11.626305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
91,"[41.27575080665177, 43.08812638854604, 36.1802495189622, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[731.6764549385466, 566.7049898947557, 0, 0, 0, 0]","[3297.3235450614534, 7535.295010105245, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1663, 3491, 5829, 0, 0, 0]","[(145.22646666666668, 0.0006666666666666668, 0.0003333333333333334), (113.24586666666667, 0.011333333333333334, 0.0034666666666666665), (353.719, 0.007533333333333334, 0.0046), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4149.773533333333, 1859.9993333333334, 999.9996666666667), (17066.754133333332, 1799.9886666666666, 1524.9965333333334), (34006.281, 1882.6924666666666, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0015999999999999996), (5, 0.0, 0.004316666666666667), (6, 0.7182166666666667, 0.0133), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1084), (16100, 51.900000000000006, 6.1856833333333325), (32206, 57.48178333333334, 11.6267), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
92,"[38.99230578307272, 32.2266107134041, 20.662901123456024, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[438.82270636743755, 2406.3190850593983, 3329.900130898811, 0, 0, 0]","[3590.1772936325624, 5695.680914940602, 12781.099869101188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1571, 2611, 3329, 0, 0, 0]","[(24.596066666666665, 0.00020000000000000004, 0.00020000000000000004), (78.29360000000001, 0.0094, 0.00013333333333333337), (9.786, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.403933333333, 1859.9998, 999.9998), (17101.7064, 1799.9906, 1524.9998666666668), (34350.214, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 9.444444444444444e-05), (5, 0.0, 0.002644444444444444), (4, 0.0, 0.0005555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109905555555555), (16100, 51.900000000000006, 6.1873555555555555), (32208, 58.2, 11.639444444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
93,"[22.362869198312236, 62.35497408047396, 20.662901123456024, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[372.2361844474653, 3153.888124503598, 0, 0, 0, 0]","[3656.7638155525347, 4948.111875496402, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[901, 5052, 3329, 0, 0, 0]","[(76.5454, 0.004733333333333333, 6.666666666666668e-05), (548.0548, 7.677133333333333, 2.4919333333333333), (4.194, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.4546, 1859.9952666666666, 999.9999333333334), (16631.9452, 1792.3228666666666, 1522.5080666666668), (34355.806, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014555555555555554), (9, 0.0, 0.019344444444444445), (4, 0.0, 0.0002888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108544444444444), (16096, 51.900000000000006, 6.170655555555555), (32208, 58.2, 11.63971111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
94,"[21.568627450980394, 59.87410515921995, 10.942834088510956, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[802.8965799906298, 4441.440566082968, 1290.4391462452068, 0, 0, 0]","[3226.10342000937, 3660.559433917032, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[869, 4851, 1763, 0, 0, 0]","[(31.369266666666668, 0.0064, 0.0016), (760.5653333333333, 19.0136, 2.486266666666667), (1353.3618000000001, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.630733333333, 1859.9936, 999.9984), (16419.434666666668, 1780.9864, 1522.5137333333332), (33006.6382, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010666666666666667), (9, 0.0, 0.007949999999999999), (1, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108933333333333), (16096, 51.900000000000006, 6.182049999999999), (32211, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
95,"[31.571109456440805, 59.87410515921995, 10.942834088510956, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1207.2739207550833, 917.7449436151724, 1313.5662230264002, 0, 0, 0]","[2821.726079244917, 7184.255056384827, 14797.4337769736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1272, 4851, 1763, 0, 0, 0]","[(340.87339999999995, 0.5337333333333334, 0.15980000000000003), (450.5368666666667, 16.1186, 2.579733333333333), (1146.443, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3954.1266, 1859.4662666666666, 999.8402), (16729.463133333335, 1783.8814, 1522.4202666666667), (33213.557, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005105555555555554), (9, 0.0, 0.004683333333333333), (1, 0.04548333333333333, 0.016088888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104894444444444), (16096, 51.900000000000006, 6.185316666666666), (32211, 58.154516666666666, 11.62391111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
96,"[48.47356664184661, 11.318193038755862, 43.12581466079076, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1255.0654658555563, 588.351766351123, 5563.004255607257, 0, 0, 0]","[2773.9345341444437, 7513.648233648877, 10547.995744392743, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1953, 917, 6948, 0, 0, 0]","[(3930.7605333333327, 0.016066666666666667, 0.031199999999999995), (14.6794, 0.0, 0.0), (1417.6743999999999, 0.004933333333333334, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(364.23946666666734, 1859.9839333333334, 999.9688), (17165.3206, 1800.0, 1525.0), (32942.3256, 1882.6950666666667, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0049), (3, 0.0, 0.000611111111111111), (9, 0.0, 0.0013055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1051), (16102, 51.900000000000006, 6.189388888888889), (32203, 58.2, 11.638694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[48.324646314221894, 26.7835102443841, 43.12581466079076, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[1272.4881283607192, 525.789895885378, 3511.755952919557, 0, 0, 0]","[2756.511871639281, 7576.210104114622, 12599.244047080443, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1947, 2170, 6948, 0, 0, 0]","[(2654.468066666667, 0.009000000000000001, 0.024666666666666663), (105.90520000000001, 0.0022, 0.004733333333333333), (1442.8401999999999, 0.0046, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1640.5319333333332, 1859.991, 999.9753333333333), (17074.0948, 1799.9978, 1524.9952666666666), (32917.1598, 1882.6954, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00065, 0.004), (6, 0.0, 0.0014944444444444445), (9, 0.0, 0.0012), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09935, 10.106), (16099, 51.900000000000006, 6.1885055555555555), (32203, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[50.78183172002978, 31.695877561096026, 51.778288126125005, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[781.8703101151497, 1179.908260083401, 4087.585957891878, 0, 0, 0]","[3247.1296898848504, 6922.091739916599, 12023.414042108121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2046, 2568, 8342, 0, 0, 0]","[(1920.5526000000002, 0.037333333333333336, 0.058266666666666675), (115.2992, 0.002, 0.004666666666666667), (114.6442, 0.009066666666666666, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2374.4474, 1859.9626666666666, 999.9417333333333), (17064.7008, 1799.998, 1524.9953333333333), (34245.3558, 1882.6909333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.004144444444444443), (5, 0.0, 0.0002722222222222222), (10, 0.0, 0.0022500000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.105855555555555), (16100, 51.900000000000006, 6.189727777777778), (32202, 58.2, 11.637749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[39.637627202779846, 45.07529005183905, 41.07752467258395, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[815.6040920933274, 3467.4862068998937, 1159.8783019726538, 0, 0, 0]","[3213.3959079066726, 4634.513793100106, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1597, 3652, 6618, 0, 0, 0]","[(52.77726666666666, 0.023666666666666673, 0.023666666666666662), (106.77960000000002, 0.009333333333333332, 0.00013333333333333337), (41.943000000000005, 0.013600000000000001, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.222733333333, 1859.9763333333333, 999.9763333333333), (17073.2204, 1799.9906666666666, 1524.9998666666668), (34318.057, 1882.6864, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00065, 0.0002722222222222222), (5, 0.0, 0.0026777777777777776), (7, 0.0, 0.0029555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09935, 10.109727777777778), (16100, 51.900000000000006, 6.187322222222222), (32205, 58.2, 11.637044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[39.88582774882104, 61.25647988151074, 10.446278939854757, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[989.1541314998816, 1550.767271644192, 1161.2390325445572, 0, 0, 0]","[3039.8458685001183, 6551.232728355808, 14949.760967455442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1607, 4963, 1683, 0, 0, 0]","[(317.8918666666667, 0.6208666666666667, 0.21839999999999998), (67.72013333333334, 0.12406666666666667, 0.10779999999999999), (0.0, 0.004266666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3977.108133333333, 1859.3791333333334, 999.7816), (17112.279866666668, 1799.8759333333333, 1524.8922), (34360.0, 1882.6957333333335, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.011550000000000001, 0.43061111111111117), (6, 0.0, 0.005050000000000001), (2, 0.0, 0.0008555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.08845, 9.679388888888889), (16099, 51.900000000000006, 6.18495), (32210, 58.2, 11.639144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[42.26855299081658, 47.371019501357694, 46.663770094966175, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[988.1358375633806, 1035.9607076495156, 2129.0294413349047, 0, 0, 0]","[3040.864162436619, 7066.039292350484, 13981.970558665096, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1703, 3838, 7518, 0, 0, 0]","[(488.50413333333324, 0.4380666666666667, 0.15186666666666668), (1487.5794, 0.15413333333333334, 0.5967333333333332), (223.3462, 0.009133333333333334, 0.00026666666666666673), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3806.4958666666666, 1859.5619333333334, 999.8481333333333), (15692.4206, 1799.8458666666668, 1524.4032666666667), (34136.6538, 1882.6908666666668, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.00011666666666666668, 0.2401277777777778), (6, 0.005116666666666666, 0.19115555555555558), (6, 0.05556666666666666, 0.028633333333333327), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09988333333332, 9.869872222222222), (16099, 51.89488333333334, 5.998844444444444), (32206, 58.14443333333334, 11.611366666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
