interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
85,"[37.652022834450236, 27.388299185386323, 37.73198435851282, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[439.0876958201859, 1119.677289084263, 3078.2300125827896, 0, 0, 0]","[3589.912304179814, 6982.322710915737, 13032.76998741721, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1517, 2219, 6079, 0, 0, 0]","[(166.2420666666667, 10.278066666666666, 10.3006), (79.42893333333333, 0.004666666666666667, 6.666666666666668e-05), (1087.0228000000002, 0.004733333333333333, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4128.757933333333, 1849.7219333333333, 989.6994), (17100.571066666667, 1799.9953333333333, 1524.9999333333333), (33272.9772, 1882.6952666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0028222222222222225), (4, 0.0, 0.0011111111111111113), (6, 0.00065, 0.0014777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107177777777776), (16101, 51.900000000000006, 6.188888888888888), (32206, 58.19935, 11.638522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[25.71357656986845, 50.431992100715874, 24.778101917944262, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[959.2122438039935, 2242.6705889538052, 0, 0, 0, 0]","[3069.7877561960067, 5859.329411046195, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1036, 4086, 3992, 0, 0, 0]","[(178.95646666666664, 0.0054, 0.0006), (362.9372000000001, 0.009066666666666667, 0.0008666666666666667), (97.8662, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4116.0435333333335, 1859.9946, 999.9994), (16817.0628, 1799.9909333333333, 1524.9991333333332), (34262.1338, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.029872222222222224), (10, 0.0, 0.004211111111111111), (4, 0.0, 0.0010888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.080127777777777), (16095, 51.900000000000006, 6.185788888888888), (32208, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[39.81136758500869, 34.74450752900518, 10.446278939854757, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[980.0810475343684, 1821.2331778111961, 1159.8783019726538, 0, 0, 0]","[3048.9189524656317, 6280.766822188803, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1604, 2815, 1683, 0, 0, 0]","[(151.69346666666667, 0.01, 0.0003333333333333334), (290.8042, 0.008866666666666667, 0.0008), (0.0, 0.0044666666666666665, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4143.306533333333, 1859.99, 999.9996666666667), (16889.1958, 1799.9911333333334, 1524.9992), (34360.0, 1882.6955333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.003838888888888889), (7, 0.0, 0.004116666666666666), (2, 0.0, 0.0009055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10616111111111), (16098, 51.900000000000006, 6.185883333333333), (32210, 58.2, 11.639094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[42.14445271779598, 35.15181436682301, 21.395319967723918, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1658.0091545410041, 1833.12464295274, 2451.678326197659, 0, 0, 0]","[2370.990845458996, 6268.87535704726, 13659.32167380234, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1698, 2848, 3447, 0, 0, 0]","[(264.2406, 0.009733333333333333, 0.0002666666666666667), (370.4957333333333, 0.004333333333333333, 0.0012666666666666666), (1139.4522, 0.0044, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4030.7594, 1859.9902666666667, 999.9997333333333), (16809.504266666667, 1799.9956666666667, 1524.9987333333333), (33220.5478, 1882.6956, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003688888888888889), (9, 0.0, 0.0034333333333333334), (3, 0.0, 0.0009444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106311111111111), (16096, 51.900000000000006, 6.186566666666666), (32209, 58.2, 11.639055555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[58.103747828245226, 25.240681313255987, 38.01750356899013, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1026.3126645226894, 980.9364238482178, 2157.5984783299377, 0, 0, 0]","[3002.6873354773106, 7121.063576151782, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2341, 2045, 6125, 0, 0, 0]","[(201.32566666666673, 0.009933333333333332, 0.0004000000000000001), (81.08879999999999, 0.004333333333333333, 0.0008), (1112.1891333333333, 0.008933333333333333, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4093.6743333333334, 1859.9900666666667, 999.9996), (17098.9112, 1799.9956666666667, 1524.9992), (33247.81086666667, 1882.6910666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 5e-05, 0.3512722222222222), (6, 1.666666666666667e-05, 0.0022555555555555554), (4, 0.0, 0.002011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09994999999999, 9.758727777777777), (16099, 51.89998333333334, 6.187744444444444), (32208, 58.2, 11.637988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[51.97319434102755, 51.75265366576154, 41.66718391161318, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[992.485942420117, 1936.2308111181346, 4026.731388375675, 0, 0, 0]","[3036.5140575798832, 6165.769188881865, 12084.268611624324, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2094, 4193, 6713, 0, 0, 0]","[(52.122266666666675, 0.0044, 6.666666666666668e-05), (25.16453333333333, 0.00013333333333333334, 0.0036666666666666666), (278.2216, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.877733333334, 1859.9956, 999.9999333333334), (17154.835466666667, 1799.9998666666668, 1524.9963333333333), (34081.7784, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 5e-05, 0.0012166666666666667), (7, 0.0, 0.0006111111111111111), (2, 0.08385, 0.027899999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09994999999999, 10.108783333333333), (16098, 51.900000000000006, 6.189388888888889), (32210, 58.116150000000005, 11.612099999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[54.182179200794245, 51.78968156010861, 53.305195208242814, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[771.7853688309885, 1341.9191081988556, 3625.0149533818903, 0, 0, 0]","[3257.214631169011, 6760.080891801144, 12485.985046618109, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2183, 4196, 8588, 0, 0, 0]","[(34.47013333333333, 0.0, 0.0), (85.10873333333333, 0.0092, 0.0114), (311.7756666666667, 0.20013333333333333, 0.012533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.529866666667, 1860.0, 1000.0), (17094.891266666666, 1799.9908, 1524.9886), (34048.22433333333, 1882.4998666666668, 1333.7374666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001477777777777778), (7, 1.666666666666667e-05, 0.0005944444444444444), (3, 0.07118333333333333, 0.026222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108522222222222), (16098, 51.89998333333334, 6.189405555555555), (32209, 58.12881666666667, 11.613777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[49.168528170761974, 53.3695383855838, 50.499658618335296, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[756.0559259192482, 1819.6246611905165, 3468.8091994760293, 0, 0, 0]","[3272.9440740807518, 6282.375338809484, 12642.190800523971, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1981, 4324, 8136, 0, 0, 0]","[(332.0473333333334, 0.6145333333333334, 0.21259999999999998), (200.27726666666666, 0.008866666666666667, 0.011066666666666664), (1445.6354666666668, 0.19573333333333334, 0.013399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3962.9526666666666, 1859.3854666666666, 999.7874), (16979.722733333332, 1799.9911333333334, 1524.9889333333333), (32914.36453333333, 1882.5042666666668, 1333.7366), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.011550000000000001, 0.43191111111111113), (8, 1.666666666666667e-05, 0.0006055555555555556), (4, 0.3733666666666666, 0.1195111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.08845, 9.678088888888889), (16097, 51.89998333333334, 6.189394444444444), (32208, 57.826633333333334, 11.520488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
93,"[52.54405559692231, 54.08541100962725, 48.38929923654646, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[985.6128303455976, 1863.367761120462, 5050.257372696999, 0, 0, 0]","[3043.3871696544024, 6238.632238879538, 11060.742627303001, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2117, 4382, 7796, 0, 0, 0]","[(307.4060666666666, 6.476133333333333, 6.164400000000001), (1420.4705333333334, 0.009666666666666667, 0.012400000000000001), (1066.7503333333332, 0.0092, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3987.5939333333336, 1853.5238666666667, 993.8356), (15759.529466666667, 1799.9903333333334, 1524.9876), (33293.24966666667, 1882.6908, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.22861111111111113), (6, 0.0, 0.0006999999999999999), (6, 0.0, 0.0020444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 9.881388888888889), (16099, 51.900000000000006, 6.189299999999999), (32206, 58.2, 11.637955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
94,"[50.757011665425665, 54.98642310540607, 58.841785115759414, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[994.5633517176432, 1010.2298734214519, 2403.2545629144715, 0, 0, 0]","[3034.436648282357, 7091.770126578548, 13707.745437085528, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2045, 4455, 9480, 0, 0, 0]","[(300.9402, 0.4969333333333332, 0.15980000000000003), (1372.9343333333334, 0.0002, 0.0014), (1118.4802666666667, 0.013666666666666667, 0.0014000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3994.0598, 1859.5030666666667, 999.8402), (15807.065666666667, 1799.9998, 1524.9986), (33241.519733333334, 1882.6863333333333, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 8.333333333333333e-05, 0.2872722222222222), (6, 1.666666666666667e-05, 0.003461111111111111), (8, 0.0, 0.003444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09991666666666, 9.822727777777777), (16099, 51.89998333333334, 6.186538888888888), (32204, 58.2, 11.636555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
95,"[51.50161330354926, 40.261663786719325, 62.5597417913227, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[622.7266883394475, 1636.2184410371046, 6234.754477215753, 0, 0, 0]","[3406.2733116605523, 6465.781558962895, 9876.245522784247, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2075, 3262, 10079, 0, 0, 0]","[(41.68006666666667, 0.0051333333333333335, 0.0004), (56.57853333333334, 0.0, 0.00013333333333333334), (215.30739999999997, 0.017, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.319933333333, 1859.9948666666667, 999.9996), (17123.421466666667, 1800.0, 1524.9998666666668), (34144.6926, 1882.683, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010166666666666666), (5, 0.0, 0.0006611111111111111), (9, 0.0, 0.00365), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108983333333333), (16100, 51.900000000000006, 6.189338888888888), (32203, 58.2, 11.636349999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
96,"[39.24050632911392, 37.94124907430264, 50.03413816647011, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[750.1531668922945, 1744.8363992493082, 4134.150084893239, 0, 0, 0]","[3278.8468331077056, 6357.163600750691, 11976.84991510676, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1581, 3074, 8061, 0, 0, 0]","[(138.32393333333334, 0.009333333333333334, 6.666666666666668e-05), (1293.4607333333333, 0.0008, 0.0017333333333333337), (243.26940000000002, 0.017133333333333334, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4156.676066666667, 1859.9906666666666, 999.9999333333334), (15886.539266666667, 1799.9992, 1524.9982666666667), (34116.7306, 1882.6828666666668, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0026944444444444446), (6, 0.0, 0.0009499999999999999), (9, 0.0, 0.0034555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107305555555556), (16099, 51.900000000000006, 6.18905), (32203, 58.2, 11.636544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[36.51030032266071, 38.90397432732659, 52.10104897275154, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[952.5121558034559, 2019.381568571985, 1135.5979072025643, 0, 0, 0]","[3076.487844196544, 6082.618431428014, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1471, 3152, 8394, 0, 0, 0]","[(96.119, 0.009333333333333334, 0.00013333333333333337), (1586.9746, 7.6636, 2.4928666666666666), (191.53953333333334, 0.053533333333333336, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.881, 1859.9906666666666, 999.9998666666667), (15593.0254, 1792.3364, 1522.5071333333333), (34168.460466666664, 1882.6464666666668, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0021777777777777776), (5, 1.666666666666667e-05, 0.016605555555555557), (8, 0.0, 0.0028777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107822222222222), (16100, 51.89998333333334, 6.173394444444444), (32204, 58.2, 11.63712222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[41.69769173492182, 41.2861021969884, 25.994662032151943, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1054.7651255053538, 3337.9655638970908, 3738.20096050485, 0, 0, 0]","[2974.234874494646, 4764.034436102909, 12372.79903949515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1680, 3345, 4188, 0, 0, 0]","[(3614.0916666666662, 0.010466666666666666, 0.0008666666666666667), (1728.0518666666665, 19.0092, 2.4873333333333334), (186.64600000000002, 0.05673333333333333, 0.023466666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(680.9083333333338, 1859.9895333333334, 999.9991333333334), (15451.948133333333, 1780.9908, 1522.5126666666667), (34173.354, 1882.6432666666667, 1333.7265333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002183333333333333), (5, 0.04548333333333333, 0.022566666666666665), (4, 0.0, 0.0001388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107816666666666), (16100, 51.85451666666667, 6.167433333333332), (32208, 58.2, 11.63986111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[48.275006205013646, 55.282646260182666, 25.994662032151943, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1183.192291155369, 705.7484970562865, 1865.571789951444, 0, 0, 0]","[2845.8077088446307, 7396.251502943714, 14245.428210048556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1945, 4479, 4188, 0, 0, 0]","[(2399.8397333333332, 0.010933333333333333, 0.005533333333333333), (1876.2508, 23.77766666666667, 5.0725999999999996), (165.6744, 0.0538, 0.019133333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1895.1602666666668, 1859.9890666666668, 999.9944666666667), (15303.7492, 1776.2223333333334, 1519.9274), (34194.3256, 1882.6462000000001, 1333.7308666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001338888888888889), (7, 0.0, 0.019744444444444443), (4, 0.0, 0.00018888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108661111111111), (16098, 51.900000000000006, 6.170255555555555), (32208, 58.2, 11.63981111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[53.46239761727476, 31.424339669217478, 61.77766743218919, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1194.616611850146, 805.5600047224181, 8962.168865473559, 0, 0, 0]","[2834.383388149854, 7296.439995277582, 7148.831134526441, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2154, 2546, 9953, 0, 0, 0]","[(1667.8024000000003, 0.0, 0.0008666666666666666), (1325.3994666666667, 0.004599999999999999, 0.0009999999999999998), (383.7776666666666, 0.021599999999999998, 0.020133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2627.1975999999995, 1860.0, 999.9991333333334), (15854.600533333334, 1799.9954, 1524.999), (33976.22233333333, 1882.6784, 1333.7298666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00018888888888888888), (4, 0.0, 0.0011388888888888887), (8, 0.0021000000000000003, 0.0026277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10981111111111), (16101, 51.900000000000006, 6.188861111111111), (32204, 58.197900000000004, 11.63737222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[53.83469843633656, 30.02962231547766, 73.19222891192354, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1275.913020042829, 1801.9251620972577, 4707.082454768079, 0, 0, 0]","[2753.086979957171, 6300.074837902743, 11403.917545231921, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2169, 2433, 11792, 0, 0, 0]","[(293.64373333333333, 0.0, 0.002266666666666667), (872.4144, 0.004933333333333333, 0.0008666666666666667), (483.0426666666666, 0.02773333333333333, 0.022933333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001.3562666666667, 1860.0, 999.9977333333334), (16307.5856, 1799.9950666666666, 1524.9991333333332), (33876.95733333333, 1882.6722666666667, 1333.7270666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.05473333333333333, 0.020511111111111112), (3, 0.0, 0.0011444444444444447), (11, 1.666666666666667e-05, 0.0030555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.04526666666666, 10.089488888888889), (16102, 51.900000000000006, 6.188855555555555), (32201, 58.199983333333336, 11.636944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
