interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
55,"[50.01241002730205, 10.947914095285114, 56.123145676866734, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[813.7517465889896, 0, 3017.9916790049997, 0, 0, 0]","[3215.2482534110104, 8102, 13093.008320995, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2015, 887, 9042, 0, 0, 0]","[(52.559, 0.004866666666666667, 6.666666666666668e-05), (3.625666666666666, 0.0008, 0.0008666666666666667), (2251.8153333333335, 0.8446, 0.0728), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.441, 1859.9951333333333, 999.9999333333334), (17176.374333333333, 1799.9992, 1524.9991333333332), (32108.184666666668, 1881.8554000000001, 1333.6772), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0010722222222222218), (1, 0.0, 5.555555555555555e-05), (8, 0.04506666666666667, 0.017649999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108927777777778), (16104, 51.900000000000006, 6.189944444444444), (32204, 58.15493333333334, 11.622349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[39.73690742119633, 29.967909158232537, 39.15958041089939, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1104.8595316800443, 1976.619339752879, 3244.9194545608143, 0, 0, 0]","[2924.1404683199557, 6125.380660247121, 12866.080545439185, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1601, 2428, 6309, 0, 0, 0]","[(87.64259999999999, 0.0046, 6.666666666666668e-05), (467.6641333333333, 0.0051333333333333335, 0.006666666666666666), (1291.1459333333335, 0.0048, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.3574, 1859.9954, 999.9999333333334), (16712.335866666668, 1799.9948666666667, 1524.9933333333333), (33068.85406666667, 1882.6952, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0010944444444444443), (3, 0.011300000000000001, 0.00425), (7, 0.0006666666666666666, 0.0018111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108905555555555), (16102, 51.88870000000001, 6.18575), (32205, 58.199333333333335, 11.638188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[43.33581533879374, 42.569735867686994, 22.83532989882689, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[837.1082089111717, 3091.3051604866027, 0, 0, 0, 0]","[3191.8917910888285, 5010.694839513397, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1746, 3449, 3679, 0, 0, 0]","[(240.47299999999998, 0.005, 0.0), (428.5172666666667, 0.009266666666666666, 0.004133333333333333), (58.71940000000001, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4054.527, 1859.995, 1000.0), (16751.482733333334, 1799.9907333333333, 1524.9958666666666), (34301.2806, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.007416666666666667), (4, 0.015133333333333334, 0.005077777777777778), (6, 0.0, 0.0011222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102583333333333), (16101, 51.884866666666674, 6.184922222222221), (32206, 58.2, 11.638877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[43.410275502606105, 57.34386571216984, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[543.2242706685897, 2111.5297239757747, 0, 0, 0, 0]","[3485.7757293314103, 5990.470276024225, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1749, 4646, 0, 0, 0, 0]","[(253.0554666666667, 0.005333333333333333, 0.0004), (403.0012, 0.0102, 0.0067333333333333325), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4041.9445333333333, 1859.9946666666667, 999.9996), (16776.9988, 1799.9898, 1524.9932666666666), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.049), (7, 0.01145, 0.005033333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.061), (16098, 51.88855, 6.184966666666666), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[25.688756515264334, 61.73784250802271, 31.419527031220905, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[520.4218310308781, 2242.6381762065666, 3590.4478116241253, 0, 0, 0]","[3508.578168969122, 5859.361823793433, 12520.552188375874, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1035, 5002, 5062, 0, 0, 0]","[(99.26420000000002, 0.0, 0.0), (1202.8028666666667, 0.009466666666666667, 0.0010666666666666665), (65.0112, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.7358, 1860.0, 1000.0), (15977.197133333333, 1799.9905333333334, 1524.9989333333333), (34294.9888, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0005222222222222222), (9, 0.0, 0.0034611111111111114), (5, 0.0, 0.0013944444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109477777777776), (16096, 51.900000000000006, 6.186538888888888), (32207, 58.2, 11.638605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[40.45668900471581, 49.13601579856825, 42.43684439203029, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[934.4397932099564, 705.7484970562865, 1645.2825219566423, 0, 0, 0]","[3094.5602067900436, 7396.251502943714, 14465.717478043358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1630, 3981, 6837, 0, 0, 0]","[(177.55813333333333, 0.0046, 6.666666666666668e-05), (1556.2172, 0.7946666666666667, 0.017866666666666666), (125.82840000000002, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4117.441866666667, 1859.9954, 999.9999333333334), (15623.7828, 1799.2053333333333, 1524.9821333333334), (34234.1716, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012444444444444443), (8, 0.0, 0.0011888888888888889), (6, 0.0, 0.0023), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108755555555556), (16097, 51.900000000000006, 6.188811111111111), (32206, 58.2, 11.637699999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[39.88582774882104, 25.968896568748455, 36.70783936440941, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[934.1680136126324, 960.3441183327393, 2832.929706695666, 0, 0, 0]","[3094.8319863873676, 7141.6558816672605, 13278.070293304334, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1607, 2104, 5914, 0, 0, 0]","[(120.2362, 0.004733333333333333, 0.0), (109.7502, 0.0047333333333333324, 0.0006666666666666666), (204.12259999999998, 0.5404000000000001, 0.4375333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4174.7638, 1859.9952666666666, 1000.0), (17070.2498, 1799.9952666666666, 1524.9993333333334), (34155.8774, 1882.1596, 1333.3124666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0010944444444444443), (3, 0.0, 0.0020777777777777778), (3, 0.0, 0.0035944444444444435), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108905555555555), (16102, 51.900000000000006, 6.187922222222221), (32209, 58.2, 11.636405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[42.34301315462894, 22.64872870896075, 39.99131028489852, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1483.5220001771995, 1486.9344454235975, 3185.7895862585374, 0, 0, 0]","[2545.4779998228005, 6615.065554576402, 12925.210413741463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1706, 1835, 6443, 0, 0, 0]","[(0.0, 0.0046, 0.0), (1706.3818666666668, 0.7856000000000001, 0.009733333333333333), (139.81, 0.013666666666666667, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4295.0, 1859.9954, 1000.0), (15473.618133333333, 1799.2144, 1524.9902666666667), (34220.19, 1882.6863333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.001061111111111111), (4, 0.0, 0.0008), (3, 0.0, 0.0032111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108938888888888), (16101, 51.900000000000006, 6.1892), (32209, 58.2, 11.636788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[58.103747828245226, 22.64872870896075, 28.980199863447336, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[842.5416130009366, 1545.9547219174578, 2307.379096746488, 0, 0, 0]","[3186.4583869990634, 6556.045278082542, 13803.620903253512, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2341, 1835, 4669, 0, 0, 0]","[(71.2154, 0.004866666666666666, 0.0), (1521.8325333333335, 0.09193333333333333, 0.002533333333333333), (22.3696, 0.009133333333333334, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.7846, 1859.9951333333333, 1000.0), (15658.167466666666, 1799.9080666666666, 1524.9974666666667), (34337.6304, 1882.6908666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(12, 0.0, 0.0011444444444444445), (4, 0.0, 0.0006833333333333332), (2, 0.0, 0.0020777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.108855555555555), (16101, 51.900000000000006, 6.189316666666667), (32210, 58.2, 11.63792222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[43.88185654008439, 54.862996790915815, 16.615976661908014, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1177.6121566963834, 2454.895299712229, 0, 0, 0, 0]","[2851.3878433036166, 5647.104700287771, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1768, 4445, 2677, 0, 0, 0]","[(81.7004, 0.00046666666666666666, 0.0004), (1517.8117333333337, 0.0007333333333333332, 0.005866666666666666), (58.7202, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.2996, 1859.9995333333334, 999.9996), (15662.188266666666, 1799.9992666666667, 1524.9941333333334), (34301.2798, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00075), (9, 0.0007666666666666667, 0.0009833333333333332), (1, 0.0, 0.0010555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10925), (16096, 51.89923333333334, 6.189016666666666), (32211, 58.2, 11.638944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[45.9915611814346, 44.34707479634658, 29.532617466327356, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1544.9883935717507, 2423.018322192611, 3931.5954236191506, 0, 0, 0]","[2484.0116064282493, 5678.981677807389, 12179.40457638085, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1853, 3593, 4758, 0, 0, 0]","[(119.05560000000001, 6.666666666666668e-05, 0.00013333333333333334), (129.935, 0.0096, 0.0142), (1368.7403333333332, 0.0006, 0.0013333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4175.9444, 1859.9999333333333, 999.9998666666667), (17050.065, 1799.9904, 1524.9858), (32991.259666666665, 1882.6994, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0008555555555555556), (8, 5.000000000000001e-05, 0.0007833333333333334), (2, 0.0, 0.001661111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109144444444444), (16097, 51.899950000000004, 6.189216666666666), (32210, 58.2, 11.638338888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[57.880367336808135, 44.34707479634658, 29.532617466327356, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[0, 2312.249853168361, 0, 0, 0, 0]","[4029, 5789.750146831639, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2332, 3593, 4758, 0, 0, 0]","[(142.86700000000002, 0.004666666666666667, 6.666666666666668e-05), (199.00993333333335, 0.009266666666666666, 0.014133333333333331), (1487.5789333333332, 0.004, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4152.133, 1859.9953333333333, 999.9999333333334), (16980.990066666665, 1799.9907333333333, 1524.9858666666667), (32872.42106666667, 1882.6960000000001, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0018888888888888892), (8, 0.06353333333333332, 0.014427777777777777), (2, 0.04506666666666667, 0.017444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10811111111111), (16097, 51.836466666666674, 6.175572222222222), (32210, 58.15493333333334, 11.622555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[11.54132539091586, 69.0570229572945, 16.80839178201229, 0.0, 0.0, 0.0]","[1, 6, 1, 0, 0, 0]","[245.54319931548474, 3794.7230378858003, 2708.859478712651, 0, 0, 0]","[3783.456800684515, 4307.2769621142, 13402.140521287349, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[465, 5595, 2708, 0, 0, 0]","[(5.5922, 0.0003333333333333333, 6.666666666666668e-05), (506.1540666666667, 0.08993333333333332, 0.08293333333333333), (125.829, 0.003333333333333333, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4289.4078, 1859.9996666666666, 999.9999333333334), (16673.845933333334, 1799.9100666666666, 1524.9170666666666), (34234.171, 1882.6966666666667, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0), (16, 0.0019166666666666668, 0.0028722222222222226), (3, 0.0, 0.0006444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.11), (16089, 51.89808333333334, 6.187127777777778), (32209, 58.2, 11.639355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[24.497393894266565, 51.33300419649469, 37.09887654397617, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[501.5636322632847, 3829.8879466009, 4197.473555771041, 0, 0, 0]","[3527.4363677367155, 4272.1120533991, 11913.526444228959, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[987, 4159, 5977, 0, 0, 0]","[(9.4364, 0.00013333333333333334, 0.00013333333333333334), (331.2604666666666, 0.0866, 0.07486666666666666), (1316.3118, 0.003933333333333333, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.5636, 1859.9998666666668, 999.9998666666667), (16848.739533333333, 1799.9134, 1524.9251333333334), (33043.6882, 1882.6960666666666, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 1.1111111111111112e-05), (11, 0.0, 0.0014833333333333332), (8, 0.0032, 0.0021222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10998888888889), (16094, 51.900000000000006, 6.188516666666666), (32204, 58.1968, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[23.00819061801936, 66.36632930140706, 37.09887654397617, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[150.5129573764532, 4157.955852529463, 1392.7419302419803, 0, 0, 0]","[3878.4870426235466, 3944.0441474705367, 14718.25806975802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[927, 5377, 5977, 0, 0, 0]","[(10.485, 0.0, 0.0), (443.58873333333327, 0.09273333333333335, 0.0764), (1173.7052666666666, 0.003333333333333333, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4284.515, 1860.0, 1000.0), (16736.411266666666, 1799.9072666666666, 1524.9236), (33186.294733333336, 1882.6966666666667, 1333.7478666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 4.4444444444444447e-05), (13, 0.0, 0.002305555555555556), (8, 0.0, 0.0010833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109955555555555), (16092, 51.900000000000006, 6.187694444444444), (32204, 58.2, 11.638916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[20.82402581285679, 68.41520612194519, 19.89944758239712, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[433.1775814580644, 2306.2599648124415, 1954.3554558218254, 0, 0, 0]","[3595.822418541936, 5795.7400351875585, 14156.644544178174, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[839, 5543, 3206, 0, 0, 0]","[(11.795866666666667, 0.0016666666666666668, 0.0016), (494.96893333333327, 7.7581999999999995, 2.569933333333333), (2309.6628666666666, 0.0008, 0.001866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.204133333334, 1859.9983333333332, 999.9984), (16685.031066666666, 1792.2418, 1522.4300666666666), (32050.337133333334, 1882.6992, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 1.1111111111111112e-05), (12, 0.0017333333333333335, 0.017494444444444444), (6, 0.0032, 0.001477777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10998888888889), (16093, 51.89826666666667, 6.1725055555555555), (32206, 58.1968, 11.638522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
71,"[24.57185405807893, 46.63046161441619, 58.38867854261064, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[963.8573796098296, 2001.2652919541092, 4529.856789942238, 0, 0, 0]","[3065.14262039017, 6100.734708045891, 11581.143210057762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[990, 3778, 9407, 0, 0, 0]","[(153.52793333333332, 0.002666666666666666, 0.002533333333333333), (1895.8239333333336, 19.008866666666666, 2.4872), (2371.1785999999997, 0.8333333333333335, 0.44106666666666655), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4141.472066666666, 1859.9973333333332, 999.9974666666667), (15284.176066666667, 1780.9911333333334, 1522.5128), (31988.8214, 1881.8666666666668, 1333.3089333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.028855555555555558), (6, 0.0, 0.006172222222222222), (9, 0.003, 0.0638), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.081144444444444), (16099, 51.900000000000006, 6.183827777777777), (32203, 58.197, 11.576199999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
72,"[41.39985107967237, 32.6215749197729, 46.7320464279064, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[557.033011368459, 0, 2646.9383313123526, 0, 0, 0]","[3471.966988631541, 8102, 13464.061668687647, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1668, 2643, 7529, 0, 0, 0]","[(178.95553333333334, 0.0027999999999999995, 0.0031333333333333335), (912.9589333333333, 0.004666666666666666, 0.0008666666666666667), (1303.0289999999998, 0.22593333333333332, 0.005333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4116.044466666666, 1859.9972, 999.9968666666666), (16267.041066666667, 1799.9953333333333, 1524.9991333333332), (33056.971, 1882.4740666666667, 1333.7446666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002255555555555556), (4, 0.0, 0.0008944444444444445), (6, 0.0002833333333333333, 0.0961111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107744444444444), (16101, 51.900000000000006, 6.189105555555555), (32206, 58.19971666666667, 11.543888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[24.57185405807893, 20.30362873364601, 52.85208863509403, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[981.0320010024953, 982.124705742283, 4982.916587101695, 0, 0, 0]","[3047.9679989975048, 7119.875294257717, 11128.083412898304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[990, 1645, 8515, 0, 0, 0]","[(133.43026666666665, 0.0022, 0.0018000000000000002), (251.65713333333332, 0.003, 0.02586666666666667), (141.90613333333334, 0.222, 0.0018000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4161.569733333334, 1859.9978, 999.9982), (16928.342866666666, 1799.997, 1524.9741333333334), (34218.09386666667, 1882.478, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0015499999999999997), (5, 0.05313333333333333, 0.012916666666666668), (6, 0.0, 0.05651666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10845), (16100, 51.84686666666667, 6.177083333333333), (32206, 58.2, 11.583483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[44.08041697691735, 20.30362873364601, 40.06579355719694, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[911.0481001736528, 1442.955573119878, 2533.8807882880765, 0, 0, 0]","[3117.9518998263475, 6659.044426880122, 13577.119211711924, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1776, 1645, 6455, 0, 0, 0]","[(219.93720000000002, 0.008999999999999998, 0.0070666666666666655), (258.64779999999996, 0.0022666666666666664, 0.014133333333333333), (102.06013333333333, 0.004533333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4075.0628, 1859.991, 999.9929333333333), (16921.3522, 1799.9977333333334, 1524.9858666666667), (34257.93986666667, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0019111111111111113), (5, 0.06325, 0.01357222222222222), (5, 0.0, 0.002105555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108088888888888), (16100, 51.83675000000001, 6.176427777777778), (32207, 58.2, 11.637894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[47.03400347480765, 36.4848185633177, 15.722177394326858, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[674.467370947671, 673.2621285693309, 0, 0, 0, 0]","[3354.532629052329, 7428.737871430669, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1895, 2956, 2533, 0, 0, 0]","[(139.45913333333334, 0.0019999999999999996, 0.0022), (263.5414, 0.11733333333333333, 0.12319999999999999), (4.194, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4155.540866666666, 1859.998, 999.9978), (16916.4586, 1799.8826666666666, 1524.8768), (34355.806, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007999999999999999), (6, 0.08965000000000001, 0.014877777777777776), (3, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1092), (16099, 51.81035000000001, 6.175122222222222), (32209, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
