interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
64,"[46.71134276495408, 29.437176005924464, 49.208615231829185, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[525.6255154261138, 619.0897314485429, 4546.890059561641, 0, 0, 0]","[3503.374484573886, 7482.910268551457, 11564.10994043836, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1882, 2385, 7928, 0, 0, 0]","[(61.253600000000006, 0.0028, 0.0012000000000000001), (564.8324, 0.6947333333333332, 1.3268666666666664), (1262.6594, 0.004533333333333333, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.7464, 1859.9972, 999.9988), (16615.1676, 1799.3052666666667, 1523.6731333333332), (33097.3406, 1882.6954666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0005166666666666667), (3, 0.00225, 0.06516111111111111), (5, 0.0, 0.0019666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109483333333333), (16102, 51.89775000000001, 6.124838888888888), (32207, 58.2, 11.638033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[30.007446016381234, 37.38583065909652, 47.56998324126373, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[751.1738827356526, 2007.0228014469267, 2468.9403627083775, 0, 0, 0]","[3277.8261172643474, 6094.977198553073, 13642.059637291622, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1209, 3029, 7664, 0, 0, 0]","[(85.28386666666667, 0.0064666666666666674, 0.0002666666666666667), (1461.7140000000002, 0.14293333333333333, 0.5953999999999999), (1056.9640666666667, 0.0092, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.716133333333, 1859.9935333333333, 999.9997333333333), (15718.286, 1799.8570666666667, 1524.4046), (33303.03593333333, 1882.6908, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0013555555555555556), (6, 0.005116666666666666, 0.18765), (5, 0.0, 0.002227777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108644444444444), (16099, 51.89488333333334, 6.00235), (32207, 58.2, 11.637772222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[44.22933730454207, 24.77166131819304, 49.425858109366274, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[945.1405538143182, 1619.563238868042, 4502.678088405514, 0, 0, 0]","[3083.859446185682, 6482.436761131958, 11608.321911594485, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1782, 2007, 7963, 0, 0, 0]","[(174.7624, 0.011133333333333334, 0.0002666666666666667), (1319.8071333333335, 0.1956, 0.7402000000000001), (111.84800000000001, 0.013866666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4120.2376, 1859.9888666666666, 999.9997333333333), (15860.192866666666, 1799.8044, 1524.2598), (34248.152, 1882.6861333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002494444444444444), (4, 0.0006, 0.11367777777777778), (5, 0.0, 0.0036333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107505555555555), (16101, 51.89940000000001, 6.076322222222221), (32207, 58.2, 11.636366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[36.16281955820303, 36.25030856578623, 29.824343616162867, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[690.8536144659766, 689.008795365434, 1929.1756166240234, 0, 0, 0]","[3338.1463855340235, 7412.991204634566, 14181.824383375977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1457, 2937, 4805, 0, 0, 0]","[(63.613200000000006, 0.0092, 6.666666666666668e-05), (1263.4020666666665, 0.13493333333333332, 0.4648666666666667), (100.6632, 0.009133333333333334, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.3868, 1859.9908, 999.9999333333334), (15916.597933333334, 1799.8650666666667, 1524.5351333333333), (34259.3368, 1882.6908666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0021222222222222224), (7, 1.666666666666667e-05, 0.12251666666666668), (3, 0.0, 0.002105555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107877777777777), (16098, 51.89998333333334, 6.067483333333333), (32209, 58.2, 11.637894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[41.548771407297096, 25.290051839052087, 33.09540065793557, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1160.6347741445911, 566.7049898947557, 2813.79747150516, 0, 0, 0]","[2868.365225855409, 7535.295010105245, 13297.20252849484, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1674, 2049, 5332, 0, 0, 0]","[(237.677, 0.0044, 0.002266666666666667), (67.32673333333334, 0.004866666666666667, 0.0002666666666666667), (243.26906666666667, 0.0046, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4057.323, 1859.9956, 999.9977333333334), (17112.673266666665, 1799.9951333333333, 1524.9997333333333), (34116.73093333333, 1882.6954, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002266666666666667), (6, 0.0, 0.001177777777777778), (8, 0.0, 0.0014055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107733333333332), (16099, 51.900000000000006, 6.188822222222222), (32204, 58.2, 11.638594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[48.37428642343013, 23.74722290792397, 38.65061138352679, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1268.0737447121778, 1510.851373715094, 4343.3158314174625, 0, 0, 0]","[2760.926255287822, 6591.148626284906, 11767.684168582538, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1949, 1924, 6227, 0, 0, 0]","[(3658.8308666666658, 0.0058, 0.0028666666666666667), (103.45940000000002, 0.0056, 0.0019333333333333333), (449.83833333333337, 0.09333333333333331, 0.343), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(636.1691333333342, 1859.9942, 999.9971333333333), (17076.5406, 1799.9944, 1524.9980666666668), (33910.16166666667, 1882.6066666666668, 1333.407), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.008016666666666667, 0.0025277777777777777), (4, 0.0, 0.0011833333333333333), (7, 0.0008333333333333333, 0.5113666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09198333333333, 10.107472222222222), (16101, 51.900000000000006, 6.188816666666666), (32205, 58.19916666666667, 11.128633333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[46.885083147182925, 37.0772648728709, 38.65061138352679, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1029.7868799377356, 1654.7179693762012, 1454.8408625852383, 0, 0, 0]","[2999.2131200622644, 6447.282030623799, 14656.159137414761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1889, 3004, 6227, 0, 0, 0]","[(2423.607466666667, 0.00013333333333333334, 0.003333333333333333), (142.60573333333332, 0.08446666666666666, 0.06893333333333333), (555.0452666666667, 0.00013333333333333334, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1871.3925333333332, 1859.9998666666668, 999.9966666666667), (17037.394266666666, 1799.9155333333333, 1524.9310666666668), (33804.95473333333, 1882.6998666666668, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.001261111111111111), (7, 0.0018666666666666669, 0.002), (7, 1.666666666666667e-05, 0.0008166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108738888888888), (16098, 51.89813333333334, 6.188), (32205, 58.199983333333336, 11.639183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
71,"[47.90270538595185, 34.20143174524809, 21.618769784619204, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[763.5660758388589, 1965.7426177106377, 1397.7390594094966, 0, 0, 0]","[3265.433924161141, 6136.257382289363, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1930, 2771, 3483, 0, 0, 0]","[(1649.0598, 0.004733333333333333, 0.0007333333333333333), (268.43466666666666, 0.09026666666666666, 0.07446666666666667), (33.5544, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2645.9402, 1859.9952666666666, 999.9992666666667), (16911.565333333332, 1799.9097333333334, 1524.9255333333333), (34326.4456, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00115), (6, 0.0, 0.0013166666666666665), (5, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108849999999999), (16099, 51.900000000000006, 6.188683333333333), (32207, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
72,"[43.956316703896746, 42.680819550728216, 24.374650859661102, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[501.5636322632847, 2194.8492805872684, 2965.2002320942192, 0, 0, 0]","[3527.4363677367155, 5907.150719412732, 13145.79976790578, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1771, 3458, 3927, 0, 0, 0]","[(19.9226, 0.0048000000000000004, 0.00020000000000000004), (107.65313333333333, 0.09560000000000002, 0.07433333333333333), (23.767599999999998, 0.004666666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.0774, 1859.9952, 999.9998), (17072.346866666667, 1799.9044, 1524.9256666666668), (34336.2324, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010388888888888887), (7, 0.0, 0.0027611111111111113), (4, 0.0, 0.001127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10896111111111), (16098, 51.900000000000006, 6.1872388888888885), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[26.383718044179698, 60.45420883732412, 34.70920489106821, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[823.6263908361303, 2559.654579591686, 1664.9500654494054, 0, 0, 0]","[3205.37360916387, 5542.345420408314, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1063, 4898, 5592, 0, 0, 0]","[(14.592, 0.0038666666666666663, 0.003933333333333333), (527.7822666666666, 0.10446666666666668, 0.28573333333333334), (53.82593333333333, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.408, 1859.9961333333333, 999.9960666666667), (16652.217733333335, 1799.8955333333333, 1524.7142666666666), (34306.17406666667, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00011666666666666668), (9, 0.21175, 0.12112222222222224), (6, 0.0, 0.0013055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109883333333332), (16096, 51.688250000000004, 6.068877777777777), (32206, 58.2, 11.638694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[41.002730206006454, 47.124166872377195, 20.389795791695114, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[736.6842182973414, 877.505143074861, 1614.403632382624, 0, 0, 0]","[3292.3157817026586, 7224.494856925139, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1652, 3818, 3285, 0, 0, 0]","[(52.90826666666666, 0.005733333333333334, 0.0012000000000000003), (545.259, 0.01993333333333333, 0.19926666666666665), (161.4800666666667, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.091733333334, 1859.9942666666666, 999.9988), (16634.741, 1799.9800666666667, 1524.8007333333333), (34198.51993333334, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011888888888888889), (6, 0.058233333333333324, 0.05410555555555556), (5, 0.0, 0.0004944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10881111111111), (16099, 51.84176666666667, 6.135894444444444), (32207, 58.2, 11.639505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[46.28940183668404, 29.64700074055789, 34.98231022282912, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[769.0176126503779, 2402.064240566801, 5037.705502139579, 0, 0, 0]","[3259.982387349622, 5699.9357594332, 11073.294497860421, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1865, 2402, 5636, 0, 0, 0]","[(49.80666666666667, 0.005333333333333333, 0.0005333333333333334), (74.79773333333334, 0.0046, 0.0), (1175.8023333333333, 0.0003333333333333333, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.193333333334, 1859.9946666666667, 999.9994666666666), (17105.202266666667, 1799.9954, 1525.0), (33184.19766666667, 1882.6996666666666, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011166666666666666), (4, 0.0, 0.0011055555555555554), (8, 1.666666666666667e-05, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108883333333333), (16101, 51.900000000000006, 6.188894444444444), (32204, 58.199983333333336, 11.639916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[46.63688260114172, 41.11330535670205, 34.98231022282912, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1602.6791779715431, 929.2462688167204, 1243.311401391711, 0, 0, 0]","[2426.320822028457, 7172.753731183279, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1879, 3331, 5636, 0, 0, 0]","[(91.05, 6.059200000000001, 6.029066666666668), (58.71966666666666, 0.0046, 0.0), (1537.9108, 0.0, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.95, 1853.9408, 993.9709333333333), (17121.280333333332, 1799.9954, 1525.0), (32822.0892, 1882.7, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0015166666666666666), (5, 0.0, 0.001161111111111111), (8, 1.666666666666667e-05, 0.00032777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108483333333332), (16100, 51.900000000000006, 6.188838888888888), (32204, 58.199983333333336, 11.63967222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[59.56813104988831, 11.46630461614416, 37.15473899819999, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1053.560549821324, 928.9311828566526, 5026.019745935302, 0, 0, 0]","[2975.439450178676, 7173.068817143348, 11084.980254064698, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2400, 929, 5986, 0, 0, 0]","[(70.778, 0.0096, 0.00020000000000000004), (2.796133333333333, 0.0, 0.0), (556.4436666666667, 0.5606666666666666, 0.012733333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.222, 1859.9904, 999.9998), (17177.203866666667, 1800.0, 1525.0), (33803.556333333334, 1882.1393333333333, 1333.7372666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0022277777777777777), (1, 0.0, 0.0001111111111111111), (6, 0.003, 0.0706611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107772222222222), (16104, 51.900000000000006, 6.1898888888888886), (32206, 58.197, 11.569338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[43.55919583023083, 38.632436435448035, 37.15473899819999, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[902.497400066165, 1462.3528028691917, 2569.752684806389, 0, 0, 0]","[3126.502599933835, 6639.647197130808, 13541.24731519361, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1755, 3130, 5986, 0, 0, 0]","[(123.38159999999999, 0.005200000000000001, 0.0014666666666666667), (1444.9368666666667, 0.14293333333333333, 0.5944666666666666), (426.42013333333335, 0.23353333333333332, 0.0066), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4171.6184, 1859.9948, 999.9985333333333), (15735.063133333333, 1799.8570666666667, 1524.4055333333333), (33933.57986666667, 1882.4664666666667, 1333.7434), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001638888888888889), (7, 0.005116666666666666, 0.18742222222222224), (6, 0.0002833333333333333, 0.09428333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10836111111111), (16098, 51.89488333333334, 6.002577777777777), (32206, 58.19971666666667, 11.545716666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[42.913874410523704, 40.977536410762774, 45.689280615728386, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1355.057762418813, 1731.7430605523557, 3054.608628262828, 0, 0, 0]","[2673.9422375811873, 6370.256939447644, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1729, 3320, 7361, 0, 0, 0]","[(137.01313333333334, 0.0047333333333333324, 0.0012000000000000001), (1396.0032666666668, 0.20026666666666668, 0.7403333333333334), (423.6242666666667, 0.2394, 0.0029333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4157.986866666667, 1859.9952666666666, 999.9988), (15783.996733333333, 1799.7997333333333, 1524.2596666666666), (33936.375733333334, 1882.4606, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0017166666666666665), (9, 0.0006, 0.11412777777777777), (5, 0.0, 0.05506666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108283333333333), (16096, 51.89940000000001, 6.0758722222222215), (32207, 58.2, 11.584933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[55.125341275750806, 28.19057022957295, 31.95332381602632, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1345.552765152792, 1099.2829774177326, 1076.6868189637923, 0, 0, 0]","[2683.447234847208, 7002.717022582267, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2221, 2284, 5148, 0, 0, 0]","[(137.406, 0.005066666666666666, 0.0015999999999999999), (51.02993333333334, 0.004666666666666667, 6.666666666666668e-05), (83.886, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4157.594, 1859.9949333333334, 999.9984), (17128.970066666665, 1799.9953333333333, 1524.9999333333333), (34276.114, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0021111111111111113), (6, 0.0, 0.0010722222222222222), (3, 0.0, 0.0021444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107888888888889), (16099, 51.900000000000006, 6.188927777777777), (32209, 58.2, 11.637855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[56.937205261851574, 27.585781288570722, 24.461548010675934, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[964.6344203167798, 1116.065298514448, 1220.4212174365869, 0, 0, 0]","[3064.36557968322, 6985.934701485552, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2294, 2235, 3941, 0, 0, 0]","[(187.12573333333333, 0.0006666666666666668, 0.0016), (44.7392, 0.0046, 0.001), (64.1812, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4107.874266666667, 1859.9993333333334, 999.9984), (17135.2608, 1799.9954, 1524.999), (34295.8188, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.001422222222222222), (6, 0.0, 0.0010555555555555555), (3, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108577777777777), (16099, 51.900000000000006, 6.188944444444444), (32209, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[44.22933730454207, 38.42261170081461, 22.15877350878282, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[947.3225865582729, 2345.423253851029, 3003.758455350683, 0, 0, 0]","[3081.6774134417274, 5756.57674614897, 13107.241544649318, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1782, 3113, 3570, 0, 0, 0]","[(320.164, 0.0, 0.0022), (79.69046666666667, 0.07913333333333333, 0.06866666666666667), (178.21320000000003, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3974.8360000000002, 1860.0, 999.9978), (17100.309533333333, 1799.9208666666666, 1524.9313333333334), (34181.7868, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001661111111111111), (9, 0.0018666666666666669, 0.0016944444444444444), (5, 0.0, 0.00037222222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108338888888888), (16096, 51.89813333333334, 6.188305555555555), (32207, 58.2, 11.639627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[42.516753536857784, 49.74080473957048, 22.15877350878282, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1029.9769741773155, 1372.2715508439928, 1605.3328675697371, 0, 0, 0]","[2999.0230258226848, 6729.728449156008, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1713, 4030, 3570, 0, 0, 0]","[(132.1198, 0.0004, 0.0024000000000000002), (239.42319999999998, 0.0852, 0.07433333333333333), (91.00726666666667, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.8802, 1859.9996, 999.9976), (16940.5768, 1799.9148, 1524.9256666666668), (34268.99273333333, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.008016666666666667, 0.0019888888888888886), (11, 0.0, 0.003133333333333333), (5, 0.0, 1.6666666666666667e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09198333333333, 10.10801111111111), (16094, 51.900000000000006, 6.186866666666666), (32207, 58.2, 11.639983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[38.4710846363862, 44.100222167366084, 41.791322698777236, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1434.1805220260133, 564.628609551674, 3819.629875609803, 0, 0, 0]","[2594.819477973987, 7537.371390448326, 12291.370124390196, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1550, 3573, 6733, 0, 0, 0]","[(144.22193333333334, 0.00013333333333333334, 0.0026666666666666666), (1261.7850666666666, 0.08646666666666669, 0.07526666666666666), (170.56799999999998, 0.009266666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4150.778066666667, 1859.9998666666668, 999.9973333333334), (15918.214933333333, 1799.9135333333334, 1524.9247333333333), (34189.432, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012777777777777779), (8, 0.0, 0.003361111111111111), (7, 1.666666666666667e-05, 0.0025000000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108722222222221), (16097, 51.900000000000006, 6.186638888888888), (32205, 58.199983333333336, 11.6375), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
