interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
86,"[39.71208736659221, 27.166131819303875, 27.43467196325492, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[727.4353990168306, 845.7635665516523, 1492.620801770176, 0, 0, 0]","[3301.5646009831694, 7256.236433448348, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1600, 2201, 4420, 0, 0, 0]","[(1249.9018666666666, 0.0002, 0.0008666666666666667), (19.3536, 0.0005333333333333334, 0.0003333333333333333), (41.330866666666665, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3045.0981333333334, 1859.9998, 999.9991333333334), (17160.6464, 1799.9994666666666, 1524.9996666666666), (34318.66913333334, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00018333333333333334), (3, 0.0, 0.00025555555555555553), (4, 0.0, 0.0011055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109816666666665), (16102, 51.900000000000006, 6.189744444444444), (32208, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[37.27972201538844, 20.747963465810912, 24.604307615914593, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[860.0503488863527, 1124.0764425987747, 3335.735769673359, 0, 0, 0]","[3168.949651113647, 6977.9235574012255, 12775.26423032664, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1502, 1681, 3964, 0, 0, 0]","[(1203.7642, 0.0002666666666666667, 0.0007999999999999999), (57.14606666666666, 0.0004, 0.0002666666666666667), (344.1943333333333, 0.016466666666666664, 0.009866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3091.2358, 1859.9997333333333, 999.9992), (17122.853933333332, 1799.9996, 1524.9997333333333), (34015.80566666667, 1882.6835333333333, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00015555555555555556), (3, 0.0, 0.0009777777777777777), (5, 0.0, 0.015916666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109844444444445), (16102, 51.900000000000006, 6.1890222222222215), (32207, 58.2, 11.624083333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[38.54554480019856, 32.3253517649963, 24.604307615914593, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[941.6287654338564, 1315.5406603361848, 2192.9787383724074, 0, 0, 0]","[3087.3712345661434, 6786.459339663816, 13918.021261627593, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1553, 2619, 3964, 0, 0, 0]","[(10.834399999999999, 0.0, 0.0), (49.587599999999995, 0.0020666666666666667, 0.0018000000000000002), (441.7116, 0.011466666666666667, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4284.1656, 1860.0, 1000.0), (17130.4124, 1799.9979333333333, 1524.9982), (33918.2884, 1882.6885333333335, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 8.333333333333333e-05), (6, 0.0, 0.0009777777777777777), (5, 1.666666666666667e-05, 0.017972222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109916666666667), (16099, 51.900000000000006, 6.1890222222222215), (32207, 58.199983333333336, 11.622027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[35.84015884834947, 38.20044433473216, 25.715349761032837, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[909.051250244619, 2008.4531433087313, 1220.4212174365869, 0, 0, 0]","[3119.948749755381, 6093.546856691269, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1444, 3095, 4143, 0, 0, 0]","[(71.30153333333334, 0.0003333333333333334, 0.0003333333333333334), (44.4324, 0.0017333333333333335, 0.0018), (27.131266666666665, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.698466666667, 1859.9996666666666, 999.9996666666667), (17135.5676, 1799.9982666666667, 1524.9982), (34332.86873333334, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00065, 0.00023888888888888888), (7, 0.0, 0.0007555555555555555), (4, 0.0, 0.00011111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09935, 10.10976111111111), (16098, 51.900000000000006, 6.189244444444444), (32208, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[38.32216430876148, 40.55788694149592, 24.393271677735708, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[694.7847230891592, 2235.657094433889, 3369.8852710437236, 0, 0, 0]","[3334.2152769108407, 5866.342905566111, 12741.114728956276, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1544, 3286, 3930, 0, 0, 0]","[(108.48273333333333, 0.0002, 6.666666666666668e-05), (66.97666666666666, 0.0066, 0.0021333333333333334), (277.47833333333335, 0.019533333333333333, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.517266666667, 1859.9998, 999.9999333333334), (17113.023333333334, 1799.9934, 1524.9978666666666), (34082.52166666667, 1882.6804666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00025), (8, 0.0, 0.0012166666666666667), (5, 0.05115, 0.03696666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10975), (16097, 51.900000000000006, 6.188783333333332), (32207, 58.14885, 11.603033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
91,"[38.7192851824274, 45.22340162922735, 35.06300043448575, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[963.1203431679797, 2187.64725373102, 2156.337137789713, 0, 0, 0]","[3065.8796568320204, 5914.35274626898, 13954.662862210287, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1560, 3664, 5649, 0, 0, 0]","[(122.59486666666666, 0.0046, 0.0003333333333333334), (89.56479999999999, 0.0046, 0.0), (379.0158, 0.005333333333333333, 0.004066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4172.405133333334, 1859.9954, 999.9996666666667), (17090.4352, 1799.9954, 1525.0), (33980.9842, 1882.6946666666668, 1333.7459333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00065, 0.0013777777777777777), (7, 0.0, 0.0010166666666666666), (6, 0.06125, 0.027805555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09935, 10.108622222222222), (16098, 51.900000000000006, 6.188983333333333), (32206, 58.13875, 11.612194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
92,"[40.77934971456937, 46.136756356455194, 33.08298677921916, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1016.4326408311731, 2121.789656443626, 1630.8020564194846, 0, 0, 0]","[3012.567359168827, 5980.210343556374, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1643, 3738, 5330, 0, 0, 0]","[(115.69220000000001, 0.0092, 0.00026666666666666673), (1272.7956666666666, 0.0044666666666666665, 0.0009333333333333332), (1724.557, 0.006866666666666667, 0.010133333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4179.3078, 1859.9908, 999.9997333333333), (15907.204333333333, 1799.9955333333332, 1524.9990666666667), (32635.443, 1882.6931333333334, 1333.7398666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002227777777777778), (7, 0.0, 0.0010833333333333333), (6, 0.0008666666666666667, 0.018627777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107772222222222), (16098, 51.900000000000006, 6.188916666666666), (32206, 58.199133333333336, 11.62137222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
93,"[45.64408041697692, 43.77931374969143, 22.599466203215194, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1072.1697308209057, 273.62722163552644, 2627.879338501377, 0, 0, 0]","[2956.830269179094, 7828.372778364474, 13483.120661498622, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1839, 3547, 3641, 0, 0, 0]","[(439.0032666666667, 0.009, 0.00020000000000000004), (910.7737333333333, 0.0002, 0.0008), (1245.7078666666669, 0.04126666666666667, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3855.9967333333334, 1859.991, 999.9998), (16269.226266666667, 1799.9998, 1524.9992), (33114.292133333336, 1882.6587333333334, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.12083333333333332, 0.0036611111111111115), (6, 0.0, 0.0008722222222222223), (4, 0.0, 0.00021111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 66.97916666666666, 10.106338888888889), (16099, 51.900000000000006, 6.189127777777777), (32208, 58.2, 11.639788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
94,"[49.242988334574335, 20.624537151320663, 55.69486686115077, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[716.0861910784583, 329.4707641769164, 3502.880359146827, 0, 0, 0]","[3312.9138089215417, 7772.529235823084, 12608.119640853172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1984, 1671, 8973, 0, 0, 0]","[(700.4475333333332, 0.010866666666666667, 0.0174), (37.04886666666667, 0.0, 0.0), (1097.4204666666667, 0.04086666666666666, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3594.552466666667, 1859.9891333333333, 999.9826), (17142.951133333332, 1800.0, 1525.0), (33262.57953333333, 1882.6591333333333, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.03961666666666667, 0.0061111111111111106), (5, 0.0, 0.0008666666666666666), (7, 0.0, 0.0009666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.10388888888889), (16100, 51.900000000000006, 6.1891333333333325), (32205, 58.2, 11.639033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
95,"[28.493422685529907, 34.460627005677615, 42.412016634597485, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1146.7298787678696, 1480.2797422101535, 3398.098444605381, 0, 0, 0]","[2882.2701212321304, 6621.720257789846, 12712.90155539462, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1148, 2792, 6833, 0, 0, 0]","[(361.2772, 0.005866666666666666, 0.0174), (1557.1337333333336, 0.0006000000000000001, 0.001), (1113.8486666666665, 0.041133333333333334, 0.002466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3933.7228, 1859.9941333333334, 999.9826), (15622.866266666666, 1799.9994, 1524.999), (33246.151333333335, 1882.6588666666667, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0017166666666666665), (6, 0.0, 0.0005333333333333333), (5, 0.0, 0.00022222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108283333333333), (16099, 51.900000000000006, 6.189466666666666), (32207, 58.2, 11.639777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
96,"[46.28940183668404, 23.932362379659345, 42.63546645149277, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1137.7776283287994, 774.2450027182396, 3032.458344467212, 0, 0, 0]","[2891.2223716712006, 7327.754997281761, 13078.541655532788, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1865, 1939, 6869, 0, 0, 0]","[(704.4226, 0.011933333333333332, 0.0346), (1205.5116, 0.00013333333333333334, 0.0006666666666666666), (1193.8899333333334, 0.0002, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3590.5774, 1859.9880666666666, 999.9654), (15974.4884, 1799.9998666666668, 1524.9993333333334), (33166.11006666667, 1882.6998, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005355555555555556), (3, 0.0, 8.888888888888889e-05), (4, 0.09121666666666667, 0.03225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104644444444444), (16102, 51.900000000000006, 6.189911111111111), (32208, 58.108783333333335, 11.60775), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[39.21568627450981, 23.833621328067146, 40.01613804233133, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1486.2630555664718, 1558.5129996691385, 5574.097002809984, 0, 0, 0]","[2542.736944433528, 6543.4870003308615, 10536.902997190016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1580, 1931, 6447, 0, 0, 0]","[(393.5640666666667, 0.005933333333333332, 0.017599999999999998), (1249.2029999999997, 0.0003333333333333333, 0.0011333333333333336), (1571.4652666666666, 0.016466666666666664, 0.011533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3901.435933333333, 1859.9940666666666, 999.9824), (15930.797, 1799.9996666666666, 1524.9988666666666), (32788.534733333334, 1882.6835333333333, 1333.7384666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.00065, 0.0019055555555555555), (5, 0.0032, 0.002944444444444444), (5, 1.666666666666667e-05, 0.015966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09935, 10.108094444444443), (16100, 51.896800000000006, 6.187055555555555), (32207, 58.199983333333336, 11.624033333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[56.09332340531149, 23.833621328067146, 40.01613804233133, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1033.8671856298024, 756.6049761212511, 1771.6346260561663, 0, 0, 0]","[2995.1328143701976, 7345.395023878749, 14339.365373943834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2260, 1931, 6447, 0, 0, 0]","[(3975.761466666666, 0.007199999999999999, 0.018199999999999997), (1160.4228666666668, 0.0002, 0.0007333333333333332), (1367.342, 0.0116, 0.007666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(319.2385333333341, 1859.9928, 999.9818), (16019.577133333332, 1799.9998, 1524.9992666666667), (32992.658, 1882.6884, 1333.7423333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0022277777777777777), (5, 0.0, 0.001311111111111111), (5, 1.666666666666667e-05, 0.017944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107772222222222), (16100, 51.900000000000006, 6.188688888888889), (32207, 58.199983333333336, 11.622055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[38.024323653512035, 32.6215749197729, 23.94637204394513, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1077.2045982059196, 1447.529103946877, 2086.9171845041096, 0, 0, 0]","[2951.79540179408, 6654.4708960531225, 14024.08281549589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1532, 2643, 3858, 0, 0, 0]","[(2375.0668666666666, 0.0, 0.0009333333333333333), (1810.5403333333334, 0.1438, 0.5962666666666666), (419.43, 0.013333333333333332, 0.005066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1919.9331333333334, 1860.0, 999.9990666666666), (15369.459666666666, 1799.8562, 1524.4037333333333), (33940.57, 1882.6866666666667, 1333.7449333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0007, 0.0003166666666666667), (7, 0.005116666666666666, 0.18826111111111113), (6, 0.0, 0.02316666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.0993, 10.109683333333333), (16098, 51.89488333333334, 6.001738888888888), (32206, 58.2, 11.616833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[38.024323653512035, 38.15107380893606, 23.071193594438583, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[740.8025021604803, 2018.0294733592655, 3678.270583500945, 0, 0, 0]","[3288.1974978395197, 6083.9705266407345, 12432.729416499054, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1532, 3091, 3717, 0, 0, 0]","[(1634.5976, 6.666666666666668e-05, 0.0008666666666666666), (2620.041266666667, 0.197, 0.7424666666666667), (1241.5137333333334, 0.004866666666666667, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2660.4024, 1859.9999333333333, 999.9991333333334), (14559.958733333333, 1799.803, 1524.2575333333334), (33118.48626666667, 1882.6951333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00065, 0.00043888888888888894), (5, 0.0006, 0.11324444444444445), (5, 0.0, 0.0017222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09935, 10.10956111111111), (16100, 51.89940000000001, 6.076755555555555), (32207, 58.2, 11.638277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[36.28691983122363, 49.8518884226117, 23.071193594438583, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[706.9641586920052, 575.6752832482554, 1492.2814312988123, 0, 0, 0]","[3322.035841307995, 7526.324716751745, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1462, 4039, 3717, 0, 0, 0]","[(260.3951333333333, 0.020799999999999992, 0.020733333333333333), (2624.2355333333335, 0.1398666666666667, 0.46640000000000004), (1224.7365333333335, 0.004533333333333333, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4034.6048666666666, 1859.9792, 999.9792666666667), (14555.764466666667, 1799.8601333333334, 1524.5336), (33135.26346666666, 1882.6954666666668, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.006622222222222223), (6, 1.666666666666667e-05, 0.12305000000000002), (5, 0.0, 0.0013444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.103377777777776), (16099, 51.89998333333334, 6.066949999999999), (32207, 58.2, 11.638655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
