interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
86,"[43.484735666418466, 33.09059491483584, 49.26447768605301, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[723.0999927724445, 1627.2898638957533, 1366.149239274299, 0, 0, 0]","[3305.9000072275558, 6474.710136104247, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1752, 2681, 7937, 0, 0, 0]","[(77.4192, 0.005200000000000001, 0.003933333333333333), (51.72946666666667, 0.0052, 0.0004666666666666667), (1219.8416666666667, 0.005533333333333334, 0.0030666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.5808, 1859.9948, 999.9960666666667), (17128.270533333332, 1799.9948, 1524.9995333333334), (33140.15833333333, 1882.6944666666668, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0015999999999999999), (8, 0.0, 0.0014055555555555553), (11, 0.78925, 0.01266111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.1084), (16097, 51.900000000000006, 6.188594444444444), (32201, 57.41075, 11.627338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[43.11243484735666, 32.670945445569, 26.305009000062068, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[383.59399772098897, 965.1748065231225, 1510.7508426135992, 0, 0, 0]","[3645.406002279011, 7136.825193476878, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1737, 2647, 4238, 0, 0, 0]","[(29.096600000000002, 0.0046, 0.0), (89.12813333333332, 0.0116, 0.0021333333333333334), (671.0878, 0.2642, 0.012133333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.9034, 1859.9954, 1000.0), (17090.87186666667, 1799.9884, 1524.9978666666666), (33688.9122, 1882.4358, 1333.7378666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0022444444444444447), (6, 0.0, 0.0016444444444444445), (5, 0.7182166666666667, 0.021038888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107755555555554), (16099, 51.900000000000006, 6.188355555555555), (32207, 57.48178333333334, 11.61896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[26.458178207992056, 48.444828437422856, 41.04028303643473, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[150.5129573764532, 2689.1904437244657, 4838.113909408114, 0, 0, 0]","[3878.4870426235466, 5412.809556275534, 11272.886090591886, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1066, 3925, 6612, 0, 0, 0]","[(24.815333333333335, 0.0, 0.0), (1080.0320000000002, 0.009133333333333334, 0.0028), (1398.1002666666668, 0.021933333333333336, 0.0018666666666666669), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.184666666667, 1860.0, 1000.0), (16099.968, 1799.9908666666668, 1524.9972), (32961.89973333333, 1882.6780666666666, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0013388888888888888), (5, 0.0, 0.0010944444444444443), (7, 1.666666666666667e-05, 0.0014388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108661111111111), (16100, 51.900000000000006, 6.188905555555555), (32205, 58.199983333333336, 11.63856111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[23.231571109456443, 46.42063687978277, 51.98932406430389, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[451.83259181833955, 3259.733155202003, 4063.103070960887, 0, 0, 0]","[3577.1674081816604, 4842.266844797997, 12047.896929039112, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[936, 3761, 8376, 0, 0, 0]","[(211.1128, 0.003733333333333333, 0.006266666666666668), (1145.7426666666665, 0.0006000000000000001, 0.002), (2931.8174, 0.022, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4083.8872, 1859.9962666666668, 999.9937333333334), (16034.257333333333, 1799.9994, 1524.998), (31428.1826, 1882.678, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010055555555555558), (5, 0.0, 0.003077777777777778), (8, 0.0, 0.0014222222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108994444444443), (16100, 51.900000000000006, 6.186922222222222), (32204, 58.2, 11.638577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[24.52221394887069, 64.14465564058257, 38.687853019676, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[443.6949634928696, 2358.2666826544264, 1313.5663730761196, 0, 0, 0]","[3585.3050365071304, 5743.733317345574, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[988, 5197, 6233, 0, 0, 0]","[(241.87093333333334, 0.0084, 0.006333333333333333), (2143.2876, 0.0029333333333333334, 0.0014), (2465.550933333333, 0.0046, 0.0018666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4053.129066666667, 1859.9916, 999.9936666666666), (15036.7124, 1799.9970666666666, 1524.9986), (31894.449066666668, 1882.6954, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001711111111111111), (7, 0.0, 0.0008722222222222224), (6, 0.0, 0.0011555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108288888888888), (16098, 51.900000000000006, 6.189127777777777), (32206, 58.2, 11.638844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
91,"[27.227599900719778, 41.61935324611207, 35.23058779715722, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[923.4825447234718, 2234.4223674839586, 2398.931701791674, 0, 0, 0]","[3105.5174552765284, 5867.577632516041, 13712.068298208325, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1097, 3372, 5676, 0, 0, 0]","[(33.5544, 0.009133333333333334, 0.00013333333333333334), (1344.9724, 0.9976666666666667, 0.007866666666666668), (1152.8211333333334, 0.0067333333333333325, 0.0124), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.4456, 1859.9908666666668, 999.9998666666667), (15835.0276, 1799.0023333333334, 1524.9921333333334), (33207.17886666667, 1882.6932666666667, 1333.7376), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0021111111111111113), (6, 0.0, 0.000688888888888889), (4, 0.0, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107888888888889), (16099, 51.900000000000006, 6.1893111111111105), (32208, 58.2, 11.637533333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
92,"[46.7361628195582, 31.745248086892126, 38.10440072000497, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1142.7361579984306, 1068.8815917627826, 2853.7804216619625, 0, 0, 0]","[2886.263842001569, 7033.118408237217, 13257.219578338038, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1883, 2572, 6139, 0, 0, 0]","[(158.68386666666666, 0.01533333333333333, 0.004933333333333332), (1360.3518, 0.7740666666666667, 0.0064), (215.56913333333335, 0.009666666666666667, 0.003999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4136.316133333334, 1859.9846666666667, 999.9950666666666), (15819.6482, 1799.2259333333334, 1524.9936), (34144.43086666667, 1882.6903333333335, 1333.746), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0022944444444444444), (5, 0.0, 0.0006833333333333332), (5, 0.0, 0.0035111111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107705555555555), (16100, 51.900000000000006, 6.189316666666667), (32207, 58.2, 11.636488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
93,"[47.95234549516009, 38.829918538632434, 38.4457823847061, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[751.7635192254322, 1521.9636309878945, 2992.307875327103, 0, 0, 0]","[3277.236480774568, 6580.036369012106, 13118.692124672896, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1932, 3146, 6194, 0, 0, 0]","[(128.93026666666668, 0.006866666666666666, 0.0024000000000000002), (1674.9244666666666, 0.0032666666666666664, 0.0038), (103.3714, 0.009266666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4166.069733333334, 1859.9931333333334, 999.9976), (15505.075533333333, 1799.9967333333334, 1524.9962), (34256.6286, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0016222222222222222), (3, 0.011300000000000001, 0.00115), (5, 0.0, 0.002233333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108377777777777), (16102, 51.88870000000001, 6.1888499999999995), (32207, 58.2, 11.637766666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
94,"[42.26855299081658, 34.80622068625031, 34.9264477686053, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[834.5489254993236, 2333.7989256956594, 1756.2428877318737, 0, 0, 0]","[3194.4510745006764, 5768.201074304341, 14354.757112268126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1703, 2820, 5627, 0, 0, 0]","[(178.0821333333333, 0.008266666666666665, 0.0034), (520.0928666666666, 0.019133333333333332, 0.0038666666666666667), (55.92400000000001, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4116.917866666667, 1859.9917333333333, 999.9966), (16659.907133333334, 1799.9808666666668, 1524.9961333333333), (34304.076, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.029872222222222224), (2, 0.018366666666666667, 0.0013555555555555556), (5, 0.0, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.080127777777777), (16103, 51.88163333333334, 6.188644444444444), (32207, 58.2, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
95,"[42.39265326383718, 50.938039990125894, 11.011110421451182, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1009.0548554704108, 2122.1858295772367, 0, 0, 0, 0]","[3019.945144529589, 5979.814170422764, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1708, 4127, 1774, 0, 0, 0]","[(365.0340000000001, 0.5556, 0.16366666666666665), (606.7743333333333, 0.0068, 0.0030666666666666668), (53.1278, 0.0044666666666666665, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3929.966, 1859.4444, 999.8363333333333), (16573.225666666665, 1799.9932, 1524.9969333333333), (34306.8722, 1882.6955333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005527777777777779), (4, 0.011466666666666667, 0.00215), (1, 0.0, 0.0011111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104472222222222), (16101, 51.88853333333334, 6.187849999999999), (32211, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
96,"[42.988334574336065, 42.33522587015552, 14.822171187387498, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1236.7642155167066, 1628.278086200507, 2138.308283086843, 0, 0, 0]","[2792.235784483293, 6473.7219137994925, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1732, 3430, 2388, 0, 0, 0]","[(574.6182, 0.019999999999999993, 0.027000000000000003), (172.62040000000002, 0.021333333333333336, 0.002933333333333333), (23.0682, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3720.3818, 1859.98, 999.973), (17007.3796, 1799.9786666666666, 1524.9970666666666), (34336.9318, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00501111111111111), (6, 0.0014333333333333331, 0.0011666666666666665), (2, 0.0, 0.0005888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104988888888888), (16099, 51.898566666666675, 6.188833333333333), (32210, 58.2, 11.63941111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[57.80590717299579, 26.90693655887435, 25.498106883495748, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[319.3147248848671, 0, 2838.913915422838, 0, 0, 0]","[3709.6852751151328, 8102, 13272.086084577162, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2329, 2180, 4108, 0, 0, 0]","[(453.9005333333335, 0.007466666666666667, 0.0218), (25.427400000000002, 0.0044, 0.0), (59.41886666666667, 0.0048, 0.003933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3841.0994666666666, 1859.9925333333333, 999.9782), (17154.5726, 1799.9956, 1525.0), (34300.58113333333, 1882.6952, 1333.7460666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005344444444444444), (5, 0.0, 0.0008222222222222222), (3, 1.666666666666667e-05, 0.0025722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104655555555555), (16100, 51.900000000000006, 6.189177777777777), (32209, 58.199983333333336, 11.637427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[30.553487217671876, 45.988644779066895, 48.21550493451679, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[822.9283415572652, 2403.747420074401, 4041.181535302112, 0, 0, 0]","[3206.0716584427346, 5698.252579925599, 12069.818464697888, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1231, 3726, 7768, 0, 0, 0]","[(13.280999999999999, 0.0, 0.0), (2031.4395333333332, 0.0006000000000000001, 0.002533333333333333), (1383.4206, 0.0098, 0.004666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.719, 1860.0, 1000.0), (15148.560466666666, 1799.9994, 1524.9974666666667), (32976.5794, 1882.6902, 1333.7453333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 8.333333333333333e-05), (7, 0.0, 0.0019055555555555557), (6, 0.0, 0.003799999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109916666666667), (16098, 51.900000000000006, 6.188094444444444), (32206, 58.2, 11.636199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[45.59444030776867, 45.988644779066895, 33.39333374712929, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1239.595321606465, 907.7776025314058, 3197.6478136851065, 0, 0, 0]","[2789.404678393535, 7194.222397468594, 12913.352186314893, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1837, 3726, 5380, 0, 0, 0]","[(21.057266666666663, 0.002, 0.001), (2800.3957333333333, 0.7900666666666667, 0.019133333333333336), (1184.8903333333333, 0.009466666666666667, 0.005533333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.942733333333, 1859.998, 999.999), (14379.604266666667, 1799.2099333333333, 1524.9808666666668), (33175.10966666666, 1882.6905333333334, 1333.7444666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0004722222222222222), (7, 0.0, 0.0008277777777777778), (4, 0.0, 0.003672222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109527777777776), (16098, 51.900000000000006, 6.189172222222222), (32208, 58.2, 11.636327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[44.57681806899975, 22.340162922735125, 47.16032524362237, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[311.8973950771332, 735.4592293782081, 6656.744431485387, 0, 0, 0]","[3717.1026049228667, 7366.540770621792, 9454.255568514613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1796, 1810, 7598, 0, 0, 0]","[(45.087266666666665, 0.002, 0.001), (227.88993333333335, 0.001, 0.014266666666666667), (1268.0774666666666, 0.011333333333333332, 0.0094), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.912733333334, 1859.998, 999.999), (16952.110066666668, 1799.999, 1524.9857333333334), (33091.92253333333, 1882.6886666666667, 1333.7406), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0005444444444444445), (3, 0.06103333333333333, 0.013222222222222222), (7, 0.0, 0.008094444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109455555555556), (16102, 51.83896666666667, 6.176777777777778), (32205, 58.2, 11.631905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[29.36212459667411, 35.719575413478154, 60.16386319905654, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[432.0512693027143, 2142.298604151664, 3339.056843804775, 0, 0, 0]","[3596.9487306972856, 5959.701395848336, 12771.943156195226, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1183, 2894, 9693, 0, 0, 0]","[(365.8644000000001, 6.666666666666668e-05, 6.666666666666668e-05), (268.7835999999999, 0.0048000000000000004, 0.009333333333333332), (2210.397066666667, 1.5876666666666663, 0.029266666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3929.1356, 1859.9999333333333, 999.9999333333334), (16911.2164, 1799.9952, 1524.9906666666666), (32149.60293333333, 1881.1123333333335, 1333.7207333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.12083333333333332, 0.0016833333333333333), (6, 0.29986666666666667, 0.02055), (10, 0.44466666666666665, 0.009955555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 66.97916666666666, 10.108316666666665), (16099, 51.60013333333334, 6.169449999999999), (32202, 57.75533333333333, 11.630044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
