interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
410,"[59.07172995780591, 16.51444087879536, 45.918937371981876, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[696.7672199596304, 1328.2796737901665, 3245.594723213835, 0, 0, 0]","[3332.2327800403696, 6773.720326209834, 12865.405276786165, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2380, 1338, 7398, 0, 0, 0]","[11.759264260768335, 0.05848428405122236, 20.572756693830037, 0.0, 0.0, 0.0]","[505.06039999999996, 10.047600000000001, 7068.7992, 0, 0, 0]","[0.0112, 0.0, 1.2516000000000003, 0, 0, 0]","[0.0144, 0.0, 0.08573333333333333, 0, 0, 0]","[3789.9396, 17169.9524, 27291.2008, 4295, 17180, 34360]","[371.9888, 360.0, 375.2884, 372.0, 360.0, 376.54]","[199.9856, 305.0, 266.66426666666666, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0013055555555555555), (2, 0.0, 0.0), (6, 3.203133333333333, 0.7025388888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108694444444444), (16103, 51.900000000000006, 6.1899999999999995), (32206, 54.99686666666667, 10.93746111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
411,"[39.066765946885084, 42.53270797333992, 29.29675377071566, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[882.5029353165103, 1598.4016587544102, 2150.9655739893356, 0, 0, 0]","[3146.49706468349, 6503.59834124559, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1574, 3446, 4720, 0, 0, 0]","[11.12046565774156, 17.92891812184711, 19.22999495537447, 0.0, 0.0, 0.0]","[477.624, 3080.188133333334, 6607.426266666667, 0, 0, 0]","[8.266133333333332, 0.0008, 1.2486666666666666, 0, 0, 0]","[8.2956, 0.0017333333333333335, 0.09440000000000001, 0, 0, 0]","[3817.376, 14099.811866666667, 27752.57373333333, 4295, 17180, 34360]","[363.73386666666664, 359.9992, 375.29133333333334, 372.0, 360.0, 376.54]","[191.7044, 304.99826666666667, 266.6556, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.0006388888888888889), (6, 0.0, 0.0005499999999999999), (5, 2.814516666666667, 0.6675277777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109361111111111), (16099, 51.900000000000006, 6.18945), (32207, 55.38548333333333, 10.97247222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
412,"[41.35021097046413, 36.65761540360405, 31.202284153683816, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[774.7026475190462, 1949.4089280377866, 1075.2614052479814, 0, 0, 0]","[3254.297352480954, 6152.591071962213, 15035.738594752018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1666, 2970, 5027, 0, 0, 0]","[12.312689173457507, 14.608632518432287, 19.84034225844005, 0.0, 0.0, 0.0]","[528.8299999999999, 2509.763066666667, 6817.141600000001, 0, 0, 0]","[24.222000000000005, 0.005733333333333333, 1.2436, 0, 0, 0]","[24.290933333333328, 0.044399999999999995, 0.10293333333333334, 0, 0, 0]","[3766.17, 14670.236933333334, 27542.858399999997, 4295, 17180, 34360]","[347.778, 359.99426666666665, 375.2964, 372.0, 360.0, 376.54]","[175.70906666666667, 304.9556, 266.64706666666666, 200.0, 305.0, 266.75]","[(5, 0.042083333333333334, 0.015394444444444447), (5, 0.00075, 0.0010722222222222222), (6, 2.056766666666667, 0.6719555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.05791666666666, 10.094605555555555), (16100, 51.89925000000001, 6.188927777777777), (32206, 56.143233333333335, 10.968044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
413,"[40.10920824025813, 52.777092076030605, 13.878716404940725, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1311.33637444621, 1201.4860773609792, 1275.279954468995, 0, 0, 0]","[2717.66362555379, 6900.513922639021, 14835.720045531005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1616, 4276, 2236, 0, 0, 0]","[3.8146061311602644, 13.41642297244858, 0.14648311990686844, 0.0, 0.0, 0.0]","[163.83733333333333, 2304.941466666666, 50.3316, 0, 0, 0]","[28.804133333333333, 0.012266666666666665, 0.008933333333333333, 0, 0, 0]","[28.883733333333332, 0.026933333333333337, 0.0, 0, 0, 0]","[4131.162666666667, 14875.058533333333, 34309.6684, 4295, 17180, 34360]","[343.1958666666667, 359.9877333333333, 376.5310666666667, 372.0, 360.0, 376.54]","[171.11626666666666, 304.9730666666667, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00021111111111111113), (7, 0.0033, 0.003311111111111111), (3, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109788888888888), (16098, 51.8967, 6.186688888888888), (32209, 58.2, 11.63896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
414,"[53.735418217920085, 16.11947667242656, 50.65483210229036, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[898.7466526074298, 1097.1572057186477, 4420.054739219031, 0, 0, 0]","[3130.25334739257, 7004.842794281352, 11690.945260780969, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2165, 1306, 8161, 0, 0, 0]","[22.084302677532015, 0.4394458672875437, 15.633012417539776, 0.0, 0.0, 0.0]","[948.5208, 75.49680000000001, 5371.503066666667, 0, 0, 0]","[48.921066666666675, 0.008933333333333333, 0.04546666666666666, 0, 0, 0]","[46.26226666666666, 0.0, 0.015733333333333335, 0, 0, 0]","[3346.4791999999998, 17104.5032, 28988.496933333332, 4295, 17180, 34360]","[323.07893333333334, 359.99106666666665, 376.4945333333334, 372.0, 360.0, 376.54]","[153.73773333333332, 305.0, 266.73426666666666, 200.0, 305.0, 266.75]","[(8, 0.0, 0.009822222222222222), (2, 0.0, 0.0007999999999999999), (7, 0.15601666666666666, 0.06802777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.100177777777777), (16103, 51.900000000000006, 6.1892), (32205, 58.04398333333334, 11.571972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
415,"[40.70488955075701, 38.879289064428534, 36.77611569734964, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[797.6443269398594, 1504.480574075449, 5087.879839921923, 0, 0, 0]","[3231.3556730601404, 6597.519425924551, 11023.120160078077, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1640, 3150, 5925, 0, 0, 0]","[25.92137834691502, 19.74674350019403, 12.96376329064804, 0.0, 0.0, 0.0]","[1113.3232, 3392.490533333334, 4454.349066666667, 0, 0, 0]","[21.842, 1.58, 0.045466666666666676, 0, 0, 0]","[20.607466666666664, 0.018666666666666668, 0.021066666666666664, 0, 0, 0]","[3181.6768, 13787.509466666666, 29905.650933333334, 4295, 17180, 34360]","[350.158, 358.42, 376.4945333333334, 372.0, 360.0, 376.54]","[179.39253333333335, 304.98133333333334, 266.7289333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0066388888888888895), (7, 0.0, 0.0014055555555555555), (4, 0.04863333333333333, 0.01797222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103361111111111), (16098, 51.900000000000006, 6.188594444444444), (32208, 58.15136666666667, 11.622027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
416,"[45.395879870935715, 33.04122438903974, 49.252063807336604, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[529.3329418027798, 1865.9543349106264, 1135.5979072025643, 0, 0, 0]","[3499.6670581972203, 6236.045665089374, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1829, 2677, 7935, 0, 0, 0]","[23.722079937912298, 22.03452541715173, 14.347213814513, 0.0, 0.0, 0.0]","[1018.8633333333332, 3785.5314666666673, 4929.702666666666, 0, 0, 0]","[1.2993333333333332, 0.19666666666666663, 0.13733333333333334, 0, 0, 0]","[0.018133333333333335, 0.42266666666666663, 0.024666666666666663, 0, 0, 0]","[3276.1366666666668, 13394.468533333333, 29430.297333333336, 4295, 17180, 34360]","[370.7006666666667, 359.80333333333334, 376.4026666666667, 372.0, 360.0, 376.54]","[199.98186666666666, 304.57733333333334, 266.7253333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.047599999999999996), (7, 0.21001666666666666, 0.11867222222222225), (6, 0.0056500000000000005, 0.025133333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.0624), (16098, 51.68998333333334, 6.071327777777777), (32206, 58.19435, 11.614866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
417,"[23.628691983122362, 57.46729202666009, 12.475948109986966, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[397.33107594720565, 1911.2141958391526, 2010.2595573766505, 0, 0, 0]","[3631.6689240527944, 6190.785804160847, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[952, 4656, 2010, 0, 0, 0]","[27.47369188979433, 22.459725261932487, 0.3295855646100117, 0.0, 0.0, 0.0]","[1179.9950666666666, 3858.580800000001, 113.24560000000001, 0, 0, 0]","[2.3188000000000004, 0.022533333333333332, 0.08159999999999999, 0, 0, 0]","[0.3270666666666667, 0.4010666666666666, 0.0028, 0, 0, 0]","[3115.0049333333336, 13321.419199999998, 34246.7544, 4295, 17180, 34360]","[369.6812, 359.97746666666666, 376.45840000000004, 372.0, 360.0, 376.54]","[199.67293333333333, 304.5989333333333, 266.7472, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0042722222222222215), (12, 0.058233333333333324, 0.05302777777777778), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105727777777778), (16093, 51.84176666666667, 6.136972222222222), (32210, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
418,"[21.518987341772153, 36.8797827696865, 51.34380237105084, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[650.9303486472926, 2889.4983131705994, 4948.837835968365, 0, 0, 0]","[3378.0696513527073, 5212.501686829401, 11162.162164031635, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[867, 2988, 8272, 0, 0, 0]","[16.141578579743886, 1.412943733022895, 1.0124086146682187, 0.0, 0.0, 0.0]","[693.2808, 242.74373333333335, 347.86359999999996, 0, 0, 0]","[0.016666666666666663, 0.0013333333333333333, 0.0916, 0, 0, 0]","[0.057333333333333326, 0.0010666666666666667, 0.005333333333333333, 0, 0, 0]","[3601.7192, 16937.256266666667, 34012.1364, 4295, 17180, 34360]","[371.98333333333335, 359.9986666666667, 376.4484, 372.0, 360.0, 376.54]","[199.94266666666667, 304.99893333333335, 266.74466666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0038388888888888886), (8, 0.0, 0.0023166666666666665), (9, 0.0, 0.0012777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10616111111111), (16097, 51.900000000000006, 6.187683333333333), (32203, 58.2, 11.63872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
419,"[34.97145693720526, 36.8797827696865, 38.86164732170567, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1235.8508235945903, 2009.437392673562, 3372.249438691655, 0, 0, 0]","[2793.14917640541, 6092.5626073264375, 12738.750561308345, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1409, 2988, 6261, 0, 0, 0]","[14.920884749708963, 1.240010865347303, 0.7443651532790067, 0.0, 0.0, 0.0]","[640.852, 213.03386666666665, 255.76386666666667, 0, 0, 0]","[0.020666666666666667, 0.0014666666666666665, 0.009333333333333334, 0, 0, 0]","[0.05093333333333333, 0.0010666666666666667, 0.002, 0, 0, 0]","[3654.148, 16966.966133333335, 34104.23613333333, 4295, 17180, 34360]","[371.97933333333333, 359.99853333333334, 376.53066666666666, 372.0, 360.0, 376.54]","[199.94906666666665, 304.99893333333335, 266.748, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0038388888888888886), (8, 0.0, 0.0017500000000000003), (7, 0.0, 0.001077777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10616111111111), (16097, 51.900000000000006, 6.188249999999999), (32205, 58.2, 11.63892222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
420,"[47.92752544055597, 24.79634658109109, 41.60511451803116, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[944.9636848865803, 0, 3242.9754802767366, 0, 0, 0]","[3084.0363151134197, 8102, 12868.024519723263, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1931, 2009, 6703, 0, 0, 0]","[12.485569266589058, 0.6347543655413271, 0.7558083042297246, 0.0, 0.0, 0.0]","[536.2552000000001, 109.0508, 259.69573333333335, 0, 0, 0]","[0.018533333333333332, 0.0009333333333333333, 0.013999999999999999, 0, 0, 0]","[0.05973333333333334, 0.0014666666666666665, 0.006933333333333334, 0, 0, 0]","[3758.7448, 17070.9492, 34100.304266666666, 4295, 17180, 34360]","[371.9814666666667, 359.9990666666667, 376.526, 372.0, 360.0, 376.54]","[199.94026666666667, 304.99853333333334, 266.74306666666666, 200.0, 305.0, 266.75]","[(8, 0.0, 0.003994444444444444), (6, 0.0, 0.0028), (8, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.106005555555555), (16099, 51.900000000000006, 6.1872), (32204, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
421,"[36.36137999503599, 31.967415452974574, 62.51008627645708, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[720.6694300974543, 2439.26042414146, 4875.699605196449, 0, 0, 0]","[3308.330569902546, 5662.73957585854, 11235.300394803551, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1465, 2590, 10071, 0, 0, 0]","[1.969350407450524, 2.1891005044625538, 1.2369611951882031, 0.0, 0.0, 0.0]","[84.5836, 376.0874666666667, 425.01986666666664, 0, 0, 0]","[0.009333333333333334, 16.562133333333335, 0.011066666666666666, 0, 0, 0]","[0.00013333333333333337, 0.294, 0.0015999999999999999, 0, 0, 0]","[4210.4164, 16803.912533333332, 33934.98013333333, 4295, 17180, 34360]","[371.99066666666664, 343.43786666666665, 376.5289333333333, 372.0, 360.0, 376.54]","[199.99986666666666, 304.706, 266.7484, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0011722222222222223), (4, 8.906633333333335, 3.6895666666666664), (10, 0.05556666666666666, 0.027772222222222216), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108827777777778), (16101, 42.993366666666674, 2.500433333333333), (32202, 58.14443333333334, 11.612227777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
422,"[44.32861752295855, 48.49419896321896, 46.81273663956303, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[906.4029643678166, 2860.6028072036006, 0, 0, 0, 0]","[3122.597035632183, 5241.397192796399, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1786, 3929, 7542, 0, 0, 0]","[5.729067908420644, 3.47285681024447, 0.9806185487000388, 0.0, 0.0, 0.0]","[246.06346666666667, 596.6368, 336.94053333333335, 0, 0, 0]","[0.022, 0.1812, 0.0018666666666666666, 0, 0, 0]","[0.009733333333333332, 1.228133333333333, 0.0017333333333333335, 0, 0, 0]","[4048.9365333333335, 16583.3632, 34023.059466666666, 4295, 17180, 34360]","[371.978, 359.8188, 376.53813333333335, 372.0, 360.0, 376.54]","[199.99026666666666, 303.77186666666665, 266.74826666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0012777777777777779), (6, 0.0007666666666666667, 0.0023055555555555555), (8, 0.01295, 0.007638888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108722222222221), (16099, 51.89923333333334, 6.187694444444444), (32204, 58.187050000000006, 11.63236111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
423,"[48.00198560436833, 46.136756356455194, 19.483582645397554, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[590.4239817575502, 1957.8619795152063, 774.7480887690614, 0, 0, 0]","[3438.5760182424497, 6144.138020484794, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1934, 3738, 3139, 0, 0, 0]","[4.776925106713233, 1.9057927823050058, 0.1210496701590997, 0.0, 0.0, 0.0]","[205.16893333333337, 327.41519999999997, 41.59266666666666, 0, 0, 0]","[0.0176, 0.212, 0.00013333333333333337, 0, 0, 0]","[0.008933333333333333, 2.4647999999999994, 0.00013333333333333337, 0, 0, 0]","[4089.8310666666666, 16852.5848, 34318.407333333336, 4295, 17180, 34360]","[371.9824, 359.788, 376.5398666666667, 372.0, 360.0, 376.54]","[199.99106666666665, 302.5352, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0012444444444444443), (6, 5.000000000000001e-05, 0.0005388888888888889), (1, 0.0, 0.0006944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108755555555556), (16099, 51.899950000000004, 6.18946111111111), (32211, 58.2, 11.639305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
424,"[34.748076445768184, 55.54184152061219, 30.43262367326671, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[351.85819874000236, 1633.422045903892, 1290.4391462452068, 0, 0, 0]","[3677.1418012599975, 6468.577954096108, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1400, 4500, 4903, 0, 0, 0]","[2.9458812572759023, 19.884058983313935, 8.016901435778037, 0.0, 0.0, 0.0]","[126.5256, 3416.081333333334, 2754.6073333333334, 0, 0, 0]","[0.0, 0.18066666666666664, 0.0, 0, 0, 0]","[0.00013333333333333337, 1.957066666666667, 0.0017333333333333335, 0, 0, 0]","[4168.4744, 13763.918666666666, 31605.392666666667, 4295, 17180, 34360]","[372.0, 359.81933333333336, 376.54, 372.0, 360.0, 376.54]","[199.99986666666666, 303.04293333333334, 266.74826666666667, 200.0, 305.0, 266.75]","[(4, 0.05473333333333333, 0.019272222222222222), (7, 0.0, 0.00135), (2, 0.0, 0.0008833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.04526666666666, 10.090727777777778), (16098, 51.900000000000006, 6.188649999999999), (32210, 58.2, 11.639116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
425,"[26.8801191362621, 36.57121698346087, 36.21749115511142, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[842.5414900300243, 2527.7861718012973, 4882.255026489309, 0, 0, 0]","[3186.4585099699757, 5574.213828198703, 11228.744973510691, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1083, 2963, 5835, 0, 0, 0]","[0.5370554908808692, 14.497752425300735, 6.924381063251844, 0.0, 0.0, 0.0]","[23.066533333333332, 2490.7138666666665, 2379.2173333333335, 0, 0, 0]","[0.0, 0.0013333333333333335, 0.014266666666666667, 0, 0, 0]","[0.0, 0.0028, 0.007333333333333334, 0, 0, 0]","[4271.933466666666, 14689.286133333333, 31980.782666666666, 4295, 17180, 34360]","[372.0, 359.9986666666667, 376.52573333333333, 372.0, 360.0, 376.54]","[200.0, 304.9972, 266.74266666666665, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0), (4, 0.0, 0.0009833333333333335), (5, 0.04548333333333333, 0.01760555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.11), (16101, 51.900000000000006, 6.189016666666666), (32207, 58.154516666666666, 11.622394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
426,"[39.66244725738397, 36.57121698346087, 36.21749115511142, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[441.2037997946837, 1802.7307407132591, 3379.6727854083497, 0, 0, 0]","[3587.7962002053164, 6299.269259286741, 12731.32721459165, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1598, 2963, 5835, 0, 0, 0]","[0.9398928987194408, 12.245580908032592, 7.687823438106324, 0.0, 0.0, 0.0]","[40.36839999999999, 2103.7907999999993, 2641.536133333333, 0, 0, 0]","[0.0, 0.0018666666666666666, 0.010933333333333333, 0, 0, 0]","[0.0, 0.0041333333333333335, 0.003333333333333333, 0, 0, 0]","[4254.6316, 15076.209200000001, 31718.463866666665, 4295, 17180, 34360]","[372.0, 359.9981333333333, 376.52906666666667, 372.0, 360.0, 376.54]","[200.0, 304.99586666666664, 266.74666666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 3.3333333333333335e-05), (4, 0.0032, 0.002333333333333333), (5, 0.0, 0.0011222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109966666666667), (16101, 51.896800000000006, 6.187666666666666), (32207, 58.2, 11.638877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
427,"[26.97939935467858, 44.24833374475438, 36.21749115511142, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[499.29124815367686, 1386.40586418721, 1290.4391462452068, 0, 0, 0]","[3529.708751846323, 6715.59413581279, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1087, 3585, 5835, 0, 0, 0]","[0.5533504074505239, 0.6667830811020568, 8.254429957314708, 0.0, 0.0, 0.0]","[23.7664, 114.55333333333336, 2836.2221333333337, 0, 0, 0]","[0.0, 0.0014666666666666667, 0.011066666666666667, 0, 0, 0]","[0.0, 0.001466666666666667, 0.003466666666666667, 0, 0, 0]","[4271.2336, 17065.446666666667, 31523.777866666667, 4295, 17180, 34360]","[372.0, 359.99853333333334, 376.5289333333333, 372.0, 360.0, 376.54]","[200.0, 304.99853333333334, 266.74653333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 1.6666666666666667e-05), (5, 0.0, 0.0013499999999999999), (5, 0.0, 0.0015277777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109983333333332), (16100, 51.900000000000006, 6.188649999999999), (32207, 58.2, 11.638472222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
