interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
86,"[35.716058575328866, 33.55961490989879, 23.94637204394513, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[248.71930150793688, 579.1568428921917, 3555.205772052616, 0, 0, 0]","[3780.280698492063, 7522.843157107808, 12555.794227947385, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1439, 2719, 3858, 0, 0, 0]","[(62.38993333333333, 0.004666666666666667, 6.666666666666668e-05), (1953.8455333333336, 1.5619333333333334, 0.018600000000000002), (75.4974, 0.0094, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.610066666667, 1859.9953333333333, 999.9999333333334), (15226.154466666667, 1798.4380666666666, 1524.9814), (34284.5026, 1882.6906000000001, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0011333333333333332), (8, 0.0, 0.0037777777777777766), (4, 0.0, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108866666666666), (16097, 51.900000000000006, 6.186222222222222), (32208, 58.2, 11.637866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[22.83445023579052, 37.706739076771164, 50.09620756005214, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[636.8885810753886, 2664.369792178174, 4461.5194046948, 0, 0, 0]","[3392.1114189246114, 5437.630207821826, 11649.4805953052, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[920, 3055, 8071, 0, 0, 0]","[(39.8454, 0.004666666666666667, 0.0), (1528.8233333333335, 0.09173333333333332, 0.0038), (101.3618, 0.013933333333333332, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4255.1546, 1859.9953333333333, 1000.0), (15651.176666666666, 1799.9082666666666, 1524.9962), (34258.6382, 1882.6860666666666, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010388888888888887), (9, 0.04601666666666666, 0.016283333333333334), (8, 0.0, 0.0039000000000000007), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10896111111111), (16096, 51.85398333333334, 6.1737166666666665), (32204, 58.2, 11.636099999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[34.152395135269295, 37.706739076771164, 38.12302153807957, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[968.7668408111233, 1630.3282870827938, 3521.4118639503627, 0, 0, 0]","[3060.233159188877, 6471.671712917207, 12589.588136049637, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1376, 3055, 6142, 0, 0, 0]","[(26.9126, 0.004533333333333333, 6.666666666666668e-05), (1504.3564666666668, 0.00013333333333333334, 0.0029333333333333334), (58.7196, 0.009133333333333334, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.0874, 1859.9954666666667, 999.9999333333334), (15675.643533333334, 1799.9998666666668, 1524.9970666666666), (34301.2804, 1882.6908666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0011111111111111111), (9, 0.0, 6.666666666666667e-05), (6, 0.0, 0.0022277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108888888888888), (16096, 51.900000000000006, 6.189933333333332), (32206, 58.2, 11.637772222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[34.45023579051874, 38.05233275734386, 40.17751846564459, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[441.24618089104973, 892.6565923133869, 2086.322616089701, 0, 0, 0]","[3587.75381910895, 7209.343407686613, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1388, 3083, 6473, 0, 0, 0]","[(13.280733333333332, 0.0, 0.0), (3.4945333333333335, 0.0, 0.002), (160.7812, 0.004933333333333333, 0.0004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.719266666667, 1860.0, 1000.0), (17176.505466666666, 1800.0, 1524.998), (34199.2188, 1882.6950666666667, 1333.7496), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 2.7777777777777776e-05), (9, 0.0, 1.1111111111111112e-05), (5, 0.0, 0.007466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109972222222222), (16096, 51.900000000000006, 6.189988888888888), (32207, 58.2, 11.632533333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[46.01638123603872, 37.84250802271044, 61.43007882812985, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[840.5827976056397, 915.418309701394, 3148.5355720101475, 0, 0, 0]","[3188.41720239436, 7186.581690298606, 12962.464427989853, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1854, 3066, 9897, 0, 0, 0]","[(8.343533333333333, 0.0, 0.0), (51.291866666666664, 0.0, 6.666666666666668e-05), (368.7486, 0.0048, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.656466666666, 1860.0, 1000.0), (17128.708133333334, 1800.0, 1524.9999333333333), (33991.2514, 1882.6952, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 3.888888888888889e-05), (4, 0.003833333333333334, 0.002977777777777777), (5, 0.055583333333333325, 0.030222222222222216), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10996111111111), (16101, 51.89616666666667, 6.187022222222222), (32207, 58.14441666666667, 11.609777777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[49.83866964507322, 54.0113552209331, 47.402395878592266, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[707.9379055103984, 673.2621285693309, 2307.379096746488, 0, 0, 0]","[3321.062094489602, 7428.737871430669, 13803.620903253512, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2008, 4376, 7637, 0, 0, 0]","[(184.4176, 0.0002666666666666667, 0.0), (61.77766666666667, 0.1148, 0.10779999999999999), (181.75286666666668, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4110.5824, 1859.9997333333333, 1000.0), (17118.222333333335, 1799.8852, 1524.8922), (34178.24713333333, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.006366666666666667), (5, 0.0039, 0.005600000000000001), (4, 0.01295, 0.008672222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.103633333333333), (16100, 51.896100000000004, 6.184399999999999), (32208, 58.187050000000006, 11.631327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[64.2343013154629, 53.036287336460134, 70.15703556576253, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[412.8830870829142, 375.11332887515897, 2086.917422091666, 0, 0, 0]","[3616.1169129170858, 7726.886671124841, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2588, 4297, 11303, 0, 0, 0]","[(187.34466666666668, 0.0004, 0.00013333333333333334), (385.87559999999996, 0.013266666666666668, 0.2118), (1124.7720666666667, 0.5356, 0.43833333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4107.655333333333, 1859.9996, 999.9998666666667), (16794.1244, 1799.9867333333334, 1524.7882), (33235.227933333335, 1882.1644000000001, 1333.3116666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.04741666666666667), (3, 0.21001666666666666, 0.12137222222222224), (4, 0.0, 0.0026388888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.062583333333333), (16102, 51.68998333333334, 6.0686277777777775), (32208, 58.2, 11.63736111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[48.37428642343013, 63.13255986176253, 59.48730680901247, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[669.2975031470702, 1658.9683922270478, 3935.2531357397975, 0, 0, 0]","[3359.70249685293, 6443.031607772952, 12175.746864260203, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1949, 5115, 9584, 0, 0, 0]","[(56.97173333333333, 0.0, 0.0), (1981.8075333333338, 0.011533333333333333, 0.2004), (1006.6323333333335, 0.004533333333333333, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.028266666666, 1860.0, 1000.0), (15198.192466666665, 1799.9884666666667, 1524.7996), (33353.367666666665, 1882.6954666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00048333333333333334), (7, 0.058233333333333324, 0.052205555555555554), (4, 0.0, 0.0012833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109516666666666), (16098, 51.84176666666667, 6.137794444444444), (32208, 58.2, 11.638716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[79.10151402333085, 66.84769192791903, 80.49779653652784, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[324.07683067997914, 1764.8041061280783, 4772.753209554631, 0, 0, 0]","[3704.923169320021, 6337.195893871922, 11338.24679044537, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3187, 5416, 12969, 0, 0, 0]","[(226.84106666666665, 0.0002666666666666667, 0.0), (1199.5700666666667, 0.0007333333333333332, 0.0010666666666666667), (1096.8096, 0.7945333333333334, 0.0184), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4068.158933333333, 1859.9997333333333, 1000.0), (15980.429933333333, 1799.9992666666667, 1524.9989333333333), (33263.1904, 1881.9054666666668, 1333.7316), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.006383333333333334), (5, 0.0, 0.0002111111111111111), (6, 0.0, 0.0014777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.103616666666666), (16100, 51.900000000000006, 6.189788888888889), (32206, 58.2, 11.638522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[67.33680814097791, 95.7911626758825, 67.54391409595928, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[354.7662454720879, 2937.973751893508, 0, 0, 0, 0]","[3674.233754527912, 5164.026248106492, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2713, 7761, 10882, 0, 0, 0]","[(483.7421333333334, 0.5944666666666667, 0.19193333333333332), (1051.0217999999998, 0.0009333333333333333, 0.002466666666666667), (35.6514, 0.004333333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3811.257866666667, 1859.4055333333333, 999.8080666666667), (16128.9782, 1799.9990666666667, 1524.9975333333334), (34324.3486, 1882.6956666666667, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.011550000000000001, 0.47778888888888893), (11, 0.04921666666666666, 0.017905555555555557), (4, 0.0, 0.0011777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.08845, 9.632211111111111), (16094, 51.85078333333334, 6.172094444444444), (32208, 58.2, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[29.163564159841155, 38.84226117008146, 13.605611073179816, 0.0, 13.934830905949147, 0.0]","[2, 3, 1, 0, 1, 0]","[855.1786708350666, 2306.23305360028, 1492.620801770176, 0, 0, 0]","[3173.8213291649336, 5795.76694639972, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1175, 3147, 2192, 0, 1129, 0]","[(285.12466666666666, 0.42160000000000003, 0.13533333333333333), (314.3096000000001, 0.0, 0.0010666666666666667), (7.776466666666666, 0.0, 0.0), (0, 0, 0), (964.6892666666668, 0.0002, 0.0007333333333333332), (0, 0, 0)]","[(4009.8753333333334, 1859.5784, 999.8646666666667), (16865.6904, 1800.0, 1524.9989333333333), (34352.22353333333, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (16215.310733333334, 1799.9998, 1524.9992666666667), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.2272388888888889), (9, 0.0, 0.001422222222222222), (2, 0.0, 7.777777777777777e-05), (0, 0, 0), (2, 0.0, 8.88888888888889e-05), (0, 0, 0)]","[(4020, 67.09998333333333, 9.88276111111111), (16096, 51.900000000000006, 6.188577777777777), (32210, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189911111111111), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[41.027550260610575, 38.84226117008146, 30.420209794550306, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[981.1519953255032, 756.6049761212511, 4297.818620213238, 0, 0, 0]","[3047.8480046744967, 7345.395023878749, 11813.181379786762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1653, 3147, 4901, 0, 0, 0]","[(278.22040000000004, 0.49213333333333326, 0.15953333333333333), (207.04906666666668, 0.0, 0.001), (134.47933333333333, 0.003333333333333333, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016.7796, 1859.5078666666666, 999.8404666666667), (16972.950933333334, 1800.0, 1524.999), (34225.52066666666, 1882.6966666666667, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 8.333333333333333e-05, 0.2862222222222222), (9, 0.0, 0.0012277777777777775), (5, 0.0, 0.0006555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09991666666666, 9.823777777777778), (16096, 51.900000000000006, 6.188772222222222), (32207, 58.2, 11.639344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[44.37825763216679, 22.167366082448776, 68.38185090931661, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[742.6698049884834, 589.4940993031305, 7937.742494434202, 0, 0, 0]","[3286.3301950115165, 7512.5059006968695, 8173.257505565798, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1788, 1796, 11017, 0, 0, 0]","[(28.659533333333336, 0.0, 0.0), (508.9081333333333, 0.052533333333333335, 0.026266666666666667), (379.84540000000004, 0.008066666666666666, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.3404666666665, 1860.0, 1000.0), (16671.091866666666, 1799.9474666666667, 1524.9737333333333), (33980.1546, 1882.6919333333333, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00023888888888888888), (5, 0.0, 0.005755555555555555), (10, 0.05556666666666666, 0.02844444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10976111111111), (16100, 51.900000000000006, 6.1842444444444435), (32202, 58.14443333333334, 11.611555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[40.35740878629933, 22.266107134040976, 78.1267457016945, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[541.3552859267407, 1662.1816730712717, 1290.4392936531015, 0, 0, 0]","[3487.6447140732594, 6439.818326928728, 14820.560706346898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1626, 1804, 12587, 0, 0, 0]","[(99.78833333333334, 0.0046, 6.666666666666668e-05), (138.76046666666664, 0.05213333333333333, 0.026000000000000002), (1482.6853333333333, 0.008199999999999999, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.211666666667, 1859.9954, 999.9999333333334), (17041.239533333333, 1799.9478666666666, 1524.974), (32877.314666666665, 1882.6918, 1333.7478666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011888888888888889), (3, 0.0, 0.001190079365079365), (11, 0.01295, 0.009683333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10881111111111), (16102, 51.900000000000006, 6.18880992063492), (32201, 58.187050000000006, 11.630316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[27.128319682303303, 48.86447790668971, 10.942834088510956, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1038.7253089381393, 2208.5703172213452, 1313.5663730761196, 0, 0, 0]","[2990.2746910618607, 5893.429682778655, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1093, 3959, 1763, 0, 0, 0]","[(86.68220000000001, 0.009266666666666666, 0.00013333333333333337), (1123.023, 0.052, 0.027466666666666667), (1073.0423333333333, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.3178, 1859.9907333333333, 999.9998666666667), (16056.977, 1799.948, 1524.9725333333333), (33286.95766666667, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0022388888888888892), (8, 0.0, 0.0009722222222222221), (1, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107761111111111), (16097, 51.900000000000006, 6.189027777777778), (32211, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[38.4710846363862, 36.595902246358925, 26.553286574390167, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1529.3792836836694, 0, 2952.154325550954, 0, 0, 0]","[2499.620716316331, 8102, 13158.845674449047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1550, 2965, 4278, 0, 0, 0]","[(123.0328, 0.0138, 0.0003333333333333334), (1062.9052666666666, 0.0008, 0.0021333333333333334), (1145.0446666666667, 0.006666666666666666, 0.009), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4171.9672, 1859.9862, 999.9996666666667), (16117.094733333333, 1799.9992, 1524.9978666666666), (33214.95533333333, 1882.6933333333334, 1333.741), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0032388888888888884), (6, 0.04748333333333333, 0.016733333333333336), (3, 0.0, 0.001172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10676111111111), (16099, 51.85251666666667, 6.173266666666666), (32209, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
