interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
85,"[39.78654753040456, 24.64823500370279, 49.295512382844024, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1540.0053145513762, 1544.3777117618565, 5824.131953404468, 0, 0, 0]","[2488.994685448624, 6557.6222882381435, 10286.868046595533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1603, 1997, 7942, 0, 0, 0]","[(292.55173333333335, 0.008266666666666667, 0.006266666666666666), (37.74853333333334, 0.004666666666666667, 6.666666666666668e-05), (124.43013333333334, 0.0092, 0.0003333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002.4482666666668, 1859.9917333333333, 999.9937333333334), (17142.25146666667, 1799.9953333333333, 1524.9999333333333), (34235.569866666665, 1882.6908, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0017277777777777777), (3, 0.0, 0.0011777777777777776), (9, 0.0, 0.004238888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.108272222222222), (16102, 51.900000000000006, 6.188822222222222), (32203, 58.2, 11.63576111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[54.107719036981884, 24.64823500370279, 38.84302650363106, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[952.2262025594962, 0, 3079.9515490466106, 0, 0, 0]","[3076.7737974405036, 8102, 13031.048450953389, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2180, 1997, 6258, 0, 0, 0]","[(337.6404, 0.013066666666666667, 0.006266666666666666), (5.592266666666666, 0.0046, 6.666666666666668e-05), (62.913933333333325, 0.004866666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3957.3596, 1859.9869333333334, 999.9937333333334), (17174.407733333333, 1799.9954, 1524.9999333333333), (34297.08606666666, 1882.6951333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0026888888888888887), (3, 0.0, 0.0012444444444444443), (7, 0.0, 0.0023500000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10731111111111), (16102, 51.900000000000006, 6.188755555555555), (32205, 58.2, 11.637649999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[39.83618763961281, 29.511231794618613, 50.7479361926634, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[840.4729128489621, 1347.4386409374206, 4158.198088343481, 0, 0, 0]","[3188.527087151038, 6754.56135906258, 11952.80191165652, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1605, 2391, 8176, 0, 0, 0]","[(20.184466666666665, 0.011, 0.0016), (1214.9494666666665, 0.0004, 0.0010666666666666667), (106.07993333333332, 0.3046666666666667, 0.0044), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.815533333333, 1859.989, 999.9984), (15965.050533333333, 1799.9996, 1524.9989333333333), (34253.920066666666, 1882.3953333333334, 1333.7456), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0025277777777777772), (3, 0.0, 0.0024333333333333334), (8, 0.003, 0.06316666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107472222222222), (16102, 51.900000000000006, 6.187566666666666), (32204, 58.197, 11.576833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[38.86820551005212, 41.61935324611207, 27.633294022717397, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[952.7605056125199, 2000.1608482887746, 3432.020685839626, 0, 0, 0]","[3076.23949438748, 6101.839151711225, 12678.979314160373, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1566, 3372, 4452, 0, 0, 0]","[(47.79633333333334, 6.061133333333334, 6.0310000000000015), (1437.9463999999998, 0.00046666666666666666, 0.0008666666666666667), (66.67099999999998, 0.21726666666666666, 0.0052), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.203666666666, 1853.9388666666666, 993.969), (15742.0536, 1799.9995333333334, 1524.9991333333332), (34293.329, 1882.4827333333333, 1333.7448), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011166666666666664), (6, 0.037733333333333334, 0.017466666666666665), (4, 0.0002833333333333333, 0.09404444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108883333333333), (16099, 51.86226666666667, 6.172533333333333), (32208, 58.19971666666667, 11.545955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[39.78654753040456, 45.729449518637374, 41.24511203525542, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1299.0120626706353, 762.5521196399111, 1492.620801770176, 0, 0, 0]","[2729.9879373293647, 7339.447880360089, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1603, 3705, 6645, 0, 0, 0]","[(25.164, 0.0020666666666666663, 0.002), (1159.024333333333, 0.017666666666666664, 0.0044666666666666665), (48.758, 0.21826666666666666, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.836, 1859.9979333333333, 999.998), (16020.975666666667, 1799.9823333333334, 1524.9955333333332), (34311.242, 1882.4817333333333, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.6666666666666667e-05), (5, 0.011983333333333335, 0.0026), (6, 0.0, 0.05381111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109983333333332), (16100, 51.88801666666667, 6.187399999999999), (32206, 58.2, 11.586188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[68.77637130801688, 34.287830165391256, 46.936875426727084, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1053.5221771458973, 920.6997522162576, 4063.6296177042195, 0, 0, 0]","[2975.4778228541027, 7181.300247783743, 12047.37038229578, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2771, 2778, 7562, 0, 0, 0]","[(76.3692, 0.002933333333333334, 0.0027999999999999995), (173.364, 0.0, 6.666666666666668e-05), (1375.9931333333334, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.6308, 1859.9970666666666, 999.9972), (17006.636, 1800.0, 1524.9999333333333), (32984.00686666666, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0006833333333333333), (1, 1.666666666666667e-05, 0.0002833333333333333), (5, 0.0, 0.0001722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109316666666667), (16104, 51.89998333333334, 6.1897166666666665), (32207, 58.2, 11.639827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[59.369570613055345, 66.00839298938533, 46.936875426727084, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[993.670633919236, 2164.52363957595, 2523.8077128223204, 0, 0, 0]","[3035.329366080764, 5937.476360424051, 13587.19228717768, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2392, 5348, 7562, 0, 0, 0]","[(222.64666666666665, 0.0002666666666666667, 0.0), (1346.3704000000002, 0.07106666666666667, 0.0298), (1177.1132, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4072.3533333333335, 1859.9997333333333, 1000.0), (15833.6296, 1799.9289333333334, 1524.9702), (33182.8868, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.006916666666666667), (5, 0.0014333333333333331, 0.0049611111111111115), (5, 0.04548333333333333, 0.016299999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.103083333333332), (16100, 51.898566666666675, 6.185038888888888), (32207, 58.154516666666666, 11.6237), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[69.49615289153637, 75.91952604295236, 66.5880454347961, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1231.4631609916682, 1929.8767625000296, 1061.4250322148832, 0, 0, 0]","[2797.5368390083318, 6172.123237499971, 15049.574967785116, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2800, 6151, 10728, 0, 0, 0]","[(357.91273333333334, 0.001, 0.0006), (1620.3979333333332, 7.7154, 2.5185999999999997), (1292.5439999999999, 0.0002666666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3937.0872666666664, 1859.999, 999.9994), (15559.602066666666, 1792.2846, 1522.4814), (33067.456, 1882.6997333333334, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0767), (6, 0.0, 0.017184523809523813), (6, 0.0, 0.0005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.033299999999999), (16099, 51.900000000000006, 6.172815476190475), (32206, 58.2, 11.639499999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[68.45371059816333, 71.32806714391509, 58.5562659052821, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[980.0810475343684, 1673.0658972255615, 4629.561371151034, 0, 0, 0]","[3048.9189524656317, 6428.9341027744385, 11481.438628848966, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2758, 5779, 9434, 0, 0, 0]","[(177.2084, 0.0054, 0.0003333333333333334), (780.8384, 19.056533333333334, 2.5130666666666666), (178.2568, 0.0009333333333333332, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4117.7916, 1859.9946, 999.9996666666667), (16399.1616, 1780.9434666666666, 1522.4869333333334), (34181.7432, 1882.6990666666668, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0033611111111111107), (7, 0.0, 0.006194444444444444), (6, 0.44465, 0.004066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106638888888888), (16098, 51.900000000000006, 6.183805555555555), (32206, 57.75535, 11.635933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[79.15115413253909, 84.90496173784251, 87.00266898392402, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1663.506977751153, 1279.8718099099551, 2550.3805692327246, 0, 0, 0]","[2365.493022248847, 6822.128190090045, 13560.619430767276, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3189, 6879, 14017, 0, 0, 0]","[(383.07893333333334, 0.021599999999999998, 0.016733333333333333), (729.808, 16.112666666666666, 2.5823999999999994), (209.0152, 0.0008, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3911.921066666667, 1859.9784, 999.9832666666666), (16450.192, 1783.8873333333333, 1522.4176), (34150.9848, 1882.6992, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0001, 0.015366666666666666), (8, 0.09295, 0.030027777777777778), (8, 0.78925, 0.01163888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09989999999999, 10.094633333333332), (16097, 51.807050000000004, 6.159972222222222), (32204, 57.41075, 11.62836111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[91.08960039712088, 70.89607504319922, 84.58196263422506, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1517.7413680979025, 0, 4059.822649412844, 0, 0, 0]","[2511.2586319020975, 8102, 12051.177350587157, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3670, 5744, 13627, 0, 0, 0]","[(344.8052, 0.026266666666666667, 0.014666666666666668), (227.88979999999998, 0.003733333333333333, 0.0032666666666666664), (687.865, 0.2642, 0.012133333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3950.1948, 1859.9737333333333, 999.9853333333333), (16952.1102, 1799.9962666666668, 1524.9967333333334), (33672.135, 1882.4358, 1333.7378666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.010683333333333333), (6, 0.0006833333333333333, 0.003388888888888888), (7, 0.7182166666666667, 0.021144444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.099316666666667), (16099, 51.89931666666667, 6.186611111111111), (32205, 57.48178333333334, 11.618855555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[53.0156366344006, 15.675141940261664, 54.60244553410713, 0.0, 0.0, 13.003537955434174]","[4, 1, 4, 0, 0, 1]","[753.7909582613776, 1120.000055532975, 4624.613827989398, 0, 0, 0]","[3275.2090417386225, 6981.999944467025, 11486.386172010603, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2136, 1270, 8797, 0, 0, 2095]","[(298.8429999999999, 0.025333333333333333, 0.008799999999999999), (7.339466666666667, 0.0, 0.0), (394.2642, 0.0264, 0.0012000000000000003), (0, 0, 0), (0, 0, 0), (216.0062, 0.0008666666666666667, 0.0022666666666666664)]","[(3996.157, 1859.9746666666667, 999.9912), (17172.660533333332, 1800.0, 1525.0), (33965.7358, 1882.6736, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34143.9938, 1882.6991333333333, 1333.7477333333334)]","[(9, 0.00011666666666666667, 0.00915), (3, 0.0, 0.0), (8, 0.0, 0.00255), (0, 0, 0), (0, 0, 0), (3, 0.7671666666666666, 0.01225)]","[(4017, 67.09988333333332, 10.10085), (16102, 51.900000000000006, 6.1899999999999995), (32204, 58.2, 11.63745), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 57.432833333333335, 11.627749999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[38.89302556465624, 44.06319427301901, 44.51616907702812, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[870.5996110133622, 2692.212410358813, 3594.7221227353775, 0, 0, 0]","[3158.400388986638, 5409.787589641187, 12516.277877264623, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1567, 3570, 7172, 0, 0, 0]","[(261.79346666666663, 0.02113333333333333, 0.016666666666666666), (202.46166666666667, 0.0008, 0.014533333333333332), (452.9844, 0.02673333333333333, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4033.2065333333335, 1859.9788666666666, 999.9833333333333), (16977.538333333334, 1799.9992, 1524.9854666666668), (33907.0156, 1882.6732666666667, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0001, 0.014533333333333332), (6, 0.06103333333333333, 0.012594444444444445), (6, 0.0, 0.0023166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09989999999999, 10.095466666666667), (16099, 51.83896666666667, 6.177405555555555), (32206, 58.2, 11.637683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[39.76172747580045, 57.87459886447791, 28.905716591148906, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[846.930866508912, 2348.6839083589994, 0, 0, 0, 0]","[3182.069133491088, 5753.316091641001, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1602, 4689, 4657, 0, 0, 0]","[(241.08386666666667, 0.02546666666666667, 0.014466666666666668), (304.91619999999995, 0.006666666666666667, 0.006866666666666666), (550.8514, 0.025266666666666666, 0.0030666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4053.916133333333, 1859.9745333333333, 999.9855333333334), (16875.0838, 1799.9933333333333, 1524.9931333333334), (33809.1486, 1882.6747333333333, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.008355555555555555), (9, 0.29986666666666667, 0.01281111111111111), (4, 0.0, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.101644444444444), (16096, 51.60013333333334, 6.177188888888888), (32208, 58.2, 11.638666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[39.91064780342517, 55.72698099234756, 12.947675501210353, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[983.1261608823181, 2928.258461217237, 2086.917422091666, 0, 0, 0]","[3045.873839117682, 5173.741538782763, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1608, 4515, 2086, 0, 0, 0]","[(187.69339999999994, 0.016, 0.008733333333333333), (242.5698, 0.0051333333333333335, 0.005666666666666665), (968.1848666666667, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4107.3066, 1859.984, 999.9912666666667), (16937.4302, 1799.9948666666667, 1524.9943333333333), (33391.81513333333, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.00011666666666666667, 0.006372222222222223), (7, 0.04723333333333333, 0.013266666666666666), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09988333333332, 10.103627777777778), (16098, 51.852766666666675, 6.176733333333333), (32210, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[43.08761479275255, 60.20735620834362, 30.27745018931165, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[485.97200743316597, 538.4606800435287, 1619.5645677852426, 0, 0, 0]","[3543.027992566834, 7563.539319956471, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1736, 4878, 4878, 0, 0, 0]","[(152.04213333333334, 0.020933333333333335, 0.008466666666666667), (108.3522, 0.0046, 0.0020666666666666667), (4437.572533333334, 0.6164666666666667, 0.04373333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4142.957866666667, 1859.9790666666668, 999.9915333333333), (17071.6478, 1799.9954, 1524.9979333333333), (29922.427466666668, 1882.0835333333334, 1333.7062666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 5e-05, 0.3549111111111111), (8, 0.0039, 0.0037277777777777778), (5, 3.203133333333333, 0.7005611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09994999999999, 9.755088888888888), (16097, 51.896100000000004, 6.186272222222222), (32207, 54.99686666666667, 10.939438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[27.525440555969222, 42.75487533942236, 68.94047545155485, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[245.54319931548474, 1641.6112807218647, 5697.999262340443, 0, 0, 0]","[3783.456800684515, 6460.388719278135, 10413.000737659557, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1109, 3464, 11107, 0, 0, 0]","[(7.6892, 0.0003333333333333333, 6.666666666666668e-05), (1344.9725333333336, 0.005599999999999998, 0.005999999999999999), (3783.2604000000006, 0.7131333333333332, 0.38933333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4287.3108, 1859.9996666666666, 999.9999333333334), (15835.027466666666, 1799.9944, 1524.994), (30576.7396, 1881.9868666666666, 1333.3606666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 7.777777777777777e-05), (8, 0.04748333333333333, 0.01823888888888889), (10, 2.870916666666667, 1.2048333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109922222222222), (16097, 51.85251666666667, 6.171761111111111), (32202, 55.32908333333334, 10.435166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
