interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
85,"[30.75204765450484, 54.94939521105899, 54.47209980758488, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[452.02184410195173, 1852.9861876545538, 0, 0, 0, 0]","[3576.9781558980485, 6249.013812345446, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1239, 4452, 8776, 0, 0, 0]","[(301.98886666666675, 0.5536, 0.16226666666666667), (1549.4006000000004, 0.005866666666666667, 0.0016666666666666666), (113.42026666666666, 0.008866666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3993.0111333333334, 1859.4464, 999.8377333333333), (15630.5994, 1799.9941333333334, 1524.9983333333332), (34246.57973333333, 1882.6911333333335, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004244444444444446), (8, 0.0, 0.0011833333333333333), (5, 0.0, 0.0028888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105755555555556), (16097, 51.900000000000006, 6.188816666666666), (32207, 58.2, 11.63711111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[31.744849838669648, 40.17526536657615, 31.56849357581776, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[847.7300969170251, 2897.6764690784476, 4680.63878369142, 0, 0, 0]","[3181.269903082975, 5204.323530921552, 11430.36121630858, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1279, 3255, 5086, 0, 0, 0]","[(445.906, 0.019333333333333327, 0.026666666666666672), (1205.3365333333334, 0.0003333333333333334, 0.0007999999999999999), (53.12780000000001, 0.009266666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3849.094, 1859.9806666666666, 999.9733333333334), (15974.663466666667, 1799.9996666666666, 1524.9992), (34306.8722, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003511111111111111), (5, 0.0, 0.0004944444444444445), (4, 0.0, 0.002194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106488888888888), (16100, 51.900000000000006, 6.189505555555555), (32208, 58.2, 11.637805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[45.94192107222636, 40.17526536657615, 31.56849357581776, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1821.0229949783256, 2884.9025378856286, 3260.0236316777064, 0, 0, 0]","[2207.9770050216744, 5217.097462114371, 12850.976368322294, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1851, 3255, 5086, 0, 0, 0]","[(389.2824666666668, 0.010733333333333334, 0.0176), (1024.370333333333, 0.0003333333333333333, 0.001066666666666667), (39.1468, 0.009266666666666666, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3905.7175333333334, 1859.9892666666667, 999.9824), (16155.629666666668, 1799.9996666666666, 1524.9989333333333), (34320.8532, 1882.6907333333334, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004844444444444445), (5, 0.0032, 0.0015499999999999997), (4, 0.0, 0.0020722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105155555555555), (16100, 51.896800000000006, 6.18845), (32208, 58.2, 11.637927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[59.91561181434599, 40.17526536657615, 31.56849357581776, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[706.4998634397998, 0, 0, 0, 0, 0]","[3322.5001365602, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2414, 3255, 5086, 0, 0, 0]","[(332.35333333333335, 0.011733333333333333, 0.022799999999999997), (984.7426666666668, 0.00046666666666666666, 0.0009333333333333332), (25.1658, 0.009000000000000001, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3962.6466666666665, 1859.9882666666667, 999.9772), (16195.257333333333, 1799.9995333333334, 1524.9990666666667), (34334.8342, 1882.691, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.004672222222222223), (5, 0.0, 0.00011111111111111113), (4, 0.0, 0.002105555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.105327777777777), (16100, 51.900000000000006, 6.1898888888888886), (32208, 58.2, 11.637894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[44.35343757756267, 24.808689212540113, 39.73682577121222, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[356.21520181969316, 1129.3193609224313, 5230.8970722803915, 0, 0, 0]","[3672.784798180307, 6972.680639077569, 10880.102927719608, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1787, 2010, 6402, 0, 0, 0]","[(35.12633333333333, 0.0044, 6.666666666666668e-05), (75.4974, 0.004666666666666667, 0.0010666666666666667), (4973.045133333334, 0.6362, 0.0452), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.873666666666, 1859.9956, 999.9999333333334), (17104.5026, 1799.9953333333333, 1524.9989333333333), (29386.954866666667, 1882.0638000000001, 1333.7048), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0010611111111111112), (2, 0.0, 0.001188888888888889), (8, 3.254283333333333, 0.7373999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108938888888888), (16103, 51.900000000000006, 6.188811111111111), (32204, 54.94571666666667, 10.9026), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[41.002730206006454, 62.98444828437423, 52.523120849109304, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[790.6588451342755, 2898.9565808088955, 4893.273243056363, 0, 0, 0]","[3238.3411548657245, 5203.0434191911045, 11217.726756943637, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1652, 5103, 8462, 0, 0, 0]","[(309.2851333333334, 0.5942000000000001, 0.19193333333333332), (448.7459999999999, 7.669533333333333, 2.4944666666666664), (4820.652466666667, 0.6202, 0.048733333333333344), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3985.7148666666667, 1859.4058, 999.8080666666667), (16731.254, 1792.3304666666668, 1522.5055333333332), (29539.347533333334, 1882.0798, 1333.7012666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.011550000000000001, 0.4305), (7, 0.0, 0.01755), (8, 2.875766666666667, 0.6920166666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.08845, 9.679499999999999), (16098, 51.900000000000006, 6.1724499999999995), (32204, 55.32423333333334, 10.947983333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[56.167783569123856, 62.98444828437423, 52.523120849109304, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[765.3595591064702, 1808.1632157671584, 0, 0, 0, 0]","[3263.6404408935296, 6293.836784232842, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2263, 5103, 8462, 0, 0, 0]","[(459.84306666666663, 0.4218666666666667, 0.13533333333333333), (747.5896666666666, 19.010733333333334, 2.4890666666666665), (4682.939133333333, 0.6188, 0.05766666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3835.156933333333, 1859.5781333333334, 999.8646666666667), (16432.410333333333, 1780.9892666666667, 1522.5109333333332), (29677.060866666667, 1882.0812, 1333.6923333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.23360000000000003), (7, 0.0, 0.006527777777777777), (8, 2.0576333333333334, 0.6870555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 9.8764), (16098, 51.900000000000006, 6.183472222222222), (32204, 56.14236666666667, 10.952944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[68.5529908165798, 65.60108615156751, 53.255539693377195, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[650.9798576177765, 867.4432049365371, 4422.378674105192, 0, 0, 0]","[3378.0201423822236, 7234.556795063463, 11688.621325894808, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2762, 5315, 8580, 0, 0, 0]","[(3963.6161333333325, 0.49366666666666664, 0.16033333333333333), (1359.914, 16.1116, 2.5824666666666665), (57.49633333333333, 0.05606666666666667, 0.05473333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(331.3838666666675, 1859.5063333333333, 999.8396666666666), (15820.086, 1783.8884, 1522.4175333333333), (34302.503666666664, 1882.6439333333333, 1333.6952666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 8.333333333333333e-05, 0.3335166666666667), (7, 0.0, 0.002411111111111111), (5, 0.0, 0.00155), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09991666666666, 9.776483333333333), (16098, 51.900000000000006, 6.187588888888889), (32207, 58.2, 11.638449999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[53.80987838173243, 62.66353986669958, 76.05983489541308, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1124.2695581679995, 2643.4094549280694, 6150.50250832748, 0, 0, 0]","[2904.7304418320005, 5458.590545071931, 9960.497491672519, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2168, 5077, 12254, 0, 0, 0]","[(2355.8000666666667, 0.004733333333333333, 0.0008666666666666666), (1034.2434666666668, 0.0011333333333333334, 0.0012666666666666666), (143.47946666666667, 0.06266666666666666, 0.05226666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1939.1999333333333, 1859.9952666666666, 999.9991333333334), (16145.756533333333, 1799.9988666666666, 1524.9987333333333), (34216.520533333336, 1882.6373333333333, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011833333333333331), (4, 0.0, 0.0010666666666666667), (10, 0.0, 0.003738888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108816666666666), (16101, 51.900000000000006, 6.188933333333333), (32202, 58.2, 11.63626111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[84.28890543559196, 78.07948654653171, 77.13363540438209, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[740.0504799832172, 1718.2656063712225, 2942.2845023409136, 0, 0, 0]","[3288.949520016783, 6383.734393628778, 13168.715497659086, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3396, 6326, 12427, 0, 0, 0]","[(1674.9246, 0.08906666666666666, 0.0054), (1028.8262666666667, 0.0004, 0.0010666666666666667), (100.3132, 0.05793333333333333, 0.05233333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2620.0753999999997, 1859.9109333333333, 999.9946), (16151.173733333333, 1799.9996, 1524.9989333333333), (34259.6868, 1882.6420666666668, 1333.6976666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.08215555555555555), (4, 0.0, 0.0008666666666666666), (7, 0.0, 0.0025555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.027844444444444), (16101, 51.900000000000006, 6.1891333333333325), (32205, 58.2, 11.637444444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[79.02705385951849, 76.240434460627, 79.98882750915524, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[463.4866838317982, 695.1705948048841, 1887.7843755618592, 0, 0, 0]","[3565.513316168202, 7406.829405195116, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3184, 6177, 12887, 0, 0, 0]","[(71.3026, 0.089, 0.004200000000000001), (262.14306666666675, 0.0006000000000000001, 0.0002666666666666667), (95.0708, 0.013533333333333331, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.6974, 1859.911, 999.9958), (16917.856933333333, 1799.9994, 1524.9997333333333), (34264.9292, 1882.6864666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.07638888888888888), (5, 0.0, 0.0022555555555555554), (7, 0.0, 0.0032111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.03361111111111), (16100, 51.900000000000006, 6.187744444444444), (32205, 58.2, 11.636788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[22.040208488458674, 37.08960750431992, 41.67339085097139, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[849.3151782566522, 2821.206103541818, 4376.505153759694, 0, 0, 0]","[3179.684821743348, 5280.793896458183, 11734.494846240306, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[888, 3005, 6714, 0, 0, 0]","[(6.640266666666666, 0.0, 0.0), (808.1009333333334, 0.6907333333333334, 1.4704666666666668), (114.64420000000001, 0.014133333333333335, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.359733333334, 1860.0, 1000.0), (16371.899066666667, 1799.3092666666666, 1523.5295333333333), (34245.3558, 1882.6858666666667, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 1.6666666666666667e-05), (6, 0.07585, 0.05019444444444444), (7, 0.0, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109983333333332), (16099, 51.82415, 6.139805555555555), (32205, 58.2, 11.636733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[35.219657483246465, 37.08960750431992, 29.70020482899882, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[818.4291443273235, 0, 1243.3762609418175, 0, 0, 0]","[3210.5708556726768, 8102, 14867.623739058183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1419, 3005, 4785, 0, 0, 0]","[(5.460266666666667, 0.029066666666666668, 0.028866666666666672), (1118.4792666666665, 0.7276666666666667, 1.2146666666666668), (69.905, 0.009066666666666667, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4289.539733333333, 1859.9709333333333, 999.9711333333333), (16061.520733333333, 1799.2723333333333, 1523.7853333333333), (34290.095, 1882.6909333333333, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 4.4444444444444447e-05), (6, 0.0017166666666666665, 0.005433333333333333), (5, 0.0, 0.002588888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109955555555555), (16099, 51.89828333333334, 6.184566666666666), (32207, 58.2, 11.63741111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[35.79051873914123, 9.874105159219946, 59.88455092793743, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1052.7235659568219, 786.1861931095266, 5929.902474113958, 0, 0, 0]","[2976.276434043178, 7315.813806890474, 10181.097525886042, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1442, 800, 9648, 0, 0, 0]","[(56.927733333333336, 0.023666666666666673, 0.023399999999999997), (5.592, 0.0, 0.0), (2158.6672, 0.0096, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.072266666667, 1859.9763333333333, 999.9766), (17174.408, 1800.0, 1525.0), (32201.3328, 1882.6904, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00045000000000000004), (1, 0.0, 0.00023333333333333336), (8, 1.666666666666667e-05, 0.0023), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109549999999999), (16104, 51.900000000000006, 6.189766666666666), (32204, 58.199983333333336, 11.637699999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[48.721767187887814, 9.874105159219946, 49.475513624231894, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1243.6414042373235, 783.2371423816072, 6354.476636294548, 0, 0, 0]","[2785.3585957626765, 7318.762857618392, 9756.523363705452, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1963, 800, 7971, 0, 0, 0]","[(54.78693333333334, 0.026666666666666672, 0.026466666666666666), (2.097, 0.0, 0.0), (2586.4865333333337, 0.004866666666666667, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.213066666666, 1859.9733333333334, 999.9735333333333), (17177.903, 1800.0, 1525.0), (31773.513466666667, 1882.6951333333334, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 5e-05), (1, 0.0, 0.0001111111111111111), (5, 0.04506666666666667, 0.017016666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.10995), (16104, 51.900000000000006, 6.1898888888888886), (32207, 58.15493333333334, 11.622983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[53.487217671878874, 25.30239447050111, 49.475513624231894, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[995.1973815831091, 762.5521196399111, 1478.5590999631372, 0, 0, 0]","[3033.802618416891, 7339.447880360089, 14632.440900036863, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2155, 2050, 7971, 0, 0, 0]","[(65.4472, 0.024733333333333336, 0.024600000000000004), (121.63446666666664, 0.017466666666666665, 0.003533333333333333), (2622.837466666667, 0.004533333333333333, 0.0015999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.5528, 1859.9752666666666, 999.9754), (17058.365533333334, 1799.9825333333333, 1524.9964666666667), (31737.162533333332, 1882.6954666666668, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.0001722222222222222), (2, 0.0032333333333333337, 0.0004944444444444445), (5, 1.666666666666667e-05, 0.001138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.109827777777777), (16103, 51.89676666666667, 6.189505555555555), (32207, 58.199983333333336, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[45.793000744601635, 49.864231054060724, 29.557445223760165, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[520.3754720407424, 3321.87641921213, 2529.022779409242, 0, 0, 0]","[3508.6245279592576, 4780.12358078787, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1845, 4040, 4762, 0, 0, 0]","[(19.950290476190478, 0.0009333333333333332, 0.001), (802.5086666666667, 8.277000000000001, 0.14659999999999998), (1110.0916666666665, 0.004866666666666667, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.04970952381, 1859.9990666666667, 999.999), (16377.491333333333, 1791.723, 1524.8534), (33249.90833333333, 1882.6951333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00011746031746031745), (4, 8.919383333333336, 3.69175), (4, 0.0, 0.001161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10988253968254), (16101, 42.98061666666667, 2.4982499999999996), (32208, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
