interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
85,"[37.155621742367835, 52.40681313255986, 43.61616287008876, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[292.65991900139494, 1936.9000497602606, 1076.6868189637923, 0, 0, 0]","[3736.340080998605, 6165.099950239739, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1497, 4246, 7027, 0, 0, 0]","[(93.10386666666665, 0.09033333333333333, 0.005866666666666667), (978.3202666666667, 0.004866666666666667, 0.0007999999999999999), (103.63306666666668, 0.05446666666666666, 0.053533333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.896133333334, 1859.9096666666667, 999.9941333333334), (16201.679733333332, 1799.9951333333333, 1524.9992), (34256.36693333333, 1882.6455333333333, 1333.6964666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.08209999999999999), (6, 0.0, 0.0018611111111111111), (5, 0.0, 0.0017222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.027899999999999), (16099, 51.900000000000006, 6.188138888888888), (32207, 58.2, 11.638277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[28.96500372300819, 53.08565786225623, 40.16510458692819, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[609.9134904702653, 1145.8618327869474, 4455.636106885422, 0, 0, 0]","[3419.086509529735, 6956.138167213053, 11655.363893114578, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1167, 4301, 6471, 0, 0, 0]","[(970.9803333333334, 0.08506666666666667, 0.0051333333333333335), (1726.4795333333336, 0.7948666666666668, 0.009533333333333333), (508.9084, 0.024466666666666664, 0.011133333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3324.0196666666666, 1859.9149333333332, 999.9948666666667), (15453.520466666667, 1799.2051333333334, 1524.9904666666666), (33851.0916, 1882.6755333333333, 1333.7388666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.07543333333333334), (9, 0.0, 0.0029833333333333335), (7, 0.0, 0.01756111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.034566666666667), (16096, 51.900000000000006, 6.187016666666667), (32205, 58.2, 11.622438888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[28.493422685529907, 34.58405332016786, 53.025882937123704, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[867.6230772931839, 1966.583401220706, 7128.731824899312, 0, 0, 0]","[3161.376922706816, 6135.416598779294, 8982.268175100688, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1148, 2802, 8543, 0, 0, 0]","[(997.4567333333333, 6.666666666666668e-05, 0.0008), (1569.3675333333335, 0.09639999999999999, 0.0018666666666666666), (1023.4088, 0.0338, 0.014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3297.5432666666666, 1859.9999333333333, 999.9992), (15610.632466666666, 1799.9036, 1524.9981333333333), (33336.5912, 1882.6662000000001, 1333.736), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 6.111111111111112e-05), (8, 0.0, 0.0019000000000000002), (8, 0.11006666666666666, 0.07077222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109938888888887), (16097, 51.900000000000006, 6.1880999999999995), (32204, 58.089933333333335, 11.569227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[41.22611069744354, 34.58405332016786, 53.025882937123704, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[0, 1428.0743150239325, 5224.070254929487, 0, 0, 0]","[4029, 6673.925684976068, 10886.929745070513, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1661, 2802, 8543, 0, 0, 0]","[(1181.1325333333332, 0.0, 0.0007333333333333332), (1501.559866666667, 0.004733333333333333, 0.0009333333333333332), (1022.0110000000001, 0.038400000000000004, 0.01686666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3113.8674666666666, 1860.0, 999.9992666666667), (15678.440133333334, 1799.9952666666666, 1524.9990666666667), (33337.989, 1882.6616000000001, 1333.7331333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00012222222222222221), (8, 0.0, 0.0017777777777777779), (8, 0.00315, 0.025872222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109877777777777), (16097, 51.900000000000006, 6.188222222222222), (32204, 58.196850000000005, 11.614127777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[17.22511789525937, 65.58874352011848, 47.278257091428216, 0.0, 0.0, 0.0]","[1, 5, 4, 0, 0, 0]","[694.3373387380856, 2344.229167571514, 1199.393839122536, 0, 0, 0]","[3334.6626612619143, 5757.770832428486, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[694, 5314, 7617, 0, 0, 0]","[(4.892733333333333, 0.0, 0.0), (1379.2261333333333, 0.005533333333333334, 0.015333333333333334), (1135.2568, 0.038933333333333334, 0.0178), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4290.107266666667, 1860.0, 1000.0), (15800.773866666666, 1799.9944666666668, 1524.9846666666667), (33224.7432, 1882.6610666666668, 1333.7322), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0001277777777777778), (9, 0.06103333333333333, 0.01445), (8, 0.0056500000000000005, 0.04271666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109872222222222), (16096, 51.83896666666667, 6.175549999999999), (32204, 58.19435, 11.597283333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[51.94837428642343, 51.962478400394964, 51.48035503693129, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1108.726932499637, 1167.68601967449, 3297.038075031176, 0, 0, 0]","[2920.273067500363, 6934.31398032551, 12813.961924968824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2093, 4210, 8294, 0, 0, 0]","[(26.5634, 0.004733333333333333, 6.666666666666668e-05), (1571.4651333333331, 0.0024666666666666665, 0.007533333333333333), (1205.0318, 0.0005333333333333334, 0.002066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.4366, 1859.9952666666666, 999.9999333333334), (15608.534866666667, 1799.9975333333334, 1524.9924666666666), (33154.9682, 1882.6994666666667, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0012555555555555555), (4, 0.3376, 0.02652222222222222), (8, 0.0032, 0.0013000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108744444444444), (16101, 51.562400000000004, 6.163477777777778), (32204, 58.1968, 11.638699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[62.32315711094565, 28.486793384349546, 76.68052883123332, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[769.7097900243609, 0, 6693.937638338989, 0, 0, 0]","[3259.2902099756393, 8102, 9417.06236166101, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2511, 2308, 12354, 0, 0, 0]","[(62.91413333333333, 0.0094, 6.666666666666668e-05), (1023.4095333333331, 0.0002, 0.0009333333333333332), (1275.0228, 0.0009999999999999998, 0.004133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.085866666666, 1859.9906, 999.9999333333334), (16156.590466666667, 1799.9998, 1524.9990666666667), (33084.9772, 1882.699, 1333.7458666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0027166666666666667), (1, 0.00875, 0.0018444444444444441), (12, 0.44465, 0.0044555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107283333333333), (16104, 51.89125000000001, 6.188155555555555), (32200, 57.75535, 11.635544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[70.68751551253413, 33.226363860775116, 87.96474458444541, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1218.8273801873388, 559.2500165593077, 5144.546556966055, 0, 0, 0]","[2810.172619812661, 7542.749983440693, 10966.453443033944, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2848, 2692, 14172, 0, 0, 0]","[(57.409, 0.010333333333333333, 0.0010666666666666667), (75.4974, 0.0092, 0.0114), (1746.9258, 0.01766666666666666, 0.014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.591, 1859.9896666666666, 999.9989333333333), (17104.5026, 1799.9908, 1524.9886), (32613.0742, 1882.6823333333334, 1333.736), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0022333333333333333), (3, 1.666666666666667e-05, 0.00046666666666666666), (13, 0.78925, 0.027527777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107766666666667), (16102, 51.89998333333334, 6.189533333333332), (32199, 57.41075, 11.612472222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[73.11988086373789, 47.161194766724265, 66.94184097821363, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[535.1265525047864, 1657.0480079865804, 1771.6346260561663, 0, 0, 0]","[3493.8734474952134, 6444.95199201342, 14339.365373943834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2946, 3821, 10785, 0, 0, 0]","[(65.18526666666666, 0.0056, 0.001), (1629.486466666667, 0.009266666666666666, 0.01193333333333333), (664.7956, 0.012533333333333334, 0.0084), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.814733333334, 1859.9944, 999.999), (15550.513533333333, 1799.9907333333333, 1524.9880666666666), (33695.2044, 1882.6874666666668, 1333.7416), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001122222222222222), (5, 1.666666666666667e-05, 0.0004333333333333333), (7, 0.7182333333333334, 0.029227777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108877777777778), (16100, 51.89998333333334, 6.189566666666666), (32205, 57.48176666666667, 11.610772222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[89.3770166294366, 74.96914342137744, 51.44932034014028, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[396.5155755317726, 1784.4748761396913, 0, 0, 0, 0]","[3632.484424468227, 6317.525123860309, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3601, 6074, 8289, 0, 0, 0]","[(34.42733333333333, 0.001, 0.001), (1338.6807333333334, 0.009, 0.011866666666666666), (419.43, 0.0086, 0.004933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.572666666667, 1859.999, 999.999), (15841.319266666667, 1799.991, 1524.9881333333333), (33940.57, 1882.6914000000002, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.042083333333333334, 0.015011111111111112), (8, 0.0, 0.0008666666666666665), (3, 0.0, 0.021744444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.05791666666666, 10.094988888888889), (16097, 51.900000000000006, 6.1891333333333325), (32209, 58.2, 11.618255555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[78.23281211218665, 86.6823006665021, 53.969337719570476, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[959.1150055475518, 3209.7024424070996, 1727.9414031281997, 0, 0, 0]","[3069.884994452448, 4892.2975575929, 14383.0585968718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3152, 7023, 8695, 0, 0, 0]","[(88.07959999999999, 0.00013333333333333334, 0.001), (1258.5955999999999, 0.0544, 0.029066666666666668), (130.0232, 0.015933333333333334, 0.022066666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4206.9204, 1859.9998666666668, 999.999), (15921.4044, 1799.9456, 1524.9709333333333), (34229.9768, 1882.6840666666667, 1333.7279333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0007222222222222222), (10, 0.0032, 0.006738888888888889), (2, 0.0, 2.2222222222222223e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109277777777777), (16095, 51.896800000000006, 6.18326111111111), (32210, 58.2, 11.639977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[43.18689501116902, 36.89212540113552, 13.518713922164979, 0.0, 13.934830905949147, 0.0]","[3, 3, 1, 0, 1, 0]","[248.71930150793688, 1528.5378570173968, 1865.571789951444, 0, 0, 0]","[3780.280698492063, 6573.462142982603, 14245.428210048556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1740, 2989, 2178, 0, 1129, 0]","[(144.00366666666665, 0.004733333333333333, 0.0010666666666666667), (188.34893333333332, 0.05366666666666667, 0.028333333333333335), (134.2174, 0.012666666666666665, 0.017533333333333335), (0, 0, 0), (964.6892666666668, 0.0002, 0.0007333333333333332), (0, 0, 0)]","[(4150.9963333333335, 1859.9952666666666, 999.9989333333333), (16991.651066666665, 1799.9463333333333, 1524.9716666666666), (34225.7826, 1882.6873333333333, 1333.7324666666666), (4295, 1860.0, 1000.0), (16215.310733333334, 1799.9998, 1524.9992666666667), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0017611111111111109), (8, 0.0, 0.001590079365079365), (2, 0.0, 3.3333333333333335e-05), (0, 0, 0), (2, 0.0, 8.88888888888889e-05), (0, 0, 0)]","[(4021, 67.1, 10.108238888888888), (16097, 51.900000000000006, 6.18840992063492), (32210, 58.2, 11.639966666666666), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189911111111111), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[21.469347232563912, 52.419155764008885, 33.80299174477066, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[731.3712593056525, 1699.607179449834, 4455.658146996411, 0, 0, 0]","[3297.6287406943475, 6402.392820550166, 11655.341853003589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[865, 4247, 5446, 0, 0, 0]","[(89.4784, 0.0094, 0.0002), (1463.3734000000002, 0.059133333333333336, 0.029666666666666668), (1341.4772666666668, 0.014133333333333333, 0.019733333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.5216, 1859.9906, 999.9998), (15716.6266, 1799.9408666666666, 1524.9703333333334), (33018.52273333333, 1882.6858666666667, 1333.7302666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002161111111111111), (9, 0.0, 0.0029388888888888885), (7, 0.005300000000000001, 0.0018611111111111116), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107838888888889), (16096, 51.900000000000006, 6.1870611111111105), (32205, 58.194700000000005, 11.638138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[37.676842889054356, 28.560849173043696, 59.12109738687853, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[803.6057628015153, 1852.6704826605596, 3046.173886823631, 0, 0, 0]","[3225.394237198485, 6249.32951733944, 13064.826113176368, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1518, 2314, 9525, 0, 0, 0]","[(28.6604, 0.009133333333333334, 6.666666666666668e-05), (1237.3191333333332, 0.0048000000000000004, 0.0018), (1805.6456666666663, 0.2965333333333333, 0.03746666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.3396, 1859.9908666666668, 999.9999333333334), (15942.680866666667, 1799.9952, 1524.9982), (32554.354333333333, 1882.4034666666666, 1333.7125333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0020666666666666667), (4, 0.0, 0.0019444444444444444), (10, 0.11005, 0.060733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107933333333333), (16101, 51.900000000000006, 6.188055555555555), (32202, 58.08995, 11.579266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[38.495904690990315, 39.237225376450255, 25.311898702749673, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[790.6588451342755, 1579.806657230647, 3187.5930687177015, 0, 0, 0]","[3238.3411548657245, 6522.193342769353, 12923.406931282298, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1551, 3179, 4078, 0, 0, 0]","[(317.6737333333334, 0.5986666666666667, 0.19193333333333332), (2804.5902666666666, 0.7899333333333334, 0.011533333333333333), (423.62420000000003, 0.03960000000000001, 0.009666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3977.3262666666665, 1859.4013333333332, 999.8080666666667), (14375.409733333334, 1799.2100666666668, 1524.9884666666667), (33936.3758, 1882.6604, 1333.7403333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.011550000000000001, 0.4315222222222222), (7, 0.0, 0.0021333333333333334), (3, 0.00315, 0.0019944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.08845, 9.678477777777777), (16098, 51.900000000000006, 6.187866666666666), (32209, 58.196850000000005, 11.638005555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[39.71208736659221, 36.27499382868427, 37.92439947861709, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[708.4310248201996, 1509.5640951325158, 3489.99313787783, 0, 0, 0]","[3320.5689751798004, 6592.435904867484, 12621.006862122169, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1600, 2939, 6110, 0, 0, 0]","[(287.48346666666663, 0.4239333333333334, 0.13746666666666665), (1604.3204, 0.10066666666666665, 0.0026666666666666666), (515.8982, 0.044533333333333334, 0.009933333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007.5165333333334, 1859.5760666666667, 999.8625333333333), (15575.6796, 1799.8993333333333, 1524.9973333333332), (33844.1018, 1882.6554666666668, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.2272388888888889), (9, 1.666666666666667e-05, 0.0030499999999999998), (4, 0.0056500000000000005, 0.02536666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 9.88276111111111), (16096, 51.89998333333334, 6.1869499999999995), (32208, 58.19435, 11.614633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[35.44303797468354, 33.34979017526536, 38.22853950716901, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[279.12194958290746, 1716.2364777543755, 1492.620801770176, 0, 0, 0]","[3749.8780504170927, 6385.763522245625, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1428, 2702, 6159, 0, 0, 0]","[(290.19173333333333, 4.624466666666666, 4.303866666666667), (1737.8390000000002, 0.007733333333333333, 0.026800000000000004), (158.7704666666667, 0.0344, 0.011400000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004.808266666667, 1855.3755333333334, 995.6961333333334), (15442.161, 1799.9922666666666, 1524.9732), (34201.22953333333, 1882.6656, 1333.7386), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 8.333333333333333e-05, 0.2861944444444444), (9, 0.05313333333333333, 0.013183333333333335), (4, 0.004566666666666667, 0.027872222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09991666666666, 9.823805555555555), (16096, 51.84686666666667, 6.176816666666666), (32208, 58.195433333333334, 11.612127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
