interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
86,"[20.402084884586746, 49.913601579856824, 51.46794115821488, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[397.33107594720565, 3923.548294544891, 6304.629920069537, 0, 0, 0]","[3631.6689240527944, 4178.451705455109, 9806.370079930464, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[822, 4044, 8292, 0, 0, 0]","[(302.5568666666666, 0.5272666666666668, 0.15786666666666668), (83.79746666666666, 0.0044, 0.0018666666666666666), (49.06333333333333, 0.09426666666666667, 0.05366666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3992.443133333333, 1859.4727333333333, 999.8421333333333), (17096.202533333333, 1799.9956, 1524.9981333333333), (34310.93666666667, 1882.6057333333333, 1333.6963333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00421111111111111), (9, 0.0, 0.0027055555555555557), (8, 0.0, 0.0015), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105788888888888), (16096, 51.900000000000006, 6.1872944444444435), (32204, 58.2, 11.638499999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[26.234797716554976, 62.98444828437423, 51.46794115821488, 0.0, 0.0, 0.0]","[2, 5, 4, 0, 0, 0]","[608.6232178116277, 1502.0511446635921, 2010.2595573766505, 0, 0, 0]","[3420.376782188372, 6599.948855336408, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1057, 5103, 8292, 0, 0, 0]","[(357.9132, 0.008199999999999999, 0.02853333333333333), (394.43739999999997, 0.0074, 0.004), (81.5694, 0.09399999999999999, 0.05373333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3937.0868, 1859.9918, 999.9714666666666), (16785.5626, 1799.9926, 1524.996), (34278.4306, 1882.606, 1333.6962666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.042083333333333334, 0.01873888888888889), (12, 0.04546666666666667, 0.013883333333333334), (8, 0.0, 0.0014555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05791666666666, 10.09126111111111), (16093, 51.854533333333336, 6.176116666666666), (32204, 58.2, 11.638544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[41.573591461901216, 25.141940261663787, 50.2513810440072, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[738.5936507887855, 911.5675826543867, 5524.300783354468, 0, 0, 0]","[3290.4063492112145, 7190.432417345613, 10586.699216645531, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1675, 2037, 8096, 0, 0, 0]","[(340.4362, 0.0064666666666666674, 0.02153333333333333), (208.57806666666664, 0.003733333333333333, 0.002333333333333333), (53.650666666666666, 0.048, 0.004066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3954.5638, 1859.9935333333333, 999.9784666666667), (16971.421933333335, 1799.9962666666668, 1524.9976666666666), (34306.34933333333, 1882.652, 1333.7459333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0039), (5, 0.0006833333333333333, 0.0038166666666666657), (7, 0.0, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1061), (16100, 51.89931666666667, 6.186183333333333), (32205, 58.2, 11.638933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[39.985107967237525, 25.12959763021476, 49.785860592142015, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1144.660719209412, 1010.2298734214519, 3410.0396949222695, 0, 0, 0]","[2884.339280790588, 7091.770126578548, 12700.96030507773, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1611, 2036, 8021, 0, 0, 0]","[(284.51273333333336, 0.008066666666666666, 0.02866666666666667), (56.36, 0.0, 0.0004), (150.5564, 0.023466666666666663, 0.006666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010.4872666666665, 1859.9919333333332, 999.9713333333333), (17123.64, 1800.0, 1524.9996), (34209.4436, 1882.6765333333333, 1333.7433333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0039055555555555545), (5, 0.0, 0.0010333333333333332), (6, 0.11005, 0.051672222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106094444444444), (16100, 51.900000000000006, 6.1889666666666665), (32206, 58.08995, 11.588327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[52.56887565152644, 39.63218958281905, 50.158276953634164, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[738.9912682151474, 1730.2765200582262, 2940.888035121555, 0, 0, 0]","[3290.0087317848524, 6371.723479941774, 13170.111964878444, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2118, 3211, 8081, 0, 0, 0]","[(58.7196, 0.004666666666666667, 6.666666666666668e-05), (54.17586666666667, 0.1148, 0.10786666666666665), (167.7716, 0.027066666666666673, 0.009600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.2804, 1859.9953333333333, 999.9999333333334), (17125.82413333333, 1799.8852, 1524.8921333333333), (34192.2284, 1882.6729333333333, 1333.7404), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011055555555555554), (4, 0.0, 0.0035222222222222226), (3, 0.0493, 0.01878888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108894444444443), (16101, 51.900000000000006, 6.186477777777777), (32209, 58.1507, 11.62121111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[56.7138247704145, 50.592446309553196, 38.52647259636273, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1110.199839246369, 815.3310623623827, 1196.6813573689292, 0, 0, 0]","[2918.8001607536307, 7286.668937637617, 14914.318642631071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2285, 4099, 6207, 0, 0, 0]","[(145.40226666666663, 0.0052, 0.0014666666666666667), (66.36500000000001, 0.007466666666666668, 0.0037999999999999996), (156.5868, 0.027066666666666666, 0.009733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4149.597733333333, 1859.9948, 999.9985333333333), (17113.635, 1799.9925333333333, 1524.9962), (34203.4132, 1882.6729333333333, 1333.7402666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0705, 0.026699999999999998), (5, 0.0, 0.003944444444444445), (2, 0.0056500000000000005, 0.02472777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.0295, 10.0833), (16100, 51.900000000000006, 6.186055555555555), (32210, 58.19435, 11.61527222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[71.68031769669894, 42.33522587015552, 62.460430761591454, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1260.1622662315458, 1609.1574694030342, 4277.0453173721735, 0, 0, 0]","[2768.837733768454, 6492.842530596966, 11833.954682627827, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2888, 3430, 10063, 0, 0, 0]","[(158.85826666666662, 0.004666666666666667, 0.001066666666666667), (7.1202, 0.0008, 0.0008666666666666667), (166.3736, 0.022999999999999996, 0.007066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4136.141733333334, 1859.9953333333333, 999.9989333333333), (17172.8798, 1799.9992, 1524.9991333333332), (34193.6264, 1882.6770000000001, 1333.7429333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0023444444444444446), (4, 0.0, 5.555555555555555e-05), (5, 0.11005, 0.051861111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.107655555555555), (16101, 51.900000000000006, 6.189944444444444), (32207, 58.08995, 11.588138888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[77.26482998262595, 53.93729943223895, 62.460430761591454, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[959.858069168911, 579.2040495482095, 2932.9993144738696, 0, 0, 0]","[3069.1419308310888, 7522.79595045179, 13178.00068552613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3113, 4370, 10063, 0, 0, 0]","[(96.11813333333333, 0.00013333333333333337, 0.0016), (14.197933333333333, 0.0007333333333333332, 0.0007333333333333332), (121.6346, 0.02713333333333334, 0.009600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.881866666667, 1859.9998666666668, 999.9984), (17165.802066666667, 1799.9992666666667, 1524.9992666666667), (34238.3654, 1882.6728666666668, 1333.7404), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 5e-05, 0.34868333333333335), (6, 0.0, 0.00014444444444444444), (5, 0.00315, 0.0028055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09994999999999, 9.761316666666666), (16099, 51.900000000000006, 6.189855555555555), (32207, 58.196850000000005, 11.637194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[83.79250434350955, 64.56430510984941, 90.466141145801, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[888.5158578907221, 2020.3767989010903, 3728.5721040265007, 0, 0, 0]","[3140.484142109278, 6081.62320109891, 12382.427895973498, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3376, 5231, 14575, 0, 0, 0]","[(98.91453333333332, 0.08446666666666666, 0.004733333333333333), (1307.4422666666667, 0.0006, 0.0012666666666666666), (1393.7308, 0.03413333333333333, 0.012), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.085466666666, 1859.9155333333333, 999.9952666666667), (15872.557733333333, 1799.9994, 1524.9987333333333), (32966.2692, 1882.6658666666667, 1333.738), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0818111111111111), (5, 0.0, 0.0008), (9, 0.0056500000000000005, 0.025800000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.028188888888888), (16100, 51.900000000000006, 6.1892), (32203, 58.19435, 11.614199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[82.37776123107471, 74.48778079486547, 64.5707901433803, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1056.0701887586663, 2047.5169007510474, 2392.1417097460635, 0, 0, 0]","[2972.9298112413335, 6054.483099248952, 13718.858290253937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3319, 6035, 10403, 0, 0, 0]","[(80.3894, 0.08466666666666667, 0.004333333333333334), (1535.2451999999996, 0.004666666666666667, 0.001), (1225.6972, 0.0006666666666666666, 0.0015999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.6106, 1859.9153333333334, 999.9956666666667), (15644.7548, 1799.9953333333333, 1524.999), (33134.3028, 1882.6993333333335, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.07555555555555556), (8, 0.0, 0.0012722222222222221), (5, 0.0, 4.9999999999999996e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.034444444444444), (16097, 51.900000000000006, 6.188727777777777), (32207, 58.2, 11.639949999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[39.637627202779846, 39.06442853616391, 28.663645956179007, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[815.1240074843847, 1589.420119131708, 1594.192548763792, 0, 0, 0]","[3213.8759925156155, 6512.579880868292, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1597, 3165, 4618, 0, 0, 0]","[(25.076933333333333, 0.029066666666666668, 0.028866666666666672), (1351.9630666666667, 0.009266666666666666, 0.002333333333333333), (1186.0262000000002, 0.0008, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.923066666666, 1859.9709333333333, 999.9711333333333), (15828.036933333333, 1799.9907333333333, 1524.9976666666666), (33173.9738, 1882.6992, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00021666666666666666), (8, 0.0, 0.003227777777777778), (5, 0.04596666666666667, 0.01621111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109783333333333), (16097, 51.900000000000006, 6.1867722222222215), (32207, 58.15403333333334, 11.623788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[40.45668900471581, 30.572698099234756, 30.1408975234312, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1068.6358021415458, 375.11332887515897, 3925.733559995442, 0, 0, 0]","[2960.364197858454, 7726.886671124841, 12185.266440004558, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1630, 2477, 4856, 0, 0, 0]","[(64.74846666666667, 0.02373333333333334, 0.02353333333333333), (501.91733333333326, 0.0156, 0.21053333333333332), (2058.0040666666664, 6.666666666666668e-05, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.251533333333, 1859.9762666666666, 999.9764666666666), (16678.082666666665, 1799.9844, 1524.7894666666666), (32301.99593333333, 1882.6999333333333, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0006944444444444445), (7, 0.21001666666666666, 0.12108888888888891), (3, 0.0, 0.00018333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109305555555554), (16098, 51.68998333333334, 6.0689111111111105), (32209, 58.2, 11.639816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[40.45668900471581, 24.277956060232043, 59.052821053938295, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1534.4813280431172, 1134.0075608188852, 7758.799021875326, 0, 0, 0]","[2494.518671956883, 6967.992439181115, 8352.200978124674, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1630, 1967, 9514, 0, 0, 0]","[(60.379400000000004, 0.026800000000000004, 0.0266), (503.316, 0.015333333333333334, 0.19933333333333333), (2203.5808, 0.09293333333333334, 0.05813333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.6206, 1859.9732, 999.9734), (16676.684, 1799.9846666666667, 1524.8006666666668), (32156.4192, 1882.6070666666667, 1333.6918666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0006833333333333335), (4, 0.058233333333333324, 0.053111111111111116), (7, 0.04506666666666667, 0.01667222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109316666666667), (16101, 51.84176666666667, 6.136888888888889), (32205, 58.15493333333334, 11.623327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[51.99801439563168, 13.996544063194271, 71.826702253119, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[854.9637317486986, 705.7484970562865, 5147.4609367635985, 0, 0, 0]","[3174.0362682513014, 7396.251502943714, 10963.539063236401, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2095, 1134, 11572, 0, 0, 0]","[(56.533733333333345, 0.023933333333333334, 0.023733333333333335), (27.962, 0.0046, 6.666666666666668e-05), (2736.257533333334, 0.4414, 0.06813333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.466266666666, 1859.9760666666666, 999.9762666666667), (17152.038, 1799.9954, 1524.9999333333333), (31623.742466666667, 1882.2586000000001, 1333.6818666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0006777777777777777), (2, 0.0, 0.0010833333333333333), (9, 0.0007333333333333333, 0.0019055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109322222222222), (16103, 51.900000000000006, 6.188916666666666), (32203, 58.19926666666667, 11.638094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[35.86497890295359, 39.558133794124906, 32.12711811805599, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1009.9307403170359, 1469.5349706392444, 2128.9380372999444, 0, 0, 0]","[3019.069259682964, 6632.465029360756, 13982.061962700056, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1445, 3205, 5176, 0, 0, 0]","[(153.0908, 0.0007333333333333332, 0.0006), (139.81, 0.009133333333333334, 0.0011333333333333334), (69.555, 0.05346666666666666, 0.052266666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4141.9092, 1859.9992666666667, 999.9994), (17040.19, 1799.9908666666668, 1524.9988666666666), (34290.445, 1882.6465333333333, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.028844444444444447), (6, 0.0, 0.0022833333333333334), (4, 0.0, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.081155555555554), (16099, 51.900000000000006, 6.187716666666666), (32208, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[36.187639612807146, 38.81757590718341, 28.05536589907517, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[929.2691958159244, 2562.3151983056414, 1076.6868189637923, 0, 0, 0]","[3099.7308041840756, 5539.684801694359, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1458, 3145, 4520, 0, 0, 0]","[(175.7226666666667, 0.0054666666666666665, 0.0003333333333333334), (111.848, 0.0046, 0.002), (137.0138, 0.0092, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4119.277333333333, 1859.9945333333333, 999.9996666666667), (17068.152, 1799.9954, 1524.998), (34222.9862, 1882.6908, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0031222222222222224), (7, 0.04601666666666666, 0.01731111111111111), (3, 0.0, 0.002138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106877777777777), (16098, 51.85398333333334, 6.172688888888889), (32209, 58.2, 11.63786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
