interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
86,"[47.232563911640604, 59.71365095038262, 12.947675501210353, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[947.8435991193776, 2258.5912508925376, 0, 0, 0, 0]","[3081.1564008806226, 5843.408749107462, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1903, 4838, 2086, 0, 0, 0]","[(90.17653333333332, 0.0044666666666666665, 0.0010666666666666667), (1810.539933333333, 0.7330000000000001, 1.2148), (1055.566, 0.7898666666666667, 0.0184), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.823466666667, 1859.9955333333332, 999.9989333333333), (15369.460066666667, 1799.267, 1523.7852), (33304.434, 1881.9101333333333, 1333.7316), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0016055555555555554), (9, 0.0017166666666666665, 0.005322222222222222), (2, 0.0, 0.00015000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108394444444444), (16096, 51.89828333333334, 6.184677777777777), (32210, 58.2, 11.63985), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[48.37428642343013, 41.4835843001728, 22.822916020110483, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1613.576990711871, 1773.1879602038334, 3677.676960594059, 0, 0, 0]","[2415.423009288129, 6328.812039796167, 12433.323039405941, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1949, 3361, 3677, 0, 0, 0]","[(90.48186666666666, 0.0004, 0.0014666666666666665), (136.3144666666667, 0.013666666666666667, 0.0008666666666666667), (1321.2052666666668, 0.0002666666666666667, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.518133333333, 1859.9996, 999.9985333333333), (17043.685533333333, 1799.9863333333333, 1524.9991333333332), (33038.794733333336, 1882.6997333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0005555555555555554), (8, 0.0, 0.003861111111111111), (3, 0.0, 0.0017555555555555551), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109444444444444), (16097, 51.900000000000006, 6.186138888888888), (32209, 58.2, 11.638244444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[61.85157607346736, 23.068378178227597, 33.27540189932344, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1161.6679998118327, 1064.628201689945, 4444.142135323325, 0, 0, 0]","[2867.3320001881675, 7037.371798310055, 11666.857864676675, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2492, 1869, 5361, 0, 0, 0]","[(182.31959999999998, 0.0007999999999999999, 0.0018), (111.8478, 0.009000000000000001, 0.0008), (1275.0678666666668, 0.0046, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4112.6804, 1859.9992, 999.9982), (17068.1522, 1799.991, 1524.9992), (33084.932133333336, 1882.6954, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012222222222222222), (6, 0.0, 0.0028777777777777777), (5, 0.0, 0.002116666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108777777777778), (16099, 51.900000000000006, 6.1871222222222215), (32207, 58.2, 11.637883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[40.15884834946637, 35.69489015058011, 50.598969648066536, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[723.6212656940735, 1627.085433626779, 2780.8036003298, 0, 0, 0]","[3305.3787343059266, 6474.9145663732215, 13330.1963996702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1618, 2892, 8152, 0, 0, 0]","[(86.331, 0.0, 0.0), (69.90326666666667, 0.004333333333333333, 0.0012666666666666666), (4525.652866666667, 0.6207333333333334, 0.043666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.669, 1860.0, 1000.0), (17110.096733333332, 1799.9956666666667, 1524.9987333333333), (29834.347133333333, 1882.0792666666666, 1333.7063333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00017777777777777776), (8, 0.0, 0.0027), (8, 3.203133333333333, 0.7024833333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109822222222222), (16097, 51.900000000000006, 6.1873), (32204, 54.99686666666667, 10.937516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[56.8379250434351, 44.39644532214268, 51.381044007200046, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[544.3301019191064, 1191.3721652506988, 3758.0249292081253, 0, 0, 0]","[3484.6698980808937, 6910.627834749301, 12352.975070791876, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2290, 3597, 8278, 0, 0, 0]","[(62.38873333333334, 6.0545333333333335, 6.029066666666668), (64.66026666666667, 0.0, 0.0), (3288.3335333333334, 0.6284666666666665, 0.04726666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.611266666667, 1853.9454666666666, 993.9709333333333), (17115.339733333334, 1800.0, 1525.0), (31071.666466666666, 1882.0715333333335, 1333.7027333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00016666666666666666), (7, 0.0, 0.0013944444444444445), (6, 2.814516666666667, 0.6681944444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109833333333333), (16098, 51.900000000000006, 6.188605555555555), (32206, 55.38548333333333, 10.971805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[45.07321916108216, 55.54184152061219, 51.60449382409534, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[502.70379551894536, 1478.8104345240224, 2780.927550733735, 0, 0, 0]","[3526.2962044810547, 6623.189565475977, 13330.072449266265, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1816, 4500, 8314, 0, 0, 0]","[(477.1008, 4.806133333333333, 0.024000000000000004), (266.3362, 0.052533333333333335, 0.026266666666666667), (3421.1533333333336, 0.6264, 0.05486666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3817.8992, 1855.1938666666667, 999.976), (16913.6638, 1799.9474666666667, 1524.9737333333333), (30938.846666666665, 1882.0736, 1333.6951333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.005094444444444444), (9, 0.0, 0.006633333333333334), (5, 2.056766666666667, 0.67395), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.104905555555556), (16096, 51.900000000000006, 6.183366666666666), (32207, 56.143233333333335, 10.96605), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[68.90047158103748, 76.94396445322143, 55.60796971013593, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1130.5358533530118, 2535.4747236241274, 1664.9500654494054, 0, 0, 0]","[2898.4641466469884, 5566.525276375873, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2776, 6234, 8959, 0, 0, 0]","[(420.1288666666667, 1.9612666666666667, 0.026199999999999998), (245.36499999999998, 0.13106666666666666, 0.09353333333333333), (232.78300000000002, 0.0094, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3874.871133333333, 1858.0387333333333, 999.9738), (16934.635, 1799.8689333333334, 1524.9064666666666), (34127.217, 1882.6906000000001, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.012633333333333335), (9, 0.0018666666666666669, 0.003040079365079365), (4, 0.0, 0.003505555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.097366666666666), (16096, 51.89813333333334, 6.18695992063492), (32208, 58.2, 11.636494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[78.95259369570613, 66.83534929647, 47.123083607473156, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1057.7088362669776, 1079.9587704257024, 1264.8212801613754, 0, 0, 0]","[2971.2911637330226, 7022.041229574297, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3181, 5415, 7592, 0, 0, 0]","[(1779.0828666666666, 3.9646666666666666, 0.049466666666666666), (269.8320666666666, 0.13686666666666666, 0.09886666666666667), (24.4666, 0.004666666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2515.9171333333334, 1856.0353333333333, 999.9505333333333), (16910.167933333334, 1799.8631333333333, 1524.9011333333333), (34335.5334, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00031666666666666665, 0.005611111111111112), (7, 0.0, 0.0017222222222222222), (4, 0.0, 0.0012166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.104388888888888), (16098, 51.900000000000006, 6.1882777777777775), (32208, 58.2, 11.638783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[100.0, 65.30486299679092, 75.73086710942835, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[782.0833592370363, 1703.1442353079851, 3273.9061902894073, 0, 0, 0]","[3246.9166407629637, 6398.855764692014, 12837.093809710594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 5291, 12201, 0, 0, 0]","[(1286.1647333333333, 0.03846666666666666, 0.0020666666666666667), (73.35546666666664, 0.08706666666666668, 0.07506666666666666), (77.59393333333333, 0.046066666666666665, 0.0017333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3008.835266666667, 1859.9615333333334, 999.9979333333333), (17106.644533333332, 1799.9129333333333, 1524.9249333333332), (34282.40606666667, 1882.6539333333333, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0006000000000000001), (4, 0.0, 0.00017777777777777779), (6, 0.0, 0.0017777777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109399999999999), (16101, 51.900000000000006, 6.1898222222222214), (32206, 58.2, 11.638222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[84.16480516257135, 78.41273759565539, 61.90801315871144, 18.217920079424175, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[502.6176964802392, 1270.1449547638233, 3942.8625727779904, 510.71238379368026, 0, 0]","[3526.3823035197606, 6831.855045236177, 12168.13742722201, 3518.28761620632, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3391, 6353, 9974, 734, 0, 0]","[(1275.067266666667, 0.006533333333333332, 0.005599999999999999), (67.23873333333333, 0.08926666666666667, 0.07800000000000001), (82.48726666666667, 0.040799999999999996, 0.0018666666666666666), (3.844133333333333, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(3019.932733333333, 1859.9934666666666, 999.9944), (17112.76126666667, 1799.9107333333334, 1524.922), (34277.51273333334, 1882.6592, 1333.7481333333333), (4291.155866666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0003277777777777778), (5, 0.0017333333333333335, 0.0003722222222222222), (4, 1.666666666666667e-05, 0.00037222222222222225), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10967222222222), (16100, 51.89826666666667, 6.189627777777777), (32208, 58.199983333333336, 11.639627777777777), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[32.66319185902209, 40.878795359170574, 39.78027434671964, 18.217920079424175, 0.0, 0.0]","[2, 3, 3, 1, 0, 0]","[853.0393417122536, 1825.0771043340894, 1135.5979072025643, 0, 0, 0]","[3175.9606582877464, 6276.922895665911, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1316, 3312, 6409, 734, 0, 0]","[(91.57466666666667, 0.00013333333333333334, 0.0003333333333333334), (553.9965333333333, 0.6868666666666667, 1.4709333333333332), (75.49693333333333, 0.0824, 0.0031333333333333335), (3.3202, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4203.425333333334, 1859.9998666666668, 999.9996666666667), (16626.003466666665, 1799.3131333333333, 1523.5290666666667), (34284.503066666664, 1882.6176, 1333.7468666666666), (4291.6798, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0001611111111111111), (3, 0.07585, 0.04712222222222222), (6, 0.0, 0.0004611111111111111), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109838888888888), (16102, 51.82415, 6.142877777777778), (32206, 58.2, 11.639538888888888), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[45.420699925539836, 40.878795359170574, 23.468437713363542, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1548.0222467745925, 2093.2811080423585, 1746.7766281727716, 0, 0, 0]","[2480.9777532254075, 6008.718891957642, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1830, 3312, 3781, 0, 0, 0]","[(91.9674, 6.666666666666668e-05, 0.00013333333333333337), (791.9792000000001, 0.7240666666666667, 1.2153999999999998), (392.16679999999997, 0.05726666666666666, 0.011266666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.0326000000005, 1859.9999333333333, 999.9998666666667), (16388.0208, 1799.2759333333333, 1523.7846), (33967.8332, 1882.6427333333334, 1333.7387333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.05473333333333333, 0.019383333333333336), (3, 0.0017166666666666665, 0.0025), (5, 0.0, 0.016022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04526666666666, 10.090616666666666), (16102, 51.89828333333334, 6.187499999999999), (32207, 58.2, 11.623977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[58.67460908413998, 27.770920760306094, 21.32704363478369, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[807.217811950552, 1363.0685776325743, 3436.5846915055718, 0, 0, 0]","[3221.782188049448, 6738.9314223674255, 12674.415308494428, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2364, 2250, 3436, 0, 0, 0]","[(198.6596, 0.0846, 0.004933333333333333), (568.4580666666667, 0.6955333333333332, 1.326733333333333), (432.7116, 0.011466666666666667, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4096.3404, 1859.9154, 999.9950666666666), (16611.541933333334, 1799.3044666666667, 1523.6732666666667), (33927.2884, 1882.6885333333335, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0812722222222222), (2, 0.00225, 0.06521666666666667), (5, 1.666666666666667e-05, 0.018144444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.028727777777776), (16103, 51.89775000000001, 6.124783333333333), (32207, 58.199983333333336, 11.621855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[42.83941424671134, 38.583065909651935, 35.14989758550059, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[700.8285033013989, 1469.1753741899856, 1264.8212801613754, 0, 0, 0]","[3328.171496698601, 6632.824625810014, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1726, 3126, 5663, 0, 0, 0]","[(147.14886666666666, 0.08466666666666667, 0.005200000000000001), (1096.1109999999999, 0.7183999999999999, 1.397866666666667), (443.8966, 0.013266666666666666, 0.005066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4147.851133333334, 1859.9153333333334, 999.9948), (16083.889, 1799.2816, 1523.6021333333333), (33916.1034, 1882.6867333333334, 1333.7449333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.07597777777777778), (5, 1.0436000000000003, 0.5164166666666667), (7, 0.0, 0.02296111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.034022222222221), (16100, 50.85640000000001, 5.673583333333333), (32205, 58.2, 11.617038888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[40.48150905931993, 33.46087385830659, 23.909130407795917, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[999.7397757616529, 575.6752832482554, 2531.2566833288865, 0, 0, 0]","[3029.2602242383473, 7526.324716751745, 13579.743316671113, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1631, 2711, 3852, 0, 0, 0]","[(126.87639999999999, 0.08420000000000001, 0.005066666666666666), (104.85733333333334, 0.009266666666666666, 6.666666666666668e-05), (47.5354, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4168.1236, 1859.9158, 999.9949333333333), (17075.142666666667, 1799.9907333333333, 1524.9999333333333), (34312.4646, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.07090555555555556), (5, 0.0, 0.0023000000000000004), (4, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.039094444444444), (16100, 51.900000000000006, 6.1876999999999995), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[39.78654753040456, 24.277956060232043, 55.142449258270744, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[686.5944586179082, 1006.9845423014142, 5871.9094732775375, 0, 0, 0]","[3342.4055413820915, 7095.015457698586, 10239.090526722463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1603, 1967, 8884, 0, 0, 0]","[(82.39946666666665, 0.0027333333333333333, 0.0036), (58.71966666666667, 0.004733333333333333, 0.0036666666666666666), (68.5064, 0.013466666666666665, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.600533333333, 1859.9972666666667, 999.9964), (17121.280333333332, 1799.9952666666666, 1524.9963333333333), (34291.4936, 1882.6865333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0005555555555555554), (4, 0.0, 0.001161111111111111), (7, 0.0, 0.0030833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109444444444444), (16101, 51.900000000000006, 6.188838888888888), (32205, 58.2, 11.636916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
