interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
85,"[40.53114916852817, 34.11503332510491, 11.973186021972564, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[502.70379551894536, 1685.7420114067145, 1626.0301554285925, 0, 0, 0]","[3526.2962044810547, 6416.2579885932855, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1633, 2764, 1929, 0, 0, 0]","[(538.2682, 4.810733333333333, 0.02386666666666667), (261.40026666666665, 0.004533333333333334, 0.0174), (39.146800000000006, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3756.7318, 1855.1892666666668, 999.9761333333333), (16918.599733333333, 1799.9954666666667, 1524.9826), (34320.8532, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.006144444444444444), (9, 0.08965000000000001, 0.011516666666666666), (2, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.103855555555555), (16096, 51.81035000000001, 6.178483333333332), (32210, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[29.808885579548278, 52.88817575907183, 23.26360871454286, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[630.8641912186804, 3914.903139683638, 3748.6469971526853, 0, 0, 0]","[3398.1358087813196, 4187.096860316362, 12362.353002847314, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1201, 4285, 3748, 0, 0, 0]","[(416.63366666666667, 1.9239333333333333, 0.024999999999999998), (72.39453333333333, 0.006933333333333333, 0.002266666666666667), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3878.3663333333334, 1858.0760666666667, 999.975), (17107.605466666668, 1799.9930666666667, 1524.9977333333334), (34323.6494, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0056500000000000005), (11, 0.0, 0.00135), (3, 0.0, 0.001088888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10435), (16094, 51.900000000000006, 6.188649999999999), (32209, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[31.595929511044922, 66.27993088126388, 23.26360871454286, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[995.000756771108, 4311.988190136784, 0, 0, 0, 0]","[3033.999243228892, 3790.0118098632156, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1273, 5370, 3748, 0, 0, 0]","[(38.9716, 0.0015333333333333334, 0.003933333333333333), (617.8280666666666, 0.0076, 0.0028000000000000004), (20.9712, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.0284, 1859.9984666666667, 999.9960666666667), (16562.171933333335, 1799.9924, 1524.9972), (34339.0288, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0006222222222222223), (13, 0.012733333333333334, 0.0049388888888888885), (3, 0.0, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109377777777777), (16092, 51.88726666666667, 6.185061111111111), (32209, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[46.934723256391166, 56.92421624290299, 12.289739929240891, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[499.29124815367686, 2183.7755571750677, 1980.5304480756645, 0, 0, 0]","[3529.708751846323, 5918.224442824932, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1891, 4612, 1980, 0, 0, 0]","[(63.699200000000005, 0.001066666666666667, 0.0), (514.6312666666668, 0.0174, 0.18979999999999997), (258.64820000000003, 0.019533333333333333, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.3008, 1859.9989333333333, 1000.0), (16665.368733333333, 1799.9826, 1524.8102), (34101.3518, 1882.6804666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0006333333333333333), (10, 0.0002833333333333333, 0.005566666666666668), (3, 0.05115, 0.03694444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109366666666666), (16095, 51.89971666666667, 6.184433333333333), (32209, 58.14885, 11.603055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[31.223628691983123, 56.78844729696372, 37.53336229905034, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1094.5357128848925, 2202.2098399306406, 5317.474107935545, 0, 0, 0]","[2934.4642871151073, 5899.790160069359, 10793.525892064456, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1258, 4601, 6047, 0, 0, 0]","[(53.82653333333333, 0.004533333333333333, 0.00013333333333333334), (676.6795333333334, 8.294266666666667, 0.33566666666666667), (1555.3864666666668, 0.020066666666666667, 0.0030666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.173466666667, 1859.9954666666667, 999.9998666666667), (16503.320466666668, 1791.7057333333332, 1524.6643333333334), (32804.61353333334, 1882.6799333333333, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001077777777777778), (7, 8.906983333333335, 3.693072222222222), (8, 0.1124, 0.06253333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10892222222222), (16098, 42.99301666666667, 2.4969277777777776), (32204, 58.0876, 11.577466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[59.79151154132539, 42.24882745001234, 77.52467258394886, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[959.2487407995185, 2308.9447054059538, 6989.457594316961, 0, 0, 0]","[3069.7512592004814, 5793.055294594046, 9121.542405683038, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2409, 3423, 12490, 0, 0, 0]","[(102.0604, 0.004599999999999999, 0.00013333333333333337), (197.1314, 0.0856, 0.6087333333333332), (2778.549, 0.004666666666666667, 0.01046666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.9396, 1859.9954, 999.9998666666667), (16982.8686, 1799.9144, 1524.3912666666668), (31581.451, 1882.6953333333333, 1333.7395333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010944444444444448), (2, 0.0, 0.0002888888888888889), (13, 0.10808333333333334, 0.05798888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108905555555555), (16103, 51.900000000000006, 6.1897111111111105), (32199, 58.09191666666667, 11.58201111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[62.57135765698685, 52.875833127622805, 66.20321519458756, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1010.8983684309658, 860.8075397068225, 4508.735966636712, 0, 0, 0]","[3018.101631569034, 7241.192460293178, 11602.264033363288, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2521, 4284, 10666, 0, 0, 0]","[(109.05140000000002, 0.006333333333333333, 0.0002666666666666667), (110.362, 0.12633333333333333, 1.2499999999999998), (2339.2834666666668, 0.7922666666666668, 0.02546666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.9486, 1859.9936666666667, 999.9997333333333), (17069.638, 1799.8736666666666, 1523.75), (32020.716533333332, 1881.9077333333335, 1333.7245333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0019333333333333333), (5, 1.666666666666667e-05, 0.0003388888888888889), (10, 0.0008666666666666667, 0.016416666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108066666666666), (16100, 51.89998333333334, 6.189661111111111), (32202, 58.199133333333336, 11.623583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[84.48746587242492, 46.40829424833374, 76.27707777295016, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[868.526306109605, 579.2040495482095, 2367.1259652089993, 0, 0, 0]","[3160.473693890395, 7522.79595045179, 13743.874034791, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3404, 3760, 12289, 0, 0, 0]","[(139.11006666666668, 0.0068000000000000005, 0.0004), (6.858666666666667, 0.019066666666666666, 0.018533333333333332), (2458.2980666666667, 0.005533333333333334, 0.0028000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4155.889933333333, 1859.9932, 999.9996), (17173.141333333333, 1799.9809333333333, 1524.9814666666666), (31901.701933333334, 1882.6944666666668, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013555555555555556), (5, 0.0, 8.333333333333333e-05), (7, 0.0, 0.0013277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108644444444444), (16100, 51.900000000000006, 6.189916666666666), (32205, 58.2, 11.63867222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[79.10151402333085, 48.852135275240684, 61.43007882812985, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[421.13663538143993, 1272.9870679391324, 3935.9498797187916, 0, 0, 0]","[3607.86336461856, 6829.012932060868, 12175.050120281208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3187, 3958, 9897, 0, 0, 0]","[(85.2836, 0.0018666666666666666, 0.0002), (325.9749333333333, 0.0030666666666666668, 0.0016666666666666668), (2379.5679333333337, 0.004666666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.7164, 1859.9981333333333, 999.9998), (16854.025066666665, 1799.9969333333333, 1524.9983333333332), (31980.432066666668, 1882.6953333333333, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0003444444444444444), (5, 0.04546666666666667, 0.011216666666666666), (4, 0.09145, 0.03331111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109655555555555), (16100, 51.854533333333336, 6.178783333333333), (32208, 58.10855, 11.606688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[69.19831223628692, 93.35966428042458, 76.27707777295016, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[840.2169872594238, 1571.6131518530883, 3521.378362333706, 0, 0, 0]","[3188.783012740576, 6530.386848146912, 12589.621637666294, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2788, 7564, 12289, 0, 0, 0]","[(6.6404, 0.0, 0.0), (1313.6450666666665, 0.004066666666666666, 0.006866666666666667), (2270.515733333333, 0.004866666666666666, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.3596, 1860.0, 1000.0), (15866.354933333334, 1799.9959333333334, 1524.9931333333334), (32089.484266666666, 1882.6951333333334, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 7.777777777777777e-05), (11, 0.0006833333333333333, 0.004383333333333333), (4, 0.0, 0.0012555555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109922222222222), (16094, 51.89931666666667, 6.185616666666666), (32208, 58.2, 11.638744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[79.27525440555969, 68.67440138237471, 94.4634100924834, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[670.8884294171955, 782.6690916395479, 4345.04792191593, 0, 0, 0]","[3358.1115705828042, 7319.330908360452, 11765.95207808407, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3194, 5564, 15219, 0, 0, 0]","[(14.329666666666665, 0.0, 0.0), (1523.7549333333334, 0.7900666666666667, 0.0178), (3507.8352000000004, 0.0047333333333333324, 0.0027333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.6703333333335, 1860.0, 1000.0), (15656.245066666666, 1799.2099333333333, 1524.9822), (30852.1648, 1882.6952666666666, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 6.666666666666667e-05), (6, 0.0, 0.00011666666666666667), (6, 0.0, 0.001411111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109933333333332), (16099, 51.900000000000006, 6.1898833333333325), (32206, 58.2, 11.638588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[36.43584015884835, 22.45124660577635, 43.845819626342255, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[917.2499179418794, 786.1861931095266, 4155.1652307434015, 0, 0, 0]","[3111.750082058121, 7315.813806890474, 11955.834769256599, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1468, 1819, 7064, 0, 0, 0]","[(11.7962, 0.0038666666666666663, 0.003933333333333333), (15.727666666666664, 0.0, 0.0), (1520.4343333333334, 0.2677333333333333, 0.010733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.2038, 1859.9961333333333, 999.9960666666667), (17164.272333333334, 1800.0, 1525.0), (32839.56566666667, 1882.4322666666667, 1333.7392666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00010555555555555557), (4, 0.0, 0.00025), (5, 0.0, 0.0108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109894444444445), (16101, 51.900000000000006, 6.189749999999999), (32207, 58.2, 11.629199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[39.066765946885084, 21.858800296223155, 53.801750356899014, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[646.5090498150122, 1743.5812607143466, 2363.179164915705, 0, 0, 0]","[3382.490950184988, 6358.418739285653, 13747.820835084294, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1574, 1771, 8668, 0, 0, 0]","[(13.761600000000001, 0.001066666666666667, 0.001066666666666667), (16.7764, 0.0002, 0.0006), (2587.8848666666668, 0.0238, 0.011066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.2384, 1859.9989333333333, 999.9989333333333), (17163.2236, 1799.9998, 1524.9994), (31772.115133333333, 1882.6762, 1333.7389333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00011111111111111112), (2, 0.0, 0.0011), (8, 0.0032, 0.0026388888888888894), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109888888888888), (16103, 51.900000000000006, 6.188899999999999), (32204, 58.1968, 11.63736111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[38.0987838173244, 34.460627005677615, 23.251194835826457, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[896.6770789258283, 1754.2119846531673, 0, 0, 0, 0]","[3132.322921074172, 6347.788015346832, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1535, 2792, 3746, 0, 0, 0]","[(48.05846666666667, 4.13, 4.142133333333334), (46.137, 0.004733333333333333, 0.0004666666666666667), (1370.1384666666665, 0.0174, 0.0018666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.941533333334, 1855.87, 995.8578666666667), (17133.863, 1799.9952666666666, 1524.9995333333334), (32989.86153333334, 1882.6826, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00011666666666666667), (3, 0.0, 0.00185), (5, 0.0, 0.0003388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109883333333332), (16102, 51.900000000000006, 6.188149999999999), (32207, 58.2, 11.63966111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[38.0987838173244, 40.681313255986176, 10.942834088510956, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[542.0446565588619, 2825.6055031712704, 1290.4391462452068, 0, 0, 0]","[3486.955343441138, 5276.39449682873, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1535, 3296, 1763, 0, 0, 0]","[(41.33066666666667, 12.111200000000004, 12.143199999999997), (1129.6655999999998, 0.004733333333333333, 0.0008666666666666667), (1353.3618000000001, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.669333333333, 1847.8888, 987.8568), (16050.3344, 1799.9952666666666, 1524.9991333333332), (33006.6382, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00010555555555555557), (3, 0.0, 0.0012222222222222224), (1, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109894444444445), (16102, 51.900000000000006, 6.188777777777777), (32211, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[31.744849838669648, 65.81091088620093, 10.942834088510956, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[297.29676455240644, 2026.7037899875363, 1313.5662230264002, 0, 0, 0]","[3731.7032354475937, 6075.296210012464, 14797.4337769736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1279, 5332, 1763, 0, 0, 0]","[(66.1908, 0.0058000000000000005, 0.0011333333333333336), (1549.7944666666665, 0.010066666666666666, 0.0012000000000000001), (1146.443, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4228.8092, 1859.9942, 999.9988666666667), (15630.205533333334, 1799.9899333333333, 1524.9988), (33213.557, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0011777777777777778), (8, 0.037733333333333334, 0.01981111111111111), (1, 0.04548333333333333, 0.016088888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108822222222221), (16097, 51.86226666666667, 6.170188888888888), (32211, 58.154516666666666, 11.62391111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[30.206006453214197, 55.92446309553196, 34.33678852957607, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[630.8641912186804, 4488.275857107562, 2694.982172572025, 0, 0, 0]","[3398.1358087813196, 3613.724142892438, 13416.017827427975, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1217, 4531, 5532, 0, 0, 0]","[(47.09786666666666, 0.0015333333333333332, 0.0006000000000000001), (1154.830733333333, 0.009600000000000001, 0.0011333333333333332), (1744.8298, 0.2634, 0.0108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.902133333333, 1859.9984666666667, 999.9994), (16025.169266666668, 1799.9904, 1524.9988666666666), (32615.1702, 1882.4366, 1333.7392), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.000738888888888889), (7, 0.00875, 0.006416666666666667), (5, 0.0, 0.009877777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10926111111111), (16098, 51.89125000000001, 6.183583333333333), (32207, 58.2, 11.630122222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
