interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
72,"[16.008935219657484, 15.921994569242162, 27.521569114269756, 0.0, 0.0, 0.0]","[5, 8, 16, 0, 0, 0]","[375.9910994266446, 588.220095748337, 1619.364006110732, 0, 0, 0]","[3653.0089005733553, 7513.779904251663, 14491.635993889267, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[645, 1290, 4434, 0, 0, 0]","[3.0720310438494374, 1.1825300737291424, 3.065192471866511, 0.0, 0.0, 0.0]","[131.94373333333334, 203.15866666666668, 1053.200133333333, 0, 0, 0]","[0.30519999999999997, 1.2705333333333335, 0.20413333333333333, 0, 0, 0]","[0.30866666666666664, 1.271866666666667, 0.6280000000000001, 0, 0, 0]","[4163.0562666666665, 16976.841333333334, 33306.79986666667, 4295, 17180, 34360]","[371.6948, 358.72946666666667, 376.3358666666667, 372.0, 360.0, 376.54]","[199.69133333333335, 303.72813333333335, 266.122, 200.0, 305.0, 266.75]","[(10, 0.0, 0.003927777777777777), (14, 0.00075, 0.0007000000000000001), (30, 0.00035, 0.022827777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.106072222222222), (16091, 51.89925000000001, 6.189299999999999), (32182, 58.199650000000005, 11.617172222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
73,"[19.955323901712585, 14.391508269563072, 31.500217242877536, 0.0, 0.0, 0.0]","[7, 7, 19, 0, 0, 0]","[674.3883114552111, 424.23176267237875, 2469.286308492787, 0, 0, 0]","[3354.611688544789, 7677.768237327621, 13641.713691507213, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[804, 1166, 5075, 0, 0, 0]","[6.062705471478463, 1.3391819945673262, 3.4945944897167243, 0.0, 0.0, 0.0]","[260.3932, 230.07146666666665, 1200.7426666666665, 0, 0, 0]","[0.31253333333333333, 0.00013333333333333337, 1.7160000000000002, 0, 0, 0]","[0.32120000000000004, 0.007866666666666666, 0.5114666666666667, 0, 0, 0]","[4034.6068, 16949.928533333332, 33159.257333333335, 4295, 17180, 34360]","[371.6874666666667, 359.99986666666666, 374.824, 372.0, 360.0, 376.54]","[199.6788, 304.99213333333336, 266.23853333333335, 200.0, 305.0, 266.75]","[(13, 0.0012, 0.05886111111111111), (13, 0.0002833333333333333, 0.0033999999999999994), (41, 0.0004166666666666667, 0.011044444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.0988, 10.051138888888888), (16092, 51.89971666666667, 6.186599999999999), (32171, 58.19958333333334, 11.628955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
74,"[24.52221394887069, 5.986176252777092, 32.50574141890634, 0.0, 0.0, 0.0]","[9, 3, 20, 0, 0, 0]","[562.3375115003615, 345.6367288341221, 3215.5638122053647, 0, 0, 0]","[3466.6624884996386, 7756.363271165877, 12895.436187794636, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[988, 485, 5237, 0, 0, 0]","[9.2039503298409, 0.5317566938300349, 6.630501358168413, 0.0, 0.0, 0.0]","[395.30966666666666, 91.3558, 2278.2402666666667, 0, 0, 0]","[0.3263999999999999, 0.0002666666666666667, 0.8569333333333333, 0, 0, 0]","[0.31640000000000007, 0.0002666666666666667, 1.7370666666666665, 0, 0, 0]","[3899.6903333333335, 17088.6442, 32081.759733333332, 4295, 17180, 34360]","[371.6736, 359.9997333333333, 375.68306666666666, 372.0, 360.0, 376.54]","[199.6836, 304.9997333333333, 265.0129333333333, 200.0, 305.0, 266.75]","[(18, 0.0, 0.06465000000000001), (6, 0.037899999999999996, 0.01415), (45, 0.04066666666666667, 0.04857222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.04535), (16099, 51.862100000000005, 6.17585), (32167, 58.159333333333336, 11.591427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
75,"[23.628691983122362, 14.539619846951371, 27.925020172552916, 0.0, 0.0, 0.0]","[10, 6, 18, 0, 0, 0]","[596.0116183337442, 875.6651812757239, 2495.2252863571957, 0, 0, 0]","[3432.988381666256, 7226.334818724276, 13615.774713642804, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[952, 1178, 4499, 0, 0, 0]","[8.587489328676757, 2.355668994955374, 5.800564610011641, 0.0, 0.0, 0.0]","[368.8326666666667, 404.7039333333333, 1993.0739999999998, 0, 0, 0]","[0.3494666666666667, 0.5748, 0.7433333333333333, 0, 0, 0]","[0.3221333333333333, 0.10306666666666667, 0.9846666666666664, 0, 0, 0]","[3926.1673333333333, 16775.296066666666, 32366.926, 4295, 17180, 34360]","[371.6505333333333, 359.4252, 375.7966666666667, 372.0, 360.0, 376.54]","[199.67786666666666, 304.8969333333333, 265.76533333333333, 200.0, 305.0, 266.75]","[(18, 3.3333333333333335e-05, 0.06407777777777778), (11, 0.00015, 0.002327777777777778), (37, 0.044966666666666676, 0.046588888888888895), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09996666666666, 10.045922222222222), (16094, 51.89985000000001, 6.187672222222222), (32175, 58.155033333333336, 11.59341111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
76,"[26.259617771159093, 18.84719822266107, 20.880144000993113, 0.0, 0.0, 0.0]","[10, 8, 13, 0, 0, 0]","[654.8977433190433, 581.2706528482079, 1379.5300648751827, 0, 0, 0]","[3374.1022566809565, 7520.729347151792, 14731.469935124816, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1058, 1527, 3364, 0, 0, 0]","[14.417314707023667, 2.6043826154443153, 4.037681218471089, 0.0, 0.0, 0.0]","[619.2236666666665, 447.4329333333333, 1387.3472666666664, 0, 0, 0]","[0.1076, 0.5998666666666667, 0.2464, 0, 0, 0]","[0.0768, 0.10640000000000001, 0.7484000000000001, 0, 0, 0]","[3675.7763333333332, 16732.567066666667, 32972.652733333336, 4295, 17180, 34360]","[371.8924, 359.4001333333333, 376.2936, 372.0, 360.0, 376.54]","[199.9232, 304.8936, 266.0016, 200.0, 305.0, 266.75]","[(19, 0.0, 0.06635555555555556), (15, 0.0, 0.003277777777777778), (27, 0.005233333333333333, 0.021088888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.043644444444444), (16090, 51.900000000000006, 6.186722222222222), (32185, 58.194766666666666, 11.61891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
77,"[25.341275750806652, 17.946186126882253, 20.116690459934205, 0.0, 0.0, 0.0]","[9, 9, 13, 0, 0, 0]","[557.4654580721082, 718.3289674698682, 1128.835848140261, 0, 0, 0]","[3471.534541927892, 7383.671032530132, 14982.164151859739, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1021, 1454, 3241, 0, 0, 0]","[11.032974776872333, 3.550422196352348, 6.881642219635236, 0.0, 0.0, 0.0]","[473.8662666666667, 609.9625333333333, 2364.532266666667, 0, 0, 0]","[0.06706666666666668, 0.5594666666666666, 0.39653333333333335, 0, 0, 0]","[0.0468, 0.1276, 2.2221333333333333, 0, 0, 0]","[3821.133733333333, 16570.03746666667, 31995.46773333333, 4295, 17180, 34360]","[371.9329333333333, 359.44053333333335, 376.1434666666667, 372.0, 360.0, 376.54]","[199.9532, 304.8724, 264.5278666666667, 200.0, 305.0, 266.75]","[(18, 0.0, 0.009144444444444443), (18, 0.0009499999999999999, 0.005627777777777778), (26, 0.04421666666666666, 0.07165555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.100855555555555), (16087, 51.89905, 6.184372222222222), (32186, 58.15578333333334, 11.568344444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
78,"[25.862496897493177, 22.253764502591952, 12.798708956613494, 0.0, 0.0, 0.0]","[10, 11, 8, 0, 0, 0]","[621.5788130054563, 1072.6665431992737, 1314.3036308317644, 0, 0, 0]","[3407.421186994544, 7029.333456800727, 14796.696369168236, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1042, 1803, 2062, 0, 0, 0]","[9.144948389600312, 3.8024392704695384, 3.1969363601086536, 0.0, 0.0, 0.0]","[392.7755333333334, 653.2590666666666, 1098.4673333333333, 0, 0, 0]","[0.06693333333333332, 0.0492, 0.17573333333333335, 0, 0, 0]","[0.04413333333333334, 0.04813333333333333, 0.7837333333333332, 0, 0, 0]","[3902.2244666666666, 16526.740933333334, 33261.532666666666, 4295, 17180, 34360]","[371.93306666666666, 359.9508, 376.3642666666667, 372.0, 360.0, 376.54]","[199.95586666666668, 304.95186666666666, 265.9662666666667, 200.0, 305.0, 266.75]","[(17, 0.0, 0.00926111111111111), (22, 0.0020499999999999997, 0.01258888888888889), (17, 5e-05, 0.07906111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.100738888888888), (16083, 51.89795000000001, 6.177411111111111), (32195, 58.19995, 11.560938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
79,"[28.716803176966987, 33.004196494692664, 14.319409099373098, 0.0, 0.0, 0.0]","[10, 15, 9, 0, 0, 0]","[453.42394272187715, 1494.9357465940548, 1050.7883627980636, 0, 0, 0]","[3575.576057278123, 6607.064253405945, 15060.211637201937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1157, 2674, 2307, 0, 0, 0]","[12.201758634070623, 3.550402793946449, 2.7213734963135425, 0.0, 0.0, 0.0]","[524.0655333333333, 609.9592, 935.0639333333332, 0, 0, 0]","[0.04666666666666666, 0.040799999999999996, 0.2528, 0, 0, 0]","[0.0212, 0.007333333333333334, 0.6845333333333333, 0, 0, 0]","[3770.9344666666666, 16570.0408, 33424.93606666667, 4295, 17180, 34360]","[371.9533333333333, 359.9592, 376.28720000000004, 372.0, 360.0, 376.54]","[199.9788, 304.99266666666665, 266.0654666666667, 200.0, 305.0, 266.75]","[(19, 0.0, 0.0049), (26, 0.09503333333333333, 0.03402777777777778), (19, 0.0, 0.0351), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.1051), (16079, 51.80496666666667, 6.155972222222221), (32193, 58.2, 11.604899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
80,"[20.84884586746091, 46.58109108862009, 26.441561665942526, 0.0, 0.0, 0.0]","[7, 21, 16, 0, 0, 0]","[518.2492518113011, 2759.9588879295557, 2011.84124149883, 0, 0, 0]","[3510.7507481886987, 5342.041112070445, 14099.15875850117, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[840, 3774, 4260, 0, 0, 0]","[6.1196631742336045, 12.43729414047342, 1.7752017850213422, 0.0, 0.0, 0.0]","[262.8395333333333, 2136.7271333333333, 609.9593333333332, 0, 0, 0]","[0.013733333333333335, 1.2761333333333336, 0.10093333333333333, 0, 0, 0]","[0.0061333333333333335, 0.4821333333333333, 0.08786666666666666, 0, 0, 0]","[4032.1604666666667, 15043.272866666666, 33750.04066666667, 4295, 17180, 34360]","[371.98626666666667, 358.72386666666665, 376.4390666666667, 372.0, 360.0, 376.54]","[199.99386666666666, 304.5178666666667, 266.6621333333333, 200.0, 305.0, 266.75]","[(14, 0.007933333333333332, 0.007638888888888889), (37, 0.013283333333333334, 0.45371666666666666), (30, 5e-05, 0.0111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09206666666667, 10.10236111111111), (16068, 51.88671666666667, 5.736283333333333), (32182, 58.19995, 11.628899999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
81,"[21.767187887813353, 46.42063687978277, 26.720873937061633, 0.0, 0.0, 0.0]","[7, 20, 16, 0, 0, 0]","[396.4418178057696, 1667.1705431153775, 3050.1697539180414, 0, 0, 0]","[3632.5581821942305, 6434.829456884622, 13060.830246081958, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[877, 3761, 4305, 0, 0, 0]","[4.4941296080714, 11.024855646100114, 1.6009930151338767, 0.0, 0.0, 0.0]","[193.02286666666666, 1894.0701999999997, 550.1012000000001, 0, 0, 0]","[0.012533333333333332, 0.8949333333333334, 0.13893333333333335, 0, 0, 0]","[0.005066666666666666, 0.28946666666666665, 0.1330666666666667, 0, 0, 0]","[4101.977133333334, 15285.9298, 33809.8988, 4295, 17180, 34360]","[371.98746666666665, 359.1050666666667, 376.4010666666667, 372.0, 360.0, 376.54]","[199.99493333333334, 304.71053333333333, 266.61693333333335, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0018222222222222223), (36, 0.0035666666666666663, 0.28404444444444443), (34, 0.003533333333333333, 0.05200213675213676), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.108177777777778), (16069, 51.89643333333334, 5.905955555555555), (32178, 58.19646666666667, 11.587997863247862), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
82,"[14.916852817076197, 37.607998025178965, 48.420333933337474, 0.0, 0.0, 0.0]","[5, 17, 29, 0, 0, 0]","[183.6808704772992, 1531.7268855060618, 4520.65313494207, 0, 0, 0]","[3845.3191295227007, 6570.273114493938, 11590.34686505793, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[601, 3047, 7801, 0, 0, 0]","[4.819655413271245, 10.767492821109819, 8.026401629802097, 0.0, 0.0, 0.0]","[207.00419999999997, 1849.8552666666667, 2757.8716000000004, 0, 0, 0]","[0.05893333333333333, 1.1370666666666667, 17.0576, 0, 0, 0]","[0.0532, 0.5609333333333333, 18.22600000000001, 0, 0, 0]","[4087.9958, 15330.144733333333, 31602.1284, 4295, 17180, 34360]","[371.94106666666664, 358.86293333333333, 359.48240000000004, 372.0, 360.0, 376.54]","[199.9468, 304.4390666666667, 248.524, 200.0, 305.0, 266.75]","[(11, 0.0012, 0.05698888888888889), (33, 0.05168333333333333, 0.33385555555555546), (65, 0.00035, 0.13058547008547006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.0988, 10.053011111111111), (16072, 51.84831666666667, 5.856144444444444), (32147, 58.199650000000005, 11.50941452991453), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
83,"[7.59493670886076, 33.96692174771661, 61.24387064738378, 0.0, 0.0, 0.0]","[3, 14, 37, 0, 0, 0]","[166.1388936978524, 1438.8283840974052, 5843.326766051409, 0, 0, 0]","[3862.8611063021476, 6663.171615902595, 10267.67323394859, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[306, 2752, 9867, 0, 0, 0]","[4.685410942956927, 12.132133876600697, 12.413014357780364, 0.0, 0.0, 0.0]","[201.2384, 2084.3005999999996, 4265.111733333333, 0, 0, 0]","[0.04933333333333333, 1.3316000000000001, 49.00906666666668, 0, 0, 0]","[0.028266666666666662, 0.5977333333333334, 49.377733333333325, 0, 0, 0]","[4093.7616, 15095.699400000001, 30094.88826666667, 4295, 17180, 34360]","[371.9506666666667, 358.6684, 327.53093333333334, 372.0, 360.0, 376.54]","[199.97173333333333, 304.40226666666666, 217.3722666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.05529444444444445), (29, 0.00018333333333333334, 0.4042777777777778), (78, 0.003583333333333333, 0.16613888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.054705555555556), (16076, 51.89981666666667, 5.785722222222222), (32134, 58.19641666666667, 11.473861111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
84,"[7.048895507570117, 22.969637126635398, 65.68803922785675, 0.0, 0.0, 0.0]","[3, 11, 40, 0, 0, 0]","[269.29818614694705, 944.8548774226052, 5700.572388225455, 0, 0, 0]","[3759.701813853053, 7157.145122577394, 10410.427611774545, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[284, 1861, 10583, 0, 0, 0]","[3.836, 4.537396973224679, 8.720538998835858, 0.0, 0.0, 0.0]","[164.7562, 779.5247999999999, 2996.377200000001, 0, 0, 0]","[0.0492, 0.13053333333333333, 41.491466666666675, 0, 0, 0]","[0.028, 0.20373333333333338, 41.84506666666665, 0, 0, 0]","[4130.2438, 16400.4752, 31363.622799999997, 4295, 17180, 34360]","[371.9508, 359.86946666666665, 335.04853333333335, 372.0, 360.0, 376.54]","[199.972, 304.79626666666667, 224.90493333333336, 200.0, 305.0, 266.75]","[(4, 3.3333333333333335e-05, 0.05599444444444444), (20, 0.0, 0.03052777777777778), (82, 0.0, 0.1318777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09996666666666, 10.054005555555555), (16085, 51.900000000000006, 6.159472222222222), (32130, 58.2, 11.508122222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
85,"[9.48126085877389, 13.712663539866698, 62.336291974427404, 0.0, 0.0, 0.0]","[4, 7, 38, 0, 0, 0]","[295.71321238080037, 388.1522881777531, 5424.245599967571, 0, 0, 0]","[3733.2867876191995, 7713.847711822247, 10686.754400032429, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[382, 1111, 10043, 0, 0, 0]","[4.166599922390377, 3.6930904152114854, 10.71802871556073, 0.0, 0.0, 0.0]","[178.9554666666667, 634.4729333333332, 3682.7146666666663, 0, 0, 0]","[0.04533333333333332, 0.14253333333333335, 0.3062666666666667, 0, 0, 0]","[0.028266666666666666, 0.21706666666666663, 1.5275999999999998, 0, 0, 0]","[4116.044533333334, 16545.527066666666, 30677.285333333333, 4295, 17180, 34360]","[371.95466666666664, 359.85746666666665, 376.23373333333336, 372.0, 360.0, 376.54]","[199.97173333333333, 304.78293333333335, 265.2224, 200.0, 305.0, 266.75]","[(6, 0.0, 0.05691666666666667), (13, 0.0, 0.030588888888888884), (74, 0.0001, 0.11492991452991451), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.053083333333333), (16092, 51.900000000000006, 6.159411111111111), (32138, 58.1999, 11.525070085470084), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
86,"[13.20426904939191, 4.813626265119724, 61.69077028117436, 0.0, 0.0, 0.0]","[5, 2, 37, 0, 0, 0]","[240.52428892998486, 188.11895839752825, 4903.987501505508, 0, 0, 0]","[3788.475711070015, 7913.881041602472, 11207.012498494492, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[532, 390, 9939, 0, 0, 0]","[3.677286767559177, 2.6455921614280173, 10.333518626309663, 0.0, 0.0, 0.0]","[157.93946666666665, 454.51273333333336, 3550.5970000000007, 0, 0, 0]","[0.07253333333333334, 0.022933333333333333, 1.3205333333333331, 0, 0, 0]","[0.0292, 0.024133333333333333, 1.141333333333333, 0, 0, 0]","[4137.060533333333, 16725.487266666667, 30809.403, 4295, 17180, 34360]","[371.92746666666665, 359.97706666666664, 375.2194666666667, 372.0, 360.0, 376.54]","[199.9708, 304.97586666666666, 265.6086666666667, 200.0, 305.0, 266.75]","[(8, 0.00011666666666666667, 0.05456111111111111), (4, 0.0, 0.0005777777777777779), (79, 0.00048333333333333334, 0.05543333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09988333333332, 10.055438888888888), (16101, 51.900000000000006, 6.1894222222222215), (32133, 58.19951666666667, 11.584566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
87,"[24.99379498634897, 11.58973093063441, 43.442368568059095, 0.0, 0.0, 0.0]","[8, 6, 26, 0, 0, 0]","[651.3575807482988, 649.2811585348663, 3121.102745354568, 0, 0, 0]","[3377.642419251701, 7452.718841465134, 12989.897254645432, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1007, 939, 6999, 0, 0, 0]","[4.257066356228171, 3.4624353899883595, 4.658064415987582, 0.0, 0.0, 0.0]","[182.84099999999998, 594.8464000000001, 1600.510933333333, 0, 0, 0]","[0.012533333333333332, 0.0232, 0.09506666666666666, 0, 0, 0]","[0.01693333333333333, 0.028533333333333334, 0.07053333333333332, 0, 0, 0]","[4112.159, 16585.1536, 32759.48906666667, 4295, 17180, 34360]","[371.98746666666665, 359.9768, 376.4449333333334, 372.0, 360.0, 376.54]","[199.98306666666667, 304.9714666666667, 266.67946666666666, 200.0, 305.0, 266.75]","[(18, 0.0, 0.04565555555555555), (11, 0.0, 0.0032166666666666663), (54, 0.0006666666666666666, 0.024011111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.064344444444444), (16094, 51.900000000000006, 6.186783333333333), (32158, 58.199333333333335, 11.615988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
88,"[21.916108215438072, 17.736361392248828, 27.931227111911117, 0.0, 0.0, 0.0]","[7, 9, 17, 0, 0, 0]","[632.1059033667234, 984.1354179317362, 1769.2720226583801, 0, 0, 0]","[3396.8940966332766, 7117.864582068264, 14341.72797734162, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[883, 1437, 4500, 0, 0, 0]","[3.8797035312378743, 1.6341816065192087, 6.330044043461388, 0.0, 0.0, 0.0]","[166.63326666666669, 280.7524, 2175.003133333333, 0, 0, 0]","[0.011466666666666668, 0.04533333333333332, 0.07479999999999999, 0, 0, 0]","[0.015466666666666665, 0.0448, 0.054133333333333325, 0, 0, 0]","[4128.366733333333, 16899.2476, 32184.99686666667, 4295, 17180, 34360]","[371.98853333333335, 359.95466666666664, 376.46520000000004, 372.0, 360.0, 376.54]","[199.98453333333333, 304.9552, 266.6958666666667, 200.0, 305.0, 266.75]","[(16, 0.0, 0.0015500000000000002), (15, 0.008966666666666666, 0.00796111111111111), (32, 0.0004166666666666667, 0.01882222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.10845), (16090, 51.89103333333334, 6.182038888888888), (32180, 58.19958333333334, 11.621177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
