mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_n_jobs,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
473.7423731803894,2.2346622465958146,7.85925989151001,0.5404015612219928,True,log_loss,20,sqrt,1,5,500,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}",0.6668367346938775,0.6670068027210885,0.6719727891156463,0.6643423245688629,0.6623354535868567,0.6664988209372663,0.0032348311578477263,248,0.9276263201755132,0.9274392421639824,0.9247351145427644,0.9253309977125656,0.9280691162339816,0.9266401581657615,0.0013413473975190597
56.805954456329346,0.9281089437463512,1.2640374183654786,0.09645952177170558,True,log_loss,20,sqrt,1,10,50,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'n_jobs': -1}",0.6669727891156463,0.66921768707483,0.6714285714285714,0.6647505017177455,0.6651246641042212,0.6674988426882027,0.002524441657002549,188,0.8627357608122587,0.8576591438629909,0.8556863211959387,0.860457997091812,0.8572096701502564,0.8587497786226514,0.0025200100811406173
99.30706014633179,1.8149740185067111,1.9758431434631347,0.10680188733856809,True,log_loss,20,sqrt,1,10,100,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.6688435374149659,0.6691156462585034,0.6740136054421769,0.6662131365012416,0.6640702064696078,0.6684512264172991,0.0033387963194871444,166,0.8587646048402183,0.8589771934896852,0.8580162927940952,0.8583066182535566,0.8612658270903664,0.8590661072935843,0.0011503487004838342
195.04848890304567,1.7326568745713469,3.602263069152832,0.16831037743906369,True,log_loss,20,sqrt,1,10,200,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",0.6705102040816326,0.6694557823129251,0.6750340136054421,0.6674036531854824,0.6665872988877173,0.66979819041464,0.00296923169169842,109,0.8615962856511166,0.8619789452201568,0.8618769026684128,0.8601008511977143,0.8609682055119516,0.8613042380498704,0.0006970687361863484
475.9204650402069,1.159417663497141,7.242971563339234,0.446696232110766,True,log_loss,20,sqrt,1,10,500,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1}",0.671156462585034,0.6701020408163265,0.6754761904761905,0.6665532841253103,0.6661451069764278,0.6698866169958578,0.003406236990762119,102,0.8625912005306212,0.8620384700420075,0.8615962856511166,0.8620141327732379,0.863136591297545,0.8622753360589057,0.0005342233752465915
57.41123113632202,0.8197821919042197,1.521265935897827,0.12620950724017557,True,log_loss,20,sqrt,2,2,50,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': -1}",0.6658163265306123,0.6660884353741496,0.6678231292517007,0.6624034831116704,0.6604306268920711,0.6645124002320408,0.002692710241461768,464,0.910253575741084,0.907600469395738,0.905806221194238,0.9090128317417665,0.905543414484817,0.9076433025115287,0.001815233803799538
104.41422567367553,0.8657352153266401,1.997709369659424,0.16995288461425037,True,log_loss,20,sqrt,2,2,100,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.6652721088435374,0.6657142857142857,0.6698639455782313,0.6635939997959114,0.6636280145583183,0.6656144708980568,0.002289695267744128,341,0.9092501573156007,0.9102365686491267,0.9165291926733448,0.9107220299492342,0.9118870058418864,0.9117249908858385,0.002547655245771293
195.4819598197937,0.8463193697606305,3.551043701171875,0.369490463908127,True,log_loss,20,sqrt,2,2,200,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.6672108843537415,0.6669387755102041,0.671156462585034,0.6630497635974013,0.6623354535868567,0.6661382679266475,0.0031929250512704906,281,0.9136464905865747,0.9172349869895746,0.9132553274715557,0.9143445097322256,0.9119635371049074,0.9140889703769677,0.0017533360397548046
473.6957546710968,4.240753047656233,8.190708351135253,0.21739107971112473,True,log_loss,20,sqrt,2,2,500,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1}",0.666734693877551,0.6672448979591836,0.671734693877551,0.6642402802816423,0.6618592469131603,0.6663627625818176,0.0033033536308190144,259,0.9163421146618139,0.9128726679025153,0.9139526182418068,0.9139533499434519,0.9154159474145188,0.9145073396328213,0.0012230077327158933
57.952042198181154,3.9244441619141472,1.506791067123413,0.15239580644992232,True,log_loss,20,sqrt,2,5,50,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': -1}",0.6663265306122449,0.6651360544217687,0.6692517006802721,0.6634579407462838,0.6617231878635328,0.6651790828648204,0.0025616496287681695,384,0.9013248524634773,0.8951597816289393,0.9003809588598446,0.8983664827081863,0.8978477708143777,0.8986159692949652,0.0021471302629384333
103.64321975708008,2.6522406159754466,2.0484299182891847,0.10396554909491311,True,log_loss,20,sqrt,2,5,100,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",0.6670748299319728,0.6659863945578232,0.6702380952380952,0.6641722507568285,0.6626075716861117,0.6660158284341662,0.0026063338313435792,289,0.8984506539226857,0.9019371077739418,0.9019030935900271,0.9013937193343481,0.9010450769139193,0.9009459303069844,0.001291150155337605
198.1251178264618,1.5726914884651688,3.735270357131958,0.3462416655587617,True,log_loss,20,sqrt,2,5,200,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",0.6671428571428571,0.6669727891156463,0.6713265306122449,0.6628796897853668,0.6627436307357393,0.6662130994783709,0.0031855168860967556,273,0.9044711644755863,0.9040714978145887,0.9027619517338731,0.9035280912252656,0.9014787540710381,0.9032622918640705,0.001060017345773155
475.9769983291626,3.968054773387058,7.725896692276001,0.2688389847671155,True,log_loss,20,sqrt,2,5,500,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}",0.6674829931972789,0.6680952380952381,0.6719727891156463,0.6639001326575734,0.6633218816966564,0.6669546069524787,0.0031397098481479534,210,0.9048368169526693,0.9038163914352285,0.9065205190564465,0.902856316805415,0.9030093793314569,0.9042078847162432,0.0013535325126147024
57.9158492565155,2.1385597570684047,1.4313069820404052,0.05419578627830645,True,log_loss,20,sqrt,2,10,50,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'n_jobs': -1}",0.6678571428571428,0.6662585034013605,0.6732312925170068,0.6662811660260554,0.664614442668118,0.6676485094939366,0.0029738292070329896,186,0.8523954489021922,0.8519532645113013,0.8508222928961376,0.8493609639537751,0.8487317069022696,0.8506527354331352,0.001422406413296542
100.69030809402466,2.0414617668765453,2.091953897476196,0.1325806734163797,True,log_loss,20,sqrt,2,10,100,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.6696598639455782,0.6686734693877551,0.6744217687074829,0.6655328412531039,0.6658389741147658,0.6688253834817371,0.003218646869909662,153,0.8535094134253984,0.8532287964081022,0.851647136856069,0.8513932941606647,0.8521160894225291,0.8523789460545528,0.000845736373568544
195.14037895202637,1.6312267886334042,3.4966608047485352,0.11927405058888232,True,log_loss,20,sqrt,2,10,200,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",0.6701360544217687,0.6680612244897959,0.6738095238095239,0.6673696384230756,0.6654648117282901,0.6689682505744907,0.0028444343282980544,149,0.8543852786612017,0.8537645198047585,0.8536879878909506,0.8517929574231073,0.8526688152110137,0.8532599117982065,0.0009171345890104393
467.6210747241974,3.396998236973274,7.274876737594605,0.6679500352623243,True,log_loss,20,sqrt,2,10,500,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1}",0.67,0.6701020408163265,0.6760544217687074,0.6667573726997517,0.6663151807884622,0.6698458032146496,0.0034825300133255743,106,0.8562560587765098,0.8552696474429837,0.8535264205173557,0.8531790236311533,0.8531875271048224,0.854283735494565,0.001253608280775656
54.766027784347536,2.061097099039686,1.4531235694885254,0.11380556351106648,True,log_loss,20,sqrt,5,2,50,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': -1}",0.6716326530612244,0.6687074829931973,0.6743877551020409,0.6670635055614137,0.665770944589952,0.6695124682615656,0.0031275557336644146,130,0.8147417473086277,0.8165189884181704,0.8162128607629382,0.8109677803382682,0.815287544962117,0.8147457843580244,0.0019931583499552393
95.34460129737855,1.2958972730287666,2.08974928855896,0.12746156197162586,True,log_loss,20,sqrt,5,2,100,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.6712244897959184,0.6718027210884354,0.6774489795918367,0.6684921255825028,0.667267594135855,0.6712471820389097,0.003527006873173333,32,0.8174033571999524,0.8171907685504856,0.8160938111192367,0.8160613610659955,0.8175749793790763,0.8168648554629492,0.0006543075826468234
185.68331413269044,2.4886852752646274,3.324651527404785,0.2215806416845533,True,log_loss,20,sqrt,5,2,200,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.6727551020408163,0.673265306122449,0.6771428571428572,0.669036361781013,0.6670294907990068,0.6718458235772283,0.003521091297620511,10,0.8207792649534856,0.8186023571829453,0.8174628820218031,0.818059677378209,0.8172093300113096,0.8184227023095506,0.0012736544105848029
449.46197872161866,2.8644563913821894,7.148824834823609,0.4039542219970691,True,log_loss,20,sqrt,5,2,500,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1}",0.672891156462585,0.6718027210884354,0.6769047619047619,0.6691043913058268,0.6680159189088064,0.6717437899340831,0.003124708050802536,16,0.820013945815405,0.8188914777462202,0.8171567543665709,0.8182807676936028,0.8189185282187774,0.8186522947681152,0.000933472632871384
55.032563018798825,2.883138957135943,1.4013610363006592,0.08916013819488706,True,log_loss,20,sqrt,5,5,50,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': -1}",0.6704081632653062,0.6708503401360544,0.6770068027210885,0.6656348855403245,0.6664172250756828,0.6700634833476912,0.004046116896422977,85,0.8150053572339666,0.8151073997857107,0.815098896239732,0.8161719062236924,0.8160783680133334,0.8154923854992869,0.0005187230956741093
96.56524367332459,1.9269903492698035,2.0878796577453613,0.061975058410007104,True,log_loss,20,sqrt,5,5,100,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",0.670374149659864,0.6711224489795918,0.6766666666666666,0.6688322732065717,0.6675737269975169,0.6709138531020422,0.0031279089887755636,39,0.8171312437286349,0.816918655079168,0.8153965203489856,0.8143691698058657,0.8196498269543109,0.8166930831833931,0.0017925874952285478
189.49863753318786,2.3812707438227907,3.2948620319366455,0.294037872356125,True,log_loss,20,sqrt,5,5,200,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",0.6738095238095239,0.6726190476190477,0.6763945578231293,0.6687982584441647,0.6668594169869724,0.6716961609365676,0.0034404908561006917,18,0.8185003146312012,0.8174288678378884,0.8174628820218031,0.8173028682216685,0.8182892711672718,0.8177968407759666,0.0004956419216167598
443.7130892276764,2.5793128564072516,7.1186402320861815,0.5189196616632511,True,log_loss,20,sqrt,5,5,500,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}",0.6735374149659864,0.6715986394557824,0.6789455782312925,0.6691384060682336,0.6671655498486343,0.6720771177139858,0.0040570108311023395,4,0.8201755131889998,0.8190615486657936,0.8181771798840116,0.817932125273174,0.8183062781146098,0.8187305290253178,0.0008150074716873121
54.286839389801024,2.0272156124132303,1.3523868560791015,0.1338929078917441,True,log_loss,20,sqrt,5,10,50,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 50, 'n_jobs': -1}",0.6698979591836735,0.6680952380952381,0.6745918367346939,0.6688662879689785,0.6664512398380897,0.6695805123641347,0.002746730678932263,126,0.8178710522287794,0.8144611302913315,0.8145291586591609,0.8143096454901827,0.8182892711672718,0.8158920515673452,0.001792881881139858
95.82353043556213,1.9984172250412329,2.157037305831909,0.06412746436665569,True,log_loss,20,sqrt,5,10,100,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.672312925170068,0.671156462585034,0.6757482993197279,0.6676757712847375,0.6656008707779176,0.6704988658274971,0.003556403101064621,60,0.8185683429990306,0.818976513206007,0.8181091515161822,0.8173198751690065,0.8186804309560456,0.8183308627692544,0.0005773579601639896
187.9818658351898,1.9018527579171636,3.365790319442749,0.13755298822787718,True,log_loss,20,sqrt,5,10,200,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",0.671734693877551,0.6707142857142857,0.6763265306122449,0.6677778155719583,0.6668254022245654,0.6706757456001211,0.0033549179008055606,53,0.81959727206245,0.8182877259817344,0.8177605061310567,0.8178385870628152,0.8179916495888571,0.8182951481653827,0.0006755713527560131
448.9954411506653,4.46119313851641,7.160551977157593,0.29869482412552717,True,log_loss,20,sqrt,5,10,500,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1}",0.6728231292517007,0.6716666666666666,0.6792857142857143,0.6682540222456547,0.6678118303343651,0.6719682725568203,0.0041337239109577335,7,0.8201329954591065,0.8180751373322676,0.8176669671252913,0.8191566254815092,0.8190205699028053,0.8188104590601959,0.0008673352445998702
59.74410634040832,2.134530732088622,1.6415305614471436,0.057574524861761345,True,log_loss,20,log2,1,2,50,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': -1}",0.6602380952380953,0.6607823129251701,0.6627891156462585,0.6588999625837614,0.6578795197115548,0.660117801220968,0.001678392223289768,1199,0.962201738124798,0.9617595537339071,0.967899113930509,0.963052406908222,0.9667429144805653,0.9643311454356003,0.0025031844000724035
102.32419543266296,1.9456935722421773,2.3749091148376467,0.14213112837323025,True,log_loss,20,log2,1,2,100,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.6641836734693878,0.6623809523809524,0.6674149659863946,0.6609408483281745,0.6579135344739617,0.6625667949277743,0.00317648017402751,789,0.968001156482253,0.9750165819146585,0.9652034898552696,0.9670490395326491,0.9693704878442844,0.9689281511258228,0.0033325105332798906
203.70546984672546,2.815363096403348,3.659002447128296,0.19199169970539678,True,log_loss,20,log2,1,2,200,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.6651700680272109,0.6625850340136055,0.6686394557823129,0.659886390693561,0.6591720806830165,0.6630906058399415,0.0034926017709601864,675,0.969098113913502,0.971904284086464,0.9703481351723668,0.9705014498422606,0.9701528074218319,0.9704009580872851,0.0008979821386744057
483.49266719818115,5.825921726223738,8.126540470123292,0.20294538960068947,True,log_loss,20,log2,1,2,500,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1}",0.6637414965986395,0.6640816326530612,0.6693877551020408,0.6624715126364842,0.6594101840198646,0.663818516202018,0.0032354101886905118,549,0.9731713124372864,0.9717001989829759,0.9734859436384973,0.9742939990986318,0.9723382001547632,0.9729979308624308,0.0009019271756173872
58.29864869117737,2.582238933174414,1.5444705486297607,0.08653153589378298,True,log_loss,20,log2,1,5,50,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': -1}",0.6651700680272109,0.6636394557823129,0.6667006802721088,0.6630497635974013,0.6603285826048505,0.6637777100567769,0.002141397490859929,556,0.9130257317301315,0.9193353628463069,0.9252538308474634,0.9166574545701919,0.917915968673203,0.9184376697334594,0.0039999079047542884
104.05251827239991,1.674427383744794,2.229836082458496,0.04542700100312885,True,log_loss,20,log2,1,5,100,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",0.6645578231292517,0.6654081632653062,0.6682653061224489,0.6611109221402088,0.6609748630905813,0.6640634155495594,0.002755541445325025,511,0.9216143131685913,0.9252283202095274,0.9262912634568615,0.9238003724521467,0.9243360912932933,0.9242540721160841,0.001567176169922929
200.9510893344879,1.2105314319567582,3.5728796482086183,0.14525692828254277,True,log_loss,20,log2,1,5,200,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",0.6670408163265306,0.665374149659864,0.6704761904761904,0.6638321031327596,0.6632198374094357,0.6659886194009561,0.0026053676024603463,293,0.9240463273184918,0.9264443272844777,0.9304239868024966,0.9251184108708408,0.9243530982406313,0.9260772301033876,0.002325750857860063
479.51340956687926,1.7003846102680558,7.8279296398162845,0.5304751325165764,True,log_loss,20,log2,1,5,500,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}",0.6670408163265306,0.6673469387755102,0.6719047619047619,0.6635599850335046,0.6632538521718426,0.6666212708424301,0.003140982950447832,241,0.9268014762155818,0.9282895967618497,0.930100852055307,0.9274228522351381,0.927473873077152,0.9280177300690058,0.0011438743120879523
58.119921350479125,2.992469714078914,1.4526917457580566,0.07160708967667087,True,log_loss,20,log2,1,10,50,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'n_jobs': -1}",0.6688435374149659,0.6689115646258503,0.6726190476190477,0.664002176944794,0.6633218816966564,0.6675396416602628,0.0034550206187681795,187,0.8631269239272776,0.8583649381792208,0.8599210870933179,0.8582470939378736,0.856316805415012,0.8591953697105403,0.0022741486385694995
101.36267495155334,1.4909209434613313,2.0643298625946045,0.18779661368231282,True,log_loss,20,log2,1,10,100,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.6701020408163265,0.6697278911564626,0.6746598639455782,0.6673696384230756,0.6650906493418144,0.6693900167366514,0.0031924572211632974,137,0.8633225054847872,0.859113250225344,0.8609160019728227,0.86038996930246,0.8597947261456305,0.860707290626209,0.001439259582983037
197.24134545326234,0.6551588802223751,3.421127462387085,0.13875040223273583,True,log_loss,20,log2,1,10,200,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",0.6695578231292517,0.6696258503401361,0.6751020408163265,0.6673016088982618,0.6654988264906969,0.6694172299349346,0.0032314115058151532,134,0.8615707750131805,0.8604738175819316,0.8603462643922516,0.8622607335096387,0.8609426950909447,0.8611188571175894,0.0007144396490275561
472.6937252998352,2.948321181196351,7.6194775104522705,0.43131400344904297,True,log_loss,20,log2,1,10,500,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1}",0.6713605442176871,0.6705102040816326,0.6750340136054421,0.6666553284125311,0.6659070036395796,0.6698934187913744,0.0033267200428424857,100,0.8632714842089151,0.8611626048062042,0.8627442643582374,0.8598032296192994,0.8619376015102169,0.8617838369005746,0.0012221205741120376
58.205982255935666,3.4282333232159905,1.4855494499206543,0.17700068774566177,True,log_loss,20,log2,2,2,50,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'n_jobs': -1}",0.664047619047619,0.6638435374149659,0.6706122448979592,0.6612809959522433,0.6606347154665124,0.66408382255586,0.0035335965418675903,508,0.9077195190394395,0.9116141430976717,0.9097008452524703,0.9063427410097025,0.9089788178470906,0.9088712132492749,0.001785670942961233
99.89341568946838,1.7014627740954302,2.243950700759888,0.11845111722657464,True,log_loss,20,log2,2,2,100,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.6645918367346939,0.6659183673469388,0.6700340136054421,0.6645123983808973,0.6596142725943059,0.6649341777324557,0.003333869853120165,410,0.9161890508341979,0.9144373203625912,0.9096328168846409,0.9114703356321057,0.9134856588916572,0.9130430365210385,0.0022864966261471917
197.17466335296632,1.8845246241741707,3.7444674491882326,0.11689141376461872,True,log_loss,20,log2,2,2,200,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.666156462585034,0.6663265306122449,0.6714965986394558,0.6644443688560835,0.6638321031327596,0.6664512127651155,0.0026998333159813,250,0.9143948026326978,0.9123199374139016,0.9171754621677239,0.9152798918358149,0.9134431415233123,0.9145226471146902,0.0016519354607619473
474.98605542182924,3.7790600434763713,8.051579570770263,0.6382428448123506,True,log_loss,20,log2,2,2,500,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1}",0.6660204081632654,0.6669047619047619,0.6722789115646258,0.6662811660260554,0.6637980883703527,0.6670566672058122,0.0028138401615449607,205,0.9152026395006718,0.9158574125410296,0.9133573700232998,0.9148377112050272,0.9152968987831529,0.9149104064106363,0.0008424729974589807
57.79733939170838,2.2931157791013708,1.4597134113311767,0.07343136182764841,True,log_loss,20,log2,2,5,50,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'n_jobs': -1}",0.6668367346938775,0.6668707482993197,0.6698979591836735,0.6621313650124154,0.6607027449913262,0.6652879104361225,0.003380659784878012,376,0.8996071361757852,0.8964183064337828,0.8997602000034014,0.900135205231337,0.8993868995484655,0.8990615494785544,0.0013439568845221136
101.08104147911072,2.3962851478787024,2.328726577758789,0.10799240805795757,True,log_loss,20,log2,2,5,100,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",0.6668027210884354,0.6663605442176871,0.670374149659864,0.6641722507568285,0.6611449369026158,0.6657709205250861,0.0030514736266917548,319,0.9010272283542237,0.9007806255208421,0.9035102637799962,0.9032729870151958,0.9046250393285657,0.9026432287997647,0.0014937648043488333
196.09098811149596,1.1340902588107007,3.5983542442321776,0.14885462525237816,True,log_loss,20,log2,2,5,200,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",0.6665646258503402,0.666530612244898,0.6725170068027211,0.6652267083914419,0.662267424062043,0.6666212754702888,0.0033368223316979284,240,0.9054830864470484,0.9023112637970033,0.9023112637970033,0.9040212926980672,0.9049566748016564,0.9038167163081559,0.0013153646515454993
473.2968044757843,3.6384790492036854,7.882253742218017,0.30479546330372204,True,log_loss,20,log2,2,5,500,-1,"{'bootstrap': True, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}",0.667108843537415,0.6673809523809524,0.6732993197278911,0.664002176944794,0.6644103540936767,0.6672403293369459,0.0033239379869626474,197,0.906614058062212,0.9063589516828517,0.9051599516998589,0.9039702718560532,0.9030774071208089,0.905036128084357,0.0013585061566265284
