interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
492,"[30.67758749069248, 27.622809182917795, 1.6510458692818573, 0.0, 0.0, 0.0]","[10, 11, 1, 0, 0, 0]","[535.2158592191719, 1518.6523915539901, 266.6149439702071, 0, 0, 0]","[3493.7841407808282, 6583.34760844601, 15844.385056029792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1236, 2238, 266, 0, 0, 0]","[4.330294140473418, 7.939823438106325, 0.019325960419091966, 0.0, 0.0, 0.0]","[185.9861333333333, 1364.0616666666665, 6.6404, 0, 0, 0]","[0.02693333333333333, 0.09986666666666665, 0.0, 0, 0, 0]","[0.0168, 0.09626666666666664, 0.0, 0, 0, 0]","[4109.013866666667, 15815.938333333334, 34353.3596, 4295, 17180, 34360]","[371.9730666666667, 359.9001333333333, 376.54, 372.0, 360.0, 376.54]","[199.9832, 304.9037333333333, 266.75, 200.0, 305.0, 266.75]","[(18, 0.0, 0.04645), (23, 0.0, 0.04827777777777778), (3, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.06355), (16082, 51.900000000000006, 6.141722222222222), (32209, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
493,"[24.125093075204767, 25.08022710441866, 5.145552727949848, 0.0, 0.0, 0.0]","[10, 12, 3, 0, 0, 0]","[358.7605911818166, 1085.3955997997434, 498.15460848466125, 0, 0, 0]","[3670.2394088181836, 7016.604400200256, 15612.845391515339, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[972, 2032, 829, 0, 0, 0]","[5.612027939464493, 1.4447167248738844, 0.3428081102056655, 0.0, 0.0, 0.0]","[241.03659999999996, 248.20233333333334, 117.78886666666665, 0, 0, 0]","[0.03026666666666667, 0.09986666666666667, 0.009866666666666666, 0, 0, 0]","[0.003333333333333334, 0.08306666666666666, 0.0005333333333333334, 0, 0, 0]","[4053.9634, 16931.797666666665, 34242.21113333333, 4295, 17180, 34360]","[371.96973333333335, 359.9001333333333, 376.53013333333337, 372.0, 360.0, 376.54]","[199.99666666666667, 304.91693333333336, 266.74946666666665, 200.0, 305.0, 266.75]","[(20, 0.0, 0.003411111111111111), (25, 0.0, 0.005311111111111111), (9, 0.0, 0.001922222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.1, 10.106588888888888), (16080, 51.900000000000006, 6.184688888888888), (32203, 58.2, 11.638077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
494,"[15.239513526929759, 28.388052332757347, 11.389733722301534, 0.0, 0.0, 0.0]","[6, 14, 6, 0, 0, 0]","[235.76319371131046, 1619.8642007927667, 901.3552187876212, 0, 0, 0]","[3793.2368062886894, 6482.1357992072335, 15209.644781212379, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[614, 2300, 1835, 0, 0, 0]","[3.8318991074893285, 2.878770275514164, 0.39201513387660075, 0.0, 0.0, 0.0]","[164.58006666666665, 494.5727333333334, 134.6964, 0, 0, 0]","[0.013333333333333332, 0.10079999999999999, 0.027866666666666665, 0, 0, 0]","[0.0006666666666666668, 0.0764, 0.00026666666666666673, 0, 0, 0]","[4130.419933333334, 16685.427266666666, 34225.3036, 4295, 17180, 34360]","[371.9866666666667, 359.8992, 376.51213333333334, 372.0, 360.0, 376.54]","[199.99933333333334, 304.9236, 266.7497333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0015611111111111114), (27, 0.009016666666666666, 0.017911111111111114), (16, 0.0, 0.003766666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.10843888888889), (16078, 51.89098333333334, 6.172088888888888), (32196, 58.2, 11.636233333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
495,"[16.406056093323404, 31.6341644038509, 13.084228167090808, 0.0, 0.0, 0.0]","[6, 15, 7, 0, 0, 0]","[569.5242317068559, 856.7420385284474, 1121.049845095115, 0, 0, 0]","[3459.475768293144, 7245.257961471552, 14989.950154904885, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[661, 2563, 2108, 0, 0, 0]","[6.634409002716338, 3.9453515715948773, 0.705707799767171, 0.0, 0.0, 0.0]","[284.9478666666667, 677.8113999999999, 242.48119999999997, 0, 0, 0]","[0.019200000000000002, 0.1112, 0.028266666666666666, 0, 0, 0]","[0.01, 0.08239999999999997, 0.0004, 0, 0, 0]","[4010.052133333333, 16502.1886, 34117.5188, 4295, 17180, 34360]","[371.9808, 359.8888, 376.5117333333334, 372.0, 360.0, 376.54]","[199.99, 304.9176, 266.7496, 200.0, 305.0, 266.75]","[(15, 0.009683333333333332, 0.006772222222222223), (29, 0.0, 0.01273888888888889), (17, 0.0, 0.004388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09031666666667, 10.103227777777777), (16076, 51.900000000000006, 6.17726111111111), (32195, 58.2, 11.63561111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
496,"[17.795979151154132, 13.910145643051097, 23.989820619452548, 0.0, 0.0, 0.0]","[7, 7, 14, 0, 0, 0]","[410.05817647702645, 376.7251398904882, 2120.917098973314, 0, 0, 0]","[3618.9418235229737, 7725.274860109512, 13990.082901026686, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[717, 1127, 3865, 0, 0, 0]","[5.883672487388436, 2.305573923166473, 4.0437892898719445, 0.0, 0.0, 0.0]","[252.70373333333333, 396.0976, 1389.4460000000001, 0, 0, 0]","[0.009466666666666667, 0.0864, 0.03746666666666666, 0, 0, 0]","[0.004533333333333334, 0.06706666666666666, 0.0032, 0, 0, 0]","[4042.2962666666667, 16783.9024, 32970.554, 4295, 17180, 34360]","[371.99053333333336, 359.9136, 376.50253333333336, 372.0, 360.0, 376.54]","[199.99546666666666, 304.9329333333333, 266.7468, 200.0, 305.0, 266.75]","[(17, 0.00055, 0.002655555555555556), (11, 0.0, 0.00968888888888889), (31, 0.00065, 0.00661111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09944999999999, 10.107344444444443), (16094, 51.900000000000006, 6.18031111111111), (32181, 58.19935, 11.633388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
497,"[13.849590469099033, 12.120464082942483, 25.342933399540684, 0.0, 0.0, 0.0]","[6, 6, 15, 0, 0, 0]","[424.9393126164244, 395.4434943312889, 2821.3540862552823, 0, 0, 0]","[3604.0606873835754, 7706.556505668711, 13289.645913744718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[558, 982, 4083, 0, 0, 0]","[3.81933288984977, 1.779149786573535, 3.7136903376018626, 0.0, 0.0, 0.0]","[164.04034761904762, 305.65793333333335, 1276.024, 0, 0, 0]","[0.0, 1.1714666666666667, 0.019600000000000003, 0, 0, 0]","[0.0038666666666666667, 1.2053333333333334, 0.002666666666666667, 0, 0, 0]","[4130.959652380952, 16874.342066666668, 33083.976, 4295, 17180, 34360]","[372.0, 358.8285333333333, 376.5204, 372.0, 360.0, 376.54]","[199.99613333333335, 303.79466666666667, 266.74733333333336, 200.0, 305.0, 266.75]","[(12, 0.0002833333333333333, 0.02613968253968254), (12, 0.04856666666666667, 0.02291111111111111), (29, 1.666666666666667e-05, 0.016752136752136753), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09971666666667, 10.083860317460317), (16093, 51.85143333333334, 6.167088888888888), (32183, 58.199983333333336, 11.623247863247862), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
498,"[18.217920079424175, 6.578622562330288, 27.35398175159829, 0.0, 0.0, 0.0]","[7, 3, 16, 0, 0, 0]","[284.9219113267998, 279.23324861636985, 2042.5104961291768, 0, 0, 0]","[3744.0780886732, 7822.76675138363, 14068.489503870824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[734, 533, 4407, 0, 0, 0]","[4.808227839680692, 0.9948564221963524, 4.258930733410943, 0.0, 0.0, 0.0]","[206.51338571428573, 170.91633333333334, 1463.3686, 0, 0, 0]","[0.0008, 0.023200000000000002, 0.09306666666666666, 0, 0, 0]","[0.005333333333333333, 0.044000000000000004, 0.07426666666666668, 0, 0, 0]","[4088.4866142857145, 17009.083666666666, 32896.6314, 4295, 17180, 34360]","[371.9992, 359.9768, 376.44693333333333, 372.0, 360.0, 376.54]","[199.99466666666666, 304.956, 266.6757333333333, 200.0, 305.0, 266.75]","[(13, 0.0009166666666666666, 0.0017623015873015871), (7, 0.03996666666666667, 0.015022222222222225), (30, 0.04736666666666667, 0.007144444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09908333333333, 10.108237698412697), (16098, 51.86003333333334, 6.1749777777777775), (32182, 58.152633333333334, 11.632855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
499,"[19.905683792504345, 12.73759565539373, 17.3359816274595, 0.0, 0.0, 0.0]","[6, 6, 11, 0, 0, 0]","[474.36089131778806, 817.4077674244619, 1016.8893044396037, 0, 0, 0]","[3554.639108682212, 7284.592232575538, 15094.110695560395, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[802, 1032, 2793, 0, 0, 0]","[5.506272409778812, 0.6141455180442376, 3.8872599922390387, 0.0, 0.0, 0.0]","[236.49439999999996, 105.5102, 1335.6625333333336, 0, 0, 0]","[0.0132, 0.012266666666666667, 0.07613333333333334, 0, 0, 0]","[0.04186666666666667, 0.014266666666666667, 0.07746666666666666, 0, 0, 0]","[4058.5056, 17074.4898, 33024.337466666664, 4295, 17180, 34360]","[371.9868, 359.9877333333333, 376.46386666666666, 372.0, 360.0, 376.54]","[199.95813333333334, 304.9857333333333, 266.6725333333333, 200.0, 305.0, 266.75]","[(12, 0.00013333333333333334, 0.002438888888888889), (11, 0.0, 0.0007888888888888889), (21, 6.666666666666667e-05, 0.0025611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09986666666666, 10.10756111111111), (16094, 51.900000000000006, 6.189211111111111), (32191, 58.199933333333334, 11.637438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
500,"[19.831223628691983, 18.24240928165885, 9.490410278691577, 0.0, 0.0, 0.0]","[6, 7, 5, 0, 0, 0]","[489.17596568249087, 522.3077619161126, 645.8056983876231, 0, 0, 0]","[3539.8240343175094, 7579.692238083888, 15465.194301612377, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[799, 1478, 1529, 0, 0, 0]","[5.673108265424913, 0.5444637175009701, 4.10216045789678, 0.0, 0.0, 0.0]","[243.66, 93.53886666666666, 1409.5023333333334, 0, 0, 0]","[0.02706666666666667, 0.011866666666666668, 1.6450666666666667, 0, 0, 0]","[0.026399999999999996, 0.014266666666666667, 0.10333333333333333, 0, 0, 0]","[4051.34, 17086.461133333334, 32950.49766666667, 4295, 17180, 34360]","[371.97293333333334, 359.98813333333334, 374.89493333333337, 372.0, 360.0, 376.54]","[199.9736, 304.9857333333333, 266.64666666666665, 200.0, 305.0, 266.75]","[(11, 0.00021666666666666668, 0.003738888888888889), (13, 0.0, 0.0007611111111111113), (13, 0.0006666666666666666, 0.001127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09978333333333, 10.106261111111111), (16092, 51.900000000000006, 6.189238888888888), (32199, 58.199333333333335, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
501,"[23.827252419955325, 14.428536163910147, 12.513189746136181, 0.0, 0.0, 0.0]","[7, 5, 6, 0, 0, 0]","[490.25412624629166, 671.0323454045497, 1108.8546927514103, 0, 0, 0]","[3538.745873753708, 7430.96765459545, 15002.14530724859, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[960, 1169, 2016, 0, 0, 0]","[3.2154272409778812, 1.8132305005820721, 5.026453240201786, 0.0, 0.0, 0.0]","[138.1026, 311.513, 1727.0893333333336, 0, 0, 0]","[0.046933333333333334, 0.5745333333333333, 1.6074666666666666, 0, 0, 0]","[0.023066666666666666, 0.1008, 0.0908, 0, 0, 0]","[4156.8974, 16868.487, 32632.910666666667, 4295, 17180, 34360]","[371.95306666666664, 359.4254666666667, 374.93253333333337, 372.0, 360.0, 376.54]","[199.97693333333333, 304.8992, 266.6592, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0033555555555555556), (9, 0.0, 0.0012222222222222224), (14, 0.0004166666666666667, 0.0028833333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.106644444444443), (16096, 51.900000000000006, 6.188777777777777), (32198, 58.19958333333334, 11.637116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
502,"[35.666418466120625, 18.304122438903974, 12.569052200360003, 0.0, 0.0, 0.0]","[9, 6, 6, 0, 0, 0]","[632.9669080136305, 555.3425279958461, 554.9203971137526, 0, 0, 0]","[3396.0330919863695, 7546.6574720041535, 15556.079602886248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1437, 1483, 2025, 0, 0, 0]","[6.4228265424912685, 4.778242142025611, 0.6605665502522313, 0.0, 0.0, 0.0]","[275.86039999999997, 820.902, 226.97066666666666, 0, 0, 0]","[0.06693333333333332, 0.5902666666666666, 0.06413333333333335, 0, 0, 0]","[0.027199999999999995, 0.11106666666666667, 0.05546666666666665, 0, 0, 0]","[4019.1396, 16359.098, 34133.02933333333, 4295, 17180, 34360]","[371.93306666666666, 359.40973333333335, 376.47586666666666, 372.0, 360.0, 376.54]","[199.9728, 304.88893333333334, 266.6945333333333, 200.0, 305.0, 266.75]","[(21, 0.0, 0.006616666666666667), (11, 0.0, 0.001238888888888889), (14, 1.666666666666667e-05, 0.0031999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.103383333333333), (16094, 51.900000000000006, 6.188761111111111), (32198, 58.199983333333336, 11.6368), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[4, 2, 0, 0, 0, 0]"
503,"[26.209977661950855, 21.982226610713404, 10.52696915151139, 0.0, 0.0, 0.0]","[8, 8, 5, 0, 0, 0]","[674.6375616111136, 899.9479532002536, 859.728670052096, 0, 0, 0]","[3354.3624383888864, 7202.052046799747, 15251.271329947904, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1056, 1781, 1696, 0, 0, 0]","[5.560194024058982, 6.29290997283663, 4.207446255335661, 0.0, 0.0, 0.0]","[238.8103333333333, 1081.1219333333331, 1445.6785333333332, 0, 0, 0]","[0.03186666666666667, 1.6006666666666667, 0.19466666666666668, 0, 0, 0]","[0.008266666666666667, 0.43173333333333336, 0.016399999999999998, 0, 0, 0]","[4056.1896666666667, 16098.878066666666, 32914.32146666667, 4295, 17180, 34360]","[371.96813333333336, 358.39933333333335, 376.3453333333334, 372.0, 360.0, 376.54]","[199.99173333333334, 304.56826666666666, 266.7336, 200.0, 305.0, 266.75]","[(19, 0.0, 0.004638888888888889), (16, 0.0, 0.007083333333333332), (8, 0.0004166666666666667, 0.0043055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.10536111111111), (16089, 51.900000000000006, 6.182916666666666), (32204, 58.19958333333334, 11.635694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[4, 2, 0, 0, 0, 0]"
504,"[29.411764705882355, 14.070599851888424, 9.378685370243932, 0.0, 0.0, 0.0]","[9, 6, 6, 0, 0, 0]","[711.4534563685465, 820.0840492346167, 803.673962604301, 0, 0, 0]","[3317.5465436314535, 7281.915950765383, 15307.326037395698, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1185, 1140, 1511, 0, 0, 0]","[6.339383779588668, 5.937641831587117, 4.507405704307335, 0.0, 0.0, 0.0]","[272.2765333333333, 1020.0868666666665, 1548.7446, 0, 0, 0]","[0.03386666666666666, 0.025466666666666665, 0.011466666666666667, 0, 0, 0]","[0.012799999999999999, 0.0652, 0.0024000000000000002, 0, 0, 0]","[4022.723466666667, 16159.913133333333, 32811.2554, 4295, 17180, 34360]","[371.96613333333335, 359.97453333333334, 376.52853333333337, 372.0, 360.0, 376.54]","[199.9872, 304.9348, 266.7476, 200.0, 305.0, 266.75]","[(22, 0.0, 0.00555), (13, 0.0, 0.005694444444444445), (10, 3.3333333333333335e-05, 0.008683333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.1, 10.10445), (16092, 51.900000000000006, 6.1843055555555555), (32202, 58.19996666666667, 11.631316666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
505,"[25.49019607843137, 15.921994569242162, 7.578672956365216, 0.0, 0.0, 0.0]","[8, 7, 5, 0, 0, 0]","[307.6968988419583, 451.1879210796495, 1099.598537076944, 0, 0, 0]","[3721.3031011580415, 7650.81207892035, 15011.401462923055, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1027, 1290, 1221, 0, 0, 0]","[4.922384167636787, 4.563848661233994, 4.168661233993016, 0.0, 0.0, 0.0]","[211.41639999999998, 784.0692, 1432.3520000000003, 0, 0, 0]","[0.0252, 0.012933333333333335, 0.0018666666666666666, 0, 0, 0]","[0.012799999999999999, 0.053599999999999995, 0.0030666666666666663, 0, 0, 0]","[4083.5836, 16395.9308, 32927.648, 4295, 17180, 34360]","[371.9748, 359.9870666666667, 376.53813333333335, 372.0, 360.0, 376.54]","[199.9872, 304.9464, 266.74693333333335, 200.0, 305.0, 266.75]","[(18, 0.0, 0.004188888888888889), (15, 0.0, 0.006), (11, 0.0, 0.007494444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.10581111111111), (16090, 51.900000000000006, 6.183999999999999), (32201, 58.2, 11.632505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
506,"[23.926532638371807, 19.14342137743767, 14.710446278939854, 0.0, 0.0, 0.0]","[8, 7, 9, 0, 0, 0]","[739.3578928504611, 999.202250106607, 1195.468297402992, 0, 0, 0]","[3289.642107149539, 7102.797749893393, 14915.531702597007, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[964, 1551, 2370, 0, 0, 0]","[3.0272425300737296, 2.9314241365929377, 3.894129608071401, 0.0, 0.0, 0.0]","[130.02006666666668, 503.6186666666667, 1338.0229333333334, 0, 0, 0]","[0.011333333333333334, 0.03573333333333333, 0.1788, 0, 0, 0]","[0.0048000000000000004, 0.11453333333333333, 0.011733333333333333, 0, 0, 0]","[4164.979933333333, 16676.381333333335, 33021.977066666666, 4295, 17180, 34360]","[371.9886666666667, 359.9642666666667, 376.3612, 372.0, 360.0, 376.54]","[199.9952, 304.8854666666667, 266.7382666666667, 200.0, 305.0, 266.75]","[(17, 0.0, 0.002913247863247863), (14, 0.0, 0.00973888888888889), (18, 0.0, 0.0859611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.107086752136752), (16091, 51.900000000000006, 6.18026111111111), (32194, 58.2, 11.554038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
507,"[23.479771655497643, 17.983214021229326, 13.475265346657563, 0.0, 0.0, 0.0]","[8, 7, 8, 0, 0, 0]","[550.9141189350722, 1021.4543194084849, 1248.0585607882376, 0, 0, 0]","[3478.085881064928, 7080.545680591515, 14862.941439211761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[946, 1457, 2171, 0, 0, 0]","[4.276422196352348, 3.302464881645325, 0.7184188979433449, 0.0, 0.0, 0.0]","[183.67233333333334, 567.3634666666668, 246.8487333333333, 0, 0, 0]","[0.011333333333333334, 0.024, 12.2876, 0, 0, 0]","[0.0044, 0.07, 12.066933333333337, 0, 0, 0]","[4111.327666666667, 16612.636533333334, 34113.15126666667, 4295, 17180, 34360]","[371.9886666666667, 359.976, 364.2524, 372.0, 360.0, 376.54]","[199.9956, 304.93, 254.68306666666666, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0022277777777777777), (14, 0.03996666666666667, 0.022955555555555562), (16, 0.0, 0.07961666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.107772222222222), (16091, 51.86003333333334, 6.167044444444444), (32196, 58.2, 11.560383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
508,"[31.868950111690246, 20.390027153789188, 12.295946868599094, 0.0, 0.0, 0.0]","[10, 8, 7, 0, 0, 0]","[727.2823219342386, 807.959887495363, 740.5945468956296, 0, 0, 0]","[3301.7176780657614, 7294.040112504637, 15370.405453104371, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1284, 1652, 1981, 0, 0, 0]","[3.9488366317423362, 1.489730306558013, 0.5676144741948002, 0.0, 0.0, 0.0]","[169.60253333333333, 255.93566666666663, 195.03233333333333, 0, 0, 0]","[0.019866666666666664, 0.013600000000000001, 0.17813333333333334, 0, 0, 0]","[0.0232, 0.028133333333333333, 0.008799999999999999, 0, 0, 0]","[4125.397466666666, 16924.064333333332, 34164.967666666664, 4295, 17180, 34360]","[371.98013333333336, 359.9864, 376.3618666666667, 372.0, 360.0, 376.54]","[199.9768, 304.97186666666664, 266.7412, 200.0, 305.0, 266.75]","[(21, 0.0002833333333333333, 0.0023833333333333332), (14, 0.005183333333333332, 0.005322222222222221), (15, 0.0, 0.07265555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09971666666667, 10.107616666666667), (16091, 51.89481666666667, 6.184677777777777), (32197, 58.2, 11.567344444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
