interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
11,"[25.46537602382725, 12.63885460380153, 14.890447520327726, 0.0, 0.0, 0.0]","[8, 6, 8, 0, 0, 0]","[472.2528054501156, 438.85494006929406, 1312.5302536949632, 0, 0, 0]","[3556.7471945498846, 7663.145059930706, 14798.469746305036, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1026, 1024, 2399, 0, 0, 0]","[5.00071556072953, 0.9368719441210708, 0.6876495925494761, 0.0, 0.0, 0.0]","[214.7807333333333, 160.95459999999997, 236.2764, 0, 0, 0]","[0.023866666666666668, 0.132, 0.010133333333333333, 0, 0, 0]","[0.002, 0.19853333333333342, 0.0010666666666666667, 0, 0, 0]","[4080.2192666666665, 17019.0454, 34123.7236, 4295, 17180, 34360]","[371.97613333333334, 359.868, 376.5298666666667, 372.0, 360.0, 376.54]","[199.998, 304.80146666666667, 266.74893333333335, 200.0, 305.0, 266.75]","[(17, 0.05571666666666665, 0.008305555555555554), (13, 0.0, 0.03084444444444444), (16, 0.0, 0.005461111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.04428333333333, 10.101694444444444), (16092, 51.900000000000006, 6.1591555555555555), (32196, 58.2, 11.634538888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
12,"[18.242740134028296, 12.935077758578128, 16.0821798771026, 0.0, 0.0, 0.0]","[6, 6, 9, 0, 0, 0]","[386.713006123695, 798.868741248289, 997.1840729280509, 0, 0, 0]","[3642.286993876305, 7303.131258751711, 15113.81592707195, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[735, 1048, 2591, 0, 0, 0]","[10.917016686069074, 1.107766783081102, 0.5854157935584013, 0.0, 0.0, 0.0]","[468.88586666666674, 190.31433333333334, 201.1488666666667, 0, 0, 0]","[0.009866666666666668, 0.1396, 0.018533333333333332, 0, 0, 0]","[0.018266666666666667, 0.22066666666666676, 0.009999999999999998, 0, 0, 0]","[3826.1141333333335, 16989.685666666668, 34158.85113333333, 4295, 17180, 34360]","[371.99013333333335, 359.8604, 376.5214666666667, 372.0, 360.0, 376.54]","[199.98173333333332, 304.77933333333334, 266.74, 200.0, 305.0, 266.75]","[(13, 0.06194999999999999, 0.037649999999999996), (12, 0.0004166666666666667, 0.032749999999999994), (23, 0.003533333333333333, 0.004644444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.03805, 10.07235), (16093, 51.89958333333334, 6.1572499999999994), (32189, 58.19646666666667, 11.635355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
13,"[24.47257383966245, 15.403604048383116, 10.880764694928931, 0.0, 0.0, 0.0]","[7, 7, 6, 0, 0, 0]","[509.7402046476689, 728.5626107337737, 339.43574765665005, 0, 0, 0]","[3519.259795352331, 7373.437389266226, 15771.56425234335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[986, 1248, 1753, 0, 0, 0]","[8.782845168800932, 1.307140473418704, 0.4021872332169189, 0.0, 0.0, 0.0]","[377.2232, 224.56673333333333, 138.19153333333333, 0, 0, 0]","[0.014, 0.1408, 0.01626666666666667, 0, 0, 0]","[0.010133333333333334, 0.2169333333333333, 0.007866666666666666, 0, 0, 0]","[3917.7768, 16955.433266666667, 34221.80846666667, 4295, 17180, 34360]","[371.986, 359.8592, 376.5237333333333, 372.0, 360.0, 376.54]","[199.98986666666667, 304.7830666666667, 266.74213333333336, 200.0, 305.0, 266.75]","[(17, 0.02991666666666666, 0.027488888888888882), (14, 0.0048833333333333315, 0.03608333333333333), (16, 0.0, 0.0023277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.07008333333333, 10.08251111111111), (16091, 51.895116666666674, 6.1539166666666665), (32196, 58.2, 11.637672222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
14,"[24.125093075204767, 19.674154529745742, 7.0634969896344115, 0.0, 0.0, 0.0]","[6, 8, 4, 0, 0, 0]","[626.1239495351906, 1038.0431020263436, 743.907817516699, 0, 0, 0]","[3402.8760504648094, 7063.956897973656, 15367.0921824833, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[972, 1594, 1138, 0, 0, 0]","[7.816457896779198, 7.665682576639502, 1.5249710904152114, 0.0, 0.0, 0.0]","[335.7168666666666, 1316.9642666666664, 523.9800666666666, 0, 0, 0]","[0.011199999999999998, 0.13946666666666668, 0.0033333333333333335, 0, 0, 0]","[0.015333333333333334, 0.22280000000000003, 0.0022666666666666664, 0, 0, 0]","[3959.2831333333334, 15863.035733333334, 33836.01993333334, 4295, 17180, 34360]","[371.9888, 359.8605333333333, 376.5366666666667, 372.0, 360.0, 376.54]","[199.98466666666667, 304.7772, 266.7477333333333, 200.0, 305.0, 266.75]","[(14, 0.030350000000000002, 0.04012777777777778), (15, 0.0010666666666666667, 0.03124444444444444), (11, 0.0, 0.0012722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.06965, 10.069872222222221), (16090, 51.89893333333334, 6.158755555555555), (32201, 58.2, 11.638727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
15,"[30.05708612558948, 18.550975067884472, 9.074545341692012, 0.0, 0.0, 0.0]","[7, 8, 5, 0, 0, 0]","[762.5147206741424, 896.2140756933419, 555.5692869226971, 0, 0, 0]","[3266.485279325858, 7205.785924306658, 15555.430713077303, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1211, 1503, 1462, 0, 0, 0]","[7.947660069848661, 7.383143965851764, 1.71989891346527, 0.0, 0.0, 0.0]","[341.352, 1268.4241333333332, 590.9572666666668, 0, 0, 0]","[0.5797333333333333, 0.13826666666666668, 0.0041333333333333335, 0, 0, 0]","[0.10933333333333334, 0.2156000000000001, 0.0032, 0, 0, 0]","[3953.648, 15911.575866666666, 33769.042733333335, 4295, 17180, 34360]","[371.4202666666667, 359.86173333333335, 376.53586666666666, 372.0, 360.0, 376.54]","[199.89066666666668, 304.7844, 266.7468, 200.0, 305.0, 266.75]","[(15, 1.666666666666667e-05, 0.0023111111111111114), (17, 5.000000000000001e-05, 0.048105555555555554), (14, 0.0, 0.0007277777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09998333333333, 10.10768888888889), (16088, 51.899950000000004, 6.141894444444444), (32198, 58.2, 11.639272222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
16,"[24.348473566641847, 19.14342137743767, 9.378685370243932, 0.0, 0.0, 0.0]","[6, 7, 6, 0, 0, 0]","[362.12188378526525, 1020.157707462161, 1011.535605106571, 0, 0, 0]","[3666.8781162147347, 7081.842292537839, 15099.464394893428, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[981, 1551, 1511, 0, 0, 0]","[8.173514939852542, 8.746255335661623, 1.6931936360108653, 0.0, 0.0, 0.0]","[351.05246666666665, 1502.6066666666666, 581.7813333333334, 0, 0, 0]","[0.6042666666666666, 0.010266666666666665, 0.056400000000000006, 0, 0, 0]","[0.11240000000000001, 0.008266666666666665, 0.0388, 0, 0, 0]","[3943.9475333333335, 15677.393333333333, 33778.21866666667, 4295, 17180, 34360]","[371.39573333333334, 359.98973333333333, 376.4836, 372.0, 360.0, 376.54]","[199.8876, 304.99173333333334, 266.7112, 200.0, 305.0, 266.75]","[(12, 0.0, 0.003011111111111111), (15, 0.0478, 0.011677777777777777), (14, 0.026199999999999998, 0.010946581196581196), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.106988888888889), (16090, 51.8522, 6.178322222222222), (32198, 58.1738, 11.629053418803418), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
17,"[26.830479027053862, 20.007405578869413, 10.055241760288002, 0.0, 0.0, 0.0]","[7, 7, 7, 0, 0, 0]","[535.1289295766114, 1007.8781644612262, 542.5134516647213, 0, 0, 0]","[3493.8710704233886, 7094.121835538774, 15568.486548335279, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1081, 1621, 1620, 0, 0, 0]","[8.986267753201396, 9.020913077221575, 1.8265836243694216, 0.0, 0.0, 0.0]","[385.9602, 1549.7928666666667, 627.6141333333333, 0, 0, 0]","[0.5462666666666666, 0.0196, 0.0376, 0, 0, 0]","[0.112, 0.0025333333333333336, 0.0312, 0, 0, 0]","[3909.0398, 15630.207133333333, 33732.385866666664, 4295, 17180, 34360]","[371.45373333333333, 359.9804, 376.5024, 372.0, 360.0, 376.54]","[199.888, 304.99746666666664, 266.7188, 200.0, 305.0, 266.75]","[(13, 0.0006000000000000001, 0.002611111111111111), (15, 0.0, 0.008855555555555557), (17, 0.0002833333333333333, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09939999999999, 10.107388888888888), (16090, 51.900000000000006, 6.181144444444444), (32195, 58.19971666666667, 11.637933333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
18,"[31.099528418962525, 21.278696618118982, 6.728322264291478, 0.0, 0.0, 0.0]","[7, 8, 5, 0, 0, 0]","[471.5895173181068, 1261.2177679453703, 663.5755424823429, 0, 0, 0]","[3557.410482681893, 6840.782232054629, 15447.424457517656, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1253, 1724, 1084, 0, 0, 0]","[2.457612727978269, 9.993397749320916, 0.2600261932479627, 0.0, 0.0, 0.0]","[105.55446666666666, 1716.8657333333333, 89.345, 0, 0, 0]","[0.016, 1.5899999999999999, 0.031733333333333336, 0, 0, 0]","[0.010799999999999999, 0.04306666666666666, 0.02666666666666666, 0, 0, 0]","[4189.4455333333335, 15463.134266666666, 34270.655, 4295, 17180, 34360]","[371.984, 358.41, 376.5082666666667, 372.0, 360.0, 376.54]","[199.9892, 304.9569333333333, 266.72333333333336, 200.0, 305.0, 266.75]","[(13, 0.0002333333333333333, 0.001561111111111111), (17, 0.0004166666666666667, 0.007555555555555556), (10, 0.0, 0.0018166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09976666666667, 10.10843888888889), (16088, 51.89958333333334, 6.182444444444444), (32202, 58.2, 11.638183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
19,"[32.46463142218913, 19.89632189582819, 7.541431320216002, 0.0, 0.0, 0.0]","[8, 8, 5, 0, 0, 0]","[435.05241172682616, 828.0266691852019, 490.42969211839596, 0, 0, 0]","[3593.947588273174, 7273.973330814798, 15620.570307881604, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1308, 1612, 1215, 0, 0, 0]","[4.045525805199845, 2.3152367093519604, 0.2845682964687621, 0.0, 0.0, 0.0]","[173.75533333333334, 397.75766666666675, 97.77766666666666, 0, 0, 0]","[0.05133333333333333, 0.03266666666666667, 0.0352, 0, 0, 0]","[0.035733333333333325, 0.016666666666666663, 0.026133333333333328, 0, 0, 0]","[4121.2446666666665, 16782.24233333333, 34262.22233333333, 4295, 17180, 34360]","[371.94866666666667, 359.96733333333333, 376.50480000000005, 372.0, 360.0, 376.54]","[199.96426666666667, 304.98333333333335, 266.72386666666665, 200.0, 305.0, 266.75]","[(16, 0.00031666666666666665, 0.002394444444444444), (16, 0.0, 0.008911111111111111), (11, 0.0, 0.0019555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09968333333333, 10.107605555555555), (16089, 51.900000000000006, 6.181088888888889), (32201, 58.2, 11.638044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
20,"[23.181931000248202, 15.44063194273019, 8.59040407175222, 0.0, 0.0, 0.0]","[6, 8, 5, 0, 0, 0]","[234.0764844327805, 638.8043557502564, 652.6629186313392, 0, 0, 0]","[3794.9235155672195, 7463.195644249744, 15458.337081368662, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[934, 1251, 1384, 0, 0, 0]","[3.3232797826930534, 1.6252894838960026, 0.36976232052774544, 0.0, 0.0, 0.0]","[142.73486666666665, 279.2247333333333, 127.05033333333334, 0, 0, 0]","[0.03933333333333333, 0.04373333333333333, 0.014133333333333333, 0, 0, 0]","[0.03013333333333334, 0.019466666666666667, 0.016666666666666663, 0, 0, 0]","[4152.265133333333, 16900.775266666667, 34232.94966666667, 4295, 17180, 34360]","[371.96066666666667, 359.9562666666667, 376.5258666666667, 372.0, 360.0, 376.54]","[199.96986666666666, 304.9805333333333, 266.73333333333335, 200.0, 305.0, 266.75]","[(12, 3.3333333333333335e-05, 0.0012), (18, 0.00021666666666666666, 0.005427777777777778), (12, 6.666666666666667e-05, 0.0019999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09996666666666, 10.108799999999999), (16087, 51.89978333333334, 6.184572222222222), (32200, 58.199933333333334, 11.637999999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
21,"[25.49019607843137, 14.391508269563072, 10.806281422630502, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[370.06006052584644, 832.0827518659489, 867.7004728871917, 0, 0, 0]","[3658.9399394741536, 7269.917248134051, 15243.299527112807, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1027, 1166, 1741, 0, 0, 0]","[3.501306946061311, 0.6225370585952659, 0.42965075669383007, 0.0, 0.0, 0.0]","[150.3811333333333, 106.95186666666667, 147.62800000000001, 0, 0, 0]","[0.048799999999999996, 0.1112, 0.0028, 0, 0, 0]","[0.03093333333333333, 0.09439999999999997, 0.0036, 0, 0, 0]","[4144.618866666667, 17073.048133333334, 34212.372, 4295, 17180, 34360]","[371.9512, 359.8888, 376.53720000000004, 372.0, 360.0, 376.54]","[199.96906666666666, 304.9056, 266.7464, 200.0, 305.0, 266.75]","[(15, 0.0, 0.003277777777777778), (17, 0.0, 0.002111111111111111), (12, 6.666666666666667e-05, 0.0019944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.106722222222222), (16088, 51.900000000000006, 6.187888888888889), (32200, 58.199933333333334, 11.638005555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
22,"[23.628691983122362, 22.117995556652676, 9.304202097945504, 0.0, 0.0, 0.0]","[6, 8, 6, 0, 0, 0]","[264.81899597156416, 761.0622846449083, 765.5832072584785, 0, 0, 0]","[3764.181004028436, 7340.937715355091, 15345.416792741522, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[952, 1792, 1499, 0, 0, 0]","[4.9361055490880865, 3.706058595265813, 0.3275442374854481, 0.0, 0.0, 0.0]","[212.00573333333332, 636.7008666666667, 112.54419999999996, 0, 0, 0]","[0.014933333333333333, 0.07226666666666667, 0.0088, 0, 0, 0]","[0.006933333333333333, 0.07066666666666667, 0.008533333333333332, 0, 0, 0]","[4082.9942666666666, 16543.299133333334, 34247.4558, 4295, 17180, 34360]","[371.9850666666667, 359.9277333333333, 376.5312, 372.0, 360.0, 376.54]","[199.99306666666666, 304.9293333333333, 266.74146666666667, 200.0, 305.0, 266.75]","[(12, 0.0487, 0.018861111111111117), (15, 0.04856666666666667, 0.018583333333333334), (12, 0.0, 0.003277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.0513, 10.091138888888889), (16090, 51.85143333333334, 6.1714166666666666), (32200, 58.2, 11.636722222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
23,"[26.70637875403326, 22.229079239693903, 12.99112407671777, 0.0, 0.0, 0.0]","[5, 7, 8, 0, 0, 0]","[627.666933550433, 1089.6003651759077, 1352.3112871045007, 0, 0, 0]","[3401.333066449567, 7012.399634824093, 14758.688712895499, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1076, 1801, 2093, 0, 0, 0]","[2.7561552192471868, 4.24824990298797, 0.4688119906868452, 0.0, 0.0, 0.0]","[118.37686666666667, 729.8493333333333, 161.08380000000002, 0, 0, 0]","[1.157333333333333, 0.0692, 0.020933333333333335, 0, 0, 0]","[1.1485333333333334, 0.06746666666666666, 0.002933333333333334, 0, 0, 0]","[4176.6231333333335, 16450.15066666667, 34198.9162, 4295, 17180, 34360]","[370.8426666666667, 359.9308, 376.5190666666667, 372.0, 360.0, 376.54]","[198.85146666666665, 304.9325333333333, 266.7470666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.002291025641025641), (14, 3.3333333333333335e-05, 0.00505), (18, 1.666666666666667e-05, 0.006449999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107708974358975), (16091, 51.89996666666667, 6.18495), (32194, 58.199983333333336, 11.63355), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
24,"[19.18590220898486, 19.464329795112317, 12.922847743777544, 0.0, 0.0, 0.0]","[5, 7, 8, 0, 0, 0]","[449.28208390578396, 755.6814793882726, 794.0427420929193, 0, 0, 0]","[3579.717916094216, 7346.318520611728, 15316.957257907081, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[773, 1577, 2082, 0, 0, 0]","[2.492097788125727, 4.153896003104384, 0.336953434225844, 0.0, 0.0, 0.0]","[107.03559999999999, 713.6393333333332, 115.7772, 0, 0, 0]","[0.026266666666666667, 0.017066666666666667, 0.022533333333333332, 0, 0, 0]","[0.01746666666666667, 0.017866666666666666, 0.0038666666666666667, 0, 0, 0]","[4187.9644, 16466.360666666667, 34244.2228, 4295, 17180, 34360]","[371.9737333333333, 359.98293333333334, 376.5174666666667, 372.0, 360.0, 376.54]","[199.98253333333332, 304.9821333333333, 266.7461333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0017777777777777776), (15, 0.00015, 0.005833333333333333), (16, 0.0, 0.005061111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108222222222222), (16090, 51.89985000000001, 6.184166666666666), (32196, 58.2, 11.634938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[19.4837428642343, 14.601333004196496, 13.92216498044814, 0.0, 0.0, 0.0]","[5, 5, 8, 0, 0, 0]","[300.73198357921257, 206.63880185239503, 828.9698404554074, 0, 0, 0]","[3728.2680164207873, 7895.361198147605, 15282.030159544593, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[785, 1183, 2243, 0, 0, 0]","[4.810309662398137, 1.3442786185487001, 0.5050531625921615, 0.0, 0.0, 0.0]","[206.6028, 230.94706666666667, 173.53626666666668, 0, 0, 0]","[0.5949333333333333, 0.009066666666666666, 0.019466666666666667, 0, 0, 0]","[0.4589333333333333, 0.0002666666666666667, 0.00026666666666666673, 0, 0, 0]","[4088.3972, 16949.052933333332, 34186.46373333333, 4295, 17180, 34360]","[371.40506666666664, 359.9909333333333, 376.52053333333333, 372.0, 360.0, 376.54]","[199.54106666666667, 304.9997333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(9, 0.0030666666666666663, 0.06038333333333333), (11, 0.09475, 0.0207), (15, 0.0, 0.005427777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09693333333333, 10.049616666666665), (16094, 51.80525000000001, 6.1693), (32197, 58.2, 11.634572222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[12.434847356664184, 9.1582325351765, 14.288374402582088, 0.0, 0.0, 0.0]","[4, 4, 8, 0, 0, 0]","[325.4976356520368, 499.1546695613656, 1679.3395614846686, 0, 0, 0]","[3703.502364347963, 7602.845330438635, 14431.660438515331, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[501, 742, 2302, 0, 0, 0]","[3.219591773379898, 1.6013903764066746, 1.2058071400853705, 0.0, 0.0, 0.0]","[138.28146666666663, 275.1188666666667, 414.3153333333333, 0, 0, 0]","[0.42440000000000005, 0.027200000000000002, 0.010933333333333333, 0, 0, 0]","[0.36, 0.0104, 0.0004000000000000001, 0, 0, 0]","[4156.718533333334, 16904.881133333332, 33945.68466666667, 4295, 17180, 34360]","[371.5756, 359.9728, 376.52906666666667, 372.0, 360.0, 376.54]","[199.64, 304.9896, 266.7496, 200.0, 305.0, 266.75]","[(4, 0.0002333333333333333, 0.05140555555555556), (10, 5e-05, 0.002994444444444444), (15, 0.0, 0.015350000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09976666666667, 10.058594444444443), (16095, 51.899950000000004, 6.187005555555555), (32197, 58.2, 11.624649999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[19.18590220898486, 11.330535670204887, 13.046986530941593, 0.0, 0.0, 0.0]","[7, 5, 7, 0, 0, 0]","[528.6268450195149, 451.57067963963857, 1235.5911446970013, 0, 0, 0]","[3500.373154980485, 7650.429320360361, 14875.408855302998, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[773, 918, 2102, 0, 0, 0]","[7.066617329120239, 4.499518044237486, 1.2485333721381453, 0.0, 0.0, 0.0]","[303.5112142857143, 773.0172000000001, 428.9960666666667, 0, 0, 0]","[0.4329333333333333, 0.026799999999999997, 0.010133333333333333, 0, 0, 0]","[0.3533333333333333, 0.0172, 0.0, 0, 0, 0]","[3991.4887857142858, 16406.9828, 33931.00393333333, 4295, 17180, 34360]","[371.5670666666667, 359.9732, 376.5298666666667, 372.0, 360.0, 376.54]","[199.64666666666668, 304.9828, 266.75, 200.0, 305.0, 266.75]","[(9, 0.00011666666666666667, 0.053723015873015874), (13, 0.0, 0.002688888888888889), (13, 0.0, 0.09634444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09988333333332, 10.056276984126983), (16092, 51.900000000000006, 6.187311111111111), (32199, 58.2, 11.543655555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[28.51824274013403, 6.837817822759812, 13.301471044627894, 0.0, 0.0, 0.0]","[11, 3, 7, 0, 0, 0]","[797.6843979016576, 167.54049312149766, 765.7674821805687, 0, 0, 0]","[3231.3156020983424, 7934.459506878502, 15345.232517819431, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1149, 554, 2143, 0, 0, 0]","[8.45026431620378, 3.499318975552969, 1.1527821109817618, 0.0, 0.0, 0.0]","[362.93885238095237, 601.183, 396.09593333333333, 0, 0, 0]","[0.6562666666666667, 0.027466666666666667, 12.110133333333334, 0, 0, 0]","[0.58, 0.017066666666666667, 12.058133333333336, 0, 0, 0]","[3932.0611476190475, 16578.817, 33963.90406666667, 4295, 17180, 34360]","[371.3437333333333, 359.97253333333333, 364.42986666666667, 372.0, 360.0, 376.54]","[199.42, 304.98293333333334, 254.69186666666667, 200.0, 305.0, 266.75]","[(18, 0.007883333333333332, 0.05395674603174602), (9, 0.0, 0.0024444444444444444), (11, 0.0, 0.03875555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09211666666666, 10.056043253968253), (16096, 51.900000000000006, 6.187555555555555), (32201, 58.2, 11.601244444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[26.309257880367337, 6.30708467045174, 9.657997641363043, 0.0, 0.0, 0.0]","[10, 3, 5, 0, 0, 0]","[559.5709340904, 426.978819784488, 914.077078444696, 0, 0, 0]","[3469.4290659096, 7675.021180215512, 15196.922921555304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1060, 511, 1556, 0, 0, 0]","[6.30416763678696, 3.4512510671323238, 1.079416957702755, 0.0, 0.0, 0.0]","[270.76399999999995, 592.9249333333332, 370.88766666666663, 0, 0, 0]","[0.6416000000000001, 0.0022666666666666664, 0.007866666666666666, 0, 0, 0]","[0.5571999999999999, 0.009866666666666666, 0.007066666666666666, 0, 0, 0]","[4024.236, 16587.075066666668, 33989.11233333333, 4295, 17180, 34360]","[371.3584, 359.9977333333333, 376.5321333333334, 372.0, 360.0, 376.54]","[199.4428, 304.99013333333335, 266.7429333333333, 200.0, 305.0, 266.75]","[(18, 0.0, 0.05357777777777776), (7, 0.0, 0.00037777777777777777), (7, 0.0, 0.01242777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.056422222222222), (16098, 51.900000000000006, 6.189622222222222), (32205, 58.2, 11.627572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
