interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
960,"[32.688011913626205, 15.749197728955814, 11.942151325181554, 0.0, 0.0, 0.0]","[11, 6, 7, 0, 0, 0]","[728.8551993562636, 931.3376369996595, 1335.970319580441, 0, 0, 0]","[3300.1448006437363, 7170.6623630003405, 14775.029680419559, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1317, 1276, 1924, 0, 0, 0]","[8.831610399689561, 6.741266201008925, 4.85174020178502, 0.0, 0.0, 0.0]","[379.31766666666664, 1158.1495333333332, 1667.057933333333, 0, 0, 0]","[0.09173333333333332, 25.655466666666673, 3.8586666666666667, 0, 0, 0]","[0.07880000000000001, 24.673999999999996, 0.10386666666666666, 0, 0, 0]","[3915.682333333333, 16021.850466666667, 32692.942066666667, 4295, 17180, 34360]","[371.9082666666667, 334.34453333333335, 372.6813333333333, 372.0, 360.0, 376.54]","[199.9212, 280.326, 266.64613333333335, 200.0, 305.0, 266.75]","[(23, 6.666666666666667e-05, 0.009616666666666667), (13, 0.04734999999999999, 0.26023333333333337), (13, 0.0, 0.007427777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09993333333333, 10.100383333333333), (16092, 51.852650000000004, 5.929766666666666), (32199, 58.2, 11.63257222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
961,"[33.92901464383222, 23.20414712416687, 12.091117869778412, 0.0, 0.0, 0.0]","[11, 9, 7, 0, 0, 0]","[606.3015918007422, 1204.2349560029274, 951.1130789095234, 0, 0, 0]","[3422.6984081992578, 6897.765043997073, 15159.886921090476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1367, 1880, 1948, 0, 0, 0]","[10.021780364765233, 6.745586728754365, 5.246177532013971, 0.0, 0.0, 0.0]","[430.43546666666674, 1158.8917999999999, 1802.5866000000003, 0, 0, 0]","[0.31493333333333334, 22.17026666666667, 7.844133333333334, 0, 0, 0]","[0.30720000000000003, 21.0528, 0.12746666666666667, 0, 0, 0]","[3864.564533333333, 16021.1082, 32557.4134, 4295, 17180, 34360]","[371.68506666666667, 337.8297333333333, 368.6958666666667, 372.0, 360.0, 376.54]","[199.6928, 283.9472, 266.6225333333333, 200.0, 305.0, 266.75]","[(23, 0.06151666666666666, 0.04427777777777777), (18, 0.009333333333333332, 0.2997388888888889), (13, 0.0403, 0.10258333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.03848333333333, 10.065722222222222), (16087, 51.890666666666675, 5.89026111111111), (32199, 58.1597, 11.537416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
962,"[25.39091586001489, 30.942977042705504, 11.364905964868722, 0.0, 0.0, 0.0]","[7, 12, 6, 0, 0, 0]","[454.86096607160016, 1577.7990485476969, 1133.0248056292883, 0, 0, 0]","[3574.1390339284, 6524.200951452303, 14977.975194370712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1023, 2507, 1831, 0, 0, 0]","[10.760361660845945, 11.542650368645713, 5.054173651532791, 0.0, 0.0, 0.0]","[462.15753333333333, 1983.0273333333334, 1736.614066666667, 0, 0, 0]","[0.22186666666666666, 23.567466666666668, 6.257066666666667, 0, 0, 0]","[0.2044, 22.6176, 0.11920000000000003, 0, 0, 0]","[3832.8424666666665, 15196.972666666667, 32623.38593333333, 4295, 17180, 34360]","[371.77813333333336, 336.4325333333333, 370.28293333333335, 372.0, 360.0, 376.54]","[199.7956, 282.3824, 266.6308, 200.0, 305.0, 266.75]","[(15, 0.02943333333333333, 0.027405555555555548), (24, 0.00016666666666666666, 0.38485555555555556), (8, 0.0, 0.08521666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.07056666666666, 10.082594444444444), (16081, 51.89983333333334, 5.805144444444444), (32204, 58.2, 11.554783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
963,"[27.302060064532142, 28.52382127869662, 12.581466079076408, 0.0, 0.0, 0.0]","[8, 12, 7, 0, 0, 0]","[612.4146143053786, 1043.1779241708068, 1138.523686328141, 0, 0, 0]","[3416.5853856946214, 7058.822075829194, 14972.47631367186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1100, 2311, 2027, 0, 0, 0]","[11.895588668994952, 9.505619324796276, 2.024308692277842, 0.0, 0.0, 0.0]","[510.9155333333332, 1633.0654000000002, 695.5524666666666, 0, 0, 0]","[0.20879999999999996, 22.230400000000003, 6.602666666666668, 0, 0, 0]","[0.1826666666666667, 22.265333333333338, 0.4050666666666665, 0, 0, 0]","[3784.0844666666667, 15546.9346, 33664.44753333333, 4295, 17180, 34360]","[371.7912, 337.76959999999997, 369.93733333333336, 372.0, 360.0, 376.54]","[199.81733333333332, 282.73466666666667, 266.34493333333336, 200.0, 305.0, 266.75]","[(16, 0.030350000000000002, 0.04325555555555557), (26, 8.333333333333333e-05, 0.011427777777777778), (10, 1.666666666666667e-05, 0.08027777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.06965, 10.066744444444444), (16079, 51.89991666666667, 6.178572222222222), (32202, 58.199983333333336, 11.559722222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
964,"[31.12434847356664, 23.241175018513946, 15.00217242877537, 0.0, 0.0, 0.0]","[8, 11, 9, 0, 0, 0]","[655.9485627100556, 1589.7137343188324, 1509.334679078165, 0, 0, 0]","[3373.0514372899443, 6512.286265681168, 14601.665320921835, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1254, 1883, 2417, 0, 0, 0]","[4.401533566162204, 9.522606519208383, 0.9616670547147846, 0.0, 0.0, 0.0]","[189.04586666666665, 1635.9838, 330.4288, 0, 0, 0]","[0.20320000000000002, 0.7674666666666666, 0.21066666666666664, 0, 0, 0]","[0.19453333333333334, 0.6324, 0.04039999999999999, 0, 0, 0]","[4105.954133333334, 15544.0162, 34029.5712, 4295, 17180, 34360]","[371.7968, 359.2325333333333, 376.32933333333335, 372.0, 360.0, 376.54]","[199.80546666666666, 304.3676, 266.7096, 200.0, 305.0, 266.75]","[(16, 0.0, 0.002194444444444444), (21, 0.04316666666666667, 0.0808611111111111), (20, 0.0, 0.07493333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.107805555555554), (16084, 51.85683333333334, 6.1091388888888885), (32192, 58.2, 11.565066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
965,"[36.684040704889554, 23.364601333004195, 14.809757308671095, 0.0, 0.0, 0.0]","[9, 11, 9, 0, 0, 0]","[1119.555180770523, 901.2430731217004, 1357.6043353846565, 0, 0, 0]","[2909.4448192294767, 7200.7569268783, 14753.395664615344, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1478, 1893, 2386, 0, 0, 0]","[7.665850213426465, 8.67505005820722, 0.6492469926270857, 0.0, 0.0, 0.0]","[329.24826666666667, 1490.3736000000001, 223.08126666666666, 0, 0, 0]","[0.0104, 0.6036, 0.041466666666666666, 0, 0, 0]","[0.0009333333333333334, 0.5446666666666666, 0.03306666666666666, 0, 0, 0]","[3965.7517333333335, 15689.6264, 34136.91873333333, 4295, 17180, 34360]","[371.9896, 359.3964, 376.49853333333334, 372.0, 360.0, 376.54]","[199.99906666666666, 304.45533333333333, 266.7169333333333, 200.0, 305.0, 266.75]","[(19, 3.3333333333333335e-05, 0.006872222222222222), (22, 0.01981666666666667, 0.05716111111111112), (21, 1.666666666666667e-05, 0.006005555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09996666666666, 10.103127777777777), (16083, 51.88018333333334, 6.132838888888888), (32191, 58.199983333333336, 11.633994444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
966,"[36.88260114172251, 14.305109849419898, 18.63323195332382, 0.0, 0.0, 0.0]","[9, 7, 11, 0, 0, 0]","[338.50003145546094, 819.5567715300961, 1885.8924805946642, 0, 0, 0]","[3690.499968544539, 7282.443228469904, 14225.107519405336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1486, 1159, 3002, 0, 0, 0]","[6.829159487776485, 1.1691109817617384, 0.6044893286767559, 0.0, 0.0, 0.0]","[293.3124, 200.85326666666666, 207.70253333333332, 0, 0, 0]","[0.0052, 0.42666666666666664, 0.0608, 0, 0, 0]","[0.004533333333333334, 0.3597333333333333, 0.03426666666666666, 0, 0, 0]","[4001.6876, 16979.146733333335, 34152.29746666666, 4295, 17180, 34360]","[371.9948, 359.5733333333333, 376.47920000000005, 372.0, 360.0, 376.54]","[199.99546666666666, 304.64026666666666, 266.71573333333333, 200.0, 305.0, 266.75]","[(20, 0.0, 0.006305555555555555), (15, 0.00011666666666666667, 0.054544444444444444), (28, 0.0, 0.004866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.1, 10.103694444444445), (16090, 51.89988333333334, 6.135455555555555), (32184, 58.2, 11.635133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
967,"[14.991312980888557, 25.894840780054306, 19.03668301160698, 0.0, 0.0, 0.0]","[4, 11, 11, 0, 0, 0]","[376.77640876629107, 1430.169810802639, 1949.9639797505984, 0, 0, 0]","[3652.223591233709, 6671.830189197361, 14161.036020249401, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[604, 2098, 3067, 0, 0, 0]","[3.8222336049670167, 4.847490104772992, 0.3743350795498643, 0.0, 0.0, 0.0]","[164.16493333333335, 832.7988, 128.62153333333336, 0, 0, 0]","[0.008266666666666667, 0.43879999999999997, 0.04186666666666666, 0, 0, 0]","[0.0033333333333333335, 0.38573333333333326, 0.013733333333333332, 0, 0, 0]","[4130.8350666666665, 16347.2012, 34231.37846666667, 4295, 17180, 34360]","[371.99173333333334, 359.5612, 376.4981333333333, 372.0, 360.0, 376.54]","[199.99666666666667, 304.61426666666665, 266.73626666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.025644444444444445), (19, 0.0, 0.0811222222222222), (28, 0.0, 0.004444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.084355555555556), (16086, 51.900000000000006, 6.108877777777777), (32184, 58.2, 11.635555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
968,"[18.565400843881857, 25.388792890644286, 18.23598783439886, 0.0, 0.0, 0.0]","[6, 10, 10, 0, 0, 0]","[361.4970413138851, 1708.6070639209884, 1796.284779882536, 0, 0, 0]","[3667.5029586861147, 6393.392936079012, 14314.715220117465, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[748, 2057, 2938, 0, 0, 0]","[6.571228560341483, 3.6162890958478853, 0.6823053938688397, 0.0, 0.0, 0.0]","[282.23426666666666, 621.2784666666668, 234.4401333333333, 0, 0, 0]","[0.043599999999999986, 0.03186666666666667, 0.19026666666666664, 0, 0, 0]","[0.03359999999999999, 0.04413333333333334, 0.012133333333333335, 0, 0, 0]","[4012.765733333333, 16558.721533333333, 34125.55986666667, 4295, 17180, 34360]","[371.9564, 359.96813333333336, 376.34973333333335, 372.0, 360.0, 376.54]","[199.9664, 304.9558666666667, 266.73786666666666, 200.0, 305.0, 266.75]","[(12, 0.4706, 0.0157), (18, 0.0004166666666666667, 0.0087), (22, 0.0, 0.08355), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 66.62939999999999, 10.094299999999999), (16087, 51.89958333333334, 6.181299999999999), (32190, 58.2, 11.556449999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
969,"[16.554976420948126, 24.87040236978524, 16.47942399602756, 0.0, 0.0, 0.0]","[6, 10, 9, 0, 0, 0]","[369.9404931443662, 439.33994885977467, 1197.8227381905792, 0, 0, 0]","[3659.059506855634, 7662.660051140226, 14913.17726180942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[667, 2015, 2655, 0, 0, 0]","[4.384004656577414, 4.076081102056656, 0.6511554132712457, 0.0, 0.0, 0.0]","[188.29299999999992, 700.2707333333334, 223.73700000000002, 0, 0, 0]","[0.03826666666666667, 0.02733333333333333, 0.18906666666666666, 0, 0, 0]","[0.03253333333333334, 0.03453333333333333, 0.020266666666666665, 0, 0, 0]","[4106.707, 16479.729266666665, 34136.263, 4295, 17180, 34360]","[371.9617333333333, 359.97266666666667, 376.35093333333333, 372.0, 360.0, 376.54]","[199.96746666666667, 304.96546666666666, 266.72973333333334, 200.0, 305.0, 266.75]","[(12, 5e-05, 0.0014333333333333333), (18, 8.333333333333333e-05, 0.007244444444444444), (19, 0.0, 0.07836666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09994999999999, 10.108566666666666), (16087, 51.89991666666667, 6.182755555555555), (32193, 58.2, 11.561633333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
970,"[21.44452717795979, 12.61416934090348, 21.916702873812923, 0.0, 0.0, 0.0]","[6, 6, 13, 0, 0, 0]","[507.3666476434238, 599.2983019014108, 1639.4780843924234, 0, 0, 0]","[3521.6333523565763, 7502.701698098589, 14471.521915607576, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[864, 1022, 3531, 0, 0, 0]","[6.070842064415989, 1.3452972448583624, 4.542744082266202, 0.0, 0.0, 0.0]","[260.7426666666667, 231.12206666666665, 1560.8868666666667, 0, 0, 0]","[0.013600000000000001, 0.04466666666666666, 1.4505333333333337, 0, 0, 0]","[0.010666666666666666, 0.0496, 1.8281333333333332, 0, 0, 0]","[4034.2573333333335, 16948.877933333333, 32799.11313333333, 4295, 17180, 34360]","[371.9864, 359.95533333333333, 375.0894666666667, 372.0, 360.0, 376.54]","[199.98933333333332, 304.9504, 264.9218666666667, 200.0, 305.0, 266.75]","[(13, 0.06446666666666667, 0.02459444444444445), (10, 0.0004166666666666667, 0.006444444444444444), (30, 0.003533333333333333, 0.10355000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.03553333333333, 10.085405555555555), (16095, 51.89958333333334, 6.1835555555555555), (32182, 58.19646666666667, 11.536449999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
971,"[23.231571109456443, 14.391508269563072, 17.06287629569859, 0.0, 0.0, 0.0]","[7, 6, 10, 0, 0, 0]","[586.1374018973232, 699.6336952687016, 1511.4981162002703, 0, 0, 0]","[3442.8625981026767, 7402.366304731298, 14599.50188379973, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[936, 1166, 2749, 0, 0, 0]","[6.426874660457897, 0.8341327124563446, 4.113342064415988, 0.0, 0.0, 0.0]","[276.03426666666667, 143.304, 1413.3443333333335, 0, 0, 0]","[0.01, 0.04973333333333333, 0.1864, 0, 0, 0]","[0.0034666666666666665, 0.03453333333333333, 0.8438666666666664, 0, 0, 0]","[4018.9657333333334, 17036.696, 32946.655666666666, 4295, 17180, 34360]","[371.99, 359.95026666666666, 376.35360000000003, 372.0, 360.0, 376.54]","[199.99653333333333, 304.96546666666666, 265.90613333333334, 200.0, 305.0, 266.75]","[(17, 0.0012833333333333334, 0.02682777777777778), (11, 0.0, 0.0037111111111111108), (23, 0.0, 0.03196666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09871666666666, 10.083172222222222), (16094, 51.900000000000006, 6.186288888888888), (32189, 58.2, 11.608033333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
972,"[27.699180938198065, 14.156998272031599, 18.44081683321954, 0.0, 0.0, 0.0]","[8, 5, 11, 0, 0, 0]","[635.793624875004, 1000.2043163651964, 1253.0861709675853, 0, 0, 0]","[3393.206375124996, 7101.795683634804, 14857.913829032415, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1116, 1147, 2971, 0, 0, 0]","[5.174646488164532, 3.5318665114474195, 3.776379899107489, 0.0, 0.0, 0.0]","[222.25106666666665, 606.7746666666667, 1297.5641333333333, 0, 0, 0]","[0.010266666666666667, 0.026933333333333333, 0.19, 0, 0, 0]","[0.0048000000000000004, 0.0112, 0.6642666666666668, 0, 0, 0]","[4072.7489333333333, 16573.225333333332, 33062.43586666667, 4295, 17180, 34360]","[371.98973333333333, 359.9730666666667, 376.35, 372.0, 360.0, 376.54]","[199.9952, 304.9888, 266.08573333333334, 200.0, 305.0, 266.75]","[(17, 0.037899999999999996, 0.01521111111111111), (9, 0.0, 0.004777777777777778), (24, 3.333333333333334e-05, 0.02137777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.0621, 10.094788888888889), (16096, 51.900000000000006, 6.1852222222222215), (32188, 58.19996666666667, 11.618622222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
973,"[25.862496897493177, 18.1683534929647, 10.5517969089442, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[674.861684994077, 737.9333917561148, 325.08672981157065, 0, 0, 0]","[3354.138315005923, 7364.066608243886, 15785.91327018843, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1042, 1472, 1700, 0, 0, 0]","[2.9641831587116805, 6.723717112922002, 1.3803927046953823, 0.0, 0.0, 0.0]","[127.31166666666668, 1155.1345999999999, 474.3029333333334, 0, 0, 0]","[0.07706666666666666, 0.04586666666666666, 0.016666666666666666, 0, 0, 0]","[0.07586666666666664, 0.022799999999999997, 0.05773333333333334, 0, 0, 0]","[4167.6883333333335, 16024.8654, 33885.69706666667, 4295, 17180, 34360]","[371.92293333333333, 359.95413333333335, 376.52333333333337, 372.0, 360.0, 376.54]","[199.92413333333334, 304.9772, 266.6922666666667, 200.0, 305.0, 266.75]","[(14, 0.0, 0.00039444444444444444), (14, 0.0020666666666666663, 0.022994444444444442), (13, 0.0, 0.008005555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.109605555555556), (16091, 51.89793333333334, 6.167005555555555), (32199, 58.2, 11.631994444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
974,"[30.35492678083892, 12.256233028881757, 7.038669232201602, 0.0, 0.0, 0.0]","[9, 6, 4, 0, 0, 0]","[741.5995662153979, 439.58959288624106, 543.9354981358305, 0, 0, 0]","[3287.4004337846022, 7662.410407113759, 15567.06450186417, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1223, 993, 1134, 0, 0, 0]","[8.896718665114475, 4.370065580131936, 0.25405102832751264, 0.0, 0.0, 0.0]","[382.1140666666667, 750.7772666666665, 87.29193333333333, 0, 0, 0]","[0.06853333333333333, 0.027866666666666668, 12.109333333333334, 0, 0, 0]","[0.06866666666666667, 0.020933333333333335, 12.058133333333336, 0, 0, 0]","[3912.8859333333335, 16429.222733333332, 34272.708066666666, 4295, 17180, 34360]","[371.93146666666667, 359.9721333333333, 364.4306666666667, 372.0, 360.0, 376.54]","[199.93133333333333, 304.97906666666665, 254.69186666666667, 200.0, 305.0, 266.75]","[(20, 0.5108833333333334, 0.029233333333333337), (11, 0.00016666666666666666, 0.08292222222222223), (8, 5e-05, 0.006072222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 66.58911666666665, 10.080766666666666), (16094, 51.89983333333334, 6.107077777777778), (32204, 58.19995, 11.633927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
975,"[24.298833457433606, 12.058750925697359, 8.64005958661784, 0.0, 0.0, 0.0]","[8, 6, 5, 0, 0, 0]","[433.03982295443006, 610.3573275341764, 750.1804779671199, 0, 0, 0]","[3595.96017704557, 7491.642672465823, 15360.81952203288, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[979, 977, 1392, 0, 0, 0]","[8.530547147846331, 12.409351571594875, 0.3110153279006597, 0.0, 0.0, 0.0]","[366.38699999999994, 2131.9266, 106.86486666666667, 0, 0, 0]","[0.07426666666666666, 0.23693333333333336, 0.0004000000000000001, 0, 0, 0]","[0.07506666666666667, 1.5134666666666665, 0.0002666666666666667, 0, 0, 0]","[3928.6130000000003, 15048.073400000001, 34253.13513333334, 4295, 17180, 34360]","[371.9257333333333, 359.76306666666665, 376.5396, 372.0, 360.0, 376.54]","[199.92493333333334, 303.48653333333334, 266.7497333333333, 200.0, 305.0, 266.75]","[(17, 0.00055, 0.0027333333333333333), (13, 1.666666666666667e-05, 0.04347222222222222), (8, 0.0, 0.0009722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09944999999999, 10.107266666666666), (16092, 51.89998333333334, 6.146527777777777), (32204, 58.2, 11.639027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
976,"[20.65028543062795, 15.403604048383116, 9.12420085655763, 0.0, 0.0, 0.0]","[8, 8, 5, 0, 0, 0]","[409.60267865607767, 858.0780359262735, 583.6768808714924, 0, 0, 0]","[3619.397321343922, 7243.9219640737265, 15527.323119128509, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[832, 1248, 1470, 0, 0, 0]","[8.208068296468761, 10.513457508731081, 0.2932151726814125, 0.0, 0.0, 0.0]","[352.5365333333333, 1806.212, 100.74873333333333, 0, 0, 0]","[0.11599999999999999, 0.20733333333333337, 0.0008, 0, 0, 0]","[0.10866666666666666, 0.8111999999999997, 0.0008, 0, 0, 0]","[3942.4634666666666, 15373.788, 34259.251266666666, 4295, 17180, 34360]","[371.884, 359.79266666666666, 376.5392, 372.0, 360.0, 376.54]","[199.89133333333334, 304.1888, 266.7492, 200.0, 305.0, 266.75]","[(16, 0.06595000000000001, 0.08149444444444445), (20, 0.4968166666666667, 0.060811111111111114), (8, 0.0, 0.0004388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.03405, 10.028505555555554), (16085, 51.40318333333334, 6.129188888888889), (32204, 58.2, 11.63956111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
