interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
773,"[43.857036485480265, 15.366576154036041, 16.46080317795295, 0.0, 0.0, 0.0]","[12, 8, 11, 0, 0, 0]","[1204.6770291354414, 909.4084451728662, 2380.5069507436033, 0, 0, 0]","[2824.3229708645586, 7192.591554827134, 13730.493049256396, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1767, 1245, 2652, 0, 0, 0]","[18.631736127279776, 1.2873046177726035, 3.9078634070624756, 0.0, 0.0, 0.0]","[800.2330666666664, 221.1589333333333, 1342.7418666666667, 0, 0, 0]","[0.246, 0.039466666666666664, 0.04373333333333333, 0, 0, 0]","[0.24346666666666666, 0.0324, 0.026666666666666658, 0, 0, 0]","[3494.7669333333333, 16958.841066666668, 33017.25813333334, 4295, 17180, 34360]","[371.754, 359.96053333333333, 376.4962666666667, 372.0, 360.0, 376.54]","[199.75653333333332, 304.9676, 266.72333333333336, 200.0, 305.0, 266.75]","[(24, 0.040016666666666666, 0.07615000000000001), (15, 0.0, 0.0024333333333333334), (23, 3.3333333333333335e-05, 0.009727777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.05998333333332, 10.03385), (16090, 51.900000000000006, 6.187566666666666), (32189, 58.19996666666667, 11.63027222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
774,"[41.20129064283942, 20.056776104665513, 16.46080317795295, 0.0, 0.0, 0.0]","[13, 10, 11, 0, 0, 0]","[1123.4562965267871, 742.5046806381151, 1498.8510206153787, 0, 0, 0]","[2905.543703473213, 7359.495319361885, 14612.148979384621, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1660, 1625, 2652, 0, 0, 0]","[15.310418315871166, 1.397920062087699, 4.570722933643772, 0.0, 0.0, 0.0]","[657.5824666666666, 240.1626666666667, 1570.5004000000001, 0, 0, 0]","[0.23319999999999994, 8.521199999999999, 1.6191999999999998, 0, 0, 0]","[0.22226666666666672, 8.538533333333335, 0.05853333333333333, 0, 0, 0]","[3637.4175333333333, 16939.837333333333, 32789.4996, 4295, 17180, 34360]","[371.7668, 351.4788, 374.92080000000004, 372.0, 360.0, 376.54]","[199.77773333333334, 296.46146666666664, 266.69146666666666, 200.0, 305.0, 266.75]","[(28, 0.0003000000000000001, 0.08450555555555556), (20, 0.06446666666666667, 0.04891111111111112), (23, 0.0, 0.009666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3998, 67.0997, 10.025494444444444), (16085, 51.83553333333334, 6.141088888888889), (32189, 58.2, 11.630333333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
775,"[43.16207495656491, 14.453221426808197, 17.3421885668177, 0.0, 0.0, 0.0]","[14, 8, 11, 0, 0, 0]","[472.30337709767537, 539.340477056292, 1829.7060461018714, 0, 0, 0]","[3556.6966229023246, 7562.659522943708, 14281.293953898128, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1739, 1171, 2794, 0, 0, 0]","[14.145668606907256, 1.594512611563834, 4.875517074117191, 0.0, 0.0, 0.0]","[607.5564666666666, 273.9372666666667, 1675.227666666667, 0, 0, 0]","[0.2352, 24.425866666666675, 1.5954666666666664, 0, 0, 0]","[0.22626666666666667, 24.48386666666666, 0.06693333333333333, 0, 0, 0]","[3687.4435333333336, 16906.062733333332, 32684.772333333334, 4295, 17180, 34360]","[371.7648, 335.57413333333335, 374.94453333333337, 372.0, 360.0, 376.54]","[199.77373333333333, 280.51613333333336, 266.68306666666666, 200.0, 305.0, 266.75]","[(30, 0.0, 0.06031111111111111), (20, 0.0012833333333333334, 0.0025444444444444447), (23, 1.666666666666667e-05, 0.005549999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3996, 67.1, 10.049688888888888), (16085, 51.89871666666667, 6.187455555555555), (32189, 58.199983333333336, 11.63445), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
776,"[25.539836187639615, 22.4265613428783, 19.260132828502265, 0.0, 0.0, 0.0]","[10, 11, 12, 0, 0, 0]","[488.7383417574115, 1298.8605870163326, 1150.1336531940246, 0, 0, 0]","[3540.2616582425885, 6803.139412983667, 14960.866346805975, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1029, 1817, 3103, 0, 0, 0]","[11.551726814124951, 4.33597710516104, 2.3704227784245244, 0.0, 0.0, 0.0]","[496.14666666666665, 744.9208666666666, 814.4772666666665, 0, 0, 0]","[0.19426666666666667, 20.768933333333333, 0.048133333333333334, 0, 0, 0]","[0.19879999999999998, 20.809466666666665, 0.029733333333333337, 0, 0, 0]","[3798.8533333333335, 16435.079133333333, 33545.52273333333, 4295, 17180, 34360]","[371.8057333333333, 339.23106666666666, 376.4918666666667, 372.0, 360.0, 376.54]","[199.8012, 284.19053333333335, 266.72026666666665, 200.0, 305.0, 266.75]","[(23, 0.0010333333333333334, 0.0042944444444444445), (23, 0.05691666666666666, 0.01637991452991453), (23, 0.0, 0.009855555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09896666666666, 10.105705555555556), (16082, 51.84308333333334, 6.173620085470085), (32189, 58.2, 11.630144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
777,"[24.224373293621245, 28.585534435941746, 14.431134007820742, 0.0, 0.0, 0.0]","[9, 12, 9, 0, 0, 0]","[391.9033344888247, 1553.872146294621, 1233.6881375438354, 0, 0, 0]","[3637.096665511175, 6548.127853705379, 14877.311862456165, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[976, 2316, 2325, 0, 0, 0]","[5.179700426852929, 4.645682188591384, 6.254519984478074, 0.0, 0.0, 0.0]","[222.46813333333333, 798.1281999999999, 2149.0530666666664, 0, 0, 0]","[0.0021333333333333334, 22.521199999999997, 0.222, 0, 0, 0]","[0.0048000000000000004, 22.447866666666666, 0.023333333333333338, 0, 0, 0]","[4072.5318666666667, 16381.8718, 32210.946933333333, 4295, 17180, 34360]","[371.99786666666665, 337.4788, 376.31800000000004, 372.0, 360.0, 376.54]","[199.9952, 282.55213333333336, 266.7266666666667, 200.0, 305.0, 266.75]","[(18, 0.00011666666666666667, 0.0017611111111111113), (25, 0.03673333333333333, 0.06462777777777778), (19, 0.0, 0.0064333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09988333333332, 10.108238888888888), (16080, 51.863266666666675, 6.1253722222222216), (32193, 58.2, 11.633566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
778,"[19.856043683296104, 34.26314490249321, 13.0656073490162, 0.0, 0.0, 0.0]","[7, 15, 8, 0, 0, 0]","[476.90148104481386, 1682.436980170486, 1193.1722292431439, 0, 0, 0]","[3552.098518955186, 6419.563019829514, 14917.827770756856, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[800, 2776, 2105, 0, 0, 0]","[2.854317423360497, 5.714351183546759, 5.343831587116802, 0.0, 0.0, 0.0]","[122.59293333333335, 981.7255333333331, 1836.1405333333332, 0, 0, 0]","[0.0005333333333333334, 1.5914666666666666, 0.038, 0, 0, 0]","[0.0012000000000000001, 1.5268000000000002, 0.029866666666666666, 0, 0, 0]","[4172.407066666667, 16198.274466666668, 32523.85946666667, 4295, 17180, 34360]","[371.99946666666665, 358.4085333333333, 376.502, 372.0, 360.0, 376.54]","[199.9988, 303.4732, 266.7201333333333, 200.0, 305.0, 266.75]","[(12, 3.3333333333333335e-05, 0.00147991452991453), (29, 0.14445, 0.07559444444444445), (15, 0.0, 0.005166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09996666666666, 10.108520085470085), (16076, 51.75555000000001, 6.114405555555555), (32197, 58.2, 11.634833333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
779,"[19.012161826756017, 32.63391755122192, 15.647694122028428, 0.0, 0.0, 0.0]","[6, 14, 9, 0, 0, 0]","[524.8706332118653, 1123.5662773973409, 1670.7295151412104, 0, 0, 0]","[3504.1293667881346, 6978.433722602659, 14440.27048485879, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[766, 2644, 2521, 0, 0, 0]","[5.261126891734576, 6.342043073341094, 8.971325184322856, 0.0, 0.0, 0.0]","[225.96540000000002, 1089.563, 3082.547333333333, 0, 0, 0]","[0.05226666666666667, 1.6559999999999997, 0.051199999999999996, 0, 0, 0]","[0.06666666666666667, 0.7736, 0.0452, 0, 0, 0]","[4069.0346, 16090.437, 31277.452666666668, 4295, 17180, 34360]","[371.94773333333336, 358.344, 376.4888, 372.0, 360.0, 376.54]","[199.93333333333334, 304.2264, 266.7048, 200.0, 305.0, 266.75]","[(10, 0.004316666666666667, 0.06443888888888889), (28, 0.06769999999999998, 0.4912111111111111), (19, 0.0, 0.0037166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09568333333333, 10.04556111111111), (16077, 51.832300000000004, 5.698788888888888), (32193, 58.2, 11.636283333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
780,"[23.678332092330603, 18.39052085904715, 21.246353423127058, 0.0, 0.0, 0.0]","[8, 8, 13, 0, 0, 0]","[307.15935388563685, 889.1180731691371, 1651.959405599452, 0, 0, 0]","[3721.840646114363, 7212.8819268308625, 14459.040594400547, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[954, 1490, 3423, 0, 0, 0]","[7.42580364765231, 2.879636398913465, 8.261285409390766, 0.0, 0.0, 0.0]","[318.9382666666667, 494.7215333333333, 2838.577666666667, 0, 0, 0]","[0.06079999999999999, 1.2702666666666667, 0.0568, 0, 0, 0]","[0.04613333333333333, 0.622, 0.04373333333333333, 0, 0, 0]","[3976.0617333333334, 16685.278466666667, 31521.422333333332, 4295, 17180, 34360]","[371.9392, 358.72973333333334, 376.4832, 372.0, 360.0, 376.54]","[199.95386666666667, 304.378, 266.7062666666667, 200.0, 305.0, 266.75]","[(13, 0.001633333333333333, 0.05706111111111111), (15, 0.03963333333333333, 0.29343888888888886), (28, 0.003533333333333333, 0.005972222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09836666666666, 10.052938888888889), (16090, 51.86036666666667, 5.896561111111111), (32184, 58.19646666666667, 11.634027777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
781,"[15.785554728220403, 21.920513453468278, 19.502203463472163, 0.0, 0.0, 0.0]","[6, 10, 12, 0, 0, 0]","[405.0278770797386, 1018.2561707064069, 1187.29207079964, 0, 0, 0]","[3623.9721229202614, 7083.743829293593, 14923.70792920036, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[636, 1776, 3142, 0, 0, 0]","[6.710699262708577, 3.905026387272022, 4.417117578579744, 0.0, 0.0, 0.0]","[288.22453333333334, 670.8835333333333, 1517.7216, 0, 0, 0]","[0.07146666666666666, 1.4239999999999997, 0.036, 0, 0, 0]","[0.06, 0.6799999999999998, 0.06959999999999998, 0, 0, 0]","[4006.7754666666665, 16509.116466666666, 32842.2784, 4295, 17180, 34360]","[371.92853333333335, 358.576, 376.504, 372.0, 360.0, 376.54]","[199.94, 304.32, 266.6804, 200.0, 305.0, 266.75]","[(8, 0.0025, 0.06443333333333333), (18, 0.00013333333333333334, 0.3409833333333333), (28, 0.0, 0.00425), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.0975, 10.045566666666666), (16087, 51.899866666666675, 5.8490166666666665), (32184, 58.2, 11.635749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
782,"[15.884834946636882, 20.402369785238214, 15.169759791446838, 0.0, 0.0, 0.0]","[5, 9, 9, 0, 0, 0]","[398.74305275856204, 968.7251999092431, 1430.3031646001125, 0, 0, 0]","[3630.256947241438, 7133.274800090757, 14680.696835399887, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[640, 1653, 2444, 0, 0, 0]","[4.854235157159487, 1.0968191695770277, 3.720688785409391, 0.0, 0.0, 0.0]","[208.4894, 188.43353333333334, 1278.4286666666667, 0, 0, 0]","[0.037466666666666655, 0.018799999999999997, 0.013066666666666667, 0, 0, 0]","[0.03053333333333333, 0.004266666666666667, 0.02266666666666667, 0, 0, 0]","[4086.5106, 16991.566466666667, 33081.57133333333, 4295, 17180, 34360]","[371.96253333333334, 359.9812, 376.5269333333334, 372.0, 360.0, 376.54]","[199.96946666666668, 304.9957333333333, 266.7273333333333, 200.0, 305.0, 266.75]","[(8, 1.666666666666667e-05, 0.05591666666666667), (18, 0.0, 0.005122222222222222), (18, 0.03996666666666667, 0.015661111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.054083333333333), (16087, 51.900000000000006, 6.1848777777777775), (32194, 58.16003333333334, 11.624338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
783,"[16.827997021593447, 15.675141940261664, 17.596673080504, 0.0, 0.0, 0.0]","[6, 7, 10, 0, 0, 0]","[400.5305928664934, 819.2723668523923, 1317.976634338252, 0, 0, 0]","[3628.4694071335066, 7282.727633147608, 14793.023365661747, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[678, 1270, 2835, 0, 0, 0]","[2.1937667276456563, 0.7502002328288707, 6.809425106713231, 0.0, 0.0, 0.0]","[94.22228095238094, 128.8844, 2339.7184666666662, 0, 0, 0]","[0.0009333333333333333, 0.050266666666666654, 0.015866666666666668, 0, 0, 0]","[0.0022666666666666664, 0.04213333333333333, 0.018, 0, 0, 0]","[4200.777719047619, 17051.1156, 32020.281533333335, 4295, 17180, 34360]","[371.9990666666667, 359.9497333333333, 376.52413333333334, 372.0, 360.0, 376.54]","[199.99773333333334, 304.9578666666667, 266.732, 200.0, 305.0, 266.75]","[(10, 0.0, 0.00018968253968253967), (14, 0.0, 0.003472222222222222), (18, 0.0045833333333333325, 0.0016611111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109810317460317), (16091, 51.900000000000006, 6.186527777777777), (32194, 58.19541666666667, 11.638338888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
784,"[19.33482253660958, 13.700320908417673, 15.113897337223015, 0.0, 0.0, 0.0]","[6, 6, 8, 0, 0, 0]","[239.98377263833493, 504.018405539488, 1190.102394490071, 0, 0, 0]","[3789.016227361665, 7597.981594460512, 14920.897605509928, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[779, 1110, 2435, 0, 0, 0]","[1.1929511613725816, 1.1001331005044626, 7.1278259604190914, 0.0, 0.0, 0.0]","[51.237252380952384, 189.00286666666668, 2449.121, 0, 0, 0]","[1.2705333333333335, 0.013333333333333334, 0.007999999999999998, 0, 0, 0]","[1.2705333333333335, 0.004, 0.006933333333333334, 0, 0, 0]","[4243.762747619047, 16990.997133333334, 31910.879, 4295, 17180, 34360]","[370.72946666666667, 359.9866666666667, 376.53200000000004, 372.0, 360.0, 376.54]","[198.72946666666667, 304.996, 266.74306666666666, 200.0, 305.0, 266.75]","[(9, 0.0002, 0.0002011904761904762), (11, 0.0, 0.025261111111111113), (13, 0.0, 0.007822222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09979999999999, 10.10979880952381), (16094, 51.900000000000006, 6.1647388888888885), (32199, 58.2, 11.632177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
785,"[15.959295110449242, 12.68822512959763, 14.09595928247781, 0.0, 0.0, 0.0]","[4, 7, 8, 0, 0, 0]","[481.3114945741692, 893.2160786272322, 1559.2497549356892, 0, 0, 0]","[3547.688505425831, 7208.7839213727675, 14551.750245064311, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[643, 1028, 2271, 0, 0, 0]","[1.4892153667054715, 1.7293038416763675, 1.2038983313930927, 0.0, 0.0, 0.0]","[63.961800000000004, 297.09439999999995, 413.6594666666666, 0, 0, 0]","[0.009066666666666666, 0.028266666666666662, 0.01933333333333333, 0, 0, 0]","[0.0002666666666666667, 0.0034666666666666665, 0.01813333333333333, 0, 0, 0]","[4231.0382, 16882.9056, 33946.340533333336, 4295, 17180, 34360]","[371.9909333333333, 359.97173333333336, 376.52066666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.99653333333333, 266.7318666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0010722222222222222), (15, 0.0, 0.007105555555555556), (13, 0.0, 0.07630000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108927777777778), (16090, 51.900000000000006, 6.182894444444444), (32199, 58.2, 11.563699999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
786,"[27.724000992802182, 14.428536163910147, 12.395257898330334, 0.0, 0.0, 0.0]","[7, 8, 7, 0, 0, 0]","[763.8672141136183, 627.2332435230758, 990.4332947911907, 0, 0, 0]","[3265.1327858863815, 7474.7667564769245, 15120.56670520881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1117, 1169, 1997, 0, 0, 0]","[11.157103608847496, 1.6217260380287153, 1.0556365929375244, 0.0, 0.0, 0.0]","[479.19759999999997, 278.6125333333333, 362.71673333333337, 0, 0, 0]","[0.6021333333333333, 0.029066666666666664, 0.0228, 0, 0, 0]","[0.10106666666666667, 0.0036, 0.0208, 0, 0, 0]","[3815.8024, 16901.387466666667, 33997.283266666665, 4295, 17180, 34360]","[371.3978666666667, 359.97093333333333, 376.5172, 372.0, 360.0, 376.54]","[199.89893333333333, 304.9964, 266.7292, 200.0, 305.0, 266.75]","[(14, 5e-05, 0.01027222222222222), (17, 0.0, 0.00755), (11, 0.0, 0.020938888888888896), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09994999999999, 10.099727777777778), (16088, 51.900000000000006, 6.182449999999999), (32201, 58.2, 11.61906111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
787,"[32.56391164060561, 9.750678844729697, 9.509031096766185, 0.0, 0.0, 0.0]","[8, 6, 6, 0, 0, 0]","[758.4073747905414, 235.03551825900166, 1255.8649616271982, 0, 0, 0]","[3270.5926252094587, 7866.964481740998, 14855.135038372802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1312, 790, 1532, 0, 0, 0]","[18.627742336049668, 1.1339608071400855, 0.5816010865347303, 0.0, 0.0, 0.0]","[800.0615333333333, 194.81446666666668, 199.83813333333333, 0, 0, 0]","[1.1924, 0.018266666666666667, 0.019866666666666664, 0, 0, 0]","[0.20506666666666667, 0.0026666666666666666, 0.0192, 0, 0, 0]","[3494.9384666666665, 16985.185533333333, 34160.16186666667, 4295, 17180, 34360]","[370.8076, 359.98173333333335, 376.5201333333334, 372.0, 360.0, 376.54]","[199.79493333333335, 304.99733333333336, 266.7308, 200.0, 305.0, 266.75]","[(15, 0.0, 0.005594444444444444), (12, 8.333333333333333e-05, 0.026888888888888893), (8, 0.00065, 0.0017777777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.104405555555555), (16093, 51.89991666666667, 6.16311111111111), (32204, 58.19935, 11.638222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
788,"[29.535864978902953, 6.961244137250061, 17.49115511141456, 0.0, 0.0, 0.0]","[8, 4, 9, 0, 0, 0]","[424.074519456185, 214.50172846089296, 1589.3607957731335, 0, 0, 0]","[3604.925480543815, 7887.498271539107, 14521.639204226867, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1190, 564, 2818, 0, 0, 0]","[19.28691812184711, 0.7507159487776484, 1.0736918897943344, 0.0, 0.0, 0.0]","[828.3731333333333, 128.97299999999998, 368.9205333333333, 0, 0, 0]","[1.1561333333333332, 0.1250666666666667, 0.02, 0, 0, 0]","[0.21066666666666667, 0.20786666666666664, 0.009199999999999998, 0, 0, 0]","[3466.6268666666665, 17051.027, 33991.07946666667, 4295, 17180, 34360]","[370.84386666666666, 359.87493333333333, 376.52000000000004, 372.0, 360.0, 376.54]","[199.78933333333333, 304.7921333333333, 266.7408, 200.0, 305.0, 266.75]","[(15, 0.0020666666666666663, 0.02345), (6, 0.0048833333333333315, 0.05515357142857142), (12, 0.00015, 0.003394444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09793333333333, 10.086549999999999), (16099, 51.895116666666674, 6.134846428571428), (32200, 58.199850000000005, 11.636605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
789,"[23.08265078183172, 12.231547765983708, 16.647011358699025, 0.0, 0.0, 0.0]","[7, 5, 9, 0, 0, 0]","[167.98805185661774, 541.7985044082333, 1413.1984498927834, 0, 0, 0]","[3861.011948143382, 7560.201495591767, 14697.801550107217, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[930, 991, 2682, 0, 0, 0]","[12.092956150562669, 1.081069848661234, 0.680653084982538, 0.0, 0.0, 0.0]","[519.3924666666667, 185.7278, 233.87240000000003, 0, 0, 0]","[0.5658666666666667, 0.1438666666666667, 0.0164, 0, 0, 0]","[0.11626666666666666, 0.2558666666666667, 0.007866666666666666, 0, 0, 0]","[3775.6075333333333, 16994.2722, 34126.1276, 4295, 17180, 34360]","[371.4341333333333, 359.85613333333333, 376.52360000000004, 372.0, 360.0, 376.54]","[199.88373333333334, 304.7441333333333, 266.74213333333336, 200.0, 305.0, 266.75]","[(14, 1.666666666666667e-05, 0.08570555555555555), (12, 0.0, 0.053288888888888886), (12, 0.0954, 0.01958547008547009), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09998333333333, 10.024294444444443), (16093, 51.900000000000006, 6.136711111111111), (32200, 58.104600000000005, 11.620414529914529), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
