interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[31.397369074211962, 16.24290298691681, 15.964248029296755, 0.0, 0.0, 0.0]","[7, 9, 8, 0, 0, 0]","[212.66053379181093, 334.46315452394936, 685.5233668258495, 0, 0, 0]","[3816.339466208189, 7767.536845476051, 15425.47663317415, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1265, 1316, 2572, 0, 0, 0]","[5.061730694606132, 4.475859526581296, 1.9642900659681797, 0.0, 0.0, 0.0]","[217.40133333333333, 768.9526666666666, 674.9300666666666, 0, 0, 0]","[0.0108, 0.0232, 8.288266666666665, 0, 0, 0]","[0.0064, 0.010133333333333334, 8.304533333333335, 0, 0, 0]","[4077.5986666666668, 16411.047333333332, 33685.06993333333, 4295, 17180, 34360]","[371.9892, 359.9768, 368.25173333333333, 372.0, 360.0, 376.54]","[199.9936, 304.98986666666667, 258.4454666666667, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0031111111111111114), (22, 0.02976666666666666, 0.030922222222222216), (20, 3.3333333333333335e-05, 0.006194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.106888888888887), (16083, 51.87023333333334, 6.159077777777777), (32192, 58.19996666666667, 11.633805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
22,"[27.575080665177467, 19.377931374969144, 14.518031158835578, 0.0, 0.0, 0.0]","[6, 10, 7, 0, 0, 0]","[521.2191719983571, 795.3970599921265, 1314.9450588346797, 0, 0, 0]","[3507.780828001643, 7306.602940007873, 14796.054941165321, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1111, 1570, 2339, 0, 0, 0]","[10.757311602638728, 4.688968568102443, 1.3011740395809082, 0.0, 0.0, 0.0]","[462.02653333333336, 805.5647999999998, 447.08340000000004, 0, 0, 0]","[0.028533333333333334, 0.011733333333333333, 24.23213333333334, 0, 0, 0]","[0.012133333333333333, 0.023066666666666666, 24.30346666666666, 0, 0, 0]","[3832.973466666667, 16374.4352, 33912.9166, 4295, 17180, 34360]","[371.9714666666667, 359.9882666666667, 352.30786666666665, 372.0, 360.0, 376.54]","[199.98786666666666, 304.9769333333333, 242.44653333333335, 200.0, 305.0, 266.75]","[(13, 3.3333333333333335e-05, 0.008861111111111111), (21, 0.09188333333333332, 0.07755555555555557), (16, 0.0, 0.005955555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09996666666666, 10.101138888888888), (16084, 51.80811666666667, 6.112444444444444), (32196, 58.2, 11.634044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
23,"[33.82973442541574, 16.452727721550232, 18.52150704487617, 0.0, 0.0, 0.0]","[8, 8, 10, 0, 0, 0]","[621.0818155088806, 962.6253547632707, 1180.814773462658, 0, 0, 0]","[3407.9181844911195, 7139.3746452367295, 14930.185226537342, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1363, 1333, 2984, 0, 0, 0]","[16.12935661622041, 1.9976010865347302, 1.502710322079938, 0.0, 0.0, 0.0]","[692.7558666666666, 343.18786666666665, 516.3312666666667, 0, 0, 0]","[0.028133333333333333, 0.009466666666666665, 20.557066666666664, 0, 0, 0]","[0.03186666666666667, 0.0029333333333333334, 20.6196, 0, 0, 0]","[3602.2441333333336, 16836.812133333333, 33843.66873333333, 4295, 17180, 34360]","[371.97186666666664, 359.99053333333336, 355.98293333333334, 372.0, 360.0, 376.54]","[199.96813333333333, 304.9970666666667, 246.1304, 200.0, 305.0, 266.75]","[(20, 0.06151666666666666, 0.04422777777777777), (17, 0.02943333333333333, 0.025949999999999997), (22, 0.0006833333333333333, 0.0077333333333333325), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.03848333333333, 10.065772222222222), (16088, 51.870566666666676, 6.16405), (32190, 58.19931666666667, 11.632266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
24,"[24.398113675850087, 16.761293507775857, 9.881447458258332, 0.0, 0.0, 0.0]","[8, 8, 7, 0, 0, 0]","[596.9180528495933, 573.6032813049666, 1473.0230492611674, 0, 0, 0]","[3432.0819471504064, 7528.396718695033, 14637.976950738832, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[983, 1358, 1592, 0, 0, 0]","[13.328895615056268, 2.761041521148622, 1.5690919674039583, 0.0, 0.0, 0.0]","[572.4760666666667, 474.34693333333325, 539.14, 0, 0, 0]","[0.0276, 0.009333333333333334, 0.007466666666666667, 0, 0, 0]","[0.013866666666666668, 0.0005333333333333334, 0.017466666666666665, 0, 0, 0]","[3722.5239333333334, 16705.653066666666, 33820.86, 4295, 17180, 34360]","[371.9724, 359.99066666666664, 376.53253333333333, 372.0, 360.0, 376.54]","[199.98613333333333, 304.99946666666665, 266.7325333333333, 200.0, 305.0, 266.75]","[(20, 0.02943333333333333, 0.02933888888888888), (18, 0.030350000000000002, 0.04035555555555556), (12, 0.0, 0.00831111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.07056666666666, 10.08066111111111), (16087, 51.86965000000001, 6.149644444444444), (32200, 58.2, 11.631688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[37.45346239761728, 13.564551962478399, 17.249084476444665, 0.0, 0.0, 0.0]","[11, 6, 11, 0, 0, 0]","[709.6712675410369, 419.1966284677633, 1375.3281148698904, 0, 0, 0]","[3319.3287324589633, 7682.803371532236, 14735.67188513011, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1509, 1099, 2779, 0, 0, 0]","[11.413389212262318, 1.1446422196352348, 2.577939658517656, 0.0, 0.0, 0.0]","[490.20506666666654, 196.64953333333335, 885.7800666666667, 0, 0, 0]","[0.019066666666666666, 0.005733333333333333, 0.007999999999999998, 0, 0, 0]","[0.004533333333333334, 0.005200000000000001, 0.018933333333333333, 0, 0, 0]","[3804.7949333333336, 16983.350466666667, 33474.219933333334, 4295, 17180, 34360]","[371.9809333333333, 359.99426666666665, 376.53200000000004, 372.0, 360.0, 376.54]","[199.99546666666666, 304.9948, 266.73106666666666, 200.0, 305.0, 266.75]","[(29, 0.030350000000000002, 0.04401111111111112), (11, 0.0, 0.004366666666666666), (18, 0.04508333333333333, 0.03071666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3997, 67.06965, 10.065988888888889), (16094, 51.900000000000006, 6.185633333333333), (32194, 58.15491666666667, 11.609283333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[37.05634152395135, 12.527770920760306, 14.344236856805908, 0.0, 0.0, 0.0]","[11, 6, 9, 0, 0, 0]","[623.7069129540669, 623.2987261420441, 1543.9395885177055, 0, 0, 0]","[3405.293087045933, 7478.701273857956, 14567.060411482295, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1493, 1015, 2311, 0, 0, 0]","[7.867261156383392, 0.9259324796274739, 1.6560644159875824, 0.0, 0.0, 0.0]","[337.89886666666666, 159.07520000000002, 569.0237333333333, 0, 0, 0]","[0.01893333333333333, 0.10906666666666667, 0.005733333333333333, 0, 0, 0]","[0.0024, 0.20239999999999997, 0.0048000000000000004, 0, 0, 0]","[3957.1011333333336, 17020.9248, 33790.976266666665, 4295, 17180, 34360]","[371.98106666666666, 359.89093333333335, 376.53426666666667, 372.0, 360.0, 376.54]","[199.9976, 304.7976, 266.7452, 200.0, 305.0, 266.75]","[(27, 0.0, 0.005411111111111111), (12, 0.0048833333333333315, 0.036005555555555555), (14, 0.0, 0.0532388888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3999, 67.1, 10.104588888888888), (16093, 51.895116666666674, 6.153994444444444), (32198, 58.2, 11.58676111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[21.27078679573095, 22.40187607998025, 14.54285891626839, 0.0, 0.0, 0.0]","[7, 9, 9, 0, 0, 0]","[313.75199900137517, 1131.825933422756, 1059.297672304098, 0, 0, 0]","[3715.248000998625, 6970.174066577244, 15051.702327695903, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[857, 1815, 2343, 0, 0, 0]","[6.086093907644549, 1.5367842452464107, 0.972348079161816, 0.0, 0.0, 0.0]","[261.39773333333335, 264.01953333333336, 334.0988, 0, 0, 0]","[0.011200000000000002, 0.12413333333333333, 0.005466666666666667, 0, 0, 0]","[0.0012000000000000001, 0.19880000000000006, 0.0054666666666666665, 0, 0, 0]","[4033.6022666666668, 16915.980466666668, 34025.9012, 4295, 17180, 34360]","[371.9888, 359.87586666666664, 376.53453333333334, 372.0, 360.0, 376.54]","[199.9988, 304.8012, 266.7445333333333, 200.0, 305.0, 266.75]","[(16, 0.0022666666666666664, 0.018899999999999997), (21, 0.0, 0.031549999999999995), (12, 0.00065, 0.02316880341880342), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09773333333332, 10.091099999999999), (16084, 51.900000000000006, 6.158449999999999), (32200, 58.19935, 11.616831196581195), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[17.44849838669645, 22.056282399407554, 11.073179815033207, 0.0, 0.0, 0.0]","[6, 10, 7, 0, 0, 0]","[386.9803370257625, 1389.40897919001, 912.8737423610993, 0, 0, 0]","[3642.0196629742377, 6712.59102080999, 15198.1262576389, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[703, 1787, 1784, 0, 0, 0]","[4.916268529297632, 1.7392142025611173, 0.5067072176949943, 0.0, 0.0, 0.0]","[211.1537333333333, 298.79699999999997, 174.1046, 0, 0, 0]","[0.012933333333333331, 0.03013333333333333, 0.16906666666666667, 0, 0, 0]","[0.012399999999999998, 0.0025333333333333336, 0.0096, 0, 0, 0]","[4083.846266666667, 16881.203, 34185.8954, 4295, 17180, 34360]","[371.9870666666667, 359.9698666666667, 376.37093333333337, 372.0, 360.0, 376.54]","[199.9876, 304.99746666666664, 266.7404, 200.0, 305.0, 266.75]","[(11, 1.666666666666667e-05, 0.0806388888888889), (24, 0.0, 0.006272222222222222), (12, 0.0, 0.08132777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09998333333333, 10.029361111111111), (16081, 51.900000000000006, 6.1837277777777775), (32200, 58.2, 11.55867222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[15.36361379995036, 23.265860281411996, 9.204891068214263, 0.0, 0.0, 0.0]","[5, 11, 6, 0, 0, 0]","[359.1482397385373, 1216.8479443346757, 531.0340630017132, 0, 0, 0]","[3669.851760261463, 6885.152055665324, 15579.965936998287, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[619, 1885, 1483, 0, 0, 0]","[12.553766395032984, 1.5769611951882034, 0.2929588668994955, 0.0, 0.0, 0.0]","[539.1842666666666, 270.92193333333336, 100.66066666666666, 0, 0, 0]","[0.030933333333333337, 0.029599999999999998, 0.16920000000000002, 0, 0, 0]","[0.0236, 0.0036, 0.011600000000000001, 0, 0, 0]","[3755.8157333333334, 16909.078066666665, 34259.33933333334, 4295, 17180, 34360]","[371.96906666666666, 359.9704, 376.37080000000003, 372.0, 360.0, 376.54]","[199.9764, 304.9964, 266.7384, 200.0, 305.0, 266.75]","[(10, 1.666666666666667e-05, 0.017666666666666667), (28, 0.0006666666666666666, 0.004783333333333333), (12, 0.0, 0.0758111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09998333333333, 10.092333333333332), (16077, 51.89933333333334, 6.185216666666666), (32200, 58.2, 11.564188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[18.714321171506576, 19.785238212786965, 8.373161194215132, 0.0, 0.0, 0.0]","[6, 10, 5, 0, 0, 0]","[458.4559445151583, 239.7029168021561, 736.6242460439317, 0, 0, 0]","[3570.544055484842, 7862.297083197844, 15374.375753956068, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[754, 1603, 1349, 0, 0, 0]","[9.394188591385333, 1.7379460613116022, 0.6695970120294915, 0.0, 0.0, 0.0]","[403.48040000000003, 298.5791333333333, 230.0735333333333, 0, 0, 0]","[0.030000000000000002, 0.030266666666666667, 0.007466666666666666, 0, 0, 0]","[0.022266666666666664, 0.005066666666666667, 0.015333333333333336, 0, 0, 0]","[3891.5196, 16881.420866666667, 34129.926466666664, 4295, 17180, 34360]","[371.97, 359.96973333333335, 376.53253333333333, 372.0, 360.0, 376.54]","[199.97773333333333, 304.99493333333334, 266.73466666666667, 200.0, 305.0, 266.75]","[(11, 1.666666666666667e-05, 0.0153), (26, 0.0007, 0.004177777777777778), (12, 0.0, 0.0010277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09998333333333, 10.0947), (16079, 51.899300000000004, 6.185822222222222), (32200, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[19.70712335567138, 7.640088866946433, 17.05666935634039, 0.0, 0.0, 0.0]","[6, 4, 10, 0, 0, 0]","[271.9992895979123, 256.3209523566745, 1885.2686715672787, 0, 0, 0]","[3757.000710402088, 7845.679047643325, 14225.731328432721, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[794, 619, 2748, 0, 0, 0]","[4.8440605355064035, 0.8374377182770664, 1.9475034924330614, 0.0, 0.0, 0.0]","[208.0524, 143.8718, 669.1621999999999, 0, 0, 0]","[0.030533333333333336, 0.0, 1.070266666666667, 0, 0, 0]","[0.02333333333333333, 0.0029333333333333334, 0.3425333333333334, 0, 0, 0]","[4086.9476, 17036.1282, 33690.8378, 4295, 17180, 34360]","[371.9694666666667, 360.0, 375.46973333333335, 372.0, 360.0, 376.54]","[199.97666666666666, 304.9970666666667, 266.40746666666666, 200.0, 305.0, 266.75]","[(12, 0.0, 0.00155), (9, 0.0002833333333333333, 0.0013444444444444443), (19, 1.666666666666667e-05, 0.006044444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.10845), (16096, 51.89971666666667, 6.188655555555555), (32193, 58.199983333333336, 11.633955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[18.044179697195332, 12.63885460380153, 18.61461113524921, 0.0, 0.0, 0.0]","[6, 5, 11, 0, 0, 0]","[498.19276439807186, 804.3909883194091, 1690.2898233829756, 0, 0, 0]","[3530.8072356019284, 7297.609011680591, 14420.710176617024, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[727, 1024, 2999, 0, 0, 0]","[5.028181606519208, 1.0612285603414824, 2.09068121847109, 0.0, 0.0, 0.0]","[215.9604, 182.31906666666669, 718.3580666666667, 0, 0, 0]","[0.009466666666666665, 8.263466666666666, 0.025866666666666666, 0, 0, 0]","[0.0005333333333333335, 8.309333333333335, 0.07226666666666666, 0, 0, 0]","[4079.0396, 16997.680933333333, 33641.64193333333, 4295, 17180, 34360]","[371.99053333333336, 351.73653333333334, 376.51413333333335, 372.0, 360.0, 376.54]","[199.99946666666668, 296.6906666666667, 266.6777333333333, 200.0, 305.0, 266.75]","[(13, 1.666666666666667e-05, 0.001305555555555556), (13, 6.666666666666667e-05, 0.0016777777777777778), (19, 1.666666666666667e-05, 0.005383333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09998333333333, 10.108694444444444), (16092, 51.89993333333334, 6.188322222222221), (32193, 58.199983333333336, 11.634616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[18.66468106229834, 13.749691434213773, 14.784929551238285, 0.0, 0.0, 0.0]","[6, 6, 9, 0, 0, 0]","[505.6446629051318, 743.956218083058, 858.0627128415795, 0, 0, 0]","[3523.3553370948684, 7358.043781916942, 15252.93728715842, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[752, 1114, 2382, 0, 0, 0]","[3.9397299185098955, 1.4322681412495148, 1.959075669383003, 0.0, 0.0, 0.0]","[169.2114, 246.06366666666668, 673.1383999999998, 0, 0, 0]","[0.009333333333333332, 24.216400000000007, 0.02146666666666667, 0, 0, 0]","[0.00013333333333333337, 24.286399999999993, 0.05653333333333333, 0, 0, 0]","[4125.7886, 16933.936333333335, 33686.861600000004, 4295, 17180, 34360]","[371.99066666666664, 335.7836, 376.5185333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 280.7136, 266.69346666666667, 200.0, 305.0, 266.75]","[(11, 0.037899999999999996, 0.014505555555555556), (14, 1.666666666666667e-05, 0.0015833333333333333), (15, 0.0, 0.0049833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.0621, 10.095494444444444), (16091, 51.89998333333334, 6.188416666666666), (32197, 58.2, 11.635016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[18.317200297840657, 13.44112564798815, 10.78145366519769, 0.0, 0.0, 0.0]","[6, 5, 7, 0, 0, 0]","[231.68987071781748, 367.88265702398485, 999.8282580110817, 0, 0, 0]","[3797.3101292821825, 7734.117342976015, 15111.171741988917, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[738, 1089, 1737, 0, 0, 0]","[3.3110857586340714, 6.348608071400855, 1.004138921226232, 0.0, 0.0, 0.0]","[142.21113333333335, 1090.6908666666668, 345.02213333333333, 0, 0, 0]","[0.008666666666666666, 20.760266666666666, 0.016133333333333333, 0, 0, 0]","[0.0, 22.09133333333333, 0.05773333333333334, 0, 0, 0]","[4152.788866666667, 16089.309133333332, 34014.97786666667, 4295, 17180, 34360]","[371.99133333333333, 339.23973333333333, 376.52386666666666, 372.0, 360.0, 376.54]","[200.0, 282.90866666666665, 266.6922666666667, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0011555555555555555), (11, 0.0, 0.026055555555555557), (13, 0.00038333333333333334, 0.0047333333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.108844444444443), (16094, 51.900000000000006, 6.163944444444444), (32199, 58.19961666666667, 11.635266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[11.094564408041698, 11.379906196000986, 13.152504500031034, 0.0, 0.0, 0.0]","[4, 5, 8, 0, 0, 0]","[283.10157252081945, 789.8309657381119, 744.7194425431102, 0, 0, 0]","[3745.8984274791806, 7312.169034261888, 15366.28055745689, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[447, 922, 2119, 0, 0, 0]","[2.3843958090803254, 5.933577027551417, 4.100631160263872, 0.0, 0.0, 0.0]","[102.40979999999999, 1019.3885333333334, 1408.9768666666666, 0, 0, 0]","[0.008933333333333333, 0.16373333333333334, 0.2056, 0, 0, 0]","[0.0013333333333333333, 0.7815999999999999, 0.02746666666666666, 0, 0, 0]","[4192.5902, 16160.611466666667, 32951.023133333336, 4295, 17180, 34360]","[371.99106666666665, 359.8362666666667, 376.3344, 372.0, 360.0, 376.54]","[199.99866666666668, 304.2184, 266.72253333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.002288888888888889), (11, 1.666666666666667e-05, 0.028450000000000003), (15, 0.0003333333333333333, 0.0017499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10771111111111), (16094, 51.89998333333334, 6.161549999999999), (32197, 58.19966666666667, 11.63825), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[10.498883097542814, 14.045914588990371, 6.864874930171933, 0.0, 0.0, 0.0]","[3, 7, 4, 0, 0, 0]","[309.38713460996155, 578.8667418854637, 625.7461828666486, 0, 0, 0]","[3719.6128653900387, 7523.133258114536, 15485.25381713335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[423, 1138, 1106, 0, 0, 0]","[2.6743081102056654, 5.3087264260768325, 3.735062669771051, 0.0, 0.0, 0.0]","[114.86153333333333, 912.0391999999998, 1283.3675333333333, 0, 0, 0]","[0.0, 0.17853333333333332, 0.06173333333333332, 0, 0, 0]","[0.004533333333333334, 0.6333333333333334, 0.06346666666666667, 0, 0, 0]","[4180.138466666666, 16267.9608, 33076.63246666667, 4295, 17180, 34360]","[372.0, 359.82146666666665, 376.4782666666667, 372.0, 360.0, 376.54]","[199.99546666666666, 304.3666666666667, 266.68653333333333, 200.0, 305.0, 266.75]","[(5, 5e-05, 0.002966666666666666), (15, 0.0003, 0.019916666666666666), (7, 0.0, 0.0009666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 10.107033333333332), (16090, 51.8997, 6.1700833333333325), (32205, 58.2, 11.639033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[20.551005212211468, 8.590471488521352, 7.9324684997827575, 0.0, 0.0, 0.0]","[6, 5, 5, 0, 0, 0]","[552.9309062365447, 320.0150564875564, 910.6396431543535, 0, 0, 0]","[3476.0690937634554, 7781.984943512443, 15200.360356845646, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[828, 696, 1278, 0, 0, 0]","[10.398213426464883, 1.2410275514163756, 3.6680498641831587, 0.0, 0.0, 0.0]","[446.60326666666674, 213.20853333333332, 1260.3419333333334, 0, 0, 0]","[0.009866666666666668, 0.002266666666666667, 0.023866666666666668, 0, 0, 0]","[0.0216, 0.0044, 0.025599999999999998, 0, 0, 0]","[3848.396733333333, 16966.791466666666, 33099.65806666666, 4295, 17180, 34360]","[371.99013333333335, 359.9977333333333, 376.51613333333336, 372.0, 360.0, 376.54]","[199.9784, 304.9956, 266.7244, 200.0, 305.0, 266.75]","[(13, 0.06151666666666666, 0.03903888888888889), (9, 6.666666666666667e-05, 0.002588888888888889), (9, 1.666666666666667e-05, 0.0012166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.03848333333333, 10.07096111111111), (16096, 51.89993333333334, 6.1874111111111105), (32203, 58.199983333333336, 11.638783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
38,"[34.748076445768184, 6.911873611453961, 9.509031096766185, 0.0, 0.0, 0.0]","[10, 5, 6, 0, 0, 0]","[1004.2781607908653, 113.99788045894081, 380.4233860024416, 0, 0, 0]","[3024.7218392091345, 7988.002119541059, 15730.576613997559, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1400, 560, 1532, 0, 0, 0]","[16.991962747380676, 1.2407718277066355, 3.4668897943344974, 0.0, 0.0, 0.0]","[729.8048, 213.16459999999998, 1191.2233333333334, 0, 0, 0]","[0.04746666666666667, 0.0021333333333333334, 0.023600000000000003, 0, 0, 0]","[0.052533333333333335, 0.0041333333333333335, 0.023866666666666668, 0, 0, 0]","[3565.1952, 16966.8354, 33168.776666666665, 4295, 17180, 34360]","[371.95253333333335, 359.99786666666665, 376.51640000000003, 372.0, 360.0, 376.54]","[199.94746666666666, 304.99586666666664, 266.72613333333334, 200.0, 305.0, 266.75]","[(20, 0.030716666666666663, 0.06631666666666665), (10, 1.666666666666667e-05, 0.0030555555555555553), (10, 0.0, 0.004866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.06928333333333, 10.043683333333332), (16095, 51.89998333333334, 6.186944444444444), (32202, 58.2, 11.635133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
