interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
337,"[24.79523454951601, 9.3063441125648, 5.35038172677053, 0.0, 0.0, 0.0]","[6, 6, 3, 0, 0, 0]","[630.5475892058926, 113.99788045894081, 462.05785631092874, 0, 0, 0]","[3398.4524107941074, 7988.002119541059, 15648.942143689072, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[999, 754, 862, 0, 0, 0]","[6.380117966627862, 1.0220613116026387, 1.3103348855258052, 0.0, 0.0, 0.0]","[274.0260666666667, 175.5901333333333, 450.23106666666666, 0, 0, 0]","[0.0732, 0.06053333333333333, 3.8834666666666666, 0, 0, 0]","[0.047599999999999996, 0.036533333333333334, 0.0672, 0, 0, 0]","[4020.973933333333, 17004.409866666665, 33909.76893333333, 4295, 17180, 34360]","[371.9268, 359.93946666666665, 372.65653333333336, 372.0, 360.0, 376.54]","[199.9524, 304.96346666666665, 266.6828, 200.0, 305.0, 266.75]","[(12, 0.008966666666666666, 0.013622222222222223), (10, 0.05691666666666666, 0.06911111111111111), (5, 0.0, 0.005511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09103333333333, 10.096377777777777), (16095, 51.84308333333334, 6.120888888888889), (32207, 58.2, 11.634488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
338,"[28.145941921072225, 3.7645025919526045, 11.991806840047174, 0.0, 0.0, 0.0]","[7, 2, 7, 0, 0, 0]","[747.5173165571711, 304.20200670493307, 784.2808302580934, 0, 0, 0]","[3281.482683442829, 7797.797993295067, 15326.719169741908, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1134, 305, 1932, 0, 0, 0]","[7.551989134652695, 0.09612417539774933, 1.8927052774544044, 0.0, 0.0, 0.0]","[324.3579333333333, 16.514133333333334, 650.3335333333333, 0, 0, 0]","[0.07426666666666666, 0.0, 7.679466666666666, 0, 0, 0]","[0.03066666666666666, 0.0008, 0.09706666666666666, 0, 0, 0]","[3970.642066666667, 17163.485866666666, 33709.66646666667, 4295, 17180, 34360]","[371.9257333333333, 360.0, 368.86053333333336, 372.0, 360.0, 376.54]","[199.96933333333334, 304.9992, 266.65293333333335, 200.0, 305.0, 266.75]","[(16, 0.0, 0.011994444444444446), (3, 0.0, 0.0007799145299145299), (12, 0.0003333333333333333, 0.010194444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.098005555555554), (16102, 51.900000000000006, 6.189220085470085), (32200, 58.19966666666667, 11.629805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
339,"[33.55671382477041, 5.529498889163169, 8.06281422630501, 0.0, 0.0, 0.0]","[10, 3, 5, 0, 0, 0]","[660.3072829623059, 333.90245770859053, 649.2715622538745, 0, 0, 0]","[3368.692717037694, 7768.09754229141, 15461.728437746126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1352, 448, 1299, 0, 0, 0]","[9.096637951105938, 0.2052192471866511, 0.7247821109817618, 0.0, 0.0, 0.0]","[390.7006, 35.25666666666666, 249.03513333333336, 0, 0, 0]","[0.06653333333333333, 0.0, 0.008933333333333333, 0, 0, 0]","[0.03266666666666666, 0.0009333333333333333, 0.00013333333333333337, 0, 0, 0]","[3904.2994, 17144.743333333332, 34110.96486666667, 4295, 17180, 34360]","[371.9334666666667, 360.0, 376.5310666666667, 372.0, 360.0, 376.54]","[199.96733333333333, 304.9990666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(19, 3.3333333333333335e-05, 0.010194444444444443), (5, 0.0, 0.0002888888888888889), (10, 0.0, 0.004572222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09996666666666, 10.099805555555555), (16100, 51.900000000000006, 6.1897111111111105), (32202, 58.2, 11.635427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
340,"[31.099528418962525, 8.824981486052828, 6.120042207187636, 0.0, 0.0, 0.0]","[10, 5, 4, 0, 0, 0]","[616.1126523445345, 373.31931591665506, 211.51075803303397, 0, 0, 0]","[3412.8873476554654, 7728.680684083345, 15899.489241966967, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1253, 715, 986, 0, 0, 0]","[7.750818781528909, 0.7707993791230113, 0.4053680636398914, 0.0, 0.0, 0.0]","[332.8976666666666, 132.42333333333335, 139.28446666666667, 0, 0, 0]","[0.06693333333333333, 0.019600000000000003, 0.008933333333333333, 0, 0, 0]","[0.0324, 0.0384, 0.00026666666666666673, 0, 0, 0]","[3962.1023333333333, 17047.576666666668, 34220.715533333336, 4295, 17180, 34360]","[371.93306666666666, 359.9804, 376.5310666666667, 372.0, 360.0, 376.54]","[199.9676, 304.9616, 266.7497333333333, 200.0, 305.0, 266.75]","[(19, 3.3333333333333335e-05, 0.0094), (9, 0.0012833333333333332, 0.0072611111111111105), (9, 0.0, 0.004288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09996666666666, 10.1006), (16096, 51.89871666666667, 6.182738888888888), (32203, 58.2, 11.63571111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
341,"[24.820054604120127, 13.046161441619352, 3.9600273105331762, 0.0, 0.0, 0.0]","[8, 6, 3, 0, 0, 0]","[501.3922253346715, 851.9056572338866, 250.26632196528965, 0, 0, 0]","[3527.6077746653286, 7250.094342766113, 15860.73367803471, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1000, 1057, 638, 0, 0, 0]","[12.34000931315483, 1.4081032207993793, 0.12549941792782304, 0.0, 0.0, 0.0]","[530.0033999999999, 241.91213333333337, 43.1216, 0, 0, 0]","[0.013333333333333334, 8.2604, 0.020666666666666667, 0, 0, 0]","[0.004, 8.285333333333336, 0.011599999999999997, 0, 0, 0]","[3764.9966, 16938.087866666665, 34316.8784, 4295, 17180, 34360]","[371.9866666666667, 351.7396, 376.51933333333335, 372.0, 360.0, 376.54]","[199.996, 296.7146666666667, 266.7384, 200.0, 305.0, 266.75]","[(13, 0.05241666666666667, 0.02178333333333334), (12, 0.00065, 0.008811111111111112), (7, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.04758333333332, 10.088216666666666), (16093, 51.899350000000005, 6.181188888888888), (32205, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
342,"[25.341275750806652, 19.205134534682795, 2.6193284091614424, 0.0, 0.0, 0.0]","[9, 9, 2, 0, 0, 0]","[412.35315076418505, 912.9600835136625, 225.31784736756083, 0, 0, 0]","[3616.646849235815, 7189.0399164863375, 15885.682152632438, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1021, 1556, 422, 0, 0, 0]","[14.107830811020566, 7.25623864959255, 0.02937077997671711, 0.0, 0.0, 0.0]","[605.9313333333333, 1246.6218000000001, 10.0918, 0, 0, 0]","[0.06466666666666668, 25.60440000000001, 0.011333333333333336, 0, 0, 0]","[0.05266666666666667, 26.953066666666665, 0.011466666666666665, 0, 0, 0]","[3689.0686666666666, 15933.3782, 34349.9082, 4295, 17180, 34360]","[371.93533333333335, 334.3956, 376.5286666666667, 372.0, 360.0, 376.54]","[199.94733333333335, 278.04693333333336, 266.73853333333335, 200.0, 305.0, 266.75]","[(14, 0.0491, 0.02828888888888889), (18, 0.0, 0.032983333333333344), (4, 0.0, 1.6666666666666667e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.0509, 10.08171111111111), (16087, 51.900000000000006, 6.157016666666666), (32208, 58.2, 11.639983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
343,"[22.313229089103995, 20.92076030609726, 8.658680404692447, 0.0, 0.0, 0.0]","[7, 9, 5, 0, 0, 0]","[485.89953172901346, 1085.0737721954133, 452.0397351378723, 0, 0, 0]","[3543.1004682709863, 7016.926227804586, 15658.960264862128, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[899, 1695, 1395, 0, 0, 0]","[12.740929763290646, 6.139819945673263, 0.597243500194024, 0.0, 0.0, 0.0]","[547.2229333333332, 1054.8210666666666, 205.21286666666663, 0, 0, 0]","[0.07279999999999999, 20.774, 0.0208, 0, 0, 0]","[0.07239999999999999, 21.420933333333338, 0.011599999999999997, 0, 0, 0]","[3747.7770666666665, 16125.178933333333, 34154.78713333333, 4295, 17180, 34360]","[371.9272, 339.226, 376.5192, 372.0, 360.0, 376.54]","[199.9276, 283.5790666666667, 266.7384, 200.0, 305.0, 266.75]","[(13, 0.0003333333333333334, 0.010444444444444444), (18, 0.00065, 0.027566666666666663), (11, 0.0, 0.007311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09966666666666, 10.099555555555556), (16087, 51.899350000000005, 6.1624333333333325), (32201, 58.2, 11.632688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
344,"[16.306775874906926, 24.426067637620342, 8.82006082800571, 0.0, 0.0, 0.0]","[5, 10, 5, 0, 0, 0]","[399.09329636924053, 1247.497377857439, 820.6123679735988, 0, 0, 0]","[3629.9067036307597, 6854.502622142561, 15290.3876320264, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[657, 1979, 1421, 0, 0, 0]","[3.8655009701202947, 4.8598610787737675, 0.805906674427629, 0.0, 0.0, 0.0]","[166.02326666666667, 834.9241333333332, 276.90953333333334, 0, 0, 0]","[0.0616, 0.2228, 0.0128, 0, 0, 0]","[0.04973333333333333, 0.6518666666666667, 0.0033333333333333335, 0, 0, 0]","[4128.976733333333, 16345.075866666666, 34083.09046666667, 4295, 17180, 34360]","[371.9384, 359.7772, 376.5272, 372.0, 360.0, 376.54]","[199.95026666666666, 304.34813333333335, 266.74666666666667, 200.0, 305.0, 266.75]","[(11, 1.666666666666667e-05, 0.0076277777777777785), (18, 0.0006000000000000001, 0.01626111111111111), (9, 0.0, 0.048600000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09998333333333, 10.102372222222222), (16087, 51.89940000000001, 6.173738888888888), (32203, 58.2, 11.591399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
345,"[11.144204517249937, 25.22833868180696, 9.813171125318105, 0.0, 0.0, 0.0]","[4, 10, 6, 0, 0, 0]","[308.8440887552431, 657.0299178403742, 795.1412640792954, 0, 0, 0]","[3720.1559112447567, 7444.970082159626, 15315.858735920705, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[449, 2044, 1581, 0, 0, 0]","[3.255155607295304, 1.309428017074117, 2.0906850989522696, 0.0, 0.0, 0.0]","[139.8089333333333, 224.95973333333333, 718.3593999999999, 0, 0, 0]","[0.038400000000000004, 0.06026666666666667, 1.0677333333333334, 0, 0, 0]","[0.03293333333333333, 0.04933333333333333, 0.3198666666666667, 0, 0, 0]","[4155.191066666666, 16955.040266666667, 33641.6406, 4295, 17180, 34360]","[371.9616, 359.9397333333333, 375.4722666666667, 372.0, 360.0, 376.54]","[199.96706666666665, 304.9506666666667, 266.43013333333334, 200.0, 305.0, 266.75]","[(9, 0.0, 0.006566666666666666), (17, 0.0009, 0.0043388888888888895), (9, 0.0, 0.027822222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.103433333333333), (16088, 51.899100000000004, 6.185661111111111), (32203, 58.2, 11.612177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
346,"[17.820799205758252, 13.033818810170327, 15.293898578610888, 0.0, 0.0, 0.0]","[7, 5, 10, 0, 0, 0]","[635.8720728122887, 804.5734379230447, 1701.6036664127369, 0, 0, 0]","[3393.127927187711, 7297.426562076956, 14409.396333587263, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[718, 1056, 2464, 0, 0, 0]","[7.479751649204499, 0.7212149786573535, 4.900691501746217, 0.0, 0.0, 0.0]","[321.2553333333333, 123.90473333333334, 1683.8776, 0, 0, 0]","[0.0852, 0.02266666666666667, 0.03293333333333333, 0, 0, 0]","[0.06706666666666666, 0.0196, 0.06453333333333333, 0, 0, 0]","[3973.7446666666665, 17056.095266666667, 32676.1224, 4295, 17180, 34360]","[371.9148, 359.9773333333333, 376.5070666666667, 372.0, 360.0, 376.54]","[199.93293333333332, 304.9804, 266.6854666666667, 200.0, 305.0, 266.75]","[(16, 1.666666666666667e-05, 0.015072222222222221), (8, 0.00031666666666666665, 0.00245), (17, 0.003533333333333333, 0.009655555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09998333333333, 10.094927777777777), (16097, 51.899683333333336, 6.18755), (32195, 58.19646666666667, 11.630344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
347,"[26.756018863241497, 13.033818810170327, 15.293898578610888, 0.0, 0.0, 0.0]","[10, 5, 10, 0, 0, 0]","[770.8342593085939, 371.2067731445381, 1077.812714786439, 0, 0, 0]","[3258.165740691406, 7730.793226855462, 15033.18728521356, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1078, 1056, 2464, 0, 0, 0]","[9.497918509895225, 0.3290671323244082, 4.489342258440047, 0.0, 0.0, 0.0]","[407.93559999999997, 56.53373333333333, 1542.538, 0, 0, 0]","[0.09173333333333332, 0.021066666666666668, 0.03133333333333334, 0, 0, 0]","[0.07666666666666667, 0.018000000000000002, 0.05186666666666666, 0, 0, 0]","[3887.0644, 17123.466266666666, 32817.462, 4295, 17180, 34360]","[371.9082666666667, 359.9789333333333, 376.50866666666667, 372.0, 360.0, 376.54]","[199.92333333333335, 304.982, 266.6981333333333, 200.0, 305.0, 266.75]","[(21, 1.666666666666667e-05, 0.05857777777777778), (8, 0.00026666666666666673, 0.0022), (17, 0.0, 0.008338888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09998333333333, 10.051422222222222), (16097, 51.89973333333334, 6.187799999999999), (32195, 58.2, 11.63166111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
348,"[26.532638371804417, 6.837817822759812, 13.680094345478244, 0.0, 0.0, 0.0]","[10, 3, 9, 0, 0, 0]","[538.2795575837523, 103.68772214074573, 1080.7148662038182, 0, 0, 0]","[3490.720442416248, 7998.312277859254, 15030.285133796182, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1069, 554, 2204, 0, 0, 0]","[7.6404206441598745, 2.023799767171129, 4.502315483119908, 0.0, 0.0, 0.0]","[328.1560666666666, 347.68879999999996, 1546.9956000000002, 0, 0, 0]","[0.048133333333333334, 0.006933333333333333, 0.03493333333333334, 0, 0, 0]","[0.036, 0.011066666666666667, 0.0732, 0, 0, 0]","[3966.8439333333336, 16832.3112, 32813.0044, 4295, 17180, 34360]","[371.95186666666666, 359.99306666666666, 376.50506666666666, 372.0, 360.0, 376.54]","[199.964, 304.9889333333333, 266.6768, 200.0, 305.0, 266.75]","[(20, 0.0002, 0.008644444444444444), (6, 0.0037166666666666667, 0.0037166666666666667), (16, 1.666666666666667e-05, 0.006983333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09979999999999, 10.101355555555555), (16099, 51.896283333333336, 6.186283333333333), (32196, 58.199983333333336, 11.633016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
349,"[27.10349962769918, 8.072080967662306, 12.718018744956861, 0.0, 0.0, 0.0]","[10, 4, 8, 0, 0, 0]","[780.3947582396064, 551.2667783002389, 939.782345293839, 0, 0, 0]","[3248.6052417603937, 7550.733221699761, 15171.21765470616, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1092, 654, 2049, 0, 0, 0]","[13.856807140085369, 1.968991462941404, 1.3413546759798214, 0.0, 0.0, 0.0]","[595.1498666666666, 338.27273333333324, 460.88946666666664, 0, 0, 0]","[0.6213333333333333, 0.0022666666666666664, 0.1948, 0, 0, 0]","[0.13973333333333335, 0.0030666666666666668, 0.06333333333333332, 0, 0, 0]","[3699.8501333333334, 16841.72726666667, 33899.11053333333, 4295, 17180, 34360]","[371.3786666666667, 359.9977333333333, 376.34520000000003, 372.0, 360.0, 376.54]","[199.86026666666666, 304.99693333333335, 266.68666666666667, 200.0, 305.0, 266.75]","[(18, 0.008966666666666666, 0.012227777777777778), (7, 0.00048333333333333334, 0.002627777777777778), (17, 0.0, 0.08671111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09103333333333, 10.097772222222222), (16098, 51.89951666666667, 6.187372222222222), (32195, 58.2, 11.553288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
350,"[24.050632911392405, 15.934337200691187, 8.273850164483893, 0.0, 0.0, 0.0]","[8, 7, 5, 0, 0, 0]","[392.39343806618126, 663.3253470170141, 182.13567471382896, 0, 0, 0]","[3636.6065619338187, 7438.674652982986, 15928.864325286171, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[969, 1291, 1333, 0, 0, 0]","[12.06951338766007, 2.247453628249903, 0.4503793170353123, 0.0, 0.0, 0.0]","[518.3856, 386.1125333333333, 154.75033333333332, 0, 0, 0]","[0.5903999999999999, 8.291333333333332, 0.18280000000000002, 0, 0, 0]","[0.10693333333333334, 8.315866666666668, 0.019466666666666667, 0, 0, 0]","[3776.6144, 16793.887466666667, 34205.24966666667, 4295, 17180, 34360]","[371.4096, 351.70866666666666, 376.35720000000003, 372.0, 360.0, 376.54]","[199.89306666666667, 296.6841333333333, 266.7305333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0023), (13, 0.0009666666666666668, 0.0028111111111111114), (11, 0.0, 0.0775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.1077), (16092, 51.89903333333334, 6.187188888888889), (32201, 58.2, 11.562499999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
351,"[18.391660461653014, 17.526536657615406, 6.082800571038421, 0.0, 0.0, 0.0]","[7, 8, 3, 0, 0, 0]","[461.8413705647242, 891.4968028967139, 483.02665600716136, 0, 0, 0]","[3567.158629435276, 7210.503197103286, 15627.973343992839, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[741, 1420, 980, 0, 0, 0]","[9.47251688009313, 1.687058983313931, 2.030416763678696, 0.0, 0.0, 0.0]","[406.8445999999999, 289.8367333333333, 697.6512, 0, 0, 0]","[0.5367999999999999, 24.260133333333343, 9.7808, 0, 0, 0]","[0.1088, 24.306799999999996, 0.055866666666666676, 0, 0, 0]","[3888.1554, 16890.163266666666, 33662.3488, 4295, 17180, 34360]","[371.4632, 335.73986666666667, 366.7592, 372.0, 360.0, 376.54]","[199.8912, 280.6932, 266.69413333333335, 200.0, 305.0, 266.75]","[(12, 5e-05, 0.002583333333333333), (15, 3.3333333333333335e-05, 0.002872222222222222), (4, 0.0, 0.08179444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09994999999999, 10.107416666666666), (16090, 51.89996666666667, 6.187127777777778), (32208, 58.2, 11.558205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
352,"[19.831223628691983, 20.16785978770674, 7.125566383216436, 0.0, 0.0, 0.0]","[7, 8, 4, 0, 0, 0]","[336.31065423325344, 1019.7560605742584, 882.0639032905358, 0, 0, 0]","[3692.6893457667466, 7082.243939425742, 15228.936096709464, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[799, 1634, 1148, 0, 0, 0]","[4.229625145518044, 1.3083538998835855, 1.7188839736127282, 0.0, 0.0, 0.0]","[181.6624, 224.77519999999998, 590.6085333333334, 0, 0, 0]","[0.0004000000000000001, 28.83213333333333, 3.85, 0, 0, 0]","[0.008666666666666666, 28.8864, 0.056266666666666666, 0, 0, 0]","[4113.3376, 16955.2248, 33769.39146666667, 4295, 17180, 34360]","[371.9996, 331.16786666666667, 372.69, 372.0, 360.0, 376.54]","[199.99133333333333, 276.1136, 266.69373333333334, 200.0, 305.0, 266.75]","[(14, 0.0004833333333333333, 0.0020833333333333333), (18, 0.00065, 0.0032611111111111113), (5, 0.0, 0.05272777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09951666666666, 10.107916666666666), (16087, 51.899350000000005, 6.186738888888889), (32207, 58.2, 11.587272222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
353,"[15.14023330851328, 24.72229079239694, 10.874557755570729, 0.0, 0.0, 0.0]","[4, 10, 6, 0, 0, 0]","[413.3999589190256, 1453.1518028131577, 1520.2770332106063, 0, 0, 0]","[3615.6000410809743, 6648.848197186842, 14590.722966789393, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[610, 2003, 1752, 0, 0, 0]","[1.3101653084982536, 1.5705448195576253, 1.9032578579743886, 0.0, 0.0, 0.0]","[56.27159999999999, 269.81960000000004, 653.9594, 0, 0, 0]","[0.0, 46.1624, 7.683466666666666, 0, 0, 0]","[0.007733333333333333, 46.256133333333324, 0.09986666666666666, 0, 0, 0]","[4238.7284, 16910.1804, 33706.0406, 4295, 17180, 34360]","[372.0, 313.8376, 368.85653333333335, 372.0, 360.0, 376.54]","[199.99226666666667, 258.7438666666667, 266.6501333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.024688888888888892), (23, 0.0, 0.005316666666666666), (9, 0.00031666666666666665, 0.025177777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.08531111111111), (16082, 51.900000000000006, 6.184683333333333), (32203, 58.19968333333333, 11.614822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
