interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
555,"[16.108215438073962, 9.479140952851148, 13.903544162373532, 0.0, 0.0, 0.0]","[6, 4, 8, 0, 0, 0]","[497.6292429927346, 417.4695747638226, 1242.7948353996803, 0, 0, 0]","[3531.3707570072656, 7684.5304252361775, 14868.20516460032, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[649, 768, 2240, 0, 0, 0]","[3.731197516492045, 0.5231051610399688, 0.3903587504850601, 0.0, 0.0, 0.0]","[160.25493333333333, 89.86946666666665, 134.12726666666666, 0, 0, 0]","[0.012666666666666666, 0.24773333333333333, 0.1804, 0, 0, 0]","[0.016666666666666663, 0.24866666666666667, 0.0116, 0, 0, 0]","[4134.745066666666, 17090.130533333333, 34225.87273333333, 4295, 17180, 34360]","[371.9873333333333, 359.7522666666667, 376.3596, 372.0, 360.0, 376.54]","[199.98333333333332, 304.7513333333333, 266.7384, 200.0, 305.0, 266.75]","[(13, 0.0487, 0.019283333333333333), (6, 0.0, 0.0009833333333333335), (14, 0.0, 0.08372777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.0513, 10.090716666666665), (16099, 51.900000000000006, 6.189016666666666), (32198, 58.2, 11.556272222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
556,"[24.72077438570365, 7.998025178968156, 12.022841536838184, 0.0, 0.0, 0.0]","[8, 4, 7, 0, 0, 0]","[780.5338353279817, 506.91343590981194, 597.9307262083598, 0, 0, 0]","[3248.4661646720183, 7595.086564090188, 15513.06927379164, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[996, 648, 1937, 0, 0, 0]","[5.10444858362437, 0.2565847885137757, 0.38247632906480394, 0.0, 0.0, 0.0]","[219.2360666666667, 44.081266666666664, 131.41886666666664, 0, 0, 0]","[0.03866666666666667, 0.2428, 0.17880000000000001, 0, 0, 0]","[0.029333333333333336, 0.24346666666666666, 0.008533333333333334, 0, 0, 0]","[4075.763933333333, 17135.918733333332, 34228.58113333333, 4295, 17180, 34360]","[371.96133333333336, 359.7572, 376.3612, 372.0, 360.0, 376.54]","[199.97066666666666, 304.7565333333333, 266.74146666666667, 200.0, 305.0, 266.75]","[(17, 0.0, 0.026470238095238092), (8, 0.0, 0.00015555555555555556), (12, 0.0, 0.07741111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.083529761904762), (16097, 51.900000000000006, 6.189844444444444), (32200, 58.2, 11.562588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
557,"[34.92181682799702, 11.49098987904221, 5.064862516293216, 0.0, 0.0, 0.0]","[9, 6, 3, 0, 0, 0]","[750.3930038948754, 312.00738150513496, 407.9366931594821, 0, 0, 0]","[3278.6069961051244, 7789.992618494865, 15703.063306840519, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1407, 931, 816, 0, 0, 0]","[3.9112099340318203, 0.2542968568102445, 0.2075147458284827, 0.0, 0.0, 0.0]","[167.98646666666667, 43.6882, 71.30206666666666, 0, 0, 0]","[0.0348, 0.21399999999999994, 0.16826666666666668, 0, 0, 0]","[0.027466666666666667, 0.21360000000000004, 0.008133333333333333, 0, 0, 0]","[4127.013533333334, 17136.3118, 34288.69793333334, 4295, 17180, 34360]","[371.9652, 359.786, 376.37173333333334, 372.0, 360.0, 376.54]","[199.97253333333333, 304.7864, 266.7418666666667, 200.0, 305.0, 266.75]","[(23, 0.0, 0.026777777777777782), (11, 0.0, 0.00013333333333333334), (4, 0.0, 0.07098888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.1, 10.083222222222222), (16094, 51.900000000000006, 6.189866666666666), (32208, 58.2, 11.56901111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
558,"[27.376520228344503, 13.144902493211552, 8.99385513003538, 0.0, 0.0, 0.0]","[7, 6, 5, 0, 0, 0]","[820.7882941118528, 606.6885784778499, 872.8820289815849, 0, 0, 0]","[3208.211705888147, 7495.31142152215, 15238.117971018415, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1103, 1065, 1449, 0, 0, 0]","[4.029241753977493, 0.4023038416763679, 0.33174485836243695, 0.0, 0.0, 0.0]","[173.05593333333331, 69.11580000000001, 113.98753333333333, 0, 0, 0]","[0.043866666666666665, 0.026266666666666667, 0.0188, 0, 0, 0]","[0.0248, 0.02586666666666667, 0.0005333333333333335, 0, 0, 0]","[4121.944066666667, 17110.8842, 34246.01246666667, 4295, 17180, 34360]","[371.95613333333336, 359.9737333333333, 376.5212, 372.0, 360.0, 376.54]","[199.9752, 304.9741333333333, 266.74946666666665, 200.0, 305.0, 266.75]","[(19, 0.0, 0.025824603174603177), (10, 8.333333333333333e-05, 0.0003111111111111111), (8, 5e-05, 0.00345), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.084175396825396), (16095, 51.89991666666667, 6.189688888888888), (32204, 58.19995, 11.636549999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
559,"[25.986597170513775, 14.045914588990371, 11.408354540376141, 0.0, 0.0, 0.0]","[7, 5, 6, 0, 0, 0]","[313.8284381587909, 307.8694700942398, 901.2596929284456, 0, 0, 0]","[3715.171561841209, 7794.13052990576, 15209.740307071554, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1047, 1138, 1838, 0, 0, 0]","[4.899993791230113, 0.24641365929375242, 1.0063028715560731, 0.0, 0.0, 0.0]","[210.45473333333337, 42.333866666666665, 345.7656666666667, 0, 0, 0]","[0.04453333333333333, 0.0077333333333333325, 0.026, 0, 0, 0]","[0.027333333333333334, 0.004, 0.012533333333333336, 0, 0, 0]","[4084.5452666666665, 17137.666133333332, 34014.234333333334, 4295, 17180, 34360]","[371.95546666666667, 359.9922666666667, 376.514, 372.0, 360.0, 376.54]","[199.97266666666667, 304.996, 266.73746666666665, 200.0, 305.0, 266.75]","[(18, 0.0, 0.02666111111111111), (8, 5e-05, 0.00041666666666666664), (11, 0.0, 0.004011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.083338888888889), (16097, 51.899950000000004, 6.189583333333333), (32201, 58.2, 11.635988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
560,"[14.147431124348472, 12.354974080473957, 13.307677983986096, 0.0, 0.0, 0.0]","[5, 6, 7, 0, 0, 0]","[390.4304057271548, 810.3105792121285, 1359.3783084479346, 0, 0, 0]","[3638.5695942728453, 7291.689420787871, 14751.621691552065, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[570, 1001, 2144, 0, 0, 0]","[2.091421032207994, 0.590745052386496, 0.43842549476135045, 0.0, 0.0, 0.0]","[89.82653333333333, 101.49000000000001, 150.64300000000003, 0, 0, 0]","[0.08773333333333333, 0.031466666666666664, 0.07013333333333333, 0, 0, 0]","[0.08226666666666664, 0.01746666666666667, 0.0436, 0, 0, 0]","[4205.173466666667, 17078.51, 34209.357, 4295, 17180, 34360]","[371.91226666666665, 359.9685333333333, 376.4698666666667, 372.0, 360.0, 376.54]","[199.91773333333333, 304.9825333333333, 266.7064, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0014555555555555556), (11, 8.333333333333334e-05, 0.025259126984126978), (15, 0.0003333333333333333, 0.003994444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108544444444444), (16094, 51.89991666666667, 6.164740873015872), (32197, 58.19966666666667, 11.636005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
561,"[19.43410275502606, 10.91088620093804, 12.264912171808081, 0.0, 0.0, 0.0]","[6, 5, 7, 0, 0, 0]","[369.48044600141407, 576.971445735038, 861.5775048547836, 0, 0, 0]","[3659.519553998586, 7525.028554264962, 15249.422495145216, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[783, 884, 1976, 0, 0, 0]","[4.1381063251843235, 0.49258711680248346, 0.30109798214978656, 0.0, 0.0, 0.0]","[177.7316666666667, 84.62646666666666, 103.45726666666667, 0, 0, 0]","[0.0824, 0.030933333333333334, 0.023466666666666667, 0, 0, 0]","[0.08826666666666666, 0.016533333333333334, 0.0048000000000000004, 0, 0, 0]","[4117.268333333333, 17095.37353333333, 34256.542733333335, 4295, 17180, 34360]","[371.9176, 359.96906666666666, 376.51653333333337, 372.0, 360.0, 376.54]","[199.91173333333333, 304.9834666666667, 266.7452, 200.0, 305.0, 266.75]","[(14, 6.666666666666667e-05, 0.0028166666666666665), (10, 0.0, 0.025361111111111116), (13, 0.0, 0.0024111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09993333333333, 10.107183333333333), (16095, 51.900000000000006, 6.164638888888889), (32199, 58.2, 11.637588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
562,"[19.50856291883842, 11.799555665267835, 9.775929489168892, 0.0, 0.0, 0.0]","[5, 7, 6, 0, 0, 0]","[545.3456260610376, 745.9224646419484, 689.8827014686028, 0, 0, 0]","[3483.6543739389626, 7356.077535358052, 15421.117298531397, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[786, 956, 1575, 0, 0, 0]","[2.8950128055878928, 0.8208994955374466, 0.2838042297244858, 0.0, 0.0, 0.0]","[124.3408, 141.03053333333332, 97.51513333333334, 0, 0, 0]","[0.0008, 0.02453333333333333, 0.011066666666666666, 0, 0, 0]","[0.0048, 0.016266666666666665, 0.0021333333333333334, 0, 0, 0]","[4170.6592, 17038.969466666666, 34262.484866666666, 4295, 17180, 34360]","[371.9992, 359.97546666666665, 376.5289333333333, 372.0, 360.0, 376.54]","[199.9952, 304.9837333333333, 266.74786666666665, 200.0, 305.0, 266.75]","[(9, 1.666666666666667e-05, 0.0016132478632478633), (12, 0.0, 0.04903571428571429), (11, 0.0, 0.001672222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.108386752136752), (16093, 51.900000000000006, 6.140964285714285), (32201, 58.2, 11.638327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
563,"[16.281955820302805, 15.58874352011849, 7.777295015827695, 0.0, 0.0, 0.0]","[4, 8, 5, 0, 0, 0]","[508.09840881840944, 669.2081433571509, 711.5383410853993, 0, 0, 0]","[3520.9015911815904, 7432.791856642849, 15399.4616589146, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[656, 1263, 1253, 0, 0, 0]","[3.6010058207217686, 1.5372883197516491, 0.20217306946061311, 0.0, 0.0, 0.0]","[154.66319999999996, 264.10613333333333, 69.46666666666667, 0, 0, 0]","[0.009866666666666666, 0.026666666666666665, 0.009733333333333333, 0, 0, 0]","[0.0016, 0.015333333333333334, 0.0004000000000000001, 0, 0, 0]","[4140.3368, 16915.893866666665, 34290.53333333333, 4295, 17180, 34360]","[371.99013333333335, 359.97333333333336, 376.5302666666667, 372.0, 360.0, 376.54]","[199.9984, 304.98466666666667, 266.7496, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0018277777777777778), (15, 0.4706, 0.03792777777777778), (8, 0.0, 0.0010944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10817222222222), (16090, 51.42940000000001, 6.1520722222222215), (32204, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
564,"[21.09704641350211, 9.503826215749198, 10.111104214511824, 0.0, 0.0, 0.0]","[6, 5, 7, 0, 0, 0]","[562.4264384510755, 568.9763321946207, 1002.884243427437, 0, 0, 0]","[3466.5735615489248, 7533.023667805379, 15108.115756572563, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[850, 770, 1629, 0, 0, 0]","[4.349673263484672, 0.8610865347303064, 3.592013193636011, 0.0, 0.0, 0.0]","[186.81846666666667, 147.93466666666663, 1234.2157333333332, 0, 0, 0]","[0.009733333333333333, 0.002133333333333333, 0.05840000000000001, 0, 0, 0]","[0.002, 0.004, 0.019733333333333335, 0, 0, 0]","[4108.181533333333, 17032.065333333332, 33125.78426666667, 4295, 17180, 34360]","[371.9902666666667, 359.99786666666665, 376.4816, 372.0, 360.0, 376.54]","[199.998, 304.996, 266.7302666666667, 200.0, 305.0, 266.75]","[(11, 0.0001, 0.0030722222222222223), (11, 0.0, 0.0008777777777777779), (14, 0.026199999999999998, 0.01171111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09989999999999, 10.106927777777777), (16094, 51.900000000000006, 6.189122222222221), (32198, 58.1738, 11.628288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
565,"[18.019359642591215, 10.81214514934584, 8.180746074110857, 0.0, 0.0, 0.0]","[6, 5, 6, 0, 0, 0]","[152.0268730539412, 273.6277868274211, 660.6862517934652, 0, 0, 0]","[3876.973126946059, 7828.372213172579, 15450.313748206534, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[726, 876, 1318, 0, 0, 0]","[4.184883197516493, 1.1593907644547925, 3.3670750873108273, 0.0, 0.0, 0.0]","[179.74073333333337, 199.18333333333334, 1156.9270000000001, 0, 0, 0]","[0.0096, 0.0116, 0.020666666666666667, 0, 0, 0]","[0.004666666666666666, 0.002533333333333334, 0.002666666666666667, 0, 0, 0]","[4115.259266666667, 16980.816666666666, 33203.073, 4295, 17180, 34360]","[371.9904, 359.9884, 376.51933333333335, 372.0, 360.0, 376.54]","[199.99533333333332, 304.99746666666664, 266.74733333333336, 200.0, 305.0, 266.75]","[(11, 6.666666666666667e-05, 0.002438888888888889), (11, 0.06446666666666667, 0.024272222222222226), (13, 0.0003, 0.01633333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09993333333333, 10.10756111111111), (16094, 51.83553333333334, 6.165727777777778), (32199, 58.1997, 11.623666666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
566,"[14.519731943410275, 13.601579856825474, 10.315933213332505, 0.0, 0.0, 0.0]","[6, 5, 7, 0, 0, 0]","[337.55050577399743, 765.0040979708688, 1263.8730508681135, 0, 0, 0]","[3691.4494942260026, 7336.995902029132, 14847.126949131887, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[585, 1102, 1662, 0, 0, 0]","[2.701732246798603, 2.239707023670936, 5.3262861854870005, 0.0, 0.0, 0.0]","[116.0394, 384.78166666666675, 1830.1119333333334, 0, 0, 0]","[0.009866666666666666, 1.2093333333333336, 9.669066666666668, 0, 0, 0]","[0.016133333333333333, 0.38666666666666666, 0.068, 0, 0, 0]","[4178.9606, 16795.218333333334, 32529.888066666666, 4295, 17180, 34360]","[371.99013333333335, 358.79066666666665, 366.87093333333337, 372.0, 360.0, 376.54]","[199.98386666666667, 304.61333333333334, 266.682, 200.0, 305.0, 266.75]","[(10, 3.3333333333333335e-05, 0.0017000000000000001), (12, 0.011550000000000001, 0.4325), (18, 0.04671666666666667, 0.011844444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09996666666666, 10.1083), (16093, 51.888450000000006, 5.757499999999999), (32194, 58.153283333333334, 11.628155555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
567,"[17.845619260362373, 15.773882991853863, 11.526286388181987, 0.0, 0.0, 0.0]","[7, 6, 8, 0, 0, 0]","[652.0135004560951, 1126.3878203538118, 1309.1045272152408, 0, 0, 0]","[3376.9864995439048, 6975.612179646188, 14801.89547278476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[719, 1278, 1857, 0, 0, 0]","[7.640454792394256, 3.157519208381839, 5.432080519984479, 0.0, 0.0, 0.0]","[328.15753333333333, 542.4617999999999, 1866.4628666666667, 0, 0, 0]","[0.015066666666666666, 0.8624, 4.440933333333334, 0, 0, 0]","[0.0336, 0.2770666666666667, 0.1532, 0, 0, 0]","[3966.8424666666665, 16637.5382, 32493.53713333333, 4295, 17180, 34360]","[371.98493333333334, 359.1376, 372.09906666666666, 372.0, 360.0, 376.54]","[199.9664, 304.72293333333334, 266.5968, 200.0, 305.0, 266.75]","[(12, 0.00013333333333333334, 0.0054444444444444445), (14, 1.666666666666667e-05, 0.27545000000000003), (19, 0.0, 0.009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09986666666666, 10.104555555555555), (16091, 51.89998333333334, 5.914549999999999), (32193, 58.2, 11.630666666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
568,"[24.422933730454208, 15.773882991853863, 10.005586245422382, 0.0, 0.0, 0.0]","[9, 6, 7, 0, 0, 0]","[845.6067361427515, 326.06635917771234, 627.5304251354464, 0, 0, 0]","[3183.3932638572487, 7775.933640822288, 15483.469574864554, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[984, 1278, 1612, 0, 0, 0]","[12.221108265424911, 2.9133787349631355, 6.12787621265037, 0.0, 0.0, 0.0]","[524.8965999999999, 500.5184666666667, 2105.538266666667, 0, 0, 0]","[0.02173333333333333, 1.002533333333333, 9.8856, 0, 0, 0]","[0.0196, 0.32053333333333334, 0.25146666666666667, 0, 0, 0]","[3770.1034, 16679.48153333333, 32254.461733333334, 4295, 17180, 34360]","[371.9782666666667, 358.99746666666664, 366.6544, 372.0, 360.0, 376.54]","[199.9804, 304.67946666666666, 266.49853333333334, 200.0, 305.0, 266.75]","[(14, 0.0486, 0.02863888888888889), (14, 8.333333333333333e-05, 0.29082777777777774), (17, 0.00031666666666666665, 0.008138888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.0514, 10.08136111111111), (16091, 51.89991666666667, 5.899172222222222), (32195, 58.19968333333333, 11.63186111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
569,"[33.45743360635393, 5.40607257467292, 10.135931971944634, 0.0, 0.0, 0.0]","[12, 3, 6, 0, 0, 0]","[926.4530110458626, 232.6801602026868, 1085.5110570799984, 0, 0, 0]","[3102.5469889541373, 7869.319839797313, 15025.488942920001, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1348, 438, 1633, 0, 0, 0]","[13.980884749708967, 1.0904772991850988, 2.050629414047342, 0.0, 0.0, 0.0]","[600.479, 187.344, 704.5962666666667, 0, 0, 0]","[0.04226666666666666, 0.009199999999999998, 14.348933333333331, 0, 0, 0]","[0.04399999999999999, 0.0013333333333333333, 8.395600000000002, 0, 0, 0]","[3694.5209999999997, 16992.656, 33655.40373333333, 4295, 17180, 34360]","[371.95773333333335, 359.9908, 362.1910666666667, 372.0, 360.0, 376.54]","[199.956, 304.9986666666667, 258.3544, 200.0, 305.0, 266.75]","[(18, 0.0001, 0.01078888888888889), (7, 0.0, 0.002461111111111111), (13, 5e-05, 0.03448888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09989999999999, 10.09921111111111), (16098, 51.900000000000006, 6.187538888888889), (32199, 58.19995, 11.60551111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
570,"[30.90096798212956, 6.467538879289064, 9.11799391719943, 0.0, 0.0, 0.0]","[11, 4, 5, 0, 0, 0]","[674.5736060628144, 332.2312869711726, 938.8023938148791, 0, 0, 0]","[3354.426393937186, 7769.768713028828, 15172.19760618512, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1245, 524, 1469, 0, 0, 0]","[10.484627085758634, 2.807586340706247, 1.6968855258052002, 0.0, 0.0, 0.0]","[450.3147333333333, 482.34333333333325, 583.0498666666667, 0, 0, 0]","[0.03986666666666666, 0.0022666666666666664, 30.637466666666676, 0, 0, 0]","[0.04373333333333333, 0.0044, 24.65266666666666, 0, 0, 0]","[3844.685266666667, 16697.656666666666, 33776.95013333333, 4295, 17180, 34360]","[371.9601333333333, 359.9977333333333, 345.90253333333334, 372.0, 360.0, 376.54]","[199.95626666666666, 304.9956, 242.09733333333332, 200.0, 305.0, 266.75]","[(16, 3.3333333333333335e-05, 0.007516666666666666), (8, 0.0037166666666666667, 0.004427777777777778), (10, 1.666666666666667e-05, 0.007988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09996666666666, 10.102483333333332), (16097, 51.896283333333336, 6.185572222222222), (32202, 58.199983333333336, 11.63201111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
571,"[28.369322412509305, 13.367069859294, 8.882130221587735, 0.0, 0.0, 0.0]","[10, 7, 5, 0, 0, 0]","[419.6865728480416, 604.725533403879, 811.7492915311124, 0, 0, 0]","[3609.3134271519584, 7497.274466596121, 15299.250708468888, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1143, 1083, 1431, 0, 0, 0]","[17.04790531625921, 3.005178502134264, 0.6507766783081101, 0.0, 0.0, 0.0]","[732.2075333333332, 516.2896666666666, 223.60686666666666, 0, 0, 0]","[0.04653333333333333, 0.07186666666666668, 20.596, 0, 0, 0]","[0.046933333333333334, 0.04666666666666667, 20.642266666666664, 0, 0, 0]","[3562.7924666666668, 16663.710333333333, 34136.39313333333, 4295, 17180, 34360]","[371.95346666666666, 359.92813333333334, 355.944, 372.0, 360.0, 376.54]","[199.95306666666667, 304.9533333333333, 246.10773333333333, 200.0, 305.0, 266.75]","[(17, 0.0005333333333333333, 0.00586111111111111), (16, 0.02675, 0.015133333333333332), (12, 0.0, 0.002655555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09946666666666, 10.104138888888889), (16089, 51.873250000000006, 6.1748666666666665), (32200, 58.2, 11.637344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
