interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
873,"[26.209977661950855, 8.244877807948654, 14.170442554776239, 0.0, 0.0, 0.0]","[9, 4, 9, 0, 0, 0]","[468.92416818407173, 632.9085486631207, 1086.095477332783, 0, 0, 0]","[3560.0758318159283, 7469.091451336879, 15024.904522667217, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1056, 668, 2283, 0, 0, 0]","[8.106318975552968, 9.293540551028327, 0.6084307334109429, 0.0, 0.0, 0.0]","[348.1664, 1596.6302666666666, 209.05679999999998, 0, 0, 0]","[0.0024, 0.0092, 0.1692, 0, 0, 0]","[0.017066666666666667, 0.011333333333333332, 0.0108, 0, 0, 0]","[3946.8336, 15583.369733333333, 34150.9432, 4295, 17180, 34360]","[371.9976, 359.9908, 376.37080000000003, 372.0, 360.0, 376.54]","[199.98293333333334, 304.9886666666667, 266.7392, 200.0, 305.0, 266.75]","[(19, 0.001, 0.0026944444444444446), (9, 0.008983333333333333, 0.01777777777777778), (21, 0.0, 0.0830611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09899999999999, 10.107305555555556), (16096, 51.89101666666667, 6.172222222222222), (32191, 58.2, 11.556938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
874,"[17.597418714321172, 15.934337200691187, 9.931102973123952, 0.0, 0.0, 0.0]","[5, 9, 6, 0, 0, 0]","[290.9753981631559, 859.6171384782592, 749.9909670774235, 0, 0, 0]","[3738.0246018368443, 7242.382861521741, 15361.009032922577, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[709, 1291, 1600, 0, 0, 0]","[3.230716336825766, 10.754042685292976, 0.31839037640667445, 0.0, 0.0, 0.0]","[138.75926666666666, 1847.5445333333334, 109.39893333333333, 0, 0, 0]","[0.0, 0.0408, 0.16906666666666667, 0, 0, 0]","[0.01, 0.02693333333333333, 0.009066666666666667, 0, 0, 0]","[4156.240733333333, 15332.455466666666, 34250.60106666667, 4295, 17180, 34360]","[372.0, 359.9592, 376.37093333333337, 372.0, 360.0, 376.54]","[199.99, 304.9730666666667, 266.7409333333333, 200.0, 305.0, 266.75]","[(12, 0.0008333333333333335, 0.02553888888888889), (20, 0.10369999999999999, 0.020511111111111115), (12, 0.0, 0.07600555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09916666666666, 10.08446111111111), (16085, 51.7963, 6.169488888888888), (32200, 58.2, 11.563994444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
875,"[12.782328121121866, 15.527030362873365, 10.092483396437217, 0.0, 0.0, 0.0]","[4, 9, 6, 0, 0, 0]","[343.0563723500824, 1097.8064898960072, 508.28096379767373, 0, 0, 0]","[3685.9436276499177, 7004.193510103993, 15602.719036202327, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[515, 1258, 1626, 0, 0, 0]","[2.4169406286379513, 9.77697904540163, 0.5971173845556849, 0.0, 0.0, 0.0]","[103.8076, 1679.6850000000002, 205.1695333333333, 0, 0, 0]","[0.0, 0.06573333333333334, 0.34653333333333336, 0, 0, 0]","[0.004266666666666667, 0.06386666666666667, 0.01773333333333333, 0, 0, 0]","[4191.1924, 15500.315, 34154.830466666666, 4295, 17180, 34360]","[372.0, 359.93426666666664, 376.19346666666667, 372.0, 360.0, 376.54]","[199.99573333333333, 304.9361333333333, 266.73226666666665, 200.0, 305.0, 266.75]","[(11, 0.0002833333333333333, 0.0011833333333333333), (19, 0.09625, 0.09763888888888889), (13, 0.0, 0.15307777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09971666666667, 10.108816666666666), (16086, 51.80375000000001, 6.092361111111111), (32199, 58.2, 11.486922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
876,"[24.298833457433606, 18.402863490496173, 4.562100428278815, 0.0, 0.0, 0.0]","[7, 10, 3, 0, 0, 0]","[519.9318928367728, 1139.523836823298, 386.15799331039057, 0, 0, 0]","[3509.068107163227, 6962.476163176701, 15724.842006689609, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[979, 1491, 735, 0, 0, 0]","[4.107582460225069, 10.679523864959258, 0.3153441986806364, 0.0, 0.0, 0.0]","[176.42066666666668, 1834.7422000000004, 108.35226666666667, 0, 0, 0]","[0.0, 1.6438666666666666, 0.17853333333333335, 0, 0, 0]","[0.003333333333333333, 0.06933333333333333, 0.008933333333333333, 0, 0, 0]","[4118.579333333333, 15345.2578, 34251.64773333333, 4295, 17180, 34360]","[372.0, 358.35613333333333, 376.3614666666667, 372.0, 360.0, 376.54]","[199.99666666666667, 304.93066666666664, 266.74106666666665, 200.0, 305.0, 266.75]","[(16, 0.00043333333333333337, 0.0008), (22, 0.08291666666666665, 0.08668333333333333), (7, 0.0, 0.07706111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09956666666666, 10.1092), (16083, 51.817083333333336, 6.103316666666666), (32205, 58.2, 11.562938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
877,"[22.90891039960288, 19.686497161194765, 4.562100428278815, 0.0, 0.0, 0.0]","[7, 10, 3, 0, 0, 0]","[743.9965961231677, 970.4628155041504, 397.7327736339065, 0, 0, 0]","[3285.003403876832, 7131.53718449585, 15713.267226366093, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[923, 1595, 735, 0, 0, 0]","[2.8889126891734573, 12.541589057043073, 0.3489128831975165, 0.0, 0.0, 0.0]","[124.07879999999999, 2154.645, 119.88646666666668, 0, 0, 0]","[0.0, 1.6114666666666666, 0.1776, 0, 0, 0]","[0.0038666666666666667, 0.08733333333333333, 0.0084, 0, 0, 0]","[4170.9212, 15025.355, 34240.11353333334, 4295, 17180, 34360]","[372.0, 358.3885333333333, 376.36240000000004, 372.0, 360.0, 376.54]","[199.99613333333335, 304.91266666666667, 266.7416, 200.0, 305.0, 266.75]","[(15, 0.0004833333333333333, 0.0011555555555555555), (24, 0.10543333333333332, 0.10177222222222224), (7, 0.0, 0.07203333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09951666666666, 10.108844444444443), (16081, 51.794566666666675, 6.088227777777777), (32205, 58.2, 11.567966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
878,"[27.42616033755274, 15.63811404591459, 10.427658121780151, 0.0, 0.0, 0.0]","[8, 7, 6, 0, 0, 0]","[475.7475759847456, 448.42676680959914, 568.177188490014, 0, 0, 0]","[3553.2524240152543, 7653.573233190401, 15542.822811509986, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1105, 1267, 1680, 0, 0, 0]","[2.5135584012417542, 11.321917733798987, 0.4524140473418703, 0.0, 0.0, 0.0]","[107.95733333333334, 1945.1054666666662, 155.44946666666664, 0, 0, 0]","[0.0005333333333333334, 0.264, 0.0192, 0, 0, 0]","[0.008, 0.03906666666666667, 0.004533333333333334, 0, 0, 0]","[4187.042666666666, 15234.894533333334, 34204.550533333335, 4295, 17180, 34360]","[371.99946666666665, 359.736, 376.5208, 372.0, 360.0, 376.54]","[199.992, 304.96093333333334, 266.7454666666667, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0010055555555555555), (16, 0.033549999999999996, 0.060872222222222216), (15, 1.666666666666667e-05, 0.0027888888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.108994444444443), (16089, 51.86645000000001, 6.129127777777777), (32197, 58.199983333333336, 11.63721111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
879,"[21.469347232563912, 14.465564058257222, 11.911116628390541, 0.0, 0.0, 0.0]","[6, 7, 8, 0, 0, 0]","[535.7667915084187, 1075.6136405331501, 1192.5227079832107, 0, 0, 0]","[3493.2332084915815, 7026.38635946685, 14918.477292016789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[865, 1172, 1919, 0, 0, 0]","[3.268341482343811, 2.5176643383779584, 0.574733410942957, 0.0, 0.0, 0.0]","[140.37526666666668, 432.5347333333333, 197.47840000000002, 0, 0, 0]","[0.0, 0.09720000000000001, 0.018133333333333335, 0, 0, 0]","[0.004399999999999999, 0.09133333333333332, 0.0005333333333333334, 0, 0, 0]","[4154.624733333333, 16747.465266666666, 34162.5216, 4295, 17180, 34360]","[372.0, 359.9028, 376.5218666666667, 372.0, 360.0, 376.54]","[199.9956, 304.90866666666665, 266.74946666666665, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0008666666666666666), (14, 0.0014666666666666665, 0.06301666666666667), (21, 0.0, 0.003846581196581196), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109133333333332), (16091, 51.89853333333334, 6.126983333333333), (32191, 58.2, 11.636153418803417), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
880,"[30.627947381484237, 18.143668230066652, 8.354540376140525, 0.0, 0.0, 0.0]","[10, 8, 6, 0, 0, 0]","[795.3154674906904, 939.223113229206, 458.86571736805, 0, 0, 0]","[3233.6845325093095, 7162.776886770794, 15652.13428263195, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1234, 1470, 1346, 0, 0, 0]","[11.401201396973224, 4.558255723709741, 0.6564972836631742, 0.0, 0.0, 0.0]","[489.6816, 783.1083333333335, 225.57246666666666, 0, 0, 0]","[0.0856, 1.2873333333333334, 0.008666666666666666, 0, 0, 0]","[0.052399999999999995, 0.4270666666666666, 0.0010666666666666667, 0, 0, 0]","[3805.3184, 16396.891666666666, 34134.427533333335, 4295, 17180, 34360]","[371.9144, 358.7126666666667, 376.53133333333335, 372.0, 360.0, 376.54]","[199.9476, 304.5729333333333, 266.74893333333335, 200.0, 305.0, 266.75]","[(18, 0.0, 0.035314682539682535), (17, 0.011583333333333334, 0.4962111111111111), (16, 0.0, 0.002088888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.074685317460316), (16088, 51.88841666666667, 5.693788888888888), (32196, 58.2, 11.63791111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
881,"[35.34375775626707, 17.403110343125157, 7.473154987275775, 0.0, 0.0, 0.0]","[11, 8, 5, 0, 0, 0]","[701.7453433708259, 1013.3705778461465, 544.5039735011526, 0, 0, 0]","[3327.254656629174, 7088.629422153854, 15566.496026498848, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1424, 1410, 1204, 0, 0, 0]","[9.85295615056267, 4.266301901435777, 0.19225184322856034, 0.0, 0.0, 0.0]","[423.1844666666667, 732.9506666666665, 66.05773333333333, 0, 0, 0]","[0.09573333333333332, 0.8742666666666667, 0.004666666666666666, 0, 0, 0]","[0.06146666666666667, 0.3230666666666666, 0.004266666666666667, 0, 0, 0]","[3871.8155333333334, 16447.049333333332, 34293.942266666665, 4295, 17180, 34360]","[371.9042666666667, 359.12573333333336, 376.53533333333337, 372.0, 360.0, 376.54]","[199.93853333333334, 304.67693333333335, 266.7457333333333, 200.0, 305.0, 266.75]","[(21, 0.0, 0.03347222222222223), (19, 5.000000000000001e-05, 0.28397777777777783), (9, 0.0, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.076527777777777), (16086, 51.899950000000004, 5.906022222222222), (32203, 58.2, 11.639399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
882,"[31.720029784065524, 19.01999506294742, 8.013158711439388, 0.0, 0.0, 0.0]","[10, 8, 5, 0, 0, 0]","[670.1021990674516, 905.3852262604402, 616.2330618549287, 0, 0, 0]","[3358.8978009325483, 7196.6147737395595, 15494.76693814507, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1278, 1541, 1291, 0, 0, 0]","[8.949631354287932, 4.150342258440047, 1.025886301901436, 0.0, 0.0, 0.0]","[384.38666666666666, 713.0288, 352.4945333333334, 0, 0, 0]","[0.08573333333333333, 1.0217333333333332, 0.017866666666666666, 0, 0, 0]","[0.04853333333333334, 0.3437333333333333, 0.019733333333333332, 0, 0, 0]","[3910.6133333333332, 16466.9712, 34007.50546666667, 4295, 17180, 34360]","[371.91426666666666, 358.9782666666667, 376.52213333333333, 372.0, 360.0, 376.54]","[199.95146666666668, 304.6562666666667, 266.7302666666667, 200.0, 305.0, 266.75]","[(19, 0.0, 0.0336468253968254), (21, 0.0001, 0.29892222222222214), (9, 0.0, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.076353174603174), (16084, 51.8999, 5.891077777777777), (32203, 58.2, 11.637666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
883,"[20.774385703648548, 25.092569735867688, 6.492458568679783, 0.0, 0.0, 0.0]","[7, 11, 4, 0, 0, 0]","[377.44153414444855, 774.3641622348634, 679.7590859522053, 0, 0, 0]","[3651.5584658555513, 7327.635837765137, 15431.240914047794, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[837, 2033, 1046, 0, 0, 0]","[3.0038587504850605, 5.798268141249515, 0.8192599922390378, 0.0, 0.0, 0.0]","[129.01573333333334, 996.1424666666667, 281.4977333333334, 0, 0, 0]","[0.05, 1.2382666666666666, 0.0148, 0, 0, 0]","[0.0356, 0.41480000000000006, 0.016666666666666663, 0, 0, 0]","[4165.984266666666, 16183.857533333334, 34078.50226666667, 4295, 17180, 34360]","[371.95, 358.7617333333333, 376.52520000000004, 372.0, 360.0, 376.54]","[199.9644, 304.5852, 266.73333333333335, 200.0, 305.0, 266.75]","[(13, 0.0, 0.007694444444444445), (27, 0.0023666666666666662, 0.405), (6, 0.0, 0.002638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.102305555555555), (16078, 51.89763333333334, 5.784999999999999), (32206, 58.2, 11.63736111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
884,"[16.877637130801688, 25.388792890644286, 13.431816771150146, 0.0, 0.0, 0.0]","[5, 9, 8, 0, 0, 0]","[360.9443091797855, 1035.6980817736398, 1390.196661604482, 0, 0, 0]","[3668.0556908202143, 7066.30191822636, 14720.803338395519, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[680, 2057, 2164, 0, 0, 0]","[3.459604190919674, 4.339798214978657, 1.4439716724873883, 0.0, 0.0, 0.0]","[148.59, 745.5773333333333, 496.1486666666666, 0, 0, 0]","[0.008933333333333333, 0.0216, 0.038799999999999994, 0, 0, 0]","[0.0013333333333333333, 0.011066666666666666, 0.019999999999999993, 0, 0, 0]","[4146.41, 16434.422666666665, 33863.85133333333, 4295, 17180, 34360]","[371.99106666666665, 359.9784, 376.50120000000004, 372.0, 360.0, 376.54]","[199.99866666666668, 304.9889333333333, 266.73, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0022277777777777777), (21, 0.00021666666666666666, 0.09337777777777778), (19, 0.0, 0.005783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107772222222222), (16084, 51.89978333333334, 6.096622222222222), (32193, 58.2, 11.634216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 0, 0, 0, 0]","[2, 4, 2, 0, 0, 0]"
885,"[13.651030032266071, 27.116761293507775, 12.947675501210353, 0.0, 0.0, 0.0]","[4, 10, 8, 0, 0, 0]","[216.62581674409503, 723.3297520784864, 1308.7972512814301, 0, 0, 0]","[3812.374183255905, 7378.670247921514, 14802.20274871857, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[550, 2197, 2086, 0, 0, 0]","[2.6763290648040354, 4.129225455956539, 0.6074136592937526, 0.0, 0.0, 0.0]","[114.94833333333332, 709.4009333333333, 208.70733333333337, 0, 0, 0]","[0.0004000000000000001, 0.027466666666666667, 0.036, 0, 0, 0]","[0.0018666666666666666, 0.018133333333333335, 0.0048000000000000004, 0, 0, 0]","[4180.051666666666, 16470.599066666666, 34151.29266666667, 4295, 17180, 34360]","[371.9996, 359.97253333333333, 376.504, 372.0, 360.0, 376.54]","[199.99813333333333, 304.9818666666667, 266.7452, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0034111111111111104), (20, 0.0948, 0.06709801587301588), (19, 0.0, 0.005157692307692308), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106588888888888), (16085, 51.805200000000006, 6.122901984126984), (32193, 58.2, 11.634842307692306), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 0, 0, 0, 0]","[2, 4, 2, 0, 0, 0]"
886,"[13.129808885579546, 20.661565045667736, 21.48221711873875, 0.0, 0.0, 0.0]","[4, 8, 10, 0, 0, 0]","[166.0469520134448, 581.8828608845939, 1396.8346133526984, 0, 0, 0]","[3862.9530479865552, 7520.117139115406, 14714.165386647303, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[529, 1674, 3461, 0, 0, 0]","[3.237333333333334, 3.1341168024835073, 1.3421164144353899, 0.0, 0.0, 0.0]","[139.0434666666667, 538.4412666666666, 461.15119999999996, 0, 0, 0]","[0.016933333333333335, 0.0304, 0.03613333333333333, 0, 0, 0]","[0.0021333333333333334, 0.018533333333333332, 0.019333333333333334, 0, 0, 0]","[4155.956533333333, 16641.558733333335, 33898.8488, 4295, 17180, 34360]","[371.9830666666667, 359.9696, 376.5038666666667, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9814666666667, 266.73066666666665, 200.0, 305.0, 266.75]","[(7, 0.05691666666666666, 0.014783333333333334), (17, 0.0006833333333333333, 0.04256111111111112), (25, 0.0, 0.004961111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04308333333333, 10.095216666666666), (16088, 51.89931666666667, 6.147438888888888), (32187, 58.2, 11.635038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 2, 0, 0, 0]","[2, 4, 2, 0, 0, 0]"
887,"[14.842392653263836, 20.97013083189336, 19.83117124945689, 0.0, 0.0, 0.0]","[6, 7, 9, 0, 0, 0]","[443.0557433982608, 650.2409396874231, 1506.781969237867, 0, 0, 0]","[3585.944256601739, 7451.759060312577, 14604.218030762133, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[598, 1699, 3195, 0, 0, 0]","[6.56370042685293, 2.327441210710128, 3.6048486612339934, 0.0, 0.0, 0.0]","[281.91093333333333, 399.8544, 1238.6260000000002, 0, 0, 0]","[0.024933333333333335, 0.013600000000000001, 9.632666666666667, 0, 0, 0]","[0.02453333333333333, 0.009333333333333334, 0.06826666666666668, 0, 0, 0]","[4013.0890666666664, 16780.1456, 33121.373999999996, 4295, 17180, 34360]","[371.9750666666667, 359.9864, 366.9073333333333, 372.0, 360.0, 376.54]","[199.97546666666668, 304.99066666666664, 266.68173333333334, 200.0, 305.0, 266.75]","[(12, 0.5072333333333333, 0.025522222222222227), (15, 0.00055, 0.00498888888888889), (20, 0.0, 0.007494444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 66.59276666666666, 10.084477777777778), (16090, 51.89945000000001, 6.185011111111111), (32192, 58.2, 11.632505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 2, 0, 0, 0]","[2, 4, 2, 0, 0, 0]"
888,"[19.880863737900224, 10.824487780794865, 16.789770963937684, 0.0, 0.0, 0.0]","[8, 5, 9, 0, 0, 0]","[490.0807015209683, 706.5343378215513, 1471.5862617178987, 0, 0, 0]","[3538.9192984790316, 7395.465662178449, 14639.4137382821, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[801, 877, 2705, 0, 0, 0]","[8.03401319363601, 0.9724792394256887, 3.5698849437330225, 0.0, 0.0, 0.0]","[345.06086666666664, 167.0719333333333, 1226.6124666666665, 0, 0, 0]","[0.03506666666666666, 0.009466666666666667, 3.8596, 0, 0, 0]","[0.039466666666666664, 0.0052, 0.06786666666666666, 0, 0, 0]","[3949.9391333333333, 17012.928066666667, 33133.387533333334, 4295, 17180, 34360]","[371.9649333333333, 359.99053333333336, 372.6804, 372.0, 360.0, 376.54]","[199.96053333333333, 304.9948, 266.68213333333335, 200.0, 305.0, 266.75]","[(16, 0.05421666666666666, 0.013261111111111112), (9, 0.0003, 0.002522222222222222), (18, 1.666666666666667e-05, 0.0068000000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.04578333333333, 10.096738888888888), (16096, 51.8997, 6.187477777777778), (32194, 58.199983333333336, 11.633199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
889,"[19.905683792504345, 12.182177240187608, 14.580100552417601, 0.0, 0.0, 0.0]","[8, 6, 8, 0, 0, 0]","[511.1054671194569, 645.4421957861556, 1106.2357222301139, 0, 0, 0]","[3517.894532880543, 7456.557804213844, 15004.764277769886, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[802, 987, 2349, 0, 0, 0]","[8.088776096235934, 0.8463387660069849, 3.2553022894838954, 0.0, 0.0, 0.0]","[347.41293333333334, 145.401, 1118.5218666666665, 0, 0, 0]","[0.030666666666666665, 0.009333333333333334, 7.695733333333333, 0, 0, 0]","[0.04466666666666667, 0.006133333333333333, 0.12493333333333333, 0, 0, 0]","[3947.5870666666665, 17034.599, 33241.47813333333, 4295, 17180, 34360]","[371.96933333333334, 359.99066666666664, 368.84426666666667, 372.0, 360.0, 376.54]","[199.95533333333333, 304.9938666666667, 266.62506666666667, 200.0, 305.0, 266.75]","[(15, 0.06856666666666666, 0.03214444444444445), (11, 0.00043333333333333337, 0.0017777777777777779), (15, 0.00031666666666666665, 0.006050000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.03143333333333, 10.077855555555555), (16094, 51.89956666666667, 6.188222222222222), (32197, 58.19968333333333, 11.633949999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
