interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[46.06602134524696, 17.156257714144655, 4.810378002606915, 0.0, 0.0, 0.0]","[13, 6, 3, 0, 0, 0]","[687.0587990168722, 829.6386586365086, 655.3854817559208, 0, 0, 0]","[3341.9412009831276, 7272.361341363491, 15455.61451824408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1856, 1390, 775, 0, 0, 0]","[15.385685681024446, 0.907618548700039, 0.9256915017462165, 0.0, 0.0, 0.0]","[660.8152, 155.9288666666667, 318.06759999999997, 0, 0, 0]","[0.025599999999999998, 0.0022666666666666664, 0.5933333333333333, 0, 0, 0]","[0.02053333333333333, 0.0026666666666666666, 0.10106666666666667, 0, 0, 0]","[3634.1848, 17024.071133333335, 34041.9324, 4295, 17180, 34360]","[371.9744, 359.9977333333333, 375.9466666666667, 372.0, 360.0, 376.54]","[199.97946666666667, 304.99733333333336, 266.64893333333333, 200.0, 305.0, 266.75]","[(31, 0.02943333333333333, 0.02973888888888888), (13, 0.0, 0.003122222222222222), (4, 0.0, 0.003372222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3995, 67.07056666666666, 10.08026111111111), (16092, 51.900000000000006, 6.186877777777777), (32208, 58.2, 11.636627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
22,"[32.78729213204269, 27.65983707726487, 6.411768357023153, 0.0, 0.0, 0.0]","[9, 12, 3, 0, 0, 0]","[387.83141647897355, 1250.7843026668074, 307.1798985662502, 0, 0, 0]","[3641.1685835210264, 6851.215697333193, 15803.82010143375, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1321, 2241, 1033, 0, 0, 0]","[7.350491268917344, 2.546384167636787, 0.9114499417927823, 0.0, 0.0, 0.0]","[315.70359999999994, 437.4688, 313.1742, 0, 0, 0]","[0.004666666666666667, 0.045733333333333334, 0.6090666666666665, 0, 0, 0]","[0.0048000000000000004, 0.0532, 0.10413333333333334, 0, 0, 0]","[3979.2964, 16742.5312, 34046.8258, 4295, 17180, 34360]","[371.99533333333335, 359.9542666666667, 375.93093333333337, 372.0, 360.0, 376.54]","[199.9952, 304.9468, 266.6458666666667, 200.0, 305.0, 266.75]","[(18, 0.0, 0.004161111111111111), (22, 0.0018666666666666666, 0.06158333333333333), (4, 0.0, 0.0034055555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.105838888888888), (16083, 51.89813333333334, 6.128416666666666), (32208, 58.2, 11.636594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
23,"[24.820054604120127, 30.720809676623055, 8.36695425485693, 0.0, 0.0, 0.0]","[7, 14, 4, 0, 0, 0]","[504.21655680558797, 1509.4416285478355, 713.2899424267538, 0, 0, 0]","[3524.783443194412, 6592.5583714521645, 15397.710057573246, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1000, 2489, 1348, 0, 0, 0]","[2.7485168800931317, 2.5089957314707023, 1.2522262320527744, 0.0, 0.0, 0.0]","[118.0488, 431.0454666666667, 430.2649333333333, 0, 0, 0]","[0.021466666666666665, 0.08386666666666667, 0.5463999999999999, 0, 0, 0]","[0.009600000000000001, 0.05253333333333333, 0.106, 0, 0, 0]","[4176.9512, 16748.954533333334, 33929.73506666667, 4295, 17180, 34360]","[371.97853333333336, 359.91613333333333, 375.9936, 372.0, 360.0, 376.54]","[199.9904, 304.9474666666667, 266.644, 200.0, 305.0, 266.75]","[(13, 0.0, 0.025425793650793647), (24, 0.02683333333333333, 0.06620555555555556), (5, 0.0, 0.006127777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.084574206349206), (16081, 51.87316666666667, 6.123794444444444), (32207, 58.2, 11.633872222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
24,"[19.21072226358898, 26.919279190323376, 9.12420085655763, 0.0, 0.0, 0.0]","[7, 14, 5, 0, 0, 0]","[592.7869555726878, 1442.239274608611, 646.5848859423636, 0, 0, 0]","[3436.213044427312, 6659.760725391389, 15464.415114057636, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[774, 2181, 1470, 0, 0, 0]","[2.7627722157547536, 2.485849437330229, 1.0794194800155221, 0.0, 0.0, 0.0]","[118.66106666666667, 427.06893333333335, 370.8885333333334, 0, 0, 0]","[0.029733333333333334, 0.046, 0.0164, 0, 0, 0]","[0.01786666666666667, 0.0356, 0.007066666666666666, 0, 0, 0]","[4176.338933333333, 16752.931066666668, 33989.11146666667, 4295, 17180, 34360]","[371.97026666666665, 359.954, 376.52360000000004, 372.0, 360.0, 376.54]","[199.98213333333334, 304.9644, 266.7429333333333, 200.0, 305.0, 266.75]","[(13, 0.0, 0.025516666666666674), (26, 0.00065, 0.08156666666666666), (8, 0.0, 0.010777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.084483333333333), (16079, 51.899350000000005, 6.108433333333333), (32204, 58.2, 11.629222222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[19.70712335567138, 23.62379659343372, 12.99112407671777, 0.0, 0.0, 0.0]","[7, 12, 7, 0, 0, 0]","[477.34508646025745, 1014.0073416790603, 1178.1678271404924, 0, 0, 0]","[3551.6549135397427, 7087.99265832094, 14932.832172859507, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[794, 1914, 2093, 0, 0, 0]","[2.986554908808692, 1.4111404734187039, 1.4201897555296856, 0.0, 0.0, 0.0]","[128.2725333333333, 242.43393333333333, 487.9772, 0, 0, 0]","[0.044533333333333334, 0.04053333333333334, 0.012533333333333332, 0, 0, 0]","[0.02453333333333333, 0.022, 0.015200000000000002, 0, 0, 0]","[4166.727466666666, 16937.566066666666, 33872.0228, 4295, 17180, 34360]","[371.95546666666667, 359.9594666666667, 376.52746666666667, 372.0, 360.0, 376.54]","[199.97546666666668, 304.978, 266.7348, 200.0, 305.0, 266.75]","[(12, 0.0, 0.026380158730158733), (25, 0.0004666666666666667, 0.002622222222222222), (10, 0.0, 0.051922222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.08361984126984), (16080, 51.89953333333334, 6.187377777777777), (32202, 58.2, 11.588077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[16.133035492678083, 18.378178227598124, 15.753212091117868, 0.0, 0.0, 0.0]","[6, 10, 9, 0, 0, 0]","[398.0106605769064, 818.3329593898306, 971.7613876442331, 0, 0, 0]","[3630.9893394230935, 7283.667040610169, 15139.238612355766, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[650, 1489, 2538, 0, 0, 0]","[6.516398913465269, 1.8109227784245243, 1.6280892510671323, 0.0, 0.0, 0.0]","[279.87933333333336, 311.1165333333333, 559.4114666666667, 0, 0, 0]","[0.04746666666666667, 0.00013333333333333337, 0.04306666666666667, 0, 0, 0]","[0.02546666666666667, 0.0014666666666666667, 0.03786666666666666, 0, 0, 0]","[4015.1206666666667, 16868.883466666666, 33800.588533333335, 4295, 17180, 34360]","[371.95253333333335, 359.99986666666666, 376.49693333333335, 372.0, 360.0, 376.54]","[199.97453333333334, 304.99853333333334, 266.7121333333333, 200.0, 305.0, 266.75]","[(11, 0.0020666666666666663, 0.0434), (21, 0.00065, 0.00635), (9, 0.0, 0.02523333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09793333333333, 10.0666), (16084, 51.899350000000005, 6.183649999999999), (32203, 58.2, 11.614766666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[20.65028543062795, 13.3176993334979, 15.753212091117868, 0.0, 0.0, 0.0]","[7, 7, 9, 0, 0, 0]","[474.49378908841226, 276.27401730269327, 1570.6633912081243, 0, 0, 0]","[3554.506210911588, 7825.725982697307, 14540.336608791877, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[832, 1079, 2538, 0, 0, 0]","[6.320065192083817, 3.1524264648816454, 1.3689458672875434, 0.0, 0.0, 0.0]","[271.44679999999994, 541.5868666666667, 470.36979999999994, 0, 0, 0]","[1.5426666666666669, 0.018, 0.04653333333333333, 0, 0, 0]","[1.5212000000000003, 0.010666666666666666, 0.076, 0, 0, 0]","[4023.5532000000003, 16638.41313333333, 33889.6302, 4295, 17180, 34360]","[370.45733333333334, 359.982, 376.4934666666667, 372.0, 360.0, 376.54]","[198.4788, 304.9893333333333, 266.674, 200.0, 305.0, 266.75]","[(12, 0.00021666666666666668, 0.10596111111111112), (14, 6.666666666666667e-05, 0.006627777777777778), (15, 0.0, 0.009944444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09978333333333, 10.00403888888889), (16091, 51.89993333333334, 6.183372222222221), (32197, 58.2, 11.630055555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[22.635889798957557, 9.627252530239447, 20.22220842902365, 0.0, 0.0, 0.0]","[8, 5, 12, 0, 0, 0]","[641.4847636889918, 498.624771369952, 1599.557355674291, 0, 0, 0]","[3387.5152363110083, 7603.375228630048, 14511.442644325709, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[912, 780, 3258, 0, 0, 0]","[6.420759022118741, 2.664150174621653, 2.588745634458673, 0.0, 0.0, 0.0]","[275.7715999999999, 457.701, 889.493, 0, 0, 0]","[0.2310666666666667, 0.0268, 1.0925333333333334, 0, 0, 0]","[0.22666666666666668, 0.015333333333333332, 0.36306666666666665, 0, 0, 0]","[4019.2284, 16722.299, 33470.507, 4295, 17180, 34360]","[371.76893333333334, 359.9732, 375.4474666666667, 372.0, 360.0, 376.54]","[199.77333333333334, 304.98466666666667, 266.38693333333333, 200.0, 305.0, 266.75]","[(16, 1.666666666666667e-05, 0.018366666666666667), (8, 0.009, 0.00841880341880342), (20, 0.04013333333333333, 0.026872222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09998333333333, 10.091633333333332), (16097, 51.891000000000005, 6.181581196581196), (32192, 58.15986666666667, 11.613127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[22.015388433854554, 11.984695137003209, 16.051145180311586, 0.0, 0.0, 0.0]","[7, 5, 10, 0, 0, 0]","[440.00379489080797, 551.8548498115217, 814.0443641735151, 0, 0, 0]","[3588.996205109192, 7550.1451501884785, 15296.955635826485, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[887, 971, 2586, 0, 0, 0]","[5.618188591385332, 1.2013542879317036, 2.0106992627085756, 0.0, 0.0, 0.0]","[241.3012, 206.39266666666668, 690.8762666666665, 0, 0, 0]","[0.18639999999999995, 0.009733333333333332, 0.04973333333333333, 0, 0, 0]","[0.19213333333333338, 0.0006666666666666668, 0.1032, 0, 0, 0]","[4053.6988, 16973.607333333333, 33669.123733333334, 4295, 17180, 34360]","[371.8136, 359.9902666666667, 376.4902666666667, 372.0, 360.0, 376.54]","[199.80786666666665, 304.9993333333333, 266.6468, 200.0, 305.0, 266.75]","[(13, 1.666666666666667e-05, 0.015044444444444445), (9, 0.0, 0.003927777777777777), (20, 0.09933333333333333, 0.023355555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09998333333333, 10.094955555555554), (16096, 51.900000000000006, 6.186072222222221), (32192, 58.10066666666667, 11.616644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[27.773641102010426, 15.736855097506789, 9.837998882750917, 0.0, 0.0, 0.0]","[9, 7, 6, 0, 0, 0]","[718.4371732956764, 995.8857232498007, 821.6610269201291, 0, 0, 0]","[3310.5628267043235, 7106.1142767502, 15289.338973079872, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1119, 1275, 1585, 0, 0, 0]","[4.261162592161429, 1.0663100504462553, 1.228059759410167, 0.0, 0.0, 0.0]","[183.01693333333336, 183.19206666666668, 421.96133333333336, 0, 0, 0]","[0.22240000000000004, 0.026000000000000002, 0.022000000000000002, 0, 0, 0]","[0.20893333333333333, 0.0041333333333333335, 0.0676, 0, 0, 0]","[4111.983066666667, 16996.807933333333, 33938.03866666667, 4295, 17180, 34360]","[371.7776, 359.974, 376.51800000000003, 372.0, 360.0, 376.54]","[199.79106666666667, 304.99586666666664, 266.6824, 200.0, 305.0, 266.75]","[(19, 0.0, 0.02773690476190476), (12, 0.0, 0.0049611111111111115), (13, 0.0, 0.004105555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.082263095238094), (16093, 51.900000000000006, 6.185038888888888), (32199, 58.2, 11.635894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[34.8969967733929, 19.451987163663294, 8.453851405871765, 0.0, 0.0, 0.0]","[10, 9, 5, 0, 0, 0]","[690.6355298217599, 893.0519059886594, 466.9736833667722, 0, 0, 0]","[3338.36447017824, 7208.948094011341, 15644.026316633228, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1406, 1576, 1362, 0, 0, 0]","[16.414168412883196, 1.88264687621265, 0.8741891734575087, 0.0, 0.0, 0.0]","[704.9885333333333, 323.4387333333333, 300.3714, 0, 0, 0]","[0.056133333333333334, 0.03626666666666667, 0.0196, 0, 0, 0]","[0.03826666666666667, 0.009066666666666666, 0.06106666666666667, 0, 0, 0]","[3590.011466666667, 16856.561266666668, 34059.6286, 4295, 17180, 34360]","[371.9438666666667, 359.9637333333333, 376.5204, 372.0, 360.0, 376.54]","[199.96173333333334, 304.9909333333333, 266.68893333333335, 200.0, 305.0, 266.75]","[(22, 0.0037166666666666667, 0.032683333333333335), (18, 0.0004833333333333333, 0.05108888888888889), (11, 5e-05, 0.003999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09628333333333, 10.077316666666666), (16087, 51.89951666666667, 6.138911111111111), (32201, 58.19995, 11.636), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[25.71357656986845, 21.35275240681313, 6.33107814536652, 0.0, 0.0, 0.0]","[9, 10, 4, 0, 0, 0]","[641.0418689621229, 1065.8890133368216, 606.8615884857985, 0, 0, 0]","[3387.958131037877, 7036.110986663179, 15504.138411514201, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1036, 1730, 1020, 0, 0, 0]","[15.165012029491656, 1.6407923942568878, 4.076730112533954, 0.0, 0.0, 0.0]","[651.3372666666667, 281.8881333333333, 1400.7644666666667, 0, 0, 0]","[0.04133333333333333, 0.2633333333333333, 0.1808, 0, 0, 0]","[0.03133333333333333, 0.2310666666666667, 0.05413333333333333, 0, 0, 0]","[3643.6627333333336, 16898.111866666666, 32959.23553333333, 4295, 17180, 34360]","[371.95866666666666, 359.7366666666667, 376.35920000000004, 372.0, 360.0, 376.54]","[199.96866666666668, 304.76893333333334, 266.6958666666667, 200.0, 305.0, 266.75]","[(18, 0.0004, 0.030074603174603178), (21, 8.333333333333333e-05, 0.0068722222222222205), (9, 0.0, 0.08496111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.0996, 10.079925396825397), (16084, 51.89991666666667, 6.183127777777777), (32203, 58.2, 11.555038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[26.433358153387935, 17.872130338188104, 8.987648190677177, 0.0, 0.0, 0.0]","[10, 8, 6, 0, 0, 0]","[699.2875811978054, 818.5865831131672, 1075.593014707609, 0, 0, 0]","[3329.7124188021944, 7283.413416886833, 15035.406985292391, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1065, 1448, 1448, 0, 0, 0]","[14.976796274738064, 0.6829324796274737, 3.897057819169577, 0.0, 0.0, 0.0]","[643.2533999999998, 117.3278, 1339.0290666666667, 0, 0, 0]","[0.04226666666666666, 0.22880000000000003, 0.2136, 0, 0, 0]","[0.027866666666666665, 0.20626666666666668, 0.07146666666666666, 0, 0, 0]","[3651.7466000000004, 17062.6722, 33020.97093333333, 4295, 17180, 34360]","[371.95773333333335, 359.7712, 376.32640000000004, 372.0, 360.0, 376.54]","[199.97213333333335, 304.7937333333333, 266.67853333333335, 200.0, 305.0, 266.75]","[(19, 0.00026666666666666673, 0.030861111111111107), (18, 0.0, 0.003794444444444445), (14, 0.0005333333333333334, 0.09466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09973333333333, 10.079138888888888), (16087, 51.900000000000006, 6.186205555555555), (32198, 58.199466666666666, 11.545333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[26.70637875403326, 18.044927178474452, 11.029731239525791, 0.0, 0.0, 0.0]","[10, 8, 7, 0, 0, 0]","[364.6710054595773, 810.016498728459, 1119.0341847395293, 0, 0, 0]","[3664.3289945404226, 7291.983501271541, 14991.965815260472, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1076, 1462, 1777, 0, 0, 0]","[6.428895615056267, 1.2864097788125728, 1.2936709351959645, 0.0, 0.0, 0.0]","[276.12106666666665, 221.0052, 444.5053333333334, 0, 0, 0]","[0.03986666666666666, 0.21239999999999998, 0.194, 0, 0, 0]","[0.028, 0.1897333333333334, 0.03599999999999998, 0, 0, 0]","[4018.8789333333334, 16958.9948, 33915.494666666666, 4295, 17180, 34360]","[371.9601333333333, 359.7876, 376.346, 372.0, 360.0, 376.54]","[199.972, 304.8102666666667, 266.714, 200.0, 305.0, 266.75]","[(19, 0.0006000000000000001, 0.02741111111111111), (15, 0.00015, 0.027003571428571425), (14, 1.666666666666667e-05, 0.07785555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09939999999999, 10.082588888888889), (16090, 51.89985000000001, 6.162996428571428), (32198, 58.199983333333336, 11.562144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[18.565400843881857, 23.13009133547272, 14.803550369312893, 0.0, 0.0, 0.0]","[7, 10, 9, 0, 0, 0]","[430.5310395994486, 1066.7118223831148, 1819.2882682225231, 0, 0, 0]","[3598.4689604005516, 7035.288177616885, 14291.711731777477, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[748, 1874, 2385, 0, 0, 0]","[2.8482250679084204, 9.340800543267363, 1.8180584012417538, 0.0, 0.0, 0.0]","[122.33126666666666, 1604.7495333333331, 624.6848666666666, 0, 0, 0]","[0.0014666666666666665, 0.22773333333333334, 0.035199999999999995, 0, 0, 0]","[0.012266666666666667, 0.028666666666666663, 0.02826666666666666, 0, 0, 0]","[4172.668733333333, 15575.250466666666, 33735.31513333333, 4295, 17180, 34360]","[371.99853333333334, 359.77226666666667, 376.50480000000005, 372.0, 360.0, 376.54]","[199.98773333333332, 304.97133333333335, 266.72173333333336, 200.0, 305.0, 266.75]","[(11, 0.0008333333333333334, 0.0006777777777777779), (17, 0.09568333333333333, 0.047172222222222226), (19, 0.0004166666666666667, 0.012588888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09916666666666, 10.109322222222222), (16088, 51.80431666666667, 6.142827777777777), (32193, 58.19958333333334, 11.62741111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[19.806403574087863, 21.031843989138483, 17.844950654832104, 0.0, 0.0, 0.0]","[6, 10, 11, 0, 0, 0]","[388.3691878113092, 1061.2678122979084, 1441.5469105016457, 0, 0, 0]","[3640.630812188691, 7040.732187702091, 14669.453089498355, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[798, 1704, 2875, 0, 0, 0]","[1.327430345362825, 9.98264842840512, 1.8921889794334494, 0.0, 0.0, 0.0]","[57.01313333333333, 1715.0189999999998, 650.1561333333333, 0, 0, 0]","[0.006933333333333333, 0.061733333333333335, 0.08973333333333333, 0, 0, 0]","[0.013066666666666667, 0.052, 0.08173333333333335, 0, 0, 0]","[4237.986866666667, 15464.981, 33709.84386666667, 4295, 17180, 34360]","[371.99306666666666, 359.93826666666666, 376.45026666666666, 372.0, 360.0, 376.54]","[199.98693333333333, 304.948, 266.6682666666667, 200.0, 305.0, 266.75]","[(11, 0.0005499999999999999, 0.0005444444444444445), (15, 0.0013499999999999999, 0.035107936507936505), (25, 3.333333333333334e-05, 0.05419444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09944999999999, 10.109455555555556), (16090, 51.89865, 6.154892063492063), (32187, 58.19996666666667, 11.585805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[19.607843137254903, 19.99506294742039, 14.97734467134256, 0.0, 0.0, 0.0]","[5, 10, 9, 0, 0, 0]","[582.2763812789144, 807.107232099761, 760.2569058287918, 0, 0, 0]","[3446.7236187210856, 7294.892767900239, 15350.743094171208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[790, 1620, 2413, 0, 0, 0]","[1.2012867675591772, 9.466641055490882, 1.2520890570430734, 0.0, 0.0, 0.0]","[51.59526666666666, 1626.3689333333334, 430.2178, 0, 0, 0]","[0.0005333333333333334, 0.03653333333333333, 0.08186666666666667, 0, 0, 0]","[0.0068000000000000005, 0.017866666666666666, 0.08333333333333333, 0, 0, 0]","[4243.404733333334, 15553.631066666667, 33929.7822, 4295, 17180, 34360]","[371.99946666666665, 359.96346666666665, 376.45813333333336, 372.0, 360.0, 376.54]","[199.9932, 304.9821333333333, 266.6666666666667, 200.0, 305.0, 266.75]","[(9, 0.0005833333333333334, 0.0005000000000000001), (17, 0.008549999999999999, 0.05868333333333334), (22, 1.666666666666667e-05, 0.02167222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09941666666666, 10.109499999999999), (16088, 51.891450000000006, 6.131316666666666), (32190, 58.199983333333336, 11.618327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
