interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
772,"[18.168279970215934, 18.032584547025426, 14.126993979268823, 0.0, 0.0, 0.0]","[6, 8, 8, 0, 0, 0]","[415.4783194540382, 899.9056587948064, 929.7613965951879, 0, 0, 0]","[3613.5216805459618, 7202.094341205194, 15181.238603404812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[732, 1461, 2276, 0, 0, 0]","[4.938666666666666, 5.202489328676756, 0.6594220023282888, 0.0, 0.0, 0.0]","[212.1157333333333, 893.7876666666666, 226.57740000000004, 0, 0, 0]","[0.010133333333333333, 1.3056, 0.014, 0, 0, 0]","[0.005066666666666667, 0.6564, 0.008133333333333333, 0, 0, 0]","[4082.884266666667, 16286.212333333333, 34133.4226, 4295, 17180, 34360]","[371.98986666666667, 358.6944, 376.526, 372.0, 360.0, 376.54]","[199.99493333333334, 304.3436, 266.7418666666667, 200.0, 305.0, 266.75]","[(13, 5e-05, 0.0024), (14, 0.00013333333333333334, 0.28105), (19, 0.0, 0.0027166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09994999999999, 10.1076), (16091, 51.899866666666675, 5.908949999999999), (32193, 58.2, 11.637283333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
773,"[24.025812856788285, 17.230313502838808, 12.513189746136181, 0.0, 0.0, 0.0]","[8, 8, 7, 0, 0, 0]","[472.2463609596382, 215.94521891063857, 805.7171172486873, 0, 0, 0]","[3556.753639040362, 7886.054781089361, 15305.282882751313, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[968, 1396, 2016, 0, 0, 0]","[6.189851765618936, 6.008422972448584, 0.5531191307722159, 0.0, 0.0, 0.0]","[265.8541333333333, 1032.2470666666668, 190.05173333333337, 0, 0, 0]","[0.015066666666666666, 1.4262666666666666, 0.005333333333333333, 0, 0, 0]","[0.009466666666666667, 0.6952, 0.008533333333333334, 0, 0, 0]","[4029.1458666666667, 16147.752933333333, 34169.948266666666, 4295, 17180, 34360]","[371.98493333333334, 358.57373333333334, 376.5346666666667, 372.0, 360.0, 376.54]","[199.99053333333333, 304.3048, 266.74146666666667, 200.0, 305.0, 266.75]","[(16, 0.0645, 0.025394444444444445), (15, 8.333333333333333e-05, 0.3396166666666666), (19, 0.0, 0.0018611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.0355, 10.084605555555555), (16090, 51.89991666666667, 5.850383333333333), (32193, 58.2, 11.638138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
774,"[30.37974683544304, 12.68822512959763, 16.274594997206876, 0.0, 0.0, 0.0]","[11, 6, 9, 0, 0, 0]","[938.9456080939382, 586.1755492211265, 1701.3531165690779, 0, 0, 0]","[3090.054391906062, 7515.824450778873, 14409.646883430922, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1224, 1028, 2622, 0, 0, 0]","[10.733501302732968, 1.6359716724873887, 1.5904520760574308, 0.0, 0.0, 0.0]","[461.003880952381, 281.0599333333334, 546.4793333333332, 0, 0, 0]","[0.0168, 0.013866666666666666, 0.5800000000000001, 0, 0, 0]","[0.02293333333333333, 0.004933333333333334, 0.11186666666666667, 0, 0, 0]","[3833.996119047619, 16898.940066666666, 33813.52066666666, 4295, 17180, 34360]","[371.9832, 359.9861333333333, 375.96000000000004, 372.0, 360.0, 376.54]","[199.97706666666667, 304.9950666666667, 266.6381333333333, 200.0, 305.0, 266.75]","[(23, 0.00135, 0.005784126984126984), (10, 0.0, 0.0030499999999999998), (18, 0.0, 0.010394444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09864999999999, 10.104215873015873), (16095, 51.900000000000006, 6.1869499999999995), (32194, 58.2, 11.629605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
775,"[32.29089103996029, 12.058750925697359, 18.087021289802, 0.0, 0.0, 0.0]","[11, 5, 10, 0, 0, 0]","[823.124847258922, 723.8881414886449, 865.2218774467374, 0, 0, 0]","[3205.8751527410777, 7378.111858511355, 15245.778122553264, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1301, 977, 2914, 0, 0, 0]","[8.622869671267809, 1.22653240201785, 1.891428211098176, 0.0, 0.0, 0.0]","[370.3522523809524, 210.71826666666664, 649.8947333333333, 0, 0, 0]","[0.017599999999999998, 0.01693333333333333, 0.5977333333333333, 0, 0, 0]","[0.024666666666666667, 0.01813333333333333, 0.11146666666666666, 0, 0, 0]","[3924.6477476190475, 16969.281733333333, 33710.105266666666, 4295, 17180, 34360]","[371.9824, 359.9830666666667, 375.9422666666667, 372.0, 360.0, 376.54]","[199.97533333333334, 304.9818666666667, 266.6385333333333, 200.0, 305.0, 266.75]","[(23, 8.333333333333334e-05, 0.006601190476190476), (10, 6.666666666666667e-05, 0.0026833333333333336), (21, 0.0, 0.050333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09991666666666, 10.103398809523808), (16095, 51.89993333333334, 6.187316666666666), (32191, 58.2, 11.589666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
776,"[24.000992802184165, 21.155270303628733, 9.403513127676742, 0.0, 0.0, 0.0]","[8, 8, 5, 0, 0, 0]","[696.8565476010897, 885.459741427635, 742.157044621958, 0, 0, 0]","[3332.14345239891, 7216.540258572365, 15368.842955378042, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[967, 1714, 1515, 0, 0, 0]","[7.285441986806361, 9.01951144741948, 0.8243440046565773, 0.0, 0.0, 0.0]","[312.90973333333324, 1549.5520666666666, 283.2446, 0, 0, 0]","[0.019866666666666664, 0.20693333333333333, 0.012666666666666668, 0, 0, 0]","[0.0036, 0.023066666666666662, 0.0030666666666666663, 0, 0, 0]","[3982.0902666666666, 15630.447933333333, 34076.7554, 4295, 17180, 34360]","[371.98013333333336, 359.7930666666667, 376.52733333333333, 372.0, 360.0, 376.54]","[199.9964, 304.9769333333333, 266.74693333333335, 200.0, 305.0, 266.75]","[(19, 0.0001, 0.005349999999999999), (16, 1.666666666666667e-05, 0.0049), (7, 0.0, 0.021516666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09989999999999, 10.10465), (16089, 51.89998333333334, 6.185099999999999), (32205, 58.2, 11.618483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
777,"[29.808885579548278, 17.686990866452728, 9.589721308422817, 0.0, 0.0, 0.0]","[10, 7, 6, 0, 0, 0]","[905.9383264304882, 1046.2499692806773, 1502.5145734782882, 0, 0, 0]","[3123.0616735695116, 7055.750030719322, 14608.48542652171, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1201, 1433, 1545, 0, 0, 0]","[7.739090415211485, 8.245638727202172, 0.6118667054714785, 0.0, 0.0, 0.0]","[332.3939333333333, 1416.6007333333332, 210.2374, 0, 0, 0]","[0.012133333333333333, 0.043199999999999995, 0.015333333333333332, 0, 0, 0]","[0.005200000000000001, 0.051866666666666665, 0.0084, 0, 0, 0]","[3962.6060666666667, 15763.399266666667, 34149.7626, 4295, 17180, 34360]","[371.98786666666666, 359.9568, 376.5246666666667, 372.0, 360.0, 376.54]","[199.9948, 304.9481333333333, 266.7416, 200.0, 305.0, 266.75]","[(24, 1.666666666666667e-05, 0.005794444444444444), (16, 0.0, 0.0032388888888888892), (12, 0.0, 0.0056611111111111116), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09998333333333, 10.104205555555556), (16089, 51.900000000000006, 6.18676111111111), (32200, 58.2, 11.634338888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
778,"[37.27972201538844, 19.79758084423599, 9.589721308422817, 0.0, 0.0, 0.0]","[12, 8, 6, 0, 0, 0]","[886.1896143675579, 259.50147150009263, 1108.687708997621, 0, 0, 0]","[3142.8103856324424, 7842.4985284999075, 15002.31229100238, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1502, 1604, 1545, 0, 0, 0]","[10.616855258052, 8.28388746604579, 0.47097652308886306, 0.0, 0.0, 0.0]","[455.9939333333334, 1423.1718666666668, 161.82753333333335, 0, 0, 0]","[0.012133333333333333, 0.039066666666666666, 0.014133333333333331, 0, 0, 0]","[0.01, 0.0476, 0.008666666666666666, 0, 0, 0]","[3839.006066666667, 15756.828133333333, 34198.17246666666, 4295, 17180, 34360]","[371.98786666666666, 359.96093333333334, 376.5258666666667, 372.0, 360.0, 376.54]","[199.99, 304.9524, 266.74133333333333, 200.0, 305.0, 266.75]","[(26, 0.00011666666666666667, 0.008416666666666666), (19, 3.333333333333334e-05, 0.0030555555555555553), (12, 0.0, 0.00498888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.09988333333332, 10.101583333333332), (16086, 51.89996666666667, 6.186944444444444), (32200, 58.2, 11.63501111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
779,"[27.128319682303303, 14.021229326092321, 17.118738749922414, 0.0, 0.0, 0.0]","[9, 7, 10, 0, 0, 0]","[584.2534921242418, 647.9197407819904, 1673.428100855159, 0, 0, 0]","[3444.746507875758, 7454.08025921801, 14437.571899144841, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1093, 1136, 2758, 0, 0, 0]","[8.076835079549866, 2.7330031043849434, 2.138999805975941, 0.0, 0.0, 0.0]","[346.9000666666667, 469.5299333333333, 734.9603333333334, 0, 0, 0]","[0.0104, 1.1949333333333332, 0.021733333333333334, 0, 0, 0]","[0.0072, 1.1984000000000001, 0.014133333333333333, 0, 0, 0]","[3948.0999333333334, 16710.470066666665, 33625.039666666664, 4295, 17180, 34360]","[371.9896, 358.8050666666667, 376.5182666666667, 372.0, 360.0, 376.54]","[199.9928, 303.8016, 266.73586666666665, 200.0, 305.0, 266.75]","[(19, 6.666666666666667e-05, 0.007866666666666666), (16, 6.666666666666667e-05, 0.002105555555555556), (23, 0.0, 0.006472222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09993333333333, 10.102133333333333), (16089, 51.89993333333334, 6.187894444444444), (32189, 58.2, 11.633527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
780,"[22.288409034499875, 18.77314243396692, 12.699397926882256, 0.0, 0.0, 0.0]","[8, 8, 8, 0, 0, 0]","[546.0469662893049, 977.6009384654305, 977.9206890330453, 0, 0, 0]","[3482.9530337106953, 7124.399061534569, 15133.079310966954, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[898, 1521, 2046, 0, 0, 0]","[6.39635700426853, 2.2744741948001557, 3.4324278230500584, 0.0, 0.0, 0.0]","[274.72353333333336, 390.7546666666667, 1179.3822, 0, 0, 0]","[0.018000000000000002, 0.060666666666666674, 0.0248, 0, 0, 0]","[0.008933333333333333, 0.055466666666666664, 0.0172, 0, 0, 0]","[4020.2764666666667, 16789.245333333332, 33180.6178, 4295, 17180, 34360]","[371.982, 359.9393333333333, 376.5152, 372.0, 360.0, 376.54]","[199.99106666666665, 304.9445333333333, 266.7328, 200.0, 305.0, 266.75]","[(14, 3.3333333333333335e-05, 0.005705555555555556), (16, 1.666666666666667e-05, 0.0030499999999999998), (16, 0.0, 0.0054), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09996666666666, 10.104294444444443), (16089, 51.89998333333334, 6.1869499999999995), (32196, 58.2, 11.634599999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
781,"[22.51178952593696, 20.11848926191064, 10.508348333436782, 0.0, 0.0, 0.0]","[7, 8, 7, 0, 0, 0]","[432.98476760068957, 978.5712369725838, 954.4270280515271, 0, 0, 0]","[3596.0152323993107, 7123.428763027416, 15156.572971948473, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[907, 1630, 1693, 0, 0, 0]","[4.9356041909196735, 2.4586573535118355, 3.3912285603414825, 0.0, 0.0, 0.0]","[211.9842, 422.3973333333333, 1165.2261333333333, 0, 0, 0]","[0.017333333333333333, 0.054400000000000004, 0.028933333333333335, 0, 0, 0]","[0.014666666666666668, 0.0516, 0.028266666666666666, 0, 0, 0]","[4083.0158, 16757.602666666666, 33194.77386666667, 4295, 17180, 34360]","[371.98266666666666, 359.9456, 376.5110666666667, 372.0, 360.0, 376.54]","[199.98533333333333, 304.9484, 266.72173333333336, 200.0, 305.0, 266.75]","[(11, 0.0006000000000000001, 0.0042944444444444445), (13, 0.0004166666666666667, 0.0034666666666666665), (13, 5e-05, 0.008561111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09939999999999, 10.105705555555556), (16092, 51.89958333333334, 6.186533333333333), (32199, 58.19995, 11.631438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
782,"[17.44849838669645, 19.760552949888915, 13.078021227732606, 0.0, 0.0, 0.0]","[5, 8, 8, 0, 0, 0]","[482.62534188740506, 1100.8027309297458, 1592.0974318517087, 0, 0, 0]","[3546.374658112595, 7001.197269070254, 14518.90256814829, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[703, 1601, 2107, 0, 0, 0]","[2.6407248738843614, 2.437249514939852, 2.9107056655025225, 0.0, 0.0, 0.0]","[113.41913333333332, 418.7194666666666, 1000.1184666666667, 0, 0, 0]","[0.0084, 0.6193333333333334, 12.2128, 0, 0, 0]","[0.011333333333333332, 0.48399999999999993, 12.162800000000002, 0, 0, 0]","[4181.580866666667, 16761.280533333334, 33359.88153333333, 4295, 17180, 34360]","[371.9916, 359.3806666666667, 364.3272, 372.0, 360.0, 376.54]","[199.98866666666666, 304.516, 254.5872, 200.0, 305.0, 266.75]","[(9, 0.0003833333333333333, 0.0013777777777777777), (10, 0.003233333333333333, 0.061933333333333326), (15, 0.0, 0.0016777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09961666666666, 10.108622222222222), (16095, 51.89676666666667, 6.128066666666666), (32197, 58.2, 11.638322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
783,"[18.93770166294366, 20.686250308565786, 13.425609831791943, 0.0, 0.0, 0.0]","[5, 8, 8, 0, 0, 0]","[175.9327165787231, 657.7116188013972, 1078.3503866993206, 0, 0, 0]","[3853.067283421277, 7444.288381198603, 15032.64961330068, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[763, 1676, 2163, 0, 0, 0]","[2.9296142801707408, 2.591428793170353, 2.9149035700426857, 0.0, 0.0, 0.0]","[125.82693333333333, 445.2074666666666, 1001.5608666666668, 0, 0, 0]","[0.008, 0.4510666666666668, 0.10160000000000002, 0, 0, 0]","[0.010133333333333334, 0.38253333333333334, 0.10346666666666665, 0, 0, 0]","[4169.173066666666, 16734.792533333333, 33358.43913333333, 4295, 17180, 34360]","[371.992, 359.5489333333333, 376.4384, 372.0, 360.0, 376.54]","[199.98986666666667, 304.61746666666664, 266.6465333333333, 200.0, 305.0, 266.75]","[(10, 0.00046666666666666666, 0.0006777777777777778), (10, 0.0954, 0.07166666666666668), (16, 0.0, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09953333333333, 10.109322222222222), (16095, 51.80460000000001, 6.118333333333333), (32196, 58.2, 11.637066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
784,"[15.686274509803921, 21.19229819797581, 15.182173670163243, 0.0, 0.0, 0.0]","[4, 7, 9, 0, 0, 0]","[481.235696142497, 748.7656504077115, 1699.0639612026775, 0, 0, 0]","[3547.764303857503, 7353.234349592289, 14411.936038797323, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[632, 1717, 2446, 0, 0, 0]","[3.92246953822274, 9.58249049282111, 5.0684136592937525, 0.0, 0.0, 0.0]","[168.47006666666667, 1646.2718666666665, 1741.5069333333333, 0, 0, 0]","[0.0096, 1.8252000000000002, 0.05, 0, 0, 0]","[0.0061333333333333335, 2.2250666666666667, 0.0344, 0, 0, 0]","[4126.529933333333, 15533.728133333334, 32618.493066666666, 4295, 17180, 34360]","[371.9904, 358.1748, 376.49, 372.0, 360.0, 376.54]","[199.99386666666666, 302.7749333333333, 266.7156, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0019055555555555555), (14, 0.012266666666666669, 0.5086944444444444), (19, 0.0, 0.004438888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108094444444443), (16091, 51.88773333333334, 5.681305555555555), (32193, 58.2, 11.63556111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
785,"[20.699925539836187, 12.910392495680078, 17.38563714232512, 0.0, 0.0, 0.0]","[5, 4, 11, 0, 0, 0]","[324.8625619259871, 813.8951630674006, 1514.371947155481, 0, 0, 0]","[3704.137438074013, 7288.104836932599, 14596.628052844519, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[834, 1046, 2801, 0, 0, 0]","[5.452400465657742, 6.41473690337602, 4.754335661622041, 0.0, 0.0, 0.0]","[234.1806, 1102.0518000000002, 1633.5897333333332, 0, 0, 0]","[0.014, 1.0052, 0.03373333333333333, 0, 0, 0]","[0.013333333333333334, 1.0495999999999999, 0.015466666666666665, 0, 0, 0]","[4060.8194, 16077.948199999999, 32726.410266666666, 4295, 17180, 34360]","[371.986, 358.9948, 376.5062666666667, 372.0, 360.0, 376.54]","[199.98666666666668, 303.9504, 266.73453333333333, 200.0, 305.0, 266.75]","[(13, 0.0, 0.002255555555555556), (10, 1.666666666666667e-05, 0.25055555555555553), (23, 1.666666666666667e-05, 0.037288888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.107744444444444), (16095, 51.89998333333334, 5.939444444444444), (32189, 58.199983333333336, 11.60271111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
786,"[30.007446016381234, 23.30288817575907, 12.457327291912359, 0.0, 0.0, 0.0]","[9, 7, 8, 0, 0, 0]","[877.6890172890769, 600.3801017028987, 721.7513523056008, 0, 0, 0]","[3151.310982710923, 7501.619898297101, 15389.2486476944, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1209, 1888, 2007, 0, 0, 0]","[14.55056887854094, 5.842783469150174, 3.9499536282499035, 0.0, 0.0, 0.0]","[624.9469333333334, 1003.7901999999998, 1357.2040666666667, 0, 0, 0]","[0.019333333333333334, 1.1723999999999999, 0.024266666666666666, 0, 0, 0]","[0.016133333333333333, 0.9381333333333335, 0.009066666666666667, 0, 0, 0]","[3670.0530666666664, 16176.2098, 33002.795933333335, 4295, 17180, 34360]","[371.98066666666665, 358.8276, 376.51573333333334, 372.0, 360.0, 376.54]","[199.98386666666667, 304.0618666666667, 266.7409333333333, 200.0, 305.0, 266.75]","[(19, 0.005916666666666666, 0.023127777777777775), (16, 8.333333333333333e-05, 0.3012833333333333), (19, 0.04671666666666667, 0.0077888888888888895), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09408333333333, 10.086872222222222), (16089, 51.89991666666667, 5.888716666666666), (32193, 58.153283333333334, 11.63221111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
787,"[33.58153387937454, 14.070599851888424, 10.731798150332072, 0.0, 0.0, 0.0]","[10, 4, 7, 0, 0, 0]","[695.9637540526039, 338.6814007197134, 1243.6664136941624, 0, 0, 0]","[3333.0362459473963, 7763.318599280286, 14867.333586305838, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1353, 1140, 1729, 0, 0, 0]","[14.004290259992239, 2.187830811020566, 4.262758051998448, 0.0, 0.0, 0.0]","[601.4842666666666, 375.8693333333333, 1464.6836666666668, 0, 0, 0]","[0.018266666666666667, 1.2137333333333333, 0.18880000000000002, 0, 0, 0]","[0.015466666666666668, 0.3942666666666667, 0.03186666666666667, 0, 0, 0]","[3693.5157333333336, 16804.130666666668, 32895.316333333336, 4295, 17180, 34360]","[371.98173333333335, 358.7862666666667, 376.3512, 372.0, 360.0, 376.54]","[199.98453333333333, 304.6057333333333, 266.71813333333336, 200.0, 305.0, 266.75]","[(21, 0.00046666666666666666, 0.08620555555555556), (9, 0.00016666666666666666, 0.3750777777777778), (13, 0.0, 0.08364444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09953333333333, 10.023794444444444), (16096, 51.89983333333334, 5.814922222222222), (32199, 58.2, 11.556355555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
788,"[33.87937453462398, 14.774129844482845, 16.60976972254981, 0.0, 0.0, 0.0]","[11, 5, 9, 0, 0, 0]","[737.7791203162234, 802.975179416216, 1286.6547102948616, 0, 0, 0]","[3291.2208796837767, 7299.024820583784, 14824.34528970514, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1365, 1197, 2676, 0, 0, 0]","[14.228058983313929, 1.9230880869227782, 4.5842025611175785, 0.0, 0.0, 0.0]","[611.0951333333333, 330.3865333333333, 1575.132, 0, 0, 0]","[0.23466666666666666, 0.009466666666666667, 1.7725333333333333, 0, 0, 0]","[0.246, 0.0176, 0.07066666666666667, 0, 0, 0]","[3683.9048666666667, 16849.613466666666, 32784.868, 4295, 17180, 34360]","[371.76533333333333, 359.99053333333336, 374.7674666666667, 372.0, 360.0, 376.54]","[199.754, 304.9824, 266.6793333333333, 200.0, 305.0, 266.75]","[(24, 0.00031666666666666676, 0.046016666666666664), (11, 0.06151666666666666, 0.03682777777777777), (17, 0.0, 0.07843333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09968333333333, 10.063983333333333), (16094, 51.838483333333336, 6.153172222222222), (32195, 58.2, 11.561566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
