interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[21.792007942417474, 12.984448284374228, 16.138042331326425, 0.0, 0.0, 0.0]","[5, 5, 9, 0, 0, 0]","[324.601710672365, 403.77662725799723, 1853.4326167843662, 0, 0, 0]","[3704.398289327635, 7698.2233727420025, 14257.567383215634, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[878, 1052, 2600, 0, 0, 0]","[5.4035529685681025, 0.30363135428793164, 7.632251649204501, 0.0, 0.0, 0.0]","[232.0826, 52.163866666666664, 2622.4416666666666, 0, 0, 0]","[0.005200000000000001, 0.0096, 20.7752, 0, 0, 0]","[0.005600000000000001, 0.009999999999999998, 20.66373333333333, 0, 0, 0]","[4062.9174, 17127.836133333334, 31737.558333333334, 4295, 17180, 34360]","[371.9948, 359.9904, 355.76480000000004, 372.0, 360.0, 376.54]","[199.9944, 304.99, 246.08626666666666, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0011777777777777778), (8, 0.0, 0.00037777777777777777), (18, 0.00065, 0.0015999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108822222222221), (16097, 51.900000000000006, 6.189622222222222), (32194, 58.19935, 11.638399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[4, 4, 2, 0, 0, 0]"
22,"[16.827997021593447, 16.16884719822266, 21.83601266215629, 0.0, 0.0, 0.0]","[4, 5, 10, 0, 0, 0]","[204.48851804443171, 333.5193481735276, 1602.875319408245, 0, 0, 0]","[3824.5114819555683, 7768.480651826472, 14508.124680591754, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[678, 1310, 3518, 0, 0, 0]","[3.3609406286379513, 0.41298835855646104, 4.747470896391152, 0.0, 0.0, 0.0]","[144.3524, 70.9514, 1631.231, 0, 0, 0]","[0.0005333333333333334, 0.0244, 21.92546666666667, 0, 0, 0]","[0.002, 0.02786666666666666, 21.9936, 0, 0, 0]","[4150.6476, 17109.0486, 32728.769, 4295, 17180, 34360]","[371.99946666666665, 359.9756, 354.6145333333333, 372.0, 360.0, 376.54]","[199.998, 304.9721333333333, 244.75639999999999, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00045000000000000004), (8, 0.0, 0.0008555555555555556), (22, 0.00065, 0.001588888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109549999999999), (16097, 51.900000000000006, 6.189144444444444), (32190, 58.19935, 11.63841111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 2, 0, 0, 0]","[4, 4, 2, 0, 0, 0]"
23,"[15.040953090096798, 15.354233522587016, 21.28359505927627, 0.0, 0.0, 0.0]","[3, 5, 10, 0, 0, 0]","[205.39778306996038, 606.9729384986259, 1067.9795792627958, 0, 0, 0]","[3823.6022169300395, 7495.027061501374, 15043.020420737204, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[606, 1244, 3429, 0, 0, 0]","[2.107695770275514, 1.2832417539774934, 7.56434555684905, 0.0, 0.0, 0.0]","[90.52553333333333, 220.46093333333334, 2599.109133333334, 0, 0, 0]","[0.0005333333333333334, 0.06013333333333334, 22.228400000000004, 0, 0, 0]","[0.0006666666666666666, 0.04133333333333333, 23.566933333333335, 0, 0, 0]","[4204.474466666667, 16959.539066666668, 31760.890866666665, 4295, 17180, 34360]","[371.99946666666665, 359.93986666666666, 354.3116, 372.0, 360.0, 376.54]","[199.99933333333334, 304.95866666666666, 243.18306666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0017555555555555553), (8, 0.026199999999999998, 0.011505555555555555), (22, 0.04443333333333333, 0.04200555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108244444444443), (16097, 51.8738, 6.178494444444444), (32190, 58.15556666666667, 11.597994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 2, 0, 0, 0]","[4, 4, 2, 0, 0, 0]"
24,"[11.814345991561181, 11.133053567020488, 11.073179815033207, 0.0, 0.0, 0.0]","[3, 5, 6, 0, 0, 0]","[275.0387701150163, 666.8816905619601, 756.5272734272451, 0, 0, 0]","[3753.961229884984, 7435.118309438039, 15354.472726572754, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[476, 902, 1784, 0, 0, 0]","[1.9042514551804421, 1.2308583624369425, 5.51485894450912, 0.0, 0.0, 0.0]","[81.7876, 211.4614666666667, 1894.9055333333336, 0, 0, 0]","[0.00013333333333333337, 0.0224, 0.16266666666666668, 0, 0, 0]","[0.0009333333333333333, 0.0252, 0.7809333333333331, 0, 0, 0]","[4213.2124, 16968.538533333332, 32465.094466666666, 4295, 17180, 34360]","[371.99986666666666, 359.9776, 376.37733333333335, 372.0, 360.0, 376.54]","[199.99906666666666, 304.9748, 265.96906666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0015444444444444442), (8, 0.0003, 0.003916666666666666), (16, 0.0, 0.024338888888888896), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108455555555555), (16097, 51.8997, 6.1860833333333325), (32196, 58.2, 11.61566111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[12.161826756018863, 13.021476178721302, 5.2758984544721, 0.0, 0.0, 0.0]","[3, 6, 3, 0, 0, 0]","[417.7713338984737, 857.1416555342146, 483.6758225948777, 0, 0, 0]","[3611.2286661015264, 7244.858344465785, 15627.324177405122, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[490, 1055, 850, 0, 0, 0]","[1.118932091579356, 1.371233604967016, 1.9368310050446251, 0.0, 0.0, 0.0]","[48.05813333333333, 235.57793333333333, 665.4951333333332, 0, 0, 0]","[0.00013333333333333337, 0.06760000000000001, 0.17386666666666667, 0, 0, 0]","[0.0068000000000000005, 0.04266666666666667, 0.6152000000000001, 0, 0, 0]","[4246.941866666667, 16944.422066666666, 33694.50486666667, 4295, 17180, 34360]","[371.99986666666666, 359.9324, 376.3661333333334, 372.0, 360.0, 376.54]","[199.9932, 304.95733333333334, 266.1348, 200.0, 305.0, 266.75]","[(5, 0.0006000000000000001, 0.001288888888888889), (11, 0.0, 0.0035222222222222226), (8, 0.0, 0.013477777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09939999999999, 10.108711111111111), (16094, 51.900000000000006, 6.186477777777777), (32204, 58.2, 11.62652222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[22.8096301811864, 13.021476178721302, 3.854509341443734, 0.0, 0.0, 0.0]","[6, 6, 2, 0, 0, 0]","[654.6714651120067, 245.83809024682765, 262.99018435038477, 0, 0, 0]","[3374.3285348879936, 7856.161909753172, 15848.009815649615, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[919, 1055, 621, 0, 0, 0]","[1.842165308498254, 1.3468242142025613, 0.17700000000000002, 0.0, 0.0, 0.0]","[79.12100000000001, 231.38440000000003, 60.8172, 0, 0, 0]","[0.008133333333333333, 0.030266666666666664, 0.0005333333333333334, 0, 0, 0]","[0.011333333333333332, 0.024, 0.0004, 0, 0, 0]","[4215.879, 16948.6156, 34299.1828, 4295, 17180, 34360]","[371.9918666666667, 359.96973333333335, 376.53946666666667, 372.0, 360.0, 376.54]","[199.98866666666666, 304.976, 266.7496, 200.0, 305.0, 266.75]","[(12, 0.03986666666666667, 0.01565), (11, 0.0, 0.0038833333333333333), (5, 0.0, 0.0004444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.06013333333333, 10.094349999999999), (16094, 51.900000000000006, 6.186116666666666), (32207, 58.2, 11.639555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[24.621494167287167, 5.492470994816094, 8.69592204084166, 0.0, 0.0, 0.0]","[6, 3, 5, 0, 0, 0]","[481.40694331162615, 390.4077248275659, 882.5117817722302, 0, 0, 0]","[3547.593056688374, 7711.592275172434, 15228.48821822777, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[992, 445, 1401, 0, 0, 0]","[3.0669243306169967, 1.0172394256887853, 0.420243888242142, 0.0, 0.0, 0.0]","[131.7244, 174.76173333333332, 144.39579999999998, 0, 0, 0]","[0.005333333333333333, 0.008933333333333333, 0.015733333333333332, 0, 0, 0]","[0.008933333333333335, 0.0014666666666666665, 0.0544, 0, 0, 0]","[4163.2756, 17005.238266666667, 34215.6042, 4295, 17180, 34360]","[371.99466666666666, 359.99106666666665, 376.5242666666667, 372.0, 360.0, 376.54]","[199.99106666666665, 304.99853333333334, 266.6956, 200.0, 305.0, 266.75]","[(12, 0.00031666666666666665, 0.0006111111111111111), (7, 0.0006666666666666666, 0.0017222222222222222), (12, 0.0, 0.0009499999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09968333333333, 10.109388888888889), (16098, 51.89933333333334, 6.1882777777777775), (32200, 58.2, 11.63905), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[26.6319185902209, 8.121451493458405, 8.69592204084166, 0.0, 0.0, 0.0]","[8, 4, 5, 0, 0, 0]","[801.5424601397381, 320.59577723856444, 330.6116579567283, 0, 0, 0]","[3227.457539860262, 7781.404222761435, 15780.388342043272, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1073, 658, 1401, 0, 0, 0]","[4.214356228172293, 1.2939289871944122, 0.5350651920838185, 0.0, 0.0, 0.0]","[181.0066, 222.29700000000003, 183.84840000000003, 0, 0, 0]","[0.012133333333333333, 0.011999999999999999, 0.008133333333333333, 0, 0, 0]","[0.008933333333333333, 0.015999999999999997, 0.024533333333333338, 0, 0, 0]","[4113.9934, 16957.703, 34176.1516, 4295, 17180, 34360]","[371.98786666666666, 359.988, 376.5318666666667, 372.0, 360.0, 376.54]","[199.99106666666665, 304.984, 266.72546666666665, 200.0, 305.0, 266.75]","[(16, 0.00026666666666666673, 0.001966666666666667), (10, 0.0006166666666666667, 0.0022500000000000003), (12, 0.03996666666666667, 0.014850000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09973333333333, 10.108033333333333), (16095, 51.89938333333334, 6.187749999999999), (32200, 58.16003333333334, 11.62515), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[27.20277984611566, 5.220933102937546, 6.908323505679349, 0.0, 0.0, 0.0]","[9, 3, 4, 0, 0, 0]","[603.2007239707378, 373.76513733303926, 541.5618506311176, 0, 0, 0]","[3425.7992760292623, 7728.234862666961, 15569.438149368882, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1096, 423, 1113, 0, 0, 0]","[3.5775584012417547, 1.0914970896391154, 0.1296942180830423, 0.0, 0.0, 0.0]","[153.65613333333334, 187.5192, 44.56293333333333, 0, 0, 0]","[0.0208, 0.0008, 0.004, 0, 0, 0]","[0.016133333333333333, 0.0028, 0.002, 0, 0, 0]","[4141.343866666667, 16992.4808, 34315.437066666665, 4295, 17180, 34360]","[371.9792, 359.9992, 376.536, 372.0, 360.0, 376.54]","[199.98386666666667, 304.9972, 266.748, 200.0, 305.0, 266.75]","[(19, 0.0, 0.0012722222222222221), (8, 0.0003, 0.001811111111111111), (8, 0.0, 0.00037777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.108727777777776), (16097, 51.8997, 6.188188888888888), (32204, 58.2, 11.63962222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[20.327624720774388, 12.848679338434954, 3.3951958289367514, 0.0, 0.0, 0.0]","[7, 6, 2, 0, 0, 0]","[454.04992753225304, 670.6569285806889, 257.762687319192, 0, 0, 0]","[3574.950072467747, 7431.343071419311, 15853.237312680809, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[819, 1041, 547, 0, 0, 0]","[1.9255863407062475, 1.6555506402793945, 0.0, 0.0, 0.0, 0.0]","[82.70393333333334, 284.42359999999996, 0.0, 0, 0, 0]","[0.024399999999999998, 0.009733333333333333, 0.0, 0, 0, 0]","[0.020399999999999998, 0.015466666666666665, 0.0, 0, 0, 0]","[4212.296066666667, 16895.5764, 34360.0, 4295, 17180, 34360]","[371.9756, 359.9902666666667, 376.54, 372.0, 360.0, 376.54]","[199.9796, 304.98453333333333, 266.75, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0011777777777777778), (14, 0.00043333333333333337, 0.003883333333333333), (4, 0.0, 3.3333333333333335e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.108822222222221), (16091, 51.89956666666667, 6.186116666666666), (32208, 58.2, 11.639966666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[20.501365103003227, 15.61342878301654, 2.873812922847744, 0.0, 0.0, 0.0]","[6, 8, 2, 0, 0, 0]","[532.5053595343531, 437.8273202047907, 189.16785325286145, 0, 0, 0]","[3496.4946404656466, 7664.17267979521, 15921.832146747138, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[826, 1265, 463, 0, 0, 0]","[9.334194800155219, 1.6472809468374077, 0.03305840124175398, 0.0, 0.0, 0.0]","[400.90366666666665, 283.00286666666665, 11.358866666666668, 0, 0, 0]","[0.5966666666666667, 0.012266666666666669, 0.0, 0, 0, 0]","[0.11613333333333332, 0.020933333333333335, 0.0002666666666666667, 0, 0, 0]","[3894.0963333333334, 16896.997133333334, 34348.64113333333, 4295, 17180, 34360]","[371.4033333333333, 359.9877333333333, 376.54, 372.0, 360.0, 376.54]","[199.88386666666668, 304.97906666666665, 266.7497333333333, 200.0, 305.0, 266.75]","[(12, 0.0, 0.004344444444444444), (20, 0.0004999999999999999, 0.004216666666666667), (3, 0.0, 0.0005743589743589744), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.105655555555556), (16085, 51.8995, 6.185783333333333), (32209, 58.2, 11.63942564102564), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[20.92330603127327, 11.009627252530239, 8.429023648438955, 0.0, 0.0, 0.0]","[6, 6, 5, 0, 0, 0]","[500.25113534028014, 696.4888889054484, 1009.9032826318747, 0, 0, 0]","[3528.74886465972, 7405.511111094552, 15101.096717368126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[843, 892, 1358, 0, 0, 0]","[10.150027163368257, 0.9158855258052002, 3.715987582460225, 0.0, 0.0, 0.0]","[435.9436666666667, 157.34913333333338, 1276.8133333333333, 0, 0, 0]","[0.6297333333333333, 0.005333333333333334, 12.149333333333333, 0, 0, 0]","[0.12106666666666667, 0.014533333333333334, 12.081200000000003, 0, 0, 0]","[3859.0563333333334, 17022.650866666667, 33083.18666666667, 4295, 17180, 34360]","[371.3702666666667, 359.99466666666666, 364.3906666666667, 372.0, 360.0, 376.54]","[199.87893333333332, 304.98546666666664, 254.6688, 200.0, 305.0, 266.75]","[(12, 0.05691666666666666, 0.01757222222222222), (12, 0.0, 0.0023833333333333332), (8, 0.026616666666666663, 0.010355555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.04308333333333, 10.092427777777777), (16093, 51.900000000000006, 6.187616666666666), (32204, 58.173383333333334, 11.629644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[17.24993794986349, 10.849173043692915, 9.173856371423252, 0.0, 0.0, 0.0]","[6, 6, 5, 0, 0, 0]","[371.99008738533786, 736.978171391957, 927.3010578543398, 0, 0, 0]","[3657.009912614662, 7365.0218286080435, 15183.69894214566, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[695, 879, 1478, 0, 0, 0]","[9.777736903376018, 0.7435642219635235, 3.7225997283663173, 0.0, 0.0, 0.0]","[419.9538, 127.74433333333333, 1279.0852666666667, 0, 0, 0]","[0.5522666666666667, 0.0032, 0.002, 0, 0, 0]","[0.1108, 0.010533333333333332, 0.0008, 0, 0, 0]","[3875.0461999999998, 17052.255666666668, 33080.91473333333, 4295, 17180, 34360]","[371.44773333333336, 359.9968, 376.538, 372.0, 360.0, 376.54]","[199.8892, 304.98946666666666, 266.7492, 200.0, 305.0, 266.75]","[(12, 0.0336, 0.006755555555555555), (11, 0.0, 0.0028722222222222213), (8, 0.0002833333333333333, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.06639999999999, 10.103244444444444), (16094, 51.900000000000006, 6.187127777777778), (32204, 58.19971666666667, 11.637599999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[14.544551998014397, 16.304616144161933, 7.044876171559804, 0.0, 0.0, 0.0]","[5, 8, 4, 0, 0, 0]","[278.2316709588365, 810.5217201653194, 860.8832057883153, 0, 0, 0]","[3750.7683290411633, 7291.4782798346805, 15250.116794211684, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[586, 1321, 1135, 0, 0, 0]","[3.7190190143577806, 0.846515715948778, 0.5045481179666278, 0.0, 0.0, 0.0]","[159.7318666666667, 145.43140000000005, 173.36273333333332, 0, 0, 0]","[0.015066666666666667, 0.0064, 0.039200000000000006, 0, 0, 0]","[0.009333333333333334, 0.014, 0.023599999999999996, 0, 0, 0]","[4135.268133333333, 17034.5686, 34186.637266666665, 4295, 17180, 34360]","[371.98493333333334, 359.9936, 376.5008, 372.0, 360.0, 376.54]","[199.99066666666667, 304.986, 266.7264, 200.0, 305.0, 266.75]","[(10, 0.05006666666666666, 0.005744444444444444), (13, 0.0, 0.002291025641025641), (6, 0.0004166666666666667, 0.0019277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.04993333333333, 10.104255555555556), (16092, 51.900000000000006, 6.187708974358974), (32206, 58.19958333333334, 11.63807222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[9.307520476545049, 15.403604048383116, 12.730432623673266, 0.0, 0.0, 0.0]","[4, 7, 7, 0, 0, 0]","[239.98545836004593, 667.6895057475356, 1251.7010234939332, 0, 0, 0]","[3789.014541639954, 7434.310494252464, 14859.298976506067, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[375, 1248, 2051, 0, 0, 0]","[1.957148622429181, 2.358909972836632, 0.573082654249127, 0.0, 0.0, 0.0]","[84.05953333333332, 405.26073333333335, 196.9112, 0, 0, 0]","[0.004533333333333333, 0.006533333333333333, 0.008933333333333333, 0, 0, 0]","[0.003333333333333333, 0.019999999999999997, 0.004666666666666667, 0, 0, 0]","[4210.940466666667, 16774.739266666667, 34163.0888, 4295, 17180, 34360]","[371.9954666666667, 359.9934666666667, 376.5310666666667, 372.0, 360.0, 376.54]","[199.99666666666667, 304.98, 266.74533333333335, 200.0, 305.0, 266.75]","[(7, 0.05569999999999999, 0.004327777777777778), (11, 0.0, 0.0025388888888888887), (13, 0.0, 0.0022833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04429999999999, 10.105672222222221), (16094, 51.900000000000006, 6.18746111111111), (32199, 58.2, 11.637716666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[14.792752544055595, 14.700074055788695, 12.091117869778412, 0.0, 0.0, 0.0]","[6, 6, 7, 0, 0, 0]","[250.6071773505057, 584.9355423748893, 1537.7500479209189, 0, 0, 0]","[3778.3928226494945, 7517.064457625111, 14573.24995207908, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[596, 1191, 1948, 0, 0, 0]","[2.6997159487776483, 1.5227962747380677, 0.2001348467209934, 0.0, 0.0, 0.0]","[115.9528, 261.6164, 68.76633333333334, 0, 0, 0]","[0.02746666666666667, 0.006933333333333332, 0.013466666666666667, 0, 0, 0]","[0.022266666666666664, 0.018266666666666667, 0.012933333333333333, 0, 0, 0]","[4179.0472, 16918.3836, 34291.23366666667, 4295, 17180, 34360]","[371.97253333333333, 359.99306666666666, 376.52653333333336, 372.0, 360.0, 376.54]","[199.97773333333333, 304.98173333333335, 266.7370666666667, 200.0, 305.0, 266.75]","[(11, 0.03381666666666667, 0.005666666666666667), (11, 0.003533333333333333, 0.002216666666666667), (12, 0.0, 0.002033333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.06618333333333, 10.104333333333333), (16094, 51.896466666666676, 6.187783333333333), (32200, 58.2, 11.637966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[10.598163315959296, 14.144655640582574, 16.68425299484824, 0.0, 0.0, 0.0]","[5, 5, 10, 0, 0, 0]","[227.67061170196592, 606.7173948359311, 1442.3003587913556, 0, 0, 0]","[3801.3293882980342, 7495.282605164069, 14668.699641208645, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[427, 1146, 2688, 0, 0, 0]","[2.4728645712068293, 1.5528098564221966, 1.872990298797051, 0.0, 0.0, 0.0]","[106.20953333333333, 266.77273333333335, 643.5594666666667, 0, 0, 0]","[0.024399999999999998, 0.007866666666666668, 0.025466666666666665, 0, 0, 0]","[0.018133333333333335, 0.01813333333333333, 0.0148, 0, 0, 0]","[4188.790466666666, 16913.227266666665, 33716.440533333334, 4295, 17180, 34360]","[371.9756, 359.99213333333336, 376.51453333333336, 372.0, 360.0, 376.54]","[199.98186666666666, 304.9818666666667, 266.7352, 200.0, 305.0, 266.75]","[(9, 0.0487, 0.018550000000000004), (8, 0.0, 0.0009666666666666668), (18, 0.0, 0.004783333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.0513, 10.09145), (16097, 51.900000000000006, 6.189033333333333), (32194, 58.2, 11.635216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
38,"[14.321171506577315, 10.589977783263391, 13.624231891254423, 0.0, 0.0, 0.0]","[6, 5, 9, 0, 0, 0]","[421.18628108323327, 562.771293796842, 1311.9795430496542, 0, 0, 0]","[3607.813718916767, 7539.228706203158, 14799.020456950346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[577, 858, 2195, 0, 0, 0]","[1.9174481955762515, 0.3448315871168025, 1.9482696934419867, 0.0, 0.0, 0.0]","[82.3544, 59.24206666666667, 669.4254666666667, 0, 0, 0]","[0.0012000000000000001, 0.026800000000000004, 0.01906666666666667, 0, 0, 0]","[0.005333333333333333, 0.019999999999999997, 0.012666666666666668, 0, 0, 0]","[4212.6456, 17120.757933333334, 33690.57453333333, 4295, 17180, 34360]","[371.9988, 359.9732, 376.52093333333335, 372.0, 360.0, 376.54]","[199.99466666666666, 304.98, 266.7373333333333, 200.0, 305.0, 266.75]","[(12, 0.0, 0.002977777777777778), (8, 0.0, 0.0021388888888888885), (15, 0.0, 0.002588888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.107022222222222), (16097, 51.900000000000006, 6.18786111111111), (32197, 58.2, 11.63741111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
