interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
16,"[92.38024323653512, 78.77067390767711, 87.62336291974428, 0.0, 14.76178721303382, 0.0]","[3, 2, 3, 0, 1, 0]","[317.8853161136635, 1010.2298734214519, 2046.8749041745743, 0, 1195.3401954762337, 0]","[3711.1146838863365, 7091.770126578548, 14064.125095825426, 4029, 6906.659804523766, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3722, 6382, 14117, 0, 1196, 0]","[(38.272466666666666, 0.0076, 0.0028), (41.9426, 0.0046, 0.0004666666666666667), (2462.0554666666662, 0.0003333333333333334, 0.0015333333333333334), (0, 0, 0), (1.9220666666666666, 0.0, 0.0), (0, 0, 0)]","[(4256.727533333334, 1859.9924, 999.9972), (17138.0574, 1799.9954, 1524.9995333333334), (31897.944533333335, 1882.6996666666666, 1333.7484666666667), (4295, 1860.0, 1000.0), (17178.077933333334, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001111111111111111), (4, 0.0, 0.001661111111111111), (5, 1.666666666666667e-05, 0.001944444444444444), (0, 0, 0), (2, 0.0, 0.0007111111111111111), (0, 0, 0)]","[(4021, 67.1, 10.108888888888888), (16101, 51.900000000000006, 6.188338888888889), (32207, 58.199983333333336, 11.638055555555555), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189288888888888), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
17,"[77.21518987341773, 94.80375215996051, 71.39842343740301, 0.0, 14.76178721303382, 0.0]","[2, 3, 2, 0, 1, 0]","[721.4543864452465, 3456.715287818992, 3406.386034434483, 0, 0, 0]","[3307.5456135547533, 4645.284712181008, 12704.613965565517, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3111, 7681, 11503, 0, 1196, 0]","[(92.27459999999999, 0.009466666666666667, 0.00013333333333333337), (129.0608, 0.07913333333333333, 0.0678), (209.7144, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (2.621, 0.0, 0.0), (0, 0, 0)]","[(4202.7254, 1859.9905333333334, 999.9998666666667), (17050.9392, 1799.9208666666666, 1524.9322), (34150.2856, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17177.379, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0025555555555555553), (8, 0.0018666666666666669, 0.001511111111111111), (4, 0.0, 0.0015111111111111113), (0, 0, 0), (2, 0.0, 0.000638888888888889), (0, 0, 0)]","[(4023, 67.1, 10.107444444444443), (16097, 51.89813333333334, 6.188488888888888), (32208, 58.2, 11.638488888888888), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.18936111111111), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
18,"[100.0, 89.8543569489015, 94.70548072745329, 0.0, 16.51444087879536, 0.0]","[3, 2, 3, 0, 1, 0]","[766.234574064338, 2088.707277426787, 5526.242895262738, 0, 1319.7662014688208, 0]","[3262.7654259356623, 6013.292722573213, 10584.757104737262, 4029, 6782.233798531179, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7280, 15258, 0, 1338, 0]","[(57.322, 0.0094, 0.0), (184.5481333333333, 0.08486666666666666, 0.07373333333333333), (284.51286666666664, 0.0009333333333333332, 0.002333333333333333), (0, 0, 0), (4.4996, 0.0, 0.0), (0, 0, 0)]","[(4237.678, 1859.9906, 1000.0), (16995.451866666666, 1799.9151333333334, 1524.9262666666666), (34075.487133333336, 1882.6990666666668, 1333.7476666666666), (4295, 1860.0, 1000.0), (17175.5004, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.042083333333333334, 0.01698888888888889), (6, 0.0, 0.0008944444444444443), (7, 0.44465, 0.005077777777777777), (0, 0, 0), (2, 0.0, 0.0), (0, 0, 0)]","[(4022, 67.05791666666666, 10.09301111111111), (16099, 51.900000000000006, 6.189105555555555), (32205, 57.75535, 11.63492222222222), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
19,"[100.0, 88.79289064428536, 82.71988082676432, 16.232315711094564, 29.560602320414713, 12.699397926882256]","[2, 2, 2, 1, 2, 1]","[760.9816372485877, 971.062093797411, 1366.149239274299, 570.0420654646568, 0, 0]","[3268.0183627514125, 7130.937906202589, 14744.850760725702, 3458.957934535343, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7194, 13327, 654, 2395, 2046]","[(170.56806666666665, 0.004999999999999999, 0.0014), (87.38013333333332, 0.08633333333333336, 0.07426666666666666), (283.1146, 0.0008, 0.0022666666666666664), (20.9712, 0.0, 0.0), (84.01593333333331, 0.0, 0.00013333333333333334), (62.914199999999994, 0.0002, 0.00013333333333333334)]","[(4124.431933333333, 1859.995, 999.9986), (17092.619866666668, 1799.9136666666666, 1524.9257333333333), (34076.8854, 1882.6992, 1333.7477333333334), (4274.0288, 1860.0, 1000.0), (17095.984066666668, 1800.0, 1524.9998666666668), (34297.0858, 1882.6998, 1333.7498666666668)]","[(3, 0.0705, 0.026666666666666665), (4, 0.0, 0.0008777777777777778), (6, 0.7892666666666667, 0.011666666666666667), (1, 0.0, 0.00015000000000000001), (5, 0.04548333333333333, 0.016633333333333333), (1, 0.0, 0.00125)]","[(4023, 67.0295, 10.083333333333332), (16101, 51.900000000000006, 6.189122222222221), (32206, 57.41073333333333, 11.628333333333332), (4025, 67.1, 10.10985), (16100, 51.85451666666667, 6.1733666666666664), (32211, 58.2, 11.638749999999998)]","[5, 5, 5, 0, 0, 0]"
20,"[17.051377513030527, 27.351271291039247, 45.58996958599714, 35.740878629932986, 0.0, 0.0]","[1, 2, 4, 2, 0, 0]","[604.1926300925959, 1496.5914512482657, 4305.743605675104, 0, 0, 0]","[3424.807369907404, 6605.408548751734, 11805.256394324897, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[687, 2216, 7345, 1440, 0, 0]","[(6.159933333333332, 0.0, 0.0), (181.7526, 0.0, 0.0002), (444.46386666666666, 0.005733333333333334, 0.002533333333333333), (146.79979999999998, 0.0, 0.001066666666666667), (0, 0, 0), (0, 0, 0)]","[(4288.840066666667, 1860.0, 1000.0), (16998.2474, 1800.0, 1524.9998), (33915.536133333335, 1882.6942666666666, 1333.7474666666667), (4148.2002, 1860.0, 999.9989333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 5.555555555555557e-06), (4, 0.0, 0.004944444444444443), (9, 0.7182166666666667, 0.013244444444444444), (3, 1.666666666666667e-05, 0.0007111111111111111), (0, 0, 0), (0, 0, 0)]","[(4025, 67.1, 10.109994444444444), (16101, 51.900000000000006, 6.185055555555555), (32203, 57.48178333333334, 11.626755555555555), (4023, 67.09998333333333, 10.109288888888889), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
21,"[31.025068255150163, 51.62922735127129, 32.58022469120477, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[687.5381061057674, 1724.9695030149496, 3982.2187662000824, 0, 0, 0]","[3341.4618938942326, 6377.03049698505, 12128.781233799917, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1250, 4183, 5249, 0, 0, 0]","[(35.431999999999995, 0.0, 0.0), (1552.8084000000001, 0.14373333333333332, 0.5955999999999999), (126.4838, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.568, 1860.0, 1000.0), (15627.1916, 1799.8562666666667, 1524.4044), (34233.5162, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 3.3333333333333335e-05), (10, 0.005116666666666666, 0.19145), (6, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109966666666667), (16095, 51.89488333333334, 5.99855), (32206, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
22,"[27.450980392156865, 38.26215749197729, 55.35969213580783, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[408.1113784619685, 1826.643757527826, 3806.1761137115363, 0, 0, 0]","[3620.8886215380317, 6275.356242472174, 12304.823886288465, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1106, 3100, 8919, 0, 0, 0]","[(25.252066666666664, 0.0, 0.0), (1703.1047333333336, 7.8591999999999995, 3.2322), (223.6952, 0.009533333333333333, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.747933333333, 1860.0, 1000.0), (15476.895266666666, 1792.1408, 1521.7678), (34136.3048, 1882.6904666666667, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0), (8, 0.0006, 0.1295), (9, 1.666666666666667e-05, 0.004094444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.11), (16097, 51.89940000000001, 6.060499999999999), (32203, 58.199983333333336, 11.635905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[27.302060064532142, 42.470994816094795, 43.870647383775065, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1070.4260198419763, 3138.761115396989, 2295.6657229895573, 0, 0, 0]","[2958.573980158024, 4963.238884603011, 13815.334277010443, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1100, 3441, 7068, 0, 0, 0]","[(3533.3071333333323, 0.0012666666666666666, 0.0008), (1914.3488666666665, 19.1386, 2.9503333333333335), (304.0425333333333, 0.0144, 0.007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(761.6928666666677, 1859.9987333333333, 999.9992), (15265.651133333333, 1780.8614, 1522.0496666666666), (34055.95746666667, 1882.6856, 1333.7426666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 5e-05), (8, 1.666666666666667e-05, 0.12708333333333335), (5, 0.0, 0.005822222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10995), (16097, 51.89998333333334, 6.062916666666666), (32207, 58.2, 11.634177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[44.35343757756267, 42.470994816094795, 22.773260505244863, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1284.7672247677258, 544.0020058360076, 993.2728717591247, 0, 0, 0]","[2744.2327752322744, 7557.997994163992, 15117.727128240875, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1787, 3441, 3669, 0, 0, 0]","[(2314.2932, 0.0, 0.0006666666666666666), (1843.8321333333333, 16.295133333333332, 3.0520666666666663), (201.4572, 0.005, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1980.7068, 1860.0, 999.9993333333333), (15336.167866666667, 1783.7048666666667, 1521.9479333333334), (34158.5428, 1882.695, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 6.111111111111111e-05), (8, 1.666666666666667e-05, 0.1417888888888889), (3, 0.0, 0.002444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109938888888887), (16097, 51.89998333333334, 6.048211111111111), (32209, 58.2, 11.637555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[49.11888806155373, 26.166378671932854, 31.742287877847435, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1963.2167749708121, 836.0512759994466, 2921.241350072586, 0, 0, 0]","[2065.7832250291876, 7265.948724000554, 13189.758649927415, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1979, 2120, 5114, 0, 0, 0]","[(1606.5480666666667, 0.0009333333333333332, 0.0016666666666666666), (84.01633333333335, 0.005533333333333332, 0.004066666666666666), (2448.0747333333334, 0.005266666666666667, 0.006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2688.4519333333333, 1859.9990666666667, 999.9983333333333), (17095.983666666667, 1799.9944666666668, 1524.9959333333334), (31911.925266666665, 1882.6947333333335, 1333.744), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0001611111111111111), (6, 0.0, 0.0015444444444444449), (4, 0.0, 0.002694444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109838888888888), (16099, 51.900000000000006, 6.188455555555555), (32208, 58.2, 11.637305555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[64.8548026805659, 10.478894100222167, 32.13332505741419, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[722.2120120498244, 849.1835975767124, 4005.2416434974675, 0, 0, 0]","[3306.7879879501756, 7252.816402423287, 12105.758356502532, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2613, 849, 5177, 0, 0, 0]","[(2164.8709333333336, 0.0009999999999999998, 0.0019333333333333333), (74.09886666666668, 0.005333333333333333, 0.0041333333333333335), (2364.8876666666665, 0.0, 0.0028666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2130.1290666666664, 1859.999, 999.9980666666667), (17105.901133333333, 1799.9946666666667, 1524.9958666666666), (31995.112333333334, 1882.7, 1333.7471333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.00023888888888888885), (3, 0.0, 0.0008222222222222222), (6, 0.0, 0.00012777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.10976111111111), (16102, 51.900000000000006, 6.189177777777777), (32206, 58.2, 11.639872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[44.35343757756267, 37.43520118489262, 32.13332505741419, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1176.4325425866555, 1328.626612591111, 2757.3760777550983, 0, 0, 0]","[2852.5674574133445, 6773.373387408888, 13353.623922244902, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1787, 3033, 5177, 0, 0, 0]","[(22.6304, 0.004866666666666667, 0.004933333333333333), (239.0306666666667, 0.006733333333333333, 0.005533333333333333), (2171.2505333333334, 0.0019333333333333331, 0.010733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.3696, 1859.9951333333333, 999.9950666666666), (16940.969333333334, 1799.9932666666666, 1524.9944666666668), (32188.749466666668, 1882.6980666666668, 1333.7392666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00026111111111111116), (9, 0.0, 0.005527777777777777), (6, 0.0, 0.00015), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109738888888888), (16096, 51.900000000000006, 6.1844722222222215), (32206, 58.2, 11.63985), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[40.555969223132294, 45.729449518637374, 31.60573521196698, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1358.7946280012147, 2025.8310703426555, 1470.918755855893, 0, 0, 0]","[2670.2053719987853, 6076.168929657344, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1634, 3705, 5092, 0, 0, 0]","[(28.8344, 0.001066666666666667, 0.001066666666666667), (1427.0670666666667, 0.0023333333333333335, 0.0034666666666666665), (1149.2388666666664, 0.004666666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.1656, 1859.9989333333333, 999.9989333333333), (15752.932933333333, 1799.9976666666666, 1524.9965333333334), (33210.76113333333, 1882.6953333333333, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011722222222222225), (9, 0.0, 0.004622222222222222), (6, 0.0, 0.0015611111111111116), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108827777777778), (16096, 51.900000000000006, 6.185377777777777), (32206, 58.2, 11.638438888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[53.735418217920085, 30.350530733152308, 22.897399292408913, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[885.9330948378638, 2058.495715615461, 2123.1289828648505, 0, 0, 0]","[3143.066905162136, 6043.504284384539, 13987.871017135149, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2165, 2459, 3689, 0, 0, 0]","[(240.29659999999998, 0.004333333333333333, 0.006800000000000001), (1492.7341999999996, 0.002, 0.0029333333333333334), (54.52573333333333, 0.0458, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4054.7034, 1859.9956666666667, 999.9932), (15687.265800000001, 1799.998, 1524.9970666666666), (34305.474266666664, 1882.6542, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0018166666666666667), (6, 0.0, 0.0001388888888888889), (3, 0.0, 0.0011888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108183333333333), (16099, 51.900000000000006, 6.189861111111111), (32209, 58.2, 11.63881111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[51.178952593695705, 72.16736608244878, 42.387188877164675, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[878.5581571094901, 3473.5202885842064, 2010.2595573766505, 0, 0, 0]","[3150.44184289051, 4628.479711415794, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2062, 5847, 6829, 0, 0, 0]","[(214.08266666666665, 0.0036666666666666666, 0.0061333333333333335), (2596.578933333333, 0.007266666666666666, 0.004333333333333333), (120.93540000000002, 0.04553333333333333, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4080.9173333333333, 1859.9963333333333, 999.9938666666667), (14583.421066666666, 1799.9927333333333, 1524.9956666666667), (34239.0646, 1882.6544666666666, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0014666666666666667), (11, 0.0, 0.002088888888888889), (3, 0.0, 0.0015833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108533333333332), (16094, 51.900000000000006, 6.18791111111111), (32209, 58.2, 11.638416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[50.310250682551505, 69.57541347815355, 43.93892371671529, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[412.8830870829142, 3092.1317935458997, 1626.0301554285925, 0, 0, 0]","[3616.1169129170858, 5009.868206454101, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2027, 5637, 7079, 0, 0, 0]","[(216.35473333333334, 0.0038, 0.006333333333333333), (2797.5990666666667, 1.0025333333333333, 0.009000000000000001), (70.6038, 0.04586666666666667, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4078.6452666666664, 1859.9962, 999.9936666666666), (14382.400933333334, 1798.9974666666667, 1524.991), (34289.3962, 1882.6541333333334, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.0007166666666666668), (11, 0.0, 0.001705555555555556), (4, 0.0, 0.0012555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.109283333333332), (16094, 51.900000000000006, 6.188294444444444), (32208, 58.2, 11.638744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[46.41350210970464, 91.74277956060232, 57.95419278753646, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[661.6842246967458, 2525.313980191755, 3543.5792490066474, 0, 0, 0]","[3367.315775303254, 5576.686019808245, 12567.420750993353, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1870, 7433, 9337, 0, 0, 0]","[(17.825133333333333, 0.0003333333333333333, 6.666666666666668e-05), (1577.7564, 0.7826000000000001, 0.0067333333333333325), (195.7336666666667, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.174866666666, 1859.9996666666666, 999.9999333333334), (15602.2436, 1799.2174, 1524.9932666666666), (34164.26633333333, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 6.111111111111111e-05), (13, 0.0, 0.00375), (5, 0.0, 0.0013833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109938888888887), (16092, 51.900000000000006, 6.186249999999999), (32207, 58.2, 11.638616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[56.81310498883098, 67.04517403110343, 82.57712122152566, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[317.8853161136635, 1858.4415669230789, 1819.471380528662, 0, 0, 0]","[3711.1146838863365, 6243.558433076922, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2289, 5432, 13304, 0, 0, 0]","[(49.282333333333334, 0.004666666666666667, 6.666666666666668e-05), (313.17346666666674, 0.6732666666666667, 0.004933333333333332), (188.74346666666668, 0.5357333333333334, 0.43746666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.717666666666, 1859.9953333333333, 999.9999333333334), (16866.826533333333, 1799.3267333333333, 1524.9950666666666), (34171.25653333333, 1882.1642666666667, 1333.3125333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001111111111111111), (8, 0.0, 0.0018777777777777777), (7, 0.0, 0.002577777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108888888888888), (16097, 51.900000000000006, 6.188122222222222), (32205, 58.2, 11.637422222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[68.40407048895507, 88.87928906442853, 71.0942834088511, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[738.2911420806763, 1296.5065110133244, 1220.4212174365869, 0, 0, 0]","[3290.7088579193237, 6805.493488986675, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2756, 7201, 11454, 0, 0, 0]","[(83.88559999999998, 0.004866666666666667, 0.0010666666666666667), (1744.1294000000003, 0.7902000000000001, 0.009333333333333334), (20.839799999999997, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.1144, 1859.9951333333333, 999.9989333333333), (15435.8706, 1799.2098, 1524.9906666666666), (34339.1602, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001672222222222222), (11, 0.0, 0.0023611111111111107), (3, 0.0, 0.00016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108327777777777), (16094, 51.900000000000006, 6.1876388888888885), (32209, 58.2, 11.639833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[83.14718292380243, 58.355961490989884, 86.52473465334243, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1603.8411226096548, 1511.4181457826194, 5692.97258346054, 0, 0, 0]","[2425.158877390345, 6590.58185421738, 10418.02741653946, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3350, 4728, 13940, 0, 0, 0]","[(150.29493333333332, 0.004933333333333334, 0.0011333333333333334), (1506.8026000000002, 0.09173333333333332, 0.0018), (127.88193333333334, 0.009333333333333334, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4144.705066666666, 1859.9950666666666, 999.9988666666667), (15673.1974, 1799.9082666666666, 1524.9982), (34232.11806666667, 1882.6906666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0023944444444444447), (6, 0.0, 0.0006333333333333333), (7, 0.0, 0.0022333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107605555555555), (16099, 51.900000000000006, 6.1893666666666665), (32205, 58.2, 11.637766666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
