interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[41.74733184413006, 16.16884719822266, 64.26044317547017, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[694.7847230891592, 673.2621285693309, 3455.8828062563994, 0, 0, 0]","[3334.2152769108407, 7428.737871430669, 12655.117193743601, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1682, 1310, 10353, 0, 0, 0]","[(93.10366666666665, 0.0002, 6.666666666666668e-05), (0.0, 0.1148, 0.10773333333333332), (1672.1284, 0.041466666666666666, 0.04533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.896333333333, 1859.9998, 999.9999333333334), (17180.0, 1799.8852, 1524.8922666666667), (32687.8716, 1882.6585333333335, 1333.7046666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00036666666666666667), (1, 0.0, 0.002944444444444445), (12, 0.0, 0.0033166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109633333333333), (16104, 51.900000000000006, 6.187055555555555), (32200, 58.2, 11.636683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[38.14842392653264, 29.992594421130587, 27.037427844329958, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[942.3246378613952, 1120.352497775195, 3731.143579902888, 0, 0, 0]","[3086.6753621386047, 6981.647502224805, 12379.856420097112, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1537, 2430, 4356, 0, 0, 0]","[(434.02146666666664, 1.3948666666666665, 0.005866666666666667), (19.573400000000003, 0.011266666666666668, 0.0024666666666666665), (268.4348, 0.02533333333333333, 0.03506666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3860.9785333333334, 1858.6051333333332, 999.9941333333334), (17160.4266, 1799.9887333333334, 1524.9975333333334), (34091.5652, 1882.6746666666668, 1333.7149333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.00993888888888889), (2, 0.0, 0.0043055555555555555), (4, 0.0, 6.666666666666667e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.10006111111111), (16103, 51.900000000000006, 6.185694444444444), (32208, 58.2, 11.639933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[38.14842392653264, 24.179215008639844, 38.02991744770654, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[311.8973950771332, 1579.7683504800602, 1746.7766281727716, 0, 0, 0]","[3717.1026049228667, 6522.231649519939, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1537, 1959, 6127, 0, 0, 0]","[(411.17133333333334, 0.6481333333333333, 0.0035333333333333336), (75.49693333333332, 0.009266666666666666, 0.0013333333333333333), (727.0113333333333, 0.043666666666666666, 0.047200000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3883.828666666667, 1859.3518666666666, 999.9964666666667), (17104.503066666668, 1799.9907333333333, 1524.9986666666666), (33632.988666666664, 1882.6563333333334, 1333.7028), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00040555555555555554), (3, 0.0, 0.003005555555555556), (7, 0.004200000000000001, 0.016516666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109594444444443), (16102, 51.900000000000006, 6.186994444444444), (32205, 58.195800000000006, 11.623483333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[32.04269049391908, 49.92594421130585, 10.992489603376574, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1015.512859213901, 839.4689362482208, 1771.6346260561663, 0, 0, 0]","[3013.487140786099, 7262.53106375178, 14339.365373943834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1291, 4045, 1771, 0, 0, 0]","[(58.28213333333333, 0.0030666666666666668, 0.0074666666666666675), (300.5903333333333, 0.013600000000000001, 0.0026), (427.8186, 0.011466666666666667, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.717866666667, 1859.9969333333333, 999.9925333333333), (16879.409666666666, 1799.9864, 1524.9974), (33932.1814, 1882.6885333333335, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0020499999999999997), (8, 0.0, 0.009188888888888887), (3, 1.666666666666667e-05, 0.017866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107949999999999), (16097, 51.900000000000006, 6.180811111111111), (32209, 58.199983333333336, 11.622133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[49.292628443782576, 10.355467785731918, 45.4844516169077, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[694.3373387380856, 0, 4655.0739598310365, 0, 0, 0]","[3334.6626612619143, 8102, 11455.926040168964, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1986, 839, 7328, 0, 0, 0]","[(100.66173333333333, 0.0027333333333333333, 0.006933333333333334), (60.11773333333332, 0.0044, 0.001066666666666667), (2084.5678000000003, 0.0132, 0.005866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4194.338266666667, 1859.9972666666667, 999.9930666666667), (17119.882266666667, 1799.9956, 1524.9989333333333), (32275.4322, 1882.6868, 1333.7441333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013166666666666667), (2, 0.0, 0.0018388888888888888), (6, 0.08385, 0.0497611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108683333333333), (16103, 51.900000000000006, 6.188161111111111), (32206, 58.116150000000005, 11.590238888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[31.198808637379, 22.74746976055295, 45.15548383092297, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[166.15920635027632, 1291.0042218402275, 5994.075608942872, 0, 0, 0]","[3862.8407936497238, 6810.995778159772, 10116.924391057128, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1257, 1843, 7275, 0, 0, 0]","[(26.99973333333333, 0.0, 0.0), (430.61479999999995, 0.0112, 0.20953333333333332), (1437.2476666666666, 0.20066666666666666, 0.017), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.000266666667, 1860.0, 1000.0), (16749.3852, 1799.9888, 1524.7904666666666), (32922.75233333333, 1882.4993333333334, 1333.733), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0001611111111111111), (5, 0.21001666666666666, 0.11932222222222225), (4, 0.11666666666666667, 0.04373888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109838888888888), (16100, 51.68998333333334, 6.070677777777777), (32208, 58.083333333333336, 11.59626111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[27.128319682303303, 32.68328807701802, 45.15548383092297, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[451.83259181833955, 1774.0017694790017, 3046.554943599174, 0, 0, 0]","[3577.1674081816604, 6327.998230520998, 13064.445056400826, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1093, 2648, 7275, 0, 0, 0]","[(228.76353333333333, 0.003733333333333333, 0.006266666666666668), (581.6096, 0.019933333333333334, 0.19933333333333333), (1768.5972, 0.201, 0.017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4066.2364666666667, 1859.9962666666668, 999.9937333333334), (16598.3904, 1799.9800666666667, 1524.8006666666668), (32591.4028, 1882.499, 1333.7326666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001027777777777778), (8, 0.058233333333333324, 0.05411111111111111), (4, 0.32739999999999997, 0.10613888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108972222222222), (16097, 51.84176666666667, 6.135888888888888), (32208, 57.872600000000006, 11.53386111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[28.319682303301068, 37.84250802271044, 32.4126373285333, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1141.944320362044, 1275.741078768865, 1159.8783019726538, 0, 0, 0]","[2887.055679637956, 6826.258921231135, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1141, 3066, 5222, 0, 0, 0]","[(190.22813333333335, 0.0046, 0.0071333333333333335), (176.1606, 0.0112, 0.0048), (1375.7314, 0.009, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4104.771866666667, 1859.9954, 999.9928666666667), (17003.8394, 1799.9888, 1524.9952), (32984.2686, 1882.691, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006611111111111111), (9, 0.0, 0.003194444444444444), (4, 0.0, 0.001988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109338888888889), (16096, 51.900000000000006, 6.186805555555555), (32208, 58.2, 11.63801111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[56.91238520724745, 37.3734880276475, 45.77617776674322, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1449.9929935409489, 0, 4215.847660807385, 0, 0, 0]","[2579.007006459051, 8102, 11895.152339192615, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2293, 3028, 7375, 0, 0, 0]","[(3726.201199999999, 0.005866666666666666, 0.008), (170.5682, 0.0066, 0.004666666666666667), (13.981, 0.008799999999999999, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(568.7988000000009, 1859.9941333333334, 999.992), (17009.4318, 1799.9934, 1524.9953333333333), (34346.019, 1882.6912, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0007277777777777778), (6, 0.0, 0.001316666666666667), (4, 0.0, 0.00195), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109272222222222), (16099, 51.900000000000006, 6.188683333333333), (32208, 58.2, 11.638049999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[72.6234797716555, 11.984695137003209, 71.6032524362237, 0.0, 0.0, 0.0]","[4, 0, 4, 0, 0, 0]","[1290.4880851453952, 0, 4714.981143541168, 0, 0, 0]","[2738.5119148546046, 8102, 11396.018856458832, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2926, 971, 11536, 0, 0, 0]","[(3438.3659333333335, 0.0052, 0.008799999999999999), (0, 0, 0), (1073.7410666666667, 0.014000000000000002, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(856.6340666666665, 1859.9948, 999.9912), (17180, 1800.0, 1525.0), (33286.25893333333, 1882.6860000000001, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0006777777777777777), (0, 0, 0), (9, 1.666666666666667e-05, 0.003083333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109322222222222), (16105, 51.900000000000006, 6.1899999999999995), (32203, 58.199983333333336, 11.636916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[70.51377513030529, 51.75265366576154, 64.73217056669355, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1072.4677002670728, 1220.8768954268112, 2772.6637773077855, 0, 0, 0]","[2956.532299732927, 6881.123104573189, 13338.336222692215, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2841, 4193, 10429, 0, 0, 0]","[(2599.0694000000003, 0.004733333333333333, 0.0015333333333333334), (400.20539999999994, 0.0071333333333333335, 0.2098), (1423.2668, 0.008866666666666667, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1695.9305999999997, 1859.9952666666666, 999.9984666666667), (16779.7946, 1799.9928666666667, 1524.7902), (32936.7332, 1882.6911333333335, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012222222222222222), (3, 0.21001666666666666, 0.11846111111111113), (7, 0.0, 0.0019388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108777777777778), (16102, 51.68998333333334, 6.071538888888888), (32205, 58.2, 11.63806111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[66.79076693968726, 62.98444828437423, 54.2858916268388, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[669.910691345601, 1760.1849864688945, 0, 0, 0, 0]","[3359.0893086543992, 6341.815013531105, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2691, 5103, 8746, 0, 0, 0]","[(1182.7932, 0.004866666666666667, 0.0008666666666666666), (477.2752, 0.011066666666666666, 0.19946666666666665), (1392.5086, 0.0046, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3112.2068, 1859.9951333333333, 999.9991333333334), (16702.7248, 1799.9889333333333, 1524.8005333333333), (32967.4914, 1882.6954, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0015999999999999999), (5, 0.058233333333333324, 0.05213333333333334), (5, 0.0, 0.0010777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1084), (16100, 51.84176666666667, 6.137866666666667), (32207, 58.2, 11.63892222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[76.66914867212708, 87.54628486793385, 51.269319098752405, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[693.9080410166084, 2385.1158697056294, 2086.9171845041096, 0, 0, 0]","[3335.0919589833916, 5716.884130294371, 14024.08281549589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3089, 7093, 8260, 0, 0, 0]","[(109.4446, 0.009466666666666667, 0.00020000000000000004), (457.87666666666667, 0.0028666666666666667, 0.003266666666666667), (0.0, 0.004733333333333333, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.5554, 1859.9905333333334, 999.9998), (16722.123333333333, 1799.9971333333333, 1524.9967333333334), (34360.0, 1882.6952666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0022555555555555554), (4, 0.011300000000000001, 0.0013055555555555555), (3, 0.0, 0.0014222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107744444444444), (16101, 51.88870000000001, 6.188694444444444), (32209, 58.2, 11.638577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[76.14792752544055, 94.72969637126636, 64.5707901433803, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[635.6438969536057, 2878.282913697414, 1510.7508426135992, 0, 0, 0]","[3393.3561030463943, 5223.717086302586, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3068, 7675, 10403, 0, 0, 0]","[(78.90453333333333, 0.0048000000000000004, 0.00020000000000000004), (447.56613333333337, 0.006933333333333333, 0.0007333333333333333), (444.5958, 0.2678, 0.009866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.095466666667, 1859.9952, 999.9998), (16732.433866666666, 1799.9930666666667, 1524.9992666666667), (33915.4042, 1882.4322, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0011888888888888889), (4, 0.015133333333333334, 0.002772222222222222), (5, 0.0, 0.011344444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10881111111111), (16101, 51.884866666666674, 6.187227777777777), (32207, 58.2, 11.628655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[88.97989575577067, 93.3226363860775, 84.71851530010551, 0.0, 19.390274006418167, 0.0]","[3, 2, 2, 0, 1, 0]","[267.6050180976449, 1832.13643457114, 3022.4945104830026, 0, 0, 0]","[3761.394981902355, 6269.86356542886, 13088.505489516998, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3585, 7561, 13649, 0, 1571, 0]","[(63.2628, 0.004533333333333333, 0.00013333333333333334), (67.1088, 0.004666666666666667, 0.0010666666666666667), (334.93186666666674, 0.016933333333333335, 0.001066666666666667), (0, 0, 0), (349.5247333333333, 0.002333333333333333, 0.003), (0, 0, 0)]","[(4231.7372, 1859.9954666666667, 999.9998666666667), (17112.8912, 1799.9953333333333, 1524.9989333333333), (34025.068133333334, 1882.6830666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (16830.475266666668, 1799.9976666666666, 1524.997), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012111111111111112), (5, 0.04601666666666666, 0.01728888888888889), (4, 0.0, 0.00031666666666666665), (0, 0, 0), (1, 0.01145, 0.0009944444444444447), (0, 0, 0)]","[(4019, 67.1, 10.108788888888888), (16100, 51.85398333333334, 6.172711111111111), (32208, 58.2, 11.639683333333332), (4026, 67.1, 10.11), (16104, 51.88855, 6.189005555555555), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[77.98461156614545, 100.0, 81.54056234870586, 0.0, 18.4152061219452, 13.301471044627894]","[2, 3, 2, 0, 1, 1]","[431.82754378726725, 2831.38397849204, 3219.761197920072, 0, 1492.3284750611547, 0]","[3597.172456212733, 5270.61602150796, 12891.238802079928, 4029, 6609.671524938845, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3142, 8102, 13137, 0, 1492, 2143]","[(20.883199999999995, 0.0006666666666666666, 0.005866666666666666), (278.22159999999997, 0.01753333333333333, 0.0046), (1250.1640666666667, 0.0002, 0.0008), (0, 0, 0), (61.516400000000004, 0.0046, 0.0), (369.0984, 0.0174, 0.0011333333333333332)]","[(4274.1168, 1859.9993333333334, 999.9941333333334), (16901.7784, 1799.9824666666666, 1524.9954), (33109.835933333336, 1882.6998, 1333.7492), (4295, 1860.0, 1000.0), (17118.4836, 1799.9954, 1525.0), (33990.9016, 1882.6826, 1333.7488666666666)]","[(3, 0.0, 0.0006222222222222223), (7, 0.0032333333333333337, 0.0021555555555555555), (4, 0.0, 7.222222222222222e-05), (0, 0, 0), (2, 0.0, 0.0010888888888888888), (2, 0.0, 0.00023888888888888888)]","[(4023, 67.1, 10.109377777777777), (16098, 51.89676666666667, 6.187844444444444), (32208, 58.2, 11.639927777777777), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.188911111111111), (32210, 58.2, 11.63976111111111)]","[4, 4, 4, 0, 0, 0]"
38,"[92.25614296351452, 100.0, 81.13090435106449, 0.0, 30.88126388546038, 13.605611073179816]","[2, 3, 1, 0, 2, 1]","[423.04803616590937, 762.5521196399111, 1492.2814312988123, 0, 1010.1074178279766, 2192.9787383724074]","[3605.9519638340907, 7339.447880360089, 14618.718568701188, 4029, 7091.892582172023, 13918.021261627593]","[4029, 8102, 16111, 4029, 8102, 16111]","[3717, 8102, 13071, 0, 2502, 2192]","[(53.12726666666667, 0.004933333333333334, 0.005666666666666666), (294.9984666666667, 0.017466666666666665, 0.0046), (1224.7365333333335, 0.0, 0.0009333333333333332), (0, 0, 0), (124.43066666666665, 0.004733333333333333, 6.666666666666668e-05), (13.893, 0.0, 0.0)]","[(4241.872733333334, 1859.9950666666666, 999.9943333333333), (16885.001533333332, 1799.9825333333333, 1524.9954), (33135.26346666666, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17055.569333333333, 1799.9952666666666, 1524.9999333333333), (34346.107, 1882.7, 1333.75)]","[(2, 0.0, 0.0012444444444444443), (5, 0.0032500000000000003, 0.000661111111111111), (2, 0.0, 4.9999999999999996e-05), (0, 0, 0), (5, 0.0, 0.0022055555555555557), (2, 0.0, 0.00010555555555555555)]","[(4024, 67.1, 10.108755555555556), (16100, 51.896750000000004, 6.189338888888888), (32210, 58.2, 11.639949999999999), (4026, 67.1, 10.11), (16100, 51.900000000000006, 6.187794444444444), (32210, 58.2, 11.639894444444444)]","[5, 5, 5, 0, 0, 0]"
39,"[88.7813353189377, 90.78005430757837, 100.0, 0.0, 27.88200444334732, 23.729129166408043]","[2, 1, 3, 0, 2, 2]","[921.4105801203134, 860.8075397068225, 4582.8933644410145, 0, 920.6997522162576, 0]","[3107.589419879687, 7241.192460293178, 11528.106635558986, 4029, 7181.300247783743, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3577, 7355, 16111, 0, 2259, 3823]","[(100.31326666666666, 0.004666666666666666, 0.0002), (3.4076, 0.020733333333333333, 0.020399999999999998), (142.6062, 0.0094, 0.0012000000000000001), (0, 0, 0), (215.3066, 0.0, 6.666666666666668e-05), (1022.7103333333333, 0.0, 0.0008)]","[(4194.686733333333, 1859.9953333333333, 999.9998), (17176.5924, 1799.9792666666667, 1524.9796), (34217.3938, 1882.6906000000001, 1333.7488), (4295, 1860.0, 1000.0), (16964.6934, 1800.0, 1524.9999333333333), (33337.289666666664, 1882.7, 1333.7492)]","[(2, 0.00065, 0.0012111111111111114), (3, 0.0, 0.0), (7, 0.0, 0.0022388888888888884), (0, 0, 0), (4, 1.666666666666667e-05, 0.001511111111111111), (4, 0.0, 0.0001666666666666667)]","[(4024, 67.09935, 10.108788888888888), (16102, 51.900000000000006, 6.1899999999999995), (32205, 58.2, 11.63776111111111), (4026, 67.1, 10.11), (16101, 51.89998333333334, 6.188488888888888), (32208, 58.2, 11.639833333333332)]","[5, 5, 5, 0, 0, 0]"
