interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
21,"[23.181931000248202, 31.7822759812392, 26.398113090435103, 10.945644080416978, 20.686250308565786, 16.615976661908014]","[2, 2, 2, 1, 2, 1]","[791.4995071410804, 1976.0190092680032, 1061.4250322148832, 355.39619941751755, 813.1456506558753, 2677.98914988151]","[3237.5004928589196, 6125.980990731997, 15049.574967785116, 3673.6038005824826, 7288.854349344125, 13433.01085011849]","[4029, 8102, 16111, 4029, 8102, 16111]","[934, 2575, 4253, 441, 1676, 2677]","[(291.9400666666666, 0.5509333333333335, 0.1812666666666667), (0.0, 0.0, 0.002), (190.8402, 0.005, 0.0038666666666666663), (255.852, 0.49213333333333326, 0.15953333333333333), (278.2216666666667, 0.007466666666666667, 0.01506666666666667), (58.7202, 0.0044666666666666665, 0.0)]","[(4003.0599333333334, 1859.4490666666666, 999.8187333333333), (17180.0, 1800.0, 1524.998), (34169.1598, 1882.695, 1333.7461333333333), (4039.148, 1859.5078666666666, 999.8404666666667), (16901.778333333332, 1799.9925333333333, 1524.9849333333334), (34301.2798, 1882.6955333333333, 1333.75)]","[(5, 0.0, 0.004044444444444443), (4, 0.0, 0.0), (4, 0.0, 0.002722222222222222), (3, 8.333333333333333e-05, 0.28617777777777775), (6, 0.04653333333333333, 0.01076111111111111), (1, 0.0, 0.0010555555555555557)]","[(4021, 67.1, 10.105955555555555), (16101, 51.900000000000006, 6.1899999999999995), (32208, 58.2, 11.637277777777777), (4023, 67.09991666666666, 9.823822222222221), (16099, 51.85346666666667, 6.1792388888888885), (32211, 58.2, 11.638944444444443)]","[0, 0, 0, 0, 0, 0]"
22,"[37.05634152395135, 31.7822759812392, 35.01334491962014, 10.945644080416978, 10.478894100222167, 16.615976661908014]","[3, 2, 2, 1, 1, 1]","[918.0783086719728, 1288.2134803649737, 1887.7843755618592, 0, 0, 0]","[3110.921691328027, 6813.786519635027, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1493, 2575, 5641, 441, 849, 2677]","[(354.1554, 0.035, 0.05499999999999999), (0.0, 0.0, 0.002), (50.330999999999996, 0.004533333333333333, 6.666666666666668e-05), (226.49179999999998, 0.6, 0.19540000000000002), (81.08953333333334, 0.0054, 0.004), (55.924, 0.004533333333333333, 0.0)]","[(3940.8446, 1859.965, 999.945), (17180.0, 1800.0, 1524.998), (34309.669, 1882.6954666666668, 1333.7499333333333), (4068.5082, 1859.4, 999.8046), (17098.910466666668, 1799.9946, 1524.996), (34304.076, 1882.6954666666668, 1333.75)]","[(8, 0.0, 0.0038666666666666663), (4, 0.0, 1.1111111111111112e-05), (5, 0.0, 0.001261111111111111), (3, 0.00016666666666666666, 0.37338333333333334), (3, 0.0, 0.0008333333333333334), (1, 0.0, 0.0010222222222222221)]","[(4018, 67.1, 10.106133333333332), (16101, 51.900000000000006, 6.189988888888888), (32207, 58.2, 11.638738888888888), (4023, 67.09983333333332, 9.736616666666666), (16102, 51.900000000000006, 6.189166666666666), (32211, 58.2, 11.638977777777777)]","[0, 0, 0, 0, 0, 0]"
23,"[50.85629188384214, 28.00543075783757, 42.62925951213457, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[558.4326819164357, 807.2018146390005, 6868.433792417589, 0, 0, 0]","[3470.5673180835643, 7294.798185361, 9242.566207582411, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2049, 2269, 6868, 0, 0, 0]","[(326.4552, 0.030400000000000003, 0.045200000000000004), (19.922400000000003, 0.0002, 0.0011333333333333334), (211.11239999999998, 0.0056, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3968.5448, 1859.9696, 999.9548), (17160.0776, 1799.9998, 1524.9988666666666), (34148.8876, 1882.6944, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.0038666666666666667), (2, 0.0, 0.0004222222222222222), (7, 0.44465, 0.0052499999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.106133333333332), (16103, 51.900000000000006, 6.189577777777777), (32205, 57.75535, 11.634749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[38.42144452717796, 37.99061960009874, 61.076283284712304, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[439.38745374493504, 3011.5708971279228, 4420.757867537127, 0, 0, 0]","[3589.612546255065, 5090.429102872077, 11690.242132462874, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1548, 3078, 9840, 0, 0, 0]","[(301.989, 0.012733333333333333, 0.028800000000000003), (468.01346666666666, 7.668066666666666, 2.492), (240.4726, 0.009666666666666665, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3993.011, 1859.9872666666668, 999.9712), (16711.986533333333, 1792.3319333333334, 1522.508), (34119.5274, 1882.6903333333335, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.004983333333333333), (5, 0.0, 0.017538888888888892), (9, 0.78925, 0.013666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105016666666666), (16100, 51.900000000000006, 6.172461111111111), (32203, 57.41075, 11.626333333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[28.071481757259864, 65.98370772648728, 32.60505244863758, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[897.1663268006645, 4294.29561890498, 0, 0, 0, 0]","[3131.8336731993354, 3807.70438109502, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1131, 5346, 5253, 0, 0, 0]","[(42.5544, 0.0086, 0.003933333333333333), (872.7632666666666, 19.009400000000003, 2.4877333333333334), (229.2882, 0.005666666666666667, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.4456, 1859.9914, 999.9960666666667), (16307.236733333333, 1780.9906, 1522.5122666666666), (34130.7118, 1882.6943333333334, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011055555555555556), (10, 0.0, 0.010716666666666666), (5, 0.7182166666666667, 0.012394444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108894444444443), (16095, 51.900000000000006, 6.179283333333333), (32207, 57.48178333333334, 11.627605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[41.87143211715066, 65.98370772648728, 0.0, 0.0, 0.0, 0.0]","[3, 5, 0, 0, 0, 0]","[616.4270438337336, 0, 0, 0, 0, 0]","[3412.5729561662665, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1687, 5346, 0, 0, 0, 0]","[(101.143, 0.0058000000000000005, 0.0011333333333333336), (593.4923333333334, 16.114133333333335, 2.5811999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.857, 1859.9942, 999.9988666666667), (16586.50766666667, 1783.8858666666667, 1522.4188), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0016777777777777776), (10, 0.0, 0.007155555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108322222222222), (16095, 51.900000000000006, 6.182844444444444), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[41.052370315214695, 10.824487780794865, 59.34454720377382, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[311.8973950771332, 583.3915269050505, 6037.008925152903, 0, 0, 0]","[3717.1026049228667, 7518.60847309495, 10073.991074847097, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1654, 877, 9561, 0, 0, 0]","[(29.752133333333333, 0.0006, 0.0005333333333333334), (47.5354, 0.0, 6.666666666666668e-05), (758.4681333333333, 0.5476, 0.44733333333333325), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.247866666667, 1859.9994, 999.9994666666666), (17132.4646, 1800.0, 1524.9999333333333), (33601.531866666664, 1882.1524, 1333.3026666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0001833333333333333), (2, 0.0, 0.0002222222222222222), (13, 0.0, 0.018366666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109816666666665), (16103, 51.900000000000006, 6.189777777777778), (32199, 58.2, 11.621633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[29.535864978902953, 43.532461120710934, 46.83756439699584, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[606.8990909933966, 2903.392221156422, 5910.848281913979, 0, 0, 0]","[3422.1009090066036, 5198.607778843578, 10200.151718086021, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1190, 3527, 7546, 0, 0, 0]","[(41.504733333333334, 0.0072, 0.004666666666666667), (553.6471333333333, 0.0008666666666666666, 0.00046666666666666666), (584.4051333333333, 0.011466666666666667, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.495266666667, 1859.9928, 999.9953333333333), (16626.352866666668, 1799.9991333333332, 1524.9995333333334), (33775.594866666666, 1882.6885333333335, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0009166666666666666, 0.004866666666666667), (6, 0.012733333333333334, 0.004427777777777778), (12, 1.666666666666667e-05, 0.01801111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09908333333333, 10.105133333333333), (16099, 51.88726666666667, 6.185572222222222), (32200, 58.199983333333336, 11.621988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[45.56962025316456, 43.532461120710934, 36.77611569734964, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[452.02184410195173, 2104.626604221139, 1456.4264875030526, 0, 0, 0]","[3576.9781558980485, 5997.373395778861, 14654.573512496947, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1836, 3527, 5925, 0, 0, 0]","[(333.44586666666675, 0.5606666666666666, 0.16766666666666666), (487.93653333333344, 0.013066666666666667, 0.19019999999999995), (515.8984, 0.0086, 0.004933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3961.554133333333, 1859.4393333333333, 999.8323333333333), (16692.063466666666, 1799.9869333333334, 1524.8098), (33844.1016, 1882.6914000000002, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.007527777777777779), (6, 0.0002833333333333333, 0.00593888888888889), (9, 1.666666666666667e-05, 0.02216111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.102472222222222), (16099, 51.89971666666667, 6.18406111111111), (32203, 58.199983333333336, 11.617838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[47.75378505832713, 76.47494445815848, 33.18229780895041, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[858.3457053202867, 2407.3989322766597, 1757.469369889886, 0, 0, 0]","[3170.6542946797135, 5694.601067723341, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1924, 6196, 5346, 0, 0, 0]","[(794.1204666666667, 0.019399999999999994, 0.026733333333333338), (2895.4665333333337, 0.01373333333333333, 0.1916), (492.1312, 0.016000000000000004, 0.0052), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3500.8795333333333, 1859.9806, 999.9732666666666), (14284.533466666666, 1799.9862666666668, 1524.8084), (33867.8688, 1882.684, 1333.7448), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.12083333333333332, 0.005022222222222222), (8, 0.00035, 0.0049499999999999995), (5, 0.0, 0.01794444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 66.97916666666666, 10.104977777777778), (16097, 51.89965000000001, 6.1850499999999995), (32207, 58.2, 11.622055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[59.96525192355423, 50.024685262898046, 47.495499968965305, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[253.15647776580917, 1167.68601967449, 5047.685444076889, 0, 0, 0]","[3775.843522234191, 6934.31398032551, 11063.31455592311, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2416, 4053, 7652, 0, 0, 0]","[(666.8928, 0.006266666666666667, 0.0176), (2817.173333333333, 0.00046666666666666666, 0.0016666666666666668), (125.829, 0.013933333333333332, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3628.1072, 1859.9937333333332, 999.9824), (14362.826666666668, 1799.9995333333334, 1524.9983333333332), (34234.171, 1882.6860666666666, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.03961666666666667, 0.005316666666666667), (4, 0.037733333333333334, 0.014755555555555555), (6, 0.0, 0.003577777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.06038333333333, 10.104683333333332), (16101, 51.86226666666667, 6.175244444444444), (32206, 58.2, 11.63642222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[62.2735170017374, 70.56282399407554, 76.92259946620321, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[896.1258465610513, 2063.204386922377, 4296.0808524466465, 0, 0, 0]","[3132.8741534389487, 6038.795613077623, 11814.919147553353, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2509, 5717, 12393, 0, 0, 0]","[(95.76953333333333, 0.0018, 0.0002), (1348.117733333333, 0.0004, 0.0044666666666666665), (89.34700000000001, 0.0138, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.230466666667, 1859.9982, 999.9998), (15831.882266666667, 1799.9996, 1524.9955333333332), (34270.653, 1882.6862, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00044444444444444447), (4, 0.00875, 0.0023944444444444443), (8, 0.0, 0.0037444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109555555555556), (16101, 51.89125000000001, 6.187605555555555), (32204, 58.2, 11.636255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[75.52742616033755, 52.35744260676376, 77.25777419154615, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[604.7461059168616, 0, 2609.7760404046458, 0, 0, 0]","[3424.253894083138, 8102, 13501.223959595354, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3043, 4242, 12447, 0, 0, 0]","[(184.54826666666665, 0.08626666666666666, 0.004933333333333333), (409.2932666666666, 0.0, 0.003733333333333333), (35.47593333333333, 0.009066666666666666, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4110.451733333333, 1859.9137333333333, 999.9950666666666), (16770.706733333333, 1800.0, 1524.9962666666668), (34324.524066666665, 1882.6909333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.08133888888888889), (3, 0.0, 8.333333333333334e-05), (8, 0.0, 0.0023722222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.028661111111111), (16102, 51.900000000000006, 6.189916666666666), (32204, 58.2, 11.637627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[89.74931744849839, 52.57960997284621, 92.50822419464961, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[234.3502013544148, 329.4707641769164, 6379.2189829786785, 0, 0, 0]","[3794.649798645585, 7772.529235823084, 9731.781017021322, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3616, 4260, 14904, 0, 0, 0]","[(141.11973333333333, 0.0864, 0.0044), (11.883466666666667, 0.0, 0.0), (74.88479999999998, 0.30200000000000005, 0.0020666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4153.880266666667, 1859.9136, 999.9956), (17168.116533333334, 1800.0, 1525.0), (34285.1152, 1882.3980000000001, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.07572222222222222), (3, 0.0, 0.00018888888888888888), (7, 0.003, 0.06192222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.034277777777778), (16102, 51.900000000000006, 6.18981111111111), (32205, 58.197, 11.578077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[69.74435343757757, 75.1542828931128, 80.4046924461548, 0.0, 0.0, 12.103531748494817]","[2, 3, 3, 0, 0, 1]","[443.6949634928696, 1814.1863569404147, 0, 0, 0, 0]","[3585.3050365071304, 6287.813643059585, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2810, 6089, 12954, 0, 0, 1950]","[(73.13773333333333, 0.004733333333333333, 0.0002), (47.88333333333334, 0.0003333333333333334, 0.0038), (82.61833333333331, 0.22086666666666666, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (17.606933333333334, 0.0, 0.0)]","[(4221.862266666667, 1859.9952666666666, 999.9998), (17132.116666666665, 1799.9996666666666, 1524.9962), (34277.38166666667, 1882.4791333333333, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34342.393066666664, 1882.7, 1333.75)]","[(5, 0.0, 0.001161111111111111), (7, 0.0, 0.0005611111111111112), (5, 0.0002833333333333333, 0.09491666666666666), (0, 0, 0), (0, 0, 0), (2, 0.0, 2.7777777777777776e-05)]","[(4021, 67.1, 10.108838888888888), (16098, 51.900000000000006, 6.189438888888889), (32207, 58.19971666666667, 11.545083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639972222222221)]","[3, 3, 3, 0, 0, 0]"
36,"[87.11839166046165, 88.26215749197729, 77.15846316181491, 0.0, 0.0, 0.0]","[2, 3, 1, 0, 0, 0]","[356.21520181969316, 1112.1398558164642, 1750.6742626488133, 0, 0, 0]","[3672.784798180307, 6989.860144183536, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3510, 7151, 12431, 0, 0, 0]","[(11.8832, 0.0046, 0.0), (39.32013333333334, 0.0, 0.0), (12.582600000000001, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.1168, 1859.9954, 1000.0), (17140.679866666665, 1800.0, 1525.0), (34347.4174, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010333333333333334), (7, 0.0, 0.00022222222222222223), (1, 0.0, 0.0004111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108966666666666), (16098, 51.900000000000006, 6.189777777777778), (32211, 58.2, 11.639588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[86.32414991312982, 90.0024685262898, 88.44888585438521, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[426.67913363334486, 1602.7186639248687, 3851.0920700476463, 0, 0, 0]","[3602.320866366655, 6499.281336075132, 12259.907929952355, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3478, 7292, 14250, 0, 0, 0]","[(9.217466666666667, 0.0038666666666666663, 0.002), (999.9900666666666, 0.0, 0.0006666666666666666), (18.174933333333335, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.782533333333, 1859.9961333333333, 999.998), (16180.009933333333, 1800.0, 1524.9993333333334), (34341.825066666664, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00019444444444444443), (8, 0.0, 8.333333333333334e-05), (2, 0.0, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109805555555555), (16097, 51.900000000000006, 6.189916666666666), (32210, 58.2, 11.639916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[97.12087366592208, 100.0, 98.497920675315, 0.0, 0.0, 12.606293836509217]","[2, 3, 2, 0, 0, 1]","[682.6012531520098, 1629.5198069461026, 2046.8749041745743, 0, 0, 0]","[3346.39874684799, 6472.480193053898, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3913, 8102, 15869, 0, 0, 2031]","[(21.844199999999997, 0.0041333333333333335, 0.0021333333333333334), (1016.9425333333334, 0.0005333333333333334, 0.0009333333333333332), (83.88553333333334, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (10.485, 0.0, 0.0)]","[(4273.1558, 1859.9958666666666, 999.9978666666667), (16163.057466666667, 1799.9994666666666, 1524.9990666666667), (34276.114466666666, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34349.515, 1882.7, 1333.75)]","[(6, 0.0, 0.00020555555555555553), (6, 0.0, 6.111111111111111e-05), (2, 0.0, 0.0018388888888888884), (0, 0, 0), (0, 0, 0), (1, 0.0, 5.555555555555557e-06)]","[(4020, 67.1, 10.109794444444445), (16099, 51.900000000000006, 6.189938888888888), (32210, 58.2, 11.63816111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639994444444444)]","[5, 5, 5, 0, 0, 0]"
39,"[100.0, 78.48679338434954, 87.50543107193842, 10.573343261355175, 14.095285114786474, 12.699397926882256]","[2, 1, 1, 1, 1, 1]","[866.0249885929277, 0, 2095.6805828629576, 422.9271925128385, 1126.8386350113344, 0]","[3162.975011407072, 8102, 14015.319417137041, 3606.0728074871613, 6975.161364988666, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6359, 14098, 426, 1142, 2046]","[(278.6144666666668, 0.5536666666666666, 0.16233333333333333), (1001.0398666666667, 0.0, 0.0008), (169.8688, 0.0009333333333333332, 0.002333333333333333), (6.640266666666666, 0.004, 0.002), (2.097, 0.0, 0.0), (50.331333333333326, 0.00013333333333333334, 6.666666666666668e-05)]","[(4016.385533333333, 1859.4463333333333, 999.8376666666667), (16178.960133333334, 1800.0, 1524.9992), (34190.1312, 1882.6990666666668, 1333.7476666666666), (4288.359733333334, 1859.996, 999.998), (17177.903, 1800.0, 1525.0), (34309.668666666665, 1882.6998666666668, 1333.7499333333333)]","[(4, 0.0, 0.003911111111111112), (2, 0.0, 6.111111111111111e-05), (3, 0.44465, 0.003922222222222222), (3, 0.0, 0.00018888888888888888), (1, 0.0, 0.0), (1, 0.0, 0.0011611111111111112)]","[(4022, 67.1, 10.106088888888888), (16103, 51.900000000000006, 6.189938888888888), (32209, 57.75535, 11.636077777777777), (4023, 67.1, 10.10981111111111), (16104, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638838888888888)]","[5, 5, 5, 0, 0, 0]"
