interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[50.384710846363866, 34.05332016785979, 17.323567748743095, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[413.8959424085754, 553.644077674176, 2150.9655739893356, 0, 0, 0]","[3615.1040575914244, 7548.355922325824, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2030, 2759, 2791, 0, 0, 0]","[(80.04013333333333, 0.038266666666666664, 0.0012), (52.07833333333333, 0.0, 0.001), (3267.3625333333334, 0.6196666666666666, 0.047200000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.959866666667, 1859.9617333333333, 999.9988), (17127.921666666665, 1800.0, 1524.999), (31092.637466666667, 1882.0803333333333, 1333.7028), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0005611111111111112), (6, 0.0, 0.0012111111111111112), (3, 2.814516666666667, 0.6664944444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109438888888889), (16099, 51.900000000000006, 6.1887888888888885), (32209, 55.38548333333333, 10.973505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[30.776867709108963, 35.79363120217231, 47.582397119980136, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[777.8606801873887, 2425.304314065859, 3912.6049731833286, 0, 0, 0]","[3251.1393198126116, 5676.695685934141, 12198.395026816672, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1240, 2900, 7666, 0, 0, 0]","[(7.644933333333333, 0.002333333333333333, 0.0021333333333333334), (83.88539999999999, 0.005066666666666666, 0.0026000000000000003), (3401.7545333333337, 0.6732, 0.10619999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4287.355066666667, 1859.9976666666666, 999.9978666666667), (17096.1146, 1799.9949333333334, 1524.9974), (30958.245466666667, 1882.0268, 1333.6438), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0), (6, 0.0, 0.0022222222222222227), (7, 2.056766666666667, 0.6723500000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.11), (16099, 51.900000000000006, 6.187777777777777), (32205, 56.143233333333335, 10.967649999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[41.15165053363118, 35.79363120217231, 30.258829371237045, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[317.8853161136635, 990.5591034098386, 2618.4381573543565, 0, 0, 0]","[3711.1146838863365, 7111.440896590161, 13492.561842645644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1658, 2900, 4875, 0, 0, 0]","[(41.592666666666666, 0.0076, 0.0028), (123.73093333333333, 0.005, 0.0024666666666666674), (42.816266666666664, 0.053399999999999996, 0.05213333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.407333333334, 1859.9924, 999.9972), (17056.269066666668, 1799.995, 1524.9975333333334), (34317.18373333333, 1882.6466, 1333.6978666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011055555555555554), (6, 0.0, 0.0020499999999999997), (4, 0.0, 0.0014888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108894444444443), (16099, 51.900000000000006, 6.18795), (32208, 58.2, 11.638511111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[22.561429635145196, 41.16267588249815, 40.14648376885358, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[253.15647776580917, 2223.2254614601143, 3821.014574147659, 0, 0, 0]","[3775.843522234191, 5878.774538539886, 12289.985425852341, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[909, 3335, 6468, 0, 0, 0]","[(61.516000000000005, 0.004733333333333333, 6.666666666666668e-05), (162.5280666666667, 8.2774, 0.14673333333333335), (49.28226666666666, 0.04886666666666666, 0.05233333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.484, 1859.9952666666666, 999.9999333333334), (17017.471933333334, 1791.7226, 1524.8532666666667), (34310.71773333333, 1882.6511333333333, 1333.6976666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0015222222222222221), (5, 8.906633333333335, 3.6883777777777778), (6, 0.00065, 0.0007388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108477777777777), (16100, 42.993366666666674, 2.5016222222222217), (32206, 58.19935, 11.639261111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[22.313229089103995, 48.22266107134041, 42.07063496989634, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[619.2196326428744, 1521.9636309878945, 990.9370936802097, 0, 0, 0]","[3409.7803673571257, 6580.036369012106, 15120.06290631979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[899, 3907, 6778, 0, 0, 0]","[(85.98293333333334, 0.004666666666666667, 6.666666666666668e-05), (649.0667333333333, 0.08793333333333334, 0.6117999999999999), (235.928, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.017066666666, 1859.9953333333333, 999.9999333333334), (16530.933266666667, 1799.9120666666668, 1524.3882), (34124.072, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001111111111111111), (3, 0.011300000000000001, 0.0012777777777777776), (7, 0.05556666666666666, 0.026899999999999993), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108888888888888), (16102, 51.88870000000001, 6.188722222222221), (32205, 58.14443333333334, 11.6131), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[34.524695954331094, 19.390274006418167, 43.076159145925146, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[540.8327735785921, 0, 2153.3736379275847, 0, 0, 0]","[3488.167226421408, 8102, 13957.626362072415, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1391, 1571, 6940, 0, 0, 0]","[(134.2168, 0.004666666666666667, 0.0), (398.45840000000004, 0.0016666666666666668, 0.0003333333333333333), (321.56286666666665, 0.009466666666666667, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4160.7832, 1859.9953333333333, 1000.0), (16781.5416, 1799.9983333333332, 1524.9996666666666), (34038.43713333333, 1882.6905333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0014888888888888888), (1, 0.015133333333333334, 0.0009777777777777777), (5, 0.01295, 0.009838888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10851111111111), (16104, 51.884866666666674, 6.1890222222222215), (32207, 58.187050000000006, 11.63016111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[33.87937453462398, 13.132559861762527, 38.60095586866116, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[616.0435304504223, 1023.2367773203464, 1075.2614052479814, 0, 0, 0]","[3412.956469549578, 7078.763222679654, 15035.738594752018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1365, 1064, 6219, 0, 0, 0]","[(63.61313333333333, 0.004866666666666666, 0.00013333333333333337), (58.020866666666684, 0.0044666666666666665, 0.0008), (131.4214, 0.014000000000000002, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.386866666667, 1859.9951333333333, 999.9998666666667), (17121.979133333334, 1799.9955333333332, 1524.9992), (34228.5786, 1882.6860000000001, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00105), (3, 0.0, 0.0017666666666666666), (5, 0.0, 0.003138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10895), (16102, 51.900000000000006, 6.188233333333333), (32207, 58.2, 11.63686111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[34.47505584512286, 26.17872130338188, 13.878716404940725, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[621.7145907123135, 1900.282782465034, 1275.279954468995, 0, 0, 0]","[3407.2854092876864, 6201.717217534966, 14835.720045531005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1389, 2121, 2236, 0, 0, 0]","[(95.41906666666667, 6.666666666666668e-05, 0.0002), (137.0136, 0.0044, 0.0008), (25.1658, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.580933333334, 1859.9999333333333, 999.9998), (17042.9864, 1799.9956, 1524.9992), (34334.8342, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00065, 0.00022222222222222223), (5, 0.0, 0.0020944444444444443), (3, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09935, 10.109777777777778), (16100, 51.900000000000006, 6.187905555555555), (32209, 58.2, 11.63896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[56.51526433358154, 49.64206368797828, 30.314691825460866, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1118.198054444265, 1666.5217432824684, 0, 0, 0, 0]","[2910.801945555735, 6435.478256717532, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2277, 4022, 4884, 0, 0, 0]","[(132.11939999999998, 0.003266666666666667, 0.007533333333333334), (156.41166666666666, 0.020133333333333336, 0.017733333333333334), (16.7772, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.8806, 1859.9967333333334, 999.9924666666667), (17023.588333333333, 1799.9798666666666, 1524.9822666666666), (34343.2228, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0021277777777777775), (8, 0.0, 0.011300000000000001), (3, 0.0, 0.0010222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107872222222221), (16097, 51.900000000000006, 6.178699999999999), (32209, 58.2, 11.638977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[59.59295110449243, 55.96149098987904, 29.638135435416796, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[757.0064951563559, 1348.0422618544717, 2122.456120514357, 0, 0, 0]","[3271.993504843644, 6753.957738145528, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2401, 4534, 4775, 0, 0, 0]","[(160.7809333333333, 0.0074, 0.007333333333333334), (1265.1058, 0.0002, 0.0009333333333333332), (294.999, 0.0006, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4134.219066666667, 1859.9926, 999.9926666666667), (15914.8942, 1799.9998, 1524.9990666666667), (34065.001, 1882.6994, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.002344444444444444), (8, 0.0, 0.009133333333333334), (1, 0.0, 0.0016055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.107655555555555), (16097, 51.900000000000006, 6.180866666666666), (32211, 58.2, 11.638394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[76.6939687267312, 70.50111083683042, 55.20451865185277, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[754.1046523449262, 604.8833407955718, 4196.841829513227, 0, 0, 0]","[3274.8953476550737, 7497.116659204428, 11914.158170486773, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3090, 5712, 8894, 0, 0, 0]","[(75.05980000000001, 0.036333333333333336, 0.035466666666666674), (2042.6251333333335, 0.7931333333333334, 0.019466666666666667), (1303.7288666666668, 0.0038, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.9402, 1859.9636666666668, 999.9645333333333), (15137.374866666667, 1799.2068666666667, 1524.9805333333334), (33056.271133333335, 1882.6962, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002094444444444444), (8, 0.04546666666666667, 0.0115), (3, 0.0, 0.0016499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107905555555554), (16097, 51.854533333333336, 6.1785), (32209, 58.2, 11.638349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[72.2511789525937, 49.6050357936312, 86.7047358947303, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[938.498533112981, 579.2040495482095, 2310.1711329790933, 0, 0, 0]","[3090.501466887019, 7522.79595045179, 13800.828867020908, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2911, 4019, 13969, 0, 0, 0]","[(91.13759999999999, 6.082866666666667, 6.0524666666666675), (196.73806666666667, 0.003733333333333333, 0.0022666666666666664), (1593.6588666666667, 0.01893333333333333, 0.01), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.8624, 1853.9171333333334, 993.9475333333334), (16983.261933333335, 1799.9962666666668, 1524.9977333333334), (32766.341133333335, 1882.6810666666668, 1333.74), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001538888888888889), (5, 0.0006833333333333333, 0.003472222222222221), (5, 0.11005, 0.052788888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10846111111111), (16100, 51.89931666666667, 6.186527777777777), (32207, 58.08995, 11.58721111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[80.36733680814098, 70.77264872870896, 84.31506424182236, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1013.4180920625059, 564.628609551674, 3744.6367820965406, 0, 0, 0]","[3015.581907937494, 7537.371390448326, 12366.36321790346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3238, 5734, 13584, 0, 0, 0]","[(16.8634, 0.026800000000000004, 0.0266), (1108.2126666666666, 0.0002, 0.0009333333333333332), (1088.5955333333334, 0.022666666666666672, 0.009466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.1366, 1859.9732, 999.9734), (16071.787333333334, 1799.9998, 1524.9990666666667), (33271.40446666667, 1882.6773333333333, 1333.7405333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010166666666666668), (5, 0.0, 0.0008666666666666667), (4, 0.00315, 0.0026944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108983333333333), (16100, 51.900000000000006, 6.1891333333333325), (32208, 58.196850000000005, 11.637305555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[80.44179697195334, 71.24166872377191, 82.35987834398858, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[726.7604220209191, 925.3237311832575, 5281.45919786297, 0, 0, 0]","[3302.239577979081, 7176.676268816743, 10829.540802137031, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3241, 5772, 13269, 0, 0, 0]","[(88.07919999999999, 0.08486666666666666, 0.0051333333333333335), (1530.5707333333335, 0.7900666666666667, 0.0178), (1427.1102000000003, 0.12039999999999998, 0.3516666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4206.9208, 1859.9151333333334, 999.9948666666667), (15649.429266666666, 1799.2099333333333, 1524.9822), (32932.8898, 1882.5796, 1333.3983333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.08168333333333333), (5, 0.0, 0.0005444444444444444), (4, 0.006483333333333334, 0.5362500000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.028316666666665), (16100, 51.900000000000006, 6.189455555555555), (32208, 58.19351666666667, 11.103749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[90.69247952345495, 84.26314490249321, 89.12544224442928, 0.0, 0.0, 17.528396747563775]","[3, 2, 3, 0, 0, 1]","[470.43961153182295, 1907.397677289472, 1819.471380528662, 0, 0, 2824.5981606678024]","[3558.560388468177, 6194.602322710528, 14291.528619471337, 4029, 8102, 13286.401839332197]","[4029, 8102, 16111, 4029, 8102, 16111]","[3654, 6827, 14359, 0, 0, 2824]","[(85.80706666666666, 0.08453333333333334, 0.004200000000000001), (56.36, 0.0, 0.0004666666666666667), (1188.3850666666667, 0.8241333333333334, 0.029733333333333334), (0, 0, 0), (0, 0, 0), (390.06966666666676, 0.00013333333333333334, 0.00013333333333333334)]","[(4209.192933333334, 1859.9154666666666, 999.9958), (17123.64, 1800.0, 1524.9995333333334), (33171.61493333333, 1881.8758666666668, 1333.7202666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33969.93033333333, 1882.6998666666668, 1333.7498666666668)]","[(5, 0.0, 0.07625), (5, 0.0, 0.0010222222222222221), (4, 0.004566666666666667, 0.02797222222222222), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0005444444444444444)]","[(4021, 67.1, 10.03375), (16100, 51.900000000000006, 6.188977777777778), (32208, 58.195433333333334, 11.612027777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639455555555555)]","[4, 4, 4, 0, 0, 0]"
37,"[82.84934226855299, 99.32115527030363, 64.16113214573895, 0.0, 13.046161441619352, 17.528396747563775]","[2, 3, 1, 0, 1, 1]","[1152.2964386512276, 2946.3142741288116, 0, 0, 0, 0]","[2876.7035613487724, 5155.685725871188, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3338, 8047, 10337, 0, 1057, 2824]","[(68.50593333333333, 6.666666666666668e-05, 0.00013333333333333334), (31.761866666666663, 0.0015333333333333334, 0.0016666666666666668), (4.194, 0.0, 0.0), (0, 0, 0), (54.17586666666667, 0.0, 0.00013333333333333334), (114.29433333333331, 6.666666666666668e-05, 6.666666666666668e-05)]","[(4226.494066666667, 1859.9999333333333, 999.9998666666667), (17148.238133333332, 1799.9984666666667, 1524.9983333333332), (34355.806, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17125.82413333333, 1800.0, 1524.9998666666668), (34245.70566666667, 1882.6999333333333, 1333.7499333333333)]","[(3, 0.0, 0.0007055555555555555), (7, 0.0, 0.0005166666666666667), (1, 0.0, 0.00014444444444444444), (0, 0, 0), (3, 0.0, 0.0005777777777777778), (1, 0.0032833333333333334, 0.001511111111111111)]","[(4023, 67.1, 10.109294444444444), (16098, 51.900000000000006, 6.189483333333333), (32211, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.1894222222222215), (32211, 58.19671666666667, 11.638488888888888)]","[4, 4, 4, 0, 0, 0]"
38,"[91.31298088855796, 93.47074796346581, 88.6847495499969, 16.778356912385206, 16.51444087879536, 0.0]","[2, 2, 1, 1, 1, 0]","[412.8830870829142, 673.5579985851256, 774.7480887690614, 669.5938032392569, 1319.7662014688208, 0]","[3616.1169129170858, 7428.4420014148745, 15336.251911230938, 3359.406196760743, 6782.233798531179, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3679, 7573, 14288, 676, 1338, 0]","[(27.261866666666673, 0.00013333333333333334, 0.00013333333333333334), (22.412399999999998, 0.0017333333333333335, 0.0018), (20.79633333333333, 6.666666666666668e-05, 6.666666666666668e-05), (45.0884, 0.0, 0.0), (4.4996, 0.0, 0.0), (0, 0, 0)]","[(4267.738133333333, 1859.9998666666668, 999.9998666666667), (17157.5876, 1799.9982666666667, 1524.9982), (34339.20366666667, 1882.6999333333333, 1333.7499333333333), (4249.9116, 1860.0, 1000.0), (17175.5004, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00015), (5, 0.0, 0.0005166666666666667), (1, 0.0, 0.0006944444444444445), (1, 0.0, 0.0005555555555555557), (2, 0.0, 0.0), (0, 0, 0)]","[(4023, 67.1, 10.10985), (16100, 51.900000000000006, 6.189483333333333), (32211, 58.2, 11.639305555555554), (4025, 67.1, 10.109444444444444), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
39,"[92.92628443782577, 82.9177980745495, 86.72956365216312, 16.778356912385206, 28.091829177980742, 19.483582645397554]","[2, 1, 1, 1, 2, 1]","[959.3652960498507, 553.644077674176, 1494.6715624560145, 0, 0, 0]","[3069.6347039501493, 7548.355922325824, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3744, 6718, 13973, 676, 2276, 3139]","[(87.72993333333334, 0.00046666666666666666, 0.0004), (0.0, 0.0, 0.001), (328.2036666666667, 0.09333333333333331, 0.342), (37.748400000000004, 0.0, 0.0), (22.761666666666667, 0.002, 0.0020666666666666667), (23.941866666666666, 0.0, 0.0)]","[(4207.270066666667, 1859.9995333333334, 999.9996), (17180.0, 1800.0, 1524.999), (34031.79633333333, 1882.6066666666668, 1333.408), (4257.2516, 1860.0, 1000.0), (17157.238333333335, 1799.998, 1524.9979333333333), (34336.05813333333, 1882.7, 1333.75)]","[(4, 0.0, 0.0007222222222222222), (1, 0.0, 7.777777777777777e-05), (1, 0.0008333333333333333, 0.5113666666666667), (1, 0.0, 0.0005666666666666666), (5, 0.0, 9.999999999999999e-05), (1, 0.0, 0.0008222222222222222)]","[(4022, 67.1, 10.109277777777777), (16104, 51.900000000000006, 6.189922222222222), (32211, 58.19916666666667, 11.128633333333331), (4025, 67.1, 10.109433333333333), (16100, 51.900000000000006, 6.1899), (32211, 58.2, 11.639177777777777)]","[5, 5, 5, 0, 0, 0]"
40,"[24.84487465872425, 16.51444087879536, 34.6843771336354, 10.498883097542814, 13.095531967415452, 17.528396747563775]","[2, 1, 2, 1, 1, 1]","[547.1702497907015, 1334.8952441792542, 2800.0763967850035, 0, 599.9449131617434, 0]","[3481.8297502092983, 6767.104755820746, 13310.923603214997, 4029, 7502.055086838256, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1001, 1338, 5588, 423, 1061, 2824]","[(113.2456, 0.004733333333333333, 0.00013333333333333334), (47.3602, 0.0006, 0.004533333333333333), (1255.1445333333331, 0.00013333333333333334, 0.001), (9.436933333333332, 0.0, 0.0), (0.0, 0.0, 0.001), (390.06966666666676, 0.00013333333333333334, 0.00013333333333333334)]","[(4181.7544, 1859.9952666666666, 999.9998666666667), (17132.6398, 1799.9994, 1524.9954666666667), (33104.85546666667, 1882.6998666666668, 1333.749), (4285.563066666667, 1860.0, 1000.0), (17180.0, 1800.0, 1524.999), (33969.93033333333, 1882.6998666666668, 1333.7498666666668)]","[(5, 0.0, 0.0011944444444444444), (2, 0.0007666666666666667, 0.00029444444444444445), (4, 0.05556666666666666, 0.026733333333333328), (1, 0.0, 5.555555555555557e-06), (1, 0.0, 7.777777777777777e-05), (1, 0.0, 0.0005444444444444444)]","[(4021, 67.1, 10.108805555555556), (16103, 51.89923333333334, 6.189705555555555), (32208, 58.14443333333334, 11.613266666666666), (4025, 67.1, 10.109994444444444), (16104, 51.900000000000006, 6.189922222222222), (32211, 58.2, 11.639455555555555)]","[0, 0, 0, 0, 0, 0]"
