interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
16,"[100.0, 88.45963959516169, 75.17844950654832, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1587.6203532613827, 2234.7464726338785, 0, 0, 0, 0]","[2441.3796467386173, 5867.2535273661215, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7167, 12112, 0, 0, 0]","[(91.9244, 0.0064666666666666674, 0.0002), (1408.4116666666666, 0.00046666666666666666, 0.0018), (492.04319999999996, 0.0005333333333333334, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.0756, 1859.9935333333333, 999.9998), (15771.588333333333, 1799.9995333333334, 1524.9982), (33867.9568, 1882.6994666666667, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0014777777777777777), (6, 0.037733333333333334, 0.015438888888888887), (3, 0.0, 0.0013000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108522222222222), (16099, 51.86226666666667, 6.17456111111111), (32209, 58.2, 11.638699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
17,"[100.0, 73.68550975067885, 59.42523741543045, 18.96252171754778, 0.0, 0.0]","[3, 2, 1, 1, 0, 0]","[986.5535578631377, 970.0151407242865, 1199.393839122536, 0, 0, 0]","[3042.446442136862, 7131.9848592757135, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 5970, 9574, 764, 0, 0]","[(101.97266666666667, 0.0018666666666666666, 0.0003333333333333334), (1023.4095333333331, 0.0002, 0.0019333333333333333), (67.1088, 0.0, 0.001), (41.943, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0)]","[(4193.027333333333, 1859.9981333333333, 999.9996666666667), (16156.590466666667, 1799.9998, 1524.9980666666668), (34292.8912, 1882.7, 1333.749), (4253.057, 1859.9953333333333, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.000911111111111111), (4, 0.00875, 0.0018444444444444441), (3, 0.0, 0.0), (1, 0.0, 0.0010222222222222221), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109088888888888), (16101, 51.89125000000001, 6.188155555555555), (32209, 58.2, 11.639999999999999), (4025, 67.1, 10.108977777777778), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
18,"[100.0, 93.56948901505801, 82.00608280057104, 18.118639861007694, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[1100.7945975598882, 1711.509924292784, 2533.7506950448123, 0, 0, 0]","[2928.205402440112, 6390.4900757072155, 13577.249304955189, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7581, 13212, 730, 0, 0]","[(56.05446666666667, 0.0, 0.0), (19.223, 0.0, 0.001), (1186.9876, 0.00013333333333333334, 0.0016666666666666666), (62.9144, 0.0018666666666666666, 0.0002), (0, 0, 0), (0, 0, 0)]","[(4238.9455333333335, 1860.0, 1000.0), (17160.777, 1800.0, 1524.999), (33173.0124, 1882.6998666666668, 1333.7483333333332), (4232.0856, 1859.9981333333333, 999.9998), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0005833333333333335), (6, 0.0, 0.0006888888888888888), (4, 0.0, 8.88888888888889e-05), (3, 0.0, 0.00033888888888888884), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109416666666666), (16099, 51.900000000000006, 6.1893111111111105), (32208, 58.2, 11.63991111111111), (4023, 67.1, 10.10966111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
19,"[99.20575825266815, 79.01752653665761, 87.37508534541617, 16.778356912385206, 12.083436188595408, 11.060765936316802]","[2, 2, 2, 1, 1, 1]","[898.9673267736392, 1314.3580228634664, 3961.3500660980726, 0, 897.1678038680203, 0]","[3130.0326732263607, 6787.641977136534, 12149.649933901928, 4029, 7204.83219613198, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3997, 6402, 14077, 676, 979, 1782]","[(20.882799999999996, 0.0, 0.0), (8.344133333333332, 0.0, 0.0), (1080.2070666666666, 0.0514, 0.05559999999999999), (37.748400000000004, 0.0, 0.0), (14.417399999999999, 0.0, 6.666666666666668e-05), (72.7012, 0.0, 0.001)]","[(4274.1172, 1860.0, 1000.0), (17171.655866666668, 1800.0, 1525.0), (33279.79293333333, 1882.6486, 1333.6944), (4257.2516, 1860.0, 1000.0), (17165.5826, 1800.0, 1524.9999333333333), (34287.2988, 1882.7, 1333.749)]","[(4, 0.0, 3.888888888888889e-05), (4, 0.0, 0.0001111111111111111), (3, 0.0, 0.0005166666666666667), (1, 0.0, 0.0005666666666666666), (2, 0.0, 0.0004111111111111111), (3, 0.0, 0.0)]","[(4022, 67.1, 10.10996111111111), (16101, 51.900000000000006, 6.1898888888888886), (32209, 58.2, 11.639483333333333), (4025, 67.1, 10.109433333333333), (16103, 51.900000000000006, 6.189588888888888), (32209, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
20,"[27.004219409282697, 30.572698099234756, 10.942834088510956, 10.399602879126334, 12.083436188595408, 16.42976848116194]","[2, 3, 1, 1, 1, 1]","[319.3147248848671, 1569.5390680422934, 0, 419.4461622241998, 0, 2618.4381573543565]","[3709.6852751151328, 6532.460931957707, 16111, 3609.5538377758003, 8102, 13492.561842645644]","[4029, 8102, 16111, 4029, 8102, 16111]","[1088, 2477, 1763, 419, 979, 2647]","[(16.994866666666663, 0.0005333333333333334, 0.003933333333333333), (249.12346666666673, 0.0, 6.666666666666668e-05), (1111.4902666666667, 0.0019333333333333331, 0.008933333333333333), (3.1014666666666666, 0.0, 0.0), (14.242666666666665, 0.0, 6.666666666666668e-05), (9.261866666666666, 0.04873333333333333, 0.05206666666666667)]","[(4278.005133333333, 1859.9994666666666, 999.9960666666667), (16930.876533333332, 1800.0, 1524.9999333333333), (33248.50973333333, 1882.6980666666668, 1333.7410666666667), (4291.898533333333, 1860.0, 1000.0), (17165.757333333335, 1800.0, 1524.9999333333333), (34350.73813333333, 1882.6512666666667, 1333.6979333333334)]","[(2, 0.0, 2.7777777777777776e-05), (7, 0.0, 0.0015333333333333332), (1, 0.0, 7.222222222222222e-05), (3, 0.0, 5.555555555555557e-06), (2, 0.0, 0.0004277777777777778), (2, 0.0, 0.00046111111111111103)]","[(4024, 67.1, 10.109972222222222), (16098, 51.900000000000006, 6.188466666666666), (32211, 58.2, 11.639927777777777), (4023, 67.1, 10.109994444444444), (16103, 51.900000000000006, 6.189572222222222), (32210, 58.2, 11.639538888888888)]","[0, 0, 0, 0, 0, 0]"
21,"[27.376520228344503, 35.46038015304863, 30.445037551983116, 10.399602879126334, 0.0, 16.42976848116194]","[2, 3, 2, 1, 0, 1]","[267.1482963937084, 1950.482433408661, 3422.419758491313, 0, 0, 0]","[3761.8517036062917, 6151.517566591339, 12688.580241508687, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1103, 2873, 4905, 419, 0, 2647]","[(7.3828, 0.002333333333333333, 0.0021333333333333334), (212.24746666666667, 0.0, 0.0), (61.516400000000004, 0.0092, 0.00020000000000000004), (8.257200000000001, 0.0, 0.0), (0, 0, 0), (8.0386, 0.048799999999999996, 0.052266666666666656)]","[(4287.6172, 1859.9976666666666, 999.9978666666667), (16967.752533333332, 1800.0, 1525.0), (34298.4836, 1882.6908, 1333.7498), (4286.7428, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34351.9614, 1882.6512, 1333.6977333333334)]","[(2, 0.0, 0.0), (8, 0.0, 0.006888888888888888), (3, 0.0, 0.002161111111111111), (3, 0.0, 5.555555555555557e-06), (0, 0, 0), (2, 0.0, 0.0004777777777777777)]","[(4024, 67.1, 10.11), (16097, 51.900000000000006, 6.183111111111111), (32209, 58.2, 11.637838888888888), (4023, 67.1, 10.109994444444444), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63952222222222)]","[0, 0, 0, 0, 0, 0]"
22,"[23.926532638371807, 48.58059738336213, 40.85407485568866, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[559.02684610854, 2721.053271114538, 4923.106459771416, 0, 0, 0]","[3469.9731538914602, 5380.946728885462, 11187.893540228584, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[964, 3936, 6582, 0, 0, 0]","[(63.438266666666664, 0.007666666666666666, 0.0028666666666666667), (559.8941333333333, 0.9976, 0.007), (95.0708, 0.013999999999999999, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.561733333333, 1859.9923333333334, 999.9971333333333), (16620.105866666665, 1799.0024, 1524.993), (34264.9292, 1882.6860000000001, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010944444444444443), (10, 0.0, 0.00245), (6, 0.0, 0.0031888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108905555555555), (16095, 51.900000000000006, 6.18755), (32206, 58.2, 11.63681111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[39.960287912633405, 38.681806961244135, 51.281732977468806, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[775.7683459784243, 2249.2469665555986, 2714.2950167977106, 0, 0, 0]","[3253.2316540215757, 5852.753033444402, 13396.70498320229, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1610, 3134, 8262, 0, 0, 0]","[(316.79993333333346, 0.5595333333333333, 0.16353333333333334), (273.37126666666666, 0.7731333333333333, 0.0056), (153.791, 0.0184, 0.0004666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3978.2000666666663, 1859.4404666666667, 999.8364666666666), (16906.628733333335, 1799.2268666666666, 1524.9944), (34206.209, 1882.6816000000001, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004916666666666668), (7, 0.0, 0.0014277777777777778), (7, 0.0, 0.0051555555555555565), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105083333333333), (16098, 51.900000000000006, 6.188572222222222), (32205, 58.2, 11.634844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[39.563167038967485, 48.56825475191311, 20.83048848612749, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[431.20079432063125, 786.1861931095266, 2275.5002226570373, 0, 0, 0]","[3597.7992056793687, 7315.813806890474, 13835.499777342962, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1594, 3935, 3356, 0, 0, 0]","[(494.70846666666665, 0.02386666666666666, 0.026800000000000004), (275.38040000000007, 0.6686, 0.004866666666666666), (41.943, 0.009266666666666666, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3800.2915333333335, 1859.9761333333333, 999.9732), (16904.619599999998, 1799.3314, 1524.9951333333333), (34318.057, 1882.6907333333334, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004577777777777778), (8, 0.0, 0.0013833333333333336), (4, 0.0, 0.0020722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105422222222222), (16097, 51.900000000000006, 6.188616666666666), (32208, 58.2, 11.637927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[25.986597170513775, 43.49543322636386, 59.40040965799764, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[1035.186050230777, 3254.89466512117, 4965.788855742219, 0, 0, 0]","[2993.8139497692227, 4847.10533487883, 11145.21114425778, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1047, 3524, 9570, 0, 0, 0]","[(17.562399999999997, 6.0545333333333335, 6.029066666666668), (73.3998, 0.0092, 0.00013333333333333337), (150.1634, 0.013933333333333332, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.4376, 1853.9454666666666, 993.9709333333333), (17106.6002, 1799.9908, 1524.9998666666668), (34209.8366, 1882.6860666666666, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 3.888888888888889e-05), (5, 0.0, 0.002577777777777778), (9, 0.0, 0.003966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10996111111111), (16100, 51.900000000000006, 6.187422222222222), (32203, 58.2, 11.636033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[39.463886820551004, 43.49543322636386, 38.56371423251195, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1098.400168641298, 2865.8570692435915, 5196.574489081636, 0, 0, 0]","[2930.599831358702, 5236.1429307564085, 10914.425510918365, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1590, 3524, 6213, 0, 0, 0]","[(92.31686666666667, 0.0006000000000000001, 0.0005333333333333334), (64.3122, 0.009066666666666667, 6.666666666666668e-05), (60.07333333333334, 0.0044666666666666665, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.683133333333, 1859.9994, 999.9994666666666), (17115.6878, 1799.9909333333333, 1524.9999333333333), (34299.926666666666, 1882.6955333333333, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.000688888888888889), (5, 0.0, 0.002), (5, 1.666666666666667e-05, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109311111111111), (16100, 51.900000000000006, 6.188), (32207, 58.199983333333336, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[38.5951849094068, 55.91212046408294, 38.56371423251195, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[723.6212656940735, 2192.9284064608114, 0, 0, 0, 0]","[3305.3787343059266, 5909.071593539189, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1555, 4530, 6213, 0, 0, 0]","[(64.3112, 0.0004, 0.0004), (75.49706666666667, 0.013600000000000001, 6.666666666666668e-05), (83.3174, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.6888, 1859.9996, 999.9996), (17104.502933333333, 1799.9864, 1524.9999333333333), (34276.6826, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00017777777777777776), (6, 0.0, 0.0031222222222222224), (5, 0.0, 0.000961111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109822222222222), (16099, 51.900000000000006, 6.186877777777777), (32207, 58.2, 11.639038888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[40.50632911392405, 38.00296223154776, 29.1415802867606, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[609.9134904702653, 1700.0271525495564, 3876.950769959125, 0, 0, 0]","[3419.086509529735, 6401.972847450444, 12234.049230040875, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1632, 3079, 4695, 0, 0, 0]","[(970.6302000000001, 0.0005333333333333334, 0.0009333333333333332), (271.23086666666666, 0.012133333333333333, 0.026000000000000002), (294.9988, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3324.3698, 1859.9994666666666, 999.9990666666666), (16908.769133333335, 1799.9878666666666, 1524.974), (34065.0012, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00023333333333333333), (6, 0.05313333333333333, 0.013972222222222224), (2, 0.08385, 0.027944444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109766666666665), (16099, 51.84686666666667, 6.176027777777778), (32210, 58.116150000000005, 11.612055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[31.447009183420207, 45.03826215749198, 41.840978213642856, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[326.6969582117346, 2372.8815728369846, 5608.503370026268, 0, 0, 0]","[3702.3030417882655, 5729.118427163015, 10502.496629973732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1267, 3649, 6741, 0, 0, 0]","[(1012.2242, 0.007266666666666666, 0.005466666666666667), (299.4978, 0.008933333333333333, 0.016066666666666667), (282.4160666666667, 0.19586666666666666, 0.013533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3282.7758, 1859.9927333333333, 999.9945333333334), (16880.5022, 1799.9910666666667, 1524.9839333333334), (34077.583933333335, 1882.5041333333334, 1333.7364666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0009166666666666666, 0.004822222222222222), (8, 0.06325, 0.014755555555555553), (3, 0.11733333333333333, 0.0415888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09908333333333, 10.105177777777778), (16097, 51.83675000000001, 6.175244444444444), (32209, 58.08266666666667, 11.59841111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[48.796227351700175, 59.67662305603555, 68.27012600086897, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[340.1411929264844, 1694.669668500268, 5625.344769899253, 0, 0, 0]","[3688.8588070735154, 6407.330331499732, 10485.655230100747, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1966, 4835, 10999, 0, 0, 0]","[(71.41815714285714, 0.007066666666666666, 0.0054), (326.5862666666667, 0.009266666666666666, 0.0176), (338.33959999999996, 0.1958, 0.013466666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.581842857143, 1859.9929333333334, 999.9946), (16853.413733333335, 1799.9907333333333, 1524.9824), (34021.6604, 1882.5042, 1333.7365333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0035841269841269843), (8, 0.08965000000000001, 0.012611111111111111), (4, 0.32739999999999997, 0.10398333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.106415873015873), (16097, 51.81035000000001, 6.177388888888888), (32208, 57.872600000000006, 11.536016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[44.75055845122859, 51.03678104171809, 80.16882875054311, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[540.1859050907419, 1817.4346100690755, 6905.700698310475, 0, 0, 0]","[3488.814094909258, 6284.5653899309245, 9205.299301689525, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1803, 4135, 12916, 0, 0, 0]","[(20.98916666666667, 0.0, 0.0), (97.86626666666669, 0.009600000000000001, 0.001), (88.07993333333334, 0.0092, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.010833333334, 1860.0, 1000.0), (17082.133733333332, 1799.9904, 1524.999), (34271.920066666666, 1882.6908, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00011825396825396825), (5, 0.0, 0.003011111111111111), (6, 0.0, 0.0022111111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109881746031746), (16100, 51.900000000000006, 6.186988888888888), (32206, 58.2, 11.637788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[70.41449491188881, 55.998518884226115, 87.14542858916269, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[722.2081561098929, 1878.1051376610658, 1626.0301554285925, 0, 0, 0]","[3306.791843890107, 6223.894862338934, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2837, 4537, 14040, 0, 0, 0]","[(36.349133333333334, 0.0, 0.0), (69.9048, 0.008866666666666667, 0.0008), (56.62200000000001, 0.009333333333333332, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.650866666667, 1860.0, 1000.0), (17110.0952, 1799.9911333333334, 1524.9992), (34303.378, 1882.6906666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00015555555555555556), (4, 0.0, 0.0028833333333333332), (6, 0.0, 0.002288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109844444444445), (16101, 51.900000000000006, 6.187116666666666), (32206, 58.2, 11.63771111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[70.98535616778356, 71.50086398420143, 43.64099062752157, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[728.9842151602966, 1256.0025722833768, 1929.1756166240234, 0, 0, 0]","[3300.0157848397034, 6845.997427716623, 14181.824383375977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2860, 5793, 7031, 0, 0, 0]","[(84.62793333333333, 0.004733333333333333, 6.666666666666668e-05), (360.0104, 0.008933333333333333, 0.004666666666666666), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.372066666667, 1859.9952666666666, 999.9999333333334), (16819.9896, 1799.9910666666667, 1524.9953333333333), (34323.6494, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012222222222222222), (6, 0.0, 0.0030777777777777782), (2, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108777777777778), (16099, 51.900000000000006, 6.186922222222222), (32210, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[87.1680317696699, 76.0429523574426, 82.06194525479486, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[470.43961153182295, 1835.3789593322801, 2794.613696877169, 0, 0, 0]","[3558.560388468177, 6266.62104066772, 13316.386303122832, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3512, 6161, 13221, 0, 0, 0]","[(52.777133333333346, 0.004666666666666667, 6.666666666666668e-05), (472.5574, 0.0044666666666666665, 0.003733333333333333), (308.9798, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.222866666667, 1859.9953333333333, 999.9999333333334), (16707.4426, 1799.9955333333332, 1524.9962666666668), (34051.0202, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001122222222222222), (4, 0.0, 0.000938888888888889), (6, 0.08385, 0.029027777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108877777777778), (16101, 51.900000000000006, 6.18906111111111), (32206, 58.116150000000005, 11.610972222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[70.46413502109705, 96.72920266600839, 70.0887592328223, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[542.0446565588619, 1825.4401361191585, 3293.2355526320953, 0, 0, 0]","[3486.955343441138, 6276.5598638808415, 12817.764447367905, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2839, 7837, 11292, 0, 0, 0]","[(28.922333333333334, 0.0038666666666666663, 0.003933333333333333), (506.81006666666667, 0.007266666666666666, 0.006333333333333333), (257.25026666666673, 0.19573333333333334, 0.012533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.077666666667, 1859.9961333333333, 999.9960666666667), (16673.189933333335, 1799.9927333333333, 1524.9936666666667), (34102.74973333333, 1882.5042666666668, 1333.7374666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0001277777777777778), (8, 0.0, 0.0048000000000000004), (4, 0.07118333333333333, 0.02535), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109872222222222), (16097, 51.900000000000006, 6.185199999999999), (32208, 58.12881666666667, 11.61465), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
