interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[36.41102010424423, 39.36065169094051, 12.475948109986966, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[396.6300035307897, 2173.997327649909, 1135.5979072025643, 0, 0, 0]","[3632.3699964692105, 5928.0026723500905, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1467, 3189, 2010, 0, 0, 0]","[(53.91293333333334, 0.0, 0.0), (47.5354, 0.009133333333333334, 0.0011333333333333334), (20.971333333333327, 0.04126666666666667, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.087066666667, 1860.0, 1000.0), (17132.4646, 1799.9908666666668, 1524.9988666666666), (34339.028666666665, 1882.6587333333334, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.00012777777777777776), (4, 0.0, 0.0021555555555555555), (2, 0.0, 0.00016111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 10.109872222222222), (16101, 51.900000000000006, 6.187844444444444), (32210, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[20.79920575825267, 58.355961490989884, 22.562224567065982, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[706.0766872236632, 3281.634853225941, 3194.490887335076, 0, 0, 0]","[3322.923312776337, 4820.365146774059, 12916.509112664924, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[838, 4728, 3635, 0, 0, 0]","[(48.10293333333333, 0.004666666666666667, 6.666666666666668e-05), (1012.9237333333334, 0.004866666666666667, 0.0018), (70.6038, 0.040799999999999996, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.897066666666, 1859.9953333333333, 999.9999333333334), (16167.076266666667, 1799.9951333333333, 1524.9982), (34289.3962, 1882.6592, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012944444444444442), (8, 0.0, 0.0012833333333333336), (4, 0.0, 0.00021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108705555555556), (16097, 51.900000000000006, 6.188716666666666), (32208, 58.2, 11.639783333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[30.801687763713083, 47.81535423352259, 35.08782819191856, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1166.8008000847258, 1759.710400112468, 2929.5937814251074, 0, 0, 0]","[2862.199199915274, 6342.289599887532, 13181.406218574892, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1241, 3874, 5653, 0, 0, 0]","[(313.5230666666666, 0.5523333333333335, 0.1786), (858.4334, 0.004733333333333333, 0.0018666666666666666), (304.0862, 0.041133333333333334, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3981.4769333333334, 1859.4476666666667, 999.8214), (16321.5666, 1799.9952666666666, 1524.9981333333333), (34055.9138, 1882.6588666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0052166666666666655), (5, 0.0, 0.0011833333333333333), (5, 0.08385, 0.027116666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104783333333332), (16100, 51.900000000000006, 6.188816666666666), (32207, 58.116150000000005, 11.612883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[47.20774385703649, 29.80745494939521, 33.28160883868165, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1397.0923747660986, 0, 2924.2664981845983, 0, 0, 0]","[2631.9076252339014, 8102, 13186.7335018154, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1902, 2415, 5362, 0, 0, 0]","[(387.62166666666667, 0.014266666666666667, 0.02993333333333333), (1020.6131999999999, 0.0046, 0.0008), (265.63886666666673, 0.19606666666666667, 0.016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3907.378333333333, 1859.9857333333334, 999.9700666666666), (16159.3868, 1799.9954, 1524.9992), (34094.36113333333, 1882.5039333333334, 1333.734), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.006161111111111111), (4, 1.666666666666667e-05, 0.0010944444444444445), (4, 0.07118333333333333, 0.026738888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.103838888888887), (16101, 51.89998333333334, 6.188905555555555), (32208, 58.12881666666667, 11.61326111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[61.95085629188384, 0.0, 47.632052634845756, 0.0, 0.0, 0.0]","[5, 0, 4, 0, 0, 0]","[995.4237696290025, 0, 3355.0246257441686, 0, 0, 0]","[3033.5762303709976, 8102, 12755.975374255831, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2496, 0, 7674, 0, 0, 0]","[(419.0784, 0.012733333333333334, 0.021866666666666666), (0, 0, 0), (560.6378, 0.2012, 0.016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3875.9216, 1859.9872666666668, 999.9781333333333), (17180, 1800.0, 1525.0), (33799.3622, 1882.4988, 1333.7333333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.006994444444444444), (0, 0, 0), (6, 0.32739999999999997, 0.11190555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.103005555555555), (16105, 51.900000000000006, 6.1899999999999995), (32206, 57.872600000000006, 11.528094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[45.445519980143956, 35.892372253764506, 24.436720253243127, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[798.1424969495151, 2356.327409668156, 1243.3762609418175, 0, 0, 0]","[3230.857503050485, 5745.672590331844, 14867.623739058183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1831, 2908, 3937, 0, 0, 0]","[(97.167, 0.004666666666666667, 6.666666666666668e-05), (103.2836, 0.020466666666666668, 0.016066666666666667), (184.54919999999998, 0.004866666666666667, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.833, 1859.9953333333333, 999.9999333333334), (17076.7164, 1799.9795333333334, 1524.9839333333334), (34175.4508, 1882.6951333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0028777777777777777), (8, 0.0, 0.01008888888888889), (4, 1.666666666666667e-05, 0.004011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107122222222221), (16097, 51.900000000000006, 6.17991111111111), (32208, 58.199983333333336, 11.635988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[42.19409282700422, 51.357689459392745, 10.409037303705542, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[669.910691345601, 1625.0728733031106, 1287.9691469947513, 0, 0, 0]","[3359.0893086543992, 6476.92712669689, 14823.030853005248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1700, 4161, 1677, 0, 0, 0]","[(85.98259999999999, 0.0051333333333333335, 0.0003333333333333334), (176.6838666666667, 0.006866666666666667, 0.0048), (8.3886, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.0174, 1859.9948666666667, 999.9996666666667), (17003.316133333334, 1799.9931333333334, 1524.9952), (34351.6114, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001961111111111111), (11, 0.0, 0.007827777777777777), (3, 0.0, 0.0010444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108038888888888), (16094, 51.900000000000006, 6.1821722222222215), (32209, 58.2, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[43.857036485480265, 48.654653172056285, 41.55545900316554, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[797.597142211965, 1521.9636309878945, 2884.385847946618, 0, 0, 0]","[3231.402857788035, 6580.036369012106, 13226.614152053382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1767, 3942, 6695, 0, 0, 0]","[(59.461800000000004, 0.004733333333333333, 6.666666666666668e-05), (584.4056666666667, 0.008933333333333333, 0.007733333333333333), (3520.4186000000004, 0.6258, 0.04293333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.5382, 1859.9952666666666, 999.9999333333334), (16595.594333333334, 1799.9910666666667, 1524.9922666666666), (30839.5814, 1882.0742, 1333.7070666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002361111111111111), (7, 0.011300000000000001, 0.0024), (8, 3.203133333333333, 0.7025), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107638888888888), (16098, 51.88870000000001, 6.1876), (32204, 54.99686666666667, 10.937499999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[53.16455696202531, 45.82819057022957, 72.26118800819316, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[809.4010589091288, 2463.903398369135, 3184.967251829269, 0, 0, 0]","[3219.5989410908714, 5638.096601630865, 12926.032748170732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2142, 3713, 11642, 0, 0, 0]","[(41.723, 0.00013333333333333334, 6.666666666666668e-05), (401.95293333333336, 0.0016666666666666668, 0.0003333333333333333), (3422.551466666667, 0.6289999999999999, 0.047400000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.277, 1859.9998666666668, 999.9999333333334), (16778.047066666666, 1799.9983333333332, 1524.9996666666666), (30937.448533333332, 1882.0710000000001, 1333.7026), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013722222222222222), (4, 0.015133333333333334, 0.0009777777777777777), (7, 2.814516666666667, 0.6703277777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108627777777777), (16101, 51.884866666666674, 6.1890222222222215), (32205, 55.38548333333333, 10.969672222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[56.78828493422685, 57.31918044927179, 41.10855936937496, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1093.9135331718708, 689.008795365434, 4668.630335028781, 0, 0, 0]","[2935.0864668281292, 7412.991204634566, 11442.369664971218, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2288, 4644, 6623, 0, 0, 0]","[(77.54946666666667, 6.666666666666668e-05, 0.00013333333333333334), (356.2955333333333, 0.003133333333333333, 0.0038), (114.64393333333334, 0.004866666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.450533333334, 1859.9999333333333, 999.9998666666667), (16823.704466666666, 1799.9968666666666, 1524.9962), (34245.35606666667, 1882.6951333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0020444444444444442), (7, 0.01145, 0.0010944444444444448), (2, 0.0, 0.002644444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107955555555556), (16098, 51.88855, 6.188905555555555), (32210, 58.2, 11.637355555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[65.3512037726483, 47.432732658602816, 83.73161194215133, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[922.7502810050661, 786.1861931095266, 2549.3430698522993, 0, 0, 0]","[3106.249718994934, 7315.813806890474, 13561.656930147701, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2633, 3843, 13490, 0, 0, 0]","[(98.08440000000002, 0.0, 0.0), (8.606133333333332, 0.0002, 0.00013333333333333334), (175.98533333333336, 0.0092, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.9156, 1860.0, 1000.0), (17171.393866666665, 1799.9998, 1524.9998666666668), (34184.01466666667, 1882.6908, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0009833333333333335), (4, 0.0, 0.0003333333333333334), (6, 0.0, 0.004033333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109016666666665), (16101, 51.900000000000006, 6.189666666666666), (32206, 58.2, 11.635966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[65.69868453710598, 50.71587262404344, 64.94320650487245, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[803.677912593002, 1977.1145996690175, 2815.6724316218124, 0, 0, 0]","[3225.322087406998, 6124.8854003309825, 13295.327568378187, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2647, 4109, 10463, 0, 0, 0]","[(90.78800000000001, 0.0016666666666666668, 0.0016), (7.3392, 0.0, 0.0), (107.82786666666667, 0.009266666666666666, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.2119999999995, 1859.9983333333332, 999.9984), (17172.6608, 1800.0, 1525.0), (34252.17213333333, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0005944444444444444), (3, 0.0, 0.0057666666666666665), (6, 0.0, 0.002988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109405555555554), (16102, 51.900000000000006, 6.184233333333333), (32206, 58.2, 11.63701111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[75.82526681558699, 75.06788447296964, 55.868661163180434, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[431.82754378726725, 2089.257227841808, 0, 0, 0, 0]","[3597.172456212733, 6012.742772158192, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3055, 6082, 9001, 0, 0, 0]","[(80.82633333333334, 0.0026, 0.007799999999999999), (8.736933333333333, 0.0, 0.0), (72.7012, 0.009066666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.173666666667, 1859.9974, 999.9922), (17171.263066666666, 1800.0, 1525.0), (34287.2988, 1882.6909333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006777777777777778), (6, 0.0, 0.0007555555555555558), (5, 0.0, 0.0020944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109322222222222), (16099, 51.900000000000006, 6.189244444444444), (32207, 58.2, 11.637905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[64.75552246214941, 87.25006171315725, 50.394140649245855, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[439.0876958201859, 1689.8756094061391, 1619.5645677852426, 0, 0, 0]","[3589.912304179814, 6412.124390593861, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2609, 7069, 8119, 0, 0, 0]","[(53.12726666666667, 0.004933333333333334, 0.005666666666666666), (42.946133333333336, 0.0036, 0.0044), (3472.8832, 0.6164666666666667, 0.0428), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.872733333334, 1859.9950666666666, 999.9943333333333), (17137.053866666665, 1799.9964, 1524.9956), (30887.1168, 1882.0835333333334, 1333.7072), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0012277777777777777), (10, 0.0, 0.003977777777777778), (3, 3.203133333333333, 0.7003944444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108772222222221), (16095, 51.900000000000006, 6.186022222222221), (32209, 54.99686666666667, 10.939605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[83.17200297840655, 100.0, 88.34957482465397, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[478.11857075076193, 1829.8713428434003, 3054.608628262828, 0, 0, 0]","[3550.881429249238, 6272.1286571566, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3351, 8102, 14234, 0, 0, 0]","[(55.92400000000001, 0.0094, 6.666666666666668e-05), (75.97686666666667, 0.0078, 0.003933333333333333), (3281.3435333333337, 0.6241999999999999, 0.04726666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.076, 1859.9906, 999.9999333333334), (17104.023133333332, 1799.9922, 1524.9960666666666), (31078.656466666667, 1882.0758, 1333.7027333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00215), (10, 0.0, 0.004727777777777777), (5, 2.814516666666667, 0.6675888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10785), (16095, 51.900000000000006, 6.185272222222221), (32207, 55.38548333333333, 10.97241111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[85.90220898485977, 74.746976055295, 95.48755508658681, 0.0, 18.4152061219452, 0.0]","[2, 2, 3, 0, 1, 0]","[891.2119276556325, 815.3310623623827, 1220.4212174365869, 0, 877.505143074861, 0]","[3137.7880723443677, 7286.668937637617, 14890.578782563412, 4029, 7224.494856925139, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3461, 6056, 15384, 0, 1492, 0]","[(64.3126, 0.0094, 0.00013333333333333334), (34.208933333333334, 0.004, 0.0044666666666666665), (100.53179999999999, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (39.146800000000006, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0)]","[(4230.6874, 1859.9906, 999.9998666666667), (17145.791066666665, 1799.996, 1524.9955333333332), (34259.4682, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17140.8532, 1799.9953333333333, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002588888888888889), (3, 0.0, 0.003055555555555555), (5, 0.0, 0.0021666666666666666), (0, 0, 0), (2, 0.0, 0.0010722222222222222), (0, 0, 0)]","[(4023, 67.1, 10.10741111111111), (16102, 51.900000000000006, 6.186944444444444), (32207, 58.2, 11.637833333333331), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.188927777777777), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[96.35145197319434, 77.98074549493951, 83.81850909316616, 18.96252171754778, 18.4152061219452, 0.0]","[2, 1, 2, 1, 1, 0]","[674.2519495231297, 716.5008770896474, 2222.6602791709374, 607.4910734346491, 0, 0]","[3354.74805047687, 7385.4991229103525, 13888.339720829063, 3421.508926565351, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3882, 6318, 13504, 764, 1492, 0]","[(40.5446, 0.0048, 6.666666666666668e-05), (3.625666666666666, 0.0008, 0.0008666666666666667), (1159.6807333333334, 0.0005333333333333334, 0.001066666666666667), (36.3506, 0.004666666666666667, 0.0), (61.516400000000004, 0.0046, 0.0), (0, 0, 0)]","[(4254.4554, 1859.9952, 999.9999333333334), (17176.374333333333, 1799.9992, 1524.9991333333332), (33200.319266666665, 1882.6994666666667, 1333.7489333333333), (4258.6494, 1859.9953333333333, 1000.0), (17118.4836, 1799.9954, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010833333333333333), (1, 0.0, 5.555555555555555e-05), (5, 0.0032, 0.0013000000000000004), (1, 0.0, 0.00105), (2, 0.0, 0.0010888888888888888), (0, 0, 0)]","[(4021, 67.1, 10.108916666666666), (16104, 51.900000000000006, 6.189944444444444), (32207, 58.1968, 11.638699999999998), (4025, 67.1, 10.10895), (16103, 51.900000000000006, 6.188911111111111), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
39,"[93.49714569372053, 77.98074549493951, 84.71851530010551, 33.58153387937454, 0.0, 12.103531748494817]","[2, 1, 2, 2, 0, 1]","[924.6403112337503, 618.3374093651183, 3488.422513104938, 0, 0, 0]","[3104.3596887662497, 7483.662590634882, 12622.577486895061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3767, 6318, 13649, 1353, 0, 1950]","[(65.71, 0.0, 0.00046666666666666666), (8.737533333333333, 0.0007333333333333332, 0.0007333333333333332), (1170.9088666666667, 0.0009333333333333332, 0.0030666666666666663), (125.829, 0.009333333333333334, 0.0), (0, 0, 0), (16.908, 0.0, 0.0)]","[(4229.29, 1860.0, 999.9995333333334), (17171.262466666667, 1799.9992666666667, 1524.9992666666667), (33189.091133333335, 1882.6990666666668, 1333.7469333333333), (4169.171, 1859.9906666666666, 1000.0), (17180, 1800.0, 1525.0), (34343.092, 1882.7, 1333.75)]","[(6, 0.0, 0.0007944444444444444), (1, 0.0, 6.111111111111111e-05), (6, 0.44465, 0.004022222222222222), (3, 0.0, 0.0025388888888888887), (0, 0, 0), (2, 0.0, 1.6666666666666667e-05)]","[(4020, 67.1, 10.109205555555555), (16104, 51.900000000000006, 6.189938888888888), (32206, 57.75535, 11.635977777777777), (4023, 67.1, 10.10746111111111), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639983333333332)]","[5, 5, 5, 0, 0, 0]"
40,"[27.42616033755274, 48.605282646260186, 9.94972379119856, 13.799950359890792, 0.0, 13.003537955434174]","[2, 3, 1, 1, 0, 1]","[844.7199322252118, 2630.1554007919494, 0, 0, 0, 1366.149239274299]","[3184.280067774788, 5471.844599208051, 16111, 4029, 8102, 14744.850760725702]","[4029, 8102, 16111, 4029, 8102, 16111]","[1105, 3938, 1603, 556, 0, 2095]","[(67.1078, 6.666666666666668e-05, 6.666666666666668e-05), (2146.7398, 0.0026000000000000003, 0.002266666666666667), (1168.8122666666666, 0.0002666666666666667, 0.0008), (31.456599999999998, 0.0002666666666666667, 0.00013333333333333334), (0, 0, 0), (190.8402, 0.0008, 0.0022666666666666664)]","[(4227.8922, 1859.9999333333333, 999.9999333333334), (15033.2602, 1799.9974, 1524.9977333333334), (33191.18773333333, 1882.6997333333334, 1333.7492), (4263.5434, 1859.9997333333333, 999.9998666666667), (17180, 1800.0, 1525.0), (34169.1598, 1882.6992, 1333.7477333333334)]","[(4, 0.0, 0.0008055555555555557), (4, 0.0, 0.00016666666666666666), (3, 0.0, 0.00019999999999999998), (3, 0.0, 2.7777777777777776e-05), (0, 0, 0), (3, 0.78925, 0.011394444444444445)]","[(4022, 67.1, 10.109194444444444), (16101, 51.900000000000006, 6.189833333333333), (32209, 58.2, 11.6398), (4023, 67.1, 10.109972222222222), (16105, 51.900000000000006, 6.1899999999999995), (32209, 57.41075, 11.628605555555554)]","[0, 0, 0, 0, 0, 0]"
