interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[32.96103251427153, 55.59121204640829, 26.571907392464777, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1110.3599706098585, 1309.9786602228453, 2157.5984783299377, 0, 0, 0]","[2918.6400293901415, 6792.021339777155, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1328, 4504, 4281, 0, 0, 0]","[(54.48126666666667, 6.666666666666668e-05, 0.00013333333333333334), (278.4832, 0.021266666666666666, 0.02333333333333333), (1191.1818666666666, 0.004533333333333333, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.518733333333, 1859.9999333333333, 999.9998666666667), (16901.5168, 1799.9787333333334, 1524.9766666666667), (33168.818133333334, 1882.6954666666668, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006722222222222222), (8, 1.666666666666667e-05, 0.001388888888888889), (4, 0.0, 0.0012388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109327777777777), (16097, 51.89998333333334, 6.18861111111111), (32208, 58.2, 11.63876111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[45.892280963018116, 26.042952357442605, 45.993420644280306, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1167.9784550878726, 0, 4943.59871238334, 0, 0, 0]","[2861.0215449121274, 8102, 11167.40128761666, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1849, 2110, 7410, 0, 0, 0]","[(95.28846666666666, 0.004666666666666667, 6.666666666666668e-05), (132.5566666666667, 0.03733333333333333, 0.022866666666666667), (259.6968, 0.009333333333333332, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.711533333333, 1859.9953333333333, 999.9999333333334), (17047.443333333333, 1799.9626666666666, 1524.9771333333333), (34100.3032, 1882.6906666666666, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0017333333333333335), (4, 0.0014333333333333331, 0.00036666666666666667), (5, 0.05556666666666666, 0.028822222222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108266666666665), (16101, 51.898566666666675, 6.189633333333333), (32207, 58.14443333333334, 11.611177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[45.04839910647803, 12.466057763515181, 66.78046055490037, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1012.7157081369469, 1001.7714058927403, 7574.186122026041, 0, 0, 0]","[3016.284291863053, 7100.22859410726, 8536.81387797396, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1815, 1010, 10759, 0, 0, 0]","[(102.75940000000001, 0.004666666666666667, 6.666666666666668e-05), (92.27453333333334, 6.666666666666668e-05, 6.666666666666668e-05), (627.3969333333334, 0.1071333333333333, 0.34213333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.2406, 1859.9953333333333, 999.9999333333334), (17087.725466666667, 1799.9999333333333, 1524.9999333333333), (33732.60306666666, 1882.5928666666666, 1333.4078666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0016333333333333334), (3, 0.0, 0.0017666666666666666), (7, 0.013783333333333333, 0.5221722222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108366666666667), (16102, 51.900000000000006, 6.188233333333333), (32205, 58.18621666666667, 11.117827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[46.41350210970464, 30.671439150826956, 56.179008131090555, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1644.883249733782, 2065.2332783471065, 1756.2428877318737, 0, 0, 0]","[2384.1167502662183, 6036.7667216528935, 14354.757112268126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1870, 2485, 9051, 0, 0, 0]","[(130.72193333333334, 0.006333333333333333, 0.0002666666666666667), (1192.5798666666665, 0.00020000000000000004, 0.0008666666666666667), (524.2872666666667, 0.013733333333333332, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4164.278066666667, 1859.9936666666667, 999.9997333333333), (15987.420133333333, 1799.9998, 1524.9991333333332), (33835.712733333334, 1882.6862666666668, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0015333333333333334), (4, 0.0, 0.0012222222222222224), (4, 0.0, 0.0037), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108466666666667), (16101, 51.900000000000006, 6.188777777777777), (32208, 58.2, 11.636299999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[62.819558203028045, 30.671439150826956, 11.011110421451182, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[695.6801846364556, 1167.68601967449, 0, 0, 0, 0]","[3333.3198153635444, 6934.31398032551, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2531, 2485, 1774, 0, 0, 0]","[(82.83586666666667, 0.0063999999999999994, 0.0002666666666666667), (1384.1196, 0.00046666666666666666, 0.0008), (53.1278, 0.0044666666666666665, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.164133333334, 1859.9936, 999.9997333333333), (15795.8804, 1799.9995333333334, 1524.9992), (34306.8722, 1882.6955333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0025222222222222226), (4, 0.037733333333333334, 0.015944444444444445), (1, 0.0, 0.0011111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107477777777778), (16101, 51.86226666666667, 6.174055555555555), (32211, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[47.307024075452965, 49.814860528264624, 16.80839178201229, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[749.2398239472964, 2599.1805670525973, 2708.859478712651, 0, 0, 0]","[3279.7601760527036, 5502.819432947403, 13402.140521287349, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1906, 4036, 2708, 0, 0, 0]","[(100.31246666666668, 0.0018666666666666666, 0.0002), (2199.9112666666665, 0.009600000000000001, 0.013266666666666666), (125.829, 0.003333333333333333, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4194.687533333334, 1859.9981333333333, 999.9998), (14980.088733333334, 1799.9904, 1524.9867333333334), (34234.171, 1882.6966666666667, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001711111111111111), (7, 0.008766666666666667, 0.003088888888888889), (3, 0.0, 0.0006444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108288888888888), (16098, 51.89123333333334, 6.186911111111111), (32209, 58.2, 11.639355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[46.885083147182925, 60.63934830905949, 16.80839178201229, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[854.6990858756415, 1567.361607320478, 1699.2180341187577, 0, 0, 0]","[3174.3009141243583, 6534.638392679522, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1889, 4913, 2708, 0, 0, 0]","[(53.59149047619047, 0.0, 0.0), (2523.5718, 0.7989333333333334, 0.03), (170.56820000000002, 0.0034, 0.0014666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.40850952381, 1860.0, 1000.0), (14656.4282, 1799.2010666666667, 1524.97), (34189.4318, 1882.6966, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0014007936507936505), (9, 3.333333333333334e-05, 0.0008388888888888888), (3, 0.0, 0.0005666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108599206349206), (16096, 51.89996666666667, 6.189161111111111), (32209, 58.2, 11.639433333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[46.19012161826756, 35.27524068131326, 37.89336478182609, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[882.494346071227, 1749.3268835679246, 2931.0079581311975, 0, 0, 0]","[3146.505653928773, 6352.673116432075, 13179.992041868802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1861, 2858, 6105, 0, 0, 0]","[(947.5363000000001, 0.0005333333333333334, 0.0009333333333333332), (373.2922666666667, 1.0064666666666666, 0.0178), (520.0932, 0.019799999999999998, 0.011266666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3347.4637, 1859.9994666666666, 999.9990666666666), (16806.707733333333, 1798.9935333333333, 1524.9822), (33839.9068, 1882.6802, 1333.7387333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00012936507936507936), (8, 0.0, 0.0008555555555555556), (8, 0.0, 0.016844444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109870634920634), (16097, 51.900000000000006, 6.189144444444444), (32204, 58.2, 11.623155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[59.12137006701415, 47.630214761787215, 48.060331450561726, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[463.43512885869814, 964.9598868279961, 5068.198731941788, 0, 0, 0]","[3565.564871141302, 7137.040113172004, 11042.801268058212, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2382, 3859, 7743, 0, 0, 0]","[(1093.3573999999999, 0.0004666666666666667, 0.003533333333333333), (1930.0780000000002, 1.5587333333333335, 0.014933333333333333), (536.8704, 0.011666666666666667, 0.0063999999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3201.6426, 1859.9995333333334, 999.9964666666667), (15249.922, 1798.4412666666667, 1524.9850666666666), (33823.1296, 1882.6883333333333, 1333.7436), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0009), (8, 0.0, 0.0009666666666666665), (6, 1.666666666666667e-05, 0.023827777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.1091), (16097, 51.900000000000006, 6.189033333333333), (32206, 58.199983333333336, 11.616172222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[40.35740878629933, 63.53986669958035, 59.35696108249022, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[897.9757607323179, 2043.3927282860109, 1819.471380528662, 0, 0, 0]","[3131.024239267682, 6058.607271713989, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1626, 5148, 9563, 0, 0, 0]","[(121.63419999999999, 0.0, 0.0), (2013.7884000000004, 0.7639333333333334, 0.037066666666666664), (567.6286, 0.008733333333333333, 0.005600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4173.3658, 1860.0, 1000.0), (15166.211599999999, 1799.2360666666666, 1524.9629333333332), (33792.3714, 1882.6912666666667, 1333.7444), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0008388888888888889), (11, 0.053899999999999997, 0.01288888888888889), (7, 1.666666666666667e-05, 0.02436666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10916111111111), (16094, 51.84610000000001, 6.1771111111111106), (32205, 58.199983333333336, 11.615633333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[65.77314470091834, 57.652431498395465, 63.11215939420271, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[920.3972002551608, 2147.0327593318084, 4118.702448877846, 0, 0, 0]","[3108.602799744839, 5954.967240668191, 11992.297551122154, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2650, 4671, 10168, 0, 0, 0]","[(116.7404, 0.00046666666666666666, 0.0027333333333333333), (283.9884666666666, 0.0026666666666666666, 0.01693333333333333), (53.30173333333333, 0.05606666666666667, 0.054866666666666654), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.2596, 1859.9995333333334, 999.9972666666666), (16896.011533333334, 1799.9973333333332, 1524.9830666666667), (34306.698266666666, 1882.6439333333333, 1333.6951333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0007999999999999999), (5, 0.06328333333333333, 0.01321111111111111), (4, 0.0, 0.0021000000000000007), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.1092), (16100, 51.836716666666675, 6.176788888888888), (32208, 58.2, 11.637899999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[67.46090841399851, 73.33991607010614, 51.821736701632425, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1017.4267112463666, 1120.000055532975, 987.5310756622861, 0, 0, 0]","[3011.5732887536333, 6981.999944467025, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2718, 5942, 8349, 0, 0, 0]","[(31.019533333333328, 0.029066666666666668, 0.028866666666666672), (318.0665333333333, 0.0029333333333333334, 0.018533333333333332), (42.816266666666664, 0.053266666666666664, 0.05206666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.980466666667, 1859.9709333333333, 999.9711333333333), (16861.933466666665, 1799.9970666666666, 1524.9814666666666), (34317.18373333333, 1882.6467333333335, 1333.6979333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 2.2222222222222223e-05), (8, 0.15316666666666667, 0.025366666666666666), (3, 0.0, 0.0014888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109977777777777), (16097, 51.74683333333334, 6.164633333333333), (32209, 58.2, 11.638511111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[82.99826259617771, 77.80794865465317, 70.54186580597107, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[544.3301019191064, 1658.1629092876537, 3353.8359833915615, 0, 0, 0]","[3484.6698980808937, 6443.837090712346, 12757.164016608438, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3344, 6304, 11365, 0, 0, 0]","[(32.4168, 6.0782, 6.0524666666666675), (29.096933333333336, 0.00046666666666666666, 0.00013333333333333334), (420.82759999999996, 0.025599999999999998, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.5832, 1853.9218, 993.9475333333334), (17150.903066666666, 1799.9995333333334, 1524.9998666666668), (33939.1724, 1882.6744, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 2.2222222222222223e-05), (5, 0.0, 0.0005999999999999998), (5, 0.0, 0.01822777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109977777777777), (16100, 51.900000000000006, 6.189399999999999), (32207, 58.2, 11.621772222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[68.10622983370564, 100.0, 60.120414623549124, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1075.7354785928644, 3837.3817815467455, 3646.251276768404, 0, 0, 0]","[2953.2645214071354, 4264.6182184532545, 12464.748723231596, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2744, 8102, 9686, 0, 0, 0]","[(390.06919999999997, 1.3949999999999998, 0.005733333333333333), (45.174733333333336, 0.0005333333333333334, 0.0011333333333333332), (443.19733333333335, 0.015933333333333334, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3904.9308, 1858.605, 999.9942666666667), (17134.825266666667, 1799.9994666666666, 1524.9988666666666), (33916.80266666667, 1882.6840666666667, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.009683333333333334), (8, 0.0, 0.002872222222222222), (4, 1.666666666666667e-05, 0.01866111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.100316666666666), (16097, 51.900000000000006, 6.187127777777778), (32208, 58.199983333333336, 11.621338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[96.84785306527675, 98.39545791162676, 76.55639004406926, 0.0, 17.09454455689953, 0.0]","[3, 3, 2, 0, 1, 0]","[1024.8253642325355, 1794.942362154895, 0, 0, 0, 0]","[3004.1746357674647, 6307.057637845105, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3902, 7972, 12334, 0, 1385, 0]","[(357.9128, 0.6484666666666666, 0.003866666666666667), (16.164266666666663, 0.0, 0.0), (462.7708, 0.013000000000000001, 0.004933333333333334), (0, 0, 0), (16.077533333333328, 0.0003333333333333333, 0.0), (0, 0, 0)]","[(3937.0872, 1859.3515333333332, 999.9961333333333), (17163.835733333333, 1800.0, 1525.0), (33897.2292, 1882.6870000000001, 1333.7450666666666), (4295, 1860.0, 1000.0), (17163.922466666667, 1799.9996666666666, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 0.34767777777777775), (6, 0.0, 9.444444444444447e-05), (4, 0.0, 0.022544444444444443), (0, 0, 0), (2, 0.0, 0.0006500000000000002), (0, 0, 0)]","[(4021, 67.09994999999999, 9.762322222222222), (16099, 51.900000000000006, 6.189905555555555), (32208, 58.2, 11.617455555555555), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189349999999999), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[83.19682303301067, 82.6215749197729, 75.02948296195146, 15.959295110449242, 14.095285114786474, 0.0]","[2, 2, 2, 1, 1, 0]","[485.97200743316597, 1074.8969040677582, 2795.478118818993, 595.8559388893273, 0, 0]","[3543.027992566834, 7027.103095932242, 13315.521881181006, 3433.1440611106727, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3352, 6694, 12088, 643, 1142, 0]","[(8.4752, 0.00013333333333333334, 0.00013333333333333334), (395.7928666666666, 7.663399999999999, 2.4918666666666667), (0.0, 0.0, 0.0), (2.097, 0.0, 0.0), (0.0, 0.0, 0.0), (0, 0, 0)]","[(4286.5248, 1859.9998666666668, 999.9998666666667), (16784.207133333333, 1792.3366, 1522.5081333333333), (34360.0, 1882.7, 1333.75), (4292.903, 1860.0, 1000.0), (17180.0, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 5e-05, 0.34744444444444444), (4, 0.0, 0.016438888888888892), (4, 0.0, 0.0), (3, 0.0, 7.777777777777777e-05), (1, 0.0, 0.0), (0, 0, 0)]","[(4022, 67.09994999999999, 9.762555555555554), (16101, 51.900000000000006, 6.173561111111111), (32208, 58.2, 11.639999999999999), (4023, 67.1, 10.109922222222222), (16104, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[98.43633655994043, 89.49642063687978, 100.0, 15.959295110449242, 0.0, 0.0]","[2, 2, 4, 1, 0, 0]","[543.2242706685897, 1995.4127568888553, 8207.387430185354, 0, 0, 0]","[3485.7757293314103, 6106.587243111145, 7903.612569814646, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3966, 7251, 16111, 643, 0, 0]","[(77.594, 0.00046666666666666666, 0.0004), (654.9222, 19.025266666666667, 2.506666666666667), (129.84766666666664, 0.0058, 0.0037333333333333333), (11.1842, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4217.406, 1859.9995333333334, 999.9996), (16525.0778, 1780.9747333333332, 1522.4933333333333), (34230.15233333333, 1882.6942000000001, 1333.7462666666668), (4283.8158, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0007388888888888889), (5, 0.0, 0.0053), (10, 0.0, 0.0007555555555555554), (3, 0.0, 8.88888888888889e-05), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10926111111111), (16100, 51.900000000000006, 6.184699999999999), (32202, 58.2, 11.639244444444444), (4023, 67.1, 10.10991111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
39,"[80.91337800943163, 100.0, 100.0, 13.47728965003723, 13.996544063194271, 14.846998944820308]","[1, 3, 3, 1, 1, 1]","[474.53904722084934, 2002.1702736373686, 1699.2180341187577, 267.265353265069, 0, 2392.1417097460635]","[3554.460952779151, 6099.829726362632, 14411.781965881242, 3761.734646734931, 8102, 13718.858290253937]","[4029, 8102, 16111, 4029, 8102, 16111]","[3260, 8102, 16111, 543, 1134, 2392]","[(13.4562, 0.0, 0.0), (107.3902, 0.0224, 0.04453333333333333), (201.3252666666667, 0.0034, 0.0014666666666666665), (54.525400000000005, 0.0, 0.0), (369.0984, 16.1096, 2.579733333333333), (0.9606666666666666, 0.0006666666666666666, 0.0006666666666666666)]","[(4281.5438, 1860.0, 1000.0), (17072.6098, 1799.9776, 1524.9554666666668), (34158.67473333333, 1882.6966, 1333.7485333333334), (4240.4746, 1860.0, 1000.0), (16810.9016, 1783.8904, 1522.4202666666667), (34359.039333333334, 1882.6993333333335, 1333.7493333333334)]","[(3, 0.0, 0.0007), (6, 0.0015166666666666666, 0.0008833333333333334), (7, 0.0, 0.0005666666666666666), (3, 0.0, 9.999999999999999e-05), (2, 0.0, 0.00225), (3, 0.0, 0.0)]","[(4023, 67.1, 10.1093), (16099, 51.89848333333334, 6.189116666666666), (32205, 58.2, 11.639433333333333), (4023, 67.1, 10.1099), (16103, 51.900000000000006, 6.187749999999999), (32209, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
