interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
21,"[31.620749565649042, 27.770920760306094, 17.323567748743095, 26.036237279722013, 13.823747222907922, 0.0]","[2, 2, 1, 2, 1, 0]","[966.8154197299259, 705.7484970562865, 2150.9655739893356, 0, 0, 0]","[3062.184580270074, 7396.251502943714, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1274, 2250, 2791, 1049, 1120, 0]","[(100.6626, 0.011733333333333332, 0.004733333333333333), (27.962, 0.0046, 0.0010666666666666667), (3267.3625333333334, 0.6196666666666666, 0.047200000000000006), (38.44680000000001, 0.0002666666666666667, 0.0056), (0.0, 0.0046, 6.666666666666668e-05), (0, 0, 0)]","[(4194.3374, 1859.9882666666667, 999.9952666666667), (17152.038, 1799.9954, 1524.9989333333333), (31092.637466666667, 1882.0803333333333, 1333.7028), (4256.5532, 1859.9997333333333, 999.9944), (17180.0, 1799.9954, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(4, 0.0009166666666666666, 0.005805555555555555), (5, 0.0, 0.0010944444444444443), (3, 2.814516666666667, 0.6664944444444443), (3, 0.0, 0.00013888888888888892), (1, 0.0, 0.00105), (0, 0, 0)]","[(4022, 67.09908333333333, 10.104194444444444), (16100, 51.900000000000006, 6.188905555555555), (32209, 55.38548333333333, 10.973505555555555), (4023, 67.1, 10.10986111111111), (16104, 51.900000000000006, 6.188949999999999), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
22,"[42.988334574336065, 36.94149592693162, 48.128607783501955, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[458.24219408979775, 1391.0695339050985, 3225.009769746361, 0, 0, 0]","[3570.7578059102025, 6710.930466094902, 12885.99023025364, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1732, 2993, 7754, 0, 0, 0]","[(114.46880000000002, 0.0116, 0.0054666666666666665), (419.4294, 0.007599999999999999, 0.0017333333333333335), (4382.348066666667, 0.6217333333333334, 0.052333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4180.5312, 1859.9884, 999.9945333333334), (16760.5706, 1799.9924, 1524.9982666666667), (29977.651933333334, 1882.0782666666667, 1333.6976666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006066666666666667), (6, 0.04546666666666667, 0.012450000000000001), (6, 2.056766666666667, 0.6720666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103933333333332), (16099, 51.854533333333336, 6.177549999999999), (32206, 56.143233333333335, 10.967933333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[21.792007942417474, 48.37077264872871, 43.28098814474583, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[830.730506550314, 2419.2198310466624, 6059.714600357424, 0, 0, 0]","[3198.269493449686, 5682.780168953337, 10051.285399642577, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[878, 3919, 6973, 0, 0, 0]","[(41.286666666666676, 0.0, 0.0), (1496.6663333333333, 0.013733333333333334, 0.014733333333333334), (1049.9732666666669, 0.046, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.713333333333, 1860.0, 1000.0), (15683.333666666667, 1799.9862666666668, 1524.9852666666666), (33310.02673333333, 1882.654, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 5e-05, 0.0007277777777777777), (8, 0.0007, 0.0040999999999999995), (5, 0.0, 0.0018111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09994999999999, 10.109272222222222), (16097, 51.899300000000004, 6.185899999999999), (32207, 58.2, 11.638188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[41.59841151650534, 35.31226857566033, 53.236918875302585, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1093.487860902374, 1928.4547449196543, 2911.529976195994, 0, 0, 0]","[2935.512139097626, 6173.545255080346, 13199.470023804006, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1676, 2861, 8577, 0, 0, 0]","[(29.97013333333333, 0.0004, 0.0003333333333333333), (1300.2335333333333, 0.009066666666666667, 0.012066666666666663), (2317.352, 0.8356666666666668, 0.020866666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.029866666667, 1859.9996, 999.9996666666667), (15879.766466666666, 1799.9909333333333, 1524.9879333333333), (32042.648, 1881.8643333333334, 1333.7291333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011222222222222224), (5, 3.333333333333334e-05, 0.0006111111111111111), (8, 0.0032, 0.002616666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108877777777778), (16100, 51.89996666666667, 6.189388888888889), (32204, 58.1968, 11.637383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[48.47356664184661, 37.706739076771164, 35.51610700763453, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1452.9635578080233, 1658.8468851993032, 3143.4161928907934, 0, 0, 0]","[2576.0364421919767, 6443.153114800697, 12967.583807109208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1953, 3055, 5722, 0, 0, 0]","[(64.00526666666666, 0.05179999999999999, 0.0566), (1318.4084666666665, 0.0614, 0.038000000000000006), (2376.7712, 0.09186666666666667, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.994733333333, 1859.9482, 999.9434), (15861.591533333334, 1799.9386, 1524.962), (31983.2288, 1882.6081333333334, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002144444444444444), (6, 0.04548333333333333, 0.02082222222222222), (6, 0.0, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107855555555554), (16099, 51.85451666666667, 6.169177777777778), (32206, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[51.07967237527923, 42.38459639595162, 36.08093848923096, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[820.3228369303661, 1225.132191172346, 4880.61209226613, 0, 0, 0]","[3208.677163069634, 6876.867808827654, 11230.38790773387, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2058, 3434, 5813, 0, 0, 0]","[(563.5644666666666, 4.892133333333334, 0.11426666666666668), (1754.6156666666668, 0.7381333333333334, 1.496), (1317.0104, 0.01633333333333333, 0.02293333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3731.4355333333333, 1855.1078666666667, 999.8857333333333), (15425.384333333333, 1799.2618666666667, 1523.504), (33042.9896, 1882.6836666666668, 1333.7270666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.006277777777777777), (4, 0.07585, 0.04780674603174603), (6, 0.0, 0.00025), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.103722222222222), (16101, 51.82415, 6.142193253968253), (32206, 58.2, 11.63975), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[45.91710101762224, 27.83263391755122, 60.75352243808578, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[439.38745374493504, 2170.6066379933627, 4224.6774656216785, 0, 0, 0]","[3589.612546255065, 5931.393362006637, 11886.322534378322, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1850, 2255, 9788, 0, 0, 0]","[(468.36339999999996, 1.9302, 0.03166666666666666), (741.6913333333334, 0.7232666666666667, 1.2136), (2411.0233333333335, 0.014799999999999997, 0.021400000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3826.6366, 1858.0698, 999.9683333333334), (16438.308666666668, 1799.2767333333334, 1523.7864), (31948.976666666666, 1882.6852000000001, 1333.7286), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.007161111111111111), (4, 0.0017166666666666665, 0.0023777777777777777), (10, 1.666666666666667e-05, 0.0012055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.102838888888888), (16101, 51.89828333333334, 6.187622222222222), (32202, 58.199983333333336, 11.638794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[31.447009183420207, 59.7013083189336, 38.1912978710198, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[744.1946103246976, 2165.0612802581595, 1497.3838228387908, 0, 0, 0]","[3284.8053896753026, 5936.93871974184, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1267, 4837, 6153, 0, 0, 0]","[(97.86659999999999, 0.004866666666666667, 0.001), (1067.6669333333334, 0.6951333333333332, 1.3261999999999998), (1702.8862666666669, 0.015, 0.021333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.1334, 1859.9951333333333, 999.999), (16112.333066666666, 1799.3048666666666, 1523.6738), (32657.11373333333, 1882.685, 1333.7286666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0015888888888888888), (8, 0.014983333333333335, 0.06882777777777778), (6, 0.0021000000000000003, 0.0009611111111111109), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10841111111111), (16097, 51.88501666666667, 6.121172222222222), (32206, 58.197900000000004, 11.639038888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[42.81459419210722, 31.856331769933348, 40.58096952392775, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1049.8705913894821, 2543.5175749300806, 4303.61776049248, 0, 0, 0]","[2979.129408610518, 5558.482425069919, 11807.38223950752, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1725, 2581, 6538, 0, 0, 0]","[(164.80033333333333, 0.004733333333333333, 0.001), (455.60566666666676, 0.012533333333333334, 0.18906666666666663), (1484.7831999999999, 0.009533333333333335, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4130.199666666666, 1859.9952666666666, 999.999), (16724.394333333334, 1799.9874666666667, 1524.8109333333334), (32875.2168, 1882.6904666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0030722222222222223), (4, 0.0002833333333333333, 0.0029611111111111123), (7, 0.0, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106927777777777), (16101, 51.89971666666667, 6.187038888888888), (32205, 58.2, 11.637733333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[55.34872176718789, 53.961984695137, 41.56787288188195, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[788.8667484916122, 3291.224428692055, 3187.141099031871, 0, 0, 0]","[3240.1332515083877, 4810.775571307945, 12923.85890096813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2230, 4372, 6697, 0, 0, 0]","[(386.92326666666673, 0.5946, 0.1934), (491.69340000000005, 0.013266666666666664, 0.18960000000000002), (109.05180000000001, 0.009266666666666666, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3908.0767333333333, 1859.4054, 999.8066), (16688.3066, 1799.9867333333334, 1524.8104), (34250.9482, 1882.6907333333334, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.011550000000000001, 0.43167222222222223), (5, 0.00035, 0.004405555555555556), (5, 0.0, 0.0020833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.08845, 9.678327777777778), (16100, 51.89965000000001, 6.185594444444444), (32207, 58.2, 11.637916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[52.320675105485236, 64.92224142187114, 41.56787288188195, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[753.1801235036244, 1617.9974946036618, 0, 0, 0, 0]","[3275.8198764963754, 6484.002505396338, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2108, 5260, 6697, 0, 0, 0]","[(299.4981333333333, 0.42160000000000003, 0.13533333333333333), (512.1405333333333, 0.013533333333333333, 0.18999999999999997), (83.886, 0.009066666666666666, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3995.5018666666665, 1859.5784, 999.8646666666667), (16667.859466666665, 1799.9864666666667, 1524.81), (34276.114, 1882.6909333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.22816111111111112), (6, 0.07660000000000003, 0.0032777777777777775), (5, 0.0, 0.0020777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 9.881838888888888), (16099, 51.82340000000001, 6.186722222222222), (32207, 58.2, 11.63792222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[64.63142218912881, 55.10984941989632, 62.8080193656508, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[396.6300035307897, 1275.750893648955, 3051.365134416674, 0, 0, 0]","[3632.3699964692105, 6826.249106351045, 13059.634865583326, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2604, 4465, 10119, 0, 0, 0]","[(299.84720000000004, 0.49213333333333326, 0.15953333333333333), (99.04546666666667, 0.010266666666666667, 0.012466666666666668), (220.54986666666665, 0.2976666666666667, 0.0020666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3995.1528, 1859.5078666666666, 999.8404666666667), (17080.954533333334, 1799.9897333333333, 1524.9875333333334), (34139.45013333333, 1882.4023333333334, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.00013333333333333334, 0.28636666666666666), (5, 1.666666666666667e-05, 0.0005444444444444444), (4, 0.05856666666666666, 0.08765555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09986666666666, 9.823633333333333), (16100, 51.89998333333334, 6.189455555555555), (32208, 58.14143333333334, 11.552344444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[51.37751303052867, 70.13083189335967, 76.6308733163677, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[851.6264999686978, 1688.35829708663, 2304.700256254938, 0, 0, 0]","[3177.3735000313022, 6413.64170291337, 13806.299743745061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2070, 5682, 12346, 0, 0, 0]","[(115.21133333333333, 0.0004, 0.0027333333333333333), (192.2372, 0.012399999999999998, 0.03333333333333333), (247.46319999999997, 0.22139999999999999, 0.0047333333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4179.788666666666, 1859.9996, 999.9972666666666), (16987.7628, 1799.9876, 1524.9666666666667), (34112.5368, 1882.4786000000001, 1333.7452666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0004166666666666667, 0.0010222222222222223), (8, 0.0007666666666666667, 0.0013888888888888887), (6, 0.013233333333333333, 0.10274444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09958333333333, 10.108977777777778), (16097, 51.89923333333334, 6.18861111111111), (32206, 58.18676666666667, 11.537255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[80.16877637130801, 71.6366329301407, 81.68952889330271, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1139.9604363060237, 0, 3442.7059362334185, 0, 0, 0]","[2889.0395636939766, 8102, 12668.294063766582, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3230, 5804, 13161, 0, 0, 0]","[(150.64366666666666, 0.020333333333333328, 0.020666666666666667), (183.32479999999998, 0.0102, 0.023133333333333336), (243.9680666666667, 0.22306666666666666, 0.0041333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4144.356333333333, 1859.9796666666666, 999.9793333333333), (16996.6752, 1799.9898, 1524.9768666666666), (34116.03193333333, 1882.4769333333334, 1333.7458666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0009666666666666667), (7, 0.0001, 0.0006666666666666665), (6, 0.44465, 0.05868333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109033333333333), (16098, 51.8999, 6.189333333333333), (32206, 57.75535, 11.581316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[82.22884090344998, 34.47296963712664, 100.0, 12.757508066517747, 0.0, 0.0]","[3, 0, 5, 1, 0, 0]","[319.3147248848671, 0, 6413.987388652664, 0, 0, 0]","[3709.6852751151328, 8102, 9697.012611347336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3313, 2793, 16111, 514, 0, 0]","[(116.56546666666665, 0.0024000000000000002, 0.008066666666666666), (0, 0, 0), (288.5314666666667, 0.007866666666666666, 0.005866666666666667), (15.028933333333331, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4178.434533333333, 1859.9976, 999.9919333333333), (17180, 1800.0, 1525.0), (34071.46853333333, 1882.6921333333335, 1333.7441333333334), (4279.971066666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.0008888888888888888), (0, 0, 0), (12, 0.78925, 0.012833333333333334), (1, 0.0, 1.6666666666666667e-05), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.10911111111111), (16105, 51.900000000000006, 6.1899999999999995), (32200, 57.41075, 11.627166666666666), (4025, 67.1, 10.109983333333332), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[88.1608339538347, 84.26314490249321, 94.45099621376698, 0.0, 0.0, 14.846998944820308]","[2, 3, 3, 0, 0, 1]","[775.1921286349955, 2943.539563297576, 3274.932090910695, 0, 0, 0]","[3253.8078713650048, 5158.460436702424, 12836.067909089305, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3552, 6827, 15217, 0, 0, 2392]","[(20.3586, 6.666666666666668e-05, 6.666666666666668e-05), (849.3453333333334, 0.6906, 1.4700666666666666), (292.20233333333334, 0.0012000000000000003, 0.0034), (0, 0, 0), (0, 0, 0), (0.9606666666666666, 0.0006666666666666666, 0.0006666666666666666)]","[(4274.6414, 1859.9999333333333, 999.9999333333334), (16330.654666666667, 1799.3094, 1523.5299333333332), (34067.797666666665, 1882.6988000000001, 1333.7466), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34359.039333333334, 1882.6993333333335, 1333.7493333333334)]","[(2, 0.0, 0.00016666666666666666), (7, 0.07585, 0.05016111111111111), (7, 0.7182166666666667, 0.011383333333333332), (0, 0, 0), (0, 0, 0), (3, 0.0, 0.0)]","[(4024, 67.1, 10.109833333333333), (16098, 51.82415, 6.139838888888888), (32205, 57.48178333333334, 11.628616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[90.59319930503847, 67.44013823747223, 68.8349574824654, 14.817572598659718, 16.82300666502098, 12.606293836509217]","[2, 2, 1, 1, 1, 1]","[588.3749139370615, 1821.2331778111961, 0, 0, 1277.9500456799758, 1977.3502842690154]","[3440.6250860629384, 6280.766822188803, 16111, 4029, 6824.049954320024, 14133.649715730984]","[4029, 8102, 16111, 4029, 8102, 16111]","[3650, 5464, 11090, 597, 1363, 2031]","[(238.37539999999998, 0.0, 0.0022), (251.6574, 0.0044, 0.0008), (72.7012, 0.0, 0.001), (1.2230666666666665, 0.0, 0.0), (738.1968, 0.7232666666666667, 1.2136), (10.485, 0.0, 0.0)]","[(4056.6246, 1860.0, 999.9978), (16928.3426, 1799.9956, 1524.9992), (34287.2988, 1882.7, 1333.749), (4293.776933333334, 1860.0, 1000.0), (16441.8032, 1799.2767333333334, 1523.7864), (34349.515, 1882.7, 1333.75)]","[(3, 0.0, 0.0012277777777777777), (6, 0.0, 0.0030555555555555553), (3, 0.0, 0.0), (1, 0.0, 0.0), (1, 0.0017166666666666665, 0.0023777777777777777), (1, 0.0, 5.555555555555557e-06)]","[(4023, 67.1, 10.108772222222221), (16099, 51.900000000000006, 6.186944444444444), (32209, 58.2, 11.639999999999999), (4025, 67.1, 10.11), (16104, 51.89828333333334, 6.187622222222222), (32211, 58.2, 11.639994444444444)]","[4, 4, 4, 0, 0, 0]"
38,"[100.0, 100.0, 69.40599590342002, 0.0, 16.82300666502098, 12.606293836509217]","[2, 4, 0, 0, 1, 1]","[1158.449173021142, 2050.4052623828325, 0, 0, 0, 0]","[2870.550826978858, 6051.594737617168, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 11182, 0, 1363, 2031]","[(137.0138, 0.0046, 0.0021333333333333334), (432.7111333333333, 0.013466666666666665, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (564.8324, 0.6947333333333332, 1.3258666666666665), (14.6794, 0.0002666666666666667, 0.0002)]","[(4157.9862, 1859.9954, 999.9978666666667), (16747.288866666666, 1799.9865333333332, 1524.9985333333334), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (16615.1676, 1799.3052666666667, 1523.6741333333334), (34345.3206, 1882.6997333333334, 1333.7498)]","[(4, 0.008016666666666667, 0.0025666666666666667), (10, 0.0, 0.005105555555555556), (0, 0, 0), (0, 0, 0), (1, 0.00225, 0.06516111111111111), (1, 0.0, 2.2222222222222223e-05)]","[(4022, 67.09198333333333, 10.107433333333333), (16095, 51.900000000000006, 6.184894444444444), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16104, 51.89775000000001, 6.124838888888888), (32211, 58.2, 11.639977777777776)]","[5, 5, 5, 0, 0, 0]"
39,"[96.45073219161083, 67.04517403110343, 100.0, 17.27475800446761, 15.193779313749692, 0.0]","[2, 1, 3, 1, 1, 0]","[1084.6707590086298, 0, 4824.890314412685, 0, 1231.3630607446833, 0]","[2944.32924099137, 8102, 11286.109685587315, 4029, 6870.636939255317, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3886, 5432, 16111, 696, 1231, 0]","[(42.466666666666676, 6.0591333333333335, 6.029133333333335), (0.0, 0.0046, 0.0), (211.11300000000003, 0.025333333333333333, 0.02233333333333333), (117.4404, 0.00013333333333333334, 0.0026666666666666666), (25.1654, 0.0044, 0.0), (0, 0, 0)]","[(4252.533333333334, 1853.9408666666666, 993.9708666666667), (17180.0, 1799.9954, 1525.0), (34148.887, 1882.6746666666668, 1333.7276666666667), (4177.5596, 1859.9998666666668, 999.9973333333334), (17154.8346, 1799.9956, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010611111111111112), (2, 0.0, 0.001027777777777778), (5, 0.0, 0.0026388888888888894), (2, 0.0, 0.0012000000000000001), (2, 0.0, 0.0008111111111111112), (0, 0, 0)]","[(4023, 67.1, 10.108938888888888), (16103, 51.900000000000006, 6.188972222222222), (32207, 58.2, 11.63736111111111), (4024, 67.1, 10.108799999999999), (16103, 51.900000000000006, 6.189188888888888), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
