interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[40.50632911392405, 37.54628486793384, 26.311215939420272, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[520.5595806201562, 2377.87111787866, 1492.620801770176, 0, 0, 0]","[3508.4404193798437, 5724.12888212134, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1632, 3042, 4239, 0, 0, 0]","[(425.19646666666665, 1.4024666666666663, 0.008333333333333333), (1674.7491333333337, 0.7856000000000001, 0.009333333333333334), (48.321266666666666, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3869.8035333333332, 1858.5975333333333, 999.9916666666667), (15505.250866666665, 1799.2144, 1524.9906666666666), (34311.678733333334, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.010783333333333334), (8, 0.0, 0.0012222222222222222), (3, 0.0, 0.0012333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.099216666666667), (16097, 51.900000000000006, 6.188777777777777), (32209, 58.2, 11.638766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[26.830479027053862, 70.74796346581091, 13.605611073179816, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[872.5504783630039, 2669.9107489642047, 0, 0, 0, 0]","[3156.449521636996, 5432.089251035795, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1081, 5732, 2192, 0, 0, 0]","[(351.5342, 0.6771333333333334, 0.03233333333333334), (2507.667466666667, 0.09199999999999998, 0.0026), (8.650333333333334, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3943.4658, 1859.3228666666666, 999.9676666666667), (14672.332533333332, 1799.908, 1524.9974), (34351.34966666667, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00025555555555555553), (13, 0.0, 0.001038888888888889), (2, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109744444444443), (16092, 51.900000000000006, 6.1889611111111105), (32210, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[43.062794738148426, 45.23574426067638, 25.678108124883618, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1320.016948528427, 1447.6512841845104, 1894.7304884177618, 0, 0, 0]","[2708.983051471573, 6654.348715815489, 14216.269511582239, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1735, 3665, 4137, 0, 0, 0]","[(337.37833333333333, 0.6688666666666667, 0.028199999999999996), (2282.8354000000004, 0.00020000000000000004, 0.0017333333333333333), (1147.1416, 0.0005333333333333334, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3957.621666666667, 1859.3311333333334, 999.9718), (14897.1646, 1799.9998, 1524.9982666666667), (33212.8584, 1882.6994666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.042083333333333334, 0.015144444444444446), (8, 0.0, 0.0001722222222222222), (6, 0.0032, 0.0015722222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.05791666666666, 10.094855555555554), (16097, 51.900000000000006, 6.1898277777777775), (32206, 58.1968, 11.638427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[61.33035492678084, 34.559368057269815, 35.73334988517162, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1305.3527918968957, 2485.8511302575685, 1614.403632382624, 0, 0, 0]","[2723.6472081031043, 5616.148869742432, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2471, 2800, 5757, 0, 0, 0]","[(378.79640000000006, 0.6618666666666667, 0.0396), (989.9856666666666, 0.0, 0.0008), (1168.8111333333331, 0.0, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3916.2036, 1859.3381333333334, 999.9604), (16190.014333333333, 1800.0, 1524.9992), (33191.188866666664, 1882.7, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0023888888888888887), (5, 1.666666666666667e-05, 6.666666666666667e-05), (9, 0.0, 0.0005944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10761111111111), (16100, 51.89998333333334, 6.189933333333332), (32203, 58.2, 11.639405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[52.19657483246463, 59.86176252777092, 10.055241760288002, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[317.61904141142077, 1548.7383127494377, 1605.3328675697371, 0, 0, 0]","[3711.3809585885792, 6553.261687250562, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2103, 4850, 1620, 0, 0, 0]","[(121.74929047619045, 0.0027333333333333333, 0.006933333333333334), (1045.6468, 0.01753333333333333, 0.004266666666666667), (74.09926666666667, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4173.25070952381, 1859.9972666666667, 999.9930666666667), (16134.3532, 1799.9824666666666, 1524.9957333333334), (34285.900733333336, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011952380952380951), (7, 0.0032333333333333337, 0.0006666666666666668), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10880476190476), (16098, 51.89676666666667, 6.189333333333333), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[34.97145693720526, 57.31918044927179, 36.9374961206629, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[446.2848497873626, 4191.584973810221, 3097.4214592877847, 0, 0, 0]","[3582.7151502126376, 3910.4150261897794, 13013.578540712215, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1409, 4644, 5951, 0, 0, 0]","[(87.03133333333334, 0.005533333333333333, 0.006933333333333333), (564.1328, 7.663399999999999, 2.4929333333333332), (1121.2762, 0.005133333333333333, 0.004266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.968666666667, 1859.9944666666668, 999.9930666666667), (16615.8672, 1792.3366, 1522.5070666666666), (33238.7238, 1882.6948666666667, 1333.7457333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0012555555555555553), (5, 1.666666666666667e-05, 0.01675), (5, 1.666666666666667e-05, 0.00265), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108744444444444), (16100, 51.89998333333334, 6.1732499999999995), (32207, 58.199983333333336, 11.63735), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[32.315711094564406, 70.0444334732165, 26.876047421016697, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[1221.158651213496, 1134.6052171820327, 2611.460627965786, 0, 0, 0]","[2807.841348786504, 6967.394782817967, 13499.539372034214, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1302, 5675, 4330, 0, 0, 0]","[(249.9097333333333, 0.016466666666666664, 0.016533333333333334), (828.3736, 19.0214, 2.490266666666667), (1275.0678, 0.005, 0.004733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4045.0902666666666, 1859.9835333333333, 999.9834666666667), (16351.6264, 1780.9786, 1522.5097333333333), (33084.9322, 1882.695, 1333.7452666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0001, 0.012883333333333332), (6, 0.005266666666666667, 0.00876111111111111), (2, 0.04608333333333333, 0.018727777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09989999999999, 10.097116666666667), (16099, 51.89473333333334, 6.181238888888888), (32210, 58.15391666666667, 11.62127222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[42.367833209233055, 13.996544063194271, 66.26528458816956, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1014.0681666109328, 0, 6878.449344576281, 0, 0, 0]","[3014.931833389067, 8102, 9232.550655423718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1707, 1134, 10676, 0, 0, 0]","[(1535.4636, 0.1128, 0.016466666666666668), (369.0984, 16.1096, 2.579733333333333), (1556.086, 0.013866666666666666, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2759.5364, 1859.8872, 999.9835333333333), (16810.9016, 1783.8904, 1522.4202666666667), (32803.914, 1882.6861333333334, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.05158333333333333, 0.025594444444444444), (2, 0.0, 0.00225), (7, 0.08385, 0.03135555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.04841666666665, 10.084405555555556), (16103, 51.900000000000006, 6.187749999999999), (32205, 58.116150000000005, 11.608644444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[53.214197071233556, 27.116761293507775, 77.18329091924771, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[368.187416828461, 1076.7326721057477, 9995.40857658265, 0, 0, 0]","[3660.812583171539, 7025.267327894252, 6115.591423417351, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2144, 2197, 12435, 0, 0, 0]","[(1403.5174, 0.02026666666666667, 0.013733333333333334), (1224.7365333333335, 0.0008, 0.001066666666666667), (343.9324666666667, 0.20520000000000002, 0.012533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2891.4826000000003, 1859.9797333333333, 999.9862666666667), (15955.263466666667, 1799.9992, 1524.9989333333333), (34016.067533333335, 1882.4948, 1333.7374666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00011666666666666667, 0.006494444444444445), (1, 0.0, 0.00013333333333333334), (8, 0.07118333333333333, 0.027516666666666672), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09988333333332, 10.103505555555556), (16104, 51.900000000000006, 6.189866666666666), (32204, 58.12881666666667, 11.612483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[31.12434847356664, 58.07208096766231, 74.46465148035503, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[653.865652129287, 2826.0458869512668, 2761.8716792111727, 0, 0, 0]","[3375.134347870713, 5275.954113048733, 13349.128320788826, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1254, 4705, 11997, 0, 0, 0]","[(1236.6200000000001, 0.004866666666666667, 0.0007999999999999999), (2205.853, 0.00046666666666666666, 0.0018), (364.9038, 0.20466666666666666, 0.012466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3058.38, 1859.9951333333333, 999.9992), (14974.147, 1799.9995333333334, 1524.9982), (33995.0962, 1882.4953333333333, 1333.7375333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011777777777777776), (5, 1.666666666666667e-05, 0.0006777777777777778), (8, 0.32739999999999997, 0.10581111111111109), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108822222222221), (16100, 51.89998333333334, 6.189322222222222), (32204, 57.872600000000006, 11.534188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[59.79151154132539, 68.85954085411011, 45.316864254236236, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[786.0609476613987, 2870.169868112696, 1476.7586337336886, 0, 0, 0]","[3242.9390523386014, 5231.830131887304, 14634.241366266311, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2409, 5579, 7301, 0, 0, 0]","[(1084.2270666666668, 0.009333333333333334, 0.0008666666666666667), (1871.0944666666664, 6.666666666666668e-05, 0.0018), (324.35893333333337, 0.19126666666666667, 0.0126), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3210.772933333333, 1859.9906666666666, 999.9991333333334), (15308.905533333334, 1799.9999333333333, 1524.9982), (34035.64106666666, 1882.5087333333333, 1333.7374), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002266666666666667), (5, 0.04548333333333333, 0.01662777777777778), (3, 0.3679500000000001, 0.11443333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107733333333332), (16100, 51.85451666666667, 6.173372222222222), (32209, 57.83205, 11.525566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[60.31273268801192, 81.00469019995063, 35.22438085779902, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[940.103593616615, 559.2500165593077, 0, 0, 0, 0]","[3088.896406383385, 7542.749983440693, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2430, 6563, 5675, 0, 0, 0]","[(76.021, 0.013066666666666667, 0.0021333333333333334), (2158.9288666666666, 0.009266666666666666, 0.0132), (690.6616, 0.19126666666666667, 0.0126), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.979, 1859.9869333333334, 999.9978666666667), (15021.071133333333, 1799.9907333333333, 1524.9868), (33669.3384, 1882.5087333333333, 1333.7374), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002288888888888889), (8, 3.333333333333334e-05, 0.001011111111111111), (1, 0.040883333333333334, 0.023644444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10771111111111), (16097, 51.89996666666667, 6.188988888888888), (32211, 58.15911666666667, 11.616355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[78.15835194837429, 62.40434460627006, 75.6005213829061, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1025.1933287759775, 1559.645363663683, 5415.125949116308, 0, 0, 0]","[3003.8066712240225, 6542.354636336317, 10695.874050883693, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3149, 5056, 12180, 0, 0, 0]","[(66.2336, 0.010533333333333334, 0.0030666666666666668), (184.54919999999998, 0.013533333333333335, 0.01113333333333333), (819.2865999999999, 0.28413333333333335, 0.019733333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4228.7664, 1859.9894666666667, 999.9969333333333), (16995.4508, 1799.9864666666667, 1524.9888666666666), (33540.7134, 1882.4158666666667, 1333.7302666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00165), (4, 1.666666666666667e-05, 0.001438888888888889), (6, 0.0, 0.02667777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10835), (16101, 51.89998333333334, 6.1885611111111105), (32206, 58.2, 11.613322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[81.83172002978407, 73.03135028388053, 75.6005213829061, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[0, 1385.0707565353969, 5608.887431515481, 0, 0, 0]","[4029, 6716.929243464603, 10502.11256848452, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3297, 5917, 12180, 0, 0, 0]","[(38.97019999999999, 0.0102, 0.007266666666666667), (162.791, 0.0342, 0.0312), (777.3436, 0.033, 0.0071333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.0298, 1859.9898, 999.9927333333334), (17017.209, 1799.9658, 1524.9688), (33582.6564, 1882.6670000000001, 1333.7428666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0006444444444444446), (7, 0.0, 0.001211111111111111), (6, 1.666666666666667e-05, 0.01915), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109355555555554), (16098, 51.900000000000006, 6.1887888888888885), (32206, 58.199983333333336, 11.620849999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[65.82278481012658, 100.0, 98.93861336974737, 0.0, 0.0, 0.0]","[1, 5, 4, 0, 0, 0]","[292.65991900139494, 1816.4219484102532, 3862.640651536764, 0, 0, 0]","[3736.340080998605, 6285.578051589747, 12248.359348463237, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2652, 8102, 15940, 0, 0, 0]","[(79.69139999999999, 0.08446666666666666, 0.004733333333333333), (1896.7850666666668, 0.027, 0.02206666666666667), (1103.1006, 0.030466666666666666, 0.006066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.3086, 1859.9155333333333, 999.9952666666667), (15283.214933333333, 1799.973, 1524.9779333333333), (33256.8994, 1882.6695333333334, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.08105555555555555), (12, 0.04546666666666667, 0.012294444444444445), (7, 0.08385, 0.049894444444444436), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.028944444444443), (16093, 51.854533333333336, 6.177705555555555), (32205, 58.116150000000005, 11.590105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[79.27525440555969, 79.25203653418909, 100.0, 0.0, 13.934830905949147, 0.0]","[2, 2, 4, 0, 1, 0]","[542.0446565588619, 567.3462621356693, 5663.095705408402, 0, 774.2450027182396, 0]","[3486.955343441138, 7534.653737864331, 10447.904294591597, 4029, 7327.754997281761, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3194, 6421, 16111, 0, 1129, 0]","[(71.2152, 0.0884, 0.008133333333333333), (236.27839999999998, 0.003733333333333333, 0.0032666666666666664), (775.7699333333335, 0.21913333333333335, 0.018133333333333335), (0, 0, 0), (1184.8901333333333, 0.00013333333333333334, 0.0006666666666666666), (0, 0, 0)]","[(4223.7848, 1859.9116, 999.9918666666666), (16943.7216, 1799.9962666666668, 1524.9967333333334), (33584.23006666666, 1882.4808666666668, 1333.7318666666667), (4295, 1860.0, 1000.0), (15995.109866666666, 1799.9998666666668, 1524.9993333333334), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.07545555555555555), (6, 0.04816666666666666, 0.02003888888888889), (8, 0.07118333333333333, 0.025672222222222225), (0, 0, 0), (2, 0.0, 7.222222222222222e-05), (0, 0, 0)]","[(4023, 67.1, 10.034544444444444), (16099, 51.85183333333334, 6.16996111111111), (32204, 58.12881666666667, 11.614327777777776), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189927777777777), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[86.07594936708861, 87.83016539126142, 99.59034200235864, 0.0, 13.934830905949147, 14.846998944820308]","[2, 2, 3, 0, 1, 1]","[698.784266008842, 879.886654267754, 5098.7445351060105, 0, 0, 0]","[3330.2157339911582, 7222.113345732246, 11012.25546489399, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3468, 7116, 16045, 0, 1129, 2392]","[(1293.7236, 0.09293333333333333, 0.002933333333333334), (208.84053333333335, 0.019133333333333336, 0.017733333333333334), (456.47900000000004, 0.1968666666666667, 0.014799999999999999), (0, 0, 0), (1003.1375333333331, 0.0003333333333333333, 0.001066666666666667), (0.9606666666666666, 0.0006666666666666666, 0.0006666666666666666)]","[(3001.2763999999997, 1859.9070666666667, 999.9970666666667), (16971.159466666668, 1799.9808666666668, 1524.9822666666666), (33903.521, 1882.5031333333334, 1333.7352), (4295, 1860.0, 1000.0), (16176.862466666667, 1799.9996666666666, 1524.9989333333333), (34359.039333333334, 1882.6993333333335, 1333.7493333333334)]","[(3, 0.0, 0.0001611111111111111), (6, 0.009383333333333332, 0.010605555555555556), (6, 0.7720499999999999, 0.10746666666666665), (0, 0, 0), (2, 0.0032, 0.0015333333333333332), (3, 0.0, 0.0)]","[(4023, 67.1, 10.109838888888888), (16099, 51.89061666666667, 6.179394444444444), (32206, 57.42795, 11.532533333333332), (4026, 67.1, 10.11), (16103, 51.896800000000006, 6.188466666666666), (32209, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
39,"[90.76693968726731, 74.77166131819304, 100.0, 10.052122114668652, 0.0, 15.604245546521012]","[2, 1, 4, 1, 0, 1]","[594.1340891818422, 712.8675123780805, 6051.559923956611, 368.187416828461, 0, 0]","[3434.8659108181578, 7389.13248762192, 10059.44007604339, 3660.812583171539, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3657, 6058, 16111, 405, 0, 2514]","[(67.36999999999999, 0.0007999999999999999, 0.0006666666666666668), (24.291466666666672, 0.0, 0.0), (1770.693866666667, 0.1968, 0.015733333333333332), (1223.3383333333334, 0.0002, 0.0008666666666666667), (0, 0, 0), (41.943, 0.0046, 0.0)]","[(4227.63, 1859.9992, 999.9993333333333), (17155.708533333334, 1800.0, 1525.0), (32589.30613333333, 1882.5032, 1333.7342666666666), (3071.661666666667, 1859.9998, 999.9991333333334), (17180, 1800.0, 1525.0), (34318.057, 1882.6954, 1333.75)]","[(4, 0.0, 0.0008944444444444445), (3, 0.0, 0.005672222222222222), (8, 1.1572, 0.12687222222222225), (2, 0.0, 6.666666666666667e-05), (0, 0, 0), (2, 0.0, 0.0010722222222222222)]","[(4022, 67.1, 10.109105555555555), (16102, 51.900000000000006, 6.184327777777777), (32204, 57.0428, 11.513127777777777), (4024, 67.1, 10.109933333333332), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638927777777777)]","[5, 5, 5, 0, 0, 0]"
40,"[26.929759245470343, 23.426314490249318, 32.60505244863758, 10.052122114668652, 0.0, 10.117311153870027]","[2, 2, 2, 1, 0, 1]","[612.1041503870206, 1552.0559929534793, 1338.8303170033246, 0, 0, 0]","[3416.8958496129794, 6549.944007046521, 14772.169682996675, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1085, 1898, 5253, 405, 0, 1630]","[(85.28320000000001, 0.0, 0.0), (31.80559999999999, 0.00013333333333333334, 0.0036666666666666666), (229.2882, 0.005666666666666667, 0.002333333333333333), (1191.8808000000001, 0.0002, 0.0007333333333333332), (0, 0, 0), (1224.7365333333335, 0.0, 0.0009333333333333332)]","[(4209.7168, 1860.0, 1000.0), (17148.1944, 1799.9998666666668, 1524.9963333333333), (34130.7118, 1882.6943333333334, 1333.7476666666666), (3103.1192, 1859.9998, 999.9992666666667), (17180, 1800.0, 1525.0), (33135.26346666666, 1882.7, 1333.7490666666667)]","[(5, 0.0, 0.0008166666666666667), (6, 0.0, 0.0006055555555555557), (5, 0.7182166666666667, 0.012394444444444444), (2, 0.0, 8.333333333333333e-05), (0, 0, 0), (2, 0.0, 4.9999999999999996e-05)]","[(4021, 67.1, 10.109183333333332), (16099, 51.900000000000006, 6.189394444444444), (32207, 57.48178333333334, 11.627605555555554), (4024, 67.1, 10.109916666666667), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639949999999999)]","[0, 0, 0, 0, 0, 0]"
