interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
287,"[28.940183668404067, 43.86571216983461, 44.39823722922227, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[396.5155755317726, 700.0193168552024, 1874.6166507122373, 0, 0, 0]","[3632.484424468227, 7401.980683144798, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1166, 3554, 7153, 0, 0, 0]","[(16.0778, 0.0, 0.0), (455.0802666666667, 0.0017333333333333335, 0.0004), (1175.4522666666667, 0.05346666666666666, 0.053133333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.9222, 1860.0, 1000.0), (16724.919733333332, 1799.9982666666667, 1524.9996), (33184.54773333333, 1882.6465333333333, 1333.6968666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.042083333333333334, 0.014900000000000002), (6, 0.015133333333333334, 0.002194444444444444), (4, 0.04506666666666667, 0.01718333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.05791666666666, 10.095099999999999), (16099, 51.884866666666674, 6.187805555555555), (32208, 58.15493333333334, 11.622816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
288,"[34.37577562670638, 42.89064428536164, 28.955372106014526, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[1095.6675808907708, 1922.7252212270314, 1619.5645677852426, 0, 0, 0]","[2933.3324191092292, 6179.274778772969, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1385, 3475, 4665, 0, 0, 0]","[(75.497, 0.0018, 0.0002), (84.58406666666667, 0.004733333333333333, 6.666666666666668e-05), (3516.224, 0.6208666666666667, 0.0428), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.503, 1859.9982, 999.9998), (17095.415933333334, 1799.9952666666666, 1524.9999333333333), (30843.775999999998, 1882.0791333333334, 1333.7072), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0005777777777777778), (7, 0.0, 0.0022888888888888885), (4, 3.203133333333333, 0.7011944444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109422222222221), (16098, 51.900000000000006, 6.187711111111111), (32208, 54.99686666666667, 10.938805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
289,"[49.193348225366094, 28.511478647247596, 33.02091738563714, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[631.4009118003337, 877.505143074861, 4679.988353398578, 0, 0, 0]","[3397.5990881996663, 7224.494856925139, 11431.011646601422, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1982, 2310, 5320, 0, 0, 0]","[(78.817, 0.002333333333333333, 0.004133333333333333), (70.6038, 0.004666666666666667, 6.666666666666668e-05), (3326.0827333333336, 0.6243333333333333, 0.04726666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.183, 1859.9976666666666, 999.9958666666666), (17109.3962, 1799.9953333333333, 1524.9999333333333), (31033.917266666667, 1882.0756666666666, 1333.7027333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0003444444444444444), (4, 0.0, 0.0017333333333333333), (5, 2.814516666666667, 0.6675944444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109655555555555), (16101, 51.900000000000006, 6.188266666666666), (32207, 55.38548333333333, 10.972405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
290,"[63.9861007694217, 48.25968896568749, 63.61492148221713, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[389.072940082895, 2827.2236197847606, 1746.7766281727716, 0, 0, 0]","[3639.927059917105, 5274.776380215239, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2578, 3910, 10249, 0, 0, 0]","[(133.60479999999998, 0.002, 0.0012000000000000001), (66.49680000000001, 0.0046, 0.0), (3769.2806, 0.6382666666666666, 0.06126666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4161.3952, 1859.998, 999.9988), (17113.5032, 1799.9954, 1525.0), (30590.7194, 1882.0617333333334, 1333.6887333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.000911111111111111), (4, 0.0, 0.0010888888888888888), (8, 2.056766666666667, 0.6878000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109088888888888), (16101, 51.900000000000006, 6.188911111111111), (32204, 56.143233333333335, 10.9522), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
291,"[42.39265326383718, 69.34090348062207, 30.594004096579972, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1049.8705913894821, 2758.9028722958824, 1771.6346260561663, 0, 0, 0]","[2979.129408610518, 5343.097127704117, 14339.365373943834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1708, 5618, 4929, 0, 0, 0]","[(80.91433333333333, 6.666666666666668e-05, 0.001), (150.42586666666665, 0.0296, 0.027333333333333334), (427.8186, 0.011466666666666667, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.085666666667, 1859.9999333333333, 999.999), (17029.57413333333, 1799.9704, 1524.9726666666666), (33932.1814, 1882.6885333333335, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0015555555555555557), (10, 1.666666666666667e-05, 0.010500000000000002), (3, 1.666666666666667e-05, 0.017866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108444444444444), (16095, 51.89998333333334, 6.179499999999999), (32209, 58.199983333333336, 11.622133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
292,"[72.97096053611318, 62.947420390027155, 64.00595866178388, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[933.3917511732011, 712.8675123780805, 4511.035115765881, 0, 0, 0]","[3095.608248826799, 7389.13248762192, 11599.96488423412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2940, 5100, 10312, 0, 0, 0]","[(92.62279999999998, 0.0004, 0.0014666666666666665), (138.36706666666666, 0.008866666666666667, 0.011066666666666664), (433.411, 0.013133333333333334, 0.005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.3772, 1859.9996, 999.9985333333333), (17041.632933333334, 1799.9911333333334, 1524.9889333333333), (33926.589, 1882.6868666666667, 1333.745), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011777777777777776), (8, 1.666666666666667e-05, 0.005999999999999999), (5, 0.0, 0.022838888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108822222222221), (16097, 51.89998333333334, 6.183999999999999), (32207, 58.2, 11.617161111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
293,"[71.72995780590718, 44.964206368797825, 86.4254236236112, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[546.8531091368895, 579.1568428921917, 2691.0904513464166, 0, 0, 0]","[3482.1468908631105, 7522.843157107808, 13419.909548653584, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2890, 3643, 13924, 0, 0, 0]","[(230.86026666666663, 0.016466666666666664, 0.016533333333333334), (1680.8662000000002, 0.7856000000000001, 0.009333333333333334), (699.0496666666667, 0.0206, 0.005133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4064.1397333333334, 1859.9835333333333, 999.9834666666667), (15499.1338, 1799.2144, 1524.9906666666666), (33660.950333333334, 1882.6794, 1333.7448666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0001, 0.013638888888888888), (6, 0.0, 0.0006166666666666668), (9, 0.0, 0.019299999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09989999999999, 10.096361111111111), (16099, 51.900000000000006, 6.189383333333333), (32203, 58.2, 11.6207), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
294,"[75.22958550508811, 71.85880029622315, 86.04059338340264, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1155.804935823087, 2549.527321201643, 2680.594272817719, 0, 0, 0]","[2873.195064176913, 5552.472678798356, 13430.405727182282, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3031, 5822, 13862, 0, 0, 0]","[(250.25913333333335, 0.021400000000000002, 0.014733333333333334), (1809.7973333333334, 0.09326666666666665, 0.0068000000000000005), (157.98526666666666, 0.009333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4044.7408666666665, 1859.9786, 999.9852666666667), (15370.202666666666, 1799.9067333333332, 1524.9932), (34202.01473333333, 1882.6906666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.007877777777777777), (8, 0.0, 0.00027222222222222226), (7, 0.0, 0.002127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102122222222222), (16097, 51.900000000000006, 6.189727777777778), (32205, 58.2, 11.63787222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
295,"[88.4090344998759, 71.85880029622315, 73.67637018186332, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[666.2483353681926, 1307.4508805564265, 1275.279954468995, 0, 0, 0]","[3362.751664631807, 6794.5491194435735, 14835.720045531005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3562, 5822, 11870, 0, 0, 0]","[(226.05386666666664, 0.04493333333333334, 0.037466666666666676), (1836.7106666666668, 0.0018666666666666669, 0.006466666666666666), (117.4402, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4068.9461333333334, 1859.9550666666667, 999.9625333333333), (15343.289333333334, 1799.9981333333333, 1524.9935333333333), (34242.5598, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.00011666666666666667, 0.0064666666666666674), (8, 0.0, 0.00021666666666666666), (6, 1.666666666666667e-05, 0.001311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09988333333332, 10.103533333333333), (16097, 51.900000000000006, 6.189783333333333), (32206, 58.199983333333336, 11.638688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
296,"[100.0, 85.90471488521352, 95.09031096766185, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[868.7074784147239, 559.2500165593077, 1138.092347654695, 0, 0, 0]","[3160.292521585276, 7542.749983440693, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6960, 15320, 0, 0, 0]","[(69.81633333333333, 0.023666666666666673, 0.023399999999999997), (490.29566666666665, 0.0112, 0.0162), (58.7202, 0.009000000000000001, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.183666666667, 1859.9763333333333, 999.9766), (16689.704333333335, 1799.9888, 1524.9838), (34301.2798, 1882.691, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0008611111111111111), (8, 1.666666666666667e-05, 0.0005944444444444444), (4, 0.0, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109138888888888), (16097, 51.89998333333334, 6.189405555555555), (32208, 58.2, 11.637866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
297,"[88.0367336808141, 69.24216242902988, 87.82198497920676, 11.913626209977663, 0.0, 17.851157594190305]","[2, 2, 2, 1, 0, 1]","[470.43961153182295, 1828.1905279524474, 3018.380549373406, 473.8860617357451, 0, 2876.6479329769218]","[3558.560388468177, 6273.809472047553, 13092.619450626593, 3555.113938264255, 8102, 13234.35206702308]","[4029, 8102, 16111, 4029, 8102, 16111]","[3547, 5610, 14149, 480, 0, 2876]","[(24.02906666666667, 0.026666666666666672, 0.026466666666666666), (176.1606, 0.013466666666666667, 0.01113333333333333), (1483.3850000000002, 0.015933333333333334, 0.022933333333333333), (17.82533333333333, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (64.3126, 0.004733333333333333, 0.0)]","[(4270.970933333333, 1859.9733333333334, 999.9735333333333), (17003.8394, 1799.9865333333332, 1524.9888666666666), (32876.615, 1882.6840666666667, 1333.7270666666666), (4277.174666666667, 1859.9999333333333, 999.9999333333334), (17180, 1800.0, 1525.0), (34295.6874, 1882.6952666666666, 1333.75)]","[(5, 0.0, 7.222222222222222e-05), (4, 1.666666666666667e-05, 0.0014), (3, 0.0, 8.333333333333333e-05), (3, 0.0, 0.0006722222222222222), (0, 0, 0), (1, 0.0, 0.0014833333333333335)]","[(4021, 67.1, 10.109927777777777), (16101, 51.89998333333334, 6.188599999999999), (32209, 58.2, 11.639916666666666), (4023, 67.1, 10.109327777777777), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638516666666666)]","[4, 4, 4, 0, 0, 0]"
298,"[97.59245470340035, 93.96445322142681, 92.15442865123208, 11.913626209977663, 0.0, 31.369871516355285]","[2, 3, 1, 1, 0, 2]","[757.733964229189, 1817.4346100690755, 1313.5662230264002, 0, 0, 1865.571789951444]","[3271.266035770811, 6284.5653899309245, 14797.4337769736, 4029, 8102, 14245.428210048556]","[4029, 8102, 16111, 4029, 8102, 16111]","[3932, 7613, 14847, 480, 0, 5054]","[(75.84633333333333, 0.004733333333333333, 0.00013333333333333334), (197.83086666666668, 0.017933333333333336, 0.011600000000000001), (1146.443, 0.0, 0.001), (17.126133333333335, 0.0, 0.0), (0, 0, 0), (198.53, 0.01713333333333333, 0.017533333333333335)]","[(4219.153666666667, 1859.9952666666666, 999.9998666666667), (16982.169133333333, 1799.9820666666667, 1524.9884), (33213.557, 1882.7, 1333.749), (4277.873866666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34161.47, 1882.6828666666668, 1333.7324666666666)]","[(4, 0.0, 0.0011333333333333332), (7, 0.0, 0.0029833333333333335), (1, 0.04548333333333333, 0.016088888888888885), (3, 0.0, 0.0006777777777777777), (0, 0, 0), (3, 0.0, 0.0011055555555555556)]","[(4022, 67.1, 10.108866666666666), (16098, 51.900000000000006, 6.187016666666667), (32211, 58.154516666666666, 11.62391111111111), (4023, 67.1, 10.109322222222222), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.638894444444443)]","[5, 5, 5, 0, 0, 0]"
299,"[97.12087366592208, 79.04221179955566, 92.23511886288871, 11.839166046165301, 13.132559861762527, 24.461548010675934]","[2, 2, 1, 1, 1, 2]","[603.6513984021051, 735.4592293782081, 1774.594981083238, 457.5507926305643, 0, 0]","[3425.348601597895, 7366.540770621792, 14336.405018916761, 3571.4492073694355, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3913, 6404, 14860, 477, 1064, 3941]","[(109.0518, 0.0094, 0.0002666666666666667), (212.51113333333333, 0.005266666666666667, 0.013533333333333333), (50.3316, 0.004666666666666667, 6.666666666666668e-05), (17.475666666666672, 0.0, 0.0), (55.9238, 0.0044, 0.0008), (1481.9866666666667, 0.013866666666666666, 0.01966666666666667)]","[(4185.9482, 1859.9906, 999.9997333333333), (16967.488866666667, 1799.9947333333334, 1524.9864666666667), (34309.6684, 1882.6953333333333, 1333.7499333333333), (4277.524333333334, 1860.0, 1000.0), (17124.0762, 1799.9956, 1524.9992), (32878.013333333336, 1882.6861333333334, 1333.7303333333334)]","[(4, 0.0, 0.00215), (3, 0.06103333333333333, 0.013644444444444445), (3, 0.0, 0.0011111111111111111), (2, 0.0, 4.9999999999999996e-05), (3, 0.0, 0.0018333333333333333), (3, 0.0021000000000000003, 0.00039999999999999996)]","[(4022, 67.1, 10.10785), (16102, 51.83896666666667, 6.176355555555555), (32209, 58.2, 11.638888888888888), (4024, 67.1, 10.10995), (16102, 51.900000000000006, 6.188166666666667), (32209, 58.197900000000004, 11.639599999999998)]","[5, 5, 5, 0, 0, 0]"
300,"[25.986597170513775, 10.355467785731918, 29.290546831357457, 23.231571109456443, 0.0, 11.023524300167589]","[2, 1, 2, 2, 0, 1]","[763.1339556214076, 493.7654380992698, 3844.457385915215, 0, 0, 1058.2030617319265]","[3265.8660443785925, 7608.23456190073, 12266.542614084785, 4029, 8102, 15052.796938268073]","[4029, 8102, 16111, 4029, 8102, 16111]","[1047, 839, 4719, 936, 0, 1776]","[(92.27459999999999, 0.009333333333333334, 0.0002666666666666667), (229.28813333333326, 0.002, 0.0057333333333333325), (146.80033333333333, 0.0446, 0.0028), (57.321333333333335, 0.004533333333333333, 0.00020000000000000004), (0, 0, 0), (47.5354, 0.0046, 0.0)]","[(4202.7254, 1859.9906666666666, 999.9997333333333), (16950.71186666667, 1799.998, 1524.9942666666666), (34213.19966666667, 1882.6554, 1333.7472), (4237.678666666667, 1859.9954666666667, 999.9998), (17180, 1800.0, 1525.0), (34312.4646, 1882.6954, 1333.75)]","[(4, 0.0, 0.00215), (2, 0.29986666666666667, 0.011727777777777776), (5, 0.0, 0.0008055555555555555), (4, 0.0, 0.0012166666666666667), (0, 0, 0), (3, 0.0, 0.0010277777777777776)]","[(4022, 67.1, 10.10785), (16103, 51.60013333333334, 6.178272222222222), (32207, 58.2, 11.639194444444444), (4022, 67.1, 10.108783333333333), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.638972222222222)]","[0, 0, 0, 0, 0, 0]"
301,"[38.94266567386448, 35.74426067637621, 29.290546831357457, 0.0, 0.0, 11.023524300167589]","[3, 3, 2, 0, 0, 1]","[856.6853025050873, 2872.9056553964247, 3709.477591495408, 0, 0, 0]","[3172.3146974949127, 5229.094344603575, 12401.522408504592, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 2896, 4719, 0, 0, 1776]","[(81.439, 0.009399999999999999, 0.0002666666666666667), (1581.2518666666667, 0.14806666666666668, 0.5989999999999999), (227.19100000000003, 0.044199999999999996, 0.0028666666666666667), (0, 0, 0), (0, 0, 0), (27.962, 0.004533333333333333, 0.0)]","[(4213.561, 1859.9906, 999.9997333333333), (15598.748133333333, 1799.8519333333334, 1524.401), (34132.809, 1882.6558, 1333.7471333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34332.038, 1882.6954666666668, 1333.75)]","[(6, 0.0, 0.00215), (6, 0.04851666666666666, 0.1972277777777778), (5, 0.0, 0.0006833333333333333), (0, 0, 0), (0, 0, 0), (3, 0.0, 0.0010444444444444444)]","[(4020, 67.1, 10.10785), (16099, 51.85148333333334, 5.9927722222222215), (32207, 58.2, 11.639316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.638955555555555)]","[0, 0, 0, 0, 0, 0]"
302,"[43.80739637627203, 51.913107874598865, 29.290546831357457, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1225.7340020677975, 1425.0089820293988, 0, 0, 0, 0]","[2803.2659979322025, 6676.991017970601, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1765, 4206, 4719, 0, 0, 0]","[(99.26459999999999, 0.004666666666666667, 0.0), (1465.2095333333334, 0.31553333333333333, 0.8496666666666668), (202.0252, 0.04446666666666667, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.7354, 1859.9953333333333, 1000.0), (15714.790466666667, 1799.6844666666666, 1524.1503333333333), (34157.9748, 1882.6555333333333, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.042083333333333334, 0.01644444444444445), (7, 0.06486666666666667, 0.1277), (5, 0.0, 0.0009944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.05791666666666, 10.093555555555556), (16098, 51.83513333333334, 6.0623), (32207, 58.2, 11.639005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
303,"[57.28468602630926, 28.955813379412493, 26.41052696915151, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1113.2663361332466, 0, 2993.3706330632194, 0, 0, 0]","[2915.7336638667534, 8102, 13117.62936693678, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2308, 2346, 4255, 0, 0, 0]","[(116.74006666666666, 0.005266666666666666, 0.0004), (1255.4948, 0.14073333333333332, 0.46640000000000004), (1087.7223333333332, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.259933333334, 1859.9947333333334, 999.9996), (15924.5052, 1799.8592666666666, 1524.5336), (33272.27766666667, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0018611111111111111), (4, 1.666666666666667e-05, 0.12495), (3, 0.0, 0.00015555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108138888888888), (16101, 51.89998333333334, 6.065049999999999), (32209, 58.2, 11.639844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
304,"[47.50558451228593, 31.4366823006665, 49.02861399044131, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[983.3515443435274, 2438.0524258384157, 4652.873290938145, 0, 0, 0]","[3045.648455656473, 5663.947574161584, 11458.126709061855, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1914, 2547, 7899, 0, 0, 0]","[(416.6325333333333, 0.0062, 0.017266666666666666), (130.0228666666667, 8.2766, 0.1472), (1438.6451333333334, 0.0002, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3878.3674666666666, 1859.9938, 999.9827333333334), (17049.977133333334, 1791.7234, 1524.8528), (32921.35486666667, 1882.6998, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0035444444444444447), (3, 8.906633333333335, 3.6877999999999997), (6, 0.12891666666666668, 0.04297222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106455555555556), (16102, 42.993366666666674, 2.5021999999999998), (32206, 58.071083333333334, 11.597027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
