interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[40.82898982377761, 31.165144408787953, 31.394699273788095, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[373.69944797718307, 1326.834893471875, 4657.9608167091865, 0, 0, 0]","[3655.300552022817, 6775.165106528125, 11453.039183290814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1645, 2525, 5058, 0, 0, 0]","[(93.32173333333333, 0.08460000000000001, 0.004266666666666667), (242.56906666666666, 0.004, 0.026800000000000004), (120.23660000000001, 0.009333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.678266666667, 1859.9154, 999.9957333333333), (16937.430933333333, 1799.996, 1524.9732), (34239.7634, 1882.6906666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0762111111111111), (5, 0.05313333333333333, 0.012194444444444445), (4, 0.0, 0.0021555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.033788888888889), (16100, 51.84686666666667, 6.177805555555555), (32208, 58.2, 11.637844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[28.369322412509305, 48.27203159713651, 44.08789026131215, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[725.3567526053247, 1559.045975854266, 1283.1686751166799, 0, 0, 0]","[3303.643247394675, 6542.954024145734, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1143, 3911, 7103, 0, 0, 0]","[(20.970399999999998, 0.0, 0.0), (271.88606666666664, 0.1226, 0.12286666666666665), (145.4024, 0.0092, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.0296, 1860.0, 1000.0), (16908.113933333334, 1799.8774, 1524.8771333333334), (34214.5976, 1882.6908, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.1111111111111112e-05), (7, 0.06325, 0.016999999999999998), (5, 0.04615, 0.018322222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10998888888889), (16098, 51.83675000000001, 6.172999999999999), (32207, 58.153850000000006, 11.621677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[43.956316703896746, 27.104418662058748, 38.34026441561666, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1059.2640375190085, 720.7346615522679, 3461.1165206787014, 0, 0, 0]","[2969.7359624809915, 7381.265338447733, 12649.8834793213, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1771, 2196, 6177, 0, 0, 0]","[(211.11226666666664, 0.016466666666666664, 0.016533333333333334), (0.0, 0.011266666666666668, 0.002333333333333333), (125.1294, 0.0019333333333333333, 0.0034), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4083.8877333333335, 1859.9835333333333, 999.9834666666667), (17180.0, 1799.9887333333334, 1524.9976666666666), (34234.8706, 1882.6980666666668, 1333.7466), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0001, 0.012799999999999999), (3, 0.0, 0.004194444444444445), (5, 0.0, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09989999999999, 10.097199999999999), (16102, 51.900000000000006, 6.185805555555555), (32207, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[43.53437577562671, 27.78326339175512, 53.187263360436965, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[964.4388638944995, 579.2040495482095, 5696.733930922516, 0, 0, 0]","[3064.5611361055007, 7522.79595045179, 10414.266069077483, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1754, 2251, 8569, 0, 0, 0]","[(183.49946666666668, 0.020933333333333335, 0.014333333333333335), (2.4026666666666667, 0.0057333333333333325, 0.0014), (136.13873333333333, 0.0038666666666666667, 0.005933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4111.500533333333, 1859.9790666666668, 999.9856666666667), (17177.597333333335, 1799.9942666666666, 1524.9986), (34223.86126666667, 1882.6961333333334, 1333.7440666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.007216666666666666), (3, 0.0, 0.0029), (8, 1.666666666666667e-05, 0.0008666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.102783333333333), (16102, 51.900000000000006, 6.187099999999999), (32204, 58.199983333333336, 11.639133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[42.21891288160834, 23.94470501110837, 56.185215070448756, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[281.392397297898, 1653.9941917994556, 3986.3342585098553, 0, 0, 0]","[3747.6076027021018, 6448.005808200544, 12124.665741490146, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1701, 1940, 9052, 0, 0, 0]","[(188.7854666666666, 0.015866666666666668, 0.0086), (23.9854, 0.00046666666666666666, 0.0003333333333333333), (1209.6188000000002, 0.0006666666666666666, 0.0026666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4106.214533333334, 1859.9841333333334, 999.9914), (17156.0146, 1799.9995333333334, 1524.9996666666666), (33150.3812, 1882.6993333333335, 1333.7473333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.00011666666666666667, 0.006444444444444445), (5, 0.0, 0.0002444444444444445), (8, 0.04596666666666667, 0.016366666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09988333333332, 10.103555555555555), (16100, 51.900000000000006, 6.189755555555555), (32204, 58.15403333333334, 11.623633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[24.820054604120127, 54.0607257467292, 28.663645956179007, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[359.2479821883697, 3326.052741589703, 2116.5942568906485, 0, 0, 0]","[3669.75201781163, 4775.947258410297, 13994.405743109352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1000, 4380, 4618, 0, 0, 0]","[(8.300666666666666, 0.0, 0.0), (164.40680000000003, 0.009733333333333333, 0.0005333333333333334), (984.6993999999999, 0.0008666666666666667, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.699333333333, 1860.0, 1000.0), (17015.5932, 1799.9902666666667, 1524.9994666666666), (33375.3006, 1882.6991333333333, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.999999999999999e-05), (9, 0.0, 0.0022611111111111113), (5, 0.0, 0.0001277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16096, 51.900000000000006, 6.187738888888888), (32207, 58.2, 11.639872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[25.192355423181933, 54.72722784497655, 26.292595121345663, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[980.2875278339238, 2392.3998020780646, 1135.5979072025643, 0, 0, 0]","[3048.712472166076, 5709.600197921935, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1015, 4434, 4236, 0, 0, 0]","[(63.613, 0.0, 0.00046666666666666666), (267.0366, 0.062200000000000005, 0.026733333333333335), (1044.3811333333333, 0.04133333333333333, 0.0026000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.387, 1860.0, 999.9995333333334), (16912.9634, 1799.9378, 1524.9732666666666), (33315.618866666664, 1882.6586666666667, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007999999999999999), (9, 0.0, 0.006577777777777778), (4, 0.0, 0.00032222222222222217), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1092), (16096, 51.900000000000006, 6.183422222222222), (32208, 58.2, 11.639677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[37.75130305286672, 42.38459639595162, 25.262243187884053, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[738.1687806417372, 1306.4844515396771, 4070.687598113115, 0, 0, 0]","[3290.831219358263, 6795.515548460323, 12040.312401886884, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1521, 3434, 4070, 0, 0, 0]","[(54.132, 0.002333333333333333, 0.0021333333333333334), (236.27826666666664, 0.060866666666666666, 0.025933333333333336), (95.76946666666666, 0.3383333333333334, 0.003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.868, 1859.9976666666666, 999.9978666666667), (16943.721733333332, 1799.9391333333333, 1524.9740666666667), (34264.230533333335, 1882.3616666666667, 1333.7466666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0006444444444444446), (6, 0.0, 0.0026734126984126983), (3, 0.003, 0.06109444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109355555555554), (16099, 51.900000000000006, 6.187326587301587), (32209, 58.197, 11.578905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[49.04442789774138, 43.236237965934336, 67.97219291167525, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[502.70379551894536, 1006.9845423014142, 4196.3653613098895, 0, 0, 0]","[3526.2962044810547, 7095.015457698586, 11914.63463869011, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1976, 3503, 10951, 0, 0, 0]","[(539.4908666666666, 4.808933333333333, 0.026600000000000006), (27.961266666666667, 0.0046, 0.0036666666666666666), (178.25713333333331, 0.26699999999999996, 0.006266666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3755.5091333333335, 1855.1910666666668, 999.9734), (17152.038733333335, 1799.9954, 1524.9963333333333), (34181.74286666667, 1882.433, 1333.7437333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.005755555555555555), (5, 0.0, 0.0009277777777777778), (8, 0.0002833333333333333, 0.09643333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104244444444443), (16100, 51.900000000000006, 6.189072222222221), (32204, 58.19971666666667, 11.543566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[37.676842889054356, 51.493458405332014, 67.78598473092919, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1011.2088633969618, 2749.615304055411, 3223.906709017482, 0, 0, 0]","[3017.7911366030385, 5352.384695944589, 12887.093290982517, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1518, 4172, 10921, 0, 0, 0]","[(387.623, 1.9231333333333334, 0.025066666666666664), (121.10933333333334, 0.007066666666666666, 0.0021333333333333334), (371.8942666666667, 0.2464, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3907.377, 1858.0768666666668, 999.9749333333333), (17058.890666666666, 1799.9929333333334, 1524.9978666666666), (33988.10573333333, 1882.4536, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005022222222222222), (7, 0.0, 0.002183333333333333), (9, 0.05115, 0.09328333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104977777777778), (16098, 51.900000000000006, 6.1878166666666665), (32203, 58.14885, 11.546716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[63.812360387192854, 63.47815354233523, 46.52721742908572, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[845.5211963522872, 1010.1074178279766, 1250.0262377682147, 0, 0, 0]","[3183.478803647713, 7091.892582172023, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2571, 5143, 7496, 0, 0, 0]","[(506.1118, 3.8393333333333333, 0.04646666666666666), (115.6916, 0.0071333333333333335, 0.0021333333333333334), (336.942, 0.005266666666666667, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3788.8882, 1856.1606666666667, 999.9535333333333), (17064.3084, 1799.9928666666667, 1524.9978666666666), (34023.058, 1882.6947333333335, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00031666666666666665, 0.006105555555555556), (7, 0.0, 0.0016222222222222224), (6, 0.06125, 0.026516666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.103894444444444), (16098, 51.900000000000006, 6.188377777777777), (32206, 58.13875, 11.613483333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[65.59940431868951, 49.407553690446804, 61.41766494941344, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[832.3461031160596, 844.2204475370198, 3257.6483495796697, 0, 0, 0]","[3196.6538968839404, 7257.77955246298, 12853.35165042033, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2643, 4003, 9895, 0, 0, 0]","[(71.12746666666666, 0.005266666666666667, 0.003933333333333333), (109.0514, 0.0046, 6.666666666666668e-05), (299.7167333333333, 0.0086, 0.008066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.872533333333, 1859.9947333333334, 999.9960666666667), (17070.9486, 1799.9954, 1524.9999333333333), (34060.283266666665, 1882.6914000000002, 1333.7419333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00105), (4, 0.0, 0.0023), (8, 0.0008666666666666667, 0.017044444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10895), (16101, 51.900000000000006, 6.1876999999999995), (32204, 58.199133333333336, 11.622955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[78.43137254901961, 60.664033571957546, 72.78257091428216, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[947.1433832577941, 566.7049898947557, 4514.59783026042, 0, 0, 0]","[3081.856616742206, 7535.295010105245, 11596.40216973958, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3160, 4915, 11726, 0, 0, 0]","[(20.3586, 0.004666666666666666, 6.666666666666668e-05), (92.2746, 0.009266666666666666, 0.00013333333333333334), (295.9596666666667, 0.005533333333333334, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.6414, 1859.9953333333333, 999.9999333333334), (17087.7254, 1799.9907333333333, 1524.9998666666668), (34064.04033333333, 1882.6944666666668, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012111111111111112), (4, 0.0, 0.0021111111111111113), (6, 0.0, 0.002461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108788888888888), (16101, 51.900000000000006, 6.187888888888889), (32206, 58.2, 11.637538888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[74.98138495904692, 60.18267094544557, 72.99981379181926, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[834.3866614325167, 1510.851373715094, 3016.2353074430584, 0, 0, 0]","[3194.6133385674834, 6591.148626284906, 13094.764692556942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3021, 4876, 11761, 0, 0, 0]","[(84.40920000000001, 0.004866666666666666, 0.0), (103.45940000000002, 0.0056, 0.0019333333333333333), (369.53506666666664, 0.009399999999999999, 0.006200000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.5908, 1859.9951333333333, 1000.0), (17076.5406, 1799.9944, 1524.9980666666668), (33990.46493333334, 1882.6906000000001, 1333.7438), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0020277777777777777), (4, 0.0, 0.0011833333333333333), (5, 0.0, 0.0038499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107972222222221), (16101, 51.900000000000006, 6.188816666666666), (32207, 58.2, 11.636149999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[86.24968974931745, 83.7570970130832, 70.62876295698591, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[920.0725104526903, 1777.4107480834361, 0, 0, 0, 0]","[3108.92748954731, 6324.589251916564, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3475, 6786, 11379, 0, 0, 0]","[(24.11593333333333, 0.0, 0.0), (458.57679999999993, 0.011933333333333334, 0.21073333333333333), (662.6994, 0.005533333333333334, 0.006866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.8840666666665, 1860.0, 1000.0), (16721.4232, 1799.9880666666666, 1524.7892666666667), (33697.3006, 1882.6944666666668, 1333.7431333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 0.3480722222222222), (6, 0.21001666666666666, 0.11927222222222225), (2, 0.0, 0.003622222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 9.761927777777776), (16099, 51.68998333333334, 6.070727777777777), (32210, 58.2, 11.636377777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[87.34177215189874, 82.5228338681807, 46.750667245981006, 0.0, 13.811404591458897, 0.0]","[3, 3, 0, 0, 1, 0]","[1226.7201301080077, 1006.9845423014142, 0, 0, 0, 0]","[2802.2798698919923, 7095.015457698586, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3519, 6686, 7532, 0, 1119, 0]","[(42.11686666666666, 0.0009333333333333332, 6.666666666666668e-05), (567.6280666666667, 0.011533333333333333, 0.20413333333333333), (0, 0, 0), (0, 0, 0), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0)]","[(4252.883133333334, 1859.9990666666667, 999.9999333333334), (16612.371933333332, 1799.9884666666667, 1524.7958666666666), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17143.6494, 1799.9953333333333, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0015555555555555557), (6, 0.058233333333333324, 0.05212222222222222), (0, 0, 0), (0, 0, 0), (3, 0.0, 0.0010611111111111112), (0, 0, 0)]","[(4021, 67.1, 10.108444444444444), (16099, 51.84176666666667, 6.137877777777777), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.188938888888888), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[100.0, 85.92940014811158, 100.0, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1127.7078759881927, 879.886654267754, 5710.226209241504, 0, 0, 0]","[2901.2921240118076, 7222.113345732246, 10400.773790758496, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6962, 16111, 0, 0, 0]","[(308.28006666666676, 0.5546, 0.16226666666666667), (32.50486666666667, 0.0158, 0.015933333333333334), (1205.8615333333335, 0.004533333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3986.7199333333333, 1859.4454, 999.8377333333333), (17147.495133333334, 1799.9842, 1524.9840666666666), (33154.13846666666, 1882.6954666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004561111111111112), (6, 0.0, 0.009011111111111112), (7, 0.04596666666666667, 0.017599999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105438888888889), (16099, 51.900000000000006, 6.180988888888888), (32205, 58.15403333333334, 11.622399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
39,"[86.74609084139985, 91.56998272031596, 100.0, 16.753536857781086, 0.0, 15.722177394326858]","[2, 2, 3, 1, 0, 1]","[775.5067212801781, 1767.9933728972105, 4097.1247049663125, 0, 0, 0]","[3253.493278719822, 6334.00662710279, 12013.875295033688, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3495, 7419, 16111, 675, 0, 2533]","[(442.498, 0.019333333333333327, 0.026666666666666672), (1137.1798666666664, 6.666666666666668e-05, 0.0008), (1245.7071333333333, 0.0242, 0.002533333333333333), (48.234, 0.001066666666666667, 0.0), (0, 0, 0), (8.388, 0.0, 0.0)]","[(3852.502, 1859.9806666666666, 999.9733333333334), (16042.820133333335, 1799.9999333333333, 1524.9992), (33114.29286666667, 1882.6758, 1333.7474666666667), (4246.766, 1859.9989333333333, 1000.0), (17180, 1800.0, 1525.0), (34351.612, 1882.7, 1333.75)]","[(4, 0.0, 0.003438888888888889), (4, 0.0, 0.005727777777777777), (7, 0.05115, 0.0381111111111111), (1, 0.0, 0.0006333333333333333), (0, 0, 0), (3, 0.0, 0.00014444444444444444)]","[(4022, 67.1, 10.10656111111111), (16101, 51.900000000000006, 6.184272222222222), (32205, 58.14885, 11.601888888888888), (4025, 67.1, 10.109366666666666), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639855555555554)]","[5, 5, 5, 0, 0, 0]"
40,"[32.09233060312733, 24.67292026660084, 12.289739929240891, 16.008935219657484, 18.205381387311775, 13.816647011358699]","[2, 2, 1, 1, 1, 1]","[1133.3015506014535, 566.7049898947557, 1250.0262377682147, 0, 1167.68601967449, 0]","[2895.6984493985465, 7535.295010105245, 14860.973762231784, 4029, 6934.31398032551, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1293, 1999, 1980, 645, 1475, 2226]","[(39.14626666666667, 0.038266666666666664, 0.0012666666666666666), (84.93393333333333, 0.004666666666666667, 0.00013333333333333334), (328.5534, 0.0005333333333333334, 0.0006), (307.58166666666676, 0.0061333333333333335, 0.017533333333333335), (1342.177, 0.00046666666666666666, 0.0008), (1023.4098, 6.666666666666668e-05, 0.001066666666666667)]","[(4255.853733333333, 1859.9617333333333, 999.9987333333333), (17095.066066666666, 1799.9953333333333, 1524.9998666666668), (34031.4466, 1882.6994666666667, 1333.7494), (3987.418333333333, 1859.9938666666667, 999.9824666666667), (15837.823, 1799.9995333333334, 1524.9992), (33336.5902, 1882.6999333333333, 1333.7489333333333)]","[(6, 0.0, 0.007622222222222224), (6, 0.0, 0.0015500000000000004), (3, 0.06125, 0.025472222222222222), (1, 0.0, 0.0036333333333333335), (1, 0.037733333333333334, 0.014716666666666666), (2, 0.0, 0.00016111111111111108)]","[(4020, 67.1, 10.102377777777777), (16099, 51.900000000000006, 6.18845), (32209, 58.13875, 11.614527777777777), (4025, 67.1, 10.106366666666666), (16104, 51.86226666666667, 6.175283333333333), (32210, 58.2, 11.639838888888887)]","[0, 0, 0, 0, 0, 0]"
