interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
13,"[66.36882601141723, 100.0, 36.19887033703681, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[1200.9555790915588, 2396.306465083306, 0, 0, 0, 0]","[2828.044420908441, 5705.693534916694, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2674, 8102, 5832, 0, 0, 0]","[(398.4581333333333, 0.020933333333333335, 0.016533333333333334), (2335.5266, 0.004933333333333333, 0.0054666666666666665), (15.37853333333333, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3896.5418666666665, 1859.9790666666668, 999.9834666666667), (14844.473399999999, 1799.9950666666666, 1524.9945333333333), (34344.621466666664, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.008444444444444444), (8, 1.666666666666667e-05, 0.0028388888888888895), (2, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.101555555555555), (16097, 51.89998333333334, 6.18716111111111), (32210, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
14,"[93.44750558451229, 85.42335225870156, 70.45496865495625, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1073.4497995234058, 1158.1560987998755, 3494.843730780649, 0, 0, 0]","[2955.550200476594, 6943.8439012001245, 12616.156269219351, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3765, 6921, 11351, 0, 0, 0]","[(237.32646666666662, 0.015866666666666668, 0.010666666666666666), (1953.1469333333334, 0.7946666666666667, 0.02153333333333333), (62.914, 0.008933333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4057.6735333333336, 1859.9841333333334, 999.9893333333333), (15226.853066666667, 1799.2053333333333, 1524.9784666666667), (34297.086, 1882.6910666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.008133333333333333, 0.007866666666666668), (6, 0.0, 0.0011944444444444444), (3, 0.0, 0.0019722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09186666666666, 10.102133333333333), (16099, 51.900000000000006, 6.188805555555555), (32209, 58.2, 11.638027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
15,"[93.57160585753289, 77.2772155023451, 81.46607907640742, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[609.9134904702653, 717.3496681211327, 3519.8991726688796, 0, 0, 0]","[3419.086509529735, 7384.650331878867, 12591.10082733112, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3770, 6261, 13125, 0, 0, 0]","[(1035.6422, 0.0006666666666666668, 0.0036), (445.99313333333333, 0.0044666666666666665, 0.0027333333333333333), (107.65333333333334, 0.013733333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3259.3577999999998, 1859.9993333333334, 999.9964), (16734.006866666667, 1799.9955333333332, 1524.9972666666667), (34252.346666666665, 1882.6862666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012944444444444446), (6, 0.0, 0.00185), (4, 0.0, 0.002944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108705555555556), (16099, 51.900000000000006, 6.188149999999999), (32208, 58.2, 11.637055555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
16,"[94.61404815090593, 95.07529005183906, 100.0, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[989.4880777584622, 3503.0043573094435, 4735.59257023319, 0, 0, 0]","[3039.511922241538, 4598.995642690556, 11375.40742976681, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3812, 7703, 16111, 0, 0, 0]","[(982.165, 6.666666666666668e-05, 0.0008), (1085.2746000000002, 0.0016666666666666668, 0.001), (68.5066, 0.013466666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3312.835, 1859.9999333333333, 999.9992), (16094.7254, 1799.9983333333332, 1524.999), (34291.4934, 1882.6865333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 4.4444444444444447e-05), (8, 0.0, 0.0012444444444444443), (5, 0.0, 0.0027833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109955555555555), (16097, 51.900000000000006, 6.188755555555555), (32207, 58.2, 11.637216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
17,"[95.73095060809133, 78.54850654159466, 80.56607286946806, 15.711094564408043, 19.439644532214267, 11.011110421451182]","[2, 2, 2, 1, 1, 1]","[389.072940082895, 1057.0143914888952, 1161.2390325445572, 596.430783858979, 1289.1737814460512, 0]","[3639.927059917105, 7044.985608511105, 14949.760967455442, 3432.569216141021, 6812.826218553949, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3857, 6364, 12980, 633, 1575, 1774]","[(70.20986666666666, 0.00013333333333333334, 0.001), (68.85526666666667, 0.0, 0.00013333333333333334), (4.194, 0.004266666666666667, 6.666666666666668e-05), (1157.6278, 0.0, 0.0007333333333333332), (1112.8880666666666, 6.666666666666668e-05, 0.0008666666666666667), (53.1278, 0.0044666666666666665, 6.666666666666668e-05)]","[(4224.790133333333, 1859.9998666666668, 999.999), (17111.144733333334, 1800.0, 1524.9998666666668), (34355.806, 1882.6957333333335, 1333.7499333333333), (3137.3722, 1860.0, 999.9992666666667), (16067.111933333334, 1799.9999333333333, 1524.9991333333332), (34306.8722, 1882.6955333333333, 1333.7499333333333)]","[(4, 0.0, 0.0005777777777777778), (6, 0.0, 0.0011888888888888886), (3, 0.0, 0.001), (3, 0.0, 8.333333333333333e-05), (2, 0.0, 6.111111111111111e-05), (1, 0.0, 0.0011111111111111111)]","[(4022, 67.1, 10.109422222222221), (16099, 51.900000000000006, 6.188811111111111), (32209, 58.2, 11.639), (4023, 67.1, 10.109916666666667), (16103, 51.900000000000006, 6.189938888888888), (32211, 58.2, 11.638888888888888)]","[4, 4, 4, 0, 0, 0]"
18,"[100.0, 90.94050851641569, 97.94550307243497, 15.711094564408043, 19.439644532214267, 0.0]","[2, 2, 2, 1, 1, 0]","[1326.9391237319232, 2124.8138055155327, 1264.8212801613754, 0, 1068.8815917627826, 0]","[2702.0608762680768, 5977.186194484468, 14846.178719838625, 4029, 7033.118408237217, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7368, 15780, 633, 1575, 0]","[(123.03213333333332, 0.0031333333333333335, 0.008466666666666667), (69.90446666666668, 0.0, 0.0016666666666666666), (22.3696, 0.009066666666666667, 0.00020000000000000004), (1084.9261999999999, 0.0006, 0.0008666666666666667), (1096.1109333333334, 0.0009333333333333332, 0.0008), (0, 0, 0)]","[(4171.967866666667, 1859.9968666666666, 999.9915333333333), (17110.095533333333, 1800.0, 1524.9983333333332), (34337.6304, 1882.6909333333333, 1333.7498), (3210.0738, 1859.9994, 999.9991333333334), (16083.889066666667, 1799.9990666666667, 1524.9992), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0025277777777777777), (6, 0.0, 0.0007388888888888889), (4, 0.0, 0.0019166666666666668), (3, 0.0, 4.9999999999999996e-05), (2, 0.0, 5.555555555555555e-05), (0, 0, 0)]","[(4023, 67.1, 10.107472222222222), (16099, 51.900000000000006, 6.189261111111111), (32208, 58.2, 11.638083333333332), (4023, 67.1, 10.10995), (16103, 51.900000000000006, 6.189944444444444), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
19,"[100.0, 89.47173537398173, 73.66395630314692, 16.827997021593447, 32.48580597383362, 13.822853950716901]","[2, 2, 0, 1, 2, 1]","[714.9501173586264, 1263.1193808742248, 0, 0, 0, 0]","[3314.0498826413736, 6838.880619125775, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7249, 11868, 678, 2632, 2227]","[(367.69973333333326, 0.5300000000000001, 0.16480000000000003), (12.538799999999998, 0.0015333333333333334, 0.0026), (0, 0, 0), (75.49719999999999, 0.0004, 0.0014666666666666665), (1320.5057333333334, 0.0009333333333333332, 0.0008666666666666666), (33.5544, 0.004666666666666667, 6.666666666666668e-05)]","[(3927.3002666666666, 1859.47, 999.8352), (17167.4612, 1799.9984666666667, 1524.9974), (34360, 1882.7, 1333.75), (4219.5028, 1859.9996, 999.9985333333333), (15859.494266666667, 1799.9990666666667, 1524.9991333333332), (34326.4456, 1882.6953333333333, 1333.7499333333333)]","[(4, 0.0, 0.005105555555555554), (6, 0.0, 8.88888888888889e-05), (0, 0, 0), (1, 0.0, 0.0005499999999999999), (5, 0.04548333333333333, 0.0167), (2, 0.0, 0.0010277777777777776)]","[(4022, 67.1, 10.104894444444444), (16099, 51.900000000000006, 6.189911111111111), (32212, 58.2, 11.639999999999999), (4025, 67.1, 10.109449999999999), (16100, 51.85451666666667, 6.173299999999999), (32210, 58.2, 11.638972222222222)]","[5, 5, 5, 0, 0, 0]"
20,"[28.270042194092827, 29.22735127129104, 26.553286574390167, 18.242740134028296, 11.577388299185385, 0.0]","[2, 2, 2, 1, 1, 0]","[463.26278973659504, 0, 4278.585749441438, 0, 673.5579985851256, 0]","[3565.737210263405, 8102, 11832.414250558562, 4029, 7428.4420014148745, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1139, 2368, 4278, 735, 938, 0]","[(404.0506, 0.012933333333333331, 0.028599999999999997), (100.6632, 0.0022, 0.005733333333333333), (1248.6784666666667, 0.0516, 0.05546666666666666), (41.942800000000005, 0.002533333333333333, 0.0066), (7.995, 0.0017333333333333335, 0.0018), (0, 0, 0)]","[(3890.9494, 1859.9870666666666, 999.9714), (17079.3368, 1799.9978, 1524.9942666666666), (33111.321533333336, 1882.6484, 1333.6945333333333), (4253.0572, 1859.9974666666667, 999.9934), (17172.005, 1799.9982666666667, 1524.9982), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.004922222222222222), (6, 0.0, 0.0011166666666666666), (4, 0.0, 0.0005), (2, 0.0, 0.0010555555555555555), (3, 0.0, 9.444444444444444e-05), (0, 0, 0)]","[(4023, 67.1, 10.105077777777778), (16099, 51.900000000000006, 6.188883333333333), (32208, 58.2, 11.639499999999998), (4024, 67.1, 10.108944444444443), (16102, 51.900000000000006, 6.189905555555555), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
21,"[46.41350210970464, 10.651690940508516, 52.740363726646386, 0.0, 11.577388299185385, 0.0]","[3, 1, 4, 0, 1, 0]","[525.6255154261138, 845.7635665516523, 3833.78953042398, 0, 0, 0]","[3503.374484573886, 7256.236433448348, 12277.21046957602, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1870, 863, 8497, 0, 938, 0]","[(378.8848, 0.012933333333333335, 0.021799999999999996), (14.329799999999999, 0.0005333333333333334, 0.0003333333333333333), (1337.4578000000001, 0.05806666666666666, 0.053200000000000004), (0, 0, 0), (17.737866666666665, 0.002, 0.0020666666666666667), (0, 0, 0)]","[(3916.1152, 1859.9870666666666, 999.9782), (17165.6702, 1799.9994666666666, 1524.9996666666666), (33022.542199999996, 1882.6419333333333, 1333.6968), (4295, 1860.0, 1000.0), (17162.262133333334, 1799.998, 1524.9979333333333), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005205555555555555), (1, 0.0, 0.00025555555555555553), (7, 0.0, 0.0026888888888888887), (0, 0, 0), (3, 0.0, 9.999999999999999e-05), (0, 0, 0)]","[(4020, 67.1, 10.104794444444444), (16104, 51.900000000000006, 6.189744444444444), (32205, 58.2, 11.63731111111111), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.1899), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
22,"[34.00347480764458, 37.44754381634164, 50.332071255663834, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[788.1781706571162, 2174.2877168852, 3600.387292453089, 0, 0, 0]","[3240.8218293428836, 5927.7122831148, 12510.612707546912, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1370, 3034, 8109, 0, 0, 0]","[(74.09906666666667, 0.006333333333333333, 0.0003333333333333334), (95.5942, 0.0004, 0.0013333333333333335), (1185.5892666666666, 0.009533333333333335, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.900933333333, 1859.9936666666667, 999.9996666666667), (17084.4058, 1799.9996, 1524.9986666666666), (33174.41073333333, 1882.6904666666667, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013222222222222225), (5, 0.04984999999999999, 0.019366666666666667), (6, 0.0, 0.007972222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108677777777777), (16100, 51.850150000000006, 6.170633333333333), (32206, 58.2, 11.632027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[52.146934723256386, 37.44754381634164, 24.144994103407612, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[525.6255154261138, 1067.0604529593884, 1096.2276735558148, 0, 0, 0]","[3503.374484573886, 7034.939547040612, 15014.772326444185, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2101, 3034, 3890, 0, 0, 0]","[(184.549, 0.008199999999999999, 0.00046666666666666666), (134.2166, 0.0005333333333333334, 0.0012666666666666668), (1182.7932666666663, 0.00013333333333333334, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4110.451, 1859.9918, 999.9995333333334), (17045.7834, 1799.9994666666666, 1524.9987333333333), (33177.20673333333, 1882.6998666666668, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0017944444444444446), (5, 0.0039, 0.002877777777777778), (3, 1.666666666666667e-05, 0.0025), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108205555555555), (16100, 51.896100000000004, 6.1871222222222215), (32209, 58.199983333333336, 11.6375), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[37.627202779846115, 35.15181436682301, 43.54167959779033, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[502.6176964802392, 954.3173784233684, 4755.734382887225, 0, 0, 0]","[3526.3823035197606, 7147.682621576631, 11355.265617112775, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1516, 2848, 7015, 0, 0, 0]","[(132.11973333333333, 0.008133333333333333, 0.0050666666666666655), (388.27826666666664, 0.0066, 0.21046666666666666), (367.7001333333333, 0.0034666666666666665, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.880266666667, 1859.9918666666667, 999.9949333333333), (16791.721733333332, 1799.9934, 1524.7895333333333), (33992.29986666667, 1882.6965333333335, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.000488888888888889), (7, 0.21001666666666666, 0.11828888888888892), (5, 0.0, 0.008194444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109511111111111), (16098, 51.68998333333334, 6.07171111111111), (32207, 58.2, 11.631805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[31.695209729461403, 40.76771167612935, 41.28856061076283, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[253.15647776580917, 1624.341218407343, 3549.4517719417454, 0, 0, 0]","[3775.843522234191, 6477.658781592657, 12561.548228058255, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1277, 3303, 6652, 0, 0, 0]","[(119.53666666666669, 0.0, 0.0002), (1452.8444, 0.010933333333333333, 0.19999999999999998), (257.25013333333334, 0.008199999999999999, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4175.463333333333, 1860.0, 999.9998), (15727.1556, 1799.9890666666668, 1524.8), (34102.749866666665, 1882.6918, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0005388888888888889), (6, 0.058233333333333324, 0.0521), (6, 0.0, 0.0028666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109461111111111), (16099, 51.84176666666667, 6.137899999999999), (32206, 58.2, 11.637133333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[26.5078183172003, 44.310046901999506, 34.88920613245609, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[635.3410684198643, 1120.352497775195, 3152.7834502634546, 0, 0, 0]","[3393.6589315801357, 6981.647502224805, 12958.216549736546, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1068, 3590, 5621, 0, 0, 0]","[(49.45693333333333, 0.0, 0.0), (865.5544666666667, 0.004666666666666666, 0.0009333333333333333), (124.4308, 0.009266666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.543066666667, 1860.0, 1000.0), (16314.445533333334, 1799.9953333333333, 1524.9990666666667), (34235.5692, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00021666666666666666), (5, 0.0, 0.0013388888888888888), (6, 0.0, 0.003322222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109783333333333), (16100, 51.900000000000006, 6.18866111111111), (32206, 58.2, 11.636677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[41.523951352692976, 13.823747222907922, 47.21618769784619, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1074.2685305625143, 740.2994142318395, 4995.593717209627, 0, 0, 0]","[2954.7314694374854, 7361.700585768161, 11115.406282790373, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1673, 1120, 7607, 0, 0, 0]","[(76.36966666666666, 0.002, 0.001), (8.3886, 0.004666666666666667, 6.666666666666668e-05), (115.34266666666666, 0.009333333333333332, 0.0004000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.6303333333335, 1859.998, 999.999), (17171.6114, 1799.9953333333333, 1524.9999333333333), (34244.657333333336, 1882.6906666666666, 1333.7496), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00043888888888888884), (1, 0.0, 0.0010166666666666666), (9, 0.00065, 0.0032222222222222227), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10956111111111), (16104, 51.900000000000006, 6.188983333333333), (32203, 58.19935, 11.636777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[39.43906676594688, 23.710195013576897, 35.4416237353361, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[248.71930150793688, 786.1861931095266, 2031.6206895189841, 0, 0, 0]","[3780.280698492063, 7315.813806890474, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1589, 1921, 5710, 0, 0, 0]","[(72.1758, 0.006666666666666667, 0.0010666666666666667), (5.592, 0.0046, 6.666666666666668e-05), (76.89433333333335, 0.004866666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.8242, 1859.9933333333333, 999.9989333333333), (17174.408, 1799.9954, 1524.9999333333333), (34283.10566666667, 1882.6951333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014999999999999998), (2, 0.0, 0.0012833333333333334), (7, 0.0, 0.0011500000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1085), (16103, 51.900000000000006, 6.188716666666666), (32205, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[24.894514767932492, 40.681313255986176, 23.555334864378374, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[851.6157578878017, 2088.3826103513866, 3267.789577922117, 0, 0, 0]","[3177.384242112198, 6013.617389648613, 12843.210422077882, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1003, 3296, 3795, 0, 0, 0]","[(117.4404, 0.009266666666666666, 6.666666666666668e-05), (1447.7331333333334, 0.0006666666666666666, 0.0012000000000000001), (1149.9371999999998, 0.00013333333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4177.5596, 1859.9907333333333, 999.9999333333334), (15732.266866666667, 1799.9993333333334, 1524.9988), (33210.0628, 1882.6998666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0021166666666666664), (5, 0.0, 0.004599999999999999), (2, 0.0, 9.444444444444447e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107883333333334), (16100, 51.900000000000006, 6.1854), (32210, 58.2, 11.639905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[55.52246214941673, 51.160207356208346, 41.08993855130036, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1011.4160300798084, 591.1169018593175, 1313.5663730761196, 0, 0, 0]","[3017.5839699201915, 7510.883098140683, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2237, 4145, 6620, 0, 0, 0]","[(128.6252, 0.013933333333333332, 0.00013333333333333337), (1300.2334666666666, 0.0004, 0.0014), (1087.7217333333333, 0.0002666666666666667, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4166.3748, 1859.9860666666666, 999.9998666666667), (15879.766533333333, 1799.9996, 1524.9986), (33272.27826666667, 1882.6997333333334, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0032611111111111113), (5, 0.0, 0.004044444444444444), (2, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106738888888888), (16100, 51.900000000000006, 6.185955555555555), (32210, 58.2, 11.639899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[56.9620253164557, 36.50950382621575, 54.78865371485321, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1525.6911016313186, 845.7635665516523, 2775.789476886856, 0, 0, 0]","[2503.308898368681, 7256.236433448348, 13335.210523113145, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2295, 2958, 8827, 0, 0, 0]","[(54.4378, 0.0094, 0.00020000000000000004), (128.97386666666662, 0.0005333333333333334, 0.0004), (1147.2287333333334, 0.0019333333333333331, 0.009933333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.5622, 1859.9906, 999.9998), (17051.026133333333, 1799.9994666666666, 1524.9996), (33212.77126666666, 1882.6980666666668, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0021111111111111113), (4, 0.0, 0.004127777777777778), (4, 0.04615, 0.016383333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107888888888889), (16101, 51.900000000000006, 6.185872222222222), (32208, 58.153850000000006, 11.623616666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[84.3385455448002, 39.96544063194273, 72.47222394637204, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[803.7160496632256, 850.4492209632483, 3387.791916635216, 0, 0, 0]","[3225.2839503367745, 7251.550779036752, 12723.208083364785, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3398, 3238, 11676, 0, 0, 0]","[(116.39080000000001, 0.009399999999999999, 6.666666666666668e-05), (19.398066666666665, 0.0004, 0.0002666666666666667), (1026.4673333333335, 0.0003333333333333333, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.6092, 1859.9906, 999.9999333333334), (17160.60193333333, 1799.9996, 1524.9997333333333), (33333.532666666666, 1882.6996666666666, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0021555555555555555), (1, 0.0, 0.00017222222222222224), (4, 0.0, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107844444444444), (16104, 51.900000000000006, 6.1898277777777775), (32208, 58.2, 11.639916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
