interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
554,"[27.153139736907423, 67.5759071834115, 22.841536838185093, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[1070.935545607396, 3192.2913487810865, 2860.387386496263, 0, 0, 0]","[2958.0644543926037, 4909.7086512189135, 13250.612613503738, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1094, 5475, 3680, 0, 0, 0]","[4.266275514163756, 0.719172681412495, 1.5950333721381451, 0.0, 0.0, 0.0]","[183.23653333333334, 123.55386666666665, 548.0534666666667, 0, 0, 0]","[0.0, 0.0092, 0.039066666666666666, 0, 0, 0]","[0.0, 0.0, 0.0032, 0, 0, 0]","[4111.763466666666, 17056.446133333335, 33811.946533333336, 4295, 17180, 34360]","[372.0, 359.9908, 376.50093333333336, 372.0, 360.0, 376.54]","[200.0, 305.0, 266.7468, 200.0, 305.0, 266.75]","[(5, 5e-05, 0.0001833333333333333), (13, 0.0, 0.0018111111111111112), (5, 0.05115, 0.03694444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 10.109816666666665), (16092, 51.900000000000006, 6.188188888888888), (32207, 58.14885, 11.603055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
555,"[43.11243484735666, 44.59392742532708, 52.758984544721, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1384.3345946683671, 2297.1660755694256, 3495.6930823931693, 0, 0, 0]","[2644.665405331633, 5804.833924430574, 12615.306917606831, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1737, 3613, 8500, 0, 0, 0]","[4.404610011641443, 0.17495149398525423, 2.3386375630578193, 0.0, 0.0, 0.0]","[189.17799999999997, 30.056666666666672, 803.5558666666667, 0, 0, 0]","[0.0, 0.0, 0.010533333333333334, 0, 0, 0]","[0.0005333333333333334, 0.0, 0.0017333333333333333, 0, 0, 0]","[4105.822, 17149.943333333333, 33556.44413333333, 4295, 17180, 34360]","[372.0, 360.0, 376.5294666666667, 372.0, 360.0, 376.54]","[199.99946666666668, 305.0, 266.74826666666667, 200.0, 305.0, 266.75]","[(8, 0.05163333333333333, 0.36594444444444446), (7, 0.0, 0.00037777777777777777), (7, 0.06125, 0.027683333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.04836666666667, 9.744055555555555), (16098, 51.900000000000006, 6.189622222222222), (32205, 58.13875, 11.612316666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
556,"[56.36634400595681, 28.35102443841027, 52.616224939482336, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[888.5158578907221, 0, 2256.2330853167537, 0, 0, 0]","[3140.484142109278, 8102, 13854.766914683247, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2271, 2297, 8477, 0, 0, 0]","[7.682157547535895, 0.1535917733798991, 2.299983313930927, 0.0, 0.0, 0.0]","[329.94866666666667, 26.387066666666666, 790.2742666666666, 0, 0, 0]","[0.20959999999999998, 0.0, 0.021866666666666666, 0, 0, 0]","[0.0508, 0.0, 0.011066666666666667, 0, 0, 0]","[3965.0513333333333, 17153.612933333334, 33569.72573333333, 4295, 17180, 34360]","[371.7904, 360.0, 376.51813333333337, 372.0, 360.0, 376.54]","[199.9492, 305.0, 266.7389333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0813111111111111), (5, 0.0, 0.00036666666666666667), (8, 0.0008666666666666667, 0.019105555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.028688888888889), (16100, 51.900000000000006, 6.189633333333333), (32204, 58.199133333333336, 11.620894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
557,"[44.551998014395636, 27.425327079733396, 49.537583017813915, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[499.29124815367686, 1436.6219686411278, 4456.945949276642, 0, 0, 0]","[3529.708751846323, 6665.378031358872, 11654.054050723358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1795, 2222, 7981, 0, 0, 0]","[3.8410430733410945, 0.7079914629414047, 0.9317927823050057, 0.0, 0.0, 0.0]","[164.9728, 121.63293333333333, 320.164, 0, 0, 0]","[0.16906666666666667, 0.00013333333333333337, 0.028533333333333334, 0, 0, 0]","[0.008400000000000001, 0.0009333333333333334, 0.0009333333333333335, 0, 0, 0]","[4130.0272, 17058.367066666666, 34039.836, 4295, 17180, 34360]","[371.83093333333335, 359.99986666666666, 376.5114666666667, 372.0, 360.0, 376.54]","[199.9916, 304.9990666666667, 266.7490666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.07545555555555555), (6, 0.0, 0.0010222222222222221), (9, 0.0, 0.004727777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.034544444444444), (16099, 51.900000000000006, 6.188977777777778), (32203, 58.2, 11.635272222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
558,"[28.51824274013403, 56.83781782275982, 39.11613183539197, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1070.2763209615825, 2687.2835846979515, 3207.882969870335, 0, 0, 0]","[2958.7236790384177, 5414.7164153020485, 12903.117030129666, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1149, 4605, 6302, 0, 0, 0]","[11.165240201785021, 16.650240589833142, 0.34586069072565, 0.0, 0.0, 0.0]","[479.54706666666664, 2860.511333333334, 118.83773333333335, 0, 0, 0]","[0.007466666666666666, 0.006666666666666666, 0.0184, 0, 0, 0]","[0.012533333333333336, 0.04573333333333333, 0.0009333333333333333, 0, 0, 0]","[3815.4529333333335, 14319.488666666666, 34241.162266666666, 4295, 17180, 34360]","[371.9925333333333, 359.99333333333334, 376.52160000000003, 372.0, 360.0, 376.54]","[199.98746666666668, 304.9542666666667, 266.7490666666667, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0010055555555555558), (10, 0.00075, 0.0018833333333333332), (8, 1.666666666666667e-05, 0.002338888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108994444444443), (16095, 51.89925000000001, 6.188116666666666), (32204, 58.199983333333336, 11.63766111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
559,"[44.527177959791516, 42.458652184645764, 46.235491279250205, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[982.6298577113058, 1281.2541249196645, 1494.6715624560145, 0, 0, 0]","[3046.3701422886943, 6820.745875080335, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1794, 3440, 7449, 0, 0, 0]","[22.004963911525035, 18.483319363601083, 2.142313542879317, 0.0, 0.0, 0.0]","[945.1132000000002, 3175.434266666666, 736.0989333333334, 0, 0, 0]","[1.1145333333333334, 0.0026666666666666666, 0.19546666666666662, 0, 0, 0]","[0.3368, 0.027733333333333336, 0.684, 0, 0, 0]","[3349.8867999999998, 14004.565733333333, 33623.901066666665, 4295, 17180, 34360]","[370.8854666666667, 359.99733333333336, 376.34453333333335, 372.0, 360.0, 376.54]","[199.6632, 304.97226666666666, 266.066, 200.0, 305.0, 266.75]","[(3, 0.0, 0.004427777777777779), (7, 0.0001, 0.0012444444444444443), (6, 0.0008333333333333333, 0.5125333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105572222222222), (16098, 51.8999, 6.188755555555555), (32206, 58.19916666666667, 11.127466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
560,"[40.580789277736415, 30.757837570970132, 43.026503631059526, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1205.9236180882713, 2206.525463339153, 6664.6363113338975, 0, 0, 0]","[2823.0763819117287, 5895.474536660848, 9446.363688666102, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1635, 2492, 6932, 0, 0, 0]","[29.770623205277452, 14.78666045789678, 8.414638727202174, 0.0, 0.0, 0.0]","[1278.6482666666666, 2540.348266666667, 2891.269866666667, 0, 0, 0]","[0.045999999999999985, 0.00026666666666666673, 0.009733333333333333, 0, 0, 0]","[0.06573333333333334, 0.002, 0.0017333333333333333, 0, 0, 0]","[3016.3517333333334, 14639.651733333332, 31468.730133333334, 4295, 17180, 34360]","[371.954, 359.9997333333333, 376.5302666666667, 372.0, 360.0, 376.54]","[199.93426666666667, 304.998, 266.74826666666667, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.004127777777777778), (4, 0.0, 0.0009333333333333333), (4, 1.666666666666667e-05, 0.0014833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.10587222222222), (16101, 51.900000000000006, 6.189066666666666), (32208, 58.199983333333336, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
561,"[55.32390171258377, 30.757837570970132, 43.026503631059526, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1358.1348290938415, 867.816385407974, 3372.0004735510283, 0, 0, 0]","[2670.8651709061587, 7234.183614592026, 12738.999526448972, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2229, 2492, 6932, 0, 0, 0]","[27.502131160263875, 12.79286069072565, 8.892747768723323, 0.0, 0.0, 0.0]","[1181.2165333333335, 2197.8134666666665, 3055.5481333333337, 0, 0, 0]","[0.02, 0.0006666666666666666, 0.009066666666666666, 0, 0, 0]","[0.047733333333333336, 0.0022666666666666664, 0.0014666666666666667, 0, 0, 0]","[3113.7834666666668, 14982.186533333334, 31304.451866666666, 4295, 17180, 34360]","[371.98, 359.9993333333333, 376.53093333333334, 372.0, 360.0, 376.54]","[199.95226666666667, 304.9977333333333, 266.74853333333334, 200.0, 305.0, 266.75]","[(8, 0.0, 0.004988888888888889), (4, 0.0, 0.0007611111111111111), (4, 0.0032833333333333334, 0.002361111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10501111111111), (16101, 51.900000000000006, 6.189238888888888), (32208, 58.19671666666667, 11.637638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
562,"[52.46959543310995, 25.08022710441866, 37.59543169263237, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[810.7802644395509, 553.644077674176, 2698.9803173997243, 0, 0, 0]","[3218.219735560449, 7548.355922325824, 13412.019682600276, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2114, 2032, 6057, 0, 0, 0]","[24.47073030655801, 0.048826542491268915, 8.356915017462164, 0.0, 0.0, 0.0]","[1051.0178666666666, 8.388399999999999, 2871.4359999999997, 0, 0, 0]","[0.017333333333333333, 0.00013333333333333337, 0.0092, 0, 0, 0]","[0.02506666666666667, 0.002, 0.0018666666666666664, 0, 0, 0]","[3243.9821333333334, 17171.6116, 31488.564, 4295, 17180, 34360]","[371.98266666666666, 359.99986666666666, 376.5308, 372.0, 360.0, 376.54]","[199.97493333333333, 304.998, 266.7481333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.003677777777777778), (2, 0.0, 0.000711111111111111), (5, 0.0, 0.0008777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.106322222222222), (16103, 51.900000000000006, 6.189288888888888), (32207, 58.2, 11.639122222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
563,"[45.14767932489451, 36.028141199703775, 37.59543169263237, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1224.9453523474397, 2015.8112686810787, 2996.4141781868493, 0, 0, 0]","[2804.0546476525606, 6086.188731318922, 13114.58582181315, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1819, 2919, 6057, 0, 0, 0]","[11.718596818005434, 0.5940675203725262, 6.35141210710128, 0.0, 0.0, 0.0]","[503.31373333333335, 102.0608, 2182.3451999999997, 0, 0, 0]","[0.007866666666666666, 0.0, 0.0092, 0, 0, 0]","[0.012666666666666666, 0.0021333333333333334, 0.0016, 0, 0, 0]","[3791.6862666666666, 17077.9392, 32177.6548, 4295, 17180, 34360]","[371.99213333333336, 360.0, 376.5308, 372.0, 360.0, 376.54]","[199.98733333333334, 304.99786666666665, 266.7484, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00115), (6, 0.0, 0.0005944444444444444), (5, 0.0, 0.0009388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108849999999999), (16099, 51.900000000000006, 6.189405555555555), (32207, 58.2, 11.63906111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
564,"[48.64730702407545, 46.86497161194767, 23.735336105766248, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1365.9190881811141, 2368.4062482832855, 1874.6166507122373, 0, 0, 0]","[2663.080911818886, 5733.593751716715, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1960, 3797, 3824, 0, 0, 0]","[11.588395809080327, 1.6275778036476525, 0.18793209157935584, 0.0, 0.0, 0.0]","[497.7216, 279.6178666666667, 64.57346666666666, 0, 0, 0]","[0.013466666666666667, 0.0, 0.008933333333333333, 0, 0, 0]","[0.027333333333333334, 0.0021333333333333334, 0.0, 0, 0, 0]","[3797.2784, 16900.382133333333, 34295.42653333333, 4295, 17180, 34360]","[371.98653333333334, 360.0, 376.5310666666667, 372.0, 360.0, 376.54]","[199.97266666666667, 304.99786666666665, 266.75, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.0027), (8, 0.0, 0.0008333333333333333), (3, 0.0, 0.0008111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.107299999999999), (16097, 51.900000000000006, 6.189166666666666), (32209, 58.2, 11.639188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
565,"[47.232563911640604, 46.33423845963959, 22.30774005337968, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[756.9864996403192, 1811.0628398314311, 906.3109000214981, 0, 0, 0]","[3272.0135003596806, 6290.937160168569, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1903, 3754, 3594, 0, 0, 0]","[6.900932867675589, 0.683570042685293, 0.4475855646100117, 0.0, 0.0, 0.0]","[296.3950666666666, 117.43733333333334, 153.7904, 0, 0, 0]","[0.0054666666666666665, 0.0002666666666666667, 0.0184, 0, 0, 0]","[0.0148, 0.007333333333333333, 0.006933333333333334, 0, 0, 0]","[3998.6049333333335, 17062.562666666665, 34206.2096, 4295, 17180, 34360]","[371.9945333333333, 359.9997333333333, 376.52160000000003, 372.0, 360.0, 376.54]","[199.9852, 304.99266666666665, 266.74306666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0019944444444444445), (10, 0.0, 0.0008555555555555554), (2, 0.0, 0.0031166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108005555555556), (16095, 51.900000000000006, 6.189144444444444), (32210, 58.2, 11.636883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
566,"[47.728965003723005, 34.62108121451494, 45.565141828564336, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[811.1616771745132, 909.7357655056462, 3435.1544352001447, 0, 0, 0]","[3217.838322825487, 7192.264234494354, 12675.845564799856, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1923, 2805, 7341, 0, 0, 0]","[5.018316979876934, 0.2990547147846333, 1.5136589057043075, 0.0, 0.0, 0.0]","[215.53671428571428, 51.3776, 520.0932, 0, 0, 0]","[0.005066666666666666, 0.0, 0.028533333333333334, 0, 0, 0]","[0.0132, 0.0, 0.007999999999999998, 0, 0, 0]","[4079.4632857142856, 17128.6224, 33839.9068, 4295, 17180, 34360]","[371.99493333333334, 360.0, 376.5114666666667, 372.0, 360.0, 376.54]","[199.9868, 305.0, 266.742, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0017063492063492064), (7, 0.0, 0.00022777777777777775), (5, 0.0, 0.004644444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10829365079365), (16098, 51.900000000000006, 6.189772222222222), (32207, 58.2, 11.635355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
567,"[46.09084139985108, 25.05554184152061, 56.71901185525417, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[746.8148655005213, 1120.352497775195, 4698.229249304564, 0, 0, 0]","[3282.185134499479, 6981.647502224805, 11412.770750695436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1857, 2030, 9138, 0, 0, 0]","[4.059608847497089, 0.37433993015133876, 0.4557252619324796, 0.0, 0.0, 0.0]","[174.3602, 64.3116, 156.5872, 0, 0, 0]","[0.008400000000000001, 0.0092, 0.037066666666666664, 0, 0, 0]","[0.008533333333333334, 0.0002666666666666667, 0.0006666666666666668, 0, 0, 0]","[4120.6398, 17115.6884, 34203.4128, 4295, 17180, 34360]","[371.9916, 359.9908, 376.5029333333334, 372.0, 360.0, 376.54]","[199.99146666666667, 304.9997333333333, 266.7493333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0007682539682539683), (3, 0.0, 0.00115), (9, 0.0, 0.004416666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109231746031746), (16102, 51.900000000000006, 6.1888499999999995), (32203, 58.2, 11.635583333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
568,"[41.37503102506825, 24.759318686744013, 58.2831605735212, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[439.0876958201859, 885.7838472849353, 6263.316187888846, 0, 0, 0]","[3589.912304179814, 7216.216152715065, 9847.683812111154, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1667, 2006, 9390, 0, 0, 0]","[4.559242530073729, 0.48827706635622814, 0.3255180442374854, 0.0, 0.0, 0.0]","[195.81946666666664, 83.886, 111.848, 0, 0, 0]","[0.009333333333333334, 0.018666666666666668, 0.03613333333333334, 0, 0, 0]","[0.00013333333333333337, 0.0004000000000000001, 0.0004000000000000001, 0, 0, 0]","[4099.180533333333, 17096.114, 34248.152, 4295, 17180, 34360]","[371.99066666666664, 359.98133333333334, 376.5038666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9996, 266.7496, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0018111111111111112), (3, 0.0, 0.002122222222222222), (9, 0.0, 0.004683333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108188888888888), (16102, 51.900000000000006, 6.187877777777778), (32203, 58.2, 11.635316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
569,"[21.866468106229835, 35.28758331276228, 53.056917633914715, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[662.2592432174567, 2315.452344540439, 1614.403632382624, 0, 0, 0]","[3366.740756782543, 5786.547655459561, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[881, 2859, 8548, 0, 0, 0]","[3.434194800155219, 0.3662033372138146, 0.944000388048118, 0.0, 0.0, 0.0]","[147.49866666666668, 62.91373333333334, 324.35853333333336, 0, 0, 0]","[0.031200000000000006, 0.0184, 0.027066666666666666, 0, 0, 0]","[0.023333333333333327, 0.0002666666666666667, 0.00013333333333333337, 0, 0, 0]","[4147.501333333334, 17117.086266666665, 34035.64146666667, 4295, 17180, 34360]","[371.9688, 359.9816, 376.51293333333336, 372.0, 360.0, 376.54]","[199.97666666666666, 304.9997333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0017666666666666668), (6, 0.0, 0.002355555555555556), (10, 0.0, 0.003527777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108233333333333), (16099, 51.900000000000006, 6.187644444444444), (32202, 58.2, 11.63647222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
570,"[37.03152146934723, 50.70352999259442, 10.055241760288002, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[606.7067747185263, 1596.3605359958046, 1605.3328675697371, 0, 0, 0]","[3422.2932252814735, 6505.639464004195, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1492, 4108, 1620, 0, 0, 0]","[11.246609235545206, 0.5208226620100893, 0.43131121459060917, 0.0, 0.0, 0.0]","[483.0418666666666, 89.47733333333335, 148.19853333333333, 0, 0, 0]","[0.0304, 0.018666666666666668, 0.0, 0, 0, 0]","[0.020399999999999998, 0.00026666666666666673, 0.0, 0, 0, 0]","[3811.9581333333335, 17090.522666666668, 34211.801466666664, 4295, 17180, 34360]","[371.9696, 359.98133333333334, 376.54, 372.0, 360.0, 376.54]","[199.9796, 304.9997333333333, 266.75, 200.0, 305.0, 266.75]","[(3, 0.0, 0.008155555555555557), (6, 0.0, 0.0020611111111111108), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.101844444444444), (16099, 51.900000000000006, 6.187938888888889), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
571,"[41.37503102506825, 50.5430757837571, 22.344981689528893, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[396.5155755317726, 735.4592293782081, 1980.5304480756645, 0, 0, 0]","[3632.484424468227, 7366.540770621792, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1667, 4095, 3600, 0, 0, 0]","[11.100128831975166, 2.799454404346139, 2.042622817229337, 0.0, 0.0, 0.0]","[476.75053333333335, 480.9462666666667, 701.8452000000001, 0, 0, 0]","[0.0212, 0.02, 0.039066666666666666, 0, 0, 0]","[0.021333333333333333, 0.0272, 0.0032, 0, 0, 0]","[3818.2494666666666, 16699.053733333334, 33658.1548, 4295, 17180, 34360]","[371.9788, 359.98, 376.50093333333336, 372.0, 360.0, 376.54]","[199.97866666666667, 304.9728, 266.7468, 200.0, 305.0, 266.75]","[(3, 0.0421, 0.06307777777777779), (5, 0.06103333333333333, 0.01467777777777778), (6, 0.051166666666666666, 0.03721666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05789999999999, 10.046922222222221), (16100, 51.83896666666667, 6.1753222222222215), (32206, 58.148833333333336, 11.602783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
572,"[28.41896252171755, 58.13379412490743, 54.875550865868036, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1001.2428597852881, 1840.2896952379315, 3319.890145718393, 0, 0, 0]","[3027.757140214712, 6261.7103047620685, 12791.109854281607, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1145, 4710, 8841, 0, 0, 0]","[1.487183546759798, 2.669244858362436, 10.750235933255723, 0.0, 0.0, 0.0]","[63.87453333333333, 458.5762666666665, 3693.7810666666664, 0, 0, 0]","[0.0, 0.4632, 0.5273333333333333, 0, 0, 0]","[0.0, 0.4423999999999999, 0.022533333333333336, 0, 0, 0]","[4231.125466666666, 16721.423733333333, 30666.218933333334, 4295, 17180, 34360]","[372.0, 359.5368, 376.0126666666667, 372.0, 360.0, 376.54]","[200.0, 304.5576, 266.72746666666666, 200.0, 305.0, 266.75]","[(2, 0.0, 0.00017777777777777779), (4, 0.29986666666666667, 0.017616666666666666), (6, 0.06125, 0.03521111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109822222222222), (16101, 51.60013333333334, 6.1723833333333324), (32206, 58.13875, 11.604788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[2, 1, 2, 0, 0, 0]"
