interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
977,"[22.85927029039464, 18.069612441372502, 9.353857612811122, 0.0, 0.0, 0.0]","[8, 8, 5, 0, 0, 0]","[569.7636397777869, 1014.6357625279395, 754.8784875213124, 0, 0, 0]","[3459.236360222213, 7087.36423747206, 15356.121512478687, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[921, 1464, 1507, 0, 0, 0]","[4.538848273185875, 1.0179875824602251, 0.23243771827706636, 0.0, 0.0, 0.0]","[194.94353333333333, 174.8902666666667, 79.8656, 0, 0, 0]","[0.2528, 0.050666666666666665, 0.08080000000000001, 0, 0, 0]","[0.24506666666666668, 0.033466666666666665, 0.053066666666666665, 0, 0, 0]","[4100.056466666667, 17005.109733333335, 34280.1344, 4295, 17180, 34360]","[371.7472, 359.94933333333336, 376.4592, 372.0, 360.0, 376.54]","[199.75493333333333, 304.96653333333336, 266.69693333333333, 200.0, 305.0, 266.75]","[(14, 0.0002833333333333333, 0.0035388888888888883), (17, 0.0, 0.0035722222222222223), (12, 0.0, 0.0032111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09971666666667, 10.106461111111111), (16088, 51.900000000000006, 6.186427777777777), (32200, 58.2, 11.636788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
978,"[36.88260114172251, 23.64848185633177, 9.59592824778102, 0.0, 0.0, 0.0]","[10, 9, 4, 0, 0, 0]","[850.526777363633, 1034.0964163472063, 934.1990053915929, 0, 0, 0]","[3178.473222636367, 7067.903583652794, 15176.800994608408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1486, 1916, 1546, 0, 0, 0]","[6.519407062475747, 2.495534730306558, 3.3436814124951497, 0.0, 0.0, 0.0]","[280.00853333333333, 428.7328666666667, 1148.8889333333334, 0, 0, 0]","[0.22186666666666668, 0.05146666666666667, 0.0188, 0, 0, 0]","[0.21373333333333333, 0.05, 0.0019999999999999996, 0, 0, 0]","[4014.991466666667, 16751.267133333335, 33211.111066666665, 4295, 17180, 34360]","[371.77813333333336, 359.94853333333333, 376.5212, 372.0, 360.0, 376.54]","[199.78626666666668, 304.95, 266.748, 200.0, 305.0, 266.75]","[(19, 0.00043333333333333337, 0.002255555555555555), (19, 0.06153333333333332, 0.038605555555555546), (9, 0.0, 0.0021777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09956666666666, 10.107744444444444), (16086, 51.83846666666667, 6.151394444444444), (32203, 58.2, 11.637822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
979,"[39.68726731198808, 22.8215255492471, 12.314567686673701, 0.0, 0.0, 0.0]","[11, 9, 6, 0, 0, 0]","[671.7224813920243, 1052.600821288, 381.22652330860467, 0, 0, 0]","[3357.2775186079757, 7049.399178712, 15729.773476691395, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1599, 1849, 1984, 0, 0, 0]","[5.21225766395033, 2.3027710516103994, 3.0883504074505232, 0.0, 0.0, 0.0]","[223.8664666666667, 395.61606666666665, 1061.1571999999999, 0, 0, 0]","[0.20959999999999998, 0.03946666666666667, 0.04053333333333334, 0, 0, 0]","[0.19146666666666673, 0.0228, 0.024799999999999996, 0, 0, 0]","[4071.133533333333, 16784.383933333334, 33298.8428, 4295, 17180, 34360]","[371.7904, 359.96053333333333, 376.4994666666667, 372.0, 360.0, 376.54]","[199.80853333333334, 304.9772, 266.7252, 200.0, 305.0, 266.75]","[(23, 0.037899999999999996, 0.016088888888888885), (19, 0.02943333333333333, 0.027772222222222216), (11, 1.666666666666667e-05, 0.015977777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.0621, 10.09391111111111), (16086, 51.870566666666676, 6.162227777777777), (32201, 58.199983333333336, 11.624022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
980,"[32.58873169520973, 27.425327079733396, 11.799391719942896, 0.0, 0.0, 0.0]","[8, 10, 6, 0, 0, 0]","[557.0492092174221, 1053.0034532003372, 1057.4258017955772, 0, 0, 0]","[3471.9507907825778, 7048.996546799663, 15053.574198204424, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1313, 2222, 1901, 0, 0, 0]","[7.166410554908809, 6.8953740783857205, 6.7298296468762135, 0.0, 0.0, 0.0]","[307.7973333333333, 1184.6252666666667, 2312.369466666667, 0, 0, 0]","[0.20520000000000005, 0.27053333333333335, 0.02093333333333333, 0, 0, 0]","[0.19573333333333337, 1.5091999999999999, 0.02453333333333333, 0, 0, 0]","[3987.2026666666666, 15995.374733333334, 32047.630533333333, 4295, 17180, 34360]","[371.7948, 359.72946666666667, 376.5190666666667, 372.0, 360.0, 376.54]","[199.80426666666668, 303.4908, 266.72546666666665, 200.0, 305.0, 266.75]","[(18, 3.3333333333333335e-05, 0.005783333333333333), (22, 0.0, 0.030344444444444445), (12, 0.04736666666666667, 0.0046277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09996666666666, 10.104216666666666), (16083, 51.900000000000006, 6.159655555555555), (32200, 58.152633333333334, 11.635372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
981,"[28.91536361379995, 25.166625524561837, 14.884240580969523, 0.0, 0.0, 0.0]","[7, 10, 8, 0, 0, 0]","[658.1504316778609, 659.3055235896616, 1371.2861812949782, 0, 0, 0]","[3370.849568322139, 7442.694476410338, 14739.713818705022, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1165, 2039, 2398, 0, 0, 0]","[6.034236709351958, 5.707997671711293, 7.25879608071401, 0.0, 0.0, 0.0]","[259.17046666666664, 980.6340000000001, 2494.1223333333337, 0, 0, 0]","[0.11226666666666668, 0.19826666666666667, 0.06386666666666667, 0, 0, 0]","[0.19679999999999997, 0.7791999999999998, 0.05626666666666666, 0, 0, 0]","[4035.8295333333335, 16199.366, 31865.877666666667, 4295, 17180, 34360]","[371.88773333333336, 359.80173333333335, 376.47613333333334, 372.0, 360.0, 376.54]","[199.8032, 304.2208, 266.69373333333334, 200.0, 305.0, 266.75]","[(17, 0.0048833333333333315, 0.03698333333333333), (24, 0.0, 0.027311111111111112), (16, 0.026233333333333334, 0.024177777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09511666666666, 10.073016666666666), (16081, 51.900000000000006, 6.162688888888888), (32196, 58.17376666666667, 11.61582222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
982,"[34.0282948622487, 20.92076030609726, 21.171870150828624, 0.0, 0.0, 0.0]","[9, 8, 10, 0, 0, 0]","[313.8597603162811, 648.78583801955, 1446.4290969838155, 0, 0, 0]","[3715.140239683719, 7453.21416198045, 14664.570903016185, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1371, 1695, 3411, 0, 0, 0]","[7.2081086534730305, 0.8936329064804037, 8.881301707411723, 0.0, 0.0, 0.0]","[309.58826666666664, 153.52613333333335, 3051.6152666666676, 0, 0, 0]","[0.11186666666666667, 0.02693333333333333, 1.6078666666666666, 0, 0, 0]","[0.19560000000000002, 0.0002666666666666667, 0.0896, 0, 0, 0]","[3985.4117333333334, 17026.473866666667, 31308.384733333332, 4295, 17180, 34360]","[371.8881333333333, 359.9730666666667, 374.93213333333335, 372.0, 360.0, 376.54]","[199.8044, 304.9997333333333, 266.6604, 200.0, 305.0, 266.75]","[(22, 0.0, 0.031083333333333334), (18, 0.0, 0.003094444444444444), (20, 0.047650000000000005, 0.006494444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.1, 10.078916666666666), (16087, 51.900000000000006, 6.186905555555555), (32192, 58.152350000000006, 11.633505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 4, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
983,"[22.75999007197816, 29.029869168106643, 21.65601142076842, 0.0, 0.0, 0.0]","[6, 10, 10, 0, 0, 0]","[451.9828576169067, 906.041014845059, 1577.2412876481121, 0, 0, 0]","[3577.0171423830934, 7195.958985154941, 14533.758712351888, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[917, 2352, 3489, 0, 0, 0]","[2.1910686845168796, 2.106689173457509, 4.304079549864183, 0.0, 0.0, 0.0]","[94.1064, 361.92920000000004, 1478.8817333333334, 0, 0, 0]","[0.10386666666666666, 0.021599999999999998, 0.05093333333333333, 0, 0, 0]","[0.1973333333333334, 0.05279999999999999, 0.033999999999999996, 0, 0, 0]","[4200.8936, 16818.0708, 32881.118266666665, 4295, 17180, 34360]","[371.89613333333335, 359.9784, 376.4890666666667, 372.0, 360.0, 376.54]","[199.80266666666665, 304.9472, 266.716, 200.0, 305.0, 266.75]","[(13, 0.0, 0.028238888888888893), (19, 5e-05, 0.005850000000000001), (23, 5e-05, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.08176111111111), (16086, 51.899950000000004, 6.18415), (32189, 58.19995, 11.637199999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 4, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
984,"[17.34921816827997, 17.082201925450505, 17.770467382533674, 0.0, 0.0, 0.0]","[6, 8, 11, 0, 0, 0]","[516.2960594785247, 976.0561923650317, 1021.9843945904026, 0, 0, 0]","[3512.7039405214755, 7125.943807634968, 15089.015605409597, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[699, 1384, 2863, 0, 0, 0]","[9.543725261932478, 2.152975941016686, 4.11830539386884, 0.0, 0.0, 0.0]","[409.9029999999999, 369.8812666666667, 1415.0497333333335, 0, 0, 0]","[0.019466666666666667, 0.005866666666666667, 1.5892, 0, 0, 0]","[0.012266666666666667, 0.024533333333333334, 0.037866666666666667, 0, 0, 0]","[3885.097, 16810.118733333333, 32944.95026666667, 4295, 17180, 34360]","[371.9805333333333, 359.9941333333333, 374.9508, 372.0, 360.0, 376.54]","[199.98773333333332, 304.97546666666665, 266.7121333333333, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0017777777777777779), (15, 0.03996666666666667, 0.01950555555555556), (26, 0.00065, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.108222222222222), (16090, 51.86003333333334, 6.170494444444444), (32186, 58.19935, 11.6382), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
985,"[34.82253660958054, 15.243149839545792, 10.489727515362175, 0.0, 0.0, 0.0]","[11, 7, 7, 0, 0, 0]","[822.5168150017196, 565.5456267130378, 980.2580619964406, 0, 0, 0]","[3206.48318499828, 7536.454373286962, 15130.741938003559, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1403, 1235, 1690, 0, 0, 0]","[11.238413659293753, 1.7501501746216528, 0.43855471478463326, 0.0, 0.0, 0.0]","[482.68986666666666, 300.6758, 150.6874, 0, 0, 0]","[0.04, 0.04293333333333332, 0.05293333333333332, 0, 0, 0]","[0.028666666666666663, 0.05533333333333333, 0.05613333333333333, 0, 0, 0]","[3812.3101333333334, 16879.3242, 34209.3126, 4295, 17180, 34360]","[371.96, 359.95706666666666, 376.4870666666667, 372.0, 360.0, 376.54]","[199.97133333333332, 304.94466666666665, 266.6938666666667, 200.0, 305.0, 266.75]","[(26, 0.00035, 0.006244444444444444), (13, 0.05315, 0.021794444444444446), (16, 6.666666666666667e-05, 0.002105555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.09965, 10.103755555555555), (16092, 51.84685, 6.168205555555555), (32196, 58.199933333333334, 11.637894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
986,"[32.04269049391908, 10.76277462354974, 11.644218235987834, 0.0, 0.0, 0.0]","[10, 6, 8, 0, 0, 0]","[565.1213595161012, 462.3270133217665, 757.0068840367766, 0, 0, 0]","[3463.878640483899, 7639.672986678233, 15353.993115963223, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1291, 872, 1876, 0, 0, 0]","[11.878281722933643, 0.9994249126891733, 0.5049260768335274, 0.0, 0.0, 0.0]","[510.1722, 171.70119999999997, 173.4926, 0, 0, 0]","[0.04560000000000001, 0.007733333333333333, 0.004, 0, 0, 0]","[0.05466666666666666, 0.023733333333333332, 0.005066666666666667, 0, 0, 0]","[3784.8278, 17008.2988, 34186.5074, 4295, 17180, 34360]","[371.9544, 359.9922666666667, 376.536, 372.0, 360.0, 376.54]","[199.94533333333334, 304.9762666666667, 266.74493333333334, 200.0, 305.0, 266.75]","[(23, 0.00013333333333333334, 0.006211111111111111), (12, 0.0002833333333333333, 0.04624444444444444), (13, 0.0006666666666666666, 0.001511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09986666666666, 10.103788888888888), (16093, 51.89971666666667, 6.143755555555555), (32199, 58.199333333333335, 11.638488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
987,"[28.245222139488707, 20.834361885954085, 9.744894792377877, 0.0, 0.0, 0.0]","[8, 9, 7, 0, 0, 0]","[490.02010607791567, 1031.4587132759407, 870.1039106596737, 0, 0, 0]","[3538.9798939220846, 7070.541286724059, 15240.896089340325, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1138, 1688, 1570, 0, 0, 0]","[8.014812572759022, 8.504643383779587, 0.5223455568490492, 0.0, 0.0, 0.0]","[344.23619999999994, 1461.0977333333333, 179.47793333333328, 0, 0, 0]","[0.0132, 1.2726666666666668, 0.0014666666666666667, 0, 0, 0]","[0.015466666666666667, 1.8118666666666667, 0.0018666666666666669, 0, 0, 0]","[3950.7638, 15718.902266666666, 34180.522066666665, 4295, 17180, 34360]","[371.9868, 358.7273333333333, 376.53853333333336, 372.0, 360.0, 376.54]","[199.98453333333333, 303.1881333333333, 266.7481333333333, 200.0, 305.0, 266.75]","[(16, 0.00025, 0.004411111111111111), (20, 6.666666666666667e-05, 0.030750000000000003), (11, 0.0, 0.0010222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09975, 10.105588888888889), (16085, 51.89993333333334, 6.159249999999999), (32201, 58.2, 11.638977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
988,"[24.72077438570365, 25.20365341890891, 10.37800260691453, 0.0, 0.0, 0.0]","[6, 11, 7, 0, 0, 0]","[628.7634529902472, 1291.6094548482452, 1039.7908741323881, 0, 0, 0]","[3400.236547009753, 6810.390545151755, 15071.209125867612, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[996, 2042, 1672, 0, 0, 0]","[6.314991074893286, 11.035295692665889, 1.1574897167248739, 0.0, 0.0, 0.0]","[271.22886666666665, 1895.8637999999999, 397.71346666666665, 0, 0, 0]","[0.0026666666666666666, 0.18373333333333333, 0.0036, 0, 0, 0]","[0.0088, 0.8461333333333332, 0.016266666666666665, 0, 0, 0]","[4023.771133333333, 15284.1362, 33962.28653333333, 4295, 17180, 34360]","[371.99733333333336, 359.81626666666665, 376.5364, 372.0, 360.0, 376.54]","[199.9912, 304.15386666666666, 266.7337333333333, 200.0, 305.0, 266.75]","[(10, 6.666666666666667e-05, 0.007549999999999999), (26, 0.003766666666666667, 0.03973888888888889), (12, 0.0006666666666666666, 0.0016166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09993333333333, 10.10245), (16079, 51.89623333333334, 6.150261111111111), (32200, 58.199333333333335, 11.638383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
989,"[29.560685033507074, 24.068131325598618, 9.47178946061697, 0.0, 0.0, 0.0]","[8, 11, 6, 0, 0, 0]","[582.7112144700376, 1090.1601575943444, 1012.7439873316936, 0, 0, 0]","[3446.2887855299623, 7011.839842405656, 15098.256012668306, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1191, 1950, 1526, 0, 0, 0]","[3.96158789289872, 9.99083934807916, 0.9424707023670934, 0.0, 0.0, 0.0]","[170.1502, 1716.4261999999997, 323.8329333333333, 0, 0, 0]","[0.008266666666666667, 0.1916, 12.1132, 0, 0, 0]","[0.0096, 0.668, 12.074400000000002, 0, 0, 0]","[4124.8498, 15463.5738, 34036.16706666667, 4295, 17180, 34360]","[371.99173333333334, 359.8084, 364.4268, 372.0, 360.0, 376.54]","[199.9904, 304.332, 254.6756, 200.0, 305.0, 266.75]","[(16, 0.0, 0.001011111111111111), (26, 0.00045000000000000004, 0.031261111111111115), (9, 1.666666666666667e-05, 0.0018388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.108988888888888), (16079, 51.899550000000005, 6.158738888888888), (32203, 58.199983333333336, 11.63816111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
990,"[36.73368081409779, 24.709948160947913, 11.818012538017504, 0.0, 0.0, 0.0]","[11, 11, 7, 0, 0, 0]","[922.5950397771687, 1214.4991469595195, 1114.6084465124316, 0, 0, 0]","[3106.4049602228315, 6887.50085304048, 14996.391553487569, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1480, 2002, 1904, 0, 0, 0]","[12.58269460613116, 8.719537058595265, 1.0773818393480794, 0.0, 0.0, 0.0]","[540.4267333333332, 1498.0164666666665, 370.18840000000006, 0, 0, 0]","[1.1649333333333334, 0.027466666666666667, 0.06480000000000001, 0, 0, 0]","[1.1604, 0.09266666666666667, 0.05533333333333333, 0, 0, 0]","[3754.5732666666668, 15681.983533333334, 33989.8116, 4295, 17180, 34360]","[370.83506666666665, 359.97253333333333, 376.47520000000003, 372.0, 360.0, 376.54]","[198.8396, 304.9073333333333, 266.69466666666665, 200.0, 305.0, 266.75]","[(24, 0.0037333333333333333, 0.04870555555555555), (24, 0.0004000000000000001, 0.013227777777777778), (10, 0.02685, 0.011183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09626666666666, 10.061294444444444), (16081, 51.89960000000001, 6.176772222222222), (32202, 58.17315, 11.628816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
991,"[30.206006453214197, 22.636386077511723, 14.046303767612189, 0.0, 0.0, 0.0]","[10, 10, 8, 0, 0, 0]","[712.3314535840444, 892.5700334956679, 1237.2758555207051, 0, 0, 0]","[3316.6685464159555, 7209.429966504332, 14873.724144479294, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1217, 1834, 2263, 0, 0, 0]","[13.714269305393866, 8.855090027163367, 0.8933843616608459, 0.0, 0.0, 0.0]","[589.0278666666666, 1521.3044666666665, 306.96686666666665, 0, 0, 0]","[0.031733333333333336, 0.029200000000000004, 8.283733333333332, 0, 0, 0]","[0.023466666666666667, 0.05706666666666666, 8.306400000000002, 0, 0, 0]","[3705.9721333333337, 15658.695533333334, 34053.03313333333, 4295, 17180, 34360]","[371.9682666666667, 359.9708, 368.2562666666667, 372.0, 360.0, 376.54]","[199.97653333333332, 304.9429333333333, 258.4436, 200.0, 305.0, 266.75]","[(23, 0.0004, 0.008005555555555556), (21, 1.666666666666667e-05, 0.014027777777777778), (15, 0.0002833333333333333, 0.030083333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.0996, 10.101994444444443), (16084, 51.89998333333334, 6.175972222222222), (32197, 58.19971666666667, 11.609916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
992,"[28.046661702655744, 20.87138978030116, 17.24287753708646, 0.0, 0.0, 0.0]","[9, 9, 10, 0, 0, 0]","[668.58648866149, 1208.3157526271798, 1548.7522384507945, 0, 0, 0]","[3360.41351133851, 6893.68424737282, 14562.247761549206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1130, 1691, 2778, 0, 0, 0]","[16.89712223515716, 4.696851377570818, 0.9465308498253783, 0.0, 0.0, 0.0]","[725.7313999999999, 806.9190666666666, 325.22799999999995, 0, 0, 0]","[0.04, 0.0376, 24.287733333333343, 0, 0, 0]","[0.023200000000000002, 0.025866666666666666, 24.323066666666662, 0, 0, 0]","[3569.2686000000003, 16373.080933333333, 34034.772, 4295, 17180, 34360]","[371.96, 359.9624, 352.2522666666667, 372.0, 360.0, 376.54]","[199.9768, 304.9741333333333, 242.42693333333335, 200.0, 305.0, 266.75]","[(20, 0.00026666666666666673, 0.010722222222222222), (18, 1.666666666666667e-05, 0.004922222222222222), (19, 1.666666666666667e-05, 0.004961111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09973333333333, 10.099277777777777), (16087, 51.89998333333334, 6.185077777777777), (32193, 58.199983333333336, 11.635038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
993,"[29.610325142715315, 24.179215008639844, 13.835267829433306, 0.0, 0.0, 0.0]","[9, 10, 8, 0, 0, 0]","[353.67410851163123, 1300.3164770553328, 1043.7031453523696, 0, 0, 0]","[3675.3258914883686, 6801.683522944667, 15067.29685464763, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1193, 1959, 2229, 0, 0, 0]","[17.765069460613113, 4.596651532790066, 0.687266783081102, 0.0, 0.0, 0.0]","[763.0097333333333, 789.7047333333333, 236.14486666666664, 0, 0, 0]","[0.04026666666666667, 0.042133333333333335, 20.559733333333334, 0, 0, 0]","[0.023333333333333334, 0.0288, 20.60573333333333, 0, 0, 0]","[3531.9902666666667, 16390.295266666668, 34123.85513333333, 4295, 17180, 34360]","[371.95973333333336, 359.9578666666667, 355.9802666666667, 372.0, 360.0, 376.54]","[199.97666666666666, 304.9712, 246.14426666666668, 200.0, 305.0, 266.75]","[(18, 0.0, 0.008516666666666667), (18, 3.3333333333333335e-05, 0.005644444444444445), (15, 0.0, 0.0029999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.101483333333332), (16087, 51.89996666666667, 6.184355555555555), (32197, 58.2, 11.636999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
