interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
18,"[14.643832216430877, 10.03455936805727, 11.675252932778847, 0.0, 0.0, 0.0]","[4, 5, 7, 0, 0, 0]","[321.3326202287716, 559.3807115896287, 1080.7786492487467, 0, 0, 0]","[3707.6673797712283, 7542.619288410371, 15030.221350751253, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[590, 813, 1881, 0, 0, 0]","[4.28871556072953, 0.4518960031043849, 0.17660962359332555, 0.0, 0.0, 0.0]","[184.2003333333333, 77.63573333333332, 60.68306666666666, 0, 0, 0]","[0.4345333333333334, 0.0030666666666666668, 0.0, 0, 0, 0]","[0.37879999999999997, 0.0038666666666666667, 0.0, 0, 0, 0]","[4110.799666666667, 17102.364266666667, 34299.316933333335, 4295, 17180, 34360]","[371.5654666666667, 359.99693333333335, 376.54, 372.0, 360.0, 376.54]","[199.6212, 304.9961333333333, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0027, 0.05991324786324787), (8, 0.007883333333333332, 0.023994444444444447), (14, 0.0003333333333333333, 0.0008888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09729999999999, 10.050086752136751), (16097, 51.89211666666667, 6.166005555555555), (32198, 58.19966666666667, 11.63911111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
19,"[16.679076693968728, 15.959022463589237, 10.359381788839924, 0.0, 0.0, 0.0]","[5, 7, 6, 0, 0, 0]","[462.02431796292956, 624.0461952540959, 758.6375877982425, 0, 0, 0]","[3566.9756820370703, 7477.953804745905, 15352.362412201757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[672, 1293, 1669, 0, 0, 0]","[8.239878928987194, 0.4618090803259604, 0.07031082654249128, 0.0, 0.0, 0.0]","[353.9028, 79.33879999999999, 24.158800000000003, 0, 0, 0]","[0.43226666666666663, 0.0022666666666666673, 0.0, 0, 0, 0]","[0.35306666666666664, 0.0036, 0.0, 0, 0, 0]","[3941.0972, 17100.6612, 34335.8412, 4295, 17180, 34360]","[371.5677333333333, 359.9977333333333, 376.54, 372.0, 360.0, 376.54]","[199.64693333333332, 304.9964, 266.75, 200.0, 305.0, 266.75]","[(9, 0.4708, 0.06630000000000001), (13, 0.0, 0.0014333333333333333), (11, 0.0, 0.0009833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 66.6292, 10.0437), (16092, 51.900000000000006, 6.1885666666666665), (32201, 58.2, 11.639016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
20,"[25.663936460660214, 12.034065662799309, 11.948358264539756, 0.0, 0.0, 0.0]","[9, 5, 5, 0, 0, 0]","[655.7099942722901, 147.08968746466135, 333.14677173151796, 0, 0, 0]","[3373.2900057277097, 7954.910312535339, 15777.853228268483, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1034, 975, 1925, 0, 0, 0]","[9.121892122623205, 0.3824687621265036, 0.3060591773379899, 0.0, 0.0, 0.0]","[391.78526666666664, 65.70813333333332, 105.16193333333332, 0, 0, 0]","[0.45786666666666664, 0.0, 0.0015999999999999999, 0, 0, 0]","[0.3809333333333333, 0.0004, 0.0009333333333333334, 0, 0, 0]","[3903.2147333333332, 17114.291866666666, 34254.83806666666, 4295, 17180, 34360]","[371.5421333333333, 360.0, 376.5384, 372.0, 360.0, 376.54]","[199.61906666666667, 304.9996, 266.7490666666667, 200.0, 305.0, 266.75]","[(16, 5e-05, 0.0538611111111111), (9, 0.0, 0.0003555555555555555), (13, 0.0, 0.0013055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09994999999999, 10.056138888888889), (16096, 51.900000000000006, 6.189644444444444), (32199, 58.2, 11.638694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
21,"[22.338049143708115, 8.047395704764256, 12.786295077897089, 0.0, 0.0, 0.0]","[8, 3, 6, 0, 0, 0]","[300.5049341520134, 228.58145848895805, 936.2029814710136, 0, 0, 0]","[3728.4950658479866, 7873.418541511042, 15174.797018528987, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[900, 652, 2060, 0, 0, 0]","[8.179996895615057, 0.47046682188591377, 0.47097729918509895, 0.0, 0.0, 0.0]","[351.3308666666667, 80.82619999999999, 161.8278, 0, 0, 0]","[0.4568, 0.0036, 0.0096, 0, 0, 0]","[0.38013333333333327, 0.016, 0.00013333333333333337, 0, 0, 0]","[3943.6691333333333, 17099.1738, 34198.1722, 4295, 17180, 34360]","[371.5432, 359.9964, 376.53040000000004, 372.0, 360.0, 376.54]","[199.61986666666667, 304.984, 266.74986666666666, 200.0, 305.0, 266.75]","[(14, 0.06446666666666667, 0.07485), (6, 0.0002833333333333333, 0.0007333333333333333), (16, 5e-05, 0.0073999999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.03553333333333, 10.03515), (16099, 51.89971666666667, 6.189266666666666), (32196, 58.19995, 11.632599999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
22,"[18.292380243236536, 11.725499876573686, 17.820122897399294, 0.0, 0.0, 0.0]","[8, 5, 7, 0, 0, 0]","[484.81833305709273, 570.1849055303217, 517.3612801610902, 0, 0, 0]","[3544.181666942907, 7531.815094469678, 15593.63871983891, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[737, 950, 2871, 0, 0, 0]","[3.263244082266201, 1.2654408226620104, 0.5416773379899108, 0.0, 0.0, 0.0]","[140.15633333333335, 217.40273333333337, 186.12033333333335, 0, 0, 0]","[0.06906666666666665, 0.0021333333333333334, 0.018933333333333333, 0, 0, 0]","[0.0452, 0.004266666666666667, 0.00013333333333333337, 0, 0, 0]","[4154.843666666667, 16962.597266666668, 34173.87966666667, 4295, 17180, 34360]","[371.9309333333333, 359.99786666666665, 376.5210666666667, 372.0, 360.0, 376.54]","[199.9548, 304.9957333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(15, 0.0, 0.004172222222222222), (9, 6.666666666666667e-05, 0.004822222222222223), (19, 0.0, 0.0028555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.105827777777778), (16096, 51.89993333333334, 6.185177777777778), (32193, 58.2, 11.637144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 4, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
23,"[27.922561429635145, 13.095531967415452, 13.23940165104587, 0.0, 0.0, 0.0]","[11, 6, 4, 0, 0, 0]","[530.6909843975054, 613.2539562345924, 168.0679430259686, 0, 0, 0]","[3498.3090156024946, 7488.746043765408, 15942.932056974032, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1125, 1061, 2133, 0, 0, 0]","[4.190947613504075, 1.3684330616996512, 0.14800601474582847, 0.0, 0.0, 0.0]","[180.00119999999998, 235.09680000000006, 50.854866666666666, 0, 0, 0]","[0.07, 0.0038666666666666667, 0.0184, 0, 0, 0]","[0.04653333333333333, 0.005333333333333334, 0.0, 0, 0, 0]","[4114.9988, 16944.9032, 34309.14513333333, 4295, 17180, 34360]","[371.93, 359.9961333333333, 376.52160000000003, 372.0, 360.0, 376.54]","[199.95346666666666, 304.99466666666666, 266.75, 200.0, 305.0, 266.75]","[(23, 0.0, 0.004727777777777778), (11, 1.666666666666667e-05, 0.004038888888888889), (11, 0.0, 0.002072222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.1, 10.105272222222222), (16094, 51.89998333333334, 6.18596111111111), (32201, 58.2, 11.637927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 4, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
24,"[21.742367833209233, 21.14292767217971, 3.16553907268326, 0.0, 0.0, 0.0]","[8, 9, 2, 0, 0, 0]","[495.5119382336943, 740.7852878294882, 143.45269677632993, 0, 0, 0]","[3533.4880617663057, 7361.214712170512, 15967.54730322367, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[876, 1713, 510, 0, 0, 0]","[3.6935413271245636, 3.1206290259992238, 0.06510302677532014, 0.0, 0.0, 0.0]","[158.63760000000002, 536.1240666666666, 22.3694, 0, 0, 0]","[0.0184, 1.2300000000000002, 0.009733333333333332, 0, 0, 0]","[0.0009333333333333334, 0.4273333333333333, 0.00026666666666666673, 0, 0, 0]","[4136.3624, 16643.875933333333, 34337.6306, 4295, 17180, 34360]","[371.9816, 358.77, 376.5302666666667, 372.0, 360.0, 376.54]","[199.99906666666666, 304.5726666666667, 266.7497333333333, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0036499999999999996), (17, 0.012750000000000001, 0.4896833333333333), (6, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.106349999999999), (16088, 51.88725000000001, 5.700316666666666), (32206, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[20.65028543062795, 15.267835102443842, 6.368319781515734, 0.0, 0.0, 0.0]","[7, 8, 4, 0, 0, 0]","[253.39162628928293, 1021.179854855425, 596.9048384051355, 0, 0, 0]","[3775.608373710717, 7080.820145144575, 15514.095161594865, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[832, 1237, 1026, 0, 0, 0]","[2.2460100892510675, 2.5736053550640277, 0.24820217306946063, 0.0, 0.0, 0.0]","[96.46613333333335, 442.14539999999994, 85.28226666666667, 0, 0, 0]","[0.008933333333333331, 0.8862666666666668, 0.0009333333333333333, 0, 0, 0]","[0.00026666666666666673, 0.30119999999999997, 0.0008, 0, 0, 0]","[4198.533866666667, 16737.8546, 34274.71773333333, 4295, 17180, 34360]","[371.99106666666665, 359.11373333333336, 376.5390666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.6988, 266.7492, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0027555555555555554), (15, 1.666666666666667e-05, 0.28198888888888896), (9, 0.0, 0.0006611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.107244444444444), (16090, 51.89998333333334, 5.908011111111111), (32203, 58.2, 11.639338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[9.63018118639861, 23.27820291286102, 6.424182235739556, 0.0, 0.0, 0.0]","[4, 11, 4, 0, 0, 0]","[250.4620644045861, 1263.9530336142984, 691.5093746252676, 0, 0, 0]","[3778.5379355954137, 6838.046966385702, 15419.490625374732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[388, 1886, 1035, 0, 0, 0]","[0.750674427629026, 2.962691889794334, 0.2059860302677532, 0.0, 0.0, 0.0]","[32.24146666666667, 508.99046666666663, 70.77680000000001, 0, 0, 0]","[0.030399999999999993, 1.0315999999999999, 0.0, 0, 0, 0]","[0.02973333333333333, 0.35786666666666667, 0.0, 0, 0, 0]","[4262.758533333334, 16671.009533333334, 34289.2232, 4295, 17180, 34360]","[371.9696, 358.9684, 376.54, 372.0, 360.0, 376.54]","[199.97026666666667, 304.64213333333333, 266.75, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0007833333333333334), (18, 0.00011666666666666667, 0.34284999999999993), (9, 0.0, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109216666666667), (16087, 51.89988333333334, 5.847149999999999), (32203, 58.2, 11.639199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[10.523703152146934, 24.068131325598618, 10.533176090869592, 0.0, 0.0, 0.0]","[4, 10, 6, 0, 0, 0]","[267.3090479209684, 1049.8869132608754, 1013.3304943510427, 0, 0, 0]","[3761.6909520790314, 7052.113086739125, 15097.669505648957, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[424, 1950, 1697, 0, 0, 0]","[6.87958246022507, 2.7353461389212264, 0.7260512223515716, 0.0, 0.0, 0.0]","[295.47806666666673, 469.9324666666667, 249.47119999999998, 0, 0, 0]","[0.0268, 1.2423999999999997, 0.010933333333333333, 0, 0, 0]","[0.042800000000000005, 0.4281333333333334, 0.0014666666666666667, 0, 0, 0]","[3999.5219333333334, 16710.067533333335, 34110.5288, 4295, 17180, 34360]","[371.9732, 358.7576, 376.52906666666667, 372.0, 360.0, 376.54]","[199.9572, 304.57186666666666, 266.74853333333334, 200.0, 305.0, 266.75]","[(10, 0.06151666666666666, 0.03612777777777777), (17, 0.038066666666666665, 0.44371666666666665), (11, 0.0, 0.030761111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.03848333333333, 10.07387222222222), (16088, 51.86193333333334, 5.7462833333333325), (32201, 58.2, 11.609238888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[28.046661702655744, 17.958528758331276, 11.966979082614362, 0.0, 0.0, 0.0]","[8, 8, 7, 0, 0, 0]","[582.7730443543861, 843.8053499198817, 1574.106365997051, 0, 0, 0]","[3446.226955645614, 7258.194650080119, 14536.893634002949, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1130, 1455, 1928, 0, 0, 0]","[10.406329840900273, 1.4205626697710516, 0.8013257663950328, 0.0, 0.0, 0.0]","[446.9518666666667, 244.05266666666668, 275.3355333333333, 0, 0, 0]","[0.26493333333333335, 0.06906666666666667, 0.026, 0, 0, 0]","[0.27213333333333334, 0.038, 0.05613333333333333, 0, 0, 0]","[3848.048133333333, 16935.947333333334, 34084.66446666667, 4295, 17180, 34360]","[371.7350666666667, 359.9309333333333, 376.514, 372.0, 360.0, 376.54]","[199.72786666666667, 304.962, 266.6938666666667, 200.0, 305.0, 266.75]","[(19, 0.03846666666666666, 0.030594444444444438), (12, 0.00011666666666666667, 0.055661111111111106), (13, 0.0, 0.004788888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.06153333333333, 10.079405555555555), (16093, 51.89988333333334, 6.134338888888888), (32199, 58.2, 11.63521111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[23.181931000248202, 16.255245618365834, 18.63323195332382, 0.0, 0.0, 0.0]","[7, 6, 11, 0, 0, 0]","[746.3770146366394, 709.2363975753199, 2099.4989468662857, 0, 0, 0]","[3282.6229853633604, 7392.76360242468, 14011.501053133714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[934, 1317, 3002, 0, 0, 0]","[10.626061311602635, 0.7529965075669385, 1.465073535118355, 0.0, 0.0, 0.0]","[456.38933333333324, 129.36480000000003, 503.3992666666668, 0, 0, 0]","[0.20306666666666667, 0.005066666666666666, 8.2868, 0, 0, 0]","[0.2044, 0.014666666666666666, 8.310533333333334, 0, 0, 0]","[3838.610666666667, 17050.6352, 33856.60073333333, 4295, 17180, 34360]","[371.79693333333336, 359.99493333333334, 368.2532, 372.0, 360.0, 376.54]","[199.7956, 304.98533333333336, 258.43946666666665, 200.0, 305.0, 266.75]","[(17, 0.03036666666666667, 0.04070555555555556), (10, 5e-05, 0.009399999999999999), (21, 0.04061666666666667, 0.020033333333333344), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.06963333333333, 10.069294444444443), (16095, 51.899950000000004, 6.180599999999999), (32191, 58.15938333333334, 11.619966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[27.475800446760985, 10.947914095285114, 18.372540500279314, 0.0, 0.0, 0.0]","[9, 4, 11, 0, 0, 0]","[519.0019263894733, 465.77040620602537, 1891.9962041954427, 0, 0, 0]","[3509.9980736105267, 7636.229593793974, 14219.003795804558, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1107, 887, 2960, 0, 0, 0]","[10.822381063251841, 0.5879588668994955, 1.5935031043849437, 0.0, 0.0, 0.0]","[464.8212666666666, 101.01133333333333, 547.5276666666666, 0, 0, 0]","[0.1929333333333333, 0.005066666666666666, 24.242000000000008, 0, 0, 0]","[0.18493333333333337, 0.008266666666666667, 24.297199999999997, 0, 0, 0]","[3830.178733333333, 17078.988666666668, 33812.47233333333, 4295, 17180, 34360]","[371.8070666666667, 359.99493333333334, 352.298, 372.0, 360.0, 376.54]","[199.81506666666667, 304.99173333333334, 242.4528, 200.0, 305.0, 266.75]","[(21, 0.04693333333333333, 0.031433333333333334), (6, 0.0, 0.00215), (22, 0.0045833333333333325, 0.0056500000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.05306666666667, 10.078566666666665), (16099, 51.900000000000006, 6.187849999999999), (32190, 58.19541666666667, 11.63435), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[27.02903946388682, 12.786966181189829, 18.434609893861335, 0.0, 0.0, 0.0]","[9, 6, 11, 0, 0, 0]","[717.9103578619438, 834.5511732662162, 1524.2678450670796, 0, 0, 0]","[3311.089642138056, 7267.448826733784, 14586.73215493292, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1089, 1036, 2970, 0, 0, 0]","[14.36544819557625, 2.0298979433449746, 1.1712143965851762, 0.0, 0.0, 0.0]","[616.996, 348.7364666666667, 402.42926666666654, 0, 0, 0]","[0.7936, 0.652, 20.56533333333333, 0, 0, 0]","[0.3192, 0.17959999999999998, 20.6272, 0, 0, 0]","[3678.004, 16831.263533333335, 33957.570733333334, 4295, 17180, 34360]","[371.2064, 359.348, 355.9746666666667, 372.0, 360.0, 376.54]","[199.6808, 304.8204, 246.1228, 200.0, 305.0, 266.75]","[(16, 0.012583333333333334, 0.016494444444444447), (8, 0.0, 0.002288888888888889), (24, 0.00065, 0.004477777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.08741666666666, 10.093505555555556), (16097, 51.900000000000006, 6.187711111111111), (32188, 58.19935, 11.635522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[26.234797716554976, 16.785978770673907, 14.089752343119608, 0.0, 0.0, 0.0]","[9, 8, 8, 0, 0, 0]","[498.4956063505837, 381.11537765678787, 509.52248444181816, 0, 0, 0]","[3530.504393649416, 7720.884622343212, 15601.477515558181, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1057, 1360, 2270, 0, 0, 0]","[14.338992627085762, 9.190532013969731, 1.3741612339930152, 0.0, 0.0, 0.0]","[615.8597333333335, 1578.9333999999997, 472.1618, 0, 0, 0]","[0.6235999999999999, 0.8810666666666667, 21.934933333333333, 0, 0, 0]","[0.138, 1.6762666666666666, 21.9856, 0, 0, 0]","[3679.1402666666663, 15601.0666, 33887.8382, 4295, 17180, 34360]","[371.3764, 359.11893333333336, 354.6050666666667, 372.0, 360.0, 376.54]","[199.862, 303.32373333333334, 244.7644, 200.0, 305.0, 266.75]","[(18, 0.001933333333333333, 0.006188888888888889), (13, 0.06151666666666666, 0.06343888888888889), (17, 0.0, 0.004916666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09806666666667, 10.10381111111111), (16092, 51.838483333333336, 6.12656111111111), (32195, 58.2, 11.635083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[35.76569868453711, 11.750185139471736, 10.713177332257464, 0.0, 0.0, 0.0]","[11, 6, 6, 0, 0, 0]","[837.9813277052106, 573.1709365433935, 1086.2099463662598, 0, 0, 0]","[3191.018672294789, 7528.8290634566065, 15024.79005363374, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1441, 952, 1726, 0, 0, 0]","[17.967490880869228, 6.538838571982926, 0.8877929763290647, 0.0, 0.0, 0.0]","[771.7037333333333, 1123.3724666666667, 305.04566666666665, 0, 0, 0]","[0.5803999999999999, 0.1804, 0.024666666666666663, 0, 0, 0]","[0.1416, 0.7798666666666665, 0.016399999999999998, 0, 0, 0]","[3523.2962666666667, 16056.627533333332, 34054.954333333335, 4295, 17180, 34360]","[371.4196, 359.8196, 376.51533333333333, 372.0, 360.0, 376.54]","[199.8584, 304.2201333333333, 266.7336, 200.0, 305.0, 266.75]","[(21, 0.00255, 0.015383333333333332), (12, 0.02943333333333333, 0.04998888888888888), (12, 0.00015, 0.0021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09745, 10.094616666666665), (16093, 51.870566666666676, 6.140011111111111), (32200, 58.199850000000005, 11.637833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[32.241250930752045, 17.48950876326833, 12.898019986344734, 0.0, 0.0, 0.0]","[10, 7, 7, 0, 0, 0]","[624.7435584409676, 971.6131727057614, 1198.3587717310857, 0, 0, 0]","[3404.2564415590323, 7130.386827294238, 14912.641228268914, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1299, 1417, 2078, 0, 0, 0]","[9.73694683740784, 5.900513775708187, 0.8318432285603414, 0.0, 0.0, 0.0]","[418.2018666666668, 1013.7082666666665, 285.8213333333333, 0, 0, 0]","[0.019866666666666664, 0.22266666666666668, 0.015333333333333334, 0, 0, 0]","[0.013866666666666666, 0.6333333333333334, 0.016399999999999998, 0, 0, 0]","[3876.798133333333, 16166.291733333333, 34074.17866666667, 4295, 17180, 34360]","[371.98013333333336, 359.77733333333333, 376.5246666666667, 372.0, 360.0, 376.54]","[199.98613333333333, 304.3666666666667, 266.7336, 200.0, 305.0, 266.75]","[(22, 0.0004999999999999999, 0.004061111111111111), (16, 0.05655, 0.06275000000000001), (16, 0.0951, 0.018611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09949999999999, 10.105938888888888), (16089, 51.843450000000004, 6.127249999999999), (32196, 58.1049, 11.621388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[23.57905187391412, 23.068378178227597, 10.973868785301967, 0.0, 0.0, 0.0]","[7, 10, 6, 0, 0, 0]","[547.6063032158856, 1110.417666193156, 902.4953623894946, 0, 0, 0]","[3481.3936967841146, 6991.582333806844, 15208.504637610506, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[950, 1869, 1768, 0, 0, 0]","[4.703661622041134, 6.3274955374466435, 0.9773096623981372, 0.0, 0.0, 0.0]","[202.02226666666667, 1087.0637333333334, 335.80359999999996, 0, 0, 0]","[0.0014666666666666667, 0.17053333333333334, 0.05533333333333333, 0, 0, 0]","[0.0008, 0.6770666666666668, 0.03426666666666667, 0, 0, 0]","[4092.977733333333, 16092.936266666668, 34024.1964, 4295, 17180, 34360]","[371.99853333333334, 359.8294666666667, 376.48466666666667, 372.0, 360.0, 376.54]","[199.9992, 304.3229333333333, 266.71573333333333, 200.0, 305.0, 266.75]","[(15, 0.0, 0.006450000000000001), (24, 0.09096666666666665, 0.062433333333333334), (15, 0.026199999999999998, 0.010127777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.10355), (16081, 51.80903333333334, 6.127566666666667), (32197, 58.1738, 11.629872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[23.926532638371807, 23.92001974821032, 9.713860095586867, 0.0, 0.0, 0.0]","[7, 10, 6, 0, 0, 0]","[396.8775384425945, 1017.9461877457674, 481.0874924962243, 0, 0, 0]","[3632.1224615574056, 7084.053812254233, 15629.912507503775, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[964, 1938, 1565, 0, 0, 0]","[5.013938688397362, 6.882608847497089, 0.3509408226620102, 0.0, 0.0, 0.0]","[215.34866666666667, 1182.4322, 120.5832666666667, 0, 0, 0]","[0.010799999999999999, 0.7910666666666666, 0.016133333333333333, 0, 0, 0]","[0.0018666666666666666, 1.1253333333333333, 0.011066666666666666, 0, 0, 0]","[4079.6513333333332, 15997.5678, 34239.41673333333, 4295, 17180, 34360]","[371.9892, 359.20893333333333, 376.52386666666666, 372.0, 360.0, 376.54]","[199.99813333333333, 303.87466666666666, 266.7389333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.006727777777777778), (23, 0.0032166666666666663, 0.073), (16, 0.0002833333333333333, 0.0007888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.103272222222222), (16082, 51.89678333333334, 6.116999999999999), (32196, 58.19971666666667, 11.63921111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
