interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
414,"[21.295606850335073, 42.65613428783016, 50.282415740798214, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[809.566461645371, 1961.615833797693, 3474.2792343829665, 0, 0, 0]","[3219.433538354629, 6140.384166202307, 12636.720765617034, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[858, 3456, 8101, 0, 0, 0]","[3.8003818393480793, 9.049395421032209, 5.981393480791618, 0.0, 0.0, 0.0]","[163.22639999999998, 1554.6861333333334, 2055.2068, 0, 0, 0]","[0.008133333333333333, 1.4468, 0.0006666666666666666, 0, 0, 0]","[0.0041333333333333335, 2.436533333333333, 0.0036, 0, 0, 0]","[4131.7736, 15625.313866666667, 32304.7932, 4295, 17180, 34360]","[371.9918666666667, 358.5532, 376.53933333333333, 372.0, 360.0, 376.54]","[199.99586666666667, 302.56346666666667, 266.7464, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00035555555555555557), (7, 0.04773333333333332, 0.018727777777777777), (5, 0.04615, 0.016550000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109644444444443), (16098, 51.85226666666667, 6.171272222222222), (32207, 58.153850000000006, 11.623449999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
415,"[36.53512037726483, 25.833127622809183, 42.10787660604556, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[771.8440919373088, 1849.7295445989362, 3319.137477883286, 0, 0, 0]","[3257.155908062691, 6252.270455401063, 12791.862522116713, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1472, 2093, 6784, 0, 0, 0]","[2.465716724873884, 0.8280302677532014, 8.194919674039582, 0.0, 0.0, 0.0]","[105.90253333333332, 142.25560000000002, 2815.7744000000002, 0, 0, 0]","[0.008, 0.0, 0.0012, 0, 0, 0]","[0.004533333333333334, 0.002, 0.004666666666666667, 0, 0, 0]","[4189.097466666667, 17037.7444, 31544.225599999998, 4295, 17180, 34360]","[371.992, 360.0, 376.53880000000004, 372.0, 360.0, 376.54]","[199.99546666666666, 304.998, 266.74533333333335, 200.0, 305.0, 266.75]","[(6, 0.00065, 0.00032777777777777775), (6, 0.0, 2.777777777777778e-05), (3, 0.04608333333333333, 0.017916666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09935, 10.10967222222222), (16099, 51.900000000000006, 6.189972222222222), (32209, 58.15391666666667, 11.622083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
416,"[45.321419707123354, 36.84275487533942, 25.901557941778908, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1140.0364434468138, 892.6565923133869, 2109.9244074215603, 0, 0, 0]","[2888.963556553186, 7209.343407686613, 14001.07559257844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1826, 2985, 4173, 0, 0, 0]","[6.673043073341092, 0.1586752037252619, 1.9531082654249126, 0.0, 0.0, 0.0]","[286.6071999999999, 27.260399999999994, 671.088, 0, 0, 0]","[0.008933333333333333, 0.0, 0.0076, 0, 0, 0]","[0.0068000000000000005, 0.002, 0.005866666666666666, 0, 0, 0]","[4008.3928, 17152.7396, 33688.912, 4295, 17180, 34360]","[371.99106666666665, 360.0, 376.5324, 372.0, 360.0, 376.54]","[199.9932, 304.998, 266.7441333333333, 200.0, 305.0, 266.75]","[(7, 0.0705, 0.025788888888888886), (9, 0.0, 1.6666666666666667e-05), (2, 0.0, 0.0015444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.0295, 10.084211111111111), (16096, 51.900000000000006, 6.189983333333333), (32210, 58.2, 11.638455555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
417,"[53.71059816331596, 25.783757097013083, 44.652721742908575, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1263.7417897614584, 1193.8774572874102, 6421.3389126997245, 0, 0, 0]","[2765.2582102385413, 6908.12254271259, 9689.661087300276, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2164, 2089, 7194, 0, 0, 0]","[6.575438106325183, 0.09662320527745438, 3.1453154831199064, 0.0, 0.0, 0.0]","[282.41506666666663, 16.599866666666664, 1080.7304, 0, 0, 0]","[0.009466666666666667, 0.0, 0.0104, 0, 0, 0]","[0.0022666666666666673, 0.0, 0.0064, 0, 0, 0]","[4012.5849333333335, 17163.400133333333, 33279.2696, 4295, 17180, 34360]","[371.99053333333336, 360.0, 376.5296, 372.0, 360.0, 376.54]","[199.99773333333334, 305.0, 266.7436, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.0017277777777777777), (5, 0.0, 0.005655555555555555), (4, 0.0, 0.002872222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108272222222222), (16100, 51.900000000000006, 6.184344444444444), (32208, 58.2, 11.637127777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
418,"[52.27103499627699, 25.413478153542336, 63.94388926820185, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[770.9547531920246, 2042.3642020800733, 6127.766487709687, 0, 0, 0]","[3258.0452468079757, 6059.6357979199265, 9983.233512290313, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2106, 2059, 10302, 0, 0, 0]","[4.882738067520373, 0.22784866123399303, 2.5431063251843224, 0.0, 0.0, 0.0]","[209.7136, 39.1444, 873.8113333333332, 0, 0, 0]","[0.009733333333333332, 0.0010666666666666667, 0.0192, 0, 0, 0]","[0.0032, 0.0006666666666666666, 0.0018666666666666666, 0, 0, 0]","[4085.2864, 17140.8556, 33486.18866666667, 4295, 17180, 34360]","[371.9902666666667, 359.99893333333335, 376.5208, 372.0, 360.0, 376.54]","[199.9968, 304.9993333333333, 266.7481333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.002127777777777778), (3, 0.0, 0.0008944444444444446), (6, 1.666666666666667e-05, 0.003666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107872222222221), (16102, 51.900000000000006, 6.189105555555555), (32206, 58.199983333333336, 11.636333333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
419,"[49.51600893521966, 41.59466798321402, 50.73552231394699, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[931.5577027922145, 1523.7113495325793, 5785.792293986736, 0, 0, 0]","[3097.4422972077855, 6578.288650467421, 10325.207706013265, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1995, 3370, 8174, 0, 0, 0]","[3.987573147070237, 0.24819712844392702, 0.6876565774155995, 0.0, 0.0, 0.0]","[171.26626666666667, 42.64026666666666, 236.2788, 0, 0, 0]","[0.015333333333333334, 0.2304, 0.018266666666666667, 0, 0, 0]","[0.0006666666666666666, 0.21599999999999997, 0.0, 0, 0, 0]","[4123.7337333333335, 17137.359733333335, 34123.7212, 4295, 17180, 34360]","[371.98466666666667, 359.7696, 376.5217333333334, 372.0, 360.0, 376.54]","[199.99933333333334, 304.784, 266.75, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.0012499999999999998), (4, 0.0, 0.003827777777777778), (5, 0.0, 0.0022500000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.108749999999999), (16101, 51.900000000000006, 6.186172222222222), (32207, 58.2, 11.637749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
420,"[47.60486473070241, 37.78079486546532, 48.38929923654646, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1278.4981721692025, 815.3310623623827, 1135.5979072025643, 0, 0, 0]","[2750.5018278307975, 7286.668937637617, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1918, 3061, 7796, 0, 0, 0]","[4.3394893286767555, 0.194790842064416, 0.6428971672487388, 0.0, 0.0, 0.0]","[186.38106666666667, 33.465066666666665, 220.89946666666665, 0, 0, 0]","[0.0005333333333333334, 0.016000000000000004, 0.10026666666666667, 0, 0, 0]","[0.0002666666666666667, 0.006666666666666666, 0.0030666666666666668, 0, 0, 0]","[4108.618933333333, 17146.534933333332, 34139.10053333333, 4295, 17180, 34360]","[371.99946666666665, 359.984, 376.4397333333334, 372.0, 360.0, 376.54]","[199.99973333333332, 304.99333333333334, 266.74693333333335, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00011666666666666667), (3, 0.0, 0.003427777777777778), (5, 0.0, 0.0022166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109883333333332), (16102, 51.900000000000006, 6.186572222222222), (32207, 58.2, 11.637783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
421,"[46.71134276495408, 29.165638114045915, 35.86369561169388, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1618.8459576124087, 1771.6267376087771, 3624.6631897592742, 0, 0, 0]","[2410.1540423875913, 6330.373262391223, 12486.336810240726, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1882, 2363, 5778, 0, 0, 0]","[4.1849002716336825, 12.997835467597978, 1.8269666278618553, 0.0, 0.0, 0.0]","[179.74146666666667, 2233.028133333333, 627.7457333333334, 0, 0, 0]","[0.0, 0.0017333333333333335, 1.1438666666666666, 0, 0, 0]","[0.0005333333333333334, 0.0033333333333333335, 0.8777333333333331, 0, 0, 0]","[4115.258533333334, 14946.971866666667, 33732.25426666666, 4295, 17180, 34360]","[372.0, 359.99826666666667, 375.39613333333335, 372.0, 360.0, 376.54]","[199.99946666666668, 304.99666666666667, 265.8722666666667, 200.0, 305.0, 266.75]","[(7, 0.05158333333333333, 0.01832777777777778), (2, 0.0, 0.0001111111111111111), (6, 0.0, 0.001933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04841666666665, 10.091672222222222), (16103, 51.900000000000006, 6.1898888888888886), (32206, 58.2, 11.638066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
422,"[61.95085629188384, 29.165638114045915, 22.531189870274968, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[735.7192735704217, 1167.68601967449, 1605.3328675697371, 0, 0, 0]","[3293.2807264295784, 6934.31398032551, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2496, 2363, 3630, 0, 0, 0]","[4.740280946837407, 15.726595265812962, 0.6144136592937524, 0.0, 0.0, 0.0]","[203.59506666666664, 2701.8290666666667, 211.11253333333332, 0, 0, 0]","[0.0, 0.0024, 0.08226666666666667, 0, 0, 0]","[0.0, 0.0030666666666666663, 0.0032, 0, 0, 0]","[4091.4049333333332, 14478.170933333333, 34148.88746666667, 4295, 17180, 34360]","[372.0, 359.9976, 376.45773333333335, 372.0, 360.0, 376.54]","[200.0, 304.99693333333335, 266.7468, 200.0, 305.0, 266.75]","[(9, 0.0, 8.333333333333333e-05), (2, 0.037733333333333334, 0.014777777777777777), (5, 0.0, 0.00015555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109916666666667), (16103, 51.86226666666667, 6.175222222222222), (32207, 58.2, 11.639844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
423,"[40.85380987838173, 45.334485312268576, 23.915337347154118, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[728.2670914608319, 3632.5462790808474, 2232.9787954473054, 0, 0, 0]","[3300.732908539168, 4469.453720919153, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1646, 3673, 3853, 0, 0, 0]","[0.6672533954210322, 13.272998835855645, 6.559188979433451, 0.0, 0.0, 0.0]","[28.658533333333335, 2280.3012, 2253.7373333333335, 0, 0, 0]","[0.0, 0.018666666666666665, 0.0006666666666666666, 0, 0, 0]","[0.0, 0.0037333333333333333, 0.0014666666666666665, 0, 0, 0]","[4266.341466666667, 14899.6988, 32106.262666666666, 4295, 17180, 34360]","[372.0, 359.98133333333334, 376.53933333333333, 372.0, 360.0, 376.54]","[200.0, 304.99626666666666, 266.74853333333334, 200.0, 305.0, 266.75]","[(8, 0.0, 3.3333333333333335e-05), (6, 0.00875, 0.0047777777777777775), (5, 3.333333333333334e-05, 0.0003555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109966666666667), (16099, 51.89125000000001, 6.1852222222222215), (32207, 58.19996666666667, 11.639644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
424,"[46.239761727475795, 61.13305356702049, 13.853888647507913, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[763.5660758388589, 3186.400345567345, 1497.3838228387908, 0, 0, 0]","[3265.433924161141, 4915.599654432655, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1863, 4953, 2232, 0, 0, 0]","[2.9621916957702754, 12.385954986418316, 8.137956926658907, 0.0, 0.0, 0.0]","[127.22613333333332, 2127.9070666666667, 2796.202, 0, 0, 0]","[0.009466666666666667, 16.5712, 0.0, 0, 0, 0]","[0.00013333333333333337, 0.2962666666666666, 0.0013333333333333333, 0, 0, 0]","[4167.773866666666, 15052.092933333333, 31563.798, 4295, 17180, 34360]","[371.99053333333336, 343.4288, 376.54, 372.0, 360.0, 376.54]","[199.99986666666666, 304.70373333333333, 266.7486666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010833333333333333), (7, 8.906650000000003, 3.690905555555555), (2, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108916666666666), (16098, 42.99335000000001, 2.4990944444444443), (32210, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
425,"[44.427897741375034, 56.97358676869909, 24.529824343616163, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[359.2479821883697, 3419.013969676189, 906.3109000214981, 0, 0, 0]","[3669.75201781163, 4682.986030323811, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1790, 4616, 3952, 0, 0, 0]","[0.7812433061699651, 3.963163368257664, 8.203060535506403, 0.0, 0.0, 0.0]","[33.5544, 680.8714666666667, 2818.5715999999998, 0, 0, 0]","[0.009333333333333334, 0.18893333333333331, 0.009999999999999998, 0, 0, 0]","[0.00013333333333333337, 1.220133333333333, 0.0088, 0, 0, 0]","[4261.4456, 16499.128533333333, 31541.4284, 4295, 17180, 34360]","[371.99066666666664, 359.81106666666665, 376.53000000000003, 372.0, 360.0, 376.54]","[199.99986666666666, 303.7798666666667, 266.7412, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010444444444444442), (9, 0.0, 0.0031888888888888887), (3, 0.0, 0.002372222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108955555555555), (16096, 51.900000000000006, 6.186811111111111), (32209, 58.2, 11.637627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
426,"[28.071481757259864, 79.64700074055789, 34.32437465085966, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[1067.1370596711945, 2537.018822407398, 1290.4392936531015, 0, 0, 0]","[2961.8629403288055, 5564.981177592602, 14820.560706346898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1131, 6453, 5530, 0, 0, 0]","[0.09764842840512224, 21.462311990686846, 7.706643771827706, 0.0, 0.0, 0.0]","[4.194, 3687.2252000000003, 2648.0027999999998, 0, 0, 0]","[0.0, 1.7910666666666668, 0.010266666666666667, 0, 0, 0]","[0.0, 2.4794666666666663, 0.009066666666666666, 0, 0, 0]","[4290.806, 13492.7748, 31711.9972, 4295, 17180, 34360]","[372.0, 358.20893333333333, 376.52973333333335, 372.0, 360.0, 376.54]","[200.0, 302.52053333333333, 266.7409333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 2.2222222222222223e-05), (13, 3.333333333333334e-05, 0.0022444444444444443), (2, 0.0, 0.002516666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109977777777777), (16092, 51.89996666666667, 6.1877555555555555), (32210, 58.2, 11.637483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
427,"[43.73293621245967, 55.49247099481609, 53.67140463037676, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[794.8054000786669, 1468.0416754048565, 4216.299615978042, 0, 0, 0]","[3234.194599921333, 6633.9583245951435, 11894.700384021959, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1762, 4496, 8647, 0, 0, 0]","[0.7812153667054714, 19.387652308886306, 26.62332673651533, 0.0, 0.0, 0.0]","[33.5532, 3330.798666666667, 9147.775066666667, 0, 0, 0]","[0.00013333333333333337, 0.3629333333333333, 1.2329333333333334, 0, 0, 0]","[0.00013333333333333337, 1.9577333333333335, 0.08946666666666667, 0, 0, 0]","[4261.4468, 13849.201333333333, 25212.22493333333, 4295, 17180, 34360]","[371.99986666666666, 359.63706666666667, 375.3070666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 303.04226666666665, 266.6605333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0001722222222222222), (7, 0.0, 0.0003111111111111111), (5, 3.249283333333333, 0.7167055555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109827777777777), (16098, 51.900000000000006, 6.189688888888888), (32207, 54.95071666666667, 10.923294444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
428,"[49.292628443782576, 68.02024191557639, 71.29911240767177, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[854.2630380934809, 1001.7714058927403, 4752.431197270934, 0, 0, 0]","[3174.7369619065194, 7100.22859410726, 11358.568802729067, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1986, 5511, 11487, 0, 0, 0]","[1.5950081490104775, 17.96961660845945, 25.739340706247578, 0.0, 0.0, 0.0]","[68.5056, 3087.1801333333337, 8844.037466666667, 0, 0, 0]","[0.009466666666666667, 0.0004000000000000001, 1.2433333333333332, 0, 0, 0]","[0.00013333333333333337, 0.0019999999999999996, 0.11440000000000002, 0, 0, 0]","[4226.4944, 14092.819866666667, 25515.96253333333, 4295, 17180, 34360]","[371.99053333333336, 359.9996, 375.2966666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.998, 266.6356, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0011166666666666666), (9, 0.0, 0.0018333333333333333), (6, 2.814516666666667, 0.667272222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108883333333333), (16096, 51.900000000000006, 6.188166666666667), (32206, 55.38548333333333, 10.972727777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
429,"[45.9915611814346, 61.75018513947174, 81.3978027434672, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[982.0947420809678, 2174.7288329258736, 3440.7671534466176, 0, 0, 0]","[3046.905257919032, 5927.271167074126, 12670.232846553383, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1853, 5003, 13114, 0, 0, 0]","[4.2642669771051604, 1.3020659681800544, 30.57837640667443, 0.0, 0.0, 0.0]","[183.15026666666665, 223.69493333333332, 10506.730133333334, 0, 0, 0]","[0.018933333333333333, 0.0092, 4.398, 0, 0, 0]","[0.0004, 0.00026666666666666673, 0.15906666666666666, 0, 0, 0]","[4111.8497333333335, 16956.305066666668, 23853.269866666666, 4295, 17180, 34360]","[371.98106666666666, 359.9908, 372.142, 372.0, 360.0, 376.54]","[199.9996, 304.9997333333333, 266.59093333333334, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0026277777777777775), (5, 0.0, 0.002027777777777778), (7, 2.1029166666666668, 0.68915), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10737222222222), (16100, 51.900000000000006, 6.187972222222221), (32205, 56.09708333333334, 10.950849999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
430,"[56.86274509803921, 71.74771661318194, 42.02097945503073, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1002.8175368982382, 2038.5648753836838, 3504.060454115417, 0, 0, 0]","[3026.1824631017616, 6063.435124616316, 12606.939545884583, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2291, 5813, 6770, 0, 0, 0]","[7.763560729530461, 1.0131594877764842, 0.2604144353899883, 0.0, 0.0, 0.0]","[333.4449333333333, 174.0608, 89.4784, 0, 0, 0]","[0.010666666666666666, 0.0092, 0.0092, 0, 0, 0]","[0.0012, 0.0002666666666666667, 0.002, 0, 0, 0]","[3961.555066666667, 17005.9392, 34270.5216, 4295, 17180, 34360]","[371.9893333333333, 359.9908, 376.5308, 372.0, 360.0, 376.54]","[199.9988, 304.9997333333333, 266.748, 200.0, 305.0, 266.75]","[(5, 0.0, 0.029883333333333335), (6, 0.0, 0.002461111111111111), (2, 0.0, 0.0010555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.080116666666665), (16099, 51.900000000000006, 6.187538888888889), (32210, 58.2, 11.638944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
431,"[52.89153636138, 69.6988397926438, 59.87834398857923, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[267.6050494897803, 1646.8868797782989, 2804.4532155688557, 0, 0, 0]","[3761.3949505102196, 6455.113120221701, 13306.546784431144, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2131, 5647, 9647, 0, 0, 0]","[5.242837407838572, 1.1840620876988748, 0.5859324796274737, 0.0, 0.0, 0.0]","[225.1798666666667, 203.42186666666666, 201.32639999999998, 0, 0, 0]","[0.0104, 0.017733333333333334, 0.018133333333333335, 0, 0, 0]","[0.0005333333333333334, 0.00013333333333333337, 0.0021333333333333334, 0, 0, 0]","[4069.820133333333, 16976.578133333333, 34158.6736, 4295, 17180, 34360]","[371.9896, 359.98226666666665, 376.5218666666667, 372.0, 360.0, 376.54]","[199.99946666666668, 304.99986666666666, 266.74786666666665, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0027833333333333334), (4, 0.0, 0.001911111111111111), (3, 0.0, 0.002177777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107216666666666), (16101, 51.900000000000006, 6.188088888888888), (32209, 58.2, 11.637822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
