interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
805,"[48.99478778853313, 10.577635151814366, 70.09496617218049, 0.0, 0.0, 0.0]","[4, 1, 6, 0, 0, 0]","[922.907217614385, 522.8352352017342, 3016.354910558399, 0, 0, 0]","[3106.092782385615, 7579.164764798265, 13094.645089441601, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1974, 857, 11293, 0, 0, 0]","[19.427262708575867, 0.3499285991462941, 17.264670935195966, 0.0, 0.0, 0.0]","[834.4009333333335, 60.11773333333332, 5932.140933333334, 0, 0, 0]","[0.009199999999999998, 0.005733333333333333, 3.1759999999999993, 0, 0, 0]","[0.00013333333333333337, 0.007466666666666666, 0.06093333333333333, 0, 0, 0]","[3460.5990666666667, 17119.882266666667, 28427.859066666664, 4295, 17180, 34360]","[371.9908, 359.99426666666665, 373.36400000000003, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9925333333333, 266.6890666666667, 200.0, 305.0, 266.75]","[(8, 0.12083333333333332, 0.0027), (2, 0.0, 0.003022222222222222), (9, 0.04615, 0.020005555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 66.97916666666666, 10.107299999999999), (16103, 51.900000000000006, 6.186977777777777), (32203, 58.153850000000006, 11.619994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
806,"[39.93546785802929, 37.003209084176746, 35.14989758550059, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[599.1610150918142, 2030.0658389841383, 1874.6166507122373, 0, 0, 0]","[3429.838984908186, 6071.934161015862, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1609, 2998, 5663, 0, 0, 0]","[17.368372526193244, 3.7576887854093917, 0.8544815677143967, 0.0, 0.0, 0.0]","[745.9715999999999, 645.5709333333335, 293.5998666666667, 0, 0, 0]","[0.0002666666666666667, 0.0076, 0.011733333333333333, 0, 0, 0]","[0.00013333333333333337, 0.01653333333333333, 0.006, 0, 0, 0]","[3549.0284, 16534.429066666667, 34066.400133333336, 4295, 17180, 34360]","[371.9997333333333, 359.9924, 376.5282666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9834666666667, 266.744, 200.0, 305.0, 266.75]","[(6, 0.03961666666666667, 0.0017111111111111112), (7, 0.0007666666666666667, 0.00471111111111111), (4, 0.0, 0.0014055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.06038333333333, 10.108288888888888), (16098, 51.89923333333334, 6.185288888888889), (32208, 58.2, 11.638594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
807,"[43.509555721022586, 37.04023697852382, 30.92297188256471, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[697.1972893466722, 2937.178815625369, 1887.7843755618592, 0, 0, 0]","[3331.8027106533277, 5164.82118437463, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1753, 3001, 4982, 0, 0, 0]","[19.238065968180056, 2.906254559565386, 0.49641327124563445, 0.0, 0.0, 0.0]","[826.2749333333334, 499.29453333333333, 170.5676, 0, 0, 0]","[0.014799999999999999, 0.04226666666666667, 0.017866666666666666, 0, 0, 0]","[0.009333333333333334, 0.0464, 0.00013333333333333337, 0, 0, 0]","[3468.725066666667, 16680.705466666666, 34189.4324, 4295, 17180, 34360]","[371.9852, 359.95773333333335, 376.52213333333333, 372.0, 360.0, 376.54]","[199.99066666666667, 304.9536, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 9.821433333333333, 0.05378333333333333), (8, 3.3333333333333335e-05, 0.0015388888888888887), (3, 0.0, 0.0019166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 57.27856666666666, 10.056216666666666), (16097, 51.89996666666667, 6.188461111111111), (32209, 58.2, 11.638083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
808,"[39.3397865475304, 46.976055294988896, 19.284960585935078, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[279.90489652563247, 766.2627758313829, 3107.803144105226, 0, 0, 0]","[3749.0951034743675, 7335.737224168617, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1585, 3806, 3107, 0, 0, 0]","[7.942612339930151, 5.313052386495925, 0.21158672875436554, 0.0, 0.0, 0.0]","[341.1352, 912.7823999999999, 72.7012, 0, 0, 0]","[0.0236, 0.048266666666666666, 0.009333333333333334, 0, 0, 0]","[0.011066666666666667, 0.04346666666666666, 0.0, 0, 0, 0]","[3953.8648, 16267.2176, 34287.2988, 4295, 17180, 34360]","[371.9764, 359.9517333333333, 376.53066666666666, 372.0, 360.0, 376.54]","[199.98893333333334, 304.9565333333333, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.004705555555555556), (11, 0.06351666666666665, 0.01646111111111111), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105294444444445), (16094, 51.83648333333334, 6.1735388888888885), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
809,"[25.24199553239017, 40.878795359170574, 59.7852398982062, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[577.7127305476442, 2531.743651052242, 5351.304238020322, 0, 0, 0]","[3451.2872694523558, 5570.256348947758, 10759.695761979678, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1017, 3312, 9632, 0, 0, 0]","[2.498337601862631, 5.1106332945285216, 13.81824990298797, 0.0, 0.0, 0.0]","[107.3036, 878.0068, 4747.950666666667, 0, 0, 0]","[0.009600000000000001, 0.013600000000000001, 0.016399999999999998, 0, 0, 0]","[0.0002666666666666667, 0.016399999999999998, 0.006400000000000001, 0, 0, 0]","[4187.6964, 16301.9932, 29612.049333333332, 4295, 17180, 34360]","[371.9904, 359.9864, 376.52360000000004, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9836, 266.7436, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0010555555555555557), (8, 0.0, 0.002288888888888889), (9, 0.0032, 0.0030111111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108944444444443), (16097, 51.900000000000006, 6.187711111111111), (32203, 58.1968, 11.636988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
810,"[41.97071233556714, 40.878795359170574, 43.08857302464155, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[446.2848497873626, 0, 4841.24963371127, 0, 0, 0]","[3582.7151502126376, 8102, 11269.75036628873, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1691, 3312, 6942, 0, 0, 0]","[4.492131936360108, 6.510360884749709, 13.52528055878929, 0.0, 0.0, 0.0]","[192.93706666666665, 1118.48, 4647.2864, 0, 0, 0]","[0.015199999999999998, 0.0132, 0.0072, 0, 0, 0]","[0.0009333333333333333, 0.0168, 0.006133333333333333, 0, 0, 0]","[4102.062933333334, 16061.52, 29712.7136, 4295, 17180, 34360]","[371.9848, 359.9868, 376.5328, 372.0, 360.0, 376.54]","[199.99906666666666, 304.9832, 266.7438666666667, 200.0, 305.0, 266.75]","[(8, 1.666666666666667e-05, 0.001322222222222222), (8, 0.0, 0.0013833333333333336), (7, 0.04506666666666667, 0.016577777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.108677777777777), (16097, 51.900000000000006, 6.188616666666666), (32205, 58.15493333333334, 11.62342222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
811,"[28.369322412509305, 29.42483337447544, 79.73434299546894, 0.0, 0.0, 0.0]","[2, 2, 6, 0, 0, 0]","[1137.7922259084046, 1751.267306197246, 9015.685126365388, 0, 0, 0]","[2891.2077740915956, 6350.7326938027545, 7095.314873634612, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1143, 2384, 12846, 0, 0, 0]","[2.7505937136204888, 19.3357819169577, 22.28578967792006, 0.0, 0.0, 0.0]","[118.13799999999999, 3321.887333333333, 7657.397333333333, 0, 0, 0]","[0.0, 15.328133333333332, 0.007466666666666667, 0, 0, 0]","[0.0, 4.985733333333333, 0.01, 0, 0, 0]","[4176.862, 13858.112666666668, 26702.602666666666, 4295, 17180, 34360]","[372.0, 344.6718666666667, 376.53253333333333, 372.0, 360.0, 376.54]","[200.0, 300.0142666666667, 266.74, 200.0, 305.0, 266.75]","[(5, 0.0, 8.333333333333333e-05), (3, 0.0, 0.016533333333333334), (14, 0.045983333333333334, 0.017888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109916666666667), (16102, 51.900000000000006, 6.173466666666666), (32198, 58.15401666666667, 11.62211111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
812,"[38.76892529163564, 41.039249568007904, 66.5632176773633, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[849.3151782566522, 1134.6052171820327, 5292.508673683699, 0, 0, 0]","[3179.684821743348, 6967.394782817967, 10818.4913263163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1562, 3325, 10724, 0, 0, 0]","[3.775959642995731, 21.33771750097012, 12.373755529685681, 0.0, 0.0, 0.0]","[162.17746666666665, 3665.8198666666663, 4251.6224, 0, 0, 0]","[0.0, 38.00986666666667, 0.0068000000000000005, 0, 0, 0]","[0.0005333333333333334, 4.9745333333333335, 0.008799999999999999, 0, 0, 0]","[4132.822533333333, 13514.180133333333, 30108.3776, 4295, 17180, 34360]","[372.0, 321.99013333333335, 376.5332, 372.0, 360.0, 376.54]","[199.99946666666668, 300.02546666666666, 266.7412, 200.0, 305.0, 266.75]","[(8, 0.05158333333333333, 0.01832777777777778), (3, 0.0, 0.005411111111111111), (11, 1.666666666666667e-05, 0.0010055555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.04841666666665, 10.091672222222222), (16102, 51.900000000000006, 6.1845888888888885), (32201, 58.199983333333336, 11.638994444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
813,"[33.60635393397865, 38.20044433473216, 56.14176649494135, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[664.9893615396845, 997.2231192291202, 2647.7836930219532, 0, 0, 0]","[3364.0106384603155, 7104.77688077088, 13463.216306978047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1354, 3095, 9045, 0, 0, 0]","[0.40482731858750487, 4.296838183934808, 6.5561369809856425, 0.0, 0.0, 0.0]","[17.387333333333334, 738.1968, 2252.688666666667, 0, 0, 0]","[0.0006666666666666666, 32.22866666666667, 0.10293333333333334, 0, 0, 0]","[0.00013333333333333337, 5.159599999999999, 0.11346666666666665, 0, 0, 0]","[4277.612666666667, 16441.8032, 32107.31133333333, 4295, 17180, 34360]","[371.9993333333333, 327.77133333333336, 376.4370666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 299.8404, 266.6365333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 2.2222222222222223e-05), (3, 0.0, 0.0033277777777777776), (9, 0.0, 0.0007444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109977777777777), (16102, 51.900000000000006, 6.186672222222222), (32203, 58.2, 11.639255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
814,"[33.33333333333333, 35.13947173537398, 35.72093600645522, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[458.24219408979775, 1877.3135157277352, 4506.222532916216, 0, 0, 0]","[3570.7578059102025, 6224.686484272264, 11604.777467083784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1343, 2847, 5755, 0, 0, 0]","[1.0599115250291038, 0.5859324796274737, 0.29804928211098175, 0.0, 0.0, 0.0]","[45.5232, 100.6632, 102.40973333333332, 0, 0, 0]","[0.0, 0.018666666666666668, 0.10653333333333333, 0, 0, 0]","[0.0, 0.0004000000000000001, 0.10426666666666667, 0, 0, 0]","[4249.4768, 17079.3368, 34257.590266666666, 4295, 17180, 34360]","[372.0, 359.98133333333334, 376.4334666666667, 372.0, 360.0, 376.54]","[200.0, 304.9996, 266.64573333333334, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0009944444444444445), (3, 0.0, 0.002138888888888889), (4, 0.0, 0.0015777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109005555555555), (16102, 51.900000000000006, 6.18786111111111), (32208, 58.2, 11.638422222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
815,"[25.49019607843137, 61.35522093310294, 35.72093600645522, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[423.04803616590937, 2922.907089999612, 0, 0, 0, 0]","[3605.9519638340907, 5179.092910000389, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1027, 4971, 5755, 0, 0, 0]","[1.9368102444703144, 0.8707489328676756, 0.25837718277066357, 0.0, 0.0, 0.0]","[83.186, 149.59466666666668, 88.7784, 0, 0, 0]","[0.009333333333333334, 0.027333333333333334, 0.10693333333333332, 0, 0, 0]","[0.00013333333333333337, 0.00013333333333333337, 0.10453333333333331, 0, 0, 0]","[4211.814, 17030.405333333332, 34271.2216, 4295, 17180, 34360]","[371.99066666666664, 359.97266666666667, 376.43306666666666, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99986666666666, 266.64546666666666, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0017555555555555553), (8, 0.0, 0.0034055555555555558), (4, 0.0, 0.0015277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108244444444443), (16097, 51.900000000000006, 6.186594444444444), (32208, 58.2, 11.638472222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
816,"[27.053859518490942, 48.37077264872871, 12.103531748494817, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[501.5636322632847, 1765.7968872696115, 1220.4212174365869, 0, 0, 0]","[3527.4363677367155, 6336.203112730389, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1090, 3919, 1950, 0, 0, 0]","[3.271441210710128, 0.7110345362824992, 0.0968905704307334, 0.0, 0.0, 0.0]","[140.5084, 122.15573333333336, 33.291599999999995, 0, 0, 0]","[0.009466666666666667, 0.018133333333333335, 0.0, 0, 0, 0]","[0.0002666666666666667, 0.00013333333333333337, 0.0, 0, 0, 0]","[4154.4916, 17057.844266666667, 34326.7084, 4295, 17180, 34360]","[371.99053333333336, 359.9818666666667, 376.54, 372.0, 360.0, 376.54]","[199.99973333333332, 304.99986666666666, 266.75, 200.0, 305.0, 266.75]","[(3, 0.0, 0.001038888888888889), (9, 0.0, 0.0018666666666666666), (2, 0.0, 2.2222222222222223e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10896111111111), (16096, 51.900000000000006, 6.188133333333333), (32210, 58.2, 11.639977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
817,"[29.560685033507074, 34.42359911133054, 36.6830116069766, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[281.5817342772684, 589.4940993031305, 3745.3739476072105, 0, 0, 0]","[3747.4182657227316, 7512.5059006968695, 12365.626052392789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1191, 2789, 5910, 0, 0, 0]","[0.6428498253783469, 2.8320000000000003, 0.3285638339154055, 0.0, 0.0, 0.0]","[27.6104, 486.5376, 112.89453333333333, 0, 0, 0]","[0.008400000000000001, 0.11426666666666667, 0.08253333333333333, 0, 0, 0]","[0.008533333333333334, 0.052533333333333335, 0.0030666666666666668, 0, 0, 0]","[4267.3896, 16693.4624, 34247.10546666667, 4295, 17180, 34360]","[371.9916, 359.88573333333335, 376.4574666666667, 372.0, 360.0, 376.54]","[199.99146666666667, 304.9474666666667, 266.74693333333335, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0001111111111111111), (6, 0.0, 0.005583333333333333), (6, 0.0, 0.00020555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109888888888888), (16099, 51.900000000000006, 6.1844166666666665), (32206, 58.2, 11.639794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
818,"[28.691983122362867, 30.473957047642557, 61.02042083048849, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[326.6969582117346, 1910.1057189514013, 5012.980923620689, 0, 0, 0]","[3702.3030417882655, 6191.894281048599, 11098.01907637931, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1156, 2469, 9831, 0, 0, 0]","[1.7251905316259217, 14.339074117190531, 1.7582987970508346, 0.0, 0.0, 0.0]","[74.09693333333334, 2463.452933333333, 604.1514666666667, 0, 0, 0]","[0.0144, 0.104, 0.11706666666666667, 0, 0, 0]","[0.009333333333333334, 0.05333333333333334, 0.05146666666666666, 0, 0, 0]","[4220.903066666667, 14716.547066666666, 33755.84853333333, 4295, 17180, 34360]","[371.9856, 359.896, 376.42293333333333, 372.0, 360.0, 376.54]","[199.99066666666667, 304.94666666666666, 266.69853333333333, 200.0, 305.0, 266.75]","[(3, 0.0009166666666666666, 0.0047777777777777775), (3, 0.0, 0.0008234126984126984), (10, 0.0, 0.0011111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09908333333333, 10.105222222222222), (16102, 51.900000000000006, 6.189176587301587), (32202, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
819,"[30.50384710846364, 43.742285855344356, 48.538265781143316, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[563.9394620750188, 2122.317311170769, 3635.1296072529453, 0, 0, 0]","[3465.060537924981, 5979.682688829231, 12475.870392747054, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1229, 3544, 7820, 0, 0, 0]","[6.510351571594877, 17.29315250291036, 1.6169029879705084, 0.0, 0.0, 0.0]","[279.6196, 2970.9636, 555.5678666666666, 0, 0, 0]","[0.02333333333333333, 0.10493333333333332, 0.02813333333333333, 0, 0, 0]","[0.010933333333333333, 0.0552, 0.039066666666666666, 0, 0, 0]","[4015.3804, 14209.0364, 33804.432133333336, 4295, 17180, 34360]","[371.9766666666667, 359.89506666666665, 376.51186666666666, 372.0, 360.0, 376.54]","[199.98906666666667, 304.9448, 266.71093333333334, 200.0, 305.0, 266.75]","[(4, 0.0, 0.004661111111111111), (6, 0.08374999999999999, 0.031827777777777774), (8, 0.0, 0.0006777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105338888888888), (16099, 51.816250000000004, 6.1581722222222215), (32204, 58.2, 11.639322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
820,"[25.14271531397369, 49.88891631695878, 42.43063745267209, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[830.9166943448561, 2374.096560601054, 2708.859478712651, 0, 0, 0]","[3198.0833056551437, 5727.903439398946, 13402.140521287349, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1013, 4042, 6836, 0, 0, 0]","[4.557252619324796, 13.11838106325184, 1.9742118742724093, 0.0, 0.0, 0.0]","[195.734, 2253.7378666666664, 678.3391999999999, 0, 0, 0]","[0.0188, 0.009866666666666666, 0.03386666666666666, 0, 0, 0]","[0.00013333333333333337, 0.004, 0.03986666666666667, 0, 0, 0]","[4099.266, 14926.262133333334, 33681.6608, 4295, 17180, 34360]","[371.9812, 359.99013333333335, 376.50613333333337, 372.0, 360.0, 376.54]","[199.99986666666666, 304.996, 266.7101333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0021555555555555555), (6, 0.00875, 0.0034611111111111106), (7, 0.0021000000000000003, 0.0009777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107844444444444), (16099, 51.89125000000001, 6.186538888888888), (32205, 58.197900000000004, 11.639022222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
821,"[39.3397865475304, 31.671192298197976, 34.13816647011358, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1354.4896810656596, 1847.5202837991476, 3318.7826019040003, 0, 0, 0]","[2674.5103189343404, 6254.479716200853, 12792.217398096, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1585, 2566, 5500, 0, 0, 0]","[1.4322638727202173, 0.45572526193247964, 21.207516880093134, 0.0, 0.0, 0.0]","[61.51573333333333, 78.29360000000001, 7286.902800000001, 0, 0, 0]","[0.02, 0.009333333333333334, 1.2397333333333334, 0, 0, 0]","[0.011866666666666664, 0.0021333333333333334, 0.08853333333333332, 0, 0, 0]","[4233.484266666666, 17101.7064, 27073.0972, 4295, 17180, 34360]","[371.98, 359.99066666666664, 375.3002666666667, 372.0, 360.0, 376.54]","[199.98813333333334, 304.99786666666665, 266.6614666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0027666666666666664), (5, 0.0, 0.0010722222222222222), (6, 3.203133333333333, 0.7009611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107233333333333), (16100, 51.900000000000006, 6.188927777777777), (32206, 54.99686666666667, 10.939038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
822,"[55.075701166542565, 31.671192298197976, 34.13816647011358, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1274.2443756811847, 0, 2150.9655739893356, 0, 0, 0]","[2754.7556243188155, 8102, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2219, 2566, 5500, 0, 0, 0]","[6.380100892510672, 0.716139697322468, 20.011238261544435, 0.0, 0.0, 0.0]","[274.0253333333334, 123.03280000000001, 6875.861466666667, 0, 0, 0]","[0.034, 0.0092, 1.2459999999999998, 0, 0, 0]","[0.020533333333333334, 0.002, 0.09720000000000001, 0, 0, 0]","[4020.9746666666665, 17056.9672, 27484.13853333333, 4295, 17180, 34360]","[371.966, 359.9908, 375.29400000000004, 372.0, 360.0, 376.54]","[199.97946666666667, 304.998, 266.6528, 200.0, 305.0, 266.75]","[(7, 0.0009166666666666666, 0.006966666666666666), (5, 0.0, 0.0010999999999999998), (6, 2.814516666666667, 0.6673333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09908333333333, 10.103033333333332), (16100, 51.900000000000006, 6.188899999999999), (32206, 55.38548333333333, 10.972666666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
823,"[55.54728220402085, 13.3176993334979, 47.00515175966731, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[351.85819874000236, 1064.805751606491, 2696.251386749035, 0, 0, 0]","[3677.1418012599975, 7037.194248393509, 13414.748613250966, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2238, 1079, 7573, 0, 0, 0]","[5.712776096235933, 0.8137896779200621, 40.31544353899884, 0.0, 0.0, 0.0]","[245.36373333333333, 139.80906666666667, 13852.386400000001, 0, 0, 0]","[0.02453333333333333, 0.15826666666666667, 2.4765333333333333, 0, 0, 0]","[0.022399999999999996, 0.13533333333333333, 0.18853333333333333, 0, 0, 0]","[4049.636266666667, 17040.190933333335, 20507.613599999997, 4295, 17180, 34360]","[371.97546666666665, 359.8417333333333, 374.06346666666667, 372.0, 360.0, 376.54]","[199.9776, 304.86466666666666, 266.56146666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.004827777777777778), (3, 0.0018666666666666669, 0.0009333333333333333), (7, 5.2599, 1.372338888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105172222222222), (16102, 51.89813333333334, 6.189066666666666), (32205, 52.9401, 10.26766111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
