interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[40.35740878629933, 30.819550728215255, 43.628576748805166, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[642.8877327018115, 1225.132191172346, 3827.478415197476, 0, 0, 0]","[3386.1122672981883, 6876.867808827654, 12283.521584802524, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1626, 2497, 7029, 0, 0, 0]","[3.1330725649980593, 7.454363213038416, 0.3743457508731083, 0.0, 0.0, 0.0]","[134.56546666666665, 1280.6596, 128.6252, 0, 0, 0]","[0.05666666666666668, 1.3813333333333333, 0.018266666666666667, 0, 0, 0]","[0.04693333333333333, 2.9385333333333334, 0.002666666666666667, 0, 0, 0]","[4160.434533333333, 15899.340400000001, 34231.3748, 4295, 17180, 34360]","[371.9433333333333, 358.6186666666667, 376.5217333333334, 372.0, 360.0, 376.54]","[199.95306666666667, 302.06146666666666, 266.74733333333336, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0011166666666666666), (3, 0.07585, 0.04807222222222222), (4, 0.0, 0.002433333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108883333333333), (16102, 51.82415, 6.141927777777777), (32208, 58.2, 11.637566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
22,"[57.78108711839166, 39.286595902246354, 60.250760350071374, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[992.9727856051574, 836.0512759994466, 5972.729454450941, 0, 0, 0]","[3036.0272143948428, 7265.948724000554, 10138.270545549058, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2328, 3183, 9707, 0, 0, 0]","[2.170756693830035, 9.4400194024059, 0.4231734575087311, 0.0, 0.0, 0.0]","[93.23400000000001, 1621.7953333333335, 145.4024, 0, 0, 0]","[0.06346666666666667, 1.4576, 0.026666666666666665, 0, 0, 0]","[0.0536, 2.4353333333333333, 0.002266666666666667, 0, 0, 0]","[4201.766, 15558.204666666667, 34214.5976, 4295, 17180, 34360]","[371.93653333333333, 358.5424, 376.5133333333334, 372.0, 360.0, 376.54]","[199.9464, 302.56466666666665, 266.7477333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.00115), (4, 0.0017166666666666665, 0.003916666666666667), (5, 0.0, 0.002983333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108849999999999), (16101, 51.89828333333334, 6.1860833333333325), (32207, 58.2, 11.637016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[2, 1, 0, 0, 0, 0]"
23,"[57.53288657235046, 34.448284374228585, 71.19980137794055, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[501.5636322632847, 1809.5277159094517, 5277.262386653041, 0, 0, 0]","[3527.4363677367155, 6292.472284090549, 10833.737613346959, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2318, 2791, 11471, 0, 0, 0]","[1.1575847885137758, 1.0335071788901826, 7.136987194412106, 0.0, 0.0, 0.0]","[49.718266666666665, 177.55653333333336, 2452.2688, 0, 0, 0]","[0.06613333333333332, 0.011066666666666666, 0.027733333333333332, 0, 0, 0]","[0.057333333333333326, 0.009466666666666667, 0.0036, 0, 0, 0]","[4245.281733333333, 17002.443466666668, 31907.731200000002, 4295, 17180, 34360]","[371.9338666666667, 359.9889333333333, 376.5122666666667, 372.0, 360.0, 376.54]","[199.94266666666667, 304.99053333333336, 266.7464, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0011333333333333334), (4, 0.0, 0.0018111111111111112), (6, 0.0, 0.0034555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108866666666666), (16101, 51.900000000000006, 6.188188888888888), (32206, 58.2, 11.636544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[2, 1, 0, 0, 0, 0]"
24,"[26.40853809878382, 52.57960997284621, 37.99267581155732, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[824.8060049458581, 3131.3154292906074, 1313.5663730761196, 0, 0, 0]","[3204.193995054142, 4970.684570709393, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1064, 4260, 6121, 0, 0, 0]","[3.645764842840512, 14.139682576639503, 6.978296468762125, 0.0, 0.0, 0.0]","[156.5856, 2429.1974666666665, 2397.7426666666665, 0, 0, 0]","[0.0009333333333333333, 0.011866666666666666, 0.018133333333333335, 0, 0, 0]","[0.0008, 0.010799999999999999, 0.0018666666666666664, 0, 0, 0]","[4138.4144, 14750.802533333333, 31962.257333333335, 4295, 17180, 34360]","[371.9990666666667, 359.98813333333334, 376.5218666666667, 372.0, 360.0, 376.54]","[199.9992, 304.9892, 266.7481333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.000688888888888889), (8, 0.0, 0.0028166666666666665), (3, 0.0, 0.002188888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109311111111111), (16097, 51.900000000000006, 6.187183333333333), (32209, 58.2, 11.63781111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[36.41102010424423, 52.57960997284621, 10.942834088510956, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[664.5964292122746, 0, 1404.7842659126688, 0, 0, 0]","[3364.4035707877256, 8102, 14706.215734087331, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1467, 4260, 1763, 0, 0, 0]","[16.113080325960418, 19.170979433449748, 6.46967559177338, 0.0, 0.0, 0.0]","[692.0567999999998, 3293.5742666666665, 2222.9805333333334, 0, 0, 0]","[1.0545333333333335, 1.5921333333333332, 0.0038666666666666663, 0, 0, 0]","[0.31573333333333337, 0.045599999999999995, 0.017866666666666666, 0, 0, 0]","[3602.9432, 13886.425733333333, 32137.019466666665, 4295, 17180, 34360]","[370.9454666666667, 358.4078666666667, 376.53613333333334, 372.0, 360.0, 376.54]","[199.68426666666667, 304.9544, 266.7321333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0041222222222222216), (8, 0.0, 0.0017333333333333333), (1, 0.0, 7.222222222222222e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105877777777778), (16097, 51.900000000000006, 6.188266666666666), (32211, 58.2, 11.639927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[34.30131546289402, 13.996544063194271, 70.42393395816524, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[584.3438267273203, 1134.0075608188852, 7744.371971082912, 0, 0, 0]","[3444.6561732726796, 6967.992439181115, 8366.628028917088, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1382, 1134, 11346, 0, 0, 0]","[22.037541327124565, 0.6835878928987195, 13.26384516880093, 0.0, 0.0, 0.0]","[946.5124000000001, 117.4404, 4557.4572, 0, 0, 0]","[0.025866666666666663, 0.009333333333333334, 3.1629333333333327, 0, 0, 0]","[0.057199999999999994, 0.0002666666666666667, 0.055999999999999994, 0, 0, 0]","[3348.4876, 17062.5596, 29802.5428, 4295, 17180, 34360]","[371.9741333333333, 359.99066666666664, 373.3770666666667, 372.0, 360.0, 376.54]","[199.9428, 304.9997333333333, 266.694, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0054333333333333326), (2, 0.0, 0.0011666666666666668), (8, 0.0, 0.004511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104566666666667), (16103, 51.900000000000006, 6.188833333333333), (32204, 58.2, 11.635488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[38.9674857284686, 26.12935077758578, 64.33492644776861, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1134.6469165937879, 1264.9985136155942, 7339.256940919831, 0, 0, 0]","[2894.353083406212, 6837.001486384406, 8771.743059080169, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1570, 2117, 10365, 0, 0, 0]","[17.773271245634458, 1.2044167636786962, 3.235847109041521, 0.0, 0.0, 0.0]","[763.362, 206.9188, 1111.8370666666667, 0, 0, 0]","[0.026000000000000002, 0.0276, 0.0144, 0, 0, 0]","[0.04346666666666666, 0.022933333333333333, 0.007733333333333332, 0, 0, 0]","[3531.638, 16973.0812, 33248.16293333333, 4295, 17180, 34360]","[371.974, 359.9724, 376.5256, 372.0, 360.0, 376.54]","[199.95653333333334, 304.97706666666664, 266.7422666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.005233333333333333), (5, 1.666666666666667e-05, 0.00155), (7, 1.666666666666667e-05, 0.0031777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104766666666666), (16100, 51.89998333333334, 6.18845), (32205, 58.199983333333336, 11.636822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[57.93000744601638, 26.12935077758578, 64.33492644776861, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[1191.7171987806928, 983.9700804154276, 2388.666156056188, 0, 0, 0]","[2837.282801219307, 7118.029919584573, 13722.333843943812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2334, 2117, 10365, 0, 0, 0]","[17.057120682964687, 2.3762817229336437, 4.01404190919674, 0.0, 0.0, 0.0]","[732.6033333333332, 408.2452, 1379.2248, 0, 0, 0]","[0.038266666666666664, 0.026799999999999997, 0.007733333333333333, 0, 0, 0]","[0.05786666666666667, 0.02226666666666666, 0.0088, 0, 0, 0]","[3562.3966666666665, 16771.7548, 32980.775200000004, 4295, 17180, 34360]","[371.9617333333333, 359.9732, 376.5322666666667, 372.0, 360.0, 376.54]","[199.94213333333335, 304.97773333333333, 266.7412, 200.0, 305.0, 266.75]","[(7, 0.0, 0.006316666666666667), (5, 1.666666666666667e-05, 0.0014166666666666666), (7, 0.0, 0.0028333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.103683333333333), (16100, 51.89998333333334, 6.188583333333333), (32205, 58.2, 11.637166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[61.10697443534375, 22.6734139718588, 30.51952082428155, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[903.657065729037, 329.4707641769164, 2529.022779409242, 0, 0, 0]","[3125.3429342709633, 7772.529235823084, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2462, 1837, 4917, 0, 0, 0]","[15.755054714784633, 1.4404128831975165, 0.44351493985254176, 0.0, 0.0, 0.0]","[676.6795999999999, 247.46293333333332, 152.39173333333335, 0, 0, 0]","[0.03, 0.017733333333333334, 0.009333333333333334, 0, 0, 0]","[0.012933333333333335, 0.0216, 0.00013333333333333337, 0, 0, 0]","[3618.3204, 16932.537066666668, 34207.60826666667, 4295, 17180, 34360]","[371.97, 359.98226666666665, 376.53066666666666, 372.0, 360.0, 376.54]","[199.98706666666666, 304.9784, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.003838888888888889), (6, 0.0, 0.00037222222222222225), (4, 0.0, 0.0012444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10616111111111), (16099, 51.900000000000006, 6.189627777777777), (32208, 58.2, 11.638755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[47.704144949118884, 42.779560602320416, 26.75811557321085, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[432.0512693027143, 2298.712256835185, 3328.3318764224805, 0, 0, 0]","[3596.9487306972856, 5803.287743164815, 12782.66812357752, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1922, 3466, 4311, 0, 0, 0]","[27.017974388824218, 21.353987582460228, 0.7486915017462166, 0.0, 0.0, 0.0]","[1160.422, 3668.6150666666667, 257.2504, 0, 0, 0]","[0.016800000000000002, 1.3736000000000002, 0.009333333333333334, 0, 0, 0]","[0.0124, 2.9404, 0.002, 0, 0, 0]","[3134.578, 13511.384933333333, 34102.7496, 4295, 17180, 34360]","[371.9832, 358.6264, 376.53066666666666, 372.0, 360.0, 376.54]","[199.9876, 302.0596, 266.748, 200.0, 305.0, 266.75]","[(5, 0.12083333333333332, 0.003222222222222222), (5, 0.07585, 0.04716666666666666), (5, 0.0, 0.0010555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 66.97916666666666, 10.106777777777777), (16100, 51.82415, 6.142833333333333), (32207, 58.2, 11.638944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[35.04591710101762, 63.1695877561096, 26.75811557321085, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[1106.9861745745927, 2733.511983195985, 1243.311401391711, 0, 0, 0]","[2922.013825425407, 5368.4880168040145, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1412, 5118, 4311, 0, 0, 0]","[20.637830034924328, 23.622440046565774, 0.6022083818393481, 0.0, 0.0, 0.0]","[886.3947999999998, 4058.3352, 206.9188, 0, 0, 0]","[0.0012000000000000001, 1.4882666666666668, 0.009066666666666666, 0, 0, 0]","[0.0029333333333333334, 2.4612, 0.002, 0, 0, 0]","[3408.6052, 13121.6648, 34153.0812, 4295, 17180, 34360]","[371.9988, 358.5117333333333, 376.53093333333334, 372.0, 360.0, 376.54]","[199.99706666666665, 302.5388, 266.748, 200.0, 305.0, 266.75]","[(5, 0.11011666666666667, 0.02686111111111111), (9, 0.0017166666666666665, 0.012655555555555555), (5, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 66.98988333333332, 10.083138888888888), (16096, 51.89828333333334, 6.177344444444444), (32207, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[45.04839910647803, 39.385336953838554, 36.36025076035007, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[258.4739753298793, 1237.130729206655, 3257.6483495796697, 0, 0, 0]","[3770.526024670121, 6864.869270793345, 12853.35165042033, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1815, 3191, 5858, 0, 0, 0]","[23.095456732634844, 7.411632906480403, 0.430290259992239, 0.0, 0.0, 0.0]","[991.9498666666666, 1273.3185333333333, 147.84773333333334, 0, 0, 0]","[0.02226666666666667, 1.3986666666666665, 0.013866666666666666, 0, 0, 0]","[0.025466666666666662, 2.651733333333333, 0.007200000000000001, 0, 0, 0]","[3303.050133333333, 15906.681466666667, 34212.152266666664, 4295, 17180, 34360]","[371.97773333333333, 358.60133333333334, 376.52613333333335, 372.0, 360.0, 376.54]","[199.97453333333334, 302.3482666666667, 266.7428, 200.0, 305.0, 266.75]","[(6, 9.820533333333334, 0.050333333333333334), (5, 0.00225, 0.07186111111111111), (8, 0.0, 0.0009055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 57.279466666666664, 10.059666666666667), (16100, 51.89775000000001, 6.118138888888889), (32204, 58.2, 11.639094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[23.430131546289402, 50.65415946679832, 39.32096083421265, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[824.674600597409, 1936.9435731859817, 5639.703358380322, 0, 0, 0]","[3204.325399402591, 6165.056426814019, 10471.296641619678, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[944, 4104, 6335, 0, 0, 0]","[2.8116197128443923, 1.4281994567326348, 0.5426965463717501, 0.0, 0.0, 0.0]","[120.75906666666666, 245.36466666666666, 186.47053333333335, 0, 0, 0]","[0.028399999999999998, 0.018266666666666667, 0.010266666666666667, 0, 0, 0]","[0.028266666666666662, 0.0002666666666666667, 0.0021333333333333334, 0, 0, 0]","[4174.2409333333335, 16934.63533333333, 34173.52946666667, 4295, 17180, 34360]","[371.9716, 359.98173333333335, 376.52973333333335, 372.0, 360.0, 376.54]","[199.97173333333333, 304.9997333333333, 266.74786666666665, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0008388888888888889), (7, 0.0, 0.0027), (6, 0.0, 0.006711111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10916111111111), (16098, 51.900000000000006, 6.1873), (32206, 58.2, 11.633288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[38.0987838173244, 28.091829177980742, 68.23909130407796, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[847.037114446154, 1832.587132067621, 4726.631088564274, 0, 0, 0]","[3181.962885553846, 6269.4128679323785, 11384.368911435726, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1535, 2276, 10994, 0, 0, 0]","[2.593927823050058, 0.34993015133876604, 9.702982537834691, 0.0, 0.0, 0.0]","[111.4092, 60.118, 3333.9447999999998, 0, 0, 0]","[0.0228, 0.0092, 0.5369333333333334, 0, 0, 0]","[0.023466666666666667, 0.00013333333333333337, 0.0244, 0, 0, 0]","[4183.5908, 17119.882, 31026.0552, 4295, 17180, 34360]","[371.9772, 359.9908, 376.0030666666667, 372.0, 360.0, 376.54]","[199.97653333333332, 304.99986666666666, 266.7256, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.0009944444444444443), (3, 0.0, 0.0010833333333333333), (9, 1.666666666666667e-05, 0.013038888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109005555555555), (16102, 51.900000000000006, 6.188916666666666), (32203, 58.199983333333336, 11.62696111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[34.6487962273517, 38.57072327820291, 40.07820743591335, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[679.5799274313632, 836.0512759994466, 3279.163378063359, 0, 0, 0]","[3349.420072568637, 7265.948724000554, 12831.836621936642, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1396, 3125, 6457, 0, 0, 0]","[3.922464881645324, 1.9531043849437335, 8.609955374466434, 0.0, 0.0, 0.0]","[168.46986666666666, 335.5433333333334, 2958.380666666667, 0, 0, 0]","[0.042800000000000005, 0.02013333333333333, 0.04306666666666667, 0, 0, 0]","[0.0452, 0.008266666666666665, 0.004000000000000001, 0, 0, 0]","[4126.530133333334, 16844.456666666665, 31401.619333333332, 4295, 17180, 34360]","[371.9572, 359.9798666666667, 376.49693333333335, 372.0, 360.0, 376.54]","[199.9548, 304.99173333333334, 266.746, 200.0, 305.0, 266.75]","[(5, 0.0, 0.001477777777777778), (6, 0.0, 0.0026277777777777784), (5, 0.04506666666666667, 0.01699444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108522222222222), (16099, 51.900000000000006, 6.187372222222222), (32207, 58.15493333333334, 11.623005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[38.94266567386448, 22.74746976055295, 54.540376140525105, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[547.4706813234739, 1438.6776968798429, 5465.827972952846, 0, 0, 0]","[3481.529318676526, 6663.322303120157, 10645.172027047154, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 1843, 8787, 0, 0, 0]","[2.644774544043461, 3.0598634070624757, 9.42781878152891, 0.0, 0.0, 0.0]","[113.59306666666666, 525.6845333333333, 3239.3985333333335, 0, 0, 0]","[0.020666666666666667, 0.11573333333333334, 0.03506666666666666, 0, 0, 0]","[0.020399999999999998, 0.0608, 0.0038666666666666667, 0, 0, 0]","[4181.406933333334, 16654.315466666667, 31120.601466666667, 4295, 17180, 34360]","[371.97933333333333, 359.8842666666667, 376.5049333333333, 372.0, 360.0, 376.54]","[199.9796, 304.9392, 266.7461333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00095), (5, 0.0, 0.005361111111111112), (7, 1.666666666666667e-05, 0.0009777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10905), (16100, 51.900000000000006, 6.184638888888888), (32205, 58.199983333333336, 11.639022222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[41.573591461901216, 36.84275487533942, 38.21612562845261, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1057.4360089209047, 802.9360123670964, 3142.84450519726, 0, 0, 0]","[2971.563991079095, 7299.063987632903, 12968.15549480274, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1675, 2985, 6157, 0, 0, 0]","[12.979989134652698, 2.0507528133488546, 3.2104194800155224, 0.0, 0.0, 0.0]","[557.4905333333334, 352.31933333333325, 1103.1001333333334, 0, 0, 0]","[0.020666666666666667, 0.11426666666666666, 0.04133333333333333, 0, 0, 0]","[0.025733333333333334, 0.0592, 0.007066666666666667, 0, 0, 0]","[3737.5094666666664, 16827.680666666667, 33256.89986666667, 4295, 17180, 34360]","[371.97933333333333, 359.88573333333335, 376.4986666666667, 372.0, 360.0, 376.54]","[199.97426666666667, 304.9408, 266.7429333333333, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.002127777777777778), (6, 0.0, 0.0018956349206349205), (6, 1.666666666666667e-05, 0.0006222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.107872222222221), (16099, 51.900000000000006, 6.188104365079365), (32206, 58.199983333333336, 11.639377777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
38,"[46.31422189128816, 27.190817082201924, 51.250698280677796, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[594.1340891818422, 1680.4827126855103, 3313.5448403929795, 0, 0, 0]","[3434.8659108181578, 6421.517287314489, 12797.45515960702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1866, 2203, 8257, 0, 0, 0]","[5.590717889018238, 0.02441210710128056, 8.52450601474583, 0.0, 0.0, 0.0]","[240.12133333333333, 4.194, 2929.0202666666673, 0, 0, 0]","[0.0004, 0.0, 0.0, 0, 0, 0]","[0.0044, 0.002, 0.002, 0, 0, 0]","[4054.8786666666665, 17175.806, 31430.979733333334, 4295, 17180, 34360]","[371.9996, 360.0, 376.54, 372.0, 360.0, 376.54]","[199.9956, 304.998, 266.748, 200.0, 305.0, 266.75]","[(7, 0.008016666666666667, 0.0022722222222222224), (2, 0.0, 7.777777777777777e-05), (7, 0.12981666666666666, 0.04332222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09198333333333, 10.107727777777777), (16103, 51.900000000000006, 6.189922222222222), (32205, 58.07018333333334, 11.596677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
